Speaker,Italian (Ars Magica) (Old) (ITA)
{f:5:Eva Beatrice},"""Che state facendo? Fate tacere questa vecchietta. Uccidetela subito!"""
Chiester45,"""L... La stiamo uccidendo...!! Anche se abbiamo ucciso il suo cuore diverse volte... il cuore di questa persona... n-non si ferma...!!"""
{f:5:Eva Beatrice},"""... Sei... immortale?"""
{f:5:Beatrice},"""Ovviamente no. ... Ho passato a te l'infinito. Il mio cuore non batterà per molto."
{f:5:Beatrice},"... Però, se lo faccio battere ancora una volta, e posso dare ai due nella stanza un periodo di tempo maggiore... continuerò a resistere in eterno!!"""
{f:5:Eva Beatrice},"""Cucite!! Continuate a cucire il cuore di questa persona finché non si ferma!!"""
{f:5:Beatrice},"""Guuh, guooooh, gwaaaaaaaaaaaaaaaaahhhh!!"""
Chiester410,"""... P... Perché non muore?! È impossibile...!!"""
Chiester45,"""Anche se il suo cuore... è stato cucito più volte... perché non si ferma?!"""
Chiester410,"""Allora non c'è problema, faremo esplodere il suo cuore dall'interno nyeh...! Pietoso, potresti essere morta in modo pulito se non ti fossi messa contro di noi!!"""
,"Mentre diceva ciò, anche se l'ago e filo dorati facevano il giro del cuore di Beato molte volte, lei ancora non moriva..."
,La strega crudele finalmente impallidì per questa stranezza.
{f:5:Eva Beatrice},"""... Che cosa... sei tu...?"""
{f:5:Beatrice},"""... *cackle*cackle*cackle*. ... Probabilmente non lo puoi capire. ... Nemmeno io lo capivo. ... Però. ... In un modo o nell'altro, sembra che sia questa la vera magia. ... In altre parole... lo sono... diventata. ... Sono divenuta... una vera strega!!"""
Chiester45,"""Sistemazione del Centro dell'Esplosione nell'Interno del Cuore. Preparazione della Miccia completa!"""
Chiester410,"""Esplosione!!!"""
,"Ci fu un suono terribile... e foglie d'oro erano sparse nell'area, insieme ad un gruppo di farfalle dorate."
,"Il petto di Beato si aprì ampiamente dall'interno... e da là, colarono farfalle e foglie dorate, macchiando di oro l'area circostante..."
,"Poi, la carne di Beato si disfece."
,"Come un burattino i cui fili sono stati tagliati... crollò, accucciandosi a terra."
,"... Però, in aria, un cuore d'oro legato da fili d'oro fluttuava, e continuava a battere..."
Chiester45,"""... Ma... ma cosa... eeeeeek..."""
Chiester410,"""M... Mostro...... eeeeeeeeek...!"""
,"Quando le Sorelle Chiester lo videro, caddero all'indietro per lo spavento."
,"... In qualche modo... anche se Beato non era diventata altro che un cuore, continuava ancora a battere, continuando a proteggere la barriera del salotto."
,... Era un potere magico infinitamente intenso.
,"... Impossibile da misurare. In altre parole, infinito."
{f:5:Eva Beatrice},"""... S-Sono io la Strega Infinita, no...? Perché questa vecchietta... è ancora viva... dopotutto questo...?!!"
{f:5:Eva Beatrice},"Sorelle Chiester!! Frantumate quel cuore!! Subito!!"""
Chiester45,"""È-È impossibile, sono mortificata! Non possiamo farlo!!"""
Ronove,"""... È probabilmente impossibile. Nessuna persona potrebbe distruggere quel cuore. ... Neanche i soldati che servono Sua Altezza il Re Drago come voi."""
{f:5:Eva Beatrice},"""In questo caso, una Strega Infinita come me dovrebbe riuscire a distruggerlo, no? La mia forza è divina!!"""
Ronove,"""Sono mortificato, ma, quel tuo potere non può lasciare una singola ferita sulla natura infinita di Beatrice-sama."""
{f:5:Eva Beatrice},"""... Che cosa... vuoi dire con questo...?"""
Ronove,"""Nello stesso modo in cui non c'è luce senza la conoscenza delle ombre... non c'è l'infinito senza la conoscenza dei limiti. ... Davanti alla vera forza infinita di Milady Beatrice, il tuo potere magico è molto, molto inferiore."""
{f:5:Eva Beatrice},"""Cosa... è quello..."
{f:5:Eva Beatrice},"... aah-"""
,La strega crudele si sorprese e indietreggiò.
,Era più sottile di una tenda in pizzo...
,"... Ma la forma di Beato ... no, la forma di Beatrice stava ancora in piedi."
,Anche dopo essere stata colpita in modo così tragico... non permetteva che il male entrasse in quella stanza.
,In quel momento... un'ombra fine quanto Beatrice si pose dietro di lei.
,Era Kanon.
Kanon,"""... Beatrice-sama. ... La ringrazio infinitamente. ... Non dimenticherò questo favore che ha fatto per me."""
{f:5:Beatrice},"""... Hmph. ... Ascolterò quelle parole un'altra volta, quando il numero dei miei favori supererà il numero di offese che ho creato. ... È abbastanza?"""
Kanon,"""Sì. ... La ringrazio veramente. ... E Beatrice-sama... anche lei ha fatto abbastanza. ... La prego... riposi in pace..."""
{f:5:Beatrice},"""... È così? ... È... abbastanza...? ... ah... *cackle*cackle*cackle*..."""
{f:5:Eva Beatrice},"""Che succede...? ... Perché state chiamando quella vecchietta Predecessora Beatrice?! Beatrice è il mio nome, no?! Dovrebbe essere il mio nome di Strega Dorata e Strega dell'Infinito, giusto?!"""
Kanon,"""... Che rude. Non falsificare il nome di Beatrice-sama."""
Ronove,"""Mi dispiace dire che... il nome di Beatrice-sama dovrebbe essere preso dalla persona che può essere coronata come Strega dell'Infinito. Ora il termine Predecessora si riferisce a lei. ... Pukkukukukuku."""
{f:5:Eva Beatrice},"""Cosa... hai detto...?"""
{f:5:Beatrice},"""... Addio, Kanon. ... Ti incontrerò presto in ogni caso. In un nuovo incubo."""
Kanon,"""... Nell'incubo di una nuova notte, sarò nuovamente il vostro compagno, Beatrice-sama... con questo... con il suo permesso..."""
,La forma di Kanon si affievolì... e sparì nell'aria.
,"Dopo averlo visto andare... anche la forma di Beatrice si affievolì... e prima di sparire, crollò sul pavimento."
,Poi... si sentì uno *splat*.
,"Il cuore dorato che stava fluttuando in aria... perse il suo splendore, diventò carne rosso sangue, e cadde sulla terra."
,... Come era fragile. Era stracciato e pieno di buchi.
,"... Ma fino a poco tempo prima, aveva brillato così tanto, e aveva continuato a battere forzatamente."
,Ora quel cuore riusciva a malapena a battere.
,"... Però, era solo una questione di tempo prima che smettesse."
,"Beatrice, la cui forma era diventata fragile e fievole come fumo d'incenso, si stese sul pavimento... guardando costantemente il suo cuore..."
,"Là, la strega crudele poteva essere vista..."
{f:5:Eva Beatrice},"""... C... Cosa vuoi dire con, infinito...? Non sei crollata in un mucchio di sangue?!"
{f:5:Eva Beatrice},"L'infinito limitato... è una contraddizione, non potrebbe esistere! Questo è il limite della tua magia! L'infinito è meglio del limitato!!"""
{f:5:Beatrice},"""..."""
,"Beatrice non aveva nemmeno la volontà di rispondere. ... No, al contrario, probabilmente le parole della strega crudele non avevano neanche raggiunto le sue orecchie..."
{f:5:Eva Beatrice},"""Se sei una vera Strega dell'Infinito, prova ad alzarti in piedi!! Come va? Non ci riesci, vero?! Perché pensi di non riuscire a stare in piedi?! È perché tu non sei la Strega dell'Infinito!!"""
,La strega crudele toccò il cuore di Beatrice con l'unghia del dito.
,Beatrice non aveva parole con cui rispondere a quella provocazione.
,"... Però... al posto delle parole, rispose con un'unica espressione. ... Sembrò umiliante solo alla strega crudele."
,Perché aveva curvato gentilmente la bocca... e aveva sorriso.
,... Dei passi si stavano avvicinando a quel posto.
,L'aveva sicuramente sentito. ... Quel brusco cigolio dei tacchi era il suono dei passi di Battler...
{f:5:Beatrice},"""... Sei Battler...? ... Ah... *cackle*cackle*cackle*... Dopo aver detto qualcosa di così orgoglioso... sono finita in questo modo..."""
Ushiromiya Battler,"""..."""
{f:5:Beatrice},"""... Ho provato a diventare... la vera strega di cui parlavi... in un modo mio..."""
Ushiromiya Battler,"""... Sì. ... Stavo guardando."""
{f:5:Beatrice},"""... Ehi... ora sono... riuscita a diventare... una strega...? Mi sono guadagnata... le qualificazioni per diventare la tua avversaria...?"""
Ushiromiya Battler,"""È inutile."""
,Battler lo disse in un modo incredibilmente brusco.
,"Respirando con dolore, Beatrice lo vide, sogghignò a se stessa, come se se lo fosse aspettato."
{f:5:Beatrice},"""... Ah... *cackle*... È così? ... La strada per diventare una vera strega sarà ancora più difficile..."
{f:5:Beatrice},"... Ma... non mi arrenderò... proprio come tu non ti sei mai arreso alla mia tortura... diventerò definitivamente... una strega vera... e sarò... accettata come tua avversaria..."""
Ushiromiya Battler,"""Già, è inutile. È tutto inutile. Non sei tu il mio avversario."""
,La strega crudele alzò il suo piede in alto... sotto vi era il fragile cuore di Beatrice.
{f:5:Eva Beatrice},"""Muori, vecchietta!! Prova a mostrarmi quanto sei infinita dopo essere stata frantumata in pezzetti!! Io sono una strega! Sono la Strega Dorata, Beatrice!!! Muoooooooriiiiiiiiiiii!!"""
Ushiromiya Battler,"""Aaaaaaaah, è inutile, è tutto inuuuutileeeeeeeeeeeeeee!!!"""
{f:5:Eva Beatrice},"""C... C... Cos'è questo...? ... D... Dove mi trovo...?"""
Ushiromiya Battler,"""Prendi posto. Il mio avversario non è Beato. ... Sei tu."""
{f:5:Eva Beatrice},"""... B... Battler...?! Che razza di magia è questa?! A chi importa, non fa alcuna differenza!! Sorelle Chiester!!"""
Chiester45,"""45, ricevuto, attaccare ovunque!!"""
Chiester410,"""410, ricevuto, muori Battler!!"""
,"Entrambe le Sorelle Chiester prepararono i loro archi dorati, e scoccarono frecce d'oro."
,"Le due tiravano le corde assieme solo quando usavano la guida di precisione. {n}Se combattevano contro un nemico che stava davanti ai loro occhi, sparavano con i loro archi allo stesso momento."
,E la loro forza non cambiava da com'era normalmente.
Chiester410,"""Che... è-è-è stata deviata?!?! Non c'è alcuna barriera, è stata deviata con la sola resistenza... ehi, 45, Raccolta Dati Bersaglio!!"""
Chiester45,"""45, ricevuto... huh... cheeee...?! Q-Questo è... sono rotta? Sono pazza...?"
Chiester45,"P-Potere di Resistenza Anti-Magia, Endless Nine... a-anche attacchi magici di classe mitica non avrebbero effetto su questo bersaglio!!"""
,Le frecce usate per gli archi d'oro potevano trapassare ogni armatura magica attraverso la reciproca corrosione.
,"Quando veniva bloccata da un potere di resistenza anti-magia, anche qualcosa con otto cifre non avrebbe potuto scampare la penetrazione."
,"... Per di più, anche tra i poteri di resistenza noti che appaiono nei miti, non ce ne sono molti che raggiungono le nove cifre."
,"Per quella ragione, nove cifre erano sufficienti per misurare quasi tutti i valori sensibili."
,... Battler aveva riempito tutte e nove le cifre con dei 9...
Ronove,"""... Che sciocche. Quando Battler-sama fa sul serio, frecce magiche e simili non bastano nemmeno per scompigliarli i capelli."""
,Le Sorelle Chiester lasciarono cadere i loro archi per lo shock...
,"... Questo per Battler, è stato come se un paio di libellule gli fossero volate oltre la spalla."
Ushiromiya Battler,"""... Che diavolo state facendo voi? State giocando o cosa?"""
Chiester410,"""... Eeeeeeek... m... mostro..."""
Ushiromiya Battler,"""State indietro, piccolette!! Prendi posto, tu falsa strega!! Ti strapperò via quella tua maschera!!!"""
,"""""E... Eeeeeeeeeeeeeek!!"""""
,"Le Sorelle Chiester non poterono nascondere la loro paura di fronte alla ferocia di Battler, e si ritirarono come se fossero state battute."
,Beatrice osservava la scena scioccata...
{f:5:Beatrice},"""B... Battler... cosa... dovrebbe essere questo...?"""
Ushiromiya Battler,"""Proprio quello che stai vedendo. Il mio avversario non sei tu."
Ushiromiya Battler,"È lei!! L'impostora che sta lì, che sta usando il tuo nome!!!"""
{f:5:Eva Beatrice},"""Ack...!"""
Ushiromiya Battler,"""... Sto combattendo con una strega. ... Un avversario che si definisce una strega c'è, e io nego le streghe schiacciandole. ... Ne ho avuto abbastanza della tua arroganza."""
,"Allora, gli occhi di Battler diventarono affilati come lame mentre fissava la strega crudele."
Ushiromiya Battler,"""... Che vuoi dire con magia? Che vuoi dire con streghe!? Non sei una strega!! {n}Ti toglierò quella maschera e la farò a pezzi!! Virgilia, preparati a combattere!!"""
{f:5:Virgilia},"""Ricevuto. I preparativi sono completati, quindi parti non appena sei pronto. ... Beatrice. Stai indietro e riposati."""
{f:5:Beatrice},"""Hm... hmm..."""
,Beato timidamente guardò Battler. ... Lei non era ancora stata riconosciuta idonea per essere avversaria di Battler. Era idonea per guardare il gioco da bordo campo...?
Ushiromiya Battler,"""Beato, stai indietro e osserva!! La strapperò!! Smonterò questa falsa strega fino all'ultimo pezzo!! Non lascerò che qualcuno di simile dica di chiamarsi strega!! Tu hai protetto l'onore delle vere streghe!"""
{f:5:Beatrice},"""Uh... io, umm..."""
Ushiromiya Battler,"""Non devi dire niente."
Ushiromiya Battler,"A nome tuo, le insegnerò che il nome di Strega Dorata non è assolutamente così scadente!!"""
{f:5:Beatrice},"""... B... Battler..."""
Ronove,"""Queste sono le regole generali."""
{f:5:Eva Beatrice},"""... Grazie, Ronove. Ora ho capito la maggior parte delle regole."
{f:5:Eva Beatrice},"... Capisco. Non puoi vincermi con la magia, quindi sei venuto per scontrarti con me in un mondo dove la vittoria è decisa non dalla magia ma da qualcos'altro."
{f:5:Eva Beatrice},"... Gente sciocca. Pensi davvero di poter vincere contro di me con la logica contorta?!"""
Ushiromiya Battler,"""Sì, lo penso. Farò a pezzi tutta la tua logica contorta, Eva oba-san!!"""
{f:5:Eva Beatrice},"""I-Io non sono Eva...!! Quello è il nome del vecchio guscio che ho abbandonato. Io sono una vera strega, nata dentro di lei...!!"""
Ushiromiya Battler,"""Non cercare di imbrogliarmi! La tua vera forma non è né una strega né niente del genere, ma carne e sangue umano. Il colpevole umano, Ushiromiya Eva!!! Virgilia, ricostruisci il secondo crepuscolo!!"""
{f:5:Virgilia},"""Ricevuto."
{f:5:Virgilia},"Al secondo crepuscolo, Rosa e Maria sono state uccise nel giardino delle rose. Cominciamo ad applicare la ‘teoria Eva è colpevole’ per quel caso."""
{f:5:Eva Beatrice},"""Huuh? Ridicolo! Avanti, alzati, prova a ricordare! Che forma aveva Ushiromiya Hideyoshi?!!"""
Ushiromiya Battler,"""Chee? Cosa dovrebbe essere questo?"""
{f:5:Beatrice},"""... È l'evocazione dei morti. È facile per una strega portare anche i morti per fare da testimoni..."""
,"Dall'altra parte, un Hideyoshi oji-san trasparente veniva evocato."
,"... La magia è davvero conveniente. Sembrava non poter vedere cosa stava accadendo lì, quasi come una persona dall'altra parte della TV."
{f:5:Eva Beatrice},"""Evocazione del testimone. La testimonianza di Ushiromiya Hideyoshi. Avanti, Hideyoshi, parla...!"""
Ushiromiya Hideyoshi,"""... Mi sono preso cura di Eva nella stanza per tutto il tempo. Ovviamente, Eva non ha lasciato la stanza."""
Ushiromiya Battler,"""Eva oba-san. Da queste parti, una testimonianza che non è in rosso non vale un cavolo."
Ushiromiya Battler,"Richiedo che lo ripeta di nuovo in rosso!!"""
{f:5:Eva Beatrice},"""Oh sì, è vero. D'accordo, dillo in rosso!"""
Ushiromiya Hideyoshi,""" {p:1:Io ero nella stanza per tutto il tempo}. {p:1:Sia prima che dopo il momento del crimine}."""
{f:5:Eva Beatrice},"""Vedi, osserva. Questo rende impossibile per Eva essere la colpevole, giusto?! Come risponderai a questo?"""
Ushiromiya Battler,"""Ridicolo. Quella mossa è così noiosa, potrei sbadigliare. ... Beato non ha mai usato questi trucchetti da bambini, nemmeno una volta."""
{f:5:Beatrice},"""... Battler..."""
Ushiromiya Battler,"""Ripetilo!! ‘Anche Eva oba-san è stata nella stanza per tutto il tempo prima e dopo il crimine’!!"
Ushiromiya Battler,"Hideyoshi oji-san era lì solo per creare un alibi. Hai fatto rimanere Oji-san nella stanza e sei sgattaiolata fuori. ... Se questo non è vero, questo tizio dovrebbe essere in grado di ripeterlo in rosso!!!"""
{f:5:Eva Beatrice},"""I-Io mi rifiuto di ripeterlo...! La prova di Hideyoshi è sufficiente!! Non c'è bisogno di ripeterlo, vero?!"""
{f:5:Virgilia},"""... Allora ti sei ritirata. La pietà non è necessaria. Questo è scacco."""
Ushiromiya Battler,"""Sì, lo accetterò. Quest'avversaria è lenta!!"
Ushiromiya Battler,Scacco!! Forse Hideyoshi oji-san non ha lasciato la stanza per tutto il tempo. {n}Ma dire che si stava costantemente prendendo cura di te... è una bugia bella e buona!
Ushiromiya Battler,"Perciò, non esiste alibi per te!! Hai avuto una chance di sgattaiolare fuori dalla camera e uccidere Rosa oba-san e Maria! Se pensi di poterlo evitare, prova a dichiarare in rosso che ‘Eva oba-san non ha fatto un passo fuori dalla stanza’!!"
Ushiromiya Battler,"Non puoi vero? Scacco matto!!!"""
{f:5:Eva Beatrice},"""C... Cosa significa...?! Non... non capisco...!!"""
Ushiromiya Battler,"""Mi spiace, oba-san. ... Anche se non sei abituata alle regole, questo gioco viene giocato schiacciando il tuo nemico con tutta la tua forza. ... Giusto, Beato?!"""
{f:5:Beatrice},"""Hm... hmm..."""
Ronove,"""La fazione della strega si arrende. Continuiamo col prossimo gioco. I prossimi sono dal quarto al sesto crepuscolo."""
,"Sembrava che la strega non avesse ancora capito come effettuare una mossa vincente, e perse con irritazione la sua compostezza."
,Probabilmente era anche arrabbiata per il fatto che era stata colpita mentre ancora non aveva capito cosa stesse succedendo.
,"... Tuttavia, non ci andrò certo leggero con lei."
,"Proprio come lei non lo ha fatto per niente con le vittime, non ci andrò leggero...!!"
Ushiromiya Battler,"""Virgilia, il prossimo crimine! Ricostruiamo il caso con Papà e gli altri!!"""
{f:5:Virgilia},"""Ricevuto."
{f:5:Virgilia},"tre persone: Rudolf, Kyrie, e Hideyoshi, si sono recate alla villa, e lì sono state uccise."""
Ushiromiya Battler,"""La mia mossa non cambia. Eva oba-san, sei tu la colpevole!!"
Ushiromiya Battler,"Questa volta non hai neanche un alibi da Hideyoshi oji-san!! Affermi che stavi dormendo in quella stanza sola soletta. Ma questo non è vero!! Se puoi dichiararlo in rosso, allora provaci!!"""
{f:5:Eva Beatrice},"""... Mi rifiuto. ... Allora dimmi! Eva è solo una donna. E le persone che sono state uccise erano tre adulti armati di due fucili, giusto?"
{f:5:Eva Beatrice},"Come ha fatto a ucciderli tutti da sola? Come ha fatto usando quei pugnali come armi? Come tutti quanti stanno continuando a ripetere, com'è stato costruito questo dispositivo spara-pugnali?!"
{f:5:Eva Beatrice},"Spiegalo!! Finché non ci riesci, anche se Eva non ha un alibi, non significa che fosse possibile per lei commettere omicidio!"""
Ushiromiya Battler,"""Mi rifiuto di spiegarlo!! È una ‘Prova del Diavolo’! Solo perché è impossibile da spiegare, non nega l'esistenza di una tecnica di omicidio sconosciuta, o magari di un'arma sconosciuta!!"
Ushiromiya Battler,"In breve!! Anche se non posso spiegare com'è stato costruito il dispositivo spara-pugnali, non nega la sua esistenza!!"""
{f:5:Eva Beatrice},"""C-Come sarebbe a dire?!! Una cosa tanto ridicola può funzionare?!"""
Ronove,"""... Una ‘Prova del Diavolo’ è efficace."""
{f:5:Virgilia},"""Sono d'accordo. Una ‘Prova del Diavolo’ è efficace. ... Battler-kun può affermare che esista un dispositivo spara-pugnali senza avere la responsabilità di spiegare come è stato costruito. La fazione della strega non può obiettare a questa mossa."""
{f:5:Beatrice},"""... N-Non male... che aggressività..."""
Ushiromiya Battler,"""Heh! Beh, c'è questa strega cattiva che mi ha insegnato bene. Questo è scacco, ok?! Prova a dire in rosso che Eva oba-san non ha fatto un passo fuori da quella stanza!!"
Ushiromiya Battler,"Esatto, non dovresti essere in grado di dirlo! Se non puoi dirlo, è finita, scacco matto!!"""
{f:5:Eva Beatrice},"""... C... Così insensato...! Questo è... assurdo...!"""
Ronove,"""Queste sono le regole del gioco. ... Che ne dite di un po' di tè nero prima? {n}E anche qualche delizioso biscotto."""
{f:5:Eva Beatrice},"""Non mi serve quella roba!! Oh, questo mi fa irritare...! Allora combatti come un codardo solo perché non puoi vincere con la magia...!!"""
Ushiromiya Battler,"""Non irritarti. Bevi un po' di tè nero o qualcosa del genere. Il mio lo vorrei liscio. E per te, Beato?"""
{f:5:Beatrice},"""S... Sono a posto così... piuttosto, Battler, non abbassare la guardia. {n}Alla tua avversaria manca solo dimestichezza con le regole. ... Comincerà davvero solo quando ne afferrerà le basi..."""
Ushiromiya Battler,"""Ma la schiaccerò. La schiaccerò fino all'ultimo. Perché lei non è una strega."
Ushiromiya Battler,"Se la accetto come strega... tutta la tua testardaggine non sarà servita a niente! Non mi importa che genere di discussione irrazionale o logica distorta dovrò usare, perché la schiaccerò con tutto il mio cuore e la mia anima!!"""
,"La fazione di Battler rimase allora fissa sulla ‘teoria di Eva colpevole’ per spiegare Krauss e Natsuhi, il settimo e l'ottavo crepuscolo, nel medesimo modo."
,"In quel momento, non c'era nessuno nel piano terra tranne Eva e le vittime. ... Come prima, nessuno poteva stabilire un alibi per Eva."
,"A quel tempo, Eva aveva dichiarato che i due fossero spariti mentre era andata alla toilette, ma niente lo supportava, e neanche la fazione della strega poté ripeterlo in rosso."
,"Con lo stesso ragionamento usato per chiedere della costruzione del macchinario che aveva sparato, la parte della strega chiede ancora una volta come Eva avrebbe potuto strangolare entrambi allo stesso tempo da sola,"
,"ma, ovviamente, Battler contrattaccò splendidamente rifiutando di spiegare per la ‘Prova del Diavolo’."
,"Sotto la tempesta e lo stress dello spirito di Battler, la fazione della strega fu divorata completamente, dovendo arrendersi tre volte durante il breve periodo di tempo che aveva avuto per comprendere le regole..."
{f:5:Eva Beatrice},"""... Kuhhihihihihyahhyahhhya... hah, ho capito! Sto finalmente cominciando a prenderci la mano. Non ti lascerò condurre ancora le cose a tuo piacimento!"
{f:5:Eva Beatrice},"Questa volta, fammi prendere l'iniziativa. Ronove, ricostruisci i crepuscoli dal quarto al sesto! Prendiamo Ushiromiya Kyrie! ... Per adesso, lasciami tornare agli omicidi di Rudolf, Kyrie e Hideyoshi dal quarto al sesto crepuscolo."""
{f:5:Beatrice},"""... C... Cosa sta pensando di fare? Perché tornare ancora su una situazione in cui ha perso?"""
{f:5:Virgilia},"""Capisco... questo è un attacco raro, che tu non usi. Stai attenta."""
{f:5:Eva Beatrice},"""A quell'ora, i sopravvissuti si erano barricati nella casa degli ospiti. Non avevano cibo ma, pensando alla loro stessa sicurezza, erano pronti a digiunare fino al giorno dopo. ... Tuttavia, alla fine, tre di loro sono andati a prendere da mangiare."""
Ushiromiya Battler,"""... È vero. Alla fine, tre persone sono andate a procurarci del cibo."""
{f:5:Eva Beatrice},"""È seccante, perciò aggiungerò un po' di rosso e te lo dirò. {p:1:Kyrie pensava che il cibo non fosse necessario}. Dato che stare senza mangiare per circa un giorno non li avrebbe uccisi, {p:1:disse che non avrebbero dovuto lasciare la casa degli ospiti}."
{f:5:Eva Beatrice},"Eppure, lei stessa {p:1:ha suggerito di lasciare la casa degli ospiti per andare a prendere del cibo}. ... Non è una contraddizione?"""
Ronove,"""Sì, una contraddizione spettacolare. C'è una contraddizione nel comportamento di Kyrie."""
{f:5:Eva Beatrice},"""Quella contraddizione ‘è stata creata da me, usando la magia’! In altre parole, ho controllato Kyrie usando la magia, e le ho fatto dire questo per attirare i sacrifici all'esterno!!"""
Ushiromiya Battler,"""R-Ridicolo! È impossibile che esista una magia simile!!"""
{f:5:Eva Beatrice},"""È una ‘Prova del Diavolo’, giusto?! Soltanto perché non conosci quella magia non vuol dire che la sua esistenza venga negata! E non ho la responsabilità di mostrartela. Eppure, hai ancora meno spazio per controbattere a questo ragionamento!!"
{f:5:Eva Beatrice},"... *giggle*giggle*! Mi chiedo se vada bene combattere in questo modo."""
Ronove,"""Sì. È una mossa davvero spettacolare. ... Battler-sama, la vostra risposta, per favore."""
Ushiromiya Battler,"""Certo che ti sei cercata un ragionamento strano. ... Allora di cosa si tratta?"""
{f:5:Virgilia},"""Ha attaccato la tua pedina attraverso il comportamento di Kyrie. ... Come ha già spiegato, il suo modo di comportarsi le ha fatto dire che non avrebbero dovuto uscire e dirigersi alla villa per avere del cibo."
{f:5:Virgilia},"E, nonostante questo, ha preso l'iniziativa, e ha commesso l'azione contraddittoria di andare a prenderne. Finché non riesci a spiegare questa contraddizione, questa mossa violenta afferma che la causa è la magia."""
Ushiromiya Battler,"""... Beh, Kyrie-san probabilmente ha pensato anche questo all'inizio."
Ushiromiya Battler,"Ma lei forse, uh... ha riflettuto su diverse cose nel frattempo, e ha cambiato idea, decidendo che il cibo era davvero necessario... sarebbe stato un problema se, quando le cose si fossero fatte dure, non avessimo energie per colpa della fame... e-ecco..."""
{f:5:Virgilia},"""... Sta dicendo che questo ripensamento è stato colpa della magia. In breve... anche se potrebbe essere estremamente difficile, devi spiegare la ragione per il ripensamento di Kyrie."""
Ushiromiya Battler,"""C... Cosa stai dicendo...? ... Stai parlando di entrare nella testa di Kyrie-san, no...?"
Ushiromiya Battler,"Anch'io posso evocare il fantasma di Kyrie-san e farle delle domande?! Beato! Non puoi chiamarla qui o qualcosa del genere?!"""
{f:5:Virgilia},"""Non può. È una mossa permessa solo al lato della strega."""
{f:5:Beatrice},"""S... Scusa..."""
Ushiromiya Battler,"""... Aaaaaaahhh, dannazione!! Probabilmente stava, umm... pensando a noi ragazzi e, umm... tutto sommato, ha pensato che il cibo fosse necessario e..."""
{f:5:Virgilia},"""Devi dire questa affermazione oggettivamente. ... Ti serve prova concreta che Kyrie ci ha ripensato e ha deciso che il cibo era davvero necessario per qualche ragione specifica. ... Per esempio, se qualcuno l'ha sentita dirlo, o se fosse stato annotato da qualche parte."""
{f:5:Eva Beatrice},"""Peccato, {p:1:la ragione del suo ripensamento non è stata detta a nessuno, né è stata scritta}! Per cui, puoi solo immaginare cosa sia passato per la mente di Kyrie!"
{f:5:Eva Beatrice},"Quindi è impossibile da spiegare!! Non hai un solo contrattacco contro la mia mossa! Ora è il tuo turno di arrenderti, no, Battler-kuuun...?!?!"""
{f:5:Virgilia},"""... È possibile ipotizzare all'infinito la ragione del suo ripensamento. {n}Ed è impossibile distruggere tutte queste possibilità infinite."""
Ronove,"""Una mossa spettacolare e detestabile. ... Se Battler-sama avesse un modo per controbattere... probabilmente potrebbe essere soltanto quella mossa."""
{f:5:Beatrice},"""Q... Quale mossa...?"""
Ronove,"""... Chissà, Mi chiedo che tipo di mossa potrà mai essere. Ho la sensazione che fosse la specialità di Milady, ma non ricordo."""
{f:5:Beatrice},"""... Ku... piantala di fare lo spilorcio e dimmelo...!"""
{f:5:Virgilia},"""Beatrice. Non c'è risposta che verrà data a coloro che smettono di riflettere. ... Pensa. Pensaci con la tua testa!"""
{f:5:Eva Beatrice},"""Perché non ti arrendi proprio ora? E ti metterò ancor più in difficoltà col rosso. {p:1:Fino all'ultimo istante prima di morire, Kyrie ha mantenuto il suo modo di comportarsi che affermava ‘non andiamo a prendere cibo{p:0:＝}non andiamo alla villa’}!"
{f:5:Eva Beatrice},"Eppure, ha preso l'iniziativa e si è diretta verso di essa. Stava spingendo un carrello, cercando di portare il cibo. Perché quella contraddizione? ... Perché l'ho controllata con la magia!!! Questa è la prova che la magia esiste, e che io sono una strega!!"""
Ushiromiya Battler,"""... Chiudi quella boccaccia...!!"
Ushiromiya Battler,"S... Stai dicendo che non ha mai cambiato idea?! ... Per tutto il tempo fino alla sua morte, Kyrie-san ha pensato ‘non ci serve cibo’, ‘non si va alla villa’? Allora perché ha fatto lei stessa il primo passo e ha detto che sarebbero dovuti andare a prendere da mangiare, ed è andata alla villa...?!!"
Ushiromiya Battler,Stai dicendo che Kyrie-san stava venendo controllata con la magia?! {n}È un'idiozia...!! Come... come potrei superare questa magia?!
Ushiromiya Battler,"... Se solo Kyrie fosse qui, e ci dicesse la ragione dietro il suo ripensamento... {n}No, mi è stato già detto in rosso che non ha nemmeno mai cambiato idea...! {n}Cosa faccio...?!! Non c'è alcuna mossa con cui la fazione umana possa contrattaccare!!"""
{f:5:Eva Beatrice},"""Più imparo su questo gioco, più le regole sembrano vantaggiose per la strega, vero? Anche se perdo in un sacco di zone, se riesco a vincere soltanto in una, quell'unica può provare l'esistenza di una strega."""
{f:5:Eva Beatrice},"""... In altre parole, Battler-kun non ha altro modo di negare le streghe che una vittoria completa!"
{f:5:Eva Beatrice},"Che divertente il fatto che anche se pensavi di potermi mettere all'angolo e chiamarmi Eva, è stato tutto rovesciato da nient'altro che l'interno della testa della tua rispettata Kyrie-san, no?!"
{f:5:Eva Beatrice},"*cackle*cackle*cackle*cackle*, ahhahahahahahahahahaha!! Avanti, arrenditi e basta!! Perché non lo accetti? Perché non vieni sconfitto?!"""
