Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Ange,"""Allora. Credeteci anche voi."""
Mammon,"""... Huh?"""
Ushiromiya Ange,"""... Il Mariage Sorcière è stato creato per rendere le persone felici. ... E anche per combattere contro la strega nera."
Ushiromiya Ange,"Per mostrare quel miracolo alla folle strega nera... che nega che una delle fondatrici, la Strega delle Origini MARIA, abbia dato vita ad un mondo... e per proteggere quel mondo... credeteci. Nella magia. Nelle streghe. E ora, nel miracolo...!"""
,"Quando Kasumi diede l'ordine alle sue guardie, uno di loro tirò fuori una pistola e la puntò ad Ange."
Sumadera Kasumi,"""Ci mostrerai la magia, giusto? Allora fallo. Usa la magia per colpire quest'uomo con una palla di fuoco, un lampo o qualcosa del genere."
Sumadera Kasumi,"Hai una sola chance. ... Agisci prima che io arrivi al tre, va bene? Se non ci riesci, sarebbe stato meglio se ti fossi preparata, ok? Ehheheheheh!"""
Ushiromiya Ange,"""... Spara."""
,"""Che ha questa mocciosa. Hehheheh, è rincoglionita."""
,Il tizio in vestito nero che puntava la pistola rise per l'attitudine lungimirante di Ange.
{f:5:Eva Beatrice},"""Ahhahahahahaha!! Dici sul serio?! Questa ragazza ha perso il senno! Allora, fa' che ti sparino! Perché non muooooooriiiiii?!"""
Sakutarou,{p:0:『}Ange...!! ... N-Non è possibile! Non puoi bloccare i proiettili con la magia...!!{p:0:』}
Ushiromiya Ange,"""No. Non c'è motivo di essere spaventati. ... Per la mia magia, per le Sette Sorelle del Purgatorio, i proiettili sono un nonnulla."""
Mammon,"""A-Ange-sama..."""
,"Mammon era perplessa sulla fiducia assoluta di Ange. ... Se avesse potuto obbedire, l'avrebbe fatto. Anche quel giorno."
,"Ma... poiché non era riuscita a fare nulla, aveva ferito Ange..."
,"""Hehheheh, mocciosa. Se puoi usare la magia, allora mostracela."""
,"""Che succede? Devi mostrarci subito la magia!!"""
,"""Forza, non c'è bisogno di trattenersi! *booom*! Fammi un po' vedere!! Hihhehhehheh!"""
,Quelli in vestito nero si beffarono di lei. Ma Ange non fece altro che concentrarsi con la sua mente in silenzio...
{f:5:Eva Beatrice},"""Perché non sparate?! Anche lei vi sta dicendo di provare a farlo!"""
Sumadera Kasumi,"""... Questa ragazza ha già perso il senno dalla paura. Bye-bye, Ange-chan. {n}Vai in paradiso e pretendi là di essere una strega. ... Sparate."""
,"""Heheh, è sicura?"""
Sumadera Kasumi,"""Sparate! Muori, Ange!!"""
{f:5:Eva Beatrice},"""Se puoi farlo, dai prova della tua magia!!!"""
,"Una delle guardie alzò la pistola, e sogghignando... premette il grilletto."
Ushiromiya Ange,"""..."""
,L'esplosione della pistola rimbombò... e il mondo... si interruppe.
,Uno schizzo rosso si sparse... e pezzi di carne volarono.
Mammon,"""... Eh... ah..."""
Lucifer,"""Che stai facendo, Mammon? ... Vuoi lasciare che un'insignificante pietra dalla forma di un proiettile raggiunga Ange-sama?"""
,"Lucifer si allineò perfettamente con il proiettile, e con un singolo colpo... lo tagliò..."
,Poi... nel petto della guardia in nero che aveva sparato... c'era un buco grande quanto un pugno...
Leviathan,"""... Ogni tanto, va bene se vado per prima."""
,"Metà del corpo di Leviathan era coperto di sangue, e un sorriso beffardo era sul suo volto."
,"... Poi, lentamente... la pietosa preda che aveva cacciato... cadde a terra."
Mammon,"""H... Hai perforato... un umano...!!!"""
Satan,"""Idiota! Ancora non ci credi?! Nel potere magico della nostra padrona...!!"""
{f:5:Eva Beatrice},"""Mi state... prendendo... in giro...?!?! V-Vi siete materializzate... di fronte a così tanti umani?!?!"""
Sumadera Kasumi,"""C... Cosa è... che cosa?!"""
,Kasumi e gli altri erano agitati...
,Sembrava veramente che avesse sparato... però... non aveva colpito Ange... e perché... era la persona che ha sparato... invece...?!
Ushiromiya Ange,"""... È questa... la magia. ... Ottimo lavoro, Leviathan."""
Leviathan,"""È un grandissimo onore...!! Voi, folli umani che osano opporsi alla nostra padrona! È l'ora del giudizio! Prostratevi!!"""
{f:5:Eva Beatrice},"""P-Perché...?!!! Non dovresti riuscire a portare la magia nel mondo degli umani...!! Non dovrebbero riuscire a vederla, non dovrebbero essere toccati da essa!! ... Perché?!!"""
Ushiromiya Ange,"""... Perché questa... è la vera magia."""
{f:5:Eva Beatrice},"""... Gah... aaaaaaaaaaarrrggggg...!!"""
Sumadera Kasumi,"""C-Che state facendo?! U-Uccidetela uccidetela!!!"""
,"Una delle guardie in nero, che si era finalmente ripresa, tolse fuori la sua pistola, la caricò,"
Lucifer,"""Pensi che ti permetta di puntare la canna di una pistola alla nostra padrona...?! Muori."""
,"Quelle parole erano un requiem. ... Il petto dell'uomo era già stato perforato da Lucifer, che era diventata in un istante il Pugnale della Superbia."
,"*thump*! Sentendo la seconda persona che cadeva, le guardie in nero si accorsero in quel momento che le loro vite erano in pericolo...!!"
,"""Uh, waaaaaaaahsasa, salvatemi...!!!"""
,"Nell'istante in cui le guardie in nero, completamente sconvolte, girarono i tacchi per scappare da quel posto... il Pugnale dell'Accidia..."
Belphegor,"""... Siate grati del fatto che la ricompensa per la violenza contro la nostra padrona sia solamente questa. Muori!!"""
,"Nel suo occhio destro, si aprì un buco grande quanto una noce, e la sua testa si spaccò."
,"Belphegor fu schizzata di sangue, e la sua faccia si contorse in modo demoniaco per la gioia di essere riuscita ad usare i suoi pieni poteri...!"
,"""Ooh, waaaaaaahhh?! Chi?! Chi c'è?! Dove sei?!"""
,"Le guardie nere erano sconvolte, puntato le loro pistole dappertutto. Ma non capivano che stesse succedendo."
,"Sapevano solo che qualcosa di terrificante stava arrivando per loro da qualche parte, ma non sapevano dove...!!"
{f:5:Eva Beatrice},"""Deficienti! I-Il nemico è davanti ai vostri occhi! È il mobilio della strega che vi sta cacciando!!!"""
,"Ma non potevano vedere...!! Poiché non credevano nella magia, non potevano vedere...!!"
,"Proprio come aveva detto la strega nera, Satan si trovava audacemente proprio davanti alla guardia."
,"Però, quella non riusciva a vederla affatto...!"
Satan,"""*giggle*...! Pensi che gli umani possano vedere le nostre forme? Percepirci? Ahhahahahahahaha, stupidi umani!! È ora di pagare il risarcimento per esservi dimenticati il timore per la magia!!"""
Sumadera Kasumi,"""Eeeeeeeeeeekk!!! Ma che cosa?! Che sta succedendo?!"""
Ushiromiya Ange,"""... Non lo puoi vedere. Perché non hai amore."""
{f:5:Eva Beatrice},"""... Impossibile!! Anche se ci sono così tanti umani, anche se la tossina resistente alla magia è ovunque... perché puoi manifestare la tua magia?! Chi... sei tu?!?!"""
Ushiromiya Ange,"""... Una strega. E a differenza di te, una vera."""
{f:5:Eva Beatrice},"""W-Whaaaaaaaaaaahhhhh, merdaaaaaa, puttanaaaaaaaaaaaa!!"""
,"Come se avesse voluto annunciare la sua candidatura come quarta vittima, una delle guardie in nero puntò la sua pistola ad Ange."
,... E il grilletto...
,"Ange lo fissò freddamente, e, semplicemente, ordinò."
,"""M-Muooooriiiiiiiiiiiiiii!!"""
Ushiromiya Ange,"""La prossima. Satan."""
Satan,"""Satan dell'Ira, già presente!!"
Satan,"Citrullo!! Pensi che un semplice proiettile possa colpire Ange-sama o noi, ora?!!!"""
,"Il Pugnale dell'Ira... perforò e ruppe il proiettile sparato dalla guardia, e continuò dritto, verso la faccia dell'uomo."
Satan,"""... Conosci la tua stoltezza, e vergognatene nell'inferno!! Muori!!"""
,"Con il terribile rumore di un'esplosione, la parte superiore della testa dell'uomo fu distrutta."
,"Bagnata dalla carne sparsa e dal sangue, Ange chiese, calma, un'altra domanda."
Ushiromiya Ange,"""... Ehi, Kasumi oba-san. ... Non vuoi ancora... credere nella magia?"""
Sumadera Kasumi,"""N- Non c'è modo... che qualcosa di così ridicolo... esista...!! {n}N-Non lo riconoscerò...!! È impossibile che la magia esista...!!!"""
{f:5:Eva Beatrice},"""Già, è così... la magia non può esistere...!! Le streghe non possono esistere!!"""
Sakutarou,{p:0:『}L... La magia esiste!! Le streghe esistono...!! Uryu-!!{p:0:』}
Mammon,"""... Già. La magia esiste. Le streghe esistono. ... E, in questo mondo pieno di rabbia e tristezza, può diventare la chiave che apre la porta al mondo della felicità...!! Non lascerò... che qualcuno come te lo neghi!!"""
Sakutarou,{p:0:『}La chiave per un mondo di felicità e presente nelle mani di tutti...! E... nessuno ha il diritto di rubarla...!!{p:0:』}
Ushiromiya Ange,"""Tu, pietoso umano che non può capire ciò. ... Se nella tua vita ci fosse stata la magia, probabilmente sarebbe stata molto diversa, e molto più calma."
Ushiromiya Ange,"Quando penso che nella tua intera vita, non sei mai riuscita ad incontrare una vera strega... provo pietà per te."""
Sumadera Kasumi,"""Eee... eeeeeeeeeeeeeeeeeeeeeeeekkk!!!"""
,Kasumi lanciò un urlo perforante.
,"Allo stesso tempo, due delle guardie mi si avvicinarono, ficcando le loro pistole nella mia testa."
,... Come se stessero cercando di usarmi come ostaggio contro qualcosa che i loro occhi non potevano vedere.
,"... Contro le Sette Sorelle del Purgatorio, che avevano raggiunto il livello di armi, ciò era completamente inutile."
,"""Merda, dove sei?! Se non smetti di sparare, questa puttana è morta!! Mostrati!!"""
Beelzebub,"""Kyahhahahahahahaha!!! Che diavolo sta dicendo?! Inoltre le sue budella sembrano così gustose. ... Ange-sama, lasci il prossimo a me!"""
Ushiromiya Ange,"""Lo farò. Uccidilo."""
Beelzebub,"""Ne sono grata!! Cosììì, feliceeee!! Muooriii!!!"""
,"Il petto dell'uomo si aprì, e uscirono fuori le sue budella. ... Questo terribile modo di morire gettò nel panico l'altro."
,"Però, la forma di Asmodeus era già dietro di lui, avvinghiando il suo collo... e ridendo in modo osceno..."
Asmodeus,"""Che ragazzo carino. ... Ehi, ehi, dove vuoi che ti perfori? *cackle*cackle*cackle*cackle*, Ange-sama, ha delle preferenze?!!!"""
Ushiromiya Ange,"""Testa."""
Asmodeus,"""Certamente, mia padrona!! Muori!!"""
,"La testa dell'ultima guardia in nero fu distrutta dal Pugnale della Lussuria, e come le budella si spargevano, si contorse e cadde."
,Nel macabro mondo in cui sei persone giacevano in un mare di sangue... la strega e l'umana si confrontarono.
Ushiromiya Ange,"""... Sumadera Kasumi. Simpatizzo con la tua dolorosa vita dal profondo del mio cuore. ... Posso darti la magia per sigillare quel buco non riempibile nel tuo cuore. Ma solo se crederai nella magia."""
Sumadera Kasumi,"""N-Non dire qualcosa... di così stupido...!! I-Io... non accetterò una cosa del genere!! Eeeeeeeeeeeeeeeeeeeeeeeeekk!!"""
,"Come Kasumi, che era terrorizzata a morte, indietreggiò... raccolse una pistola che qualcuno aveva fatto cadere."
,"Poi, tremando, la puntò verso Ange..."
{f:5:Eva Beatrice},"""Già, Kasumi...! Spara con quella pistola...!! Trasforma il tuo odio in un proiettile e spara...!!"""
Sumadera Kasumi,"""Eeek, eeek...!! Ti ucciderò... ti ucciderò...!! Se non ti uccido, la mia vita non sarà mai premiata...!!"""
{f:5:Eva Beatrice},"""Sì, uccidi! Premi il grilletto!! Prendi tutta la rabbia e il dolore della tua misera vita finora! Usali tutti contro di lei!"
{f:5:Eva Beatrice},"Se non lo farai, non sarai liberata dalle tue pene e dalle tue angosce!!"""
Ushiromiya Ange,"""... Fermati, Kasumi oba-san. ... Non devi ascoltare la strega nera."""
Sumadera Kasumi,"""Ti ucciderò... ti ucciderò...! Per colpa di tua Madre... la mia intera vita... è stata un disastro...!!"""
Ushiromiya Ange,"""In questo caso, la mia magia riuscirà a far diventare quella vita in qualcosa di brillante e pacifico poco a poco, iniziando da ora. Se credi nella magia, e sostituisci persino il tuo cuore, si aprirà per te la porta di un nuovo mondo."""
{f:5:Eva Beatrice},"""Una cosa del genere non esiste!! È ovvio che la salvezza di cui parla esiste solo nelle fiabe!"
{f:5:Eva Beatrice},"La tua vita è già coperta di spine finché morirai...!! Lascia che senta quel pianto di agonia!! Non puoi riottenere qualcosa che è stato perso... giusto? Sumadera Kasumiiiiiiiiii?!?!"""
Ushiromiya Ange,"""Già, potresti non riuscire a riottenere nulla. Comunque, puoi sicuramente creare qualcosa di nuovo. Quindi, Kasumi oba-san. Butta via quella pistola. Potrei anche riuscire ad insegnarti un mondo di felicità, Kasumi oba-san."""
Sumadera Kasumi,"""Eeek... eeeeeeeeeekk...!! S... Sai cosa...?!! Siccome tua Madre se n'è andata... sono stata costretta a sposare il suo fidanzato come sostituta...!!"
Sumadera Kasumi,Sai che c'era un uomo a cui ho promesso di spendere la mia vita con lui?! {n}Sai che sono stata costretta a lasciarlo?! Pensi di capire come mi sono sentita quando sono stata costretta a sposarmi al posto di tua Madre... con un uomo con cui non parlavo quasi mai?!?!
Sumadera Kasumi,"Volevo ucciderla!! Ma Nee-san è andata e morta di suo! Ecco perché ucciderò te!! Altrimenti, la mia vita piena di spine non finirà piùùùùùùùùùùùùùùù!!"""
,"... Dagli occhi di Kasumi, caddero lacrime di passione."
,Che pena... le lacrime di questa persona erano così chiare e stupende.
,"Ma proprio per quella ragione... non era riuscita a sopportare a pieno il suo triste dolore, e non aveva avuto altra scelta che ascoltare le tentazioni della strega nera..."
Ushiromiya Ange,"""... Che pietosa. ... Allora, almeno libererò te... la tua anima... per tutta l'eternità, e ti staccherò dai legami del rancore. ... Forse questo è l'ultimo frammento di carità che ti posso dare ora."""
Sumadera Kasumi,"""Muooooriiiiiiiiiii, Ushiromiya Angeeeeeeeeeee!!!"""
Ushiromiya Ange,"""Arrivederci, Kasumi oba-san. ... Riposa a lungo in un mondo quieto."""
,Non riesco più a sentire il tuo odio e la tua rabbia. Voglio solo... che la tua anima riposi in pace.
,La pistola di Kasumi fece fuoco.
,"Lentamente, quel proiettile continuò, attraverso un mondo congelato al limite massimo... mirando la fronte di ANGE."
Ushiromiya Ange,"""Mammon."""
Mammon,"""... S... Sì!! Mammon dell'Avidità, presente...!!"""
Ushiromiya Ange,"""Grazie."""
Mammon,"""... Huh?"""
Ushiromiya Ange,"""Incontrando te e Sakutarou, sono riuscita a capire tutto."""
Sakutarou,{p:0:『}... Ange... {p:0:』}
Ushiromiya Ange,"""Non guardare, Sakutarou. ... Mammon. Libera quella donna. E, proteggi l'onore del Mariage Sorcière...!!"""
Mammon,"""S... Sì!! ... Preparati, Sumadera Kasumi!!"""
,"Nonostante il mondo fosse congelato, il Pugnale dell'Avidità balenò come un fulmine... e aveva già perforato la schiena di Kasumi..."
Mammon,"""Se possiedi una minima virtù, avrai ancora un'udienza sulla montagna del Purgatorio!! ... Muoooooooooriii!!!"""
,La metà superiore della testa di Sumadera Kasumi fu distrutta.
,... La sua prigione di carne fu frantumata... e fu finalmente liberata...
Ushiromiya Ange,"""... La prossima sei tu. ... La strega nera. ... Ora come ora, penso che persino il fatto che tu assomigli a Eva oba-san sia imperdonabile."""
{f:5:Eva Beatrice},"""Heh... heheheheheh. ... Se la mia forma assomiglia ancora a Ushiromiya Eva, ciò significa che ancora non sei stata capace di perdonare ‘me’ dentro di te."
{f:5:Eva Beatrice},"Io lo capisco, Ange. ... Anche tu vuoi più di ogni altra cosa essere liberata dalla tua vita coperta di rovi."""
Ushiromiya Ange,"""..."""
{f:5:Eva Beatrice},"""In questo caso... ho pensato a qualcosa di interessante. Anche io ti mostrerò una magia. ... Non sarò io quella ad ucciderti."""
,"Con il peggior sorriso sul suo volto, la strega nera cambiò la sua forma in qualcosa come una nebbia nera... o forse un vasto sciame di neri insetti volanti, che cominciarono a turbinare attorno a me."
,Poi quella nebbia nera cominciò a radunarsi poco a poco... prendendo la forma di un essere umano.
Ushiromiya Ange,"""... Cosa dovrebbe essere..."""
{f:5:Eva Beatrice},"Ehheheheheh! Ne hai almeno un'idea, vero?! {n}Quella donna che tu hai odiato e disprezzato di più! {n}E quella donna che più odia e disprezza te...!"
,Quando la nebbia nera schiarì... lì c'era... la forma di Eva oba-san... come quando era ancora viva.
,... Le sue mani... stavano tenendo un fucile.
Ushiromiya Ange,"""... Eva oba-san... è morta."""
Ushiromiya Eva,"""*giggle*, quanto tempo, Angeeee. ... Sono tornata dall'inferno per uccidertiii! *cackle*cackle*!!"""
,Eva oba-san mi fissò ridendo follemente.
Ushiromiya Ange,"""Ma... non sono così sorpresa. Eva oba-san era quel tipo di persona."""
Ushiromiya Eva,"""Immagino che il tuo umore sia migliorato un po' dal mio funerale, giusto? Anche il mio, dato che non dovevo più vedere la tua faccia...! Ma ho solo un rimpianto. Ed è questo!!"""
Ushiromiya Ange,"""... Uccidermi? ... Era questa la tua ultima richiesta?"""
,Che pena. ... Anche dopo la morte... oba-san non è stata liberata dal suo dolore...
Ushiromiya Eva,"""Il potere della strega nera è esso stesso la fonte della mia magia. Rabbia e odio mi hanno insegnato come lavorare duramente e persistere. Completamente diverso da questa magia per scappare dalla realtà di cui tu parli!"""
Ushiromiya Ange,"""... La magia di cui parli non è niente più che riduzione dello stress attraverso sfoghi di rabbia. ... La nostra magia è diversa. Può ricreare l'intero mondo. {n}È di una classe completamente diversa rispetto alla tua magia malata."""
Ushiromiya Eva,"""*giggle*!! In questo caso, sistemiamo chi vincerà proprio qui, nero o bianco...!! Contro il mio miracolo grazie alla magia nera di resuscitare perfino dopo la morte e puntarti contro un fucile, con che tipo di miracolo la tua magia bianca mi si opporrà?"
Ushiromiya Eva,"Tu sei avvolta nella tossina resistente alla magia. Non puoi nemmeno più chiamare le Sette Sorelle. Quel miracolo di poco fa non accadrà ancora...!!"""
Ushiromiya Ange,"""... Farlo accadere a dispetto di tutto è la ragione per cui viene chiamata magia. {n}Va bene. Mammon. Prestami il tuo potere."""
,... Ma Mammon non rispose. Non apparve.
,"Certamente, come lei aveva detto, la tossina resistente alla magia aveva bruciato tutto come un deserto disseccato da un sole cocente..."
,... Questo poteva essere un po' difficile.
Ushiromiya Eva,"""È inutile chiamare. Mai più! Le Sette Sorelle del Purgatorio non risponderanno!"""
Ushiromiya Ange,"""Però, essere capace di chiamarle anche così è ciò che la rende magia, giusto?"""
Ushiromiya Eva,"""... Che pena, Ange. Ci vediamo. I rari giorni con te sono stati alquanto divertenti. Questo è un addio. ... Non è grandioso che la tua ultima fermata sia qui?"""
Ushiromiya Ange,"""Già, completamente. Che gentile."""
Ushiromiya Eva,"""Grazie. Allora questo è un addio."""
,La canna del fucile si sollevò leggermente... così da poter vedere sotto di essa.
,Poi... il grilletto fu lentamente...
,In quel momento... il fucile esplose.
,... Non nel senso che sparò. ... Si ruppe.
,... Mi stai... prendendo in giro...
,"... In shock, dentro uno spazio congelato... Eva guardò il fucile rotto."
,"Quando il tempo si scioglierà, probabilmente i frammenti si schianteranno contro il suo volto tutti assieme..."
Mammon,"""... Mammon dell'Avarizia. Presente."""
Ushiromiya Eva,"""... Mi stai... prendendo in giro..."""
,"Dietro la schiena di Eva, c'era Mammon. ... Lei aveva già penetrato il bersaglio che le avevo dato. ... Che era... il fucile."
Ushiromiya Ange,"""Questa è... una sufficiente magia per te? ... Eva oba-san."""
Ushiromiya Eva,"""... A... Angeee..."""
,"Poi, il tempo si sciolse. I frammenti del fucile esploso e la polvere da sparo le bruciarono il volto. Lasciando andare un grido acuto, lei si coprì la faccia e rotolò intorno..."
,... Era patetica.
Ushiromiya Ange,"""... Sei stata sfortunata. ... Questo è game over. Eva oba-san."""
,Feci segno a Mammon. ... Così che Eva venisse liberata in fretta dal dolore della sua faccia bruciata mentre si contorceva.
Ushiromiya Ange,"""... Ti ringrazio, Mammon. ... Questa volta, voglio scusarmi ancora, e dal profondo del cuore, per avervi definito senza poteri quel giorno in classe. {n}Voi siete degli eccellenti mobili per proteggere le streghe."""
Mammon,"""... Sono io che devo ringraziare. ... Sono davvero onorata di essere riuscita ad incontrare una buona strega... una buona padrona alla fine, ed essere riuscita ad adempiere al mio dovere di mobile...!"""
,Mammon aveva capito. Questo sarebbe stato il compito finale che le avrei dato.
,"Mammon tranquillamente si avvicinò a me. Poi, guardò verso il basso Eva."
Ushiromiya Ange,"""... Eva oba-san. Grazie per esserti trattenuta così tanto con me. Questo è un addio. {p:0:＜}Have a nice dream{p:0:＞}. {p:0:＜}See you in hell{p:0:＞}."""
Ushiromiya Eva,{p:0:＜}Cool{p:0:＞}.
,Poi... il leggero suono della sua fronte che veniva perforata risuonò.
,... La battaglia di fumo di polvere da sparo e furia... di magia bianca e nera... terminò.
,Ebbi la sensazione che fu un viaggio lungo... molto lungo. E il mondo lentamente ... affondò nell'oscurità...
,"Le stelle che sarebbero dovute splendere... non erano nel cielo, ma disseminate sotto me."
,"... Quando realizzai che la perla e il rubino creavano una corrente rossa e bianca, notai che c'era una vasta scena notturna che si espandeva sotto di me..."
,"Ero nel cielo di quello scenario notturno, non ero né ferma né stavo volando... ma semplicemente fluttuavo."
,"... Da un posto non preciso, potei sentire un *clap*clap*clap*, un applauso davvero scialbo."
,Lo so. ... È colei che mi ha ordinato di partire per un viaggio... Bernkastel.
{f:5:Bernkastel},"""... Congratulazioni, Strega dell'Infinito, ANGE Beatrice. Alla fine dei tuoi viaggi, hai capito tutto riguardo la magia."""
Ushiromiya Ange,"""... Sì. ... Io ora... capisco ogni cosa riguardo la magia. ... Io sono... una strega. ... L'ultima strega che ha ereditato il mondo magico creato dal Mariage Sorcière."""
{f:5:Bernkastel},"""... Nessuno a parte te... può fare a pezzi il mondo di Beatrice."""
Ushiromiya Ange,"""Dato che conosco le streghe... ho imparato come resistere loro."""
{f:5:Bernkastel},"""..."""
Ushiromiya Ange,"""... La magia è fatta d'amore, di tristezza e rabbia. ... Non importa quanto sia stata una strega crudele Beatrice, la fonte della sua magia è esattamente la stessa."
Ushiromiya Ange,"... Ed è per questo che desidererei poter lasciare in pace il suo mondo. ... Dopotutto, almeno ai suoi occhi, quel mondo è completo."""
{f:5:Bernkastel},"""... Ma allora dovresti rinunciare alla tua famiglia."""
Ushiromiya Ange,"""... Giusto. Quindi, non mi piace farlo, ma devo combattere. ... La vera ragione per cui sono partita in questo viaggio per diventare una strega... era che potessi scommettere sulla lieve probabilità che potessi un giorno portare indietro la mia famiglia."""
{f:5:Bernkastel},"""A meno che tu non uccida Beatrice, solo mondi di completa solitudine possono esistere per te. ... Come colei che ha viaggiato per miliardi di Frammenti, te lo posso assicurare."""
Ushiromiya Ange,"""... Capisco. ... Non c'è posto per la compassione. ... Devo rendere il mio cuore un demone... e fare a pezzi il suo cuore."""
{f:5:Bernkastel},"""... È un bene che tu sia pronta con questa risoluzione. Ero preoccupata che, come altra strega come lei, tu potessi affezionarti e perdere la tua la tua volontà di continuare."""
,"Mi sentii un po' cupa a sentirlo dire da una persona il cui volto era praticamente sempre senza espressione, come lei."
,Bernkastel. ... La strega del mistero che mi ha invitato in questo viaggio. ...
Ushiromiya Ange,"""Al tempo, sospettai che tu mi avessi mentito."""
{f:5:Bernkastel},"""... Perché?"""
Ushiromiya Ange,"""... Io sono la Ange del 1998, quindi anche se salvassi la mia famiglia, loro sarebbero salvi solamente per la Ange del 1986. ... Non saranno salvi per me. Quindi qualche volta mi son sentita come se stessi venendo ingannata."""
{f:5:Bernkastel},"""... Questo è corretto. Ti ho ingannata."""
Ushiromiya Ange,"""... Tuttavia, ora ti sono riconoscente. ... Dopotutto, alla fine, mi hai insegnato come riportare indietro la mia famiglia."""
{f:5:Bernkastel},"""... Io non ti ho insegnato niente. ... Se lo sai, è perché, come strega, hai raggiunto quello stato mentale da sola. È diverso dal mio. ... Io stessa non riesco a capire, ma se questa è la verità, congratulazioni."""
Ushiromiya Ange,"""Io non sono un giocatore in questa partita, ma una pedina. Tu mi hai detto così, giusto?"""
{f:5:Bernkastel},"""... Sì, l'ho detto."""
Ushiromiya Ange,"""Ora, comprendo pienamente quel ruolo. ... Una pedina non ha bisogno di emozioni. Deve solo dare tutta se stessa per il bene della vittoria."""
{f:5:Bernkastel},"""... Sì. Questo è corretto. Un gioco dove ognuno fa la migliore mossa possibile, giusto? Se le tue mosse vengono distorte da esitazione e confusione, anche il tuo avversario sarà confuso."""
,"... Mi dispiace, Beatrice."
,Ma... non odiarmi. ... ‘Ushiromiya Ange’ ha ancora bisogno della sua famiglia.
,Quindi ho il diritto di combattere... in modo che possa riportarli indietro.
,"Inoltre, tu hai la responsabilità di essere sfidata da me a lottare."
,... Perciò... non odiarmi.
,"In cambio... se tu dovessi vincere in questo gioco, anche io ti darò la mia benedizione."
,"Su, andiamo. ... Come la pedina che sono, è finalmente arrivato il mio vero turno."
,"Mi dispiace, Beatrice."
,Non ti lascerò Onii-chan...!!!
