Speaker,Italian (Ars Magica) (Old) (ITA)
,"Lei era troppo innocente, e a prima vista, non riusciva proprio a capire quanto sarebbe stato spaventoso affrontare la notte nella foresta."
,"Ma ero stata io a portarla fuori. ... In qualche modo, mi ero accollata quella responsabilità, e dovevo risolvere la situazione."
,"Così pensai. ... Avviciniamoci al mare per ora. Se seguiamo la spiaggia, dopo un po' arriveremo di sicuro alla villa."
,"Tuttavia, ciò si rivelò molto più problematico di quel che pensavo. ... Non avevo una mappa né una bussola."
,"Non avrei mai potuto camminare seguendo una linea dritta in una foresta incolta, e avevo subito perso il senso dell'orientamento."
,"Già non avevo idea di quale percorso avevo intrapreso, ed ero assolutamente persa..."
,"Di questo passo, senza nemmeno sapere che direzione prendere, la notte sarebbe sicuramente calata su di noi."
,Ma non c'era motivo di lamentarsi.
,"Perché quella donna che mi veniva dietro era così innocente e si stava divertendo tanto. ... Perciò, dovevo portarla fuori dalla foresta ad ogni costo, anche per il bene del suo sorriso."
,"Stringendo i denti per non mostrarle un'espressione preoccupata, mi feci strada per la foresta, avanzando per il sentiero che non era un sentiero."
,"Incontrai poi diversi intoppi, ma per fortuna, fui in grado di raggiungere il mare..."
,"Nemmeno allora avevo idea di quale parte dell'isola fosse quella in cui mi trovavo, ma in quel frangente, mi sentivo appena un po' più sicura, avendo realizzato che se avessi semplicemente continuato a seguire quella via, sarei stata di certo in grado di tornare alla villa."
,"Però, anche se ho detto che avevamo raggiunto il mare, eravamo in cima ad un promontorio roccioso. La spiaggia era ben al disotto di noi."
,"Ero stanca dopo aver camminato per la foresta tanto a lungo, così pensai che anche se la spiaggia era sassosa, camminare in un'area aperta sarebbe stato molto più facile."
,"Quindi decisi di scendere giù. ... Sembrava piuttosto pericoloso, ma pensavo non ci fosse altro modo."
,"Eppure, Beatrice si disse d'accordo col mio piano senza alcuna esitazione."
,"... Sebbene fosse quasi certamente più grande di me... mi obbediva tranquilla, quasi come se fosse stata un pulcino che mi credeva sua Madre."
,Cercai un punto in cui potessi arrampicarmi per scendere dal promontorio. ... Poi trovai una parte in cui il promontorio era crollato formando un pendio.
,"... Sembrava un po' rischioso, ma pensavo che se fossi scesa usando tutte e due le mani e tutte e due le gambe, come se stessi strisciando, ce l'avrei probabilmente fatta."
Ushiromiya Rosa,"""... Scendiamo da qui. Se non stai attenta, potrebbe diventare pericoloso. {n}Ma adesso, se arriviamo giù alla spiaggia e la seguiamo, penso che non ci perderemo più."""
{f:5:Beatrice},"""Hmm. Se ne sei sicura, andiamo. Mi sto divertendo anche se ci siamo perse. Sono molto felice."""
,... Non aveva per niente il senso del pericolo. Non sarebbe stato sbagliato dire che aveva condotto una vita del tutto priva di difficoltà.
,"Anche se sapeva che si sarebbe fatto buio quando sarebbe scesa la notte, non poteva immaginare quando fosse pericolosa una foresta in assenza di luce."
,"Inoltre, sembrava che non riuscisse proprio ad afferrare quanto sarebbe stato pericoloso se fosse caduta giù."
,La avvertii ancora una volta di fare attenzione.
,"Esaminai con attenzione il posto in cui saremmo scese. ... Sembrava che... fossimo davvero in alto. Saranno stati dieci metri, credo."
,"Se l'aveste guardato dal basso, il promontorio sarebbe sembrato più basso del tetto della villa. Ma a guardare giù dalla cima, sembrava quasi di essere nell'osservatorio della Tokyo Tower."
,Ma anche a questo punto Beatrice dimostrava di non avere nessuna paura. ... Era come se non le avessero mai insegnato che i posti alti sono pericolosi.
,"... No, forse credeva di essere una strega, e di poter volare, perciò non aveva nulla da temere."
Ushiromiya Rosa,"""Per favore fa' attenzione. ... Siamo davvero in alto."""
{f:5:Beatrice},"""Hmm. Starò attenta. Se scendiamo, troveremo una spiaggia. C'è un acquario lì?"""
Ushiromiya Rosa,"""No, non ci sono acquari su quest'isola. Ma penso ci siano molti pesci nel mare."""
{f:5:Beatrice},"""Capito. Così ci sono dei pesci. Ci sono... umm, le balene e i delfini e i pinguini, come mi hai detto?"""
Ushiromiya Rosa,"""No, per vedere quelli dovresti visitare un acquario. ... E per visitare un acquario dovresti lasciare quest'isola."""
{f:5:Beatrice},"""Davvero? ... Però non vedo l'ora. Che tipo di pesci sono le balene?"""
Ushiromiya Rosa,"""Umm... sono pesci veramente grossi, ah, non erano mammiferi? E poi sputano fuori l'acqua di mare."""
{f:5:Beatrice},"""Hoh. E i delfini?"""
Ushiromiya Rosa,"""Umm, sono pesci molto intelligenti, ah... non erano anche loro mammiferi? Sono molto intelligenti e gli puoi insegnare giochi e altre cose."""
{f:5:Beatrice},"""Hohhoh. E che mi dici dei pinguini?"""
Ushiromiya Rosa,"""Umm... ah, non erano uccelli...?"""
{f:5:Beatrice},"""Come? Non hai appena detto che negli acquari si trovano i pesci?"""
Ushiromiya Rosa,"""Ummm, ummm... beh, um, non ci sono solo pesci, è pieno di tante creature che vivono nell'oceano."""
{f:5:Beatrice},"""Hohhoh. Non vedo proprio l'ora... nn-"""
{f:5:Beatrice},"{a:c: Wa, hyaa. }"
,"Quando provò a farmi un'altra domanda, usò una voce strana... frettolosa e senza fiato... no, probabilmente era un urlo."
,Quella voce si alzò all'improvviso.
,"... Il suo corpo si separò dal promontorio, e cadde giù piano."
,Sentii subito l'impulso di dirle qualcosa. Volevo dirle ‘Non ti avevo detto di fare attenzione per favore!’
,"... Era quello che passò per la testa di una bambina. È in questo modo che un bambino si arrabbia subito quando succede qualcosa, e cerca di trovare una scusa per dimostrare che non è colpa sua."
,"Ovviamente, parlai comunque. Stai bene? Non ti avevo detto di stare attenta più di una volta...?"
Ushiromiya Rudolf,"""... Poi... dopo che cadde dal promontorio... cosa successe?"""
Ushiromiya Rosa,"""..."""
Ushiromiya Krauss,"""... Cosa le accadde? ... Rosa."""
,Rosa sprofondò nel silenzio. ... Il suo sguardo cadde sui suoi piedi... come se stesse osservando un ricordo raccapricciante attraverso il pavimento...
Ushiromiya Eva,"""Lei morì, non è così...?"""
,Le crude parole di Eva erano le stesse che Rosa aveva cercato di evitare più di ogni altra cosa.
,"E quando ne fu colpita, urlò in segno di resa."
Ushiromiya Rosa,"""Sì, morì!! Era una spiaggia sassosa, c'erano un sacco di rocce aguzze e pericolose!! I suoi occhi erano ancora aperti, il sangue continuava ad uscire... all'improvviso c'era un tappeto rosso che si andava allargando...!"
Ushiromiya Rosa,"Le parlavo, la scuotevo!! Ma lei non mi rispondeva, nemmeno un battito di ciglia... no, non chiudeva nemmeno gli occhi!!"
Ushiromiya Rosa,"È stata colpa mia! Lei aveva un vestito addosso, ricordate?! Pur sapendo che era difficile muoversi coi suoi abiti, dissi che dovevamo scendere giù per il promontorio!! Era incredibilmente innocente, perciò mi ha obbedito senza dubitare neppure un po'...!!"""
{f:5:Beatrice},"""... Per quanto pensi di restare morta? Dai, apri gli occhi. Accidenti, si è andata a ridurre ad un pezzo di carne quando non c'ero."""
Ushiromiya Battler,"""Stavo giusto flirtando con la tua amica, didietro nee-chan. ... Piuttosto, che cosa significa tutto questo?"""
{f:5:Beatrice},"""Hmm. Quello che vedi. ... Ho perso il mio punto d'appoggio, sono caduta, ‘e sono morta’."""
Ushiromiya Battler,"""Cosa stai... anche se hai fatto la tua comparsa come la diciannovesima persona... dici di essere morta...?"
Ushiromiya Battler,"Non prendermi in giro, non può essere...! Rosa oba-san era una bambina, così è stata troppo avventata. Non c'era nemmeno un dottore lì. Probabilmente si è sbagliata, pensando che fossi morta, e tu probabilmente, umm... eri viva e facevi finta di essere morta o giù di lì. Non è così?!"""
,"Non poteva essere. Doveva per forza essere viva. Se non lo fosse, non potrebbe essere qui, no...?!"
,"... La Rosa oba-san che era ancora una bambina scosse il corpo di Beatrice, in lacrime."
,"Fissai quel volto... ma i suoi occhi erano ancora aperti, si trattava sul serio di un cadavere."
,"... Volevo ingannarla, dire qualcosa di vago del tipo che stava fingendo di essere morta... ma da qualsiasi punto guardassi la situazione, non sembrava affatto finta... non potevo non notare che fosse davvero morta..."
,Beatrice era caduta giù da un promontorio ad una tale altezza... e la sua testa si era schiantata contro la punta aguzza di quelle rocce spigolose.
,... Da quell'altezza... su quelle rocce... moriresti quasi sicuramente...
,Ma non potevo accettarlo...
,"Anche se sembrava morta... doveva essere viva...! E poi era diventata questa strega irritante! In questo modo, tutte le inconsistenze vengono sistemate."
,Era stata rinchiusa in una villa nascosta per tutto il tempo.
,"E poi per vendicarsi, aveva pianificato la sua rivalsa... e aveva commesso tutti quegli assassinii atroci!"
,"Magari Rosa oba-san aveva semplicemente creduto per errore che fosse morta. Ma in realtà era viva, e non appena Rosa oba-san se ne fosse andata, lei avrebbe ricominciato a respirare come per miracolo."
,"... E poi in qualche modo era sopravvissuta fino ad oggi, e aveva sollevato il sipario sulla scena della sua vendetta."
,"Se non fosse così, i fatti non coinciderebbero!!"
Ushiromiya Battler,"""... Non mi lascerò ingannare tanto facilmente. Può ripeterlo in rosso?! Che lei è assolutamente morta!! Deve essere viva, no?! È ovvio!!"""
{f:5:Beatrice},"""Come puoi dire che è viva? {p:1:È morta senza alcun dubbio}!"""
Ushiromiya Battler,"""... Mmmh..."""
,"La mia teoria secondo la quale la diciannovesima persona era l'amante del Nonno, una Beatrice umana, era stata mandata in pezzi."
,"... Avevo progettato di rispondere ai colpi da una posizione difensiva, ma..."
Ushiromiya Battler,"""... Allora... chi sei tu? Sei appena morta, non è così?! Non mi verrai a dire che sei tornata in vita con la magia, no, vero?!"""
{f:5:Beatrice},"""*cackle*cackle*. Eppure penso di averlo già spiegato."
{f:5:Beatrice},"... La me che giace laggiù, ha sì la mia anima, ma quel corpo non era altro che una gabbia di carne che mi legava al mondo materiale. E in tal modo questa gabbia di carne è stata rotta. ... Capisci cosa significa?"""
Ushiromiya Battler,"""... Non ci capisco più nulla. ... Continua a divertirti coi tuoi trucchi da streghetta. Ascolterò invece di mangiare pasticcini da tè! Ma che diamine, è vuota. Ehi, potrei avere un altro po' di tè nero?"""
{f:5:Beatrice},"""*cackle*cackle*! Ronove, l'ospite desidera del tè nero."""
,"Quando Beato batté le mani, Ronove fece la sua comparsa."
,... Certo che avere un maggiordomo è comodo.
Ronove,"""Dell'altro tè, huh. Certamente. Quanto devo versarne?"""
Ushiromiya Battler,"""Beh, di pasticcini ne ho più che a sufficienza. Mezza tazza andrà bene."""
Ronove,"""Ciononostante, secondo l'uso inglese va riempita fino all'orlo."""
,"Anche se me ne sarebbe bastato giusto un po' per bagnarmi la gola, riempì la tazza di tè fino all'orlo."
,"Diedi le spalle a Beato, sorseggiando in silenzio..."
Ushiromiya Rosa,"""Aspetta... apri gli occhi...!! Beatrice...!!"""
,"Rosa mi scuoteva... no, scuoteva il cadavere che una volta era stato me."
,La osservavo a poca distanza.
,Ah... così sono caduta da lì e sono morta...
,"Per un po' credetti che quella fosse la verità. ... Dopodiché, vidi Rosa trascorrere molto tempo accanto al mio cadavere, e poi la vidi correre via."
,"... Dopo un certo tempo, capii di essere un individuo diverso da quel cadavere..."
{f:5:Beatrice},"""... Già. Io sono... io. ... Dunque, sono finalmente riuscita a sfuggire alle catene postemi da Kinzo..."""
,"Finalmente, sentivo i ricordi tornare... il fatto che fossi una Strega dell'Infinito che aveva vissuto per mille anni."
,"E poi ricordai di essere stata invocata da Kinzo, e che per lungo tempo, ero stata imprigionata da lui..."
,"Nel tempo in cui ero stata imprigionata in una gabbia di carne, avevo del tutto perso i miei ricordi da strega."
,"Tuttavia, grazie a Rosa, se così si può dire... grazie alla mia morte accidentale, adesso ero finalmente tornata in me..."
{f:5:Beatrice},"""... Rosa. Probabilmente stai rimpiangendo di aver causato la mia morte. {n}Ma io potrei quasi ringraziarti. *cackle*cackle*...!"""
,"Già non potevo più vedere Rosa. Era andata a chiamare un dottore, oppure era scappata da una scena che era divenuta spaventosa?"
,... Non importa più. Quel guscio senz'anima non ha più alcun valore.
,"Eppure... quanto sono fragile adesso. Persino questo splendido sole di mezzogiorno mi è fonte di agonia, ora."
,Disfeci la mia forma umana. Poi la cambiai in uno sciame di farfalle dorate.
,"... Hmm, ora che il mio potere magico è così debole, mantenere questa forma è più facile."
,"E per poter scampare anche solo un poco alla luce del sole, cavalcai il vento e andai oltre il promontorio."
,Con ogni probabilità l'interno della foresta sarebbe stato più fresco.
,"Ad ogni modo, mi prenderò del tempo per riprendermi, e riottenere il mio potere originario."
,... E intanto penserò a come far ripagare a Kinzo tutto quello che ha preso in prestito.
,"Danzando da sola per l'aria, abbassai ancora una volta lo sguardo sulla spiaggia."
,"Sul lido roccioso, giaceva la figura che un tempo era stata me... e che avrei riguadagnato col tempo."
,"Per riguadagnare la forma del corpo materiale che avevo gettato via... ci sarebbero probabilmente voluti più di cento, duecento giorni."
,"... O ci sarebbero potuti volere mille giorni, o forse anche di più."
,"Ma, io sono la Strega dell'Infinito. La Strega Dorata che ha vissuto per mille anni. Aspettare per un qualsiasi numero finito di giorni non sarebbe stato un problema."
,"*cackle*cackle*. Oh, Kinzo. Potresti pentirti di non essere qui. Mai più sarai in grado di catturarmi. ... *cackle*cackle*!"
Ushiromiya Battler,"""... E poi, ti sei trasformata in farfalle dorate, ti sei nascosta nella foresta, e hai aspettato che il tuo potere magico tornasse come prima? È questo che stai dicendo?"""
{f:5:Beatrice},"""Quel che hai detto è esatto. Prendo questa forma per ridere di te, ma normalmente, sul piano magico è più facile per me mantenere l'aspetto di uno sciame di farfalle dorate."""
Ushiromiya Battler,"""Non stressarti e resta nella forma più semplice. Non mi dispiacerebbe non sentire la tua risata irritante."""
{f:5:Beatrice},"""*cackle*cackle*. Quando mi tramutai in farfalle e scivolai nella foresta, per Kinzo trovarmi era già impossibile. ... Tuttavia, Kinzo non si perse d'animo. {n}Ma fu comunque incapace di preparare un nuovo metodo per catturarmi sul momento."
{f:5:Beatrice},"Così, per prima cosa si diede immediatamente da fare affinché non potessi lasciare quest'isola, e riottenere la mia forza."
{f:5:Beatrice},"... Santo cielo, ad ogni modo, la malizia di Kinzo era inimmaginabile. {n}Era piuttosto dura, essere amata da un tipo così. *cackle*cackle*!"""
Ushiromiya Battler,"""Un modo per non farti lasciare dopo che ti eri trasformata in farfalle? Come, ha messo una rete per insetti attorno a tutta la foresta?"""
{f:5:Beatrice},"""Hmm. Fu fatto tutto con la magia. ... Lo sapevi? Dal mare di fronte al porto emerge un banco di scogli, su cui è situato un piccolo tempio infuso di magia orientale."""
Ushiromiya Battler,"""... Ah, quello. Quest'anno era sparito, però. Era un tempietto costruito diverso tempo fa da un asceta di montagna, vero?"""
Ronove,"""Quest'isola era in origine un luogo di distorsione. Creature magiche e tutte quelle cose legate alla magia ne erano attratte. ... Milady è a sua volta tra queste. Che ne direbbe di un altro po' di tè?"""
{f:5:Beatrice},"""*cackle*cackle*, sì grazie. ... Recavano danno agli umani, e di sicuro si lasciarono dietro molte strane leggende."
{f:5:Beatrice},"Quel piccolo tempio fu costruito in tempi antichi da un praticante di magia orientale che aveva sentito parlare di questi spiriti. Era trascorso molto tempo, e quel potere si era perduto. Facendolo riparare, Kinzo ha restaurato la barriera di quest'isola, e mi ha di nuovo legata ad essa."""
Ushiromiya Battler,"""... La magia orientale può funzionare su una strega occidentale come te?"""
{f:5:Beatrice},"""Di norma c'è poca affinità. Tuttavia, per potermi sigillare qui, le condizioni forse erano favorevoli, in un certo senso."
{f:5:Beatrice},"Se si trattasse di magia occidentale, ne saprei qualcosa. Per una qualsiasi barriera, ci sarebbe stata una contromisura che avrei potuto adottare. Ma la magia orientale non rientra nel mio campo. Fu come se mi avessero dato delle bacchette anziché un cucchiaio per della zuppa che non potevo bere."""
Ronove,"In un'area fortemente controllata dalla magia orientale, quella occidentale perde gran parte del suo potere. Anche se in teoria avrebbe dovuto aspettare mille giorni per riottenere il suo potere originario, sarebbe stata costretta ad aspettare molto, molto più a lungo."""
Ushiromiya Battler,"""... Quindi stai cercando di dire che ti ci sono voluti vent'anni per riprendere le forze, e ora, così, sei risorta?"""
{f:5:Beatrice},"""Quelli furono anni terribilmente lunghi... trascorsi tanti giorni sotto forma di farfalle dorate, trovai la villa di Kinzo, e lo osservai ogni giorno. Passai quei giorni senza alcuna forma di intrattenimento eccetto pensare a come gliel'avrei fatta pagare."
{f:5:Beatrice},"... Quel lasso di vent'anni fu molto fortunato per me. Kinzo provò ad usare ogni tipo di magia per trovarmi e catturarmi, e fallì ogni volta."
{f:5:Beatrice},"Un umano non può creare miracoli tanto spesso. Il solo avermi tenuta prigioniera per tanto tempo era stato un miracolo che andava ben al disopra le sue capacità. Era impensabile che mi sarei lasciata catturare in quel modo più volte."""
Ushiromiya Battler,"""... Il Nonno disse qualcosa nel gioco precedente. Qualcosa tipo, la magia si trova in un miracolo che dipende dalla probabilità."""
{f:5:Beatrice},"""Hmm. Mentre Kinzo era alla ricerca di un'oscura arte per riacciuffarmi, giunse a quella conclusione. ... Poi, elaborò finalmente la cerimonia che prevede l'offerta di tredici persone come sacrifici per riportarmi in vita."""
Ushiromiya Battler,"""Tredici persone come... sacrifici..."""
Ronove,"""Tale era l'epigrafe della strega. È un poema di sacrifici. ... Sei persone al primo crepuscolo. Due persone al secondo crepuscolo. E poi altre cinque persone dal quarto all'ottavo crepuscolo. Una cerimonia proibita, che prevede un totale di tredici persone offerte come sacrifici... Era stabilito che quei sacrifici fossero scelti a caso, e colui che dava inizio alla cerimonia, Kinzo stesso, non era un'eccezione."""
Ushiromiya Battler,"""Idiota... stai dicendo che tutti quegli assassinii cruenti che ci sono stati su quest'isola erano parte di una cerimonia strampalata?!!"""
,Avevo vagamente considerato questa come una possibilità...
,"Ma non potevo semplicemente sentire che era la verità da una strega e un demone e dire ‘Ah, davvero?’ e accettarlo!"
{f:5:Beatrice},"""Ci sono diciotto persone su Rokkenjima. Tredici vengono offerte in sacrificio, cinque sono lasciate in vita. Poi, io torno in vita."
{f:5:Beatrice},"... In altre parole, le probabilità che Kinzo mi incontri di nuovo si aggirano intorno ad un terzo. Ha scommesso la sua stessa vita su quelle probabilità, sperando in una riunione con me per quel che restava della sua vita."""
Ushiromiya Battler,"""... Stai dicendo che ha riunito la nostra famiglia per quella cerimonia ridicola?! Non prendermi in giro!! Non parlare così, dannazione!!"""
{f:5:Beatrice},"""Era previsto dal contratto sin dall'inizio. Quando la vita di Kinzo fosse terminata, tutto l'oro che gli avevo dato in prestito, e tutti i beni che Kinzo aveva creato, sarebbero tornati a me."
{f:5:Beatrice},"... Ero stata orribilmente pugnalata alle spalle da Kinzo, ma si trattò di una situazione eccezionale, pur considerando tutti e mille gli anni trascorsi fino ad oggi. Dopotutto, la noia è la mia nemica naturale. Per Kinzo, che mi ha dato la possibilità di sfuggirle per diverse decadi, sì, se vi aggiungi questo, tutto ciò dovrebbe essere sufficiente a ripagare il suo debito."
{f:5:Beatrice},"Avevo deciso di partecipare al gioco di Kinzo. Allora, per prima cosa, mi ha restituito l'anello del capofamiglia degli Ushiromiya. Si trattava del casato che era stato riportato alla vita col mio oro, capisci."
{f:5:Beatrice},"... Poi tredici persone sono state scelte casualmente come sacrifici. E solo dopo questo, voi eravate già nella confusione totale, e quando mi hai mostrato diverse sfaccettature del tessuto formato dai legami umani opponendoti a me, ne ho ricevuto un gran piacere. Mi piace davvero questo gioco di Kinzo! *cackle*cackle*."""
Ushiromiya Battler,"""Aaaaaaaaaahh!! Non crederò mai ad una storia fantastica come questa! {n}Allora chi sei tu?! Sei caduta da un dirupo e sei morta, giusto?! La tua anima si è liberata, è diventata farfalle, ed è andata nella foresta? Questo non è possibile!!"
Ushiromiya Battler,"Eppure tu sei qui! Chi sei tu?!! Non sei la diciannovesima persona?!"""
{f:5:Beatrice},"""È vero, io sono la diciannovesima persona. *cackle*cackle*! Ma è inutile, no? {n}È tutto inutile!!"""
{f:5:Beatrice},""" {p:1:Non ci sono più di diciotto persone su questa Rokkenjima}!"""
Ushiromiya Battler,"""C... Cosa hai dettooooo... allora mi stai dicendo... che quella X del 18+X non esiste?! Stai dicendo che la pedina che ho preso... la X... non esiste?!"""
Ronove,"""Pu ku ku ku... è esattamente ciò che intendeva. Quale tragedia. ... D'altra parte, Milady lavora davvero alacremente. Proprio quando pensavo che l'avrebbe lasciato a dibattersi prima di ribaltare la situazione alla fine. Oh beh, Battler-sama, dell'altro tè sarebbe di suo gradimento?"""
Ushiromiya Battler,"""N-Non ne ho bisogno, dannazione!! Non ci credo! Il colpevole non può essere una delle diciotto persone!"
Ushiromiya Battler,"Allora, cosa sei tu, perché sei qui?!! Se la diciannovesima persona non esiste, allora stai dicendo di essere una dei diciotto sotto false spoglie?!"""
{f:5:Beatrice},"""*cackle*cackle*! Forse stai effettuando un arrocco. Anche se con riluttanza, stai dubitando una delle diciotto persone come tua ultima risorsa."
{f:5:Beatrice},"... Tuttavia, d'ora in poi sarà difficile per me. Se metti da parte le apparenze, potresti tranquillamente trovare un colpevole tra le diciotto persone! {n}Farti raggiungere lo scacco evitando quei diciotto pezzi, per darti scacco matto e costringerti ad accettarmi... sarà molto difficile."""
Ushiromiya Battler,"""Come se potessi fare una cosa simile!! Non dubiterò nessuno dei diciotto! {n}Non voglio dubitare!! Sono stato davvero messo di nuovo con le spalle al muro in questo modo...?! Dannazione, dannazione, dannazione!!"""
{f:5:Beatrice},"""Sembra che tu abbia finalmente smesso di lottare per questo terzo gioco, non trovi? Non hai più dove scappare, giusto? *cackle*cackle*! Non vuoi dubitare nessuna di quelle beneamate diciotto persone, vero? Stavi forse cercando di nascondermelo? E nonostante tutto ciò, perché mi rifiuti?"
{f:5:Beatrice},"Si dice che tu debba giocare l'apertura come un libro, l'intermezzo come un mago e il finale come una macchina. D'ora in avanti lavorerò per metterti con le spalle al muro. Lentamente, accuratamente... sicuramente. Oppure, sarebbe meglio se ti schiacciassi con un colpo solo, proprio come si addirebbe a te?"
{f:5:Beatrice},"Ti starebbe bene, facciamo così. Adesso conosco perfettamente la tua strategia d'attacco da principiante! *cackle*cackle*cackle* hihihihihihihihihihi!!"""
