Speaker,Italian (Ars Magica) (Old) (ITA)
,"... Se si pensa semplicemente a questo, forse dovremmo considerarlo come Beatrice che porta avanti quello strano contratto, e il Nonno che le stava assicurando quel diritto."
,"... In altre parole, si può anche dire che il Nonno sapeva e approvava il contenuto di quella lettera."
,"In altre parole, se l'indovinello non fosse stato risolto, Beatrice avrebbe iniziato a riscuotere gli interessi... che era come dire che era un messaggio mandato dal Nonno e da Beatrice insieme."
,"... In altre parole, il Nonno e Beatrice ci stavano dicendo di risolvere l'enigma dell'epigrafe. E se non ci fossimo riusciti, ci stavano dicendo che il massacro sarebbe proseguito secondo l'epigrafe."
,Che cosa significava? Che cosa volevano?! Non ho idea di cosa significhi!
Ushiromiya Maria,"""... Guardate, un'altra lettera da Beatrice."""
Ushiromiya Battler,"""... Huh? cos'hai detto?"""
,"Maria stava indicando la superficie del tavolo, dove era rimasto ancora il cibo in scatola che stavano tutti mangiando."
,"E la busta in stile occidentale era davvero lì, ma... qualcosa di essa..."
Ushiromiya Natsuhi,"""... Che cosaaaa?!"""
,"Natsuhi oba-san urlò con voce isterica, guardando tra la propria mano e il tavolo."
,... Perché la busta che oba-san aveva appena aperto era ancora nella sua mano.
,"... Tuttavia, c'era ancora una busta sul tavolo...?!"
Ushiromiya Jessica,"""C... Cos'è questa?!?! Cosa sta succedendo, Maria!! Da dove viene questa lettera?!"""
Ushiromiya Maria,"""... Proprio ora, mentre guardavo, era poggiata sul tavolo. Uu-."""
Kumasawa Chiyo,"""Io... io non so niente, niente!!"""
Ushiromiya Battler,"""Questo non è divertente, ci siamo solo noi otto qui!! Non è possibile che una nona persona si sia intrufolata!! Non c'era abbastanza tempo durante i pochi secondi in cui eravamo tutti attorno al ritratto, giusto?!"""
Ushiromiya Natsuhi,"""State indietro, tutti voi!!! Contro la parete!!"""
,"Natsuhi oba-san stava puntando il fucile contro Genji e gli altri, urlando contro di loro...!"
,"Genji-san era stato sopraffatto, la sua faccia faceva capire che non sapeva cosa stava succedendo..."
,"Ovviamente, per me era lo stesso... ma poco dopo, giunsi alla stessa conclusione a cui era giunta Natsuhi oba-san."
,"Fino ad ora, non c'era nessuna lettera come quella sul tavolo...! E nessuno era entrato in questa stanza! Ciò voleva dire che qualcuno tra noi l'aveva sistemata lì durante i pochi secondi quando tutti non stavano guardando, occupati con il ritratto...!!"
Ushiromiya Natsuhi,"""Battler-kun, apri quella busta e leggi cosa c'è dentro!"""
Ushiromiya Battler,"""C-Certo!!"""
,Presi la busta. ... Era ancora sigillata con la cera.
,"Anche senza controllare il suo contenuto, capii che questa era una busta mai stata aperta, una lettera sconosciuta!"
,"Senza affidarmi ad un taglia carta, strappai violentemente la busta e tirai fuori la lettera che era dentro."
,Il contenuto era il seguente.
,"‘Vi state godendo l'indovinello dell'epigrafe di Kinzo-sama? {n}Probabilmente ne siete già coscienti, ma tutti voi non avete più molto tempo. {n}Per favore, abbandonate l'ingenuo pensiero che quando la tempesta passerà, sarete capaci di fuggire via. {n}Questo gioco può finire solo con la mia o la vostra vittoria. {n}Se scadrà il tempo, vincerò io. Non ci sarà un pareggio. {n}Vi pregherei di non fraintendere la vostra attuale situazione. ’"
Ushiromiya Battler,"""Questo è ciò che dice..."""
Ushiromiya Natsuhi,"""... Non è ovvio chi ha messo lì la lettera. Ma sono capace di restringere le lista di quelli che sono sospetti. Siete tutti voi!!"""
Kumasawa Chiyo,"""... M-Madame... questo... è troppo..."""
Ushiromiya Natsuhi,"""Poco prima che andassi di fronte al ritratto, c'era del cibo in scatola poggiato qui. In quel momento, mi sono assicurata che non ci fosse di strano come questa lettera lì!!"
Ushiromiya Natsuhi,"E in quel momento, Jessica, George-kun e Battler-kun erano già di fronte al ritratto!! E non hanno lasciato quel posto fino a quando è apparsa la lettera! Quindi la persona che ha poggiato la lettera esiste!!! Beatrice esiste, tra voi quattro!!!"""
Ushiromiya Maria,"""... Uu-. Noi non siamo Beatrice. ... Beatrice ‘esiste’!"""
Ushiromiya Natsuhi,"""Silenzio!!! Non so se dovrei sospettare di uno di voi o di tutti. ... Ma il colpevole è di sicuro uno di voi!!!"""
Ushiromiya Jessica,"""... E... Esatto. Non ci può essere una diciannovesima persona...! Non è possibile che esista qualcosa come una strega!! Anche quando Kanon-kun è stato ucciso... giusto, se fosse stata Kumasawa-san, si spiegherebbe!!"
Ushiromiya Jessica,"Kumasawa-san in realtà è entrata nella stanza della caldaia con Kanon-kun e l'ha ucciso! E poi ha mentito, dicendo che era già a terra quando è arrivata lì!!"""
Kumasawa Chiyo,"""S-Sta facendo un errore, Milady...!! Perché mai farei una cosa del genere...?!!"""
Ushiromiya George,"""... Non ho la più pallida idea di come i miei genitori siano stati uccisi in quella stanza chiusa. Ma quando sono stati uccisi tutti tranne i domestici avevano un alibi."
Ushiromiya George,"... Gli unici che non lo avevano erano i domestici... ma... questo significa che possiamo sospettare di loro...?!"""
Ushiromiya Battler,"""... S-Sì, se la metti così, loro non hanno alibi per nessuno dei casi... Nng!!"""
,"Potremmo veramente giudicare così facilmente?! Ma ora, in questa stanza, in questo posto, in questo momento, in questo minimo arco di tempo e spazio, era ovvio."
,"Solo uno di loro quattro avrebbe potuto poggiare lì la lettera nel nostro punto cieco...!! Non potevamo discernere chi l'aveva messa lì, ma era ovvio che fosse uno di loro quattro...!!"
Nanjo Terumasa,"""... Na... Natsuhi-san. Per favore, si calmi... è successo molto oggi! Posso capire in che condizione è il suo animo ora come ora...!"""
Ushiromiya Natsuhi,"""Dottor Nanjo, mi dispiace veramente dire che lei sia sospetto...! Ma come medico personale di nostro Padre, come suo impareggiabile amico! Lei è stato insieme a lui per tanto tempo!"
Ushiromiya Natsuhi,"Potrebbe perfino sapere qualcosa su Beatrice. Ci sono dei vecchi obblighi che lei conosce e che ci sta nascondendo?!"""
Nanjo Terumasa,"""Certo che no...!! Si calmi...!"""
,Fu penoso vedere il dottor Nanjo supplicare freneticamente affermando la sua innocenza. Era probabilmente una reazione normale che tutti avrebbero avuto se fossero stati sospettati.
,"Valeva lo stesso per Kumasawa. Da quando Jessica aveva iniziato a sospettare di lei per l'omicidio di Kanon, era completamente agitata."
,Era per questo che l'aspetto ancora così calmo di Genji sembrava così sprezzante.
,Natsuhi oba-san puntò la canna del fucile.
Ushiromiya Natsuhi,"""... Genji. Tu eri uno dei suoi dipendenti numero uno. ... Beatrice è stata un'illusione che gli hai mostrato, con te come esecutore?!"""
Ronoue Genji,"""... Se dubitando di me, Madame mi riconosce come il miglior servitore del Padrone... anche in questa situazione, ne sono molto onorato. ... Tuttavia, non sono io quello che ha messo la lettera."""
Ushiromiya Natsuhi,"""Ti aspetti che ci crediamo!! Tu devi essere il capobanda! Forse Kumasawa e il dottor Nanjo sono tuoi complici!! ... E Maria-chan."""
,"Non contenta di dubitare solo degli adulti, Natsuhi oba-san puntò il fucile incessantemente anche contro Maria."
,Ma Maria si comportò come se nulla fosse accaduto.
,... O forse pensò che sarebbe stata bene anche se le avessero sparato.
Ushiromiya Natsuhi,"""Maria-chan. ... Proprio qui, proprio ora, non siamo più al livello in cui possiamo rimuovere qualcuno dai sospetti perché è giovane. Quindi lascia che ti ponga un'altra volta la domanda che tutti hanno avuto dall'ultima notte!"
Ushiromiya Natsuhi,"... Ieri, chi era la Beatrice che ti ha passato quella lettera?!!"""
Ushiromiya Maria,"""... Uu-."""
Ushiromiya Jessica,"""... Maria, non provare ad ingannarci!! Parla chiaro! Chi ti ha dato quella lettera?!!"""
Ushiromiya Maria,"""... Kihihihihihi. Quante volte devo dirvelo? È stata Beatrice. La millenaria Strega Dorata."
Ushiromiya Maria,"... Se volete sapere com'è, semplicemente giratevi. ... Vedete, è proprio lì. {n}Beatrice è lì. ... Kihhihihihihihihihihihihihihihihihihihihihihihihihihihihi!"""
Ushiromiya Jessica,"""N-Non confonderci, Mariaaaaaaaaa!!!"""
Ushiromiya Battler,"""Basta, Jessica! Maria, anche tu. Non capite la situazione?! Cosa sperate di ottenere dicendo questo?! Smettetevela di provocarvi senza motivo!"""
Ushiromiya Maria,"""... Maria non capisce. ... Battler e gli altri, siete contenti che nessuno sia il colpevole?"
Ushiromiya Maria,"Credete in Beatrice solo quando non volete dubitare qualcuno di voi. {n}Quando state cercando di risolvere una disputa perché qualcuno che è vicino a voi è stato ucciso, solo allora volete credere in un umano che potete attaccare con la violenza, e negate Beatrice."
Ushiromiya Maria,"... Come ho detto, non può essere vista. ... Beatrice ‘esiste’. Tutti voi non potete vederla!"""
Ushiromiya Natsuhi,"""Silenzio!!! Non voglio etichettarti come il colpevole, ma visto che ti diverti a rendere questa situazione spiacevole, dando assistenza al nemico, c'è più di un motivo per dubitare di te!!"""
Ushiromiya Maria,"""... Kihihihihihihihi. ... Allora cosa farai? Sparerai a Maria? Nessun problema. Molto presto, la porta per la Terra Dorata si aprirà. E allora tutti i morti verranno resuscitati. ... In questo momento, la morte non è niente di cui aver paura. Kihihihihihihihihihihihihihihihihihihihihihi!"""
Ushiromiya Jessica,"""M-Mamma, sono davvero sospetti!! Non possiamo rimanere con loro!!"""
Ushiromiya George,"""Ma Natsuhi oba-san, ti prego, calmati...! Non c'è ragione di sparare a Maria! {n}Per favore ricomponiti...!"
Ushiromiya George,"La lettera intendeva provocarci, ma non è niente di cui aver paura! Anche il colpevole è chiaramente spaventato, spaventato da domani. Ha paura della polizia! Proprio ora, quest'isola è fuori dalla portata della legge, ma solamente perché è isolata da questo tifone! Una volta passato il tifone, la legge ritornerà! Quindi non devi sparare...!!"""
Ushiromiya Jessica,"""... Come puoi rimanere così calmo, George nii-san?!! Uno di questi quattro è il colpevole! No, magari tutti e quattro stanno lavorando come un gruppo! {n}Come puoi rimanere così calmo quando uno di questi quattro potrebbe essere il colpevole che ha ucciso i tuoi genitori?!!"""
Ushiromiya George,"""Anch'io desidero trovare il colpevole e ucciderlo...! Ma questo sarebbe semplicemente una barbarie. Lascerò il giudizio dei crimini alla legge! {n}Quindi non importa quanto sono sospetti, non devi premere il grilletto!!"""
Ushiromiya Battler,"""I-Io la penso come George-aniki... Natsuhi oba-san. Controllati per un secondo... ad ogni modo, sarebbe un male sparare, ihihi...! In momenti come questi, ho sentito che si dovrebbe buttare la testa all'indietro e dire ‘Stai calmo’ tre volte..."""
Ushiromiya Natsuhi,"""... Lasciami chiarire una cosa. Le streghe non esistono! Né su Rokkenjima, né nella casa degli Ushiromiya!"
Ushiromiya Natsuhi,"Lo dichiaro come Ushiromiya Natsuhi, rappresentante della famiglia Ushiromiya!! Non c'è nessuna strega qui! Io non accetterò Beatrice!! {n}Non importa cosa tu stia pianificando, non ti permetterò di alzare un dito su mia figlia o sul resto di loro!!! Questo è il mio compito come Madre e come rappresentante della famiglia!!"""
,"Quelle parole... erano le parole finali di addio, che risolvevano ogni cosa."
,"... Per proteggere sua figlia, Natsuhi oba-san avrebbe considerato ogni persona sospetta come un nemico."
,"... L'unico motivo per cui George-aniki e io eravamo da questa parte era perché, per coincidenza, avevamo un chiaro alibi riguardo la lettera."
,"Se non mi fossi avvicinato al ritratto... sarei stato anch'io dall'altra parte di quella canna di fucile, trattato come un criminale..."
,"... Ma sebbene parte di me pensasse questo... parte di me stava pensando che, se avessimo cacciato tutte le persone sospette da questa stanza, saremmo almeno stati certi della nostra sicurezza..."
,"Genji-san e Kumasawa-san e il dottor Nanjo. Tutti loro erano dalla parte del Nonno. Magari si potrebbe dire che quando Maria ha iniziato a credere ciecamente in Beatrice, anche lei era dalla parte del Nonno. ... Esatto, sono tutti sospetti."
,"Ma questo è davvero giusto...?! Se buttiamo fuori tutti i sospetti così caoticamente, sarà ancora giusto per noi resistere al caos della strega...?!"
,Natsuhi oba-san non ha detto loro direttamente di uscire.
,"... Ma con muta pressione, li ha indotti a dire questo da soli."
,"... Perché se il Dottor Nanjo non avesse detto queste parole, questo freddo silenzio sarebbe sicuramente continuato per sempre."
Nanjo Terumasa,"""... Calmati, Natsuhi-san. ... Ma capisco bene i tuoi sentimenti. Anch'io sento come qualcosa che non va con la mia testa dopo tutti questi strani, continui avvenimenti... Quindi capisco bene perché vuoi dubitare di noi..."""
Ushiromiya Natsuhi,"""... Se davvero non avete niente a che fare con questo... penserei che quello che sto facendo è estremamente scortese. ... Tuttavia... vi prego di comprendere solo questa volta."""
Nanjo Terumasa,"""... Ho capito. ... Lasciamo questa stanza. ... Che cosa ne dici, Genji-san? Torniamo in salotto e continuiamo la nostra partita di scacchi?"""
Ronoue Genji,"""... Se questo è ciò che desideri... certamente."""
Kumasawa Chiyo,"""... Io... io non voglio...! Dopotutto, questo significa che dovremo lasciare questa stanza sapendo che il lupo è tra noi, giusto...?! Io non voglio Madame, la prego di perdonarmi. Hiiiiiiiiiiiiiiii...!"""
,"Era ovvio ciò che Kumasawa-san stava cercando di dire. Se era innocente, allora stava per essere gettata in un territorio pericoloso insieme al colpevole."
,"... Nella situazione attuale, esortarla a lasciare la stanza insieme ai sospetti era praticamente uguale a vederla morire..."
,"Ad ogni modo, Kumasawa-san era davvero sospetta solo per essere stata la prima a scoprire che Kanon-kun era stato ucciso."
,"... In quel momento, ognuno aveva un alibi tranne Kumasawa-san."
,"... Finché l'uso di qualche congegno o l'esistenza di una diciannovesima persona non possono essere stabilite, Kumasawa-san era finora la più sospetta."
,"Non volevo crederci. Ad ogni modo, Natsuhi oba-san e il resto di noi eravamo in una situazione così complicata che non potevamo evitare di sospettare anche lei..."
,"Quindi non impedimmo a Natsuhi oba-san di costringerli ad uscire dalla stanza. ... Le avevamo impedito di sparare, ma stavamo passivamente acconsentendo a cacciarli fuori dalla stanza...!"
,"Oltre a tutto questo, Maria parlò all'irritabile Kumasawa-san."
Ushiromiya Maria,"""... Va tutto bene. ... Beatrice è gentile con coloro che la rispettano. ... Kumasawa-san crede che Beatrice ‘esiste’."
Ushiromiya Maria,"... Quindi andrà sicuramente tutto bene. ... Maria guarderà la TV in salotto. Guardiamola insieme. ... Questo posto non ha la TV ed è noioso. ... Kihihihihihihihihihihihihihihihihihihi."""
,Sembrava che la maliziosa risata di Maria fosse davvero spaventosa per Kumasawa in quel momento...
,"Comunque, le altre tre persone avevano acconsentito a lasciare la stanza. Kumasawa non poteva combattere il pensiero generale, e dovette accettare, piangendo mentre lasciava la stanza..."
Nanjo Terumasa,"""... Bene allora, Natsuhi-san. Questo dovrebbe essere tutto per stanotte. Incontriamoci di nuovo domani."""
Ushiromiya Natsuhi,"""... Sì. Vi prego di comprendere, almeno per stanotte. Quando la polizia arriverà, tutti noi ci scuseremo sicuramente per la nostra scortesia."
Ushiromiya Natsuhi,"... Gli scacchi andranno bene, ma fatelo in un posto sicuro se possibile. ... Genji, lascio fare a te."""
Ronoue Genji,"""... Certamente."""
Kumasawa Chiyo,"""... Ho... hohoho... non può essere evitato, vero... si dice sempre che gli orsi più terrificanti sono quelli che hanno dei piccoli."""
Ushiromiya Natsuhi,"""... Genji, Kumasawa, le mie più sincere scuse. ... Incontriamoci di nuovo domani. ... Anche tu, Maria-chan. ... Per favore, perdona la tua fredda oba-san."""
Ushiromiya Maria,"""Uu-. Maria perdona. Uu-!"""
Ronoue Genji,"""Madame, le chiavi di questa stanza. ... Le consegnerò entrambe a lei."""
,Genji-san tirò fuori dalle sue tasche due chiavi dorate e le porse a Natsuhi oba-san...
Ronoue Genji,"""... E, consegnerò anche il mio mazzo di chiavi per l'interno della casa."""
,"Prese un mazzo di circa dieci chiavi di varie forme, e lo consegnò."
,"... Per i domestici, quelle chiavi erano probabilmente la prova della loro posizione. Essere responsabili di quelle chiavi significava che erano fidati, che si poteva contare su di loro."
,... Quando erano costretti a restituirle... significava che avevano perso quella fiducia.
,"... Pensandoci in questo modo... per Genji-san, che aveva lavorato qui per l'arco di molti anni, non poteva esserci vergogna più grande."
,"... Comunque, la solita espressione indifferente di Genji-san rimaneva sul suo volto."
Ushiromiya Natsuhi,"""... Genji. ... Avevo previsto che, dopo che Papà se ne fosse andato, ti avrei ricompensato per i molti anni di duro lavoro e ti avrei permesso di andare in pensione. ... E tuttavia, trattarti in questo modo... mi fa vergognare dal più profondo del cuore..."""
Ronoue Genji,"""Ho già ricevuto il favore del Padrone. ... Tutto quello che ho fatto sino ad oggi è stato come rimborso per questo. ... La prego, non se ne preoccupi."""
Nanjo Terumasa,"""... Bene, allora... andiamo, tutti? ... Buonanotte a tutti voi."""
Ushiromiya Maria,"""Uu-. Buonanotte. Anche a te Battler, buonanotte, uu-!"""
Ushiromiya Battler,"""... Ah... Maria. Aspetta un attimo."""
,La consapevolezza del mio crimine mi fece richiamare Maria.
,... Cercai nella mia tasca... e presi quel portachiavi con lo scorpione.
Ushiromiya Battler,"""... Questo respinge la magia, credo. ... Portalo con te."""
Ushiromiya Maria,"""Uu-...? Battler aveva detto che gli era caduto..."""
Ushiromiya Battler,"""... Quella volta, ero un po' irritato, e stavo solo facendo finta di averlo perso. {n}È impossibile che io perda il mio prezioso amuleto."""
Ushiromiya Maria,"""..."""
,Maria prese silenziosamente l'amuleto. ... Non fui in grado di dire nulla dopo questo...
Ronoue Genji,"""... Bene allora, buonanotte a tutti..."""
,"Li guardammo uscire, le nostre espressioni completamente stanche... e non fummo capaci neanche di rispondere."
,"... Fin quando la porta non si chiuse e sentimmo la chiusura automatica, non riuscimmo a respirare..."
,"Poi, finalmente ci fu permesso di riprendere fiato. ... Allora realizzai che la lettera di Beatrice, che avevo stretto in mano per tutto il tempo e che era bagnata dal mio sudore, in realtà aveva due fogli."
,"... I fogli erano stati saldamente attaccati insieme, quindi avevo erroneamente pensato che ci fosse un solo foglio."
,"Non c'erano lettere sul secondo foglio. ... La cosa che era disegnata lì era un cerchi magico, scritto con un inchiostro rosso come sangue."
,"... Proprio come ogni cerchio magico sino ad ora era stato diverso dagli altri, questo cerchio magico era uno che non avevo mai visto."
,"Dentro al cerchio, erano incastrati un triangolo grande e uno piccolo. Era molto semplice."
,"Ma proprio come prima, c'era una scritta in Ebraico, e sembrava chiaro che contenesse qualche significato."
,"Volevo sapere quale potesse essere... ma avevamo appena cacciato Maria, l'unica persona che potesse capire il significato dei cerchi magici, fuori dalla stanza..."
,... Pensai a questo cerchio magico come al secondo messaggio di Beatrice.
,... Cosa significa? ... Dannazione...!
,"Dopo aver cacciato tutte le persone sospette, tutto quello che dovevamo fare era rimanere barricati qui fino al mattino, e tutto sarebbe probabilmente finito."
,"... Una volta che il tifone sarà passato, quando piangono i gabbiani, tutto potrebbe essere risolto."
,"Ma la lettera che era inaspettatamente apparsa nello studio ci costrinse a rifiutare quell'ingenuità. ... Aveva reso chiaro che, se il tempo fosse finito, avrebbe significato la vittoria della strega."
,"Una volta scaduto il tempo, la strega pianificava di passare all'offensiva? ... Questa volta, pianificava di mostrarci qualche terribile potere magico, magari qualcosa che potrebbe aver usato per uccidere sei adulti in una volta?"
,"... Aspetta, e quando il tempo si suppone che sia finito? ... Io non ci capisco... nulla..."
Ushiromiya Natsuhi,"""... Con questo... dovremmo finalmente essere al sicuro. ... Finalmente. ... Sicuramente..."""
,"Anche mentre diceva questo, Natsuhi oba-san non riusciva a smettere di stringere il fucile. ... Non c'era nessun sollievo nella tensione della sua espressione."
,"Certo, nessuno di noi si sentiva di tirare un sospiro di sollievo."
,"... Almeno, non finché non avremmo sentito le grida dei gabbiani un'altra volta..."
