Speaker,Italian (Ars Magica) (Old) (ITA)
,Ronove aveva scrupolosamente bloccato i pugni di Jessica con lo scudo. {n}Ma c'era qualcosa di strano.
,"Anche se stava sicuramente ricevendoli sullo scudo, sentiva che il contraccolpo arrivava al suo braccio, e faceva male."
,Dovrebbe prevenire ogni danno fisico.
,"... Tuttavia, il danno dei suoi pugni stava venendo gradualmente trasmesso al suo braccio, accumulandosi."
,"Ronove faceva finta di rimanere composto, così che ciò non venisse notato..."
Ushiromiya Jessica,"""Heh, hehe...!! Non mi stancherò. Che c'è, vecchio? Comincia a diventare un po' pesante...?!"""
Ronove,"""... Non importa quanto attacca, è inutile. Perché non riesce a capire che non può rompere il mio scudo?"""
Ushiromiya Jessica,"""Non ho intenzione di smettere di colpirti soltanto perché non si distrugge. ... Non importa quanto è duro il cuore di qualcuno, se continui a parlargli poco alla volta, prima o poi comincerà a creparsi...! Io ci credo!! Credo che gli sforzi inutili non esistano a questo modo!!"
Ushiromiya Jessica,"Ecco perché posso vivere, al massimo!! Se le parole prima o poi arriveranno, allora lo stesso vale per i pugni...!! Nel mio dizionario non c'è la parola ‘Arrendersi’!!"""
,"Quelle parole erano probabilmente rivolte a Kanon... Kanon, che era sembrato che rifiutasse le parole di Jessica. ... Ma Jessica sapeva che, per quanto potesse essere convinto il suo cuore, quelle parole prima o poi sarebbero filtrate."
,"E credeva che, di certo, avrebbero raggiunto il suo cuore, e sarebbe giunto il giorno in cui avrebbe smesso di definirsi mobile e sminuirsi... e che avrebbe cominciato la sua nuova vita."
,Perciò Jessica non si arrese. Non si perse d'animo...!
Ushiromiya Jessica,"""Non è stupido? Scommetto che un uomo non può capire, vero? Una ragazza innamorata non pensa nemmeno di rinunciare solo perché è inutile!!"""
,"In quel momento, Ronove di sicuro lo vide. Vide il bagliore di luce rossastro che avvolgeva i pugni di Jessica."
Ronove,"""... Questo non... va bene. ... Un incantesimo, eh? ... Il potenziamento penetrante... sarà un problema."""
,"Nei pugni e nella determinazione che non si sarebbe arresa... risiedeva il potere di riuscire in ogni caso. Dalla prospettiva di un demone, era magia. La determinazione certa... diviene magia."
Ushiromiya Jessica,"""Visto? Non c'è proprio niente di inutile. ... Sembra che i miei pugni stiano avendo effetto. Attento al braccio, vecchio."""
Ronove,"""... Sembra che dovrò fare un po' più sul serio. ... A quanto pare è come dite. {n}A questo mondo, nulla è inutile."""
Ushiromiya Jessica,"""Esatto...! Se ti arrendi perché qualcosa è inutile, è il momento in cui la tua vita termina...! Funzionerà. Senza dubbio...!!"""
,"Sono un'idiota, quindi questo è l'unico modo in cui posso vivere, eppure... io credo di poter certamente insegnare a Kanon-kun, un mondo nuovo, prima o poi!!"
,"Quindi non mi perderò d'animo in un posto come questo...!! Ti sconfiggerò di sicuro, e salverò tutti quanti!!"
Ushiromiya Krauss,"""Dannazione!! In qualche modo... apriamo un buco... aaaaaaaaaaaaargghhh!!!"""
,Krauss stava ripetendo i suoi inutili sforzi tentando di aprire in qualche maniera un passaggio fra le sbarre metalliche.
,... Inutile. ... Non c'è nulla da fare. Non c'è nulla...
,I caproni di sentinella vennero risucchiati da quei portali neri e sparirono.
,... Era la loro unica occasione.
,La sola possibilità di rompere le sbarre...
Nanjo Terumasa,"""F-Fermati, è impossibile, Krauss-san! Non c'è nulla che possiamo fare a mani nude! Cerchiamo un attrezzo, non sprechiamo tempo con l'impossibile...!"""
Ushiromiya Krauss,"""Se ti arrendi perché è inutile, allora è tutto finito... mia figlia ha detto questo. ... Anche se è impossibile per il mio corpo, finché una persona piccola come Shannon o Kanon possono farcela a passare...!!"""
Ushiromiya Kyrie,"""... Raggiunto questo punto, l'azione è più importante che spremerci le meningi. Cooperiamo, aiuterò anch'io...! ... Kanon-kun, sei un ragazzo, vieni a dare una mano...! Kanon-kun?!"""
Kanon,"""... Krauss-sama. Per favore si allontani."""
Ushiromiya Krauss,"""Cosa? Cosa pensi di...?"""
Kanon,"""... D'accordo, Nee-san? ... Solo per questa volta, proviamo a lottare."""
Shannon,"""... Sì. ... Anch'io... combatterò un'ultima volta. ... No, non soltanto una volta. ... Ancora e ancora."""
,La voce di Jessica aveva raggiunto Kanon. Era certamente penetrata nel suo cuore freddo e duro come una roccia.
,"E la voce di George aveva raggiunto Shannon. Se l'amore che aveva dimostrato era personificato dalla forza, anche lei avrebbe dovuto rispondere nello stesso modo."
,Ci fu un fortissimo suono metallico.
,"... Col primo bagliore, diverse sbarre di metallo furono tagliate orizzontalmente, e con quello successivo, furono recise nuovamente in orizzontale, così molte sbarre sferragliarono sul pavimento come il bambù troncato da una spada."
,"Krauss, Kyrie, e Nanjo non avevano la più pallida idea di cosa fosse appena successo..."
Kanon,"""... Dottor Nanjo. Da che parte del corridoio bisogna andare per arrivare alla villa...?"""
Nanjo Terumasa,"""S... Sì! Verso l'interno e a sinistra... verso l'interno e a sinistra...!"""
Shannon,"""Andiamo, Krauss-sama. ... Non verremo scoperti da Virgilia-sama per il momento."""
Ushiromiya Kyrie,"""Voialtri... cosa diavolo siete...?"""
Kanon,"""... Noi siamo..."""
,"Come Kanon abbassò un po' la testa ed esitò, Shannon gli colpì leggermente la spalla, sorrise, e parlò."
Shannon,"""Noi siamo umani."""
Chiester45,"""V-Virgilia-sama!! Risposta dalla rete di sentinelle, evasione! I caproni di guardia per qualche motivo non sono lì...!!"""
{f:5:Virgilia},"""... Eeeeeh?! Perché?! ... È stata Gaap, vero? Prendersi le creature evocate di qualcun altro senza chiedere!! ... Gaap! GaapGaap!!"
Chiester00,"""... Conferma Disposizioni di Battaglia. Richiesta di permesso di sparare ai fuggitivi."""
{f:5:Virgilia},"""Fatelo...! Uccideteli, kiii-!! GaapGaapGaap, Gaap, gya!!!"""
Chiester00,"""Ricevuto. 45, 410, Assetto da Combattimento per Inseguimento Bersaglio. Tipo di Munizioni, Proiettili a Grappolo Guidati. ... Virgilia-sama, la barriera per impedire la fuga."""
{f:5:Virgilia},"""Owowowow... s-sì, hai ragione. Hohhoho, non vi lascerò scappare da qui. ... Owow, mi sono morsa la lingua dicendo GaapGaap..."""
,"Il passaggio sotterraneo di fronte a loro era ancora una volta bloccato da sbarre metalliche. La porta era, ovviamente, chiusa a chiave."
,"... Tuttavia, ora per loro non era un problema."
Ushiromiya Krauss,"""Kanon, ancora quelle sbarre di ferro! Contiamo su di te...!"""
Kanon,"""Sì, Krauss-sama...!"""
Ushiromiya Kyrie,"""... Però è incredibile. ... Mi chiedo su che principio si basi."""
Ushiromiya Krauss,"""Non mi interessano le leggi fisiche. La sola cosa importante è che può tagliare le sbarre metalliche, e che possiamo fuggire da qui...! Non preoccuparti, Kanon, fallo!"""
Kanon,"""Lasci fare a me...!"""
,"Kanon tranciò nuovamente le sbarre di ferro col locus rosso. Ma ci fu un suono strano, duro, e le barre ricevettero soltanto dei graffi leggeri."
Nanjo Terumasa,"""C-Cosa... queste sono resistenti..."""
Kanon,"""Sbagliato. ... Sono incantate! Il lucchetto magico di Virgilia-sama."""
Shannon,"""Riesci a tagliarle?"""
Kanon,"""Certamente. Ma ci vorrà del tempo."""
Ushiromiya Krauss,"""Aspetterò tre minuti...!"""
,"Dopo aver preso un profondo respiro ed essersi concentrato con la mente, Kanon estese di nuovo una spada locus rossa."
,"Quando la premette con forza contro le sbarre metalliche, ci furono scintille, come se le stesse fondendo con una fiamma ossidrica."
Ushiromiya Krauss,"""Sembra che puoi intaccarle... ma a quanto pare sarà dura."""
Shannon,"""... Krauss-sama. Siete stato preso di mira dal nemico. Per favore stia indietro."""
Ushiromiya Kyrie,"""Huh? Inseguitori? Non sta arrivando nessuno!"""
Shannon,"""Per favore stia dietro di me. Stanno puntando lei...!!"""
Chiester45,"""45, Dati Ricevuti. Bersaglio Acquisito. Correzione Errore Calcolo del Luogo. Formazione della Curva di Fuoco, Controllo del Punto di Cattura Completato. Connessione Dati a 410."""
Chiester410,"""410, Dati Ricevuti. Controllo Area di Pericolo, nessun problema."""
Chiester00,"""00, Caricare 48 Submunizioni, Ricerca Individuale F&F. Proiettili a Grappolo Guidati, Preparativi Ultimati."""
Chiester45,"""45, Preparativi di Attacco Ultimati. Caricare Proiettili a Grappolo Guidati."""
Chiester410,"""410, nihhihihihi! Fuocooo!!"""
,"Una freccia dorata luccicante venne sparata, lasciandosi dietro una scia d'oro. Disegnò una curva, superò la porta, attraverso la serratura, giù per le scale, verso il passaggio sotterraneo a tutta velocità...!"
Nanjo Terumasa,"""Q-Qualcosa ha brillato!!"""
Shannon,"""... Non si possono bloccare le frecce dorate con uno scudo. Kanon-kun, assetto da intercettazione. Colleghiamoci."""
Kanon,"""Custode, ricevuto. ... È da tanto che non combatto assieme a te, Nee-san. {n}Non fare pasticci."""
Shannon,"""Sì. Sarò seria."""
Kanon,"""Allora non c'è problema!"""
,"Kanon smise di tagliare le sbarre, e si mise di fronte a Shannon."
,"Dietro di lui, Shannon chiuse gli occhi, concentrandola sua mente sempre più nel profondo, profondo passaggio sotterraneo..."
,Un Proiettile a Grappolo Guidato è un tipo speciale di freccia formato da 48 submunizioni legate assieme. Esplode a mezz'aria e si divide in 48 mini-frecce.
,"La forza individuale di ognuna è bassa, ma perforano tutti gli scudi e posseggono un potere antiuomo di ferire e uccidere perfetto."
,"E oltre a questo, ognuna dei 48 possiede un sistema di guida autonomo verso il proprio bersaglio individuale."
Kanon,"""... Ha brillato. ... Si è divisa..."""
Shannon,"""Controllo Divisione dei Proiettili a Grappolo Guidati. 46, 7, 8... 48 Sottomunizioni, Agganciamento su Tutti i Proiettili. Controllo Intercettamento. Collegamento Dati verso Kanon."""
Kanon,"""Kanon, Dati Ricevuti. ... La tua abilità è incredibile, Nee-san. Riesci a vederli tutti e 48."""
Shannon,"""Concentrazione sull'Ordine Prioritario di Intercettazione. Fidati della tua Nee-san."""
Kanon,"""Ovviamente. Non mi serve nemmeno aprire gli occhi."""
Shannon,"""Cominciare Intercettazione."""
Chiester45,"""B-Bersaglio Incolume!! S-Sono state intercettate...!!"""
Chiester410,"""Nihyah?! Tutte e 48?!"""
{f:5:Virgilia},"""Hoh-hoh-hoh... perché Shannon e Kanon in origine erano una coppia di mobili. Sono forti quando sono insieme. ... Owowow. ... Mi verrà un'afta o qualcosa del genere...?"""
Chiester00,"""Calmatevi, Ricarica. ... Aggiornamento Tipo di Munizioni. Proiettili di Precisione Velocità Luce. Prepararsi al Tiro di Precisione."""
Chiester410,"""Suona bene nyeh, impossibile intercettare dei colpi a una velocità pazzesca! Impossibile difendersi per un semplice Custode, nyeh!"""
Chiester45,"""Tiro di Precisione, Ricevuto. Inizio Raccolta Dati per Fuoco di Precisione..."""
Nanjo Terumasa,"""C-Cosa diavolo era quella cosa poco fa...?"""
Ushiromiya Kyrie,"""Non si preoccupi, neanch'io ne ho idea... tutto ciò che so è che saremmo morti se non ci fossimo affidati a questi due..."""
Shannon,"""Kanon-kun, grazie. Torna alle sbarre metalliche. Il prossimo colpo probabilmente sarà qualcosa che non puoi intercettare."""
Ushiromiya Krauss,"""Come blocchiamo un attacco del genere...?!"""
Shannon,"""Non le lasciamo sparare. ... Kanon-kun, Preparativi Difensivi per Combattimento a Particelle Spirituali."""
,"A quelle parole, Kanon strinse gli occhi e digrignò i denti. ... Con Shannon, si affermarono una pressione e un impatto che solo coloro che non erano umani potevano percepire."
Chiester45,"""... Huh?! Errore nel Sistema di Fuoco!! Non va bene, Riavvio... Huh huh?!"""
Chiester00,"""Interferenze di Onde Spirituali! Protezione Contro le Particelle Spirituali, presto! Cosa state facendo, copriti in fretta le orecchie, 45!!!"""
,Un impatto invisibile e non udibile aveva colpito le Sorelle Chiester.
,"00 e 410 si accovacciarono, tappandosi le orecchie... ma 45 non fece in tempo."
,"... Mentre stava ritta in piedi, le ruotavano gli occhi."
Chiester45,"""Ukyu...?!?!"
Chiester45,"... Kyuu? Kyu-! Kyu- kyu- kyu~!!!"""
Chiester410,"""45, Danneggiata...! Il suo IME è andato...!! Ugya... il rumore... è orribile anche per me, nyeh..."""
Chiester00,"""45, 410... e 00, Danneggiate... Tiro Abbandonato. ... Ack, è arrivato dritto attraverso il collegamento... se, se non ci riavviamo..."""
,Aumentare la sensibilità alle particelle spirituali per il tiro di precisione si era ritorto contro di loro.
,"Avevano ricevuto in pieno il colpo dell'onda d'urto di particelle spirituali emessa da Shannon, e non solo 45, che era stata colpita direttamente, ma anche 00 e 410, che erano collegate con lei, furono sconfitte."
{f:5:Virgilia},"""State bene?! ... Vi preparerò dell'altro delizioso tè nero dopo, quindi datevi un contegno!"""
Chiester00,"""L... Le mie scuse, signora... Riavvio. Prego aspettare diverse centinaia di secondi..."""
,"Tutte le Sorelle Chiester erano cadute a terra. Probabilmente prima o poi si sarebbero rialzate, ma sembrava che sarebbe stata dura per loro ritornare sul fronte di battaglia per un po'."
{f:5:Virgilia},"""Allora, i mobili sono stati in grado di respingere le armi, anche se per un attimo. ... Capisco, la trama che rallegra quella ragazza è davvero piena di svolte inaspettate!"""
,"Virgilia squarciò l'aria con un largo gesto, facendo come per aprire una porta."
{f:5:Virgilia},"""Avanti, sorgete, servitori caproni...! È ora di lavorare. Catturate e uccidete i fuggitivi. Vanno bene anche i cadaveri, possiamo comunque resuscitarli in seguito!"""
,"Una porta dorata si aprì nell'aria, e infiniti caproni giganti con corpi muscolosi fecero capolino coi loro musi..."
{f:5:Virgilia},"""Avanti, sbrigatevi. Ci sono cinque fuggitivi, quindi i cinque di voi più veloci vincono! Ci sarà un magnifico premio, perciò date tutti voi stessi, mettetecela tutta!"""
,"Virgilia batté le mani, mettendo loro fretta."
,"Un premio?! Dopo essersi guardati l'un l'altro a queste parole, i caproni si affrettarono finalmente verso la porta, rendendo l'uscita affollata come il Touzai o la linea ferroviaria Yamanote al mattino."
,"Ognuno voleva uscire per primo, perciò nessuno di loro poté passare. ... Virgilia, delusa, si teneva la testa fra le mani."
,"Ormai, Kanon era riuscito a tagliare abbastanza sbarre per aprire una fessura attraverso cui passare."
,"Era costato un po' di fatica a Krauss, robusto com'era, e Nanjo, con la sua pancia pronunciata, eppure, tutti quanti riuscirono a farcela."
,"Ma dopo aver fatto ciò, ebbero soltanto una manciata di secondi per tirare il fiato."
,"Immediatamente, un altro gruppo di sbarre bloccava la strada di fronte a loro."
Ushiromiya Kyrie,"""Che sicurezza. ... Immagino che non volevano davvero che la gente qui dentro potesse scappare."""
Ushiromiya Krauss,"""Kanon, scusami, ma dovrò chiedertelo ancora. ... Sarà anche dura, ma per favore...!"""
,C'era del sudore sulla fronte di Kanon.
,"Si capiva a colpo d'occhio che tagliare le sbarre di ferro, che erano state rese ancor più solide dalla magia, lo esaurivano fisicamente."
Kanon,"""... Sì, lasci fare a me, Krauss-sama."""
Ushiromiya Krauss,"""Solo tu puoi farcela! Per favore, contiamo su di te...!"""
,"Solo lui... poteva farcela. ... Aggrappandosi fermamente a queste parole, Kanon concentrò ancora una volta la sua mente e si dedicò al compito di recidere ancora le sbarre metalliche."
Shannon,"""... Arrivano nemici da dietro. Multipli."""
Ushiromiya Kyrie,"""Sì, questa volta anche noi ce ne accorgiamo. ... La terra sta davvero tremando. Riesco anch'io a capire che qualche mostro ridicolo sta correndo verso di noi."""
Shannon,"""Non si preoccupi. Formerò un blocco con le sbarre metalliche da cui siamo venuti con un lucchetto magico. I caproni non riusciranno a distruggerlo."""
,Shannon allungò la mano verso le sbarre di ferro da cui erano passati.
,... Ma si fermò immediatamente.
Nanjo Terumasa,"""C-Cosa c'è...?"""
Shannon,"""Virgilia-sama ha cominciato a neutralizzare l'Interferenza di Onde Spirituali... sarà un guaio se viene annullata, e perderemo l'iniziativa una volta che le Sorelle Chiester si saranno riavviate...!"""
{f:5:Virgilia},"""Vi farò pagare per aver fatto i prepotenti con queste conigliette carine."
{f:5:Virgilia},"Se state cercando di ottenere un vantaggio con quelle astute particelle spirituali, le strapperò via tutte e ve le ruberò."""
Kanon,"""Nee-san, concentrati sull'Interferenza di Onde Spirituali! Il varco in queste sbarre metalliche è troppo stretto per quei caproni. Dovrebbe trattenerli per un po'...!"""
Ushiromiya Krauss,"""Non so di cosa stiate parlando ma-"""
Ushiromiya Kyrie,"""Sappiamo che è qualcosa di piuttosto brutto."""
,"Kyrie raccolse una delle sbarre appena tagliate da Kanon. Krauss non aveva armi, ma si sfregò i pugni, e i due fissarono l'oscurità del passaggio sotterraneo da dove proveniva il terremoto."
Nanjo Terumasa,"""... Credo che queste siano le ultime sbarre metalliche che bloccano la strada."""
Ushiromiya Krauss,"""Quanto dista la villa da qui?"""
Nanjo Terumasa,"""È un po' lontana... il sentiero è dritto, ma mi sembra di ricordare di aver camminato per trenta minuti..."""
Ushiromiya Kyrie,"""Perciò se corriamo con tutte le nostre forze, ci metteremo la metà di quel tempo."""
,"Non potevano esserne certi dato che non avevano lo specchio a tre facce, ma non c'era garanzia che George e Jessica sarebbero stati ancora vivi contro degli avversari demoniaci dopotutto questo tempo."
Ushiromiya Kyrie,"""... Se corriamo al doppio della velocità di cammino, ci vorranno quindici minuti. E il doppio di quella velocità li renderebbe otto."""
Ushiromiya Krauss,"""E se scattiamo rapidamente al doppio di quella velocità, non ci vorranno neanche cinque minuti. Nessun problema."""
Nanjo Terumasa,"""C-Che calcolo irragionevole... però, immagino questo sia il tipo di calcolo che si fa in mezzo ad un incendio...!"""
Kanon,"""... Le mie scuse più sincere, a tutti quanti. Per favore copritemi le spalle...!"""
Ushiromiya Krauss,"""Lascia fare a noi. Kanon, tu taglia le sbarre più in fretta che puoi. Shannon, tu concentrati a confondere questa strega di nome Virgilia o quello che è. Kyrie-san e io vi difenderemo dagli inseguitori...!"""
,"In quel momento, i ruggiti delle bestie risuonarono nell'oscurità, e apparvero numerosi occhi rossi, infuocati e brillanti."
,Dei caproni diverse volte più imponenti delle precedenti guardie stavano correndo con una forza incredibile.
,"I tremori che creavano erano quasi come un terremoto. C'erano un'intensità e un terrore impressionanti, ma Kyrie, invece, rise sollevata. ... Quei corpi giganti non sarebbero mai stati in grado di passare attraverso la fessura fra le sbarre!"
,Il gruppo di caproni rovinò contro le sbarre con un suono feroce come quello di un treno che si schianta contro un binario morto.
,"Zolle di terreno caddero qua e là dal soffitto, e si capiva che le sbarre metalliche si erano piegate come collassando."
,"... La loro forza caricando probabilmente era davvero la stessa di un treno. Se le sbarre non fossero state lì, presumibilmente avrebbero sopraffatto i cinque in un istante e li avrebbero schiacciati."
,"Quando il gruppo di caproni premette contro le sbarre accorgendosi delle cinque persone proprio davanti a loro, emisero un terribile ululato, cercando di intimidirli."
,"... Anche se era difficile capire se fosse davvero intimidazione, o per il dolore derivato dallo spingere e tirare."
,"Un caprone calmo fra di loro capì cosa andava fatto con le sbarre di ferro, ne afferrò due con le sue braccia imponenti e cominciò a piegarle come per aprire delle porte doppie."
,Kyrie conficcò con forza il suo palo metallico nei suoi punti vitali...! Il caprone emise un grido di dolore.
,"Probabilmente aveva fatto un sacco male, ma era tutto lì. Non era abbastanza per sconfiggerlo..."
Ushiromiya Kyrie,"""Krauss-san...!!"""
Ushiromiya Krauss,"""Whoooaaaaaaaaaaaaahhh!!"""
,"Tenendo ancora in mano il palo metallico che aveva usato, Kyrie ne porse l'estremità opposta a Krauss."
,"Krauss corse con tutta la sua forza, saltò e calciò verso il basso con tutto il suo peso e la potenza del calcio combinati...!"
,"Tutto quel potere distruttivo fu concentrato sul singolo palo, conficcandolo all'interno!!"
Nanjo Terumasa,"""... S-Stai bene? Per favore non sfregare l'area interessata. Più tardi prescriverò delle medicine. Abbi cura..."""
,"Mentre il caprone che era stato trafitto da un palo nei punti vitali frignava fra le lacrime, annuì con la testa."
Ushiromiya Kyrie,"""Sembra che anche la nostra simbiosi non sia male. Non perderemo contro Shannon-chan e Kanon-kun."""
Ushiromiya Krauss,"""Naturale, per una famiglia affettuosa come la nostra."""
Ushiromiya Kyrie,"""Possiamo farcela se li affrontiamo assieme! Il prossimo, quello là sulla destra!"""
Ushiromiya Krauss,"""Capito...! Sei davvero una brava moglie. Quel Rudolf deve aver brontolato un po' troppo."""
Ushiromiya Kyrie,"""Ooh, più tardi mi dirai tutto a riguardo. Anche se Rudolf impallidisce in paradiso, ormai è troppo tardi per lui."""
,"I corpi imponenti dei caproni erano affondati nei cespugli di rose. {n}Anche tenendo in considerazione che la forza di una gamba è il triplo di quella di un braccio, questa forza sorpassava ogni buonsenso."
,Pensare che quei corpi giganteschi erano stati calciati sul mento ed erano volati per aria... era troppo feroce!
,Perfino George sembrava un po' meravigliato.
Ushiromiya George,"""... E pensare che i miei calci funzionano anche sui mostri. Sono sorpreso."""
Gaap,"""... È colpa della tua barriera di tipo contrattaccante. ... La potenza d'attacco che ti sfiora è aggiunta alla tua. ... Il tuo calcio è stato aiutato dalla forza sovrumana di quei mostri..."""
Ushiromiya George,"""Hmm... non capisco molto bene, ma non è forse perfetto per me? {n}Non importa chi mi attacchi, dovrebbero prepararsi ad un contrattacco di uguale misura. Difesa non aggressiva. È la mia politica."""
,Ecco perché Gaap non poteva toccarlo facilmente.
,"La barriera contrattaccante non aveva poteri difensivi. Tuttavia, a causa delle sue caratteristiche di contrattacco, poteva rendersi utile alla difesa facendo esitare i nemici ad attaccare."
,"I caproni erano stati ingannati e perciò avevo attaccato senza preoccuparsene, ma quell'effetto era stato dimostrato perfettamente contro Gaap."
Ushiromiya George,"""Questi tizi sono davvero dei babbei. Quando la forza è pari, è più vantaggioso essere di statura minore."""
,Leggera schivata delle braccia grosse come tronchi.
,"Quando quelle braccia toccarono la barriera che proteggeva George, emanarono una forte luce rossa."
,"... E la punta del piede che stava contrattaccando acquisì lo stesso bagliore, ed ebbe la forza sovrumana del caprone aggiunta alla propria."
,"Il secondo caprone cadde in avanti e galleggiò nell'aria per un secondo. {n}Poi, il seguente calcio rotante di George passò proprio sopra la sua testa."
,"... Per un istante, il caprone sperò di averla scampata."
,"Ma no!! Un tallone fu abbassato sul retro della sua testa, e fu costretto a baciare il suolo."
Ushiromiya George,"""... Passare da un alto calcio rotante a un neri chagi è una mossa base, no? Funziona piuttosto bene ogni tanto."""
Gaap,"""Questo tizio è... un problema... è davvero un problema...!!"""
Ushiromiya George,"""Che vuoi dire, demoni. Che vuoi dire, streghe. ... Chi comanda Rokkenjima è la famiglia Ushiromiya. Te lo insegnerò con il mio corpo."""
Gaap,"""... Tuuuuuuuuuuuuuuuuuuu...!!"""
,L'unico modo per finire George ora che il suo corpo era avvolto dalla barriera contrattaccante... era non lasciarlo contrattaccare.
,"... Nient'altro da fare che risucchiarlo nell'Abisso, poi dargli un calcio e farlo cadere, dargli un calcio e farlo cadere, dargli un calcio e farlo cadere, finché non fosse morto di calci!!!"
,Ma George aveva già capito completamente i deboli segnali di avvertimento che precedevano la comparsa di uno dei portali di Gaap.
,"... Se fosse riuscito a saltare oltre il prossimo portale... allora questa volta probabilmente avrebbe polverizzato la testa di Gaap col suo calcio simile ad un tornado, senza trattenersi in alcun modo... proprio come era stato fatto con i suoi genitori."
,Lei era in grado di immaginarsi vividamente quella scena.
,Gaap odiò Kinzo più che mai per averla chiamata su quest'isola ridicola...!
,"Anche se Ronove teneva avanti a sé uno scudo, aveva finalmente cominciato ad usare le mani."
,"Senza uno scudo più potente, non sarebbe stato più in grado di bloccare i pugni di Jessica."
,L'incantesimo sui suoi pugni cresceva man mano che combatteva.
,"Il potenziamento penetrante era già cresciuto diverse volte, e a quei pugni erano stati dati anche un potenziamento d'impatto, un potenziamento perforante, e uno di velocità, rendendoli pugni adatti a combattere alla pari contro un demone..."
Ushiromiya Jessica,"""... Che c'è?! Cominci a stancarti?! Ti stai rallentando tutto!!"""
Ronove,"""No. I suoi movimenti e pensieri e visione cinetica sono stati rapidamente incantati. ... I miei movimenti non sono cambiati da quando abbiamo iniziato. ... I suoi movimenti stanno cominciando a catturarmi."""
Ushiromiya Jessica,"""E ancora non hai intenzione di reagire...?!!"""
Ronove,"""Questo è il mio stile. ... Tuttavia, non posso permetterle di continuare di questo passo. È ora che diventi serio e la faccia finita...!!"""
,Il volto di Ronove acquisì un'espressione che non aveva mostrato prima. {n}Era piena di rispetto per Jessica in un modo davvero demoniaco.
,Perché era un'espressione che mostrava soltanto ai nemici che lo costringevano a fare sul serio.
Ushiromiya Jessica,"""Whooaa?!?! Cosa cavolo?!"""
,"Con un movimento di tutto il suo corpo che non si sarebbe potuto definire elegante, Ronove emanò uno scudo con tutta la sua forza... uno scudo delle dimensioni e lo spessore di una parete."
,Era più resistente di un semplice scudo. Era letteralmente un muro.
,"E oltre a ciò, con tutto il potere magico di Ronove, spinse Jessica all'indietro poco alla volta."
,... Aveva intenzione di spingerla contro il muro e schiacciarla a morte?
,"Jessica cercò di penetrare il muro con entrambi i suoi pugni, ma era solido. ... Senza alcuna esagerazione, era solido!"
Ushiromiya Jessica,"""Questo lo chiami essere serio...?!! Nessun problema, ci passerò proprio attraversoooooooooo!!"""
Ronove,"""Non ve lo lascerò fare questa volta. Questo muro è in qualche modo differente. ... Ecco, lasci che lo incanti anche."""
,"Come Ronove fece un segno magico quasi come quello di un ninja, il muro brillò di rosso solo per un istante, e vi si insediò qualche genere di potere nefasto."
,Jessica fu in grado di accorgersene quasi immediatamente col proprio corpo.
,"Ogni volta che i suoi pugni colpivano il muro, veniva riflesso verso di lei il dolore come se fossero stati sparsi frammenti di vetro che la colpivano su tutto il corpo."
Ronove,"""L'ho potenziato con un'armatura reattiva agli attacchi. Un oggetto eccezionale che diminuirà la forza dei suoi attacchi controbilanciandoli, e può anche contrattaccare con frammenti reattivi."
Ronove,"... Va benissimo continuare a tirare pugni su di esso, ma fare ciò avrà effetto anche su di lei."""
Ushiromiya Jessica,"""Heh... heheh!! Per farla breve, è un test di resistenza fra me e il tuo muro?!! Nessun problema!!"""
Ronove,"""Cadrà prima sulle ginocchia, o verrà schiacciata contro il muro? ... Lasci che osservi."""
Ushiromiya Jessica,"""Eccetto che potrei romperlo e distruggere tutto quel muro assieme alla tua faccia, giusto?! Stai a vedereeeeeeeeeeeee!!"""
,"Senza esitare, Jessica attaccò usando entrambi i pugni. Ogni volta che lo faceva, si spargeva una grande quantità di frammenti, che la torturavano su tutto il corpo."
,"Immediatamente, su tutto il suo corpo apparvero diversi tagli rossi..."
,"Fece una smorfia per il dolore intenso, ma i suoi occhi stavano ardendo di spirito guerriero, e le sue labbra erano curvate in un ghigno che era l'esatto opposto del dolore...!"
Ushiromiya Krauss,"""Kanon, hai finito?! Noi stiamo bene... ma le sbarre metalliche che li bloccano non sembrano esserlo altrettanto...!"""
Kanon,"""Soltanto... un attimo ancora...!"""
Ushiromiya Kyrie,"""Non c'è fine a questi tipi... queste sbarre di ferro potrebbero rompersi soltanto per il loro spingersi a vicenda!"""
,"Il gruppo di caproni fece cigolare le sbarre metalliche. Diverse braccia le afferrarono, torcendole con la loro forza sovrumana."
,"... Tuttavia, alcune barre stavano venendo tirate in direzioni opposte da mani diverse. A quanto sembra erano davvero stupidi."
,Il modo in cui innumerevoli mani afferravano le sbarre metalliche... a volte capitava che coincidesse per caso.
,Diverse mani che ne tenevano due misero nettamente assieme il proprio potere e le tirarono a destra e sinistra.
,"Sì sentì l'incredibile suono del metallo che si piegava, e quella fessura si allargò pian piano sempre più...!"
,"Attaccarono le braccia di quei caproni uno ad uno, ma non serviva a nulla. {n}Non riuscivano a impedire che il passaggio si allargasse a destra e sinistra...!"
,"In quel momento, ci fu dietro di loro un forte suono metallico. Kanon aveva finalmente finito di tagliare."
Kanon,"""Presto!!"""
Ushiromiya Krauss,"""Kyrie-san, prima le signore. Poi tocca a lei, Dottor Nanjo!"""
Kanon,"""Krauss-sama, la prego, lasci a me questo posto...! Nn... cosa?!"""
,La spada rossa di Kanon che aveva reciso le sbarre di metallo era sparita.
