Speaker,Italian (Ars Magica) (Old) (ITA)
,"... Ovviamente. Sin dall'inizio, lui sta provando a negare l'individuo che sono io."
{f:5:Beatrice},"... Ooh... quell'ultimo gioco... è stato di certo interessante... {n}Io lo stavo solo un po' ingannando... ma anche se solo per un breve lasso di tempo, fu come se ci capissimo l'uno con l'altra... e fu interessante..."
{f:5:Beatrice},... Esatto... Avrei dovuto cogliere l'occasione...
{f:5:Beatrice},Avrei dovuto continuare per tutta l'eternità con Battler completamente ingannato...
{f:5:Beatrice},"... Ma... quello non va bene, no... {n}... Quella... non sarebbe stata una vera vittoria..."
Ushiromiya Battler,"""... Questo è... scacco matto? Beatrice?"""
,"Beato era stata attraversata da diverse lance blu, infilzata in continuazione da terra mentre era ancora in piedi."
,"A causa di ciò, non era nemmeno capace di cadere giù... e, ancora guardando il cielo... fu fissata sul posto senza potersi muovere..."
,Quella tragica forma... poteva essere una fine adatta alla strega crudele che aveva infinitamente giocato con le vite di 18 persone e che aveva costantemente ucciso per centinaia e migliaia di anni.
,Gentilmente... come se qualcuno fosse in lutto per qualcosa... la pioggia iniziò a scendere.
,"... In mezzo a quella pioggia, Beato era fradicia... e crocifissa..."
Ushiromiya Battler,"""... È finita, Beato?"""
{f:5:Beatrice},"""... Non riesco... nemmeno a lasciar andare un grido..."""
Ushiromiya Battler,"""Non ancora. Tu non sei una donna che fa finire tutto solamente con questo."""
{f:5:Beatrice},"""... Non essere... ridicolo... come puoi vedere una cosa simile... e pensare che non è... finita...? Presto, infliggi il colpo di grazia..."""
Ushiromiya Battler,"""..."""
{f:5:Beatrice},"""... Dillo e basta. ... Con la tua... verità blu. ... ‘Secondo questo ragionamento... le streghe non esistono’... dillo... dillo e basta... con quel singolo colpo... poni fine... al mio respiro..."""
Ushiromiya Battler,"""È inutile."""
{f:5:Beatrice},"""... Oh... quindi tu vuoi... ridicolizzarmi... persino più di così... non è ancora finita..."""
Ushiromiya Battler,"""Alzati. La nostra battaglia non è ancora finita."""
{f:5:Beatrice},"""... Ancora... dici..."""
Ushiromiya Battler,"""Quello che è successo ora non è la tua sconfitta. Hai solo smesso e ti sei arresa."""
{f:5:Beatrice},"""... E questo non è... abbastanza... arrendermi non significa forse... la tua vittoria? ... Dovresti... ritornare dalla tua Sorellina... subito... abbandonami e basta... qui..."""
Ushiromiya Battler,"""Non te l'ho forse detto? Io non scapperò via. E, non lascerò scappare te."""
{f:5:Beatrice},"""..."""
Ushiromiya Battler,"""Che tipo di persona sei? E che cosa diavolo vuoi?"""
{f:5:Beatrice},Se lo vuoi sapere... perché semplicemente non provi la tua mossa preferita...?
{f:5:Beatrice},"""... Non va bene così...? Solamente... un delirio... un'illusione... questo non è... sufficiente...?"""
Ushiromiya Battler,"""È tutto inutile. Io non... ti lascerò scappare."""
{f:5:Beatrice},"""..."""
Ushiromiya Battler,"""Mi farò breccia. Come potrei lasciarti scappare in questo modo?"""
{f:5:Beatrice},"""..."""
Ushiromiya Battler,"""Non ti lascerò tornare nell'oscurità delle illusioni mentre sei ancora così vaga. ... Mi farò breccia. Completamente. Quindi alzati. Non far finta di essere debole! Stai ancora nascondendo molte mosse! Riesco a capirlo!"""
{f:5:Beatrice},"""... Perché... non mi lasci semplicemente andare...?"""
Ushiromiya Battler,"""Papà, Mamma e Ange. Tutti i cugini e tutti i parenti. E tutti i domestici. {n}Ti sei divertita così tanto con loro e li hai uccisi...!! Io di certo non dimenticherò, non perdonerò quella crudeltà!"
Ushiromiya Battler,"Riesco ancora a sentire... le braccia di Ange sulle mie spalle...!! Non perdonerò la tua crudeltà...!! Perciò non ti lascerò andare via in questo modo...!!!"""
,Gli occhi di Battler bruciarono con le fiamme dell'odio...
,... È passato molto tempo da quando un comportamento pietoso avrebbe guadagnato la sua compassione.
,"... Dopo essere stato ingannato una volta, Battler non proverà mai più pietà per me."
{f:5:Beatrice},Invece del puzzle dei lupi e delle pecore... questo è simile al ragazzo che gridava ‘Al lupo!’ già...
{f:5:Beatrice},... Che cosa dovrei pensare di fare...? {n}... Che cosa dovrei fare...?
{f:5:Beatrice},... Combattere all'infinito solo per evitare di ammettere la sconfitta... è un'eterna tortura che si addice alla Strega dell'Infinito?
{f:5:Beatrice},... Tormentare all'infinito Battler così da evitare di dargli la vittoria... fa parte anche questo di una Strega dell'Infinito...?
{f:5:Beatrice},... È così triste...
{f:5:Beatrice},... È questo... ciò che è la Magia dell'Infinito...?
{f:5:Beatrice},Ne ho... avuto abbastanza...
{f:5:Beatrice},Ne ho... avuto abbastanza... di essere resa all'infinito un giocattolo... della strega...
{f:5:Beatrice},"Nessuna vittoria, e nessuna conclusione con un pareggio."
{f:5:Beatrice},"... In questo caso, c'è solo un risultato che può liberarmi."
{f:5:Beatrice},... Hmph... hahahahahahaha...
{f:5:Beatrice},Sin dal momento in cui sono affondata nel percorso delle streghe. {n}Sin dal giorno in cui ho fatto quel contratto coi demoni.
{f:5:Beatrice},"... Era stato promesso che, attraverso la tragedia, avrei incontrato la mia fine, non è così...?"
Ushiromiya Battler,"""Che succede!! Strega Dorata, Beatrice!! Se sei colei che controlla Rokkenjima, mostrami la dignità che le si addice fino alla fineeeeeeeeeeeeeeeeee!!!"""
,Fulmine.
,... Il mondo fu frantumato dal bianco. ... Ultimi momenti adatti... a colei che controlla Rokkenjima.
,Haha... hahhahahahaha hahahaha...
{f:5:Beatrice},"""Hahhahahahahaha... wahhahhahhahahahahahahahahahahahahaha...!!!"""
Ushiromiya Battler,"""..."""
,"Ancora perforata dai cunei blu... Beato guardò verso il cielo piovoso, e lasciò uscire una risata."
,Poi lei lentamente sollevò il volto... e fissò Battler.
{f:5:Beatrice},"""... sciocco. ... Proprio quando stavo per lodare la tua ottima battaglia e cederti la vittoria... Rimpiangerai il tuo orgoglio..."""
Ushiromiya Battler,"""Non è qualcosa che tu devi cedere. La prenderò da te!! Vale lo stesso per te, giusto?!!"
Ushiromiya Battler,"Non è forse per il fatto che non puoi accettare una vittoria facile dove io dico ‘Forse può andare bene che le streghe esistano’ o qualcosa del genere, la vera ragione per cui tu hai intenzionalmente rinunciato l'ultima volta...?!!! Esatto, nell'ultimo gioco, ho ricevuto la tua compassione quella volta, non è così?!!"""
Ushiromiya Battler,"Perciò ora io ripagherò quel debito! Alzati!!! Mia nemica, mia Strega Dorata, Beatrice!!!"""
{f:5:Beatrice},"""Hahhahaha... Sciocco."
{f:5:Beatrice},"... Sei uno scioccooooooooooooo, hahahahhahahahahahahahahahaha!! Sempliciotto...!! Pensi che avrai un'altra possibilità?! Whaaaaaaaaaaaaaaaargh!!!"""
,"Quando Beato gridò, i cunei blu che avevano perforato il suo petto si fecero a pezzi e scomparirono."
,"... Tuttavia, la lancia blu che aveva perforato il suo piede proprio all'inizio non scomparve."
Ushiromiya Battler,"""Non riesci ancora a tirarla fuori. Non puoi ancora tirare fuori la verità blu della 18esima persona X...!!"""
{f:5:Beatrice},"""Risponderò alla cosa che mi hai detto di ripetere. Come hai detto nel tuo ragionamento, {p:1:Kinzo è già morto al tempo di inizio di tutti i giochi!}"
{f:5:Beatrice},"Tuttavia, ciò significa che tu puoi togliere una persona!! {p:1:Prima d'ora, io ho proclamato che non esistono più di 18 umani su quest'isola.} {p:1:Abbasserò il conto di uno per Kinzo!!}"
{f:5:Beatrice},"{p:1:Non esistono più di 17 persone su quest'isola!!} {p:1:Questo esclude qualsiasi 18esima persona.} {p:1:In breve, questa 18esima persona X non esiste!!} {p:1:Questo si applica a tutti i giochi!!!}"""
Ushiromiya Battler,"""Chi l'avrebbe detto. Dopotutto, pare che tu stessi ancora nascondendo della roba piuttosto pazza nella tua manica... l'isola, che non ha più di 17 umani su di essa, era stata preparata per sembrare come se ce ne fossero 18. Togliendone uno fa 17, quindi abbiamo finalmente raggiunto il numero esatto."
Ushiromiya Battler,"... In questo modo, la lancia con cui ti ho colpito è stata rimossa. Dobbiamo iniziare il gioco da capo, tornando alla casella iniziale...!"""
,Il cuneo blu che fissava Beato al suolo si spezzò. ... Non c'era più niente che perforava Beato.
,Le cicatrici sul suo corpo erano scomparse completamente.
,Lì si elevava... proprio come Battler aveva sperato... la sagoma della solenne Strega che controllava Rokkenjima.
{f:5:Beatrice},"""... Allora vieni, Battler. Ancora una volta dall'inizio. Prova a farti breccia tra ogni cosa con la verità blu. Anche io non giocherò, scapperò o nasconderò più."
{f:5:Beatrice},"Se non sei degno, allora io deciderò questa partita qui, subito. Con la mia grandiosa vittoria, ti farò rimpiangere per tutta l'eternità il fatto di non essere sceso a compromessi!!! Vieni, iniziamo dal primo gioco!"""
Ushiromiya Battler,"""Va bene!! Dal primo crepuscolo del primo gioco!! {p:2:Non c'è niente di strano nell'omicidio dei sei parenti che sono stati trovati nel capannone del giardino all'inizio!} {p:2:Il crimine era possibile per tutti coloro che non avevano un alibi!!}"""
{f:5:Beatrice},"""Efficace. Continua, che mi dici della prossima stanza chiusa, con Eva e Hideyoshi!? Era piazzata anche la catena in quella stanza chiusa! Aggiungerò altro con la verità rossa."
{f:5:Beatrice},"{p:1:Entrambi sono stati uccisi da qualcun altro!} {p:1:Non è il caso in cui, dopo aver costruito la stanza chiusa, uno di loro si è suicidato dopo aver commesso l'omicidio!} {p:1:Inoltre, l'omicidio è stato eseguito con le vittime e l'assassino nella stessa stanza!} {p:1:Non esiste metodo per l'assassino di aver commesso l'omicidio dall'esterno della stanza!}"""
Ushiromiya Battler,"""{p:2:Supponiamo che il colpevole sia una persona senza alibi.} {p:2:In altre parole, i morti!} {p:2:Tra i primi sei cadaveri, ce ne erano alcuni resi non identificabili perché i loro volti erano distrutti.}"
Ushiromiya Battler,"{p:2:Una possibile teoria è che uno fosse in realtà un falso cadavere, e che il colpevole X abbia ucciso quei due dopo aver finto di essere una vittima ed essersi nascosto!} {p:2:Poi dopo che è stato perpetrato l'omicidio della stanza chiusa, il colpevole si è nascosto sotto il letto, e ha aspettato che tutti noi ce ne andassimo!!}"""
{f:5:Beatrice},"""Molto bene, il prossimo! Kanon è stato ucciso nel locale caldaia, giusto? Aggiungerò con la verità rossa. {p:1:Tutti i sopravvissuti hanno un alibi!} {p:1:Includiamo anche i morti!!} {p:1:In breve, nessun tipo di umano o persona morta sull'isola avrebbe potuto uccidere Kanon!}"""
Ushiromiya Battler,"""{p:2:Se nessuno avrebbe potuto ucciderlo, allora potrebbe essere stato lui quello ad uccidere!!} {p:2:Significa che Kanon-kun potrebbe essersi ucciso.}"
Ushiromiya Battler,"Ripetilo! ‘Kanon-kun non si è suicidato’!"""
{f:5:Beatrice},"""{p:1:Kanon non si è suicidato}."""
Ushiromiya Battler,"""Ancora una cosa."
Ushiromiya Battler,"Ripetilo, ‘La morte di Kanon-kun è stata un omicidio’."""
{f:5:Beatrice},"""Mi rifiuto di ripeterlo."""
Ushiromiya Battler,"""Con questo rifiuto, è possibile prendere in ipotesi l'omicidio, ma tu hai già proclamato in rosso che nessuno l'avrebbe potuto fare. In altre parole, non è stato omicidio. È la stessa cosa delle stanze chiuse collegate nel terzo gioco."
Ushiromiya Battler,"{p:2:Kanon-kun è morto per una ragione che non è né suicidio né omicidio.} {p:2:I dettagli sono sconosciuti, ma lui è morto a causa di un incidente.}"
Ushiromiya Battler,"{p:2:Per via della Prova del Diavolo, mi rifiuto di spiegare che tipo di incidente possa aver portato ad una morte accidentale dove un picchetto è stato infilzato nel suo petto!!}"""
{f:5:Beatrice},"""Hohoh, ora che hai preso in prestito il potere del diavolo sei senza pari! {n}È efficace!"
{f:5:Beatrice},"In questo caso, che mi dici degli omicidi in seguito nel salotto, di Genji, Nanjo, e Kumasawa?! Naturalmente, {p:1:Maria, che era nella stessa stanza, non li ha uccisi!} {p:1:E ovviamente, le tre morti sono tutte per omicidio!}"""
Ushiromiya Battler,"""{p:2:Possiamo spiegare colui che ha perpetrato l'omicidio con il colpevole X, che si era nascosto usando un cadavere non identificato.} {p:2:In primo luogo, anche i volti di loro tre erano distrutti.} {p:2:È del tutto possibile che uno di loro fosse il cadavere di un sosia!}"""
{f:5:Beatrice},"""{p:1:Riguardo i corpi non identificati, tutte le loro identità sono garantite.} {p:1:Dunque, non è stato attuato alcun trucco usando un cadavere di un sosia!}"""
Ushiromiya Battler,"""{p:2:Allora si può spiegare con omicidi simultanei.} {p:2:Ognuno di loro aveva un fucile, li hanno puntati in senso orario e si sono sparati ai volti nello stesso momento!} {p:2:Dopo di che, Maria ha raccolto tutti i fucili e li ha nascosti!!} Che ne dici?!!!"""
{f:5:Beatrice},"""C... Che ragionamento ridicolo!!! M-Mi piace...!! Allora che mi dici di Natsuhi alla fine?!"
{f:5:Beatrice},"Aggiungerò con la verità rossa! {p:1:Natsuhi è stata uccisa da qualcun altro!} {p:1:Non ci sono cadaveri non identificati e tutti i sopravvissuti hanno alibi!}"""
Ushiromiya Battler,"""{p:2:Si può spiegare con un omicidio indiretto a causa di una trappola X!} {p:2:Qualcosa è stato fatto al fucile di Natsuhi oba-san.} {p:2:Si può spiegare se fosse un fucile trappola, costruito per sparare un proiettile dritto nella fronte di quello che avrebbe provato a tenerlo e sparare con esso!!}"""
{f:5:Beatrice},"""{p:1:Il proiettile penetrato nella fronte di Natsuhi non è stato sparato dal fucile di Natsuhi!}"""
Ushiromiya Battler,"""{p:2:C'è la possibilità che Natsuhi oba-san sia stata attirata fuori da quella lettera dal contenuto ignoto!} {p:2:E lei è stata convocata nell'atrio.} {p:2:Poi, è stata obbligata a rimanere in un posto specifico in un momento specifico e assassinata da una trappola X, che utilizzava un fucile installato lì in precedenza!!}"""
{f:5:Beatrice},"""Meraviglioso!! I tuoi ragionamenti spericolati sono persino piacevoli ora! {n}Per rispetto, ti cederò il primo gioco...!! Ben fatto!!"
{f:5:Beatrice},"... Gaaaah!!!"""
,"Nell'istante in cui Beato riconobbe la sua sconfitta nel primo gioco, i cunei della verità blu perforarono ancora una volta il suo petto, lasciando uscire un terribile suono..."
{f:5:Beatrice},"""... Ku... gwah... gaaaaaahhh!!! È ancora, sopportabile... non è ancora finita!! Vieni, ora per il secondo gioco!!"""
,"Beato riuscì a malapena a togliere i cunei che le avevano perforato il petto... ma nonostante non fosse rimasto alcun foro, sembrava essere una profonda ferita che lasciò uscire una grande quantità di sangue."
,E lei fu tormentata da un eguale intenso dolore...
,"Ma Beato sogghignò, stringendo i denti, e fece iniziare il prossimo gioco."
,Ma io non proverò compassione.
,"... Solo per la sua esistenza qui, io sono stato ucciso e tormentato in continuazione... e ad Ange è stato fatto carico di un futuro di completa solitudine...!!"
{f:5:Beatrice},"""Esatto, solo per il fatto che io sia qui e rida, l'eterno inferno continuerà...!! {n}Io non ti darò indietro la tua sorellina...! Può piangere per la sua famiglia che non farà ritorno per i prossimi mille anni...!!"""
Ushiromiya Battler,"""Dannazioneeeeeee!! Nessuna compassione, nessuna pietà! Ecco il secondo gioco!! Inizierò con il primo crimine!"
Ushiromiya Battler,"Al tempo, avevo già capito l'omicidio della stanza chiusa dove i sei sono stati uccisi nella cappella. {p:2:Qualcuno ha preso in segreto la chiave da Maria, e segretamente l'ha fatta ritornare nella borsa di Maria dopo che il crimine è finito!!}"""
{f:5:Beatrice},"""{p:1:Dal momento in cui Maria ha ricevuto la sua chiave fino all'istante in cui Rosa ha tolto il sigillo dalla busta il giorno dopo, la chiave non è passata nelle mani di nessuno!!}"""
Ushiromiya Battler,"""{p:2:C'è la possibilità che la porta abbia una chiusura automatica come quella dello studio del Nonno.} {p:2:In altre parole, è stata sbloccata prima del crimine, con una roccia o qualcosa incuneato in modo che non si potesse chiudere del tutto.} {p:2:Poi è stata data la chiave a Maria.} {p:2:Dato che la chiusura era automatica, è possibile fare una teoria dove non c'è bisogno della chiave!}"""
{f:5:Beatrice},"""{p:1:Non esiste nessuna porta con la chiusura automatica a parte lo studio di Kinzo!}"""
Ushiromiya Battler,"""{p:2:Le vittime hanno chiuso la porta dall'interno.} {p:2:Uno dei sei era il colpevole, e questa persona ha ucciso le altre cinque, poi ha fatto finta di essere morto!!}"""
{f:5:Beatrice},"""{p:1:Le sei persone erano già morte al momento del loro ritrovamento!} {p:1:Tutti sono stati uccisi da qualcun altro!} {p:1:Tutti i sei erano vere vittime, e non hanno preso parte ad un reciproco omicidio!} {p:1:Non c'è stato un omicidio simultaneo!!}"""
Ushiromiya Battler,"""{p:2:Un umano, forse Kumasawa-san, esisteva senza alibi in quel momento.} {p:2:Se ipotizziamo che qualcuno si stesse nascondendo all'interno, allora non c'è alcun problema!}"""
{f:5:Beatrice},"""{p:1:Non c'era nessuno che si nascondeva nella cappella.} {p:1:Con questo, un omicidio avvenuto in una stanza chiusa come quello che dici non funziona!}"
{f:5:Beatrice},"Che succede, Ushiromiya Battleer, questo è tutto?! Non è così facile una volta giunti al secondo gioco, giuuuusto?!"""
,Uno scambio tremendo di verità blu e rossa.
,"I cunei e le lance di verità blu che io mandavo ad attaccare uno dopo l'altro, e Beato che li tagliava uno dopo l'altro con la verità rossa, la sua preziosa spada rossa, facendoli a pezzi."
,Ma il sangue che lei aveva perso dal primo gioco era probabilmente terribile. Questo intenso sforzo la stava logorando in maniera ancora maggiore.
,Riuscivo persino a vedere il suo respiro farsi più affannato.
,È per questo che non mi posso trattenere ora! ... Metterò all'angolo quella strega!
,Questa volta farò breccia!
Ushiromiya Battler,"""Non ancora, aah, è inutile, è tutto inutile!! La mia logica contorta non è ancora terminata!! Allora che ne dici di questo!!"
Ushiromiya Battler,"{p:2:Il cibo che era stato dato loro conteneva delle piccole bombe, che sono esplose all'interno dei loro stomachi.} {p:2:In altre parole, questo crimine è possibile con una trappola X!} {p:2:I dettagli di una bomba che loro potevano ingoiare senza accorgersene e che poteva far esplodere i loro stomachi sono una Prova del Diavolo!} {p:2:Mi rifiuto di spiegarli!!}"""
{f:5:Beatrice},"""Buh, ahahahahahahahhahahahhaha!! Che diavolo è questooooooooo?! {n}Piccole bommmmmmmbe?! Waahhahahahahhahhahha!!"""
,Ma Beato fallì nel demolire la lancia blu mentre volò con un angolo come un lancio ad effetto.
,"Lasciò uscire un rumoroso *thunk*, e penetrò profondamente nella sua spalla sinistra."
,"Tuttavia, sembrò che anche se quel lancio ad effetto l'aveva colpita, lei non smise di ridere."
,"... Già, esatto, anche io penso che sia probabilmente qualche ragionamento piuttosto contorto...!!"
Ushiromiya Battler,"""Ah, ridi quanto vuoi!! Hai qualche problema?!!"""
{f:5:Beatrice},"""Nessuno!! Questo ragionamento sconsiderato è solamente piacevole!!!"
{f:5:Beatrice},"La prossima è la stanza chiusa con Jessica e Kanon!"""
Ushiromiya Battler,"""Nessun problema! {p:2:Se il colpevole fosse uno dei domestici, potrebbe aver usato un passepartout.} {p:2:Non è nemmeno una stanza chiusa!}"""
{f:5:Beatrice},"""Dopo ciò, c'è stato un attacco nella stanza dei domestici da parte di una misteriosa persona che sembrava essere Kanon, e Nanjo e Kumasawa sono stati uccisi, giusto?! Io avevo già proclamano la morte di Kanon in rosso prima di quel momento. Allora chi era quel Kanon?!"""
Ushiromiya Battler,"""{p:2:Se la morte di Kanon-kun è stata proclamata in rosso, allora è impossibile che fosse vivo.} {p:2:Pertanto, c'è la possibilità che colui che ha attaccato quel gruppo fosse camuffato in modo tale che il gruppo lo scambiasse per Kanon-kun!}"""
{f:5:Beatrice},"""{p:1:Loro di certo non scambierebbero nessun'altra persona per Kanon!}"""
Ushiromiya Battler,"""{p:2:Allora, proprio come l'eredità del nome di Kinzo, c'è la possibilità che il nome di Kanon sia stato ereditato da qualcuno.} {p:2:Si potrebbe supporre che Kanon-kun sia stato ucciso, una diversa persona abbia preso in eredità quel nome, e che questa persona li abbia attaccati!!}"""
,"Echeggiò un suono come quello di un'anguria che veniva schiacciata, e una lancia blu si conficcò profondamente nel fianco sinistro di Beato..."
,"Forse perché l'orientamento era pessimo, sembrava che fosse stato molto efficace."
,Dopo essersi piegata e aver fatto dei gemiti per un po'... lei rise come se stesse provando a farla sembrare una cosa di poco conto.
,"Già, ho capito. Deve aver fatto parecchio male...!!"
{f:5:Beatrice},"""Hyahhaaaaaaaahhh!! Ancora una volta, hai scelto un umano come colpevole come se nulla fosse!! Stai davvero blaterando cose su cui non saresti mai capace di aprir bocca e dirle sul piano di gioco!!"
{f:5:Beatrice},"Ma è efficace! Questo incosciente ragionamento è piacevole!! ... Proprio piacevole. ... Questo non è dolore... è piaaaaacevole!!"""
,"Quando Beato ululò, la lancia che l'aveva perforata fu spazzata via. Ma la ferita rimase, e lei era ancora tormentata da un intenso dolore."
Ushiromiya Battler,"""Sei pronta? Io vado avanti. Il testo blu dovrebbe già essere efficace contro l'ultimo omicidio nel secondo gioco, i tre che sono morti nella stanza di Natsuhi, anche con la 18esima persona X negata! Hai un contro-argomento in rosso per ciò?! Se non lo puoi fare, anche il secondo gioco è tutto mio!"""
{f:5:Beatrice},"""No, non lo ho!! Combattere per certe cose inutili è noioso!! Te lo cederò, ti cederò il secondo gioco!!"
{f:5:Beatrice},"Gwaaaaaaaaagghghh!!!! ... Gw... gwooooooooooohhhh...!!"""
,"Nell'istante in cui lei riconobbe la sua sconfitta nel secondo gioco, questa volta due cunei blu perforarono il petto di Beato...!"
,"I polmoni della strega furono perforati, e le sue interiora. Il volto della strega si contorse agonizzante. Il suo corpo si contorse mentre lei ansimava di dolore."
Ushiromiya Battler,"""Fa male...?"""
{f:5:Beatrice},"""Maaaaaaale? ... No, no, fa solo il solletico. Uhhyahhyahyahyahhyaaaaaaahhh!!"
{f:5:Beatrice},"Paragonato ad avere tutto il tuo corpo fatto a pezzi e trasformato in un mucchio di carne macinata, come tua sorella, giuuuuuuuuusto?! Ti renderò anche io carne macinata, poi i fratelli potranno essere mischiati insieme come carne di manzo e di maiale tritata, aaakkyakkyakkyaaaaaaaahhh!!"""
Ushiromiya Battler,"""Ahh... aaaaaarrrrrrrrggggh!! Ti ammazzerò, ti farò a pezzi allo stesso modo!! {n}Il prossimo! Il terzo gioco!! Fino a quando hai intenzione di perdere tempo?!! {n}Qua è dove ti spedirò all'inferno!!"""
{f:5:Beatrice},"""... Guh... gah... whoooooaagghhh!! Naturalmente, come potrei perdere tempo nella situazione attuale?!"
{f:5:Beatrice},"Sì. C'è ancora molto altro! Vieni, iniziamo il terzo gioco, iniziamo dalle prime sei stanze chiuse collegate!"
{f:5:Beatrice},"In teoria, tu avresti già risolto questa stanza chiusa al tempo. Ma poi tu hai eliminato Kinzo...!!"""
,"Al tempo, avevo ipotizzato che il Nonno fosse il colpevole, e che dopo aver ucciso gli altri cinque e disposto le chiavi in ogni stanza, lui avesse costruito la propria stanza chiusa nel locale caldaia... e che lì, lui fosse morto in un incidente mentre portava avanti qualche tipo di piano, bruciando a morte nella caldaia."
,Ma ho già proclamato che il Nonno fosse già morto. Quindi ho negato la mia stessa teoria. Che ironia...! Tuttavia-
Ushiromiya Battler,"""Non c'è alcun problema! {p:2:Ci sono un sacco di altre persone che avrebbero potuto commettere il crimine oltre al Nonno!} {p:2:Si potrebbe perfino affermare che tutti gli adulti che erano lì durante la conferenza di famiglia siano complici del crimine!}"""
{f:5:Beatrice},"""{p:1:Tutti e cinque i passepartout sono stati trovati, ognuno nella tasca di ciascun domestico!} {p:1:Le singole chiavi sono state trovate dentro delle buste accanto ai cadaveri!}"
{f:5:Beatrice},"{p:1:In breve, tutte le chiavi relative alle stanze chiuse collegate erano chiuse dentro le suddette stanze!!} {p:1:Le chiavi non possono essere fatte ritornare all'esterno della stanza usando la fessura della porta, la fessura della finestra, la presa d'aria o qualsiasi altro posto!!}"""
Ushiromiya Battler,"""{p:2:Allora sono stati uccisi con del gas velenoso!} {p:2:Anche se una chiave non può passare attraverso, il gas può, giusto?!} {p:2:L'omicidio è stato perpetrato dall'esterno della stanza chiusa!!}"""
{f:5:Beatrice},"""{p:1:Tutti loro avevano ferite somiglianti a ferite d'arma da fuoco le quali sono diventate fatali!} {p:1:È impossibile che l'omicidio abbia avuto luogo dall'esterno della stanza!!} {p:1:Dirò anche di più con il rosso!}"
{f:5:Beatrice},"{p:1:Quando i cinque oltre a Kinzo sono stati assassinati, l'assassino era di sicuro nella stessa stanza!} {p:1:Al tempo avevo già proclamato in rosso che non ci sono stati suicidi!!}"""
Ushiromiya Battler,"""{p:2:Dopo l'omicidio di ogni persona nella loro rispettiva stanza, il colpevole ha creato la stanza chiusa collegata.} {p:2:Ma il colpevole non poteva semplicemente far tornare la chiave dall'ultima stanza all'interno di quella stanza chiusa, non importa cosa facesse.} {p:2:Eppure è stato capace di farla tornare.} {p:2:La prima persona a scoprire il cadavere doveva solo fare finta di trovare la chiave e mostrare che l'aveva tirata fuori dalla tasca di uno dei cadaveri!!}"""
,"Lei non riuscì a bloccare del tutto la ribattuta di quel cuneo blu...! Beato fu spinta indietro dalle lance blu che furono scatenate su di lei una dopo l'altra, alla fine fallì nel bloccarne una, e ancora una volta subì una grave ferita."
{f:5:Beatrice},"""Gi-Gigi... gyaaaaaahhh!!"""
,"Mentre urlava di dolore, tirò fuori la lancia blu che le aveva perforato il braccio destro."
,"... L'intero corpo di Beato era stato lacerato e perforato con lance, cunei e spade blu, ancora e ancora, e tutto il suo corpo era ora coperto di sangue."
,"Ma anche così, Beato sogghignò. Sghignazzando come se fosse divertente...!"
{f:5:Beatrice},"""Fuhhahhahhaaaaaaahhh!! Come può un uomo che ha promesso di portare a casa ad Ange i suoi genitori, formulare una teoria dove quei genitori sono i colpevoli?"
{f:5:Beatrice},"E va bene, anche così, va beene, d'accooooooordo? Potete essere una grande famiglia felice sporcandovi le mani con un omicidio di massa, e ritornare da Ange macchiati da sangue che non andrà mai via!!"
{f:5:Beatrice},"Non si addice perfettamente ai sopravvissuti dell'isola della streeeeeeeeeeeega? Proprio come quella carne macinata di Angeeeeeeeeeeeeeeee, hyahhaaaaaaaaaaaahhhh!!!"""
Ushiromiya Battler,"""Aaaaaarrrrgggghhh, stai zittaaaaaaaaaaaaa!! Ti ucciderò!! Ti farò a pezzi!! {n}Non c'è bisogno che preghi per la tua vita, ti darò di certo il peggior tipo di morte con le mi stesse mani!!"""
{f:5:Beatrice},"""Sì, probabilmente puoi farlo...!! A me, che ho esplorato le profondità della crudeltà per un migliaio di anni, sarà probabilmente data una morte adatta per questo...!!"
{f:5:Beatrice},"Ooh, questo fa male? È dura? O fa solo il solletiiiicooooooo?! Se questo dovrebbe tormentarmi, dai, Ushiromiya Battleeeeeeer, ci sono ancora misteri rimastiiiiiiiiii!!"""
,"Beato aveva già controbattuto la mia prima potente mossa, la 18esima persona X, rendendo il numero delle persone sull'isola 17."
,Ma solamente limitando il numero delle persone a 17 non ribaltava la teoria che Eva oba-san sia la colpevole.
,Io posso infrangere molti degli omicidi nel terzo gioco con questa teoria...!
,"Sangue gocciolò da tutto il corpo della Strega Dorata... e ora, io l'avevo messa all'angolo, questa volta completamente senza pietà."
,"Questo non è un gioco per decidere chi vince e chi perde. ... Già, questo non è giocare."
,Solamente giocare e combattere qui in questo modo... ritarda il ritorno a casa.
,"Nel suo isolamento, Ange continuerà ad avere il cuore infranto dalla solitudine e dalla tristezza...!"
,Io devo tornare da Ange il prima possibile!!
Ushiromiya Battler,"""... Sei completamente esausta. Sei sulla soglia della morte?"""
{f:5:Beatrice},"""... *cackle*cackle*. ... Ancora... non mi opprime... una cosa del genere... nn. ... *cackle*cackle*, Mi fa il solletico...!!"""
Ushiromiya Battler,"""Sembra che tu non abbia bisogno di alcuna pietà."""
{f:5:Beatrice},"""Non l'ho mai chiesta."""
Ushiromiya Battler,"""Darò tutto me stesso."""
{f:5:Beatrice},"""Fallo. Quando i nostri ruoli erano invertiti, io non ho mostrato pietà. {n}Quindi dovresti fare lo stesso avendone l'opportunità."
