Speaker,Italian (Ars Magica) (Old) (ITA)
{f:5:Beatrice},"""Testimone. Lasciamo che Erika usi X."""
{f:5:Lambdadelta},"""... X? Una base che non ha bisogno di essere spiegata? Quindi, che cosa le lascerai fare?"""
{f:5:Beatrice},"""Diamo ad Erika il permesso di usare verità blu per Kanon e per questo ‘trucco della stanza degli ospiti’... senza farle spiegare come è scappato dalla sua stanza chiusa."""
,"Se una teoria per spiegare come Kanon ha salvato Battler non spiega anche come Kanon sia fuggito dalla propria stanza chiusa, essa non avrebbe una base."
,Erika aveva già perso quella base.
,... Beato le stava concedendo un handicap dicendo che Erika non avrebbe avuto bisogno di spiegare quella parte.
Furudo Erika,"""O... Ovviamente!! Hai già usato la verità rossa per garantire che Kanon ha salvato Battler! È naturale che mi venisse dato questo privilegio...!"""
,Erika voltò lo sguardo ancora una volta e si concentrò ancora di più...!
,"Come se avesse girato la manopola di una radio, ridusse a zero tutto il rumore e i pensieri superflui."
,"Proseguiamo, Furudo Erika."
,"Detective, Furudo Erika!"
,"Se Kanon raggiunge questo posto, salvare Battler non è difficile."
,Il trucco è come segue:
,Kanon ha usato qualche tipo di trucco di fuga X per andare di fronte alla stanza degli ospiti.
,Mentre io ero impegnata nel bagno... Battler è uscito dall'armadio.
,Battler ha tolto la catena. {n}Battler è uscito fuori. {n}Kanon è entrato al suo posto. {n}Kanon ha messo la catena. {n}Kanon è entrato nell'armadio. Fine!
,... Questo soddisfa le due verità rosse su come la serratura della catena sia piazzata e l'assenza di Battler.
,"E, in cambio di questo trucco per la fuga, Kanon è rimasto dentro la stanza degli ospiti."
,... Non c'è spazio per discussioni su quanto strettamente possa agire questa camera come stanza chiusa.
,Quella catena è maledetta.
,"In questa stanza chiusa demoniaca, per essere accettabile una persona deve rimanere dentro come sacrificio."
,"... Tuttavia, questa semplice teoria è davvero sufficiente...?"
,"Il soccorritore si è scambiato di posto con lui. {n}Poi, si è nascosto nell'armadio. {n}Nessun altra teoria è possibile. E tuttavia, Beato pensa di poter vincere. In questo caso... esiste qualche altro trucco...?"
,Impossibile!
,"Lo giuro sulla storia del genere dei gialli che non c'è assolutamente, certamente, categoricamente altro modo!!"
,"Ma se mi fermassi qui, non potrei definirmi una detective!!"
,"Considera, immagina, non smettere di pensare... è così che si conficcano le lance blu nelle streghe!!"
,... Una cosa a cui posso pensare... sì.
,Un trucco con un gioco di parole!
,Può solo essere qualche tipo di ‘gioco di parole’ che scivola appena tra la rete di parole dette in rosso...!
,"In questo caso, distruggerò tutte le possibilità! Le farò ripetere frase dopo frase!!"
,"Questo duello finale... è già iniziato, anche se noi non abbiamo ancora premuto il grilletto...!!"
Furudo Erika,"""Ripetilo. ‘Nel momento in cui Battler è stato salvato, solo Kanon è entrato nella stanza degli ospiti. ’"""
{f:5:Beatrice},"""Lo confermo. {p:1:Nel momento in cui Battler è stato salvato, solo Kanon è entrato nella stanza degli ospiti.} Credevo fosse proprio questo il punto..."""
Furudo Erika,"""Ripetilo. ‘Dal momento in cui io sono entrata nella stanza fino al momento del logic error, Battler, Kanon e io siamo stati gli unici ad entrare o uscire dalla stanza. ’"""
{f:5:Beatrice},"""{p:1:Lo confermo.} {p:1:Dal momento in cui tu sei entrata nella stanza fino al momento del logic error, tu, Battler, e Kanon siete stati gli unici che sono entrati o usciti dalla stanza degli ospiti.}"""
Furudo Erika,"""Ripetilo. ‘Questo si riferisce a tre persone. ’"""
{f:5:Beatrice},"""{p:1:Lo confermo.} {p:1:Si riferisce a tre persone: tu, Battler, e Kanon.}"""
Furudo Erika,"""Conferma di una definizione. Posso accettare che ‘tre persone’ significhi il numero dei corpi? Stai dicendo che tre corpi sono entrati o usciti dalla stanza, giusto?"""
,Ne ho abbastanza del fatto che le cose vengano mischiata da nomi e numeri di persone. Voglio che questo punto sia chiaro...!
{f:5:Beatrice},"""{p:1:Ovviamente.} {p:1:Tre persone, in altre parole tre corpi, sono entrati o usciti.} {p:1:Solo tu e Kanon siete entrati, e solo Battler è uscito.} {p:1:È stato già detto in rosso che tutte le persone possono usare solamente i loro nomi.} {p:1:Pertanto, i nomi Erika, Battler, e Kanon possono essere usati solamente da quelle persone.}"""
Furudo Erika,"""Ripetilo. ‘Io non sono quella che lo ha salvato. ’"""
{f:5:Beatrice},"""{p:1:Ovviamente!} Tu sei la detective, no? Non ti preoccupare, lo rispetterò!"""
Furudo Erika,"""Conferma di una definizione. ‘Come definisci soccorritore?’"""
,Anche questo è importante. Voglio rimuovere subito la possibilità che l'abbia salvato accidentalmente.
{f:5:Beatrice},"""{p:1:‘Il soccorritore’ significa qualcuno che ha riposizionato la serrature della catena dopo che Battler l'aveva tolta.} {p:1:Non importa se volesse salvare o meno Battler.}"""
,"Dato che lei ha detto ‘dopo che Battler ha tolto la catena’, è impossibile che questo sia successo prima che io abbia messo piede nella stanza."
,"Dopo quel punto, io non avrei tolto la catena ‘per tutta l'eternità’."
,"Dopotutto, il gioco è stato sospeso a quel punto."
,"Pertanto, è stato impossibile per me essere stata accidentalmente quella che l'ha salvato."
,Di più... posso concentrarmi ancora di più...
,La catena può essere piazzata solo dall'interno. È impossibile per una persona scappare da sola.
,"Pertanto, sappiamo che Battler non è scappato da solo."
,E io non sono quella che l'ha salvato. Solo Kanon può esserlo.
,"Inoltre, Beato ha già detto con la verità rossa che Kanon è il soccorritore."
,... Non c'è niente da dubitare.
,Non c'è spazio perché sia coinvolto qualcun altro a parte Kanon.
,"... Almeno, fino a questo punto!"
Furudo Erika,"""Ripetilo. ‘La definizione di andare dentro e fuori si riferisce a quando qualcuno attraversa il confine tra la stanza degli ospiti e l'area all'esterno di essa. ’"""
{f:5:Beatrice},"""{p:1:Lo confermo.}"""
Furudo Erika,"""Ripetilo. La parola ‘stanza degli ospiti’ include tutta la stanza da letto, il bagno, e l'armadio. ’"""
{f:5:Beatrice},"""{p:1:Lo confermo.} Non ho intenzione di girarci attorno dicendo che l'armadio non è parte della stanza degli ospiti."""
Furudo Erika,"""Conferma di una definizione. L'interno della stanza degli ospiti è diviso in tre sezioni: la stanza da letto, il bagno e l'armadio."""
{f:5:Beatrice},"""{p:1:Anche io la riconosco come tale.} {p:1:Inoltre, tu hai già confermato con la verità rossa che due di queste sezioni,} {p:1:la stanza da letto e il bagno, non hanno nessuno che si nasconda al loro interno.}"""
Furudo Erika,"""Ripetilo. ‘C'è qualcuno nell'armadio. ’"""
{f:5:Beatrice},"""Mi rifiuto."""
Furudo Erika,"""Perché?! Perché Kanon si sta nascondendo lì?!"""
{f:5:Beatrice},"""Kanon può usare la magia. È vero che si è nascosto per un momento nell'armadio, ma poi è immediatamente scomparso con la sua magia...! {n}Perciò, non c'è nessuno nell'armadio! Non posso rispondere!"""
Furudo Erika,"""Ti chiedo ancora una volta di ripeterlo!!"""
{f:5:Beatrice},"""Sciocca, lo schieramento della strega non ha alcun obbligo di spiegare come ha fatto le cose con la magia!"""
,"... No, è del tutto ovvio. È impossibile che lei possa dire con la verità rossa, che Kanon è sparito con la magia!"
,"Dopotutto, la magia non esiste!!"
,Ma... questo è... abbastanza?!
,"... Ho analizzato ogni minimo dettaglio. E tuttavia, c'è una sconcertante mancanza di punti dubbi."
,Non riesco ad immaginare che si sollevi un caso fortuito per cui io debba rimpiazzare la teoria che ho sin dall'inizio.
,Kanon deve essere nell'armadio.
,Deve esserlo. È impossibile che non ci sia!
,Lo dirò ancora una volta!
,Si può evadere da questa stanza chiusa solamente scambiandosi di posto con un soccorritore.
,"Se anche Kanon avesse provato a scappare, sarebbe stata necessaria un'altra persona per salvarlo."
,"Tuttavia, non esiste alcun soccorritore per Kanon!"
,"Battler ‘è scappato’, quindi è impossibile che sia lui. e io non toglierò la catena ‘per tutta l'eternità’!"
,Le persone che sono entrate e uscite dalla stanza sono state confermate sia come nome che come numero di persone!
,... A questo punto... la mia teoria... è inamovibile.
,"Per prima cosa, ecco i dettagli della situazione che sono certi!"
,"{p:1:Il gioco è terminato mentre io ero all'interno della stanza degli ospiti,} {p:1:quindi non ho tolto la catena che avevo precedentemente piazzato.}"
,"{p:1:Quindi, non può essere successo che sia scappato dietro di me dopo che ho lasciato la stanza.}"
,"{p:1:Inoltre, la catena è stata piazzata nello stesso momento in cui io sono entrata nella stanza.} {p:1:Nessuno può aver lasciato la stanza durante i pochi secondi tra il momento in cui sono entrata e il momento in cui ho piazzato la catena.}"
,"{p:1:La stanza degli ospiti era sigillata nel momento in cui il ‘cadavere’ di Battler è stato esaminato,} {p:1:quindi fino a quando io sono tornata e ho rotto i sigilli, è stato assolutamente impossibile per chiunque entrare o uscire.}"
,"{p:1:Pertanto, quando io sono entrata nella stanza, è certo che Battler si stesse nascondendo da qualche parte dentro la stanza degli ospiti.}"
,{p:1:L'unica possibilità che aveva Battler di scappare è stata dopo che io ho rotto i sigilli.}
,"{p:1:Per essere ancora più specifici, non aveva possibilità di scappare eccetto il momento in cui io ero nel bagno.}"
,"Dalle suddette premesse, il trucco per far scappare Battler con la catena ancora piazzata è come segue!"
,"{p:2:Per via delle ragioni sopracitate, l'unico che poteva piazzare la catena, che può essere solo messa dall'interno, e permettere così la fuga di Battler...} {p:2:è Kanon, l'unica persona ad entrare nella stanza eccetto me e Battler!}"
,"{p:2:Dopo che Kanon è entrato nella stanza, lui ha piazzato la catena,} {p:2:si è nascosto nell'unico posto dove gli era possibile nella stanza degli ospiti, l'armadio-} ... Ah?!"
,"Whoa, c'è mancato poco!!"
,Mi avevano quasi... mi avevano quasi fregato!!
,Ho pensato che io l'avessi messo all'angolo nell'armadio.
,È il contrario!!
,Loro hanno provato a farmi pensare che lui fosse nell'armadio!
,Qual è stato l'ordine in cui io ho controllato la stanza degli ospiti?!
,"Per prima, la stanza da letto. Abbiamo confermato con il rosso che lì non c'era niente."
,"Poi, il bagno. Abbiamo confermato con il rosso che lì non c'era niente."
,È proprio qua il punto!!
,"Quando abbiamo esaminato la stanza da letto, lì non c'era niente."
,"Tuttavia, mentre controllavo il bagno... Kanon è scivolato fuori dall'armadio, e ‘si è nascosto di nuovo’ da qualche parte nella stanza da letto!"
,"In altre parole, la sicurezza che nessuno fosse nella stanza da letto... è stata fatta a pezzi dopo appena un minuto...!"
,"L'ho individuata!! È questa la trappola della strega, un tentativo di indurmi a pensare che Kanon sia nell'armadio...!"
,Il posto dove lui si sta davvero nascondendo... è la stanza da letto...!!
Furudo Erika,"""Heh... *giggle*... *giggle*giggle*giggle*giggle*!! ... L'ho trovato... ho finalmente trovato... il tuo... trucco...!!"""
{f:5:Beatrice},"""..."""
,C'è mancato poco.
,"Di questo passo, avrei detto che non c'era alcun posto per nascondersi eccetto dentro l'armadio, e lei avrebbe semplicemente detto che l'armadio era vuoto."
,"Huh?... N-No, un attimo..."
,Vale la stessa cosa al contrario...
,Capisco... ora ci sono arrivata... è un trucco di scambio logico...!
,"Maledetta Beato... perciò, risolvendo il logic error, lei ha scoperto questo strano trucco!!"
,"Se mi fossi accorta solamente dell'armadio, lei avrebbe fatto nascondere Kanon sotto il letto."
,"E se mi fossi accorta solamente del letto, lei avrebbe fatto nascondere Kanon nell'armadio."
,"Nonostante qualsiasi sia corretta, avrei perso a prescindere da quale avessi scelto. A meno che non li riveli entrambi allo stesso tempo, io non posso darle scacco matto...!"
,Incredibile... non ho mai sentito di un trucco così scorretto...
,"Se fosse un gioco di prestigio, sarebbe uno di quelli dozzinali."
,Se fosse un mystery... sarebbe come barare...
,"Tuttavia, nel gioco di questa strega, è un legittimo... ‘trucco logico’..."
,"Negli scacchi, sarebbe chiamato un doppio scacco."
,"No, un Attacco di Scoperta. ... O aspetta, sarebbe più un Doppio Scacco matto di Scoperta...?"
,Nonostante questo tipo di logica sarebbe una mossa irregolare nel genere giallo... in questo mondo dove le streghe e il mystery combattono... è una... così raffinata disposizione di scacchiera...
,"Il bellissimo posizionamento delle pedine nere che hanno messo all'angolo il mio re bianco sembrava come arte... così bello che, se fossi un dio in qualche vecchia leggenda, desidererei di fissarlo al cielo come costellazione..."
,Quella bellezza... mi fece persino venire le lacrime agli occhi...
,"... Per la prima volta... mi sentii onorata... del permesso concessomi di partecipare a questo gioco di verità e streghe, come umana."
,"E, ironicamente... ha insegnato a me, colei che credeva sempre in una singola verità, che non ce n'è necessariamente soltanto una."
,"Se allargo la mia prospettiva, posso vedere verità completamente differenti."
,... E nonostante ognuna di queste verità sia ‘vera’... esse sono incomplete se sono tutto ciò che puoi vedere...
,"... Nella mia vita finora, chissà quante verità ho perso perché accecata da qualche verità triviale..."
,... Questa è... la verità... del mondo...
Furudo Erika,"""... Per via della nostra arroganza nel pensare che esiste solo una singola verità... ogni qual volta ne troviamo una, diventiamo ciechi a tutte le altre. {n}Grazie, Beatrice-san. ... Non ho mai pensato... che avrei imparato la vera natura di questo mondo da una strega."""
{f:5:Beatrice},"""..."""
,"Lentamente... con un gesto leggero e delicato... come un fiore che si apre, lasciando gocciolare da un lato la rugiada mattutina... Erika sollevò la sua pistola..."
Furudo Erika,"""È la mia... vittoria. Ho visto attraverso il tuo doppio scacco."""
{f:5:Beatrice},"""... Allora vieni."""
Furudo Erika,"""... {p:2:Il ‘trucco della scomparsa di Battler dalla stanza degli ospiti’ è come segue.} {p:2:... Mentre cercavo nella stanza, Battler si stava nascondendo nell'armadio.} {p:2:Poi, durante il disturbo nel bagno, lui ha tolto la catena ed è scappato dalla stanza.} {p:2:In quel momento, Kanon lo stava aspettando nel corridoio.} {p:2:Kanon è entrato nella stanza degli ospiti al suo posto e ha piazzato la catena.} {p:2:Questo è il trucco della scomparsa di Battler.}"""
Furudo Erika,"{p:2:... E, inseguito} {p:2:... lui si è nascosto nella stanza da letto.} {p:2:Questo è successo dopo che io ho controllato per vedere se ci fosse qualcuno di inaspettato nella stanza da letto, quindi è efficace.} {p:2:In questo modo, Kanon il soccorritore si è nascosto nella stanza da letto.}"""
,"Il proiettile blu di Erika volò con uno strano arco, divenne un cuneo di verità blu e perforò il letto e il pavimento sotto di esso."
,Beato non premette il grilletto.
,"... Tuttavia, replicò tranquillamente con la verità rossa."
{f:5:Beatrice},"""{p:1:Kanon non esiste nella stanza da letto.}"""
,Oooooohh... i servi caproni si sorpresero.
,"Sembrava come se Erika fosse stata sconfitta, negata dalla verità rossa."
,"... Ai capri, che non potevano vedere oltre che una singola verità, probabilmente sembrava che avessi perso..."
Furudo Erika,"""Pft... *cackle*cackle*cackle*cackle*... la prossima è quella vera. {n}Questa è la risposta da parte di un umano capace di capire molteplici verità. ... Sembra che il racconto dell'illusione finirà al secondo crepuscolo. ... Perciò, perché non compiere i restanti crepuscoli... e aprire la porta della Terra Dorata. ... Se devi scomparire, allora dovresti farlo circondata dalle tue rose dorate...!"""
,Le fiamme di verità blu lampeggiarono ai piedi di Erika... e lei caricò un proiettile di verità blu ancora una volta.
,Quello straboccante potere blu stava facendo ora bruciare la sua intera pistola con una fiamma blu...
,Lei non stava mirando a Beato. Lei stava mirando dietro Beato.
,... All'armadio...!!
Furudo Erika,"""Ora che la stanza da letto è stata negata, non hai via di scampo!! Muoriiiiiiiiiiiiii, Kanooooooooooooonnnnnnn!!"""
,"I cinque cunei di verità blu che sparò passarono le guance, i capelli, e le spalle di Beato... poi penetrarono le ante dell'armadio per perforare qualsiasi umano ci fosse dentro a morte...!"
,"I cinque cunei si schiantarono sull'anta in linea verticale. In altre parole,"
,"Al quarto crepuscolo, perfora la testa e uccidi. Al quinto crepuscolo, perfora il petto e uccidi. Al sesto crepuscolo, al settimo crepuscolo, all'ottavo crepuscolo... perfora e uccidi e uccidi e uccidi...!!"
,... Dopo essere stato perforato da così tante lance spesse e acuminate... l'umano all'interno non aveva alcuna possibilità...
{f:5:Beatrice},"""..."""
Furudo Erika,"""... Ecco la verità che ho rivelato. ... Questo è tutto!"""
,"Quando proclamò che aveva finito, i cinque cunei blu che perforavano l'armadio sparirono."
,"Tuttavia, i molti larghi buchi scheggiati che si erano lasciati dietro mostravano che era stato di certo perforato..."
,Poi... come se questo avesse terminato la cerimonia che conduceva alla Terra Dorata... la stanza che era stata creata attorno a loro... divenne innumerevoli petali dorati e sparì via...
,"In quel momento, le duellanti e la folla di servitori... furono circondati dal roseto dorato della Terra Dorata..."
,"Tuttavia, l'armadio dietro Beato rimase."
,"... Era lì, come una bara..."
,"... Poi, come se spinto ad aprirsi da un triste vento, l'anta dell'armadio coperto di buchi lentamente... si aprì..."
,Dentro... c'era una sagoma umana...
,Quella sagoma era coperta fino alla testa da ciò che sembrava un mantello grigio.
,"... Ovviamente, anche quello aveva larghi buchi a dimostrazione del fatto che era stato perforato..."
,"Alla fine, divenne chiaro che quello non era un mantello, ma un impermeabile."
,"... Se lui fosse corso qui dalla casa degli ospiti, allora non ci sarebbe niente di strano sul fatto che lui ne indossi uno nella stanza degli ospiti..."
,... Poi... con un fruscio... l'impermeabile... perse la sua forma umana... crollò... diventò una nuvola di farfalle dorate... e sparì...
Furudo Erika,"""... C... Che cosa ..."""
,"Dentro la bara dell'armadio... non rimase niente, eccetto una vuota oscurità..."
{f:5:Beatrice},"""{p:1:Kanon non esiste nella stanza degli ospiti.} {p:1:... Ovviamente, questo include tutte le parti dell'armadio, il letto, e il bagno.}"""
Furudo Erika,"""Ah... ah..."""
{f:5:Beatrice},"""Kanon ha lasciato scappare Battler e si è nascosto nell'armadio... e poi, ha usato la magia per scomparire. ... Questa è la verità della strega. ... Questo è tutto."""
Dlanor,"""Q-Questa battaglia è FINITA...!! Non dite altr-"""
,"""""E la vincitrice è... Beatrice!!!"""""
,Oh... ooooooooooooooooooooohhhhhh!!
,I servitori fecero partire un applauso. Il gruppo di Virgilia non poté far altro che gridare e urlare di gioia. Le Sette Sorelle saltarono per festeggiare...!
,"Poi, nello stesso momento in cui i due demoni proclamarono la vittoria di Beatrice, l'anello del capofamiglia indossato da Erika, che stava lentamente crollando a terra, e l'anello maledetto sul dito di Battler... bruciarono entrambi."
,"Allo stesso tempo, Battler tossì violentemente."
,Battler... stava cominciando a guadagnare conoscenza...!
{f:5:Beatrice},"""Battleeeeeeeeeeeeeeer!! Battler-saaaaaaaaaaaaan!!!"""
,Beato si aggrappò in gioia a Battler che tossiva.
,"Poi, Virgilia, Gaap e Ronove fecero lo stesso."
,Anche tutte le Sette Sorelle lo circondarono felici.
Ushiromiya Battler,"""... Heh... heheh... questo è un trucco sporco... sei sicura che qualcosa del genere conti...? Con un trucco come questo, quegli umani cominceranno a lamentarsi su come questo non sia un mystery..."""
{f:5:Beatrice},"""No, è un trucco splendido! La gente senza amore non può vederlo...! {n}Battler-san... Battler-san... waaaaaaaaaaaaaahhhhhh...!!!"""
Dlanor,"""Lady Erika, Lady Erika!! Qualcuno la aiuti, PRESTO!!"""
,... La rosa di sangue nel petto di Erika non smetteva di aprire i suoi petali...
Gertrude,"""... Sindrome di diniego concettuale di terzo grado. ... L'uso di un neutralizzatore continuo è impossibile... la neutralizzazione è possibile solamente con una approvazione di emergenza di resurrezione. ... Il padrone della pedina deve provvedere all'approvazione per la resurrezione..."""
Dlanor,"""L-Lady Bernkastel, dia la sua approvazione per la RESURREZIONE!! {n}Lady Bernkastel...?! D-Dov'è andata...?!"""
Gertrude,"""Richiesta di ricerca alle guardie della cerimonia. Trovate Lady Bernkastel...!!"""
Chiester00,"""Ricevuto. {p:0:＜}All Siestas, data link{p:0:＞}. Schieramento da ricerca...!"""
Cornelia,"""... C-Che codardia... pensare che un padrone... non abbia assistito al duello della sua pedina fino alla fine... si sappia che questa è un'enorme vigliaccheria!!!"""
,"Erika, che stava venendo sorretta da Dlanor, aveva già capito che non si poteva vedere da nessuna parte la sua padrona... e non si sentì sola."
,Al contrario... si sentì sollevata dal fatto che non sarebbe stata brutalmente rimproverata nei suoi ultimi istanti di vita...
,"""""Dei e demoni. Per favore, tramandate la storia della sua nobile caduta."""""
Furudo Erika,"""... Nobile...? ... Hah... il cattivo di solito muore pateticamente e recita la parte principale nel climax... ggh *cackle*... ha... haha..."""
,Io non sono più la pedina di nessuno. ... Posso finalmente... avere il controllo del mio ruolo...!!
Dlanor,"""L-Lady Erika...!! N-Non deve MUOVERSI...!!"""
Furudo Erika,"""... State indietro... state indieeeeeeeeeeeetro!!"""
,Quando Erika gridò con tutta la sua anima... coloro che la circondavano furono spinti indietro e caddero sul loro sedere...
Furudo Erika,"""Io sono... la Strega della Verità, Furudo Erika... la Strega della Verità... è la strega... che può far fronte alla verità. ... Ora... io posso finalmente... accettare la reale verità su me stessa..."""
,La tossina del suo stesso concetto che veniva negata scorse dentro di lei.
,... La sua vista stava già iniziando ad annebbiarsi.
,"Dall'altra parte della suo distorto limite visivo... c'erano Battler e Beato, abbracciati che la guardavano..."
,La loro espressione era ferma.
,... Andava bene.
,"Pietà e simpatia mi avrebbero fatta sembrare ancora più patetica. {n}Per una perdente, quel tipo di espressione... è la migliore..."
Dlanor,"""Lady Erika...!! Il duello è già FINITO...!!"""
Zepar,"""Non lo è."""
Furfur,"""Non finché la morte non separa la coppia."""
,"""""Noi non lasceremo che nessuno disonori i suoi ultimi istanti."""""
,I due demoni afferrarono le spalle di Dlanor e la trattennero...
,Perdendo sangue... respirando affannosamente... e con un'andatura goffa... Erika camminò a dispetto di tutto verso Beato e Battler...
,"Come il sangue gocciolava da lei, esso diventava petali dorati, che volavano via."
,"... Perciò, mentre camminava... lei pareva sia divina... sia bellissima."
,Il duello non sarebbe finito fino a che uno di loro non fosse morto.
,"Quindi, anche se era stato risolto... non era terminato."
,Beato e Battler dissero alle persone raccolte attorno a loro di indietreggiare... ed entrambi avanzarono per affrontare la nobile perdente...
Ushiromiya Battler,"""... Erika..."""
Furudo Erika,"""... Congratulazioni per la tua resurrezione. Sembra che tu abbia sfortuna con le donne. ... Non ne trovi una normale a cui tu piaccia..."""
Ushiromiya Battler,"""... Vero. ... E non mi innamorerei mai di una donna normale."""
Furudo Erika,"""Beato. ... No, lo chiedo a tutti e due"""
{f:5:Beatrice},"""... Desideri un ultimo scontro...?"""
Furudo Erika,"""..."""
Ushiromiya Battler,"""... Erika..."""
{f:5:Beatrice},"""... Molto bene. ... Non siamo così scortesi da rifiutare la tua nobile richiesta."""
Furudo Erika,"""Vi ringrazio."""
,Mentre il suo stato di coscienza cominciava a vacillare... Erika sollevò la sua pistola. La puntò verso loro due.
,Anche Beato... sollevò la sua pistola mirando ad Erika.
,"Poi, Battler mise la sua mano sopra quella di lei..."
{f:5:Virgilia},"""Se è già stata risolta... che cosa può esserci ancora da discutere...?!"""
Ronove,"""... Erika-sama..."""
Dlanor,"""Perché... quando si è arrivati a ciò... io non posso essere d'aiuto...?"""
{f:5:Lambdadelta},"""... Guarda fino alla fine. È il tuo compito come sua amica, no...?"""
,Entrambe le parti caricarono silenziosamente i loro proiettili di verità senza dire una parola.
,Il colore inserito in entrambe le canne... fu il rosso...
,"Allora, nonostante nessuna parte avesse parlato... sapevano entrambi quale carta vincente l'altro avrebbe usato...?"
Furudo Erika,"""... Ora... alla fine... vorrei finalmente presentarmi..."""
,Cosa sta dicendo? Così tardi nel gioco...
,Nessuno riusciva ad immaginare quale verità rossa Erika avesse caricato...
Ushiromiya Battler,"""... Beato. ... Sei sicura?"""
{f:5:Beatrice},"""... Sì. Non mi importa..."""
Ushiromiya Battler,"""... Capisco. ..."""
{f:5:Beatrice},"""Almeno premiamo insieme l'ultimo grilletto."""
Ushiromiya Battler,"""... Lo so..."""
,Battler posò la sua mano sul dito che Beato aveva intorno al grilletto.
{f:5:Beatrice},"""... Battler-san... sono felice... di averti incontrato."""
Ushiromiya Battler,"""Noi due... staremo insieme... per tutta l'eternità."""
Furudo Erika,"""Ahhah, dovete proprio flirtare di fronte a me!! Mi state dando fastidio. {n}Sapete, non riesco davvero a sopportare le scene di addio in lacrime."""
Furudo Erika,"... Sapete, il cattivo deve avere sempre una faccia così alla fine!!"
Ushiromiya Battler,"""... Che carina. ... La vita da sposato con te probabilmente sarebbe stata abbastanza divertente da farmi vomitare."""
Furudo Erika,"""Ovviamente. Ti avrei rivoltato ogni giorno, rinchiuso in un mondo di piacere che ti avrebbe fatto dimenticare subito Beato-san!"""
{f:5:Beatrice},"""Haha. È mille anni troppo presto per te per poter catturare il cuore di Battler, ragazzina."""
Furudo Erika,"""Ah, anche la tua faccia è la più carina. ... Questo è davvero il modo di finire le cose per noi due!!"""
Ushiromiya Battler,"""... Vieni."""
Furudo Erika,"""Questa è la frase di addio del detective, Furudo Erika, e la mia presentazione!!"""
,"Erika girò attorno in un rondò, e con un magnifico e grazioso movimento, disperdendo sangue e petali dorati attorno a lei, sollevò la sua pistola."
Furudo Erika,"""{p:1:Salve, è un piacere conoscervi!} {p:1:Sono Furudo Erika, la detective!!} {p:1:Posso essere un'ospite non invitata, ma vi prego di accogliermi!!}"""
Furudo Erika,"""{p:1:Io sono la visitatrice,} {p:1:la diciottesima umana su Rokkenjima!!}"""
Ushiromiya Battler,"""... Siamo spiacenti, ma..."""
{f:5:Beatrice},"""{p:1:Anche se ti unisci a noi-}"""
,"""""{p:1:Ci sono 17 persone.}"""""
