Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Ange,"""Sono io quella nel giusto!! Il mondo si sbaglia!! La scriverò!! Scriverò la verità con la genuina verità rossa!! Hahahahahahahah, ahahahahahahahaha!!"""
,"20, richiesto supporto urgente sul tetto!!"
,"Ange-san!! Aspetti!! Non sia precipitosa, è pericolosooooooooooooooo!!!"
{f:5:Bernkastel},"""Goodbye, Ange. Have a nice day."""
Ushiromiya Ange,"""La scriverò! Questa è la mia verità rosso sangue!! Non accetterò mai la verità del vostro mondooooooooooooooooo!!!"""
,Il corpo di Ange oltrepassò l'estremità della balconata.
,"L'aria, nella quale una volta riusciva a fluttuare, era ora spietata."
,Il corpo di Ange... sprofondava dritto nell'oscurità sottostante.
{f:5:Bernkastel},"""..."""
,Bernkastel assistette semplicemente in silenzio allo svolgersi della scena...
,"Dietro di lei, uomini in nero scattarono verso la recinzione, afferrandovisi e urlando..."
,"""V... Venti...! ... A... Ange-san... è, è saltata giù...!"""
,"""Dannazione... non riesco a vederla da qua..."""
,"""E-Esaminate immediatamente l'area antistante il suolo...!! È inutile, non è possibile che...!!"""
,"""F... Forse è stata intercettata dalla rete di salvataggio...! A-Accertiamocene...!"""
,Che stolti.
,Se da questa altezza ci si buttasse giù a capofitto... pensi davvero che una simile fragile rete possa salvare qualcuno...?
{f:5:Bernkastel},"""In qualità di Strega dei Miracoli, Io, Bernkastel, garantisco che un simile miracolo non accadrà. ... *giggle*giggle*giggle*... hahhahahahahahahahahaahahaha!!"""
,Il corpo di Ange... cadde dallo scaffale simil-grattacielo e impattò contro il pavimento della Città dei Libri.
,"Guardando giù dalla balconata di Bernkastel, che era situata in alto allo stesso modo del tetto di un grattacielo... non si potrebbe paragonare ad un amabile, fiore rosso sangue pressato?"
,Di sicuro non era paragonabile ad alcunché.
,Allo stesso modo di come la vita di una singola solitaria ragazza che aveva respinto il mondo... non importava a nessuno al mondo.
,Probabilmente morì all'istante.
,"Era naturale. Era caduta giù da una tale altezza, dopotutto."
,... Si può mai arrivare a pensare che dopo una cosa del genere non sia morta istantaneamente?
,Il dito indice della mano destra del suo cadavere spiccava come se lo avesse usato per scrivere qualcosa.
,"Che, per qualche inverosimile miracolo, avesse per davvero fuggito una morte istantanea?"
,E... possible che il sangue rosso che era fuoriuscito dal suo corpo nel momento della morte... fosse stato l'inchiostro col quale scrivere la propria personale verità rossa?
,"Ad ogni modo, non si poteva sapere cosa aveva scritto."
,"Del resto... il sangue rosso che veniva versato dal suo corpo senza vita, era sparso dappertutto."
,"""... Perfino questa... è una tua scelta. ... Ange."""
,EVA osservava dall'alto il bellissimo fiore di sangue che si diramava dal cadavere di Ange.
{f:5:Eva Beatrice},"""... Provai a darti un'opportunità di vita. ... Però, non facesti un sincero sforzo di vivere il futuro che avevi davanti a te all'età di sei anni. ... E così, dopo dodici anni, sei infine tornata al punto di partenza."""
,Gli occhi del corpo di Ange... erano chiusi.
,"... Tuttavia, non c'era modo di sapere se fosse una cosa pacifica."
,"Infine, il cadavere andò sciogliendosi."
,"Dopo un po' si era trasformato in un ammasso disordinato di carne, con solo poche parti riconoscibili come umane."
,... Non c'era niente di sorprendente in ciò.
,Che altro aspetto avrebbe dovuto avere dopo essere caduta da quell'altezza... ed essersi schiantata contro l'asfalto?
{f:5:Eva Beatrice},"""Sei riuscita a morire. ... Eppure, ciò non vuol dire che tutti ti staranno aspettando in Paradiso. ... Dopotutto, hai raggiunto questo posto proprio rigettando quei tutti che sono in Paradiso. ... See you in hell. No, quello è probabilmente dove siamo ora. ... Addio, Ange."""
{f:5:Bernkastel},"""Ah, EVA. Tempismo perfetto."""
{f:5:Eva Beatrice},"""Mi ha chiamata, mia signora?"""
{f:5:Bernkastel},"""Pulisci via quest'ammasso di brandelli di carne per me, se non ti dispiace. {n}Vado a riportare questo e torno."""
,"Nelle mani di Bernkastel c'era la chiave, che aveva perso la sua magia quando Ange prese la sua decisione, e il Libro dell'Unica Verità, che era stato chiuso nuovamente."
{f:5:Eva Beatrice},"""Come desidera, mia signora."""
,"Dopo aver guardato giù un'altra volta, Bernkastel svanì."
,"Una volta che fu via, EVA richiamò alcuni famigli gatto e ordinò loro di ripulire."
,I gatti neri raccolsero le carni di Ange e gli arti sparsi e li lanciarono dentro ad un secchio di latta.
,... Perfino in questa forma miserabile... l'anima di Ange... era ancora in vita.
,Forse ‘in vita’ è un'espressione infelice.
,"Lei... non poteva morire. Da allora in avanti, per sempre."
,"Sarebbe andata alla deriva nei più profondi recessi dell'oblio, ricoperta dalla polvere dell'oblio, fin quando finalmente... non sarebbe scomparsa."
,Continuava a domandarsi.
,"Che valore avesse la verità per lei? Cosa fosse giusto, e dove fosse il luogo che poteva chiamare casa...?"
,"Come le sue carni cominciarono a raffreddarsi, anche l'energia per farsi simili domande... cominciò a svanire..."
,"Presto... si sarebbe dimenticata i ricordi della vita quotidiana, e perfino la ragione per cui stesse soffrendo."
,"Ma, c'era una cosa che non avrebbe mai dimenticato."
,Ed era... il tormento.
,D'ora in poi... avrebbe sofferto eternamente senza nemmeno sapere perché.
,Prima che i gatti finissero di lanciare il suo corpo nel secchio e lo gettassero nel mare del nulla... Ange aveva dimenticato perfino il proprio nome...
,... Cos'è questo suono che continuo a sentire?
,"Sì, deve essere... il suono della pioggia..."
,"Allora, cosa sono quelle abbaglianti luci che vengono verso di me?"
,... Non lo so.
,"Però, vennero verso di me accompagnate da uno stridore... e si fermarono proprio davanti a me."
,Un suono lacerante mi si riversò addosso più e più volte.
,Qualunque cosa stia irradiando quelle luci... mi sta minacciando. {n}Mi sta probabilmente intimando di togliermi di mezzo.
,"Tuttavia, non riuscivo a muovere nemmeno un dito..."
,Ci fu un suono sordo... come quello di una portiera di una macchina quando si apre.
,Macchina. ... Portiera.
,"Apparentemente, giacevo sull'asfalto sotto la pioggia battente."
