Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Rudolf,"""Mi dispiace, Aniki, Aneki, Rosa. ... Beh, così va la vita. Niente di personale, ok? Aniki e Aneki litigano, Rosa si immischia, e io sono quello che raccoglie i pezzi. ... Proprio come è sempre stato, no?"""
,"All'inizio, Rudolf e Kyrie non avevano pianificato di uccidere tutti e di prendere tutto per sé."
,Kyrie si era velocemente resa conto dalla grandezza del fucile nelle sue mani che probabilmente avrebbe sparato cinque colpi alla volta.
,... Sì. Sia Kyrie che Rudolf conoscevano molto bene questi fucili.
,"Rudolf, che aveva preso da suo Padre l'interesse per essi dai film western, possedeva una doppietta simile."
,"Dato che Kyrie aveva la stessa abilità nel maneggiare armi da fuoco, entrambi conoscevano abbastanza questi fucili... dal divertirsi nel sparare assieme..."
,"Includendo la strega, c'erano otto persone lì. Sei persone a parte loro due."
,Ogni fucile conteneva cinque proiettili. ... In quello ce ne era uno di meno. {n}Non ne avevano abbastanza per uccidere tutti.
Ushiromiya Rudolf,"""... Mi son davvero sorpreso quando si son messi a litigare e da uno dei fucili è partito un colpo."""
,Quell'incidente fortuito... aveva causato il proiettile mancante.
,"Non era stato il secondo colpo. Il primo sparo all'inizio, che aveva accidentalmente ucciso Natsuhi, aveva assicurato il risultato di questo massacro..."
,"In questa stanza dell'oro, piena di fumo e di cadaveri, loro due avevano sorrisi bonari, assolutamente non diversi da quelli che facevano di solito..."
Ushiromiya Rudolf,"""... Quindi... che facciamo ora?"""
,"Rudolf prese il fucile di Rosa. Poi, sparò un colpo di prova alla parete ed espulse il bossolo con un movimento fluido come quello di Kyrie."
,"Kyrie andò verso la scatola di proiettili sul tavolo, ne prese un po' a caso, e li caricò uno dopo l'altro nel suo fucile."
Ushiromiya Kyrie,"""Imposta l'interruttore della bomba su ‘on’. Poi, dobbiamo solamente aspettare 24 ore."""
Ushiromiya Rudolf,"""Gli altri si preoccuperanno quando capiranno che tutti quanti mancheranno, questa mattina."""
Ushiromiya Kyrie,"""Allora dobbiamo assicurarci che nessuno si preoccupi."""
Ushiromiya Rudolf,"""Immaginavo. ... E Battler?"""
Ushiromiya Kyrie,"""È figlio tuo. Non mio."""
Ushiromiya Rudolf,"""Non dire così. Guarda quanto è affezionato a te. Lui ti rispetta davvero."""
Ushiromiya Kyrie,"""Allora pensa ad un modo intelligente di ingannarlo. Io mi preoccupo di Ange. Tu di Battler-kun. Siamo d'accordo?"""
Ushiromiya Rudolf,"""Nn... sì."""
Ushiromiya Kyrie,"""Io sono gentile con mia figlia... ma è davvero un fastidio esserlo con il figlio di Asumu-san. Tu capisci, spero?"""
Ushiromiya Rudolf,"""..."""
,La voce di Kyrie era diventata fredda.
,Kyrie si era comportata affettuosamente verso Battler perché era la cosa più matura da fare.
,"Era il figlio di Rudolf, quindi aveva solamente provato ad evitare di essere scortese."
,"Ma sotto sotto, lui era il figlio di Asumu, la donna che lei odiava persino dopo la sua morte."
,"Ora che aveva dato alla luce Ange e si era finalmente creata una nuova famiglia... il ritorno di Battler era davvero una cosa felice, per lei...?"
Ushiromiya Kyrie,"""Tieniti pronto. Ora che siamo arrivati a questo punto... possiamo solo puntare al miliardo di yen o morire provandoci. Se non riesci a convincere Battler-kun, mi dispiace ma non correrò alcun rischio."""
Ushiromiya Rudolf,"""... Non c'è bisogno di minacciarmi. Me ne occuperò io. Troverò una buona storia da raccontargli."""
Ushiromiya Kyrie,"""Assicurati di fare un buon lavoro. ... Se Ange sentisse che Battler-kun è morto in un incidente, sono sicura che sarebbe molto triste."""
Ushiromiya Rudolf,"""Sicuro ... come cominciamo?"""
Ushiromiya Kyrie,"""Non abbiamo niente da guadagnare aspettando che si faccia mattina. {n}Ora è il momento migliore."""
Ushiromiya Rudolf,"""... Oh, fantastico. Nemmeno il tempo di una pausa."""
Ushiromiya Battler,"""... Una prova? Che gli è saltato in testa? In questo momento della notte? Proprio ora?"""
,Battler gridò selvaggiamente al ricevitore.
,"Quando disse ‘in questo momento della notte’, George e Jessica si girarono a guardare."
,"Secondo l'orologio, era appena passata la mezzanotte."
,"Sarebbe stato normale se avessero detto loro di lavarsi i denti e andare a letto, ma non riuscivano a capire su cosa fosse quella prova."
Ushiromiya Battler,"""Ok, te lo passo. ... Ecco, George-aniki. È mio Padre."""
Ushiromiya George,"""... Pronto, sono George."""
Ushiromiya Rudolf,"""Ah, ehi, George-kun. Scusa per aver chiamato così tardi. Non stavate già dormendo, vero? Eravate ancora svegli a chiacchierare, giusto?"""
Ushiromiya George,"""Una cosa del genere. Maria-chan sta dormendo... oh, aspetta, sembra si sia appena svegliata. Quindi, di cosa volevi parlare? Battler-kun ha detto qualcosa riguardo una prova..."""
Ushiromiya Rudolf,"""Già. Papà può essere davvero fastidioso a volte. È improvvisamente uscito dalla sua stanza. Sono successe un sacco di cose e ha improvvisamente iniziato a parlare di quale nipote sarebbe stato il successore migliore."""
Ushiromiya George,"""... Ma non è Krauss oji-san il successore?"""
Ushiromiya Rudolf,"""Ha detto che nessuno di noi è abbastanza bravo da esserlo. ... Quindi sta parlando di saltare gli adulti e scegliere invece uno di voi nipoti. Ci ha davvero scosso, obbligandoci a fare una cosa così all'improvviso. Aniki e gli altri ne stanno tutti discutendo nella stanza. Forse riesci a sentire la voce acuta di Aneki attraverso il telefono."""
Ushiromiya George,"""È... è così? Se è quello che ha detto il Nonno, suppongo che non ci sia da discutere... in questo caso, che dovremmo fare?"""
Ushiromiya Rudolf,"""Ha detto che vuole chiamarvi fuori uno a uno, iniziando da Jessica-chan. {n}Oh, aspetta un secondo. ... Ok, sei ancora lì? Sembra che George-kun e Jessica-chan saranno i primi alla battuta. Vuole che Jessica-chan vada nel salotto della villa. Tu dovresti uscire fuori, alla cappella."""
Ushiromiya George,"""È così improvviso, non mi sento assolutamente pronto... che tipo di test è?"""
Ushiromiya Rudolf,"""Sembra che Papà abbia fatto qualche tipo di folle quiz. ... Qualche domanda strana su ciò che significa essere il capofamiglia."""
,"Ovviamente, George ebbe il presentimento che qualcosa non fosse al posto giusto."
,"Tuttavia, Kinzo era famoso per fare cose radicali per capriccio. ... Persino questa strana prova sembrava plausibile una volta che aveva sentito che era un'idea improvvisa di Kinzo."
,"... Ma anche in questo caso, se voleva metterci alla prova uno per uno, perché non ci ha chiamato fuori uno per uno?"
,Avrebbero solamente dovuto aspettare nella sala reception e andare quando chiamati.
,"Perché chiamare due persone in posti diversi allo stesso tempo? Il piano non sembrava avere senso, il che fece sembrare a George che mancasse qualcosa."
Ushiromiya Rudolf,"""Tuttavia, mi chiedo perché voglia che tu vada alla cappella, tra tutti i posti. ... Sembra che tuo nonno si aspetti molto da te. Non sono sicuro di cosa sia, ma penso che voglia parlare con te di qualcosa da solo."""
Ushiromiya George,"""... Il Nonno... vuole parlare con me?"""
Ushiromiya Rudolf,"""Mi chiedo di cosa. Dopotutto, sei il più ben istruito fra tutti i suoi nipoti. {n}C'è qualcosa in particolare che vuole dirti? ... Beh, ad ogni modo, questo è ciò che ha detto. Vai subito lì. Devo andarci anche io. Facciamola finita. {n}Ci prenderemo entrambi un raffreddore se continuiamo."""
Ushiromiya George,"""... È così? Capisco. Allora mi dirigerò verso la cappella. Jessica-chan andrà nel salotto. ... Ok. A fra poco, allora."""
,Che tipo di test... che tipo di conversazione privata potrebbe volere Kinzo in questo momento della notte?
,"Tuttavia, era un fatto ben noto che Kinzo non aveva molto da vivere."
,Era plausibile che volesse dare qualche tipo di testamento ad ognuno dei discendenti singolarmente...
,"Dentro la mente di George, la vaga sensazione che qualcosa non fosse al posto giusto fu rimpiazzata dalla curiosità... e dal desiderio di incontrare Kinzo direttamente e sentire i dettagli."
,George riattaccò e lo spiego velocemente agli altri.
Ushiromiya George,"""È come avete sentito. ... Il Nonno vuole dare a tutti noi un qualche tipo di test."""
Ushiromiya Maria,"""Uu-? Un test...?"""
Ushiromiya Jessica,"""Dopo essersi nascosto nel suo studio per tutti questi anni, ha improvvisamente deciso di sottoporci ad una prova a notte tarda? ... Sia maledetto quel vecchiaccio. Che gli salta in testa?"""
Ushiromiya George,"""Sembra che i nostri genitori pensino la stessa cosa. Sembrava fossero tutti nervosi in proposito."""
Ushiromiya Battler,"""Beh, dubito che arrabbiarsi farebbe cambiare idea al Nonno."""
Ushiromiya George,"""Esattamente. ... Dovremmo accettarlo anche noi. È un ordine del Nonno, dopotutto. Obbediamo. ... Per iniziare, siamo stati convocati Jessica-chan e io. {n}Io andrò alla cappella. Jessica-chan dovrebbe andare al salotto della villa."""
Ushiromiya Battler,"""E Maria e io?"""
Ushiromiya George,"""Penso vi chiameranno in seguito. Potete aspettare qui."""
Ushiromiya Maria,"""Uu-! Un test di mezzanotte! Che può essere?! Che tipo di test sarà?! Un quiz? Un puzzle? Io sono davvero brava nei puzzle dei lupi e delle pecore! Uu-!"""
,"Maria, che ora era del tutto sveglia, sembrava essere molto eccitata all'idea di questa inaspettata prova di mezzanotte."
Ushiromiya Battler,"""Allora aspetteremo qui."""
Ushiromiya George,"""Sì. Ok, io vado. Credo che ci stiano già aspettando."""
Ushiromiya Jessica,"""... Quindi, renderà successore uno dei suoi nipoti. Per me è perfetto. Ora posso lasciare che se ne occupi uno di voi!"""
Ushiromiya Maria,"""Diventerò io il successore! Voglio farlo io! Uu-uu-uu-!"""
Ushiromiya Battler,"""Ahaha. Sarebbe divertente avere Maria come successore."""
Ushiromiya George,"""Ciao. A dopo."""
,Rudolf riattaccò il ricevitore e si alzò.
Ushiromiya Rudolf,"""Ok. ... Credo proprio andrò alla cappella. Fa un freddo dannato lì fuori. Gohda-san. Prenditi un caffè mentre aspetti che torno, ok?"""
,Di fianco a Rudolf... Gohda giaceva faccia all'aria.
,Il suo volto era coperto da una rivista di parole crociate.
,"Tuttavia, le sue pagine erano macchiate di sangue, e non c'era bisogno di spostare il libro per immaginare come avesse incontrato la sua pietosa fine..."
Ushiromiya Kyrie,"""Com'è stato? Un buon copione, non ti pare?"""
Ushiromiya Rudolf,"""Già. Dovremmo ringraziare Papà. Se diciamo semplicemente che è stato lui ad essere volubile, nessuno ne dubiterà."""
Ushiromiya Kyrie,"""*giggle*. Allora dividiamoci. ... Io mi occuperò di Jessica-chan. Tu di George-kun."""
Ushiromiya Rudolf,"""Va bene. ... Finiamola in fretta, e poi rilassiamoci con del caffè."""
Ushiromiya Kyrie,"""Non ci saranno problemi, vero? ... Nessuna improvvisa crisi di coscienza?"""
,Kyrie sorrise freddamente...
,Probabilmente sarebbe stato più sicuro chiamarli uno ad uno e ucciderli insieme in due.
,"... Tuttavia, Kyrie aveva scelto di far lavorare suo marito separatamente."
,Voleva misurare la risoluzione di Rudolf.
,"Se fosse stata solo lei a sporcarsi le mani, con Rudolf che guardava e basta, il suo animo non sarebbe stato consacrato a quest'affare rischioso."
,"Facendogli sporcare le mani, lei l'avrebbe reso determinato ad andare fino in fondo."
,... Kyrie capiva questo tipo di gioco mentale meglio di chiunque altro.
,"Rudolf di riflesso distolse il suo sguardo dal freddo bagliore degli occhi di lei, ma poi fece semplicemente spallucce e rispose alla sua domanda."
Ushiromiya Rudolf,"""Ovviamente. ... Ci stiamo giocando un miliardo di yen. Io sono un uomo. {n}Non perderò quest'opportunità, che non capiterebbe mai più in tutta la mia vita."""
Ushiromiya Kyrie,"""... Non mi aspettavo niente di meno da te, Rudolf-san. ... Amo la gente che coglie le opportunità quando si presentano. È per questo che ti amo."""
Ushiromiya Rudolf,"""G-Grazie... ne sono felice."""
Ushiromiya Kyrie,"""Rudolf-san."""
Ushiromiya Rudolf,"""Cosa...?"""
Ushiromiya Kyrie,"""Rimani così... per sempre, ok?"""
Ushiromiya Rudolf,"""Uh? Che hai detto?"""
Ushiromiya Kyrie,"""Rimani sempre lo stesso Rudolf-san che amo... va bene?"""
Ushiromiya Rudolf,"""... Ovviamente. Quando ti ho mai deluso? ... Invece di queste cose, dovresti preoccuparti di più per il tipo di champagne che useremo per festeggiare la nostra vittoria."""
Ushiromiya Kyrie,"""Lo farò. ... Abbi cura di te, ora. Se hai davvero a cuore Battler-kun, non uccidere George-kun di fronte alla cappella, ok? Sarebbe un fastidio se ne trovasse il corpo."""
Ushiromiya Rudolf,"""... Sì, lo so. ... Lo attirerò via da qualche parte. Fuori sta piovendo. Dovrebbe esserci il modo."""
Ushiromiya Kyrie,"""E tu non sei il cattivo in qualche vecchio film western, ok? Non avverare alcun ultimo desiderio e non portare alcun messaggio d'addio, va bene?"""
,Kyrie sollevò ancora il suo fucile e tirò il meccanismo a leva. ... Per espellere il bossolo del proiettile con cui lei aveva ucciso Gohda.
Ushiromiya Eva,"""... Caro... caaaaaarooooo... waaaaaaahhhhh..."""
,Eva stava stringendo il corpo di Hideyoshi e piangendo.
,Non l'avevano affatto colpita. Il proiettile le aveva graffiato la testa di fianco... e aveva mancato.
,Non stava facendo finta di essere morta. Pensava davvero di essere stata colpita.
,"Quando il fucile di Kyrie fece fuoco, Eva sentì qualcosa di veloce e ardente raschiare la sua testa... prima di sentirsi la testa leggera e svenire."
,"Poi, più tardi, si svegliò in quella che ora era la silenziosa stanza dell'oro."
,"Le spoglie del suo amato marito giacevano di fianco a lei. E i cadaveri di Krauss, Natsuhi e Rosa."
,Era una stanza di morte e di corpi impilati...
,Quando ebbe finito di piangere più che poteva sul corpo di Hideyoshi... lei capì che aveva ancora qualcosa da fare.
Ushiromiya Eva,"""... George è in pericolo... George... George...!"""
,"Stanno provando ad usare la bomba per far esplodere tutto, per seppellire quest'intera isola con un ‘incidente dell'esplosione’."
,... Ovvio.
,"Come Eva si era aspettata, l'interruttore sull'orologio era posizionato sulla destra, ciò significava che era attivo."
,Eva si sbrigò a spostarlo sulla sinistra... e si fermò.
,Esatto. Fin quando questo interruttore punterà verso destra... tutto ciò che succederà scomparirà in questa notte di illusioni.
,"Sì, questa è un illusione."
,"Non importa ciò che succede stanotte, tutto diventerà confuso e nascosto."
Ushiromiya Eva,"""Probabilmente uccideranno tutti gli altri. Dev'essere così... ne sono sicura...!"""
,"Quando guardò il tavolo con la scatola di proiettili, vide i segni che loro avevano rimosso bruscamente i proiettili dal contenitore."
,Mostrava chiaramente... che avevano intenzione di usare molti proiettili.
,... Devo combattere.
,... Anche solo per proteggere la vita del mio prezioso figlio...
,Il fucile che avevo gettato quando mi spararono è bloccato col meccanismo a leva aperto.
,"Nonostante tirassi con forza, non si apriva oltre e non si chiudeva più."
,"... Apparentemente, un proiettile si era inceppato, rompendolo."
,... È proprio come aveva detto Kyrie. È dura caricare un proiettile se non ci si è abituati.
Ushiromiya Eva,"""Ti prego, caro... dammi la tua forza... dammi la tua forza... così che io possa proteggere George..."""
,"Nella mano di Hideyoshi c'era il fucile di Krauss, che lui stava provando a raccogliere."
,Eva lo prese... pregò ancora suo marito e poi tirò il meccanismo a leva.
,... Con un leggero suono metallico... il bossolo dorato girò in aria... e rimbalzò a terra.
,Quando provò timidamente a far ritornare indietro il meccanismo a leva... questa volta tornò in posizione originale senza alcuna resistenza.
,... Ci fu un altro ‘clang’ metallico.
,Era il suono di un nuovo proiettile che veniva caricato...
Ushiromiya Ange,"""... Hmph. Immaginavo fosse qualcosa del genere. ... Qualcuno ha intenzione di mostrarmi il gioco che mi disgusta di più, così che possa ridere di me..."""
,"Nei giochi finora, molte persone sono state sospettate di essere i colpevoli o dei complici."
,Ora l'unica differenza era che quei sospettati erano Rudolf e Kyrie...
,"Tuttavia, quello era il peggior sviluppo possibile per Ange."
Ushiromiya Lion,"""..."""
,Persino Lion ebbe la mente piena di pensieri dolorosi.
,"Nonostante la risoluzione dell'epigrafe, che si supponeva essere l'unico miracolo che poteva portare ad un gioco senza vittime, fosse avvenuta... era ironico che la tragedia non fosse stata evitata."
,Questo significa che non ci è permesso avere un futuro in cui tutti quanti ritorniamo vivi felicemente da quest'isola... persino se l'epigrafe viene miracolosamente risolta prima che il crimine avviene...?
,Un miracolo certamente non accadrà.
,"... Quelle parole, che avevo sentito in uno dei Frammenti che Bernkastel mi aveva mostrato, mi passarono per la mente..."
Ushiromiya Lion,"""Bernkastel-san... tu hai mostrato quanto meraviglioso sia il mio mondo... non voglio credere che tu abbia creato questa storia solo per ferire Ange..."""
Ushiromiya Lion,"""... Ora come ora, persino io capisco che se tu la Game Master qui. ... Per favore, dimmelo. ... Perché ci stai mostrando questo gioco...?"""
,"Ovviamente, nessuno risposte alla domanda che Lion mormorò."
,Il gioco creato per prendere in giro Ange continuò senza emozione... con terribili sviluppi che non avrebbero tradito più le aspettative di nessuno...
Ushiromiya Ange,"""Ah! Mostrami qualsiasi gioco terribile che preferisci! Stai provando a dire che questa è una delle infinite possibilità dentro la scatola del gatto, giusto?! {n}Fa' quello che vuoi...! Non lascerò che una cosa del genere mi colpisca!! {n}Un giorno, scoprirò la verità su ciò che è successo il 5 Ottobre 1986!!"""
,"Dopo aver incontrato Kyrie nel salotto, a Jessica fu detto che il test si sarebbe tenuto nella sala da pranzo, e lei seguì Kyrie lì..."
Ushiromiya Jessica,"""... Kyrie oba-san, non c'è nessuno qui."""
Ushiromiya Kyrie,"""Lui sarà qui presto. Siediti lì."""
Ushiromiya Jessica,"""..."""
,"Jessica si sedette in quella sedia, sembrando nervosa e agitata."
,Kyrie era di molto la più calma tra le due.
,"Kyrie chiuse la porta dietro sé, rivelando la pistola che aveva messo dietro di essa. Jessica stava guardando dall'altra parte, quindi non vide niente..."
Ushiromiya Jessica,"""... Hai sentito niente, Kyrie oba-san? Tu sai di che tipo di prova si tratta?"""
Ushiromiya Kyrie,"""Sì. Sarà presto finita."""
Ushiromiya Jessica,"""Lo spero tanto."""
,"Mentre si lamentava, Jessica girò la sua testa, e la punta del suo naso sbatté contro il freddo metallo."
Ushiromiya Jessica,"""... Uh-"""
Ushiromiya George,"""R-Rudolf oji-san...?! Cosa... stai facendo...?"""
Ushiromiya Rudolf,"""Heheh. Non sarebbe nel mio stile spararti da dietro."""
Ushiromiya George,"""... A-Attento, i fucili sono pericolosi. Cosa stai facendo...?!"""
Ushiromiya Rudolf,"""Indovina un po', perché si punta un fucile e si preme il grilletto?"""
,Rudolf ricaricò rapidamente e tirò ancora il grilletto senza alcun segno di esitazione.
,"Come il suono dello sparo tuonò nella pioggia, George si afferrò il fianco e cadde sulle sue ginocchia..."
Ushiromiya George,"""Unnggg... ggnhh...!!"""
Ushiromiya Rudolf,"""Strano. Sembra che spari basso. ... Questo fucile è davvero malmesso."""
Ushiromiya George,"""Q-Qualcuno mi...!! Aiutatemi... Rudolf oji-san è...!!"""
,"George cominciò ad inciampare ripetutamente, ancora stringendosi il fianco. {n}La sua voce mentre chiamava aiuto era debole e fievole."
,"In confronto, Rudolf, che era in piedi dietro di lui, sembrava perfettamente calmo mentre giocherellava con il suo fucile."
Ushiromiya George,"""... Fa male... fa male... gah... nngg...!"""
,Per George sembrava che qualcosa stesse dilaniando il suo fianco. Era così doloroso che poteva a malapena stare in piedi e camminare...
,Si appoggiò contro il tronco di un albero.
,"Dopo che si accovacciò, provando a coprire la sua ferita... non era più in grado di rialzarsi."
,"George non aveva la minima idea di cosa stesse succedendo. Tuttavia, l'aveva creduto strano per tutto il tempo."
,"Era ovviamente strano che venisse chiamato in un posto come quello, a un orario come quello."
,... Eppure... come avrebbe potuto immaginare che qualcosa fosse sbagliato...?
,Del resto... suo zio... gli aveva detto che suo nonno lo stava chiamando dalla conferenza di famiglia. ... Come avrebbe fatto ad insospettirsi...?
Ushiromiya Rudolf,"""... Mi dispiace, George-kun. Fa male, vero? Se avessi saputo che fosse andata così, sarebbe stato più clemente farti saltare le cervella da dietro. Pensai che sarebbe stato troppo crudele finirti prima che tu sapessi cosa ti aveva colpito, ma sembra che sia andata in modo opposto."""
Ushiromiya George,"""... P... Perché, Rudolf oji-san...? Perché... il mio gentile zio... farebbe... questo...?"""
Ushiromiya Rudolf,"""Dimenticatene. Da domani notte, tutto ciò non sarà mai accaduto."""
,"Con un veloce uso del meccanismo a leva, caricò un altro proiettile."
,Il bossolo del proiettile che aveva perforato il fianco di George cadde in modo insensibile davanti a lui...
Ushiromiya Rudolf,"""Tutti moriranno in un improvviso, sfortunato incidente. Fino a quel momento, saremo tutti una grande, felice famiglia. ... Ecco come sarà. Quindi non preoccupartene. Dimenticatene del tutto."""
,"Ovviamente, George non aveva la minima idea di cosa stesse parlando Rudolf."
,"Tutto ciò che sapeva era che Rudolf voleva ucciderlo, e che non mostrava alcuna traccia di esitazione..."
,"... L'immagine che George aveva di Rudolf dell'adulto ideale e disinvolto, amante degli scherzi... non corrispondeva con il Rudolf in piedi davanti a lui, che teneva un fucile."
,"No, forse non corrisponde perché corrisponde troppo bene."
,"Anche se aveva quello stesso sorriso, come se stesse per fare una battuta esilarante... mi stava puntando contro un fucile."
,... Perché quel gentile... divertente Rudolf oji-san... farebbe questo...?
,Lo fece sentire incredibilmente triste... e lacrime scesero dai suoi occhi.
Ushiromiya George,"""Uu... uuuuuu... Rudolf oji-san... ma io... ti ammiravo così tanto..."""
Ushiromiya Rudolf,"""Non te l'ho sempre detto, George-kun? ... Assicurati di non diventare un adulto come me. Ora capisci. Nel prossimo mondo, fa' dell'imparare a scorgere il male la tua prima priorità. ... So che puoi farcela. Del resto, è solo un altro tipo di studio."""
Ushiromiya George,"""Uu... *hic*... gyaaaaaaaaaaaaaaaaahhhhhhhh!!"""
,"Sopportò il dolore al suo fianco. ... Con le sue ultime forze, George scagliò tutto il suo corpo in un calcio rotante."
,"Nello stesso tempo, del fuoco uscì dal fucile di Rudolf."
,... Il proiettile perforò lo stomaco di George. George girò su se stesso mentre cadeva in mezzo a una fuoriuscita di sangue.
,"Si lamentò silenziosamente, stringendo i denti macchiati di sangue. Un freddo fucile venne pressato con forza contro la sua tempia."
Ushiromiya Rudolf,"""Addio. ... Diventa un grande uomo nel prossimo mondo. Non farti accecare dal denaro come me."""
Ushiromiya George,"""... Non riesco a credere... che mio zio... ucciderebbe per denaro... aaaaaaaahhhhh..."""
Ushiromiya Rudolf,"""Sei così innocente. ... Le persone possono uccidere... per denaro."""
,Il crudele grilletto anticipò ulteriori domande.
,"Le mani di George, che stavano coprendo la sua ferita, caddero senza vita..."
,"Quando Rudolf vide l'ultimo barlume di vita che lo lasciava, sospirò profondamente e sembrava stanco."
Ushiromiya Rudolf,"""Heh... hahahahahahahahahaha. ... Era più facile di quanto pensassi."""
,"Rudolf alzò lo sguardo verso lo scuro, piovoso cielo, con le gocce di pioggia che lo colpivano sul volto... e rise con un'espressione indescrivibile, con la lingua di fuori."
Ushiromiya Rudolf,"""Immaginavo che ci sarebbero stati più rimorsi di coscienza di così. ... Ora che è finito, è stato piuttosto facile."""
,"*giggle*giggle*, gahahahahahaha. Rudolf rise. Questa probabilmente era la cosa in cui Kyrie sperava."
,Ci vollero degli sforzi per uccidere George.
,"... Anche se era stato spietato, le ultime tracce di coscienza nel cuore di Rudolf probabilmente lo avevano rallentato."
,"Tuttavia, ora che aveva ucciso qualcuno con le sue stesse mani, un punto di svolta che avevano raggiunto poche persone ... Rudolf si era finalmente risvegliato."
,"... No, aveva finalmente capito."
Ushiromiya Rudolf,"""... Non è diverso dallo strappare quattrini a un gruppo di idioti. ... Come il vecchio gioco delle sedie. Se c'è una pila di soldi davanti a te, il primo a raggiungerla vince. Quelli lenti vengono solo gettati a calci all'inferno."""
,Non ho portato dozzine di poveri sciocchi al debito con le mie precedenti truffe?
,"Diversi di loro probabilmente sono finiti in bancarotta, e alcuni potrebbero essersi impiccati. E io ho sempre riso, dicendo che non era un mio problema."
,"In poche parole, le cose stanno così."
,"L'unica differenza ora è che, per la prima volta... ho inflitto il colpo finale con le mie mani."
Ushiromiya Rudolf,"""... Grazie, Kyrie. ... Sei sempre la migliore a sopprimere la mia ingenuità. ... Heheheh... hehhahahahahahahaahah! Hyahhhahahahahahahahahaahahahaha!!!"""
,La malvagia risata di Rudolf risuonò.
,La risata era così genuinamente maligna da essere quasi rassicurante. {n}Il falso demone che sopprime i rimorsi della coscienza è molto più orribile a vedersi.
,"Se un uomo commette da solo un atto malvagio, è molto più piacevole ed elegante quando l'uomo è totalmente devoto al suo obiettivo."
,"In quel senso, il malvagio sorriso e la risata di Rudolf erano veramente piacevoli ed eleganti..."
,... E così.
,"Sicuramente il brutale, sanguinoso scenario della sala da pranzo... era anch'esso piacevole."
,"Un suono metallico. Un colpo. Uno scricchiolio, un suono viscido. ... Una strana miscela di questi suoni continuava a ripetersi con lo stesso ritmo."
,"... Ogni volta, uno schizzo rosso finiva sulla vicina tovaglia che pendeva."
Ushiromiya Kyrie,"""Jessica-chan... stai ascoltando...?"""
,"Kyrie chiese ciò con il tipo di sorriso che ogni zia farebbe a sua nipote. {n}Tuttavia, Jessica non rispose."
,Non c'era nulla di sorprendentemente particolare.
,"... Del resto, ormai... il suo naso era spaccato, i suoi occhi erano stati fracassati,{n}i suoi denti erano stati rotti, e non solo il suo naso, ma il suo intero volto era difficilmente riconoscibile come tale... solo un pezzo di carne sanguinante..."
,Kyrie finalmente smise il suo compito di spaccare ripetutamente la faccia di Jessica con il calcio del suo fucile.
,"Ancora sedendosi sopra Jessica, Kyrie gettò via il suo fucile... prese un portacipria dalla sua tasca, e guardò il suo viso allo specchio."
,"Allora, finalmente... capì che il suo viso era coperto da macchie di sangue fresco."
Ushiromiya Kyrie,"""Che cosa orribile. Anche questi vestiti dovranno sparire. ... *cackle*cackle*, *cackle*cackle*cackle*cackle*!!"""
,"Con una risata soffocata, Kyrie si alzò in piedi tremante."
,"Jessica non si stava più muovendo. ... Si stava contorcendo un po' fino a un secondo fa, ma in quel momento era immobile come una pietra."
Ushiromiya Kyrie,"""... Distruggere la faccia di una donna è qualcosa che tua zia è abituata a fare. {n}Mi dispiace. ... Se non avessi resistito, ti avrei potuto lasciar avere una morte più pulita."""
,Kyrie tirò via la tovaglia e la usò come un asciugamano per togliere il sangue da tutto il suo corpo.
,"Tuttavia, invece di togliere il sangue, lo sparse per tutto il vestito... e non fece nulla per rimuovere la puzza di sangue e di morte che la ricopriva."
,"Quando si stancò di strofinare la tovaglia contro il sangue, Kyrie andò verso il telefono delle linee interne nell'angolo della stanza."
,"Allora, digitò il numero per la stanza dei cugini nella casa degli ospiti..."
Ushiromiya Kyrie,"""... Pronto. Sono io. ... Ora è il turno di Battler-kun. Dovrebbe andare alla cappella. ... Sì, è così. Non mi è stata data alcuna indicazione riguardo Maria-chan. Lascia che aspetti lì. ... *giggle*. Sì, tieni gli occhi aperti. Faccio il tifo per te per essere scelto come il successore, Battler-kun."""
,Con lo stesso sorriso di sempre e gli schizzi di sangue in parte puliti che ricoprivano ancora il suo volto... Kyrie terminò la sua conversazione con Battler.
,"Quando mise a posto il ricevitore, ci fu un piccolo colpo, e Rudolf ritornò nella stanza."
Ushiromiya Rudolf,"""... Ehi, sei ridotta ad uno schifo."""
Ushiromiya Kyrie,"""Jessica-chan ha riflessi migliori di quanto pensassi. Non pensavo fosse in grado di contrattaccare da una posizione del genere."""
Ushiromiya Rudolf,"""È un po' un peccato che sia finita per avere quest'aspetto. ... Che spreco di bellezza, per una donna che poteva essere come Natsuhi."""
Ushiromiya Kyrie,"""E per quanto riguarda te? Ti ha dato molti problemi?"""
Ushiromiya Rudolf,"""Affatto. Chiaro e semplice."""
,"Quando Kyrie sentì l'istantanea risposta di Rudolf, lo assecondò con un malefico sorriso."
,"Sì, l'uomo che amava era il tipo che poteva farcela se ci provava, senza lasciare che si mettano in mezzo delle emozioni scadenti..."
Ushiromiya Kyrie,"""Ti amo, Rudolf-san. Non avrei potuto fare in altro modo."""
Ushiromiya Rudolf,"""È difficile immaginare un lavoro più facile per guadagnarti un miliardo di yen. È come ha sempre detto Papà. Nella vita di ogni uomo, arriva un giorno dove deve voler uccidere."""
