Speaker,Italian (Ars Magica) (Old) (ITA)
{f:5:Bernkastel},"""... *giggle*. Sì, sei bellissima, Lambda. Adoro quel tuo modo sciocco di fare le cose senza guardare davanti a te o preoccuparti per la tua vita. ...? ... Vento...?"""
,"Nello stesso momento in cui Lambdadelta venne inghiottita e Bernkastel fu sicura della propria vittoria, quest'ultima sentì una leggera brezza che giocava con i suoi capelli."
,"Gli innumerevoli dolci che Lambdadelta aveva spedito in volo come fuochi artificiali, e che si erano sparsi come le decorazioni di una festa natalizia... stavano scorrendo. O meglio... stavano convergendo in un singolo punto."
,Era come guardare un fuoco d'artificio implodere.
,Innumerevoli dolci che si contraevano rapidamente attorno alla vasta bocca chiusa del Leviatano.
,Una gigantesca esplosione inversa si concentrò in un punto all'interno della bocca.
,"O forse erano piuttosto innumerevoli caramelle che piovevano sul Leviatano da tutte le direzioni, come proiettili."
,... All'interno di quella massa di verde... vi era un turbine nero.
,Quel turbine era su un palmo.
,"Sul palmo di Lambdadelta, che aveva un sorriso sprezzante."
,Era... una massa di gravità super-concentrata.
,"Tutti i dolci, i gatti, la balena e tutto il resto veniva risucchiato in quel punto e distrutto."
{f:5:Lambdadelta},"""Ti terrò stretta... vieni qui, Bern!!!"""
{f:5:Bernkastel},"""... Stai cercando... di risucchiarmi lì dentro...?!"""
,Tutte le caramelle che Lambdadelta aveva sparso venivano risucchiate nel buco nero sul suo palmo a velocità incredibili.
,"L'esplosione inversa dell'imminente caramella tagliuzzò il Leviatano, schiacciandolo verso l'interno."
{f:5:Bernkastel},"""... Lamb... daaaaaaaaaaa...!!!"""
{f:5:Lambdadelta},"""Vieni, su... lascia che ti abbracci."""
,"Con tutte le sue forze, Bernkastel cercò di rimanere ferma a mezz'aria, tentando di resistere a quella super gravità."
,"Per la prima volta, ogni traccia di superiorità aveva lasciato il suo viso."
,Persino l'espressione arrogante di Lambdadelta era rovinata dalla linea di sudore sulla sua fronte.
,"... Poiché la loro potenza era così travolgente, qualunque vittoria sarebbe dovuta essere istantanea."
,"Se entrambe si rilassassero di poco, le loro forze sarebbero alla pari e si trascinerebbero in un altro, combattimento vertiginosamente lungo che potrebbe durare secoli."
,"Nessuna delle due voleva farlo nuovamente. ... Perciò, nessuna delle due mostrò un minimo di pietà per la propria amica più cara."
,"Ormai, il Leviatano era stato completamente schiacciato e compresso all'interno del buco nero."
,Bernkastel era l'unica a rimanere ancora in piedi.
,"Tuttavia, una tempesta di asteroidi di caramelle, come la fascia principale degli asteroidi, colpì ripetutamente Bernkastel, consumando la sua sagoma di ragazza poco a poco."
{f:5:Bernkastel},"""... Devo scappare... o sarò... davvero... ?!?!"""
,"La cosa successiva che volò nel campo visivo di Bernkastel... fu una cometa che andava verso di lei, con un pacco regalo gigantesco come nucleo e una nuvola di caramelle che tutt'attorno."
{f:5:Bernkastel},"""Lambdaaaaaaaaaaaaaaaaaaaaaaaaaaaaa!!! Waaaaaaaaaaaaaaaaaaahhh!!! Gyaaaaaaaaahh, il mio... corpo... gaaaaaaaaaaaaaaaaaaaaaaaaaahhhh!!"""
,La cometa di caramelle eliminò Bernkastel assieme al suo grido.
,"Scoppiò in minuscoli pezzi, e poi, in un baleno, fu risucchiata in un buco di super-gravità."
,"Una volta che fu tutto riunito in un punto della grandezza di una gemma, cominciò a roteare rapidamente."
,"Fu appiattito dalla forza centrifuga, diventando qualcosa la cui forma assomigliava ad una galassia."
,"Dopo aver inghiottito tutti i gatti e la loro padrona, ora sembrava una strisciante, tremolante galassia verde smeraldo, che fluttuava proprio sopra il palmo di Lambdadelta."
,"Il buco di super-gravità continuò a comprimerla sempre di più... finché, alla fine, diventò un singolo, scintillante konpeitou verde."
,"In seguito, cadde sul suo palmo disteso."
{f:5:Lambdadelta},"""Scusami, Bern. ... Volevo giocare con te per sempre, per cui ci sono sempre andata piano e fatto finta di trovarmi nei guai."""
,Lambdadelta tenne in konpeitou sopra la sua testa e lo fissò.
{f:5:Lambdadelta},"""Ma in realtà, io sono incredibilmente forte. ... Scusa."""
,Poi... premette il konpeitou sulle sue labbra rosa... gli diede un leggero bacio... e lo morse.
{f:5:Lambdadelta},"""... Questo... non ha il sapore di Bern."""
,Lambdadelta si leccò la punta delle dita... e si girò versò l'aria vuota dietro di lei.
{f:5:Bernkastel},"""... Lo sapevo, mia amata Lambda."""
{f:5:Lambdadelta},"""Ahh, anch'io ti amo, Bern..."""
{f:5:Bernkastel},"""Bugiarda. ... Sapevo... che non avevi mai fatto sul serio contro di me."""
{f:5:Lambdadelta},"""Allora... dimostriamo per davvero il nostro amore. ... Entrambe, sul serio."""
{f:5:Bernkastel},"""Ahh, ti amo eccome, Lambdadelta. ... Sono felice... così felice..."""
{f:5:Lambdadelta},"""Ahh, ti amo eccome, Bernkastel. ... Ti tramuterò in una caramella e ti accarezzerò con la mia lingua in eterno."""
{f:5:Bernkastel},"""Chiunque vincerà, il nostro amore non svanirà mai. *giggle*giggle*, ahhahahahahahahahaha!! È stupendo, semplicemente stupendo...!!"""
{f:5:Lambdadelta},"""Bene!! Mostriamoci il nostro amore!!!"""
,"Con un frastuono, delle fessure apparvero nel cielo della Terra Dorata."
,"Poi, finalmente, la barriera della Terra Dorata fu infranta dall'assalto della flotta."
,Era una scena bizzarra. Più ridicola di quanto chiunque avesse potuto immaginare.
,"Il cielo della Terra Dorata andò in frantumi come un vetro, e una flotta di navi a vela ci volarono dentro una dopo l'altra."
,Erano affollate da caproni che si spingevano a vicenda e che traboccavano dai lati.
Furudo Erika,"""Forza, cominciamo!! Il banchetto finale nella Terra Dorata...!!"""
,"Banchetto. ... Non era un'elaborata metafora, ma una semplice affermazione di una verità."
,La travolgente ondata di truppe di caproni vi si introdusse come uno tsunami.
,"Gli abitanti della Terra Dorata, che stavano là in modo provocatorio erano come un castello di sabbia abbandonato su una spiaggia."
,"Una battaglia tra un'onda e un castello di sabbia, non è una battaglia."
,"Questo era un banchetto... per i Vichinghi in arrivo ad un pranzo in piedi, i voraci e spietati caproni."
{f:5:Beatrice},"""Non possiamo fare nient'altro!! Fuoooocoooooooooooooooooooo!!!"""
Furudo Erika,"""{p:0:＜}Good{p:0:＞}!! Andate, caproni!! Portate distruzione a tutto ciò che ha forma, immobilità a tutto ciò che si muove! Disperazione a tutti coloro che vivonoooooooooooooooooooo!!!"""
,Tutti quelli che potevano usare la magia colpirono in una sola volta.
,"Con un grido simile ad un tuono, lo tsunami di caproni avanzò."
,"Ogni cosa vi si scontrò contemporaneamente, e ci fu una brillante e terribile esplosione."
,"Scintille e fumo, schegge volanti e urla."
,"Per un solo momento, le potenti palle di cannone magiche sparate da Beato, Virgilia e le Sorelle Siesta sembrarono arrestare lo tsunami di caproni nel suo percorso."
,"Tuttavia, il loro numero era tanto ingente che non batterono ciglio."
,"L'onda di caproni continuò a calpestare i cadaveri che erano stati spazzati via, o che si erano messi in ginocchio per la fatica."
,"Il mucchio di corpi si impilò, e, mentre cercavano di superarlo, ancora più caproni venivano abbattuti... così che, in pochi secondi, fu veramente tanto alta da assomigliare ad uno tsunami."
Furudo Erika,"""Patetico!! Questa Terra Dorata che hai costruito non è nient'altro che un castello di sabbia lasciato sulla spiaggia da un bambino!! Siate inghiottiti e scompariteeeeeeeee!!"""
{f:5:Beatrice},"""Forse faresti meglio a pensare a delle increspature che si scontrano invano con un pontile. ... Un castello di sabbia inghiottito da un'onda? Prova ad inghiottirlo, il mio castello!!!"""
,"Beato alzò le braccia, comunicando alla coppia di torri di battaglia, nascoste profondamente nel terreno, che il giorno della gloria era tornato."
,Lo tsunami di caproni le guardò stupefatto.
,Questo perché stavolta lo tsunami che sovrastava tutto... non erano loro.
{f:5:Beatrice},"""Fuooooooooocoooooooooooooooooo!!!"""
,Una tempesta di proiettili balistici sparati a ripetizione spiccò il volo dalle feritoie delle torri di battaglia. I caproni lanciarono un urlo confuso verso la furiosa tempesta che si abbatteva su di loro.
,"Però, videro anche qualcos'altro."
,"... Nel cielo ben al di sopra delle torri... vi era un mietitore sopra un cavallo divino con la luna come sfondo... nella sua mano, una gigantesca lancia dalle dimensioni di una torre."
,"La grande strega, seduta sul cavallo, accanto al mietitore, parlò."
{f:5:Virgilia},"""Bentornata. Questo mondo non vi appartiene."""
{f:5:Beatrice},"""Fallo, Maestraaaaaaaaaaaaaaaaaaaa!!"""
,La lancia divina perforò il terreno.
,"Per un istante, sembrò che una torre divina fosse spuntata fuori dalla terra."
,"Tuttavia, quella fu l'ultimissima cosa che i loro occhi videro."
,"La lancia sacra era la rappresentazione dell'ira dei cieli, e la forza di seppellire una corrotta città in un sol colpo, venne rilasciata sul branco di caproni."
,"Con una gigantesca esplosione assomigliante ad un'eruzione vulcanica, i caproni vennero spediti in aria in ogni direzione."
Ushiromiya Eva,"""... Non male. Suppongo siano veramente delle streghe."""
Zepar,"""Ma sarà abbastanza?!"""
Furfur,"""Continuano a spuntare nemici! Sembra che in fin dei conti saremo noi ad essere inghiottiti!"""
Ushiromiya Kyrie,"""Almeno voi due sembrate divertirvi."""
Ushiromiya Kinzo,"""Wahaahahahahahaha!! Le feste sono fatte perché si possano godere!! {n}Dopotutto, a quanto pare il nostro momento di eccellere non ci verrà portato via!!"""
Ushiromiya Rudolf,"""Sembra proprio così!! Mi sono infiammato!!!"""
,Già. La folla di caproni era veramente come un'opprimente onda del mare.
,"Si può dividere un'increspatura sulla spiaggia con i piedi, ma non si può dividere il mare."
,"Per le streghe ciò è possibile. Tuttavia, significa che anche l'altra fazione aveva una che poteva dividere i mari."
,"Improvvisamente, del fumo uscì da una delle due torri, e mentre crollava, il terreno tremava."
Ushiromiya Jessica,"""... C-Che diavolo è successo?!"""
Gaap,"""Da quella parte! In cima all'altra torre!!"""
{f:5:Beatrice},"""Erikaaaaaaaaaaaaa... ma è ovvio, ora è il tuo turno, non è così...?"""
,"Sopra l'altra torre di battaglia... Erika stava in piedi graziosamente, brandendo la sua falce."
Furudo Erika,"""Credo che di aver mostrato abbastanza il dovuto rispetto alle streghe della Terra Dorata. ... Tutta la magia è falsa. Un castello di sabbia fantasy che svanirà sempre quando il mystery lo inghiottisce."
Furudo Erika,"... Giocare a fare le streghe è stato piuttosto divertente. Penso di ricordare di aver giocato a qualcosa del genere con qualche ragazza più grande nel vicinato, quando ero piccola. Perciò, poniamo fine a tutto questo. ... È ora di sentire le vostre urla."""
,Erika buttò nel cielo quel pretenzioso cappello da pirata che aveva portato per tutto il tempo.
,"Con la luna dietro di essa, la sagoma di Erika... la sua immagine residua... scomparve dalla cima della torre."
Chiester00,"""Dov'è?!!"""
Chiester45,"""La abbiamo sul radar! Al lato della torre!"""
,"Tremando con un'incontenibile, gioiosa risata, Erika corse verticalmente lungo il lato della torre."
,"Fece oscillare la sua falce come una bacchetta, e mentre passava lungo il muro, le feritoie, i muri, i pilastri e tutto il resto fu distrutto, lasciando una traccia di fumo."
,"Perciò, da lontano, sembrava che una linea di fumo spaccasse improvvisamente la torre dall'alto verso il basso."
,Le frecce dorate delle Sorelle Siesta inseguivano Erika come fili dorati in una macchina da cucire.
Chiester410,"""Mostro...!! Lasciati cucire e ricamare nyeh!!"""
Furudo Erika,"""Hahahaha, ahhahahahahahahahahahaha!! {p:0:＜}Good{p:0:＞}!! {p:0:＜}Good, good, good{p:0:＞}, ahhahahahahaaaaaaaah!!"""
,Persino le frecce dorate non potevano raggiungere Erika.
,"Alla fine, Erika raggiunse la base della torre di battaglia, mentre gli archi dorati sparavano cartucce vuote."
Furudo Erika,"""Esplodi, inutile torre! ... Era così?!"""
,"Erika, che ora era atterrata, si alzò lentamente e diede un colpetto alla torre dietro di lei con il manico della falce."
,"Quel minuscolo tocco recise l'ultimo filo che teneva insieme la torre, e cadde tutta su se stessa con un frastuono che fece tremare la terra..."
,"Ancora una volta, il cupo tsunami avanzò rimbombando, attraverso le macerie e il fumo."
Furudo Erika,"""Io sono Furudo Erika, Strega della Verità!! Questo momento segna lo smantellamento della Terra Dorata ad opera della verità!! Polvere alla polvere, illusioni alle illusioni!! Concluderò per voi il vostro sogno ad occhi aperti! {n}Su, provate a ricordare, fantasmi! Ricordatevi di come siate morti già da un pezzo!!"""
,Lo tsunami di caproni inghiottì tutto.
,Quando li vide affondare sotto il nero mare di caproni... Erika sogghignò da sopra le macerie della torre.
Furudo Erika,"""Su, forza, uccideteli! Massacrateli tutti!!! Tagliate le teste di ognuno e attaccatele a delle lance!! Fantasmi del 1986, è arrivato per voi il momento in cui il vortice di verità vi inghiottirà tutti interi e vi eliminerà!! A mai più rivederci!!!"""
