Speaker,Italian (Ars Magica) (Old) (ITA)
Furudo Erika,"""Non posso credere di stare a sentire una cosa simile da una strega appartenente alla fazione magica. Oh, non preoccuparti. Non ti ho ucciso. ... Non ho avuto tempo di recidere la testa dell'ultimo corpo rimasto, così ho semplicemente sigillato l'intera stanza col nastro adesivo che mi hai concesso."""
Furudo Erika,"""... Chissà, forse l'ho fatto perché sapevo che sarebbe successo tutto questo e volevo vederti in difficoltà. ... *giggle*... *giggle*giggle*giggle*giggle*giggle*! {n}Oh, giusto. ... Così come posso dire in rosso di averli uccisi, posso dire anche un'altra cosa."""
,"In quel momento, Erika si fermò per un secondo... e tuttavia... aaah, riusciva davvero a fare un'espressione addirittura peggiore delle precedenti...?"
,Con quella... faccia superiore a qualsiasi altra... parlò.
Furudo Erika,"""{p:1:Tutte le cinque persone che ho ucciso... erano davvero vive sino al momento in cui io stessa le ho uccise.} {p:1:}... Tutte quante si sono finte morte nel migliore dei modi fino a che non sono venuta a ucciderle, ok?"
Furudo Erika,"... Maria-san ce l'ha messa proprio tutta. ... Dopotutto, nonostante sua Madre fosse stata già uccisa nella stessa stanza... ha continuato a fingersi morta senza neanche accorgersene... *giggle*, *giggle*giggle*"""
{f:5:Bernkastel},"""Hahahahaha, ahhahahahahahahahahaha... hehahyahhahahahaahahaaahaaaah!!"""
,――Sono demoni.
,Sino a questo momento... in questa storia sono apparsi molti demoni e streghe... ma per la prima volta... qui ci sono veri... demoni...
Ushiromiya Battler,"""Bastarde... bastarde... uu... uugyaaaaaaaaaaaaaaaahhhhhh!!!"""
,"Questa volta, Beato comprese tutta la trama di questa storia."
,Questa storia... parlava di uno scherzo.
,"Certamente, qualcuno aveva pensato di giocare uno scherzo amaro a questo ospite indesiderato, che amava mostrare la sua intelligenza e fingersi un importante detective... e molte persone avevano accettato di parteciparvi."
,"Così, quelli che facevano la parte delle vittime si diressero nelle loro stanze, fissarono la catena dall'interno... e si finsero morte... per creare un falso omicidio a stanza chiusa..."
,"... Se ci si pensa in questa maniera, le stanze scelte per i cadaveri sembrano avere più senso."
,Era normale per Natsuhi ‘morire’ nella sua stanza.
,"... Se si volesse fingere di essere morti, è normale volerlo fare nel proprio letto."
,"La vanità di Eva è imponente, quindi deve aver chiesto di ‘morire’ nella stanza per gli ospiti di riguardo."
,Kyrie si trovava nello studio di Krauss.
,... Che probabilmente era ben rinfrescato e comodo.
,Rosa e Maria erano nel salone.
,Un soffice divano sarebbe stato un bel posto per fingersi morte.
,... Maria aveva recitato in maniera sublime fingendosi morta sdraiata affianco al muro.
,Battler era in una stanza per gli ospiti. Anche qui la temperatura era piacevole. {n}E anche il letto doveva essere piuttosto comodo.
,... Sì. Le vittime per questo primo crepuscolo erano tutte morte in stanze comode.
,"Nei giochi passati, i cadaveri vennero sempre trovati o nel cortile o nei pressi del pergolato del roseto."
,Nel freddo magazzino del giardino o nel locale caldaia...
,"Questa volta, non vi erano state vittime in posti tanto inospitali."
,Questa... probabilmente è la verità.
,"Questa è la storia di uno scherzo, senza alcuna vittima da quando è iniziata..."
,Eppure... questo... demone... l'ha trasformata in un caso di omicidio...!
Dlanor,"""... Hai il diritto di parlare male di Lady Erika. ... Tuttavia... ora, anche l'obbligo di mostrarci una nuova logica che non porti ad alcuna CONTRADDIZIONE."""
Furudo Erika,"""Ceneri alle ceneri, polvere alla polvere. Cadaveri ai cadaveri...! Ehi, Battler-san? Continuiamo il gioco!! Prego, presentaci una persona differente che prenda il tuo posto. Se non lo fai, il tuo trucco... diventerà un logic error..."""
,Ora non c'è... nessuno che possa venire a salvarti.
,Erika li ha uccisi tutti!!
Ushiromiya Battler,"""D... Dannazione... dannazione, dannazione, dannazioneeeeeeeeeeee!!"""
{f:5:Beatrice},"""... Battler-san, per favore, calmati...! È ora di asciugare le lacrime e lottare...! Anche se hai perduto cinque pedine che potessero salvarti, ci sono ancore le undici persone nella casa degli ospiti!"""
Ushiromiya Battler,"""H-Hai ragione... Krauss, Hideyoshi, Rudolf... George, Jessica, Shannon, Kanon! Genji, Gohda, Kumasawa, Nanjo!! Non importa chi, l'importante è che venga qui!! Qualcuno, qualcuno, aiutoooooooooooooooooo!!"""
Furudo Erika,"""Ma è inuuuuuuuuuuuuuuuuuutile!! Guarda, guaaaaarda quaaaaaaaaaaa! Gertruude, Corneliaaaaaaaaaaaaaaaaaaaa!!"""
,"""""Si sappia che siamo pronte."""""
Furudo Erika,"""Baattleeer-saaaaaann!! Prrrreeego, osseeeeeeeeeeeeervaaaaaaaaaa!! Cooooooooooosa sooooono queeeeeeeste?!"""
,"Erika, che era eccitata poiché la sua pronuncia rimbombava da tutte le parti, puntò il dito contro due porte."
,Si trovavano nel corridoio del primo piano della casa degli ospiti... erano di fronte alla camera dei cugini e alla stanza adiacente.
Furudo Erika,"""Guarda, qui, qui! C'è qualcooooooosa attaccato alla porta?! {n}Che cos'è?! Che cos'è?! Ehi, che cos'è, Gertruuuuuuuuuuuude?!"""
Gertrude,"""... Si sappia che si tratta del sigillo di nastro adesivo della stanza dei cugini."""
Furudo Erika,"""{p:0:＜}Oh, yeeeeeeeeaah{p:0:＞}!! {p:0:＜}Very goooooooooooood{p:0:＞}!! {p:0:＜}One more{p:0:＞}!! {n}E che mi dici di questa poooooooooooooooorta?!?!"""
Cornelia,"""Si sappia che si tratta del sigillo di nastro adesivo della camera adiacente."""
Furudo Erika,"""{p:0:＜}Oh, very GOOD!!{p:0:＞} Ok, voi due! Perché non lo mostrate a tutti quelli che da casa stanno guardando la TV?!! Prego, da' un'occhiata ai sigilli di nastro adesivo su entrambe le porte!! Allora, cosa ne pensi...?! Sono spezzati, oppure no...? Prego, non aspettiamo altro che la verità rossa!!"""
,"""""{p:1:Per favore, consentitemi di parlare.} {p:1: Si sappia che nessuno dei due è spezzato.}"""""
Gertrude,"""{p:1:Si sappia che un sigillo non spezzato prova che ancora nessuno sia entrato o uscito dalla stanza.}"""
Cornelia,"""{p:1:Non c'è bisogno di ripeterlo, ma si sappia che entrare o uscire senza rompere il sigillo è impossibile!!}"""
Dlanor,"""Good. ... Battler, come puoi VEDERE. {n}Non esiste più nessuno che possa SALVARTI."""
,Le vittime del primo crepuscolo sono state uccise! E la casa degli ospiti è ancora sigillata!!
,Nessuno può venire a liberarti...!!
Ushiromiya Battler,"""Uu... ku... gghh...!"""
,Erika aveva immaginato che questo momento sarebbe giunto da molto tempo... ed ecco perché aveva compiuto l'improvvisa mossa di sigillare quelle due stanze.
,Questo servì a rispondere ai dubbi che Cornelia ebbe quando lo fece.
,Chiedersi perché il giocatore della fazione umana non volesse quanti più umani possibili e liberi di muoversi era una reazione normale a una mossa del genere.
,"Tuttavia, se si sigillano tutti gli umani... non ci saranno stanza in cui la magia potrà intervenire."
,Perché la magia è magia? Perché le persone che la vedono dicono che è stata magia.
,"Allora, è possibile che la magia esista in un luogo privo di persone? ... Non ci sono problemi in merito perché non vi è la tossina anti-magia...?"
,"Sbagliato! La magia che esiste in un luogo privo di testimoni non è molto differente da un'illusione, da un sogno!"
,"La magia che raggiunge un risultato deve essere compiuta da mani umane. {n}Se qualsiasi umano è isolato, allora la magia non può essere creata."
,Questa era la strategia di Erika per questo gioco... nonché il suo bellissimo... scacco matto!!
Furudo Erika,"""Bene. ... Chi verrà a salvarti? Ti prego di dirmi qual è la ‘vera’ persona venuta a scambiarsi con te, rimasta nella stanza al posto tuo, e fissato la catena dall'interno. Sempre che esista."""
{f:5:Bernkastel},"""... Ok, Battler...? La tua logica è stata sospesa. ... Chi sarebbe potuto venire a salvarti? Ora come ora sei nel bel mezzo di un logic error."""
Ushiromiya Battler,"""Uu... a... aspetta... sto ancora... pensando...!"""
{f:5:Lambdadelta},"""... Battler, hai due opzioni e un obbligo. ... La prima opzione è di costruire una nuova logica per sistemare il tuo trucco della stanza chiusa. La seconda è di essere chiaro e ammettere il tuo logic error. E il tuo obbligo è di scegliere una delle due opzioni."""
{f:5:Bernkastel},"""È piuttosto misericordioso. Non ci sono restrizioni riguardo alla quantità di tempo in cui devi fare questa scelta. ... *giggle*, esatto, il tuo tempo è infinito, eterno."""
{f:5:Beatrice},"""S... Sono sicura che c'è ancora qualche modo... qualche logica contorta che possa farti uscire da qui... in ogni caso... sono sicura che ci sia un modo...!"""
Ushiromiya Battler,"""Ci sto pensando! E tu, Beato?! ... Fammi sapere se trovi qualcosa... sono sicuro che la vecchia Beato... sarebbe riuscita a fare qualcosa... ha costruito numerose stanze chiuse simili a questa...!!"""
,Beato avvertì una terribile sensazione...
,"... Perché era Beato, eppure non lo era?!"
,"Certamente, la vecchia sé, avrebbe tirato fuori un trucco che rispettasse queste restrizioni."
,"Se solo fosse riuscita a farlo, avrebbe guidato Battler alla vittoria... ma non poteva farlo così com'era ora!"
{f:5:Bernkastel},"""*giggle*. Già, sono sicura che penserai a un buon trucchetto. Alla fine, certamente, probabilmente, forse. ... Però è quasi sicuramente impossibile. *giggle*giggle*giggle*giggle*!!"""
{f:5:Lambdadelta},"""... Allora, Battler. ... Torniamo nella stanza per gli ospiti. D'ora in poi, quello sarà il tuo mondo."""
,Ancora una volta... ritornarono alla stanza per gli ospiti leggermente fredda.
,"Era la stessa stanza di prima, certo... ma sembrava che un inquietate oscurità vi si fosse intrufolata all'interno..."
{f:5:Bernkastel},"""Questa è la stanza dove dovrai passare i tuoi giorni d'ora in poi. ... Hai solo bisogno di fuggire da qui con qualsiasi mezzo tu voglia."""
Furudo Erika,"""... Tuttavia, vi sono delle condizioni. ... Come credo tu sappia, sono tutte cose che hai imposto tu stesso."
Furudo Erika,"... Primo, {p:1:questa stanza è una camera chiusa creata dall'interno.} {p:1:I sigilli sulle finestre sono intatti, perciò non vi è alcuna via d'uscita da lì.} {p:1:Ovviamente, non vi è modo di fuggire neanche dal bagno.}"
Furudo Erika,"{p:1:... Lo dirò in modo semplice.} {p:1:Non vi è alcuna uscita da cui fuggire eccetto attraverso la porta.} {p:1:Tuttavia, la catena è fissata su questa porta.} {p:1:Puoi toglierla e rimetterla quante volte vuoi, ma puoi farlo solo dall'interno.} {p:1:Inoltre, sei libero di oltrepassare la porta, ma non puoi lasciare o scappare se la catena non è fissata.} {p:1: }Devi dimostrare di poter fuggire da questa stanza con la catena ancora fissata...!!"""
{f:5:Beatrice},"""... Ma... non vi sarebbe possibilità..."""
{f:5:Lambdadelta},"""Non riuscirebbe a farlo? Ha creato lui stesso questa stanza chiusa...!!"""
{f:5:Bernkastel},"""Abbiamo stabilito... solo un'altra uscita che esula dalla porta. ... E si trova nel bagno."""
Furudo Erika,"""La mia misericordiosa padrona ha organizzato un ultimo modo di fuggire nel caso tu fallisca a trovarne uno. ... Sta' a sentire!!"""
,Bernkastel guidò Battler al bagno.
,Era un normale bagno.
,L'inganno che aveva sorpreso Erika per prendere tempo non funzionava più.
,"Tuttavia, il fascio di fili e il tronchese che erano state usato per preparare quella trappola... giacevano ancora dentro la vasca vuota."
Ushiromiya Battler,"""Stai dicendo... che posso usarli per scappare...?"""
{f:5:Bernkastel},"""Sì, fa' come ti pare. È un regalo. ... Però, non importa cosa usi, non può chiudere la stanza dall'esterno. E non puoi neanche evitare i sigilli, ok? Questi attrezzi non sono qui per aiutarti a costruire qualche trucchetto con la catena. ... Sono qui per permetterti di fuggire dalla stanza in maniera più diretta..."""
Ushiromiya Battler,"""... C... Come dovrei usarli...?"""
{f:5:Lambdadelta},"""... Non male, Bern. ... Capisco... che la tua mente è grottesca come al solito..."""
{f:5:Bernkastel},"""C'è un'uscita che porta direttamente fuori da questo bagno. ... Riesci a vederla?"""
{f:5:Beatrice},"""... N... Non intenderai..."""
Ushiromiya Battler,"""H-Hai capito, Beato...?! Ti prego, dimmelo...!!"""
{f:5:Beatrice},"""È... i... impossibile..."""
Ushiromiya Battler,"""Ti prego, dov'è?! Dimmelo!! Non possiamo permettere che il gioco finisca così!!"""
{f:5:Beatrice},"""Lì..."""
Ushiromiya Battler,"""Huh? Dove...? Sotto... la vasca...?"""
Furudo Erika,"""Non riesci a vederla? C'è un buco che porta dritto fuori da questa stanza."""
{f:5:Lambdadelta},"""... È un po' piccolo però..."""
Ushiromiya Battler,"""T... Tu... tu... aahh... nngggyaaaaaaaaaaaaaaahhh..."""
{f:5:Bernkastel},"""È il tubo di scarico sul fondo della vasca. Puoi uscire da lì senza toccare la catena. Ma il tuo corpo è un po' troppo grande per passare da qui. Ecco perché ho deciso di prestarti quegli attrezzi."""
,Puoi scappare... dal tubo di scarico...? Come...?
,"Non intendeva usare quel tronchese per cent'anni per allargare il tubo, giusto...?"
,Battler e Beato... avevano già capito.
,... Avevano capito la maniera demoniaca per fuggire che questi demoni stavano proponendo...
Furudo Erika,"""Usa quelle tronchesine... e fa' a pezzi il tuo corpo."""
{f:5:Bernkastel},"""... *crunch*crunch*. ... Potrei anche startene sotto la doccia... mentre inizi dai piedi e poi sali sempre più su... taglia e fai scorrere, taglia e fai scorrere... continua a farlo e, oh, chissà, improvvisamente sarai riuscito a scappare da questa stanza chiusa."""
Furudo Erika,"""‘Oh, chissà’ è giusto, mia padrona...! Sembra che i due fratelli finiranno col morire nella stessa maniera...! Heheh... heheheheheheheheheeheheheh!!"""
{f:5:Lambdadelta},"""Ma Bern...? In questa maniera, rimarrà solo la mano che impugna le tronchesine."""
{f:5:Bernkastel},"""Ecco a che servono i fili... prima di tutto, Battler dovrà avvolgere il filo attorno al polso, poi posizionare l'altra estremità nel corridoio attraverso l'apertura della porta. ... Dovresti essere in grado di far passare solo un polso dall'apertura concessa dalla catena."""
{f:5:Bernkastel},"""... Se sei disposto a farlo, sarò felice di tirare il filo dal corridoio e salvarti."""
Furudo Erika,"""Mia padrona, se lo farà, lo voglio!! Il polso di Battler... eheheheheheheheheeheheheheheheh!!"""
{f:5:Bernkastel},"""E per cosa lo useresti...? Ma no, ho già deciso di usarlo come grattaschiena. Quando verrà il momento, gratterò anche la tua schiena con quello. Che ne dici?"""
Furudo Erika,"""S-Sììììì, mia padrona... la padrona mi gratterà la schiena... con la mano di Battler, hahahaaaaaaaaaaahaaaaaaaaaahhh!!"""
{f:5:Lambdadelta},"""... Le trovi noiose? Irritanti? Odiose? ... Non preoccupati, presto la finiranno. ... Queste chiacchiere intente a disturbare i tuoi pensieri... scompariranno per l'eternità, sino a che non riuscirai a scappare da questa stanza."""
Ushiromiya Battler,"""C... Che sollievo... il silenzio mi andrà bene...!"""
{f:5:Lambdadelta},"""... Ecco... un po' di consigli da parte di una sopravvissuta dell'Inferno. {n}Goditi questo chiasso finché puoi. ... Anche gli insulti che senti ora... ti riporteranno alla mente dolci memorie per preservare la tua sanità mentre varchi l'eterno silenzio."""
{f:5:Lambdadelta},... Tu odi Bern ed Erika? {n}Allora questo è il loro regalo d'addio.
{f:5:Lambdadelta},"... Fintanto che provi odio, sarai in grado di evitare di arrenderti."
{f:5:Lambdadelta},"Arrendersi qui ha un significato completamente diverso, ok...?"
{f:5:Lambdadelta},... Preparati finché puoi... per l'eternità dell'inferno in cui ti trovi quando ti arrendi... e da cui non puoi scappare.
{f:5:Beatrice},"""Ti sei appena definita una sopravvissuta...? ... Allora... anche tu..."""
{f:5:Lambdadelta},"""... Sai... ogni tanto... quella paura riaffiora in me. ... Mi chiedo... se davvero sono fuggita da quell'inferno. ... E se... in realtà io abbia perso la mia mente molto tempo fa... e sia ancora qui... ad osservare una stupida illusione di noi tutti che parliamo allegramente come ora...? ... Quell'incubo mi terrorizza ancora..."
{f:5:Lambdadelta},"... E così, ho bisogno di sentire costantemente... di sentire fermamente che non si tratta di un sogno... ehi... voi tutti siete... veramente... reali...? ... Non siete solo un delirio che sto avendo in quell'inferno... giusto...? Giusto?... Giusto...?"""
,C'era qualcosa nell'espressione di supplica di Lambdadelta che faceva accapponare la pelle.
,Probabilmente era più terrificante di ogni altra minaccia che avrebbe potuto usare con l'espressione più cattiva che potesse fare...
,È ora che Battler capisca.
,"... Un logic error non è qualcosa di così comprensivo da poter tirare fuori la lingua, chiedere perdono, e dire che sarai più attento la prossima volta..."
,"Non è mai congeniale lasciare che le cose accadino per caso, anche se a questo punto della battaglia, senti che non puoi tirarti indietro..."
,"È tempo che paghi e capisca il vero rischio e il vero terrore che implica ‘scommettere la vita di una persona in una battaglia’, che deve suonare davvero eccitante per un uomo..."
{f:5:Beatrice},"""Battler-san, riprenditi...! Ci penserò sopra anche io! Penserò a un trucco per scappare da questa stanza con i mezzi che abbiamo...! Verrò a salvarti...!!"""
Ushiromiya Battler,"""B... Beato... uuu... uuuwwaaaaaaaaaahhhh... penserò sicuramente a qualcosa... sta' a guardaaaaaare..."""
{f:5:Bernkastel},"""Beh, a malincuore, è ora che che ce ne andiamo. Non dobbiamo intralciare il suo lavoro ulteriormente."""
Furudo Erika,"""A più tardi, Battler-san. ... O, come diresti tu, {p:0:＜}see you again{p:0:＞} giusto? {p:0:＜}Have a nice day{p:0:＞}... *giggle*giggle*giggle*giggle*!"""
{f:5:Lambdadelta},"""... A più tardi... Battler. ... Buona fortuna."""
{f:5:Beatrice},"""Battler-san, non arrenderti...! Riuscirai certamente a trovare un trucco! {n}Ci penserò sopra anch'io, e verrò a salvarti!!"""
Ushiromiya Battler,"""B... Beato...?!"""
,"Prima che riuscisse a finire di pronunciare il nome di Beato... tutti scomparvero. ... Ma non lo fecero in una nuvola dorata, o trasformandosi in farfalle e volando via..."
,Come se non ci fosse stato nessuno sin dall'inizio... tutti escluso lui scomparvero in un istante.
,"Non rimase niente... le loro voci, la loro presenza, il loro calore... neanche il leggero profumo di Beato."
,L'aria fredda della stanza era avvolta solo dal suono del vento e della pioggia...
,Con questa estrema sensazione di isolamento... finalmente iniziai a capire... quanto fosse terribile questa punizione...
Ushiromiya Battler,"""D... Dannate bastarde... non può essere così difficile scappare da una stanza del genere... voglio dire, le stanze sono fatte perché la gente possa entrarci e uscirne, giusto...? ... Se non esistono per questo scopo, non le chiameresti stanze."""
,Inutile... è facile togliere la catena dall'interno.
,"... Dannazione... per qualche ragione, sono sempre stato impacciato... e rimuovere le chiusure a catena mi ha sempre dato problemi."
,Oh... è finita. Heheh... heh... inutile. Visto... posso ancora aprire la porta ogni volta che voglio...
,... Ehi... cos'è questa fredda sensazione sul mio collo...?
,Cosa diavolo è questo...?
,... Perché è apparso improvvisamente un collare di ferro attorno al mio collo... è legato a una catena?
,"Dannazione, chi farebbe una cosa simile..."
,"... Q-Quando fisso la catena, scompare. E quando la tolgo, riappare."
,"La catena è piuttosto lunga, perciò posso spostarmi piuttosto lontano nel corridoio. Ma non si stacca dalla porta..."
,Ma se chiudo la porta... resto all'esterno e infilo la mano dall'apertura... forse riesco a capire come fissare la catena... uuu... geh...
,Perché... sono sempre stato così impacciato... io non sono realmente goffo... è solo che io e le catene non andiamo d'accordo... dannazione... odio questa chiusura con la catena... odio questa catena... perché... non funziona...? Perché... non riesco a fissare la catena dall'esterno...? Dannazione... dannazione... dannazione... nng... ggyaaaaaaaaaaaaaaaaaahhhh...!!!
{f:5:Beatrice},"""... Battler-san... Battler-san!! Resisti... resisti...!!"""
Ushiromiya Battler,"""... non riesco... a uscire... ggh... kk..."""
,"Beato chiamò Battler ripetutamente, scuotendo le sue spalle duramente... ma ora, gli occhi di Battler erano spenti."
,... Le parole non lo raggiungevano...
,Bernkastel ed Erika se n'erano già andate.
,Il gioco era stato ufficialmente sospeso finché Battler non riusciva a pensare a un nuovo trucco... ma era già difficile che venisse ripreso dopo cento anni... o di più...
{f:5:Lambdadelta},"""... Ok, io me ne vado. ... Addio, voi due."""
{f:5:Beatrice},"""N-Non c'è bisogno di dire ‘addio’...! Noi... penseremo a un trucco immediatamente, e il gioco riprenderà! Non ti faremo perdere tempo...! {n}Quindi resta qua ancora per un po'...! Per favore...!!"""
{f:5:Lambdadelta},"""... Abbiamo sentito quelle stesse parole da molte altre streghe in passato. {n}E difficilmente ho sentito di qualcuna che sia riuscita a riprendere il proprio gioco. ... Per quel che ne so, le uniche due siamo io... e Bern."""
{f:5:Beatrice},"""Perché... perché una persona che conosce quest'inferno vi rinchiuderebbe un'altra persona al suo interno?! Solo perché si annoia? Tutto qui?!"""
{f:5:Lambdadelta},"""... Sì, è tutto qui. ... Serve a fuggire dalla noia. ... Perché se ci annoiamo... ricordiamo. Ci ricordiamo di quell'inferno. ... E sai... rinchiudendovi dentro un'altra persona... capiamo che, oh, siamo coloro che lo stanno facendo... e questo significa che non siamo più noi quelle rinchiuse là dentro. ... Se non continuiamo a farlo... allora la paura di quell'inferno ci invaderà..."""
{f:5:Beatrice},"""... Se voi due siete riuscite a uscirne, allora ci riuscirà anche lui! Io lo salverò...!! Posso dirlo con certezza...!!!"""
{f:5:Lambdadelta},"""Con ‘certezza’...? ... Giuri con certezza di fronte a me, Lambdadelta, la Strega della Certezza...?"""
{f:5:Beatrice},"""Sì, con certezza...!!"""
{f:5:Lambdadelta},"""... Molto bene. Dopotutto ero la custode guardiana della precedente te. {n}Però questa te attuale è diversa... mi prenderò cura di te un'ultima volta. Ti darò un regalo d'addio."""
{f:5:Beatrice},"""E cosa... sarebbe...?"""
{f:5:Lambdadelta},"""La speranza. ... Fintanto che credi nella tua ‘certezza’, i tuoi desideri diverranno senza dubbio realtà."""
{f:5:Beatrice},"""..."""
{f:5:Lambdadelta},"""Mi stai ascoltando? La vecchia te era la Strega dell'Infinito Beatrice. ... Amavi i romanzi gialli che presentavano crimini impossibili, e li usavi per dichiarare che le streghe esistevano, per far sì che molte persone credessero nella magia... come primo passo per diventare una strega."""
{f:5:Beatrice},"""... Romanzi... gialli..."""
{f:5:Lambdadelta},"""Già. La vecchia te era una lettrice incallita. ... Amavi i romanzi gialli, amavi gli omicidi a stanza chiusa... ed eri un'esperta in crimini impossibili. Hai cercato e trovato numerosi trucchi per le stanze chiuse... hai trovato l'unico e fondamentale elemento per tutti i trucchetti, e l'hai usato per formare il nucleo del tuo compendio magico."""
{f:5:Lambdadelta},"""... Battler non te l'ha detto? ... Ha detto che la vecchia te avrebbe sicuramente pensato a un modo per uscire da questa situazione. ... E io sono d'accordo. {n}Lo garantisco in qualità di Strega della Certezza, Lambdadelta. ... La vecchia te avrebbe senza dubbio chiarito questo trucco della stanza chiusa..."""
{f:5:Beatrice},"""...!"""
{f:5:Lambdadelta},"""... Questo è il mio regalo d'addio. ... Arrivederci. Hai giurato alla Strega della Certezza che ci riuscirai senza fallire. Quindi non dirò addio. ... ‘Ci rivedremo presto’."""
{f:5:Beatrice},"""S... Sì. ... Ci rivedremo ancora... presto...!"""
,Lambdadelta svanì nell'aria...
,"Poi, nella sala della strega... i due che portarono su di sé il titolo di Strega dell'Infinito... vennero abbandonati."
,Uno aveva gli occhi spenti. L'altra supportava il primo stando al suo fianco.
,... Ironicamente... era l'esatto contrario... rispetto alla relazione che avevano avuto nel precedente gioco...
