Speaker,Italian (Ars Magica) (Old) (ITA)
Ushiromiya Battler,"... Già, poi i gabbiani torneranno al molo. ... Finalmente potrò sentire quei versi, nya-nya-, tipici di Rokkenjima. Dopotutto, forse a causa del tempo, non c'era nemmeno un gabbiano quando sono arrivato sull'isola."
Ushiromiya Battler,"... Quando si sentiranno i gabbiani, tutto avrà fine, immagino. Sarà fatta, sarà fatta, sarà la fine, la fine. Una ventata d'aria nuova."""
{f:5:Beatrice},"""... Cos'è che non hai capito di preciso?"""
Ushiromiya Battler,"""Hm? Che hai detto?"""
{f:5:Beatrice},"""... Ho detto che non ci sarebbe stata una fine. In questo modo, tutto verrà abbandonato. Il gioco sarà dimenticato, e le pedine sulla scacchiera saranno abbandonati così come sono. Non si avanzerà né si tornerà indietro, niente conquiste o essere conquistati. Né vittoria, né sconfitta, nemmeno un pareggio. Tutto sarà abbandonato, né più né meno."""
Ushiromiya Battler,"""... Ma questo non significa che finirà?"""
{f:5:Beatrice},"""Sbagliato. Durante il mio turno, il gioco si fermerà per sempre. Il tuo turno non arriverà. Perciò non ci sarà né vittoria né sconfitta né pareggio."
{f:5:Beatrice},"... In passato, non potevo portarti a farlo. Perché avevi come obiettivo la vittoria. Tuttavia, questo ora non importa. Perciò fare mosse in avanti non ha più alcun senso."""
Ushiromiya Battler,"""... Che intendi quando dici... che il mio turno non arriverà...?"""
,"Avevo creduto che il suo essersi stancata del gioco avrebbe significato la mia libertà, e la mia fuga da Rokkenjima."
,"Ma per qualche ragione, il significato delle parole ripetute da Beato, riguardo alla differenza tra l'abbandonare il gioco e il portarlo a termine... attirò la mia attenzione..."
,... Che cosa intendeva esattamente... e a cosa era dovuto il suo malumore...?
,"In quel momento, sentii all'improvviso una voce provenire da dietro di me."
,"Quando mi voltai... c'era qualcuno che credevo di poter ricordare di aver visto da qualche altra parte, o forse no..."
,"... Una ragazza misteriosa, con gli occhi privi di luce, se ne stava lì, in piedi."
{f:5:Bernkastel},"""... Quel che questa bambina vuole dire significa suppergiù questo. ... Intende porre un coperchio su questo gioco, lasciando i pezzi così come sono. Senza mai concludersi, il gioco verrà messo via per tutta l'eternità."""
{f:5:Lambdadelta},"""L'unico modo che hai per tornare al tuo mondo originario è di vincere contro Beato. ... In altre parole, se Beato dovesse abbandonare il gioco... ci arrivi?"""
,"Improvvisamente, in un altro punto, comparve una ragazza con indosso un vestito rosa intenso."
,"... Avevo la sensazione di aver incontrato anche lei da qualche parte, ma non riuscivo a ricordare."
,Più importante era il significato delle parole da lei pronunciate. ... Se il gioco viene abbandonato allora... huh?
{f:5:Bernkastel},"""... Proprio così. Uno scontro non si risolve a meno che nemici e alleati non si ritrovino assieme. ... Significherebbe che tu non potresti mai vincere e lasciare questo mondo per tutta l'eternità."""
{f:5:Lambdadelta},"""In parole povere, ciò che comporta è, credo... qualcosa di molto simile a prendere la chiave della gabbia in cui sei rinchiuso, legarla al collo di un piccione, per esempio, e lasciarlo volare via."
{f:5:Lambdadelta},"... Non è divertente, Beato. Non siamo venute fino a qui per assistere ad un gioco così noioso. Annunciare che finisce qui come se nulla fosse non è affatto divertente."""
{f:5:Bernkastel},"""... La penso come Lambda. Sono venuta qui per far vincere Battler, e per fare contorcere te dal dolore della sconfitta. Non ho ancora raggiunto quell'obiettivo. ... Non ti lascerò abbandonare il gioco e fuggire in un momento come questo."""
{f:5:Beatrice},"""Riconosco che tutto ciò significherebbe abbassare il sipario su un gioco che ha deluso le signorie vostre. ... Ciononostante, io, colei che ha organizzato questo tea party, sono in fin dei conti volubile. Una volta che smette di divertire, non conosco altri modi per intrattenere gli ospiti. ... Mi pare che questa sia sempre stata la mia maniera, in quanto strega, di gestire le cose. Nulla da ridire, vero...?"""
{f:5:Bernkastel},"""... Certamente. Non mi opporrò alla tua filosofia."""
{f:5:Lambdadelta},"""Non l'accetterò... smettila di giocherellare, quanto pensi che mi sia sforzata per aiutarti... pensi che dopo tutti questi preparativi la cosa mi starebbe bene? {n}Non prendermi in giro...!!"""
{f:5:Beatrice},"""Sto dicendo che me ne sono stancata. Nulla di più, nulla di meno."""
{f:5:Lambdadelta},"""Questa scusa non funzionerà... ti faremo continuare questo gioco. {n}Tu vuoi vincere contro Battler, vero? Vuoi vincere e farlo arrendere, vero?! Siamo quasi alla conclusione, vero?! Vero~?!"""
Ushiromiya Battler,"""... N-Non indicarmi quando dici quella roba. ... Ad ogni modo, anch'io ho un'opinione. Ascoltatela."""
{f:5:Beatrice},"""... Di che si tratta?"""
Ushiromiya Battler,"""Questa è una lotta che hai iniziato tu. Sono pronto a regolare i conti una volta per tutte. ... Sono stato sul punto di arrendermi diverse volte, ma non ho mai avuto alcuna intenzione di fuggire a metà, lasciando la partita senza una conclusione."
Ushiromiya Battler,"... Dato che io sono qui, e sto dimostrando la mia determinazione a lottare... tu non scapperai, Beatrice."""
Ushiromiya Ange,"""... Sono d'accordo. Immischiare Battler in tutto questo e poi andarsene senza dargli né la vittoria né la sconfitta è davvero troppo da irresponsabili."""
,"All'improvviso, anche Gretel si trovava lì. ... E tutti stavano accusando Beato di essere irresponsabile."
{f:5:Beatrice},"""Hoh. ... Pare che il motivo principale per cui mi viene dato dell'irresponsabile sia che Battler, come mio avversario, resterà bloccato."
{f:5:Beatrice},"... In tal caso, Battler. Rinuncerai, come farò io, alla posizione di avversario? {n}In questo modo, non ci sarà ragione per criticarmi."""
Ushiromiya Battler,"""Se rinuncio, potrò lasciare Rokkenjima...?"""
{f:5:Beatrice},"""Non vi è alcuna possibilità che tu possa andartene. Lascia che la polvere ti ricopra e si ammassi sulle tue spalle."""
Ushiromiya Ange,"""... Piantala di giocare. Che persona irresponsabile. Hai ucciso così tante persone. E come se non bastasse, usando il tuo potere di strega, hai ripetuto quell'atto volta dopo volta. Quello di uccidere in modi cruenti! ... Non ti permetterò mai e poi mai di scappare senza prenderti le tue responsabilità...!"""
{f:5:Beatrice},"""Responsabilità. ... Hoh, cos'è che dovrei fare per prendermi questa cosiddetta responsabilità?"""
Ushiromiya Ange,"""Combatti fino a che non si giunga ad un risultato. Battler occuperà la sedia di fronte a te, senza mai arrendersi fino a che non ti avrà battuta. Perciò anche tu, lotta fino a che non verrai sconfitta. Se non ti sta bene questo, fa del tuo meglio per sconfiggere Battler...!!"
Ushiromiya Ange,"Non ti perdonerò... se lascerai tutto senza una risoluzione e abbandonerai Battler su questa sedia... imprigionandolo e senza mai lasciarlo tornare... non ti perdonerò...!!"""
Ushiromiya Battler,"""... Gretel."""
,"Ad essere del tutto onesti, non capivo affatto quale punto di vista motivasse Gretel a cercare di salvarmi."
,"... Ma nelle sue parole, potevo avvertire una forte determinazione a salvarmi da quel folle mondo di giochi a qualsiasi costo."
,"E così, risposi a mia volta a tutto ciò."
Ushiromiya Battler,"""Beato. Guarda da questa parte."""
{f:5:Beatrice},"""..."""
Ushiromiya Battler,"""Io sono qui. Di fronte a te, nel posto riservato al tuo rivale. ... Capisci? Fintanto che resterò seduto qui, non ti permetterò di fuggire. ... Perciò non scappare. Combatti."
Ushiromiya Battler,"Questa non è forse una lotta che tu hai iniziato? Hai fatto e rifatto quelle cose orribili, creando un disastro completo! Come potrei lasciare che tu vi metta fine perché te ne sei stancata, dopotutto questo tempo?!!"
Ushiromiya Battler,"Sono il tuo avversario!! Fintanto che sarà qui, non ti lascerò scappare!!"
Ushiromiya Battler,"Stai ascoltando, strega irresponsabile?! Prova a dire qualcosaaaaaaaaaaaaaaaaaaa!!!"""
,Dopo che le ebbi gridato contro... Beato si fece silenziosa per un po'.
,"Se le mie parole l'avessero raggiunta, o se stesse pensando a qualcosa del tutto differente... non riuscivo a capirlo."
,"Ma per qualche minuto, lei rimase in silenzio... ad osservarmi con un'espressione in cui non riuscivo a leggere alcuna emozione... e quando realizzò che me n'ero accorto, lei distolse lo sguardo."
,Poi mi diede le spalle... e disse questo...
{f:5:Beatrice},"""Dunque, visto che Battler non rinuncerà ad essere il mio avversario... le Signorie Vostre dicono che l'abbandono di questo gioco non verrà riconosciuto come valido."
{f:5:Beatrice},"... In tal caso, dovrò domandare. Se l'uomo laggiù abbia innanzitutto le qualifiche per essere il mio avversario."""
Ushiromiya Ange,"""... Qualifiche?"""
Ushiromiya Battler,"""... Probabilmente avrà qualcosa a che fare con quella specie di test di poco fa."""
{f:5:Bernkastel},"""... Che hai intenzione di fare...?"""
{f:5:Lambdadelta},"""... T... Tu non vorrai mica..."""
{f:5:Beatrice},"""Adesso vaglierò se tu sia qualificato per essere il mio avversario o meno."
{f:5:Beatrice},"... Va bene, Battler? Se verranno riscontrati i requisiti necessari, resterò al mio posto e continuerò il gioco. E prometterò di combattere per l'eternità, fino a che non verrà deciso un risultato."""
Ushiromiya Battler,"""Heh! Ero pronto a questo sin dall'inizio."""
{f:5:Beatrice},"""... Tuttavia, se non sei qualificato... tu svanirai. Se l'avversario scompare, non c'è gioco. Potrò lasciare questo luogo senza problemi. ... Le Signorie Vostre sono soddisfatte? Ogni interruzione è superflua."""
{f:5:Bernkastel},"""... Procedi, fa' come più ti piace."""
{f:5:Lambdadelta},"""... B... Battler... tu... fai del tuo meglio per rispondere bene..."""
Ushiromiya Battler,"""Il motivo stesso per cui mi trovo qui è che ho le qualifiche, no? Heh, non c'è nulla da temere...!"""
Ushiromiya Ange,"""... T... Tu non starai per..."""
,"Gretel si fece pallida all'improvviso. ... Avevo creduto fosse il tipo calmo e composto, perciò quell'espressione mi prese di sorpresa."
{f:5:Beatrice},"""... Molto bene, Battler. Dovrò chiederti di ripeterlo in rosso."""
Ushiromiya Battler,"""T-Tu mi stai dicendo di ripetere qualcosa? Heheh... accidenti a te, mi hai rubato la mia mossa tipica. ... Ma anche io posso usare la verità rossa? In che modo...?"""
{f:5:Lambdadelta},"""... S-Se desideri farlo, puoi riuscirci. È semplice."""
Ushiromiya Battler,"""{p:1:Il mio nome è Ushiromiya Battler}. ... W... Whoa, forte."""
Ushiromiya Ange,"""Smettila!! So qual è il tuo obiettivo...!! Ma smettila con questa storia! Lui...!!"""
,"Quando Gretel urlò, Beato le lanciò un'occhiataccia. Poi, la sua figura venne cancellata in un battito di ciglia."
{f:5:Beatrice},"""Taci. Lascia il tuo posto per un po'. Lo stesso vale per le Signorie Vostre. {n}Se interferite, non mi tratterrò."""
{f:5:Bernkastel},"""... Non ci immischieremo. Procedi, fa' come vuoi."""
{f:5:Lambdadelta},"""B-Bern, è terribile!! Sta cercando di farlo sparire... di far sparire Battler!!"""
Ushiromiya Battler,"""... Che cosa...? Cosa... ha in mente quella...?"""
{f:5:Beatrice},"""Molto bene, esaminerò i tuoi requisiti. ... Interessante. Attacco e difesa si sono invertiti rispetto ad un gioco normale. Questa è un'esperienza molto preziosa, giunta alla fine della fine. ... Pronto? Innanzitutto ascolta con attenzione. Per primo, parlerò usando il rosso."""
{f:5:Beatrice},"{p:1:Io sono la Strega Dorata, Beatrice.} {n}{p:1:Ed ho dato inizio a questo gioco con lo scopo di combattere il nipote di Ushiromiya Kinzo, Ushiromiya Battler.}"
Ushiromiya Battler,"""... Questo lo so. E quindi?"""
{f:5:Beatrice},"""Ripetilo. ... ‘La Madre di Ushiromiya Battler è Ushiromiya Asumu’."""
Ushiromiya Battler,"""Eh?! ... Perché all'improvviso è sbucato fuori il nome di mia Madre...?"""
{f:5:Beatrice},"""Le chiacchiere non mi interessano. Ripetilo in rosso e basta."""
,Beato esortò con lo stesso tono indifferente.
,"... Ma non ho idea di cosa stia cercando di fare. ... Non ho proprio nulla per cui dovrei sentirmi in colpa e che mi darebbe problemi se mi venisse sbattuto in faccia, e non c'è nulla che io stia nascondendo."
,"Non c'è nulla che mi potrebbe rendere le cose difficili chiedendomi di ripeterlo in rosso. ... Quindi, qual è il motivo di tutto questo...?"
Ushiromiya Battler,"""Certo, lo ripeterò. {p:1:La Madre di Ushiromiya Battler è Ushiromiya Asumu.} ... Certo che il rosso è comodo. Non devo nemmeno prendermi la seccatura di portare una copia del registro di famiglia con me."""
{f:5:Beatrice},"""Le chiacchiere non mi interessano. Continuiamo. ‘Il tuo nome è Ushiromiya Battler’."""
Ushiromiya Battler,"""... Ok. {p:1:Il mio nome è Ushiromiya Battler}."""
{f:5:Beatrice},"""È da Ushiromiya Asumu che è nato Ushiromiya Battler."""
Ushiromiya Battler,"""{p:1:È da Ushiromiya Asumu che è nato Ushiromiya Battler.}"""
{f:5:Beatrice},"""È da Ushiromiya Asumu che tu sei nato."""
Ushiromiya Battler,"""{p:1:È da Ushiromiya}... nguh...?! ?!?!"""
,"In quel momento, la mia gola si chiuse all'improvviso... fui presto colto da un senso di soffocamento che mi toglieva l'aria."
,C... Cosa sta succedendo...? A... Ancora una volta...
Ushiromiya Battler,"""È da Ushiromiya Asumu che io sono nato... dannazione, È da Ushiromiya Asumu che io sono nato..."
Ushiromiya Battler,"... M-Ma che diavolo? Nonostante prima fosse così facile, tutto a un tratto non riesco più a far funzionare il rosso...?!"""
{f:5:Beatrice},"""... Ti rifiuti di ripeterlo?"""
Ushiromiya Battler,"""Non sto rifiutando un bel niente...!! Per qualche motivo non funziona...!! {n}È da Ushiromiya Asumu che io sono nato...!! Perché?! Dannazione, perché non riesco ad usare il rosso?! Che diavolo?!?!"""
{f:5:Lambdadelta},"""... Tch..."""
{f:5:Bernkastel},"""..."""
,"Mia Madre è Ushiromiya Asumu, no?! Perché non posso dire questo fatto in rosso?! Che sta succedendo...?! Q-Questo è... gghh-!!"
{f:5:Beatrice},"""Se tenti di pronunciare un rosso che non può essere pronunciato, soffocherai. Non c'è bisogno che ti sforzi. ... Permettimi di utilizzare il fatto summenzionato per incalzarti col blu."
{f:5:Beatrice},"... Ricordi? Il blu viene usato per proclamare una teoria che l'avversario dovrà abbattere. L'avversario viene quindi gravato dalla responsabilità di smentirla con il rosso, e se non ci riuscisse, la vittoria andrebbe all'altra parte. ... Iniziamo dunque."""
{f:5:Beatrice},"{p:2:Vista la precedente richiesta a ripetere, e il rifiuto che vi è seguito,} {p:2:io proclamo che tu non disponi dei requisiti per essere il mio avversario.}"
{f:5:Beatrice},"{p:2:Dopotutto, Beatrice ha iniziato questo gioco,} {p:2:con lo scopo di combattere ‘il nipote di Ushiromiya Kinzo, Ushiromiya Battler’.}"
{f:5:Beatrice},"{p:2:Questo ti ha conferito la responsabilità, in quanto mio avversario,} {p:2:di dichiarare in rosso che tu sei ‘il nipote di Ushiromiya Kinzo, Ushiromiya Battler’.}"
{f:5:Beatrice},{p:2:Tu hai rifiutato di ripeterlo.} {n}{p:2:Ciò comporta la perdita delle tue qualifiche.}
{f:5:Lambdadelta},"""... S... Smentisci parte della sua teoria col rosso... presto!!"""
Ushiromiya Battler,"""S-Sì... i- {p:1:io sono Ushiromiya Battler}...! Poiché posso affermare questo in rosso, dovrei essere il tuo avversario!!"""
{f:5:Beatrice},"""Sarà anche un fatto che tu porti il nome di Ushiromiya Battler. Tuttavia, {p:2:i nomi di persona non sono esclusivi.} {p:2:C'è una possibilità che più esseri umani abbiano il nome Ushiromiya Battler.}"""
{f:5:Beatrice},""" {p:2:In breve, ciò significa quanto segue.} {p:2:... Tu sei una persona con lo stesso nome e cognome di Ushiromiya Battler, che è figlio di Ushiromiya Asumu.}"""
Ushiromiya Battler,"""C... che hai detto...?!! Non dire stupidagginiiiiiiii!! Sono figlio di mia Madre!! Il figlio di Ushiromiya Asumu!!"
Ushiromiya Battler,""" {p:1:È da Ushiromiya Asumu che...} {p:1:—...} {p:1:hkkhk—} {p:1:... nn'g'g'gkkhh...!!!} {p:1:... *gasp*!}."""
Ushiromiya Battler,"Dannazione!! Perché?! Perché non riesco a dire che sono nato da mia Madre?! Come può essere vera una storia così stupida?"""
{f:5:Beatrice},"""Non c'è bisogno di soffrire. Io non giocherò. ... Questo è scacco matto. {p:1:Tu non sei il figlio di Ushiromiya Asumu}."""
,... Co...
Ushiromiya Battler,"""Mi... stai prendendo... in giro..."""
{f:5:Beatrice},"""Chi sei tu? Quale persona che si fa chiamare Ushiromiya Battler sei?"""
Ushiromiya Battler,"""A... Aspetta un attimo... io sono... Ushiromiya Battler... è da Ushiromiya Asumu che sono nato, e sono figlio di Papà e Mamma...!"""
{f:5:Beatrice},"""No. È impossibile che tu sia il mio avversario Ushiromiya Battler. È questo ne è la prova."""
Ushiromiya Battler,"""La prova, dici?!"""
{f:5:Beatrice},"""Non sai nulla del peccato di sei anni fa."""
Ushiromiya Battler,"""... Uh... q-quello ecco..."""
{f:5:Beatrice},"""No, il vero Ushiromiya Battler non ha commesso un peccato. Ma come conseguenza, un peccato fu commesso, il lasso di sei anni divenne uno spazio vuoto, e un uomo che non sapeva nulla di quel periodo ha preso il nome di Ushiromiya Battler ed è comparso su Rokkenjima. ... È così che è strutturata... questa verità."""
,"Sei anni fa... il mio avversario, il vero Ushiromiya Battler, era già morto."
,Tu eri coinvolto in un complotto per la spartizione dell'eredità ordito da Rudolf... eri una controfigura messa al posto di Ushiromiya Battler.
Ushiromiya Battler,"""C... Come può essere una cosa talmente stupida essere vera...? Questo è... così... ridicolo..."""
{f:5:Lambdadelta},"""... B-Battler...! Ricomponiti...!!"""
{f:5:Bernkastel},"""... Beh. ... Se non riesce a ribattere, non c'è null'altro da fare. ... Battler non aveva la qualifica necessaria. Così stanno le cose."""
{f:5:Lambdadelta},"""T-Ti sta bene questo, Bern?! Se lo accetti, perderai anche tu, no?!"""
{f:5:Bernkastel},"""E tu non vincerai? ... Perché stai prendendo le parti di Battler...?"""
{f:5:Lambdadelta},"""N... nnnn..."""
{f:5:Bernkastel},"""Che peccato, Battler. ... Che gran peccato che tu non abbia i requisiti per essere l'avversario di Beatrice. Anche io sono stata disattenta. Scommettendo su una pedina senza i dovuti requisiti. ... Sono stata completamente sconfitta, Beatrice."""
{f:5:Beatrice},"""... Non c'è né vittoria né sconfitta. L'avversario scomparirà, semplicemente. Forse dovrei dire che in realtà non è mai stato qui."""
Ushiromiya Battler,"""Ma allora... io... chi sono...? Io non sono... il figlio di Papà e Mamma...?!"
Ushiromiya Battler,"Chi sono io... cosa sono io...? Se non sono il figlio di Mamma... cosa allora, mi stai dicendo che sono un bambino che hanno raccolto da qualche parte, come un gatto randagio?!"""
{f:5:Beatrice},"""Se fosse questo il caso, significherebbe che non possiedi il sangue di Kinzo. {n}Ad ogni modo, non sei qualificato per partecipare a questo gioco."""
Ushiromiya Battler,"""... Stai scherzando... tu stai scherzando..."""
{f:5:Beatrice},"""Basta così. ... Sin dall'inizio ho avuto il vago sentore che tu avresti potuto non essere Ushiromiya Battler. ... Perciò, ho dovuto metterti al vaglio. Ho dovuto chiederti di qualcosa che il vero Battler avrebbe saputo."
{f:5:Beatrice},"... Che peccato. E dire che ho scommesso su quell'unica possibilità in un milione di miliardi che sarebbe potuto accadere un miracolo, che tu potessi davvero essere Ushiromiya Battler. Tuttavia, in fin dei conti, sembra che tu sia una persona diversa con lo stesso nome e cognome."""
Ushiromiya Battler,"""... Ku... uuu..."""
,Poco a poco... la figura di Battler venne avvolta dall'oscurità...
,"No, forse era l'inverso. ... Il mondo intero venne avvolto dall'oscurità, lasciando soltanto Battler..."
,"Battler era a terra, a gattoni, con la testa bassa e continuava a porsi domande."
,"... Ciononostante, non gli veniva data una risposta..."
,"Nel mondo tinto dall'oscurità, Beato disse qualcosa e Lambdadelta corse da lui, urlando in fretta qualcosa, che però suonava già molto lontana, e non raggiunse le orecchie di Battler..."
,... Poi ‘lui’... non sapendo più chi fosse se stesso... sparì...
{f:5:Lambdadelta},"""Battleeeeeeeeeeeeer... r... nn, ah..."""
{f:5:Beatrice},"""Adesso l'avversario è sparito. ... Dunque, con il vostro permesso, andrei. {n}E le Signorie Vostre dovrebbero prepararsi a mettersi in viaggio. Non saranno organizzate altre feste nel mio territorio. È stato bello vedervi. ... Addio."""
,"Senza aggiungere altro, Beato ricoprì anche la sua figura di oscurità, e sparì..."
{f:5:Lambdadelta},"""T... Ti sta... bene questo?! Battler è... s-scomparso, giusto?! Come può questa cosa stare bene a qualcuno che odia tanto perdere come te?!"""
{f:5:Bernkastel},"""... Non avevi scommesso sulla mia sconfitta? E allora, non è meraviglioso tutto questo? Congratulazioni, Lambda. Bene allora, incontriamoci di nuovo in qualche altro mondo, ok?"
{f:5:Bernkastel},"Hmm, questo è un universo di infiniti Frammenti. Le possibilità di ritrovarci di nuovo in qualche altro posto sono probabilmente inferiori ad una su un milione di miliardi, su un quadrillion. ... E va bene, è stato divertente. Bye-bye."""
{f:5:Lambdadelta},"""Ah... aspetta, Bern...!!!"""
,"Rincorrendo Bernkastel, che era svanita per prima, Lambdadelta scomparve a sua volta..."
,"E così, tutti erano scomparsi... e nello studio non restava nessuno."
,"Sprofondò di nuovo nel silenzio, quasi come se sin dall'inizio non vi fosse mai stato nessuno. ... Nessuno era stato qui sin dal principio."
,"Lo studio silenzioso ne parlava senza parole, e il suono del vento e della pioggia incominciò a riempire la stanza poco a poco..."
,"In un mondo in cui tutto era sprofondato nell'oscurità, Beato si poneva delle domande."
{f:5:Beatrice},"""... Come pensavo... sin dall'inizio, la magia sarebbe dovuta essere usata solo all'interno della Mariage Sorcière."""
Ushiromiya Maria,"""... Così sembra. ... Anche Maria... aveva pensato la stessa cosa con Ange."""
{f:5:Beatrice},"""L'alleanza delle streghe era composta da te e me. È iniziata con noi due. ... Coinvolgere altre persone è stato il primo errore..."""
Ushiromiya Maria,"""... È solo che è così divertente. ... Volevamo aggiungere a quella cerchia qualcuno che ci fosse vicino. E poi desideravamo che l'alleanza delle streghe potesse crescere tanto tanto, che tutti fossero in grado di fare magie divertenti assieme, e che tutti noi fossimo felici."""
{f:5:Beatrice},"""Tuttavia... alla fine dei conti, solo tu e io siamo state in grado di comprendere appieno la magia."""
Ushiromiya Maria,"""Noi siamo... le uniche streghe che si siano imbattute in un miracolo a questo mondo. ... A questo punto, fintanto che Maria ha Beato, non c'è bisogno di nessun altro."""
{f:5:Beatrice},"""... Anche io. Fintanto che tu sei qui, non ho più bisogno di nessun altro."""
Ushiromiya Maria,"""Nel momento stesso in cui la Mariage Sorcière venne fondata... era già completa."""
{f:5:Beatrice},"""... È... così. È proprio così..."""
,Si trattava di un'alleanza tra streghe nata per rendere tutti quanti felici con la magia. ... Mi chiedo quando si sia fatta così distorta?
,Cos'avevo in mente di fare quando ho iniziato questo gioco? ... Non riesco proprio a ricordare nemmeno questo.
,"No, forse ricordo... ma si tratta di un sentimento che adesso desidero gettare nell'angolo più lontano dell'oblio."
Ushiromiya Maria,"""... Va tutto bene. Perché non dimentichiamo ogni cosa? La Mariage Sorcière, solo con noi due. ... Ci riconosceremo l'un l'altra. E nessuno ci farà del male. Così non verremo ferite. Non piangeremo."
Ushiromiya Maria,"Dimentichiamo tutto. ... Ehi, Beato. ... Noi siamo... eterne..."""
{f:5:Beatrice},"""... Maria... uuuuuuuu... uuuuuuaaaaaah...!!"""
