Speaker,Italian (Ars Magica) (Old) (ITA)
{f:5:Bernkastel},"""*giggle*, *giggle*giggle*giggle*...!!! In quel caso, meglio cominciare con le cattive notizie. ... Erika, puoi fare il tuo rapporto adesso. Vieni!"""
,"Quando Bernkastel schioccò le dita, Erika apparse con un inchino."
Furudo Erika,"""Mi perdoni per l'interruzione, mia padrona."""
{f:5:Bernkastel},"""... Scusa, Erika. Non avrei dovuto farti aspettare quando sei venuta portando buone notizie."""
Furudo Erika,"""Nessun problema! Gioisca, mia padrona. Sono venuta a riferire la completa distruzione della Terra Dorata!"""
Ushiromiya Ange,"""... Bugiarda!!"""
Furudo Erika,"""La Terra Dorata è stata completamente distrutta. Sono qui per riferire che è collassata ed è caduta nel mare del nulla. Non solo gli umani, ma anche le creature di fantasia sono stati completamente annientati."""
Ushiromiya Ange,"""Bugiarda!! Non ci crederò!"""
Furudo Erika,"""... Allora lascia che te lo faccia credere. Prenda questo, mia padrona."""
,Erika presentò umilmente un oggetto avvolto in tessuto.
,Brillava di un luce dorata.
{f:5:Bernkastel},"""... Che cos'è? Una mela dorata?"""
Furudo Erika,"""Questo è il cuore di Beatrice, padrona della Terra Dorata...!"""
Ushiromiya Ange,"""B... Beato...!!"""
Ushiromiya Battler,"""..."""
,"Bernkastel lo pizzicò tra due dita, lo tenne per aria, e lo osservò."
{f:5:Bernkastel},"""... Anche così, sta ancora battendo. ... Sei così dolce, Beatrice. ... La scacchiera che tu sei potrebbe essere aperta di nuovo da qualcun altro. ... Lo credi ancora, vero...?"""
Ushiromiya Ange,"""V-Va tutto bene, Onii-chan... non abbiamo visto Beato venire sconfitta...! Questo è un qualche inganno che stanno usando su di noi. Un inganno per farci perdere il morale...! Oppure è un inganno di Beato! Si è trasformata per fingere che sia stata sconfitta. Non c'è modo che Beatrice... che tutti... che la Terra Dorata possa essere distrutta...!!"""
{f:5:Bernkastel},"""*giggle*. ... *giggle*giggle*giggle*, ahhahahahahahhhahahahaha!! È vero. Se la Strega del Futuro lo crede, potresti essere in grado di fare così... allora, lascia che te lo mostri. Guarda attentamente, Strega del Futuro dal 1998."""
,Bernkastel... gettò il cuore dorato in aria come una mela.
,"Quindi, con la lama rosso sangue della falce che apparve sulla sua mano... lo divise..."
{f:5:Bernkastel},"{p:1:Beatrice è morta nell'Ottobre del 1986.} {p:1:Perciò, la Terra Dorata che aveva creato è stata completamente distrutta.} {p:1:La tua famiglia, che viveva nella Terra Dorata, è stata distrutta insieme ad essa.} {p:1:Tuo Padre, tua Madre, e ovviamente Battler... non torneranno mai più da te, e non diranno più il tuo nome.}"""
Ushiromiya Ange,"""... Ah..."""
{f:5:Bernkastel},"""La Strega del Futuro ha il potere di interpretare le cose come preferisce e riscrivere cosa è successo. ... Tuttavia, c'è un solo fatto che non può riscrivere, non importa quanto lotti."""
{f:5:Bernkastel},"""... Ed è... la morte. Non puoi superare ogni concetto di morte, che sia fisica o mentale. ... È l'unica spada della verità con la quale le streghe del passato possono abbattere le streghe del futuro..."""
Ushiromiya Ange,"""... Ah... ah... ah..."""
Ushiromiya Battler,"""Resisti, Ange."""
Ushiromiya Ange,"""... Ma... ma..."""
Ushiromiya Battler,"""Hai deciso di accettarlo, giusto? ... Hai deciso di continuare a vivere, anche se nessuno sarebbe tornato vivo... giusto...?"""
Ushiromiya Ange,"""... Lo so... lo so, ma... lo so, ma...!!!"""
,Anche se... un minuscolo residuo di speranza... era rimasto nel cuore di Ange.
,Nonostante tutto... se le fosse stato favorito un miracolo per caso... allora qualcuno sarebbe tornato a casa dopotutto.
,Non importa quando. Sarebbe potuto essere dieci anni più tardi o cinquanta anni più tardi. Non importa neanche se si fossero dimenticati il mio volto...
,Ho creduto che qualcuno sarebbe potuto tornare un giorno... e ho deciso di vivere con quella minuscola speranza nel mio petto.
,"... Anche se avevo accettato la morte di tutti a lungo... anche se l'avevo visto nel Libro dell'Unica Verità, anche se... pensai... che non sarebbe stato così brutto... credere un po' in un miracolo... giusto...?"
,Un miracolo in cui credi quando sai che non succederà... è speranza.
,"E quindi, la strega che sapeva che i miracoli non accadono... l'aveva fatta brutalmente a pezzi."
Ushiromiya Battler,"""Non piangere."""
Ushiromiya Ange,"""Lo so...!! Ma... ma!!"""
{f:5:Bernkastel},"""Anche il Fratellone su cui stai piangendo... è già morto."""
Ushiromiya Ange,"""Onii-chan non è morto, lui è qui!! Proprio qui!!!"""
Ushiromiya Battler,"""Non piangere, Ange."""
Ushiromiya Ange,"""Ma... ma!!!"""
Ushiromiya Battler,"""Non piangere!!!"""
,"Al grido di Battler, Ange trattenne le lacrime."
Ushiromiya Battler,"""Se è così... allora cosa? ... Cosa significhiamo noi del passato per te che vivi nel futuro? ... Ange. Che strega eri?"""
Ushiromiya Ange,"""... Huh?"""
Ushiromiya Battler,"""Che siamo vivi o morti non significa niente per te."""
Ushiromiya Ange,"""N-Non è vero... io voglio che tu viva...!"""
Ushiromiya Battler,"""Non è questo!! Tu puoi andare oltre la vita e la morte, giusto?!!"""
,Ange non capiva quello che le stava dicendo.
,"Quindi, confusa in silenzio, considerò disperatamente cosa suo Fratello stesse cercando di dirle."
,Battler alzò lentamente la sua faccia... e fissò Bernkastel.
Ushiromiya Battler,"""... E... tu non sei una strega. ... Sei un mietitore."""
{f:5:Bernkastel},"""È vero. Io ho la falce che miete tutte le speranze e i miracoli. Quindi devo essere quel che dici."""
Ushiromiya Battler,"""... Sei un mietitore... che ha portato via la speranza che teneva in vita Ange... e l'hai attirata verso la morte."""
,"Colei che aveva minacciato le verità del passato, portando via il futuro dagli occhi di Ange e forzandola a guardare solo al passato. E, colei che aveva imposto l'Unica Verità che distruggeva la speranza davanti a Ange, spingendola gentilmente da dietro mentre lei, di sua iniziativa, aveva fatto quel passo dal tetto di quel grattacielo nel mondo del nulla."
Ushiromiya Battler,"""E ora, libererò Ange da quell'incantesimo che tu rappresenti!! Ange non verrà più intrappolata dalla maledizione del passato!! Camminerà nel futuro!! {n}Ma non nel nulla dell'abisso in cui stai cercando di attirarla. ... Ange vivrà fortemente, nel futuro a partire dal 1998!!"""
{f:5:Bernkastel},"""Gli umani sono creature infelici, che camminano nel futuro mentre guardano il passato!! Ecco perché precipitano facilmente nelle buche e si capovolgono come buffoni comici!!"""
Ushiromiya Battler,"""Vieni, Bernkastel!!! Una strega del passato come te non può bloccare la radiosità del futuro!!"""
{f:5:Bernkastel},"""Aha, ahhahahahahahahahaha!!! Sì, andiamo, con le regole del tuo gioco!! {n}Ti darò degli enigmi sulle stanze chiuse. Ma, dato che sono collerica, prepotente, e che si annoia facilmente, te li darò tutti insieme!!!"""
,"Bernkastel allargò le sue mani, e sembrava che un'aureola o delle ali di un angelo, si stessero estendendo dietro di lei."
,Ognuno degli infiniti raggi che si estendevano da lei... erano le punte blu delle lame dei gialli a stanza chiusa.
,"Bernkastel, che aveva attraversato il mare di Frammenti per molti, molti anni, aveva riunito questi infiniti gialli a stanza chiusa come souvenir da tutte le parti."
,Tutti quei raggi si intrecciarono subito... e mirarono verso Battler.
,Sembrava come infiniti serpenti giganti avessero girato le loro teste per fissarlo.
{f:5:Bernkastel},"""... Se fallisci ad abbattere anche un solo enigma, allora questo è un addio. {n}Non sono clemente come Beato, che ti ha dato fino alla mezzanotte del 5 Ottobre per dare la tua risposta. Se non rispondi subito, muori."""
,"In quel caso, quello non era più ‘giallo’. Questo non era un gioco intellettuale, ma un assalto senza pietà."
{f:5:Bernkastel},"""Muori."""
Ushiromiya Battler,"""...!!!"""
,"Tutti insieme, centinaia di laser conosciuti come gialli vennero sparati contro Battler."
,La figura geometrica complessa disegnata da quei laser blu era divinamente bella.
,Ognuno era un giallo. Provare a risolverne ognuno in questa raffica schiacciante sarebbe come passare in mezzo a una tempesta di aghi in avvicinamento.
,"Battler volò liberamente attraverso questo vasto spazio, schivando i bellissimi serpenti blu di gialli mentre ne abbatteva uno dopo l'altro."
,L'intera conoscenza sui gialli che aveva sviluppato finora gli disse la risposta a ogni enigma.
,"Ogni volta che i suoi occhi si illuminavano con la risposta, uno dei gialli andava in pezzi."
,"Tuttavia, quel giallo era solo uno su centinaia. Questo saliva appena al livello di ‘opposizione’ o ‘resistenza’."
Ushiromiya Ange,"""... Onii-chan, è impossibile...!! Corri!!"""
Ushiromiya Battler,"""Non esiste un giallo irrisolvibile... così come non esiste un destino inevitabile."""
Ushiromiya Ange,"""Onii-chan...!!"""
Ushiromiya Battler,"""Guarda, Ange. Non perderti ciò che sto cerando di mostrarti..."""
,"Ormai, il fascio di gialli somigliava a un enorme serpente con della corrente blu dietro di esso."
,"Battler lo evitò con abilità, dividendo con precisione le sue numerose zanne una a una."
,"Anche se sapeva che era una resistenza inutile, come cercare di raccogliere tutti i granelli di sabbia su una spiaggia uno alla volta."
{f:5:Bernkastel},"""Non male. ... I gialli classici erano la tua specialità, giusto? Allora che ne pensi di irregolarità nel genere? Vediamo se riesci ad affrontare più e più gialli da tutti i tempi e i luoghi."""
,"Anche se Battler stava ancora combattendo contro il serpente gigante, delle ali apparvero di nuovo dietro Bern."
,E... diedero luce ad altri sette serpenti giganti.
,Adesso sembrava un enorme drago con sette teste.
{f:5:Bernkastel},"""Ushiromiya Battler. È vero che sei un lettore molto avido e un esperto del genere giallo. Ma sei ancora giovane. ... C'è un limite a quanti libri e gialli avrai potuto leggere. ... Sappi che questo mondo e pieno di infiniti enigmi e trucchi di cui non hai mai sentito parlare."""
Ushiromiya Ange,"""... Onii-chan!! Non è più possibile!!! Per favore, corri via e basta!! Non puoi battere Bernkastel!!"""
,"L'espressione di Battler rimase calma. Tuttavia, il suo intero corpo era sudato, e aveva il fiatone."
,"Era chiaro che non avrebbe potuto superare quest'attacco, nonostante Battler stesso si rifiutasse di ammetterlo."
,Battler si asciugò il sudore... e fissò il suo sguardo sulle otto teste di serpente che lo circondavano in tre dimensioni...
Ushiromiya Battler,"""... Ange. ... Hai creduto che qualcuno dalla tua famiglia potesse tornare un giorno, hai vissuto in quel modo per dodici anni... e dopo hai perso animo. {n}Ti sei arresa al miracolo che si rifiutava di accadere già una volta."""
Ushiromiya Ange,"""... Quello è..."""
Ushiromiya Battler,"""In quel caso... se dovrò dirti addio mentre provi e cammini verso il futuro... non devo più arrendermi a un miracolo."""
{f:5:Bernkastel},"""Già. Ma io mieterò comunque i tuoi miracoli e speranze. Tutti loro, senza pietà."""
,Quello che adesso era un drago a otto teste... aprì le sue otto mascelle.
,"Cercava punti deboli da tutti gli angoli, sperando di ingoiare Battler in un solo colpo."
,Non sarebbe più riuscito a evitarlo.
Furudo Erika,"""Ange-san. ... Se è un miracolo quello che stai aspettando, allora ho delle cattive notizie per te."""
Ushiromiya Ange,"""...?!"""
Furudo Erika,"""Beato è ora stata completamente distrutta, e ciò è stato anche annunciato in rosso. Sai che significa?"""
Ushiromiya Ange,"""..."""
Furudo Erika,"""Dato che Beato è stata distrutta, anche la Terra Dorata è stata distrutta. {n}Ciò significa che sono tutti scomparsi. In altre parole, non hai più amici che possano convenientemente mostrarsi e salvarti da questi guai."""
,"Beato è stata distrutta, ed è stato anche confermato in rosso. ... Quindi, nessun altro verrà a salvarli."
,... Anche EVA era una residente della Terra Dorata.
,"Dopo aver rotto coraggiosamente il sigillo della chiave prima, probabilmente si era nascosta da qualche parte."
,"Tuttavia, ora che Beato era stata distrutta... tutti i residenti della Terra Dorata avevano incontrato lo stesso destino del ghiaccio sotto il sole..."
,"Qualsiasi lieve speranza che EVA si stesse nascondendo nelle ombre, pronta per salvarli da quest'ultimo guaio... era stata totalmente distrutta dal momento in cui Bernkastel aveva distrutto il cuore dorato..."
,Non c'era più nessuno lì per salvarli.
,Non c'era speranza che qualsiasi fattore che non era lì poteva adesso salvare suo Fratello.
,E lei?
,Poteva solo guardare da dov'era.
,"Se aiutassi, potrò portare a qualche miracolo...?"
,Ma non so così tanto del genere giallo.
,"Ho solo guardato i Frammenti del gioco di Beato, riunendo una formazione base su come lottare."
,"Nel migliore di casi, posso evitare di rallentarlo... ma non posso proteggere mio Fratello."
,Ma... non posso solo guardare...
Ushiromiya Ange,"""O... Onii-chan...!! Lascia lottare anche me...!!"""
Ushiromiya Battler,"""Sta' indietro! ... Solo... continua a guardare. ... E pensa."""
Ushiromiya Ange,"""Pensare a cosa...?!!"""
Ushiromiya Battler,"""Torna indietro a come ti sentivi all'inizio... quando avevi sei anni... quando è iniziato tutto."""
Ushiromiya Ange,"""... Come mi sentivo... quando avevo sei anni..."""
Ushiromiya Battler,"""Hai vissuto dodici anni cercando la verità. ... Ma quello non è il tuo vero, desiderio più grande."""
Ushiromiya Ange,"""... Il mio... più grande desiderio..."""
Ushiromiya Battler,"""Per proteggere quel desiderio e la speranza... abbiamo preparato quest'ultimo gioco. Tuttavia, hai sfortunatamente sprecato quella possibilità."
Ushiromiya Battler,"... Allora dovrai abbandonare quella speranza mentre cammini verso il futuro. ... Ma ciò nonostante, anche se... se hai forza nel tuo cuore... puoi averlo."""
Ushiromiya Ange,"""... Avere cosa...?"""
Ushiromiya Battler,"""Ricorda. Il tuo primo desiderio. ... anche dopo aver scoperto l'Unica Verità, ricorda."""
,L'unica verità.
,"Anche dopo aver scoperto la verità senza cuore, che tutti sono morti e nessuno tornerà indietro... ricorda."
,Ricorda il tuo primo desiderio.
Ushiromiya Ange,"""Onii-chan!!!"""
,"Ci fu un bagliore catastrofico, brillante come la nascita del sole."
,Tutti i serpenti brillanti in modo pallido... si diressero verso Battler.
,"Battler era macchiato di rosso, circondato da una nuvola di sangue."
,"Quindi, inciampò... e alla fine, guardò Ange."
,Ange... non poteva dire niente in risposta.
,"La luce negli occhi di Battler svanì... e, lentamente... il suo corpo cominciò a cadere..."
,Raggiunse il terreno... e atterrò delicatamente come qualcosa che si appoggiava sul fondo oceanico.
,Ange corse verso di lui... e guardò il volto di suo Fratello morto per l'ultima volta.
,I suoi occhi erano spalancati... pieni di una profonda determinazione fino all'ultimo secondo...
Furudo Erika,"""... Ange-san è mai stata così brava con i gialli?"""
{f:5:Bernkastel},"""Beh, non è niente in confronto a Battler."""
,I serpenti ondeggianti alzarono le loro teste... e circondarono Ange.
,Ange... non aveva spade con cui lottare.
,"Avrebbe solo potuto aggrapparsi al volto da morto di suo Fratello, dicendo il suo nome ancora e ancora."
{f:5:Bernkastel},"""Questa è una fine prevedibile e noiosa. ... Sembra che sia scacco matto."""
{f:5:Featherine},"""..."""
,Le teste degli otto serpenti... attaccarono tutte insieme.
,Ange stringeva il volto di suo Fratello... pensando alle sue ultime parole...
,Il mio primo desiderio... poteva essere solo una cosa...
,Che tutti... tornassero indietro...
,"Ciò aveva alimentato la mia vita per dodici anni, finché non ero finalmente stanca e abbandonai la mia speranza."
,"E, in cambio della speranza che avevo abbandonato, cercai la verità."
,"Quindi, alla fine della verità... sono stata forzata a vedere una brutale crudeltà di cui non avevo bisogno... e come risultato, mi trovai faccia a faccia con la vera disperazione di sapere che nessuno sarebbe tornato a casa."
,"L'ultima speranza... che avevo abbandonato ma che non fui in grado di lasciare andare del tutto, era stata distrutta."
,L'Unica Verità.
,Se solo non l'avessi saputa... potrei ancora essere capace di stringere quella lieve speranza.
,Ma... ora...
,{a:c:Puoi ancora averla. }
,"{a:c:Se hai forza nel tuo cuore, puoi ancora averla. }"
,{a:c:Ricorda... il tuo primo desiderio. }
Ushiromiya Battler,"""... Gahah... gaaahh!"""
,Battler stava tossendo.
,Impossibile.
,"Il suo intero corpo era stato perforato, ed era completamente morto. {n}Che potesse tossire sarebbe troppo anche per un miracolo."
{f:5:Bernkastel},"""Cosa?!! Perché?! Battler è morto!! Allora perché... perché è stato resuscitato?!"""
,Battler si alzò lentamente in piedi.
,"Anche se del sangue gli stava ancora scorrendo dalla bocca, la sua espressione era senza paura."
,"Tuttavia, Ange non si alzò."
,"Continuò a stare seduta, il capo chinato."
Ushiromiya Battler,"""... Beh, è stato un bel riscaldamento. ... Cominciamo, Bernkastel?! Round 2...!!"""
Furudo Erika,"""C-Cosa diavolo... perché, mia padrona?! I morti non possono resuscitare!!"""
{f:5:Bernkastel},"""Impossibile!! {p:1:Battler è morto!!!} Come può tornare in vita?!"""
Ushiromiya Ange,"""... Onii-chan... è vivo..."""
{f:5:Bernkastel},"""{p:1:Ho usato la verità rossa!!} {p:1:Ho detto che Battler è morto}, giusto?! Allora perché, come ha fatto a tornare in vita?!?!"""
Ushiromiya Ange,"""Anche se tutto il mondo dice che è morto... io sarò l'unica persona che crede... Onii-chan è vivo. E, un giorno... tornerà da me."""
Ushiromiya Battler,"""È così. ... Finché non perdi quella speranza... non c'è miracolo che può essere distrutto!"""
{f:5:Bernkastel},"""T... Tu sei davanti alla Strega dei Miracoli... e parli tu stesso di miracoliiiiiiiiiiii?!! Uuuuurrrrrgggggggghghh, ingoiateli, triturateli, cancellate entrambi i fratelli ooooraaaaaaaaaaa!!!"""
Ushiromiya Battler,{a:c: Non puoi cancellarci. }
,"""""Anche se tutto il mondo si rifiuta di riconoscerlo, il miracolo accadrà finché noi crediamo!!"""""
,Gli otto serpenti che ci contorcevano si trasformarono in una gigantesca mascella di balena... e ingoiarono tutto.
{f:5:Bernkastel},"""Non ci sarà nessun miracolo!! {p:1:Non esiste nessuno a cui potete credere!!} {n}Quindi moriiiiiteeeeeee!!!"
Ushiromiya Ange,"{a:c:"" ""C'è qualcuno. ... Tutti... mi proteggeranno.""}"
,La crudele balena del giallo che provò a ingoiare tutto... venne perforata profondamente da un enorme lancia.
,Questa pesante lancia poteva essere usata solo da quelli che avevano talento e un profondo amore per i gialli.
{f:5:Beatrice},"""Tu chiami quel cliché un truccooo...?!! Ho letto e mi sono annoiata di quello tempo fa!"""
,"La donna che stava schiena a schiena contro Battler, lanciando pugnali... era molto, molto chiaramente..."
{f:5:Bernkastel},"""Beato?!?! Come?! {p:1:La tua morte è stata annunciata con la verità rossa!!}"""
Ushiromiya Ange,"""... Che cos'è la tua verità rossa...?"""
{f:5:Bernkastel},"""{p:1:La verità rossa è assoluta!!} {p:1:Una verità perfetta, che nessuno può rovesciare non importa quanto provino duramente!!}"""
Ushiromiya Ange,"""Anche se tutto il mondo si riunisce... e nega la verità sulla mia famiglia... anche se ciò viene forzato davanti ai miei occhi come l'Unica Verità... io non la riconoscerò. Dopotutto..."""
,Ange si alzò lentamente in piedi.
,"Intorno a lei... le sagome di persone apparvero lentamente, e anche loro si alzarono in piedi."
,"Uno dopo l'altro, un'intera folla."
,"Erano... la famiglia di Ange, i suoi parenti. Tutti da Rokkenjima."
,"Non era tutto. Tutti dalla Terra Dorata, tutte le creature di fantasia apparvero, e seguendo l'esempio di Ange, si alzarono in piedi."
,"Quindi, tutti loro fissarono Bernkastel."
Ushiromiya Ange,"""Anche se il mondo intero nega la mia speranza, io non l'abbandonerò. {n}Non abbandonerò la speranza che siano tutti vivi. ... È qualcosa che ho raggiunto dopo tanto tempo. ... Questo è... il mio atteggiamento come strega."""
Furudo Erika,"""... T-Tu... non eri una semplice Strega del Futuro...? Solo un' impotente strega che non poteva che versare lacrime di rimorsi per il passato...?!"""
Ushiromiya Ange,"""Io sono la Strega Dorata, ANGE Beatrice. ... I miei titoli sono la Dorata, l'Infinita, e la Strega della Resurrezione."""
Ushiromiya Maria,"""... L'hai raggiunto, vero, Ange?"""
Ushiromiya Ange,"""Sì. Grazie, Onee-chan. ... Dopo tutti questi lunghi anni, finalmente l'ho raggiunto."""
Ushiromiya Battler,"""Ho sempre saputo che saresti riuscita ad arrivarci."""
Ushiromiya Ange,"""Grazie, Onii-chan. ... L'ho accettato. Ho accettato ciò che il tuo ultimo gioco stava cercando di insegnarmi."""
{f:5:Bernkastel},"""Sparite, stupide illusioni!!! Non posso... non posso accettare una cosa del genereeeeeeeeeeeeeeeeee!!!"""
Ushiromiya Ange,"""Tutti quanti saranno con me in eterno. Per quante volte le persone proveranno ad ucciderli con la verità rossa... io la rifiuterò. Ognuno resusciterà per me, non importa quante volte sarà necessario farlo. ... Io sono ANGE, Strega della Resurrezione!! Nel mio mondo, la tua verità rossa non può toccarmi!!!"""
{f:5:Bernkastel},"""Uuurrrggggaaaaaaaaaaaaaaaaaggghhh!!!"""
,"Da Ange... no, da Ange, la sua famiglia e i suoi amici, diversi lampi dorati spuntarono contemporaneamente."
,Erano gli stessi dei marchi lasciati dai grandi serpenti di Bernkastel.
,"Tuttavia, la luce al loro interno... era d'oro."
,"In seguito, si contorsero, si combinarono in una massa singola, e si trasformarono in un'aquila con due ali."
,Non era più monoalata.
,"Grazie all'assoluta forza di volontà di Ange, l'aquila dorata aveva ottenuto l'ala di cui aveva bisogno per volare nel futuro."
,Quelle ali spiegate... fecero indietreggiare Bernkastel e la balena.
Ushiromiya Battler,"""L'aquila Ushiromiya non guarda mai indietro."""
Ushiromiya Ange,"""E non si arrende mai...!!"""
,"L'aquila dorata inghiottì con facilità la balena blu con le sue ali, riducendola in pezzetti."
,E non lasciò scappare nemmeno la padrona della balena.
,Ora era arrivato il turno di fuggire per Bernkastel.
,Bernkastel non combatté contro l'aquila dorata. Non poteva.
,"Nel mondo di Ange, in cui persino la verità rossa non poteva ferire nessuno, quale tipo di attacco avrebbe avuto un qualche effetto?"
,"Corse disperatamente qua e là, lanciando una lancia di verità rossa dopo l'altra alla famiglia Ushiromiya."
,{a:c: Ushiromiya Kinzo è morto. {n}Ushiromiya Krauss è morto. {n}Ushiromiya Natsuhi è morta. }
,Continuò a ripeterlo più e più volte... ma nessuno cadeva.
,"Ange non lo accettava, perciò non poteva perforare nessuno."
{f:5:Bernkastel},"""Q... Questo è... l'Endless Nine può davvero fare questo...?! P-Persino la verità rossa... non funziona?!! Che cosa diavolo è questa verità dorata?!! Che razza di verità dorata può sconfiggere la verità rossa...?!!!"""
Ushiromiya Ange,"""Un cuore che crede. ... Questo è il ‘nostro’ consenso. ... Comparata alla verità che noi tutti riconosciamo e condividiamo, la tua verità rossa non può ferire nulla."""
Ushiromiya Battler,"""... Arrivederci, Bernkastel! ... Stavolta, è davvero uno scacco matto."""
{f:5:Bernkastel},"""Io... io... non lo accetto, non lo accettoooooooooooooooooooooooooooooooooooo!!!"""
,"La gigantesca aquila dorata... alla fine, inghiottì interamente Bernkastel."
,"In seguito si schiantò sul vasto soffitto... e ci fu un'incredibile esplosione, accompagnata da un terremoto."
,"Dal soffitto spaccato, assieme a molti frammenti che cadevano... un solo gatto nero piombò giù... e si schiantò sul pavimento."
,"Erika corse verso di esso, chiamando ripetutamente la sua padrona, abbracciandolo."
,"Poi, si accorse che stava ancora respirando, e sul suo volto affiorarono simultaneamente espressioni di sollievo e di shock."
Ushiromiya Ange,"""... Non ti preoccupare. Non ti lascerò toccare la mia verità nemmeno con un dito, e allo stesso modo, neanch'io sfiorerò la tua verità."""
Ushiromiya Battler,"""... Sembra uno straccio fradicio."""
{f:5:Beatrice},"""Chiamalo un libero rimprovero per il suo bene."""
Ushiromiya Ange,"""Beato. Non essere troppo intima con il mio Fratellone. Non ho ancora accettato la vostra relazione, hai capito?"""
{f:5:Beatrice},"""*cackle*cackle*! Ridarmi la vita è stata una tua stoltezza! È troppo tardi. Io e i miei affascinanti subordinati ti tormenteremo fino al giorno della tua morte!! {n}E ti farò guardare Battler mentre amoreggia con me ogni giorno!! Wah?!"""
Ushiromiya Ange,"""Wow, è piuttosto conveniente. Sembra che questa magia della resurrezione abbia un interruttore."""
{f:5:Beatrice},"""Cos... asp... An...!!"""
,Beato continuò a comparire e scomparire come una lampadina che si accende e si spegne. Ange sembrava divertirsi.
{f:5:Beatrice},"""Waaaaaaah, Battleeeeeeeer, Ange fa la monellaaaa!"""
Ushiromiya Battler,"""Vacci piano con lei, Ange."""
Ushiromiya Ange,"""Certo. Se lo dici tu, Onii-chan."""
Sakutarou,"""Ange, sei incredibile!! Uryu-!!"""
Mammon,"""Ange-sama!! Congratulazioni per essere diventata una Strega della Resurrezione!! In questo modo, tutti noi... saremo con te per sempre!"""
Ushiromiya Ange,"""Già, hai ragione. Tutti. ... La tossina anti-magia non importa affatto. Sarete con me per tutta l'eternità."""
Ushiromiya Battler,"""Brava, Ange. Ben detto!!"""
,"Ognuno si fece avanti, pressando Ange."
,"Cercarono di lanciarla in aria, ma la fecero cadere sul sedere, e tutti risero."
,"Ange sembrò un tantino offesa, ma quando suo Fratello le diede una mano, si rialzò e si aggiunse alle persone che sorridevano..."
,Furono accolti da un calmo applauso.
,"Featherine, la loro testimone, aveva riconosciuto la loro vittoria e stava applaudendo per loro."
{f:5:Featherine},"""... È stato splendido, Lady ANGE Beatrice. ... Per celebrare questo miracolo, ti conferisco il titolo di Lady. Il racconto che hai tessuto è stato alquanto interessante."""
Ushiromiya Ange,"""..."""
{f:5:Featherine},"""Non c'è bisogno di essere tanto ostile. Mi sto congratulando con te."""
,Featherine sorrise serenamente.
,"In seguito, i gatti sovrani disfecero le loro posizioni nella loro costellazione e si allinearono dietro di lei."
,"Era chiaro che questa non fosse solamente un'azione pacifica, ma parte di una solenne cerimonia."
{f:5:Featherine},"""Hai sconfitto la mia miko. E ti ringrazio per averle risparmiato la vita. {n}Come puoi vedere, era la mia graziosa gatta, che non ha mai smesso di salvarmi dal tedio. Se fosse morta, la noia avrebbe abbattuto anche me."""
,"La vera forza di questo essere, che definiva Bernkastel un gatto domestico, era già stata resa chiara durante il suo combattimento con Lambdadelta."
,"Ciononostante, Ange parlò."
Ushiromiya Ange,"""... Io... non ti perdono per aver ucciso Lambdadelta."""
{f:5:Featherine},"""Oh, queste non sembrano le parole di una Strega della Resurrezione. Non puoi farla resuscitare ogni volta che desideri?"""
Ushiromiya Ange,"""Eh? Posso riportarla in vita...?!"""
{f:5:Beatrice},"""Sta bene! Sono certa che Lady Lambdadelta sia stata resuscitata da qualche parte, grazie ai tuoi poteri. Non c'è bisogno di preoccuparsi."""
{f:5:Featherine},"""Esattamente. È già stata condotta nei posti del pubblico che ho preparato per lei. Non aver paura. Mi prenderò cura di lei."""
Ushiromiya Ange,"""Veramente?! È... stupendo..."""
,Finalmente Ange si rilassò e fece in modo che la tensione lasciasse del tutto il suo corpo.
{f:5:Featherine},"""Bene. ... Battler. Ora sei il solo Game Master del tuo gioco finale."""
Ushiromiya Battler,"""... Vero. Dopotutto, quella tua gatta si ritirerà, probabilmente."""
{f:5:Featherine},"""Forse dovresti portare avanti la cerimonia finale del tuo gioco... la mia miko è smemorata come un gatto, ma talvolta può essere altrettanto persistente. {n}Ti suggerisco di concluderla in modo rapido."""
Ushiromiya Battler,"""... Sì. ... Accetto quel consiglio."""
{f:5:Featherine},"""Io sarò la tua testimone e ne scriverò il resoconto."""
Ushiromiya Ange,"""La cerimonia... finale... quindi, anche questo gioco... sta per finire."""
,Battler annuì in silenzio.
,"Poi, si distaccò dalla folla e fece segno ad Ange di seguirlo."
,"Mentre Ange si avvicinava ad ogni membro della famiglia Ushiromiya, essi la sostenevano, dedicandole parole di incoraggiamento."
,Battler prese la chiave dorata e la consegnò a Ange.
,"In quel momento, aveva lo stesso scintillio di quando l'aveva data a lei per la prima volta."
,"In seguito, apparvero dal nulla due porte ai loro lati."
,Avevano un motivo sontuoso... rendendo chiaro che questa era una decisione molto importante.
Ushiromiya Ange,"""... Dovrei sceglierne una senza alcun suggerimento?"""
Ushiromiya Battler,"""Ovviamente no. Ti darò un suggerimento. A questo punto dovrebbe essere un enigma semplice. Un enigma semplice, con due risposte. E tu sceglierai la risposta aprendo una delle due porte."""
Ushiromiya Ange,"""Capisco... ok. Quindi questo è il continuo della festa di Halloween. {n}Mi sono addormentata durante quella festa, vero? Sono felice di poterla finalmente concludere come si deve."""
Ushiromiya Battler,"""Beato. Vieni avanti."""
{f:5:Beatrice},"""*cackle*cackle*. È colpa tua, per esserti addormentata prima del mio enigma. Sono lieta di avere la possibilità di proporlo."""
