Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Battler,"""....................................""",""".................."" ","""........................""",「………………………………。」,「………………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
,"From these thoughts, Auntie Eva formed some theory, ......went to the archive, looked through some kind of book, and {i:verified that she was right}.","From these thoughts, Aunt Eva formed some theory, ...went to the library, looked through some books, and ""verified that she was right"". ","From these thoughts, Eva oba-san formed some theory, ......went to the archive, looked through some books, and 'verified that she was right'.",絵羽伯母さんは、これらの想像からある仮説を立て、……書庫に行き、何かの書物を調べ、“それが正しいことを検証した”。,[=JP],"После этого тётя Ева создала теорию...... пошла в архив, просмотрела какие‐то книги и 'убедилась в своей правоте'.","Com esses pensamentos, a tia Eva formou uma teoria, ......indo até aquela biblioteca, procurando algo em algum tipo de livro e {i:verificando que ela estava certa}.",[=UP],繪羽姑母根據這些想像建立假說，……然後，去了書庫，查了某一本書，“證實了她的假說”。,绘羽姑母根据这些想象建立假说，……然后，去了书库，查了某一本书，“证实了她的假说”。,[=UP],[=UP],[=UP]
,"In short, Auntie Eva formed some theory about the true nature of this sweetfish river running through his home of old.","In short, Aunt Eva formed some theory about the true nature of this sweetfish river running through a hometown. "," In short, Eva oba-san formed some theory about the true nature of this sweetfish river running through a hometown.",つまり、絵羽伯母さんは、故郷を貫く鮎の川の正体に、ある仮定を立てた。,[=JP],"Короче говоря, она сформировала теорию об истинной сущности изобильной айю реки, протекающей через родной город.","Ou seja, a tia Eva formou algum tipo de teoria sobre a verdadeira natureza desse rio de ayus que passa pela cidade.",[=UP],換句話說，繪羽姑母對貫穿故鄉的鮎之川的真面目建立了某一假說。,换句话说，绘羽姑母对贯穿故乡的鲇之川的真面目建立了某一假说。,[=UP],[=UP],[=UP]
,"Then, ......she opened a certain book to determine whether that theory was correct or not.","Then, ...she opened a certain book to determine whether that theory was correct or not. "," Then, ......she opened a certain book to determine whether that theory was correct or not.",そして、それが正しいかどうか、……ある書物を開いて確かめた。,[=JP],"Затем...... она открыла книгу, чтобы проверить, верна ли её теория.","Então, ......ela abriu um certo livro para determinar se essa teoria estava correta ou não.",[=UP],然後，她為了驗證正確與否，……翻開了某一本書，進行了查證。,然后，她为了验证正确与否，……翻开了某一本书，进行了查证。,[=UP],[=UP],[=UP]
,"In other words, this theory was something that could be verified through some kind of book...","In other words, this theory was something that could be verified through some kind of book... "," In other words, this theory was something that could be verified through some kind of book...",つまり、その仮説は、何かの書物によって検証できるものなんだ…。,[=JP],"То есть, эту теорию можно проверить через какую‐то книгу...","Em outras palavras, essa teoria é algo que pode ser verificada através de algum livro específico...",[=UP],也就是說，這個假說，是一個能夠通過某一本書驗證之物…。,也就是说，这个假说，是一个能够通过某一本书验证之物…。,[=UP],[=UP],[=UP]
,"Also, after she figured out what the sweetfish river was, she figured out the rest of the riddle very quickly......","Also, after she figured out what the sweetfish river was, she figured out the rest of the riddle very quickly... "," Also, after she figured out what the sweetfish river was, she figured out the rest of the riddle very quickly......",そして、鮎の川の正体さえわかってしまえば、後はとんとん拍子で謎が解けていった……。,[=JP],"Кроме того, поняв, что это за река айю, она довольно быстро разгадала оставшуюся часть загадки......","E mais, depois que descobriu o que era o rio de ayus, ela entendeu o resto do enigma bem rápido......",[=UP],並且，只要明白了鮎之川的真面目，之後就能一馬平川地解開謎題……。,并且，只要明白了鲇之川的真面目，之后就能一马平川地解开谜题……。,[=UP],[=UP],[=UP]
{f:5:Bernkastel},""".........Good thinking. ......The epitaph continues on, saying ""as you travel down it, you will see a village"". At that point in time, Eva hadn't yet solved the three lines starting with this one.""","""......Good thinking. ...The epitaph continues on, saying ""as you travel down the river, you will see a village"". At that point in time, Eva hadn't yet solved the three lines starting with this one."" ",""".........Good thinking. ......The epitaph continues on, saying 'as you travel down the river, you will see a village'. At that point in time, Eva hadn't yet solved the three lines starting with this one.""",「………良い思考よ。……碑文は、“川を下れば、やがて里あり”と続く。絵羽はその時点では、そこから始まる三行の謎を解けてはいなかった。」,「………良い思考よ。……碑文は、“川を下れば、やがて里あり”と続く。絵羽はその時点では、そこから始まる三行の謎を解けてはいなかった」,""".........Именно. ......Далее эпитафия продолжается словами 'По течению вниз спустившись, набредёшь ты на деревню'. Ева тогда ещё не разгадала три строчки, начинающиеся с этой.""",""".........Belo pensamento. ......O epitáfio continua, dizendo ""quando você descer o rio, encontrará um vilarejo."". Naquele momento, a Eva ainda não havia resolvido as três linhas que começavam a partir dessa.""",[=UP],「………思路不錯喲。……碑文接下來是，“沿川而下，終會發現‘里’”。繪羽在那時尚未解開從這句開始的三行碑文的謎題。」,「………思路不错哟。……碑文接下来是，“沿川而下，终会发现‘里’”。绘羽在那时尚未解开从这句开始的三行碑文的谜题。」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""......What is {i:village}? What does it mean?! Is there a village if you go down this ""river""......?! ............ah, .........aaaaaaaahhh......!!""","""...What is this village? What does it mean?! Do you find one if you go down the river...?! .........Ah, ...aaaaaaaahhh...!!"" ","""......Where does the village come in? What does it mean?! As you travel down the 'river', you see a village......?! ............Ah, ......... aaaaaaaahhh......!!""",「……里って何？　里ってどういう意味？！　この“川”を下ると里なんてあるの……？！　…………ぁ、………ぁあぁぁぁ……！！」,[=JP],"""......К чему эта деревня? Что это значит?! Когда спустишься вниз по 'реке', увидишь деревню?!............А......... а‐а‐а‐а‐а‐а!..""","""......O que é um {i:vilarejo}? O que isso significa?! Vai ter um vilarejo se você descer o ""rio""......?! ............ah, .........aaaaaaaahhh......!!""",[=UP],「……“里”是什麼？“里”是什麼意思？！從這條“川”往下，有“里”嗎……？！…………啊、………啊啊啊啊啊……！！」,「……“里”是什么？“里”是什么意思？！从这条“川”往下，有“里”吗……？！…………啊、………啊啊啊啊啊……！！」,[=UP],[=UP],[=UP]
,"All those pieces that I hadn't been able to understand at all were......right before my eyes, starting to......snap, snap into place, all by themselves......","Right before my eyes, ...the pieces that I hadn't been able to understand at all... ...began to *snap*...*snap*... into place, all by themselves... ","Right before my eyes, ......the pieces that I hadn't been able to understand at all, ......began to *snap*, ......*snap*, into place, all by themselves......",　全然意味のわからなかったピースが、……目の前で勝手に、……ぱちり、ぱちりと組み合わさっていく……。,全然意味のわからなかったピースが、……目の前で勝手に、……ぱちり、ぱちりと組み合わさっていく……。,"Прямо перед моими глазами...... кусочки головоломки, которые я совсем не понимала...... начали складываться...... располагаться... сами по себе вставать на свои места......","Todas as peças que eu não havia sido capaz de entender estavam......bem diante dos meus olhos, começando a......em um estalo, se reunindo sozinhas em um mesmo lugar......",[=UP],完全不明意義的斷片，……就在我眼前自行地，……咔嚓、咔嚓地組合了起來……。,完全不明意义的断片，……就在我眼前自行地，……咔嚓、咔嚓地组合了起来……。,[=UP],[=UP],[=UP]
,I couldn't even remember to close my open mouth.{n}...My throat grew completely dry...,I couldn't even remember to close my open mouth. ...My throat grew completely dry... , I couldn't even remember to close my open mouth....My throat grew completely dry...,開いた口を閉じることも思い出せない。…喉がからからに渇いていく…。,開いた口を閉じることも思い出せない。{n}…喉がからからに渇いていく…。,Я даже забыла закрыть раскрытый рот.{n}...В горле пересохло...,Sequer lembrei de fechar minha própria boca.{n}...Minha garganta ficou completamente seca...,[=UP],目瞪口呆。{n}…咽喉逐漸幹得冒煙…。,目瞪口呆。{n}…咽喉逐渐干得冒烟…。,[=UP],[=UP],[=UP]
,Is it......really alright for this to be the answer?{n}R‐really? Really...?!,Is it...really okay for this to be the answer? R-Really? Really...?! ," Is it......really alright for this to be the answer? R, really? Really...?!",これ、……本当にこれが答えでいいの？ほ、本当に？　本当になのッ…？！,これ、……本当にこれが答えでいいの？{n}ほ、本当に？　本当になのッ…？！,Это...... правда может быть ответом?{n}П‐правда? Правда?!,Tudo bem......essa ser mesmo a resposta?{n}M‐Mesmo? Mesmo...?!,[=UP],這，……真的以此為答案就行了嗎？{n}真、真的？真的可以嗎…？！,这，……真的以此为答案就行了吗？{n}真、真的？真的可以吗…？！,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""...So...if we figure out what the ""sweetfish river running through my beloved home of old"" is, ......that leads us directly to understanding the ""as you travel down it, you will see a village"" stuff, ......and then we get the key to the Golden Land.""","""...So... if we figure out what the ""sweetfish river running through the hometown"" is, ...that leads us directly to understanding the ""as you travel down the river, you will see a village"" stuff, ...and then we get the key to the Golden Land."" ","""...So... if we figure out what the 'sweetfish river running through the hometown' is, ......that leads us directly to understanding the 'as you travel down the river, you will see a village' stuff, ......and then we get the key to the Golden Land.""",「…つまり…。“故郷を貫く鮎の川”がわかれば、……自動的に“川を下れば里あり”、云々がわかって、……黄金郷の鍵が手に入るってわけだ。」,「…つまり…。“故郷を貫く鮎の川”がわかれば、……自動的に“川を下れば里あり”、云々がわかって、……黄金郷の鍵が手に入るってわけだ」,"""...В общем, если выясним, что это за изобильная айю река, протекающая через родной город...... мы поймём слова 'По течению вниз спустившись, набредёшь ты на деревню'......и получим ключ к Золотой Земле.""","""...Então...nós percebemos o que era o ""rio de ayus que passa pela minha amada cidade passada"", ......que nos levou diretamente a entender a parte do ""quando você descer o rio, encontrará um vilarejo"", ......e assim conseguimos a chave para a Terra Dourada.""",[=UP],「…也就是說…。只要搞明白了“貫穿故鄉的鮎之川”，……就會自動搞懂“沿川而下，終會發現‘里’”等等碑文，……得到黃金鄉的鑰匙。」,「…也就是说…。只要搞明白了“贯穿故乡的鲇之川”，……就会自动搞懂“沿川而下，终会发现‘里’”等等碑文，……得到黄金乡的钥匙。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""............Correct. And we know that because even Eva didn't know what the village meant until she checked the book.""","""......Correct. And we know that because even Eva didn't know what the village meant until she checked the book."" ",""".........Correct. And we know that because even Eva didn't know what the village meant until she checked the book.""",「…………そういうことよ。絵羽も、その書物を読んで確かめるまでは、川を下った里のことはわからなかったみたいだし。」,「…………そういうことよ。絵羽も、その書物を読んで確かめるまでは、川を下った里のことはわからなかったみたいだし」,""".........Правильно. И нам известно это потому, что Ева не знала значения деревни, пока не проверила книгу.""","""............Correto. E nós sabemos que nem mesmo Eva sabia exatamente o que ""vilarejo' significava até olhar no livro.""",[=UP],「…………就是這麼回事喲。在繪羽看了那本書，確認過之前，她好像尚未搞懂沿川而下發現的“里”哦。」,「…………就是这么回事哟。在绘羽看了那本书，确认过之前，她好像尚未搞懂沿川而下发现的“里”哦。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Dammit... ......Just what is this book...?!""","""Dammit... ...Just what is this book...?!"" ","""Dammit.........Just what is this book...?!""",「くそ…。……その書物って何なんだ…！」,[=JP],"""Проклятье... ......Что же это за книга?!""","""Merda... ......O que é esse livro...?!""",[=UP],「可惡…。……那本書，到底是什麼…？！」,「可恶…。……那本书，到底是什么…？！」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""...But this isn't six characters at all. ......I'm absolutely sure that this is the answer, but this doesn't reach six characters at all...!""","""...But this isn't six characters at all. ...I'm absolutely sure this is the answer, but this doesn't reach six characters at all...!"" ","""...But this isn't six characters at all. ...I'm absolutely sure that this is the answer, but this doesn't reach six characters at all...!""",「…でも、これは全然６文字じゃないわ。……これが答えに間違いないって断言できるけど、これは全然６文字に満たない…！」,[=JP],"""...Но здесь не шесть символов. ...Я абсолютно уверена, что это и есть ответ, но их вовсе не шесть!..""","""...Mas isso definitivamente não são seis caracteres. ......Tenho total certeza de que essa é a resposta, mas não chega perto dos seis caracteres...!""",[=UP],「…不過，這根本不是六個字。……雖然可以毫無疑問地斷言這就是答案，但它根本不到六個字…！」,「…不过，这根本不是六个字。……虽然可以毫无疑问地断言这就是答案，但它根本不到六个字…！」,[=UP],[=UP],[=UP]
,"Did you stop thinking again? In that case, think of a way you could read it with six characters.","Did you stop thinking again? In that case, think of a way you could read it with six characters. ",[=UP],また思考停止？　なら、それを６文字で読める方法を考えなさい。,[=JP],"""Опять перестаёшь думать? Тогда думай, как прочитать с шестью символами.","Parou de pensar de novo? Nesse caso, pense em uma forma que possa ser com seis caracteres.",[=UP],又要停止思考？那麼，你就想想將此念成六個字的方法。,又要停止思考？那么，你就想想将此念成六个字的方法。,[=UP],[=UP],[=UP]
,"If you can't think of one, then research it. ......There has to be an answer.{n} You must not doubt that.","If you can't think of one, then research it. ...There has to be an answer. {n}You must not doubt that. "," If you can't think of one, then research it.......There has to be an answer.{n} You must not doubt that.",思いつかないなら調べなさい。……きっと答えはある。{n}それを疑っては駄目。,[=JP],Если не знаешь — ищи снова. ......Ответ должен быть.{n}Не сомневайся.,"Se não consegue pensar em nenhuma, então pesquise. ......Tem que ter uma resposta.{n} Você não pode duvidar disso.",[=UP],想不到的話，就去查。……一定存在著答案。{n}不可以懷疑這點。,想不到的话，就去查。……一定存在着答案。{n}不可以怀疑这点。,[=UP],[=UP],[=UP]
,"If you can't believe that, why don't you cry yourself to sleep, and then just give up and die forever...?","Oh, is believing in that too much for you? If only you'd just cry yourself to sleep, and then you can just give up and die... "," If you can't believe that, why don't you cry yourself to sleep, and then just give up and die...?",それが信じられないなら、とっとと泣き寝入りでもして、ヘソでも噛んで死んじゃえば…？,[=JP]," Если не веришь, почему бы тебе не порыдать в подушку, а потом просто не поднять лапки кверху и не сдохнуть?..""","Se não consegue acreditar, por que não vai chorar sozinha até dormir, e então desiste bem devagar...?",[=UP],如果不能相信這點，那就趕緊把眼淚吞下肚，咬破肚臍去死如何…？,如果不能相信这点，那就赶紧把眼泪吞下肚，咬破肚脐去死如何…？,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""............One, two, three, four, five, six...""",""".........1, 2, 3, 4, 5, 6... ","""............1, 2, 3, 4, 5, 6...",「…………１、２、３、４、５、６…。,「…………１、２、３、４、５、６…」,"""............1, 2, 3, 4, 5, 6...""","""............Um, dois, três, quatro, cinco, seis...""",[=UP],「…………1、2、3、4、5、6…」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Eva,"""......Oooh, ...s‐......six characters... ......I, ......I found it. ...This is.........the Golden Land's...k‐ ......key.........!!""","...Oooh, ...s - six characters... ...I- I found it. ...This... ......is... th- the key to the Golden Land......!!"" ","......Oooh, ...s, ...... six characters.........I, ......I found it. ...This............is... th, ......the key to the Golden Land.........!!""",……うぅ、…ろ、……６文字…。……み、……見つけた。…これが、………黄金郷への、か、……鍵………ッ！！」,「……うぅ、…ろ、……６文字…。……み、……見つけた。…これが、………黄金郷への、か、……鍵………ッ！！」,""".....O‐о‐о, ...ше...  шесть символов... ......Я...... я нашла. ...Это............. и есть... к... ключ к Золотой Земле!!!""","""......Oooh, ...s‐......seis caracteres... ......Eu, ......eu encontrei. ...Esta é.........a chave para a...Te‐ ......Terra Dourada.........!!""",[=UP],「……嗚——，…6、……6 個字…。……找、……找到了。…這就是，………通往黃金鄉的，鑰，……匙………！！」,「……呜——，…6、……6 个字…。……找、……找到了。…这就是，………通往黄金乡的，钥，……匙………！！」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""............Then, Eva found the key to the Golden Land.""",""".........Then, Eva found the key to the Golden Land."" ",[=UP],「…………そして、絵羽は黄金郷への鍵を見つけたわ。」,「…………そして、絵羽は黄金郷への鍵を見つけたわ」,"""............И так Ева нашла ключ к Золотой Земле.""","""............Então, Eva encontrou a chave para a Terra Dourada.""",[=UP],「…………然後，繪羽找到了通往黃金鄉的鑰匙。」,「…………然后，绘羽找到了通往黄金乡的钥匙。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Yeah. And this key......was some kind of word, number, or string of characters...six characters long!""","""Yeah. And this key... ...was some kind of word, number, or string of characters, ...six characters long!"" ",[=UP],「あぁ。そして、その鍵というのは、……６文字の何か、言葉か数字か文字列なんだ！」,[=JP],"""Да. И этот ключ...... какое‐то слово, число или строка символов... длиной в шесть знаков!""","""Sim. E essa chave......era algum tipo de palavra, número ou uma cadeia de caracteres...composta por seis caracteres!""",[=UP],「嗯。而這個所謂的鑰匙，……乃是某 6 個字的詞句、數字或文字列！」,「嗯。而这个所谓的钥匙，……乃是某 6 个字的词句、数字或文字列！」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},""".........That's it. If we know that the key's true identity is six characters, the meaning of the first twilight changes drastically.""","""......That's it. If we know the key's true identity has six characters, the meaning of the first twilight changes drastically."" ",""".........That's it. If we know that the key's true identity has six characters, the meaning of the first twilight changes drastically.""",「………そういうこと。鍵の正体が６つの文字だとわかれば、第一の晩の意味がだいぶ分かってくる。」,「………そういうこと。鍵の正体が６つの文字だとわかれば、第一の晩の意味がだいぶ分かってくる」,""".........Именно. Когда понимаешь, что в ключе шесть знаков, значение первых сумерек резко меняется.""",""".........É isso. Sabendo que a verdadeira identidade da chave são seis caracteres, o significado do primeiro crepúsculo muda drasticamente.""",[=UP],「………是的。一旦明白鑰匙的真身是 6 個字，就基本能想到第一晚的意義了。」,「………是的。一旦明白钥匙的真身是 6 个字，就基本能想到第一晚的意义了。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""O‐...on the first twilight, sacrifice the six chosen by the key... ......The six...chosen by the key... .........Six characters......!""","""O-On the first twilight, offer the six chosen by the key as sacrifices... ...The six...chosen by the key... ......Six characters...!"" ","""O, ...on the first twilight, offer the six chosen by the key as sacrifices... ......The six...chosen by the key... .........Six characters......!""",「だ、…第一の晩に、鍵の選びし六人を生贄に捧げよ…。……鍵の選びし、六人…。………６文字……！」,[=JP],"""В... в первые сумерки ключ изберёт шестерых — в жертву их принеси... ......Шестерых, избранных ключом... .........Шесть символов!..""","""N‐...No primeiro crepúsculo, você deve oferecer como sacrifício os seis escolhidos pela chave... ......Os seis...escolhidos pela chave... .........Seis caracteres......!""",[=UP],「第、…第一晚，獻上鑰匙選中的六名活祭吧…。……鑰匙選中的，…六名…。………6 個字……！」,「第、…第一晚，献上钥匙选中的六名活祭吧…。……钥匙选中的，…六名…。………6 个字……！」,[=UP],[=UP],[=UP]
,"In other words, ......it means ""on the first twilight, sacrifice the six {i:characters} chosen by the key""...!","In other words, ...it means to sacrifice the six characters chosen by the key on the first twilight...! ","In other words, ......it means to sacrifice the six characters chosen by the key on the first twilight...!",つまり、第一の晩に、鍵の選びし６文字を生贄に捧げよ、……という意味だ…！,[=JP],"Иначе говоря...... нужно принести в жертву шесть символов, избранных ключом на первые сумерки!..","Em outras palavras, ......significa ""no primeiro crepúsculo, sacrifique os seis {i:caracteres} escolhidos pela chave""...!",[=UP],這話意味著，在第一晚，將鑰匙選中的 6 個字，……獻為活祭…！,这话意味着，在第一晚，将钥匙选中的 6 个字，……献为活祭…！,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""This key points towards a certain specific group of six people. ......No, we should say it points to a certain specific group of six things. ......If this doesn't mean a literal command to offer sacrifices. ......For example, it could be an anagram.""","""This key indicates a certain group of six people. ...No, we should say it indicates a certain group of six things, ...if this doesn't mean a literal command to offer sacrifices. For example, it could be an anagram."" ","""This key points towards a certain group of six people. ......No, we should say it points to a certain group of six things, ......if this doesn't mean a literal command to offer sacrifices. For example, it could be an anagram.""",「この鍵が、ある特定の６人を指し示す。………いえ、ある特定の６つを指し示す、というべきね。……もしこれが、文字通りに生贄を捧げろという意味でないならば。……例えば、アナグラムかもしれないわ。」,「この鍵が、ある特定の６人を指し示す。………いえ、ある特定の６つを指し示す、というべきね。……もしこれが、文字通りに生贄を捧げろという意味でないならば。……例えば、アナグラムかもしれないわ」,"""Этот ключ указывает на определённую группу из шести человек. ......Нет, вернее, он указывает на определённую группу из шести предметов...... если это не буквальная команда принести в жертвы. Например, это может быть анаграмма.""","""Essa parte da chave certamente se refere a um grupo de seis pessoas. ......Não, deveríamos dizer que aponta para um certo grupo específico de seis coisas. ......Se isso não é literalmente um comando para oferecer sacrifícios. ......Então poderia ser um anagrama.""",[=UP],「這把鑰匙，指示出某特定的六人。……不，應該說，是指示出某特定的六個東西。……如果這不是按字面意思，叫人獻上活祭的話。…舉個例子，這可能是 anagram 吧。」,「这把钥匙，指示出某特定的六人。……不，应该说，是指示出某特定的六个东西。……如果这不是按字面意思，叫人献上活祭的话。…举个例子，这可能是 anagram 吧。」,[=UP],[=UP],[=UP]
Ushiromiya Krauss,"""An anagram? Do you mean a word game...?""","""An anagram? Do you mean playing with letters...?"" ","""An anagram? Do you mean playing with letters...?""",「アナグラム？　文字遊びのことかね…？」,[=JP],"""Анаграмма? В смысле, игра слов?..""","""Um anagrama? Se refere a um jogo de palavras...?""",[=UP],「Anagram？是指文字遊戲嗎…？」,「Anagram？是指文字游戏吗…？」,[=UP],[=UP],[=UP]
,"That's right, Kyrie‐san theorized this already way back then...!","Yes, Kyrie-san has been thinking that way ever since that moment...! ","Yes, Kyrie-san has been thinking that way ever since that moment...!",そうさ、霧江さんはあの時からそう推理している…！,[=JP],"Да, Кирие так считала ещё с того момента!..","Isso mesmo, a Kyrie‐san teorizou sobre isso naquela hora...!",[=UP],對啊，霧江姐在那時，就有這麼推理過…！,对啊，雾江姐在那时，就有这么推理过…！,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""...On the second twilight, it says ""those who remain"". ......Which means that, at the very least, that ""something"" has a finite number of characters. You could read it like it's telling you to continue with the remaining characters after the six characters are removed.""","""...On the second twilight, there are ""those who remain"". ...Which means that, at the very least, that ""something"" has a limited number of characters. You could read it like it's telling you to continue with the remaining characters after the first six characters are removed."" ","""...On the second twilight, there are 'those who remain'. ......Which means that, at the very least, that 'something' has a limited number of characters. You could read it like it's telling you to continue with the remaining characters after the six characters are removed.",「…第二の晩に、“残されし者は”とある。……ということは、少なくともその“何か”は有限の文字数なのよ。そこから６文字を抜いて残った文字で話を進めろと読み解けるわ。」,「…第二の晩に、“残されし者は”とある。……ということは、少なくともその“何か”は有限の文字数なのよ。そこから６文字を抜いて残った文字で話を進めろと読み解けるわ」,"""...Во вторых сумерках есть 'оставшиеся'. ......А значит, у этого 'чего‐то', по крайней мере, ограниченное число знаков. Нам словно говорят, что после избавления от шести символов нужно продолжить с оставшимися символами.""","""...No segundo crepúsculo fala ""os remanescentes"". ......O que significa que, ao menos, esse ""algo"" tem um número finito de caracteres. Você pode ler como se estivesse dizendo para continuar com os caracteres restantes após os seis que foram removidos.""",[=UP],「…在第二晚，有“余下的人”這一句。……照這麼看，至少那個“什麼”的字數是有限的。這句可以解讀為，以抽去六個字後剩下的文字繼續進行的意思。」,「…在第二晚，有“余下的人”这一句。……照这么看，至少那个“什么”的字数是有限的。这句可以解读为，以抽去六个字后剩下的文字继续进行的意思。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""In other words, on the first twilight, we take a list of characters that's longer than six, ""kill"" the six that are the key, and then do something with the characters that remain...!""","""In other words, on the first twilight, we take a list of characters that's longer than six, ""kill"" the six that are the key, and then do something with the characters that remain...!"" ","""In other words, on the first twilight, we take a list of characters that's longer than six, 'kill' the six that are the key, and then do something with the characters that remain...!""",「つまり、第一の晩に、６文字以上の文字列から、鍵である６文字を“殺し”、残った文字でどうにかしろという意味なんだ…！」,[=JP],"""Значит, на первые сумерки мы берём строку символов длиннее шести, 'убиваем' шесть ключевых, а затем что‐то делаем с оставшимися символами!..""","""Em outras palavras, no primeiro crepúsculo, temos uma ideia de que os caracteres são mais do que seis, ""matamos"" os seis que são a chave, e fazemos algo com os caracteres que sobraram...!""",[=UP],「那句的意思是，在第一晚，從超出 6 個字的文字列中，“殺掉”身為鑰匙的 6 個字，然後，去以剩下來的文字來設法做點啥…！」,「那句的意思是，在第一晚，从超出 6 个字的文字列中，“杀掉”身为钥匙的 6 个字，然后，去以剩下来的文字来设法做点啥…！」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""............That's right. But, like Kyrie said, what should we kill the characters from? ......We don't know this longer string of characters that we're supposed to be killing from.""",""".........That's right. But, like Kyrie said, what should we kill the characters from? ...We don't know this longer string of characters that we're supposed to be killing from."" ",[=UP],「…………そういうこと。ただ、当時の霧江も言ってる。ならば、何から６文字を殺せばいいのか。……その、殺す大元の文字列が、わからない。」,「…………そういうこと。ただ、当時の霧江も言ってる。ならば、何から６文字を殺せばいいのか。……その、殺す大元の文字列が、わからない」,"""............Верно. Но, как сказала Кирие, откуда убивать символы?......Мы не знаем, насколько длинна строка с тем, из чего нужно убивать.""","""............Isso mesmo. Mas, como a Kyrie disse, de onde devemos matar esses caracteres? ......Não sabemos que cadeia de caracteres é essa que nós supostamente devemos matar.""",[=UP],「…………就是這麼回事。只是，當時的霧江也有講過。那麼，是要從哪兒殺掉 6 個字呢？……不知道開殺的基礎文字列為何。」,「…………就是这么回事。只是，当时的雾江也有讲过。那么，是要从哪儿杀掉 6 个字呢？……不知道开杀的基础文字列为何。」,[=UP],[=UP],[=UP]
,"On the first twilight, kill the six characters that are the key.{n}.....................On the first twilight.","On the first twilight, kill the six characters that are the key. ............On the first twilight. ","On the first twilight, kill the six characters that are the key...................On the first twilight.",第一の晩に、鍵である６文字を殺せ。…………………第一の晩に。,第一の晩に、鍵である６文字を殺せ。{n}…………………第一の晩に。,На первые сумерки убиваем шесть ключевых символов.{n}...................На первые сумерки.,"No primeiro crepúsculo, mate os seis caracteres que são a chave.{n}.....................No primeiro crepúsculo.",[=UP],第一晚，殺掉身為鑰匙的 6 個字。{n}…………………第一晚。,第一晚，杀掉身为钥匙的 6 个字。{n}…………………第一晚。,[=UP],[=UP],[=UP]
