Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"George and Jessica hurried to calm Maria down, but Maria's anger could not be settled by this point.","George and Jessica hurriedly tried to calm Maria down, but there could be no quelling her anger at this point. "," George and Jessica hurried to calm Maria down, but Maria's anger could not be settled by this point.",譲治と朱志香が慌てて真里亞をなだめようとするが、真里亞の怒りはもう収まりがつかなかった。,[=JP],"Джордж и Джессика поспешили успокоить Марию, но её гнев было уже не унять.","George e Jessica correram para acalmar Maria, mas sua raiva já não podia mais ser controlada.",[=UP],讓治與朱志香慌忙哄起了真里亞，但真里亞的憤怒已是無法平息。,让治与朱志香慌忙哄起了真里亚，但真里亚的愤怒已是无法平息。,[=UP],[=UP],[=UP]
Furudo Erika,"""<Good>! So, she showed you magic? Could you explain in detail what kind of magic?""","""<Good>! So, she showed you magic? Could you explain in detail what kind of magic?"" ",[=UP],「グッド！　魔法を使って見せたんですね？　それがどんな魔法か、具体的に教えていただけますか？」,[=JP],"""<Good>! Так она показала вам магию? Можете подробно объяснить, какую?""","""{i:Good}! Então, ela mostrou alguma magia? Poderia explicar detalhadamente que tipo de magia foi?""",[=UP],「GOOD！是用了魔法給你看了吧？能否具體地告訴我，那是怎樣的魔法呢？」,「GOOD！是用了魔法给你看了吧？能否具体地告诉我，那是怎样的魔法呢？」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""She would always use magic to give me candy as a present!! Beato can create candy with magic!!""","""She would always use magic to give me candy as a present!! Beato can create candy with magic!!"" ",[=UP],「いつも魔法でお菓子をプレゼントしてくれる！！　ベアトは魔法でお菓子を生み出すことが出来る！！」,[=JP],"""Она всегда дарит мне наколдованную конфету! Беато может создать её благодаря магии!""","""Ela sempre usa magia para me dar doces de presente!! A Beato pode criar doces com magia!!""",[=UP],「她經常用魔法變出糖果，送給真里亞！！貝阿朵能用魔法創造出糖果！！」,「她经常用魔法变出糖果，送给真里亚！！贝阿朵能用魔法创造出糖果！！」,[=UP],[=UP],[=UP]
Furudo Erika,"""Are you sure she didn't just take it out of her pocket?""","""Are you sure she didn't just take it out of her pocket?"" ","""She just took it out of her pocket, didn't she?""",「ポケットから出しただけじゃないんですかー？」,[=JP],"""Разве она не вытащила эту конфету из кармана?""","""Tem certeza que ela não tirou de dentro do bolso?""",[=UP],「不是只是從口袋裡拿出來而已吧——？」,「不是只是从口袋里拿出来而已吧——？」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""No, she didn't!! It was magic! It was incredible!! Tons of candies poured out of an empty cup!""","""No, she didn't!! It was magic! It was incredible!! Tons of candies poured out of an empty cup!"" ",[=UP],「違うもん！！　魔法だもん！　すごいんだよ！！　空っぽのカップの中から、いっぱいのキャンディーが湧き出したんだもん！」,「違うもん！！　魔法だもん！　すごいんだよ！！　空っぽのカップの中から、いっぱいのキャンディが湧き出したんだもん！」,"""Нет! Это была магия! Невероятная магия! Из пустой чашки выпали тонны конфет!""","""Não tirou!! Foi magia! Foi incrível!! Um montão de balas jorrando de uma xícara vazia!""",[=UP],「不對！！是魔法！很厲害的！！從空空如也的杯子中，涌出了許許多多的糖果！」,「不对！！是魔法！很厉害的！！从空空如也的杯子中，涌出了许许多多的糖果！」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""W‐wow, that's some awesome magic...""","""W-Wow, that's some awesome magic..."" ","""W, wow, that's some awesome magic...""",「へ、へぇ、そりゃスゲエ魔法だな…。」,「へ、へぇ、そりゃスゲエ魔法だな…」,"""Ни... ничего себе, какая удивительная магия...""","""M‐Mesmo? Deve ser uma magia incrível...""",[=UP],「是、是嘛？這倒是好厲害的魔法啊…」,「是、是嘛？这倒是好厉害的魔法啊…」,[=UP],[=UP],[=UP]
Ushiromiya George,"""That's right, that really would be magic...!""","""That's right, that really would be magic...!"" ",[=UP],「そうだね、確かにそれは魔法だ…！」,[=JP],"""Точно, настоящая магия!..""","""Sim, só pode ser magia...!""",[=UP],「是呢，這的確是魔法…！」,「是呢，这的确是魔法…！」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Yeah, it was magic!! It really was empty!! I checked inside it myself!!""","""Yeah, it was magic!! It really was empty!! I checked inside it myself!!"" ",[=UP],「そうだよ、魔法だよッ！！　本当に空っぽだったもん！！　ちゃんと中を確認したもん！！」,[=JP],"""Да, магия! Чашка была пустой! Я сама проверяла!!!""","""Sim, foi magia!! Estava mesmo vazia!! Ainda olhei pra conferir!!""",[=UP],「對，是魔法！！真的是空的！！真里亞好好檢查過裡面！！」,「对，是魔法！！真的是空的！！真里亚好好检查过里面！！」,[=UP],[=UP],[=UP]
Furudo Erika,"""Excuse me? What do you mean, you checked inside it?""","""Huh? What do you mean, you checked inside it?"" ","""Huh? What do you mean, you checked inside it?""",「はぁ？　中を確認したもんって、何の話です？」,[=JP],"""О? Как именно проверяли?""","""Quê? Ao que se refere quando disse que olhou?""",[=UP],「哈啊？檢查過裡面，怎麼檢查的？」,「哈啊？检查过里面，怎么检查的？」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""G‐give it a rest, Erika‐san... She's just a kid...""","""G-Give it a rest, Erika-san... She's just a kid..."" ","""G, give it a rest, Erika-san... She's just a kid...""",「ヱ、ヱリカさんもよせって…。子供の話じゃねぇかよ…。」,「ヱ、ヱリカさんもよせって…。子供の話じゃねぇかよ…」,"""Х‐хватит уже, Эрика... Она же ребёнок...""","""D‐Dá um tempo, Erika‐san... Ela é só uma criança...""",[=UP],「繪、繪梨花你也別這樣…。這不小孩子嘛…」,「绘、绘梨花你也别这样…。这不小孩子嘛…」,[=UP],[=UP],[=UP]
Shannon,"""Anyway, Erika‐sama, ...would you like some more t—kyah—""","""Come to think of it, Erika-sama, ...would you like some more t- ...kyah-"" ","""Anyway, Erika-sama, ...would you like some more t-...kyah-""",「それよりヱリカさま…、紅茶のお代わりでもいかがで、……きゃッ、」,[=JP],"""Как бы то ни было, мисс Эрика... хотите ещё ча‐...кья‐""","""De qualquer forma, Erika‐sama, ...você gostaria de um pouco mais de c—kyah—""",[=UP],「比起這個繪梨花小姐…，請問要不要再來杯紅茶、……嘎呀、」,「比起这个绘梨花小姐…，请问要不要再来杯红茶、……嘎呀、」,[=UP],[=UP],[=UP]
Furudo Erika,"""<No thank you>. I'm having a seriously intellectual discussion over here. You outsiders can stay out of this!""","""<No thank you>. I'm having a seriously intellectual discussion over here. You outsiders can stay out of this! ",[=ST],「ノーサンキューです。今、大変、知的な話をしています。外野は黙っているようにッ。,「ノーサンキューです。今、大変、知的な話をしています。外野は黙っているようにッ」,"""<No, thank you>. У меня тут серьёзная интеллектуальная дискуссия. Посторонние могут уйти!""","""{i:No thank you}. Estou tendo uma discussão intelectual séria agora. Vocês de fora, fiquem quietos!""",[=UP],"「NO, thank you. 現在，正在，進行非常重要的知性對話。外人請閉上嘴。」","「NO, thank you. 现在，正在，进行非常重要的知性对话。外人请闭上嘴。」",[=UP],[=UP],[=UP]
Furudo Erika,"""You'll have to tell me in more detail, Maria‐san. What do you mean when you say that you checked inside it? Fortunately, we have right here with us a tea cup that's just been overturned and emptied! Will you do me the favor of recreating the circumstances for me right now? Let's see it, if you would, let's see it!!""","You'll have to tell me in more detail, Maria-san. What do you mean when you say that you checked inside it? Fortunately, we have right here with us a tea cup that's just been overturned and emptied! Come on, be my guest and reenact what happened then, okay?! Let's see it, if you would, let's see it!!"" ","You'll have to tell me in more detail, Maria-san. What do you mean when you say that you checked inside it? Fortunately, we have right here with us a tea cup that's just been overturned and emptied! Come on, be my guest and reenact what happened then, okay?! Let's see it, if you would, let's see it!!""",もっと具体的に教えて下さい、真里亞さん。カップの中をちゃんと確認したとはどういう意味ですか？　幸い、ここに今、引っ繰り返って、中身が空っぽになったばっかりの紅茶のカップがありますし！どうぞこれで、その時の状況を再現して下さいませんか？！　さぁッ、お願いします、さぁ！！」,「もっと具体的に教えて下さい、真里亞さん。カップの中をちゃんと確認したとはどういう意味ですか？　幸い、ここに今、引っ繰り返って、中身が空っぽになったばっかりの紅茶のカップがありますし！　どうぞこれで、その時の状況を再現して下さいませんか？！　さぁッ、お願いします、さぁ！！」,"""Расскажите мне поподробнее, Мария. Что вы имели в виду, когда сказали, что проверяли? К счастью, у нас тут как раз есть уже пустая и перевёрнутая чашка! Ну же, не стесняйтесь и покажите, что тогда произошло! Давайте посмотрим, если не возражаете, давайте!""","""Vai precisar contar com mais detalhes, Maria‐san. Ao que se refere quando diz que olhou para confirmar? Felizmente, temos, bem aqui, uma xícara de chá virada que acabou de ser esvaziada! Poderia fazer o favor de recriar as circunstâncias para mim? Vamos, por favor, estou pedindo!!""",[=UP],「請更加具體點地告訴我，真里亞。好好檢查過杯子裡面，到底是什麼意思？幸好，現在這裡，正好有只被打翻，剛剛倒空了杯中物的紅茶茶杯！能否請你以此來再現下當時的情景呢？！來，拜託了，請！！」,「请更加具体点地告诉我，真里亚。好好检查过杯子里面，到底是什么意思？幸好，现在这里，正好有只被打翻，刚刚倒空了杯中物的红茶茶杯！能否请你以此来再现下当时的情景呢？！来，拜托了，请！！」,[=UP],[=UP],[=UP]
,"After holding the cup of black tea, which she had just overturned and was still dripping, upside down over the table, Erika slammed it down hard and slid it over to Maria.","After holding the cup of black tea, which she had just overturned and was still dripping, upside down over the table, Erika slammed it down hard and slid it over to Maria. ",[=UP],ヱリカは、今、引っ繰り返して、まだ雫が滴っている紅茶のカップを逆さにすると、激しくテーブルの上に打ち付けて、真里亞の前にズイっと突き出す。,[=JP],"Схватив перевёрнутую чашку, из которой ещё капали оставшиеся капли, Эрика хлопнула ею по столу и сунула Марии.","Após pegar uma xícara de chá preto, na qual ela havia acabado de beber e ainda estava pingando, e virar de cabeça para baixo na mesa, Erika bateu com ela na mesa e empurrou até Maria.",[=UP],繪梨花，拿起剛才打翻的，還在往下滴水珠的紅茶茶杯，杯口朝下，重重地砸到桌上，“嗞——”地移到真里亞面前。,绘梨花，拿起刚才打翻的，还在往下滴水珠的红茶茶杯，杯口朝下，重重地砸到桌上，“嗞——”地移到真里亚面前。,[=UP],[=UP],[=UP]
,"Erika's eyes glowed repulsively, like those of a snake about to snap up a frog.","Erika's eyes glowed repulsively, like those of a snake about to snap up a frog. "," Erika's eyes glowed repulsively, like those of a snake about to snap up a frog.",ヱリカの目は、おぞましくも爛々と光り、カエルを睨みつけて射抜くかのような、蛇の目そのものだった。,[=JP],"У неё отталкивающе сверкнули глаза, словно у змеи, собравшейся схватить лягушку.","O brilho no olhar de Erika era repulsivo, como uma cobra prestes a dar o bote em um sapo.",[=UP],繪梨花的眼睛閃耀著強悍的凶光，簡直就是雙以能射穿獵物般的視線緊盯著青蛙的、蛇的眼睛。,绘梨花的眼睛闪耀着强悍的凶光，简直就是双以能射穿猎物般的视线紧盯着青蛙的、蛇的眼睛。,[=UP],[=UP],[=UP]
,Those eyes were ice‐cold and had a madness in them that made one want to avert their gaze.,Those eyes were ice-cold and had a madness in them that made one want to avert their gaze. , Those eyes were ice-cold and had a madness in them that made one want to avert their gaze.,その目は凍てつくほどの冷酷さと、目を背けたくなるほどの狂気を併せ持っている。,[=JP],"При виде таких ледяных, безумных глаз любой бы захотел отвести взгляд.","Seu olhar impiedoso era frio como gelo, e a insanidade dentro dele fazia qualquer um desviar o olhar.",[=UP],其雙目中，兼具著寒至結冰的冷酷，與令人不禁避而不視的瘋狂。,其双目中，兼具着寒至结冰的冷酷，与令人不禁避而不视的疯狂。,[=UP],[=UP],[=UP]
,"On the other hand, Maria was glaring furiously, her whole body shaking uncontrollably, in the greatest expression of anger that a human can manage.","On the other hand, Maria was glaring furiously, her whole body shaking uncontrollably, in the greatest expression of anger that a human can manage. "," On the other hand, Maria was glaring furiously, her whole body shaking uncontrollably, in the greatest expression of anger that a human can manage.",一方の真里亞は、白目をむくほどに激高し、全身をぶるぶると痙攣するほどに震わせて、人として表現出来る限りの全ての怒りを剥き出しにしていた。,[=JP],"С другой стороны, взгляд Марии был полон ярости, и она бесконтрольно дрожала от такого гнева, который способен испытывать далеко не каждый.","Do lado oposto estava o olhar furioso de Maria, seu corpo todo estava tremendo sem parar, exprimindo a maior expressão de fúria que um humano conseguiria demonstrar.",[=UP],另一方面的真里亞，激動到了翻白眼，堪稱抽搐痙攣地全身顫抖，暴露出了作為一個人所能表現出來的所有憤怒。,另一方面的真里亚，激动到了翻白眼，堪称抽搐痉挛地全身颤抖，暴露出了作为一个人所能表现出来的所有愤怒。,[=UP],[=UP],[=UP]
,The look on her face was frightening...not at all something one would expect to see on a nine‐year‐old girl.,"The look on her face was frightening, ...not at all what you'd expect from a nine-year-old girl. ", The look on her face was frightening...not at all something one would expect to see on a nine year old girl.,それは、９歳の子が浮かべる表情とは到底思えない、恐ろしいものだった。,[=JP],"Её взгляд пугал... и совсем не был тем, чего ожидаешь от девятилетней девочки.",O olhar em sua face era aterrador...longe do que qualquer um esperaria ver em uma garota de nove anos de idade.,[=UP],這是一副，無論如何都想不到是 9 歲小孩所浮現出來的，可怕神情。,这是一副，无论如何都想不到是 9 岁小孩所浮现出来的，可怕神情。,[=UP],[=UP],[=UP]
Shannon,"""S‐stop it, both of you...!""","""St-Stop it, both of you...!"" ","""S, stop it, both of you...!""",「お、お二人ともお止め下さい…！」,[=JP],"""Х‐хватит уже!..""","""P‐Parem, vocês duas...!""",[=UP],「兩、兩位都請別這樣了…！」,「两、两位都请别这样了…！」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Uuu!!! I'll show you what {f:5:Beatrice} did!! Just like this!! She took the empty cup!! And she put it upside down on the table!!""","""Uuu--!!! Okay!! {f:5:Beatrice} took the empty cup!! And then she did this!! She put it upside down on the table!!"" ","""Uuu--!!! Okay!! So Beatrice took the empty cup!! Then she did this!! And she put it upside down on the table!!""",「うーッッッ！！！　ベアトリーチェはね！！　こうやってッ！！　空っぽのカップをね！！　テーブルの上に逆さに伏せて置いたのッ！！」,[=JP],"""У‐у‐у!!! {f:5:Беатриче} взяла пустую чашку! Потом она сделала так! Она перевернула её и поставила на стол!""","""Uuu!!! Vou mostrar como a {f:5:Beatrice} fez!! Foi assim!! Pegou a xícara vazia assim!! E colocou na mesa virada para baixo!!""",[=UP],「嗚——！！！貝阿朵莉切呀！！是像這樣！！將空杯子！！反放到了桌子上！！」,「呜——！！！贝阿朵莉切呀！！是像这样！！将空杯子！！反放到了桌子上！！」,[=UP],[=UP],[=UP]
Furudo Erika,"""Yes, and then?! Did she then immediately lift it up and candies flowed out?! Incredible, that really would be magic! ...{i:If it happened that way}!!!""","""Yeah, and then what?! Did she lift it up right away, and candies flowed out?! Incredible, that really would be magic, right? ...It {i:would} be!!!"" ","""Yes, and then what?! Did she then lift it up and candies flowed out?! Incredible, that really would be magic, right? ...It *would* be!!!""",「ハイ、それでッ？！　そのまま開いたら飴玉が溢れ出して来たわけですか？！　それはすごい、それなら魔法ですよね？、それならばッ！！！」,[=JP],"""Да, а что потом?! Она её подняла и оттуда выпали конфеты?! Невероятно, тогда это и вправду магия? ...{i:Тогда}!!!""","""Sim, e daí?! Logo em seguida ela levantou e saíram várias balas?! Inacreditável, só pode ser magia! ...{i:Se tivesse sido assim}!!!""",[=UP],「好，然後呢？！就這樣打開杯子，從裡面滿溢出了糖球嗎？！這倒是厲害呢，是如此的話，那倒是魔法呢？是如此的話！！！」,「好，然后呢？！就这样打开杯子，从里面满溢出了糖球吗？！这倒是厉害呢，是如此的话，那倒是魔法呢？是如此的话！！！」,[=UP],[=UP],[=UP]
,"Battler and the others tried to get between the two and calm them down, but it was no use.","Battler and the others tried to get between the two and calm them down, but it was no use. ",[=UP],戦人たちが間に入って二人をなだめようとするが、焼け石に水。……高温の鉄板には、垂らした水さえも弾け散る。,[=JP],"Баттлер и другие хотели встать между ними и успокоить их, но ничего не вышло.","As crianças tentaram se colocar entre elas para acalmá‐las, mas foi inútil.",[=UP],雖然戰人等人想插進去對兩人勸架，但不過是往燒紅的石頭上澆水一樣。……高溫的鐵板，是能把滴下的水都給四散彈飛。,虽然战人等人想插进去对两人劝架，但不过是往烧红的石头上浇水一样。……高温的铁板，是能把滴下的水都给四散弹飞。,[=UP],[=UP],[=UP]
,"The two violently pushed aside the others, and, glaring at each other from so close that their foreheads banged together, they repeatedly slammed down the upside down cup on the table.","They violently pushed aside the others, and, glaring at each other from so close that their foreheads banged together, they repeatedly slammed the upside down cup on the table. "," The two violently pushed aside the others, and, glaring at each other from so close that their foreheads banged together, they repeatedly slammed down the upside down cup on the table.",二人は乱暴に、間に割って入ろうとする戦人たちを振り払い、額をぶつけ合ってにらみ合いながら、テーブル上の逆さのカップを激しく何度も打ちつける。,[=JP],"Эти двое яростно оттолкнули остальных, и глядя друг на друга с такого расстояния, что их лбы чуть ли не ударились один об другой, поочерёдно хлопнули перевёрнутой чашкой по столу.","As duas empurraram eles violentamente para longe e, se encarando tão de perto que suas testas chegaram a se bater, elas repetidamente ficaram batendo contra a mesa a xícara virada para baixo.",[=UP],兩人粗暴地把想要插進來的戰人等人推開，額頭撞額頭你瞪我我瞪你，一遍又一遍狠狠地把杯口朝下的杯子砸到桌上。,两人粗暴地把想要插进来的战人等人推开，额头撞额头你瞪我我瞪你，一遍又一遍狠狠地把杯口朝下的杯子砸到桌上。,[=UP],[=UP],[=UP]
,The sound of their foreheads banging together and the cup being slapped down...shattered the barrier between reality and illusion...!!,The sound of their foreheads banging together and the cup being slapped down...shattered the barrier between reality and illusion...!! , The sound of their foreheads banging together and the cup being slapped down...shattered the barrier between reality and illusion...!!,互いの額と、カップをテーブルにぶつけ合う音が、現実と幻想の境の殻を粉微塵に打ち砕く…ッ！！,[=JP],"Стукнувшись друг о друга лбами и хлопнув чашкой, они сломали границу между реальностью и иллюзией!..",O som de suas testas colidindo e a xícara sendo batida...despedaçou a barreira entre a realidade e a ilusão...!!,[=UP],額頭撞額頭，與杯子砸到桌上的聲音，將劃分開現實與幻境的那層殻擊得粉碎…！！,额头撞额头，与杯子砸到桌上的声音，将划分开现实与幻境的那层壳击得粉碎…！！,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""It is magic, it is magic!! Beato used magic to make candies appear!!""","""It is magic, it is magic!! Beato used magic to make candies appear!!"" ",[=UP],「魔法だよ魔法なんだよッ！！ベアトは魔法でキャンディを生み出したんだよッ！！」,「魔法だよ魔法なんだよッ！！　ベアトは魔法でキャンディを生み出したんだよッ！！」,"""Это магия, магия! Беато наколдовала конфеты!""","""Foi magia, foi magia!! A Beato usou magia e fez as balas aparecerem!!""",[=UP],「是魔法是魔法！！貝阿朵用魔法創造出了糖果！！」,「是魔法是魔法！！贝阿朵用魔法创造出了糖果！！」,[=UP],[=UP],[=UP]
Furudo Erika,"""Then why don't you reproduce it for us?!! Founder of Mariage Sorcière and Witch of Origins, {f:5:Maria{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}a{-}aaa}!!""","""Then why don't you reproduce it for us?!! Founder of Mariage Sorciere, {f:5:Maria}, the Witch of Origiiiiiiiiiiiiiiiinsss!!"" ","""Then why don't you reproduce it for us?!! Founder of Mariage Sorciere, MARIA, the Witch of Origiiiiiiiiiiiiiiiinsss!!""",「なら再構築してもらいましょうかッ！！マリアージュ・ソルシエール創立者にして、原初の魔女のマリアぁあああああああああぁああぁッ！！」,「なら再構築してもらいましょうかッ！！　マリアージュ・ソルシエール創立者にして、原初の魔女のマリアぁあああああああああぁああぁッ！！」,"""Тогда почему бы вам не воссоздать для нас эту сцену?!! Основатель Меридж Сорсьер, ведьма истоков, {f:5:Мария‐а‐а‐а‐а‐а‐а}!!!""","""Então por que não reproduz para nós?! Fundadora da Mariage Sorcière e Bruxa das Origens, {f:5:Maria{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}a{‐}aaa}!!""",[=UP],「那麼，就來給我重構一下吧！！Mariage Sorcière 創立者，兼原初的魔女的瑪利亞——————————————！！」,「那么，就来给我重构一下吧！！Mariage Sorcière 创立者，兼原初的魔女的玛利亚——————————————！！」,[=UP],[=UP],[=UP]
Dlanor,"""Lady {f:5:Erika}, this opponent is not worth your {f:5:time}. This battle is not worth {f:5:fighting}...""","""Lady {f:5:Erika}, this opponent is not worth your {f:5:time}. This battle is not worth {f:5:fighting}..."" ","""Lady Erika, this opponent is not worth your TIME. This battle is not worth FIGHTING...""",「ヱリカ卿、取るに足らぬ相手デス。戦うまでもありマセン…。」,「ヱリカ卿、取るに足らぬ相手デス。戦うまでもありマセン…」,"""Леди {f:5:Эрика}, противник не стоит вашего {f:5:времени}. Эта битва не достойна {f:5:сражения}...""","""Lady {f:5:Erika}, esta oponente não vale seu {f:5:tempo}. Não é uma luta {f:5:necessária}...""",[=UP],「艾莉卡卿，對方是個不足掛齒的對手。用不著與她戰…」,「艾莉卡卿，对方是个不足挂齿的对手。用不着与她战…」,[=UP],[=UP],[=UP]
Furudo Erika,"""Shut up, ball‐jointed murder doll!! Alright!! How do you claim that the overturned cup was filled with candies?!""","""Shut up, murder doll!! Okay!! How do you claim that the overturned cup was filled with candies?!"" ","""Shut up, murder doll!! Alright!! How do you claim that the overturned cup was filled with candies?!""",「お黙りなさい殺人球体関節人形ッ！！さぁッ！！　この伏せたカップの中がどう飴玉で満たされたって言うんです？！」,「お黙りなさい殺人球体関節人形ッ！！　さぁッ！！　この伏せたカップの中がどう飴玉で満たされたって言うんです？！」,"""Заткнись, кукла‐убийца!!! Итак! Как, вы говорите, перевёрнутая чашка наполнилась конфетами?!""","""Cala a boca, boneca articulada assassina!! Anda!! Como pode afirmar que o copo virado estava repleto de balas?!""",[=UP],「閉嘴，殺人球體關節人偶！！來！！你說，這個蓋著的杯子中是怎麼裝滿了糖球？！」,「闭嘴，杀人球体关节人偶！！来！！你说，这个盖着的杯子中是怎么装满了糖球？！」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Just turning the cup over won't make candies come out!! Because you have to use magic to make them come out!! Beato can use magic because she's a witch!!""","""Just turning the cup over won't make candies come out!! Because you have to use magic!! Beato can use magic because she's a witch!!"" ",[=UP],「カップを引っ繰り返したって、キャンディーは出てこないよ！！　だって、魔法を使わなきゃ出てこないもん！！　ベアトは魔女なんだもん魔法を使うんだもんッ！！」,「カップを引っ繰り返したって、キャンディは出てこないよ！！　だって、魔法を使わなきゃ出てこないもん！！　ベアトは魔女なんだもん魔法を使うんだもんッ！！」,"""Конфеты не выпадут, если просто перевернуть чашку! Нужно применить магию! Беато — ведьма и может колдовать!""","""Só levantar ele não faz com que saiam balas!! Precisa usar magia para fazer elas saírem!! A Beato pode usar magia porque ela é uma bruxa!!""",[=UP],「翻開杯子，是不會冒出糖果來的喲！！因為，不用魔法就變不出來！！貝阿朵是魔女，她用了魔法！！」,「翻开杯子，是不会冒出糖果来的哟！！因为，不用魔法就变不出来！！贝阿朵是魔女，她用了魔法！！」,[=UP],[=UP],[=UP]
Furudo Erika,"""Oh yes, magic, she used magic!! How did she use magic?! Did she swing a magic wand and tap the cup to make candies pour out?! *giggle*, no, that can't be it, right? Right?!""","""Oh yes, magic, she used magic!! How did she use magic?! Did she swing a magic wand and tap the cup to make candies pour out?! *giggle* No, that can't be it. Right?!"" ",[=UP],「はいはい、魔法ですね魔法を使ったんですね！！　どうやって魔法を？！魔法のステッキを振るってカップを叩いたら飴玉が溢れ出した？！　くすくす違いますよね違いますよねッ？！」,「はいはい、魔法ですね魔法を使ったんですね！！　どうやって魔法を？！　魔法のステッキを振るってカップを叩いたら飴玉が溢れ出した？！　くすくす違いますよね違いますよねッ？！」,"""Ах да, магия, она применила магию! Как?! Взмахнула волшебной палочкой и постучала ею по чашке, чтобы оттуда хлынули конфеты?!*хи‐хи*, ведь нет, верно? Верно?!""","""Ah sim, magia, ela usou magia!! Como ela usou magia?! Ela sacudiu uma varinha mágica, bateu sobre a xícara e começou a brotar balas nela?! *risos*, é claro que não? Não poderia ser assim, poderia?!""",[=UP],「好～好～，是魔法呢她用了魔法呢！！怎麼用的魔法？！揮舞魔杖敲了下杯子，糖球就滿溢出來了？！呵呵，不是如此吧不是如此吧？！」,「好～好～，是魔法呢她用了魔法呢！！怎么用的魔法？！挥舞魔杖敲了下杯子，糖球就满溢出来了？！呵呵，不是如此吧不是如此吧？！」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""Beato is a witch so she used magic! Magic is when you say an incantation and cause a miracle!! You can't use the magic that makes candy unless you say the incantation!!""","""Beato is a witch, so she uses magic! Magic happens when you say an incantation and cause a miracle!! You can't use the magic that makes candy unless you say the incantation!!"" ",[=UP],「ベアトは魔女だから魔法を使うのッ！！　魔法は呪文を唱えて奇跡を起こすの！！　キャンディーを生み出す魔法も呪文を唱えなきゃ使えないッ！！」,「ベアトは魔女だから魔法を使うのッ！！　魔法は呪文を唱えて奇跡を起こすの！！　キャンディを生み出す魔法も呪文を唱えなきゃ使えないッ！！」,"""Беато — ведьма, поэтому она применила магию! Магию, когда произносишь заклинание и являешь чудо! Конфетное волшебство не сработает без заклинания!""","""A Beato é uma bruxa e por isso usa magia! Magia é quando você recita um feitiço e acontece um milagre!! Você não consegue usar uma magia que cria balas se não recitar um feitiço mágico!!""",[=UP],「貝阿朵因為是魔女，所以她會用魔法！！魔法是咏唱咒語來引起奇跡的！！創造出糖果的魔法，也是不咏唱咒語就用不了！！」,「贝阿朵因为是魔女，所以她会用魔法！！魔法是咏唱咒语来引起奇迹的！！创造出糖果的魔法，也是不咏唱咒语就用不了！！」,[=UP],[=UP],[=UP]
Furudo Erika,"""Oh, sure, understood. <Good>, <good>, yes, <good>!! Let's see this incantation, let's see this magic, come on, what kind of incantation would a witch use? What kind?!?!""","""Oh, sure, understood. <Good>, <good>, very <good>!! Let's see this incantation, let's see this magic, come on, what kind of incantation would a witch use? What kind?!?!"" ","""Oh, sure, understood. <Good>, <good>, very <good>!! Let's see this incantation, let's see this magic, come on, what kind of incantation would a witch use? What kind?!?!""",「ハイハイ了解、グッドですグッドグッド！！　呪文をどうぞ魔法をどうぞ、さぁさぁどんな呪文を魔女は？　どんな風にッ？！？！」,[=JP],"""О, конечно, поняла. <Good>, <good>, <good>! Посмотрим на это заклинание, на эту магию, ну же, какое заклинание ведьма произнесла? Какое?!?!""","""Sim, claro, entendido. {i:Good, good}, sim, {i:good}!! Recite esse seu feitiço, vamos ver a magia, anda, que tipo de palavras mágicas as bruxas usam? Como ele é?!?!""",[=UP],「好～好～，明白了，GOOD，GOOD GOOD！！請咏唱咒語吧請用魔法吧，來呀來呀，魔女是咏唱了怎樣的咒語？怎麼咏唱的？！？！」,「好～好～，明白了，GOOD，GOOD GOOD！！请咏唱咒语吧请用魔法吧，来呀来呀，魔女是咏唱了怎样的咒语？怎么咏唱的？！？！」,[=UP],[=UP],[=UP]
