Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,Those butterflies took the shape of seven massive armored soldiers.,Those butterflies took the shape of seven massive armored soldiers. , Those butterflies took the shape of seven massive armored soldiers.,その蝶たちが７人の巨人装甲兵を模る。,[=JP],А затем эти бабочки приняли облик семи массивных солдат в полном вооружении.,Aquelas borboletas tomaram a forma de sete imensos soldados de armadura.,[=UP],這些蝴蝶化為了七位巨人裝甲兵的形象。,这些蝴蝶化为了七位巨人装甲兵的形象。,[=UP],[=UP],[=UP]
,"Each stretched a full 50 merute into the sky, and they lined up in front of {f:5:Beatrice}, protecting their master and holding massive shields which towered like windmills.","Each stretched a full 50 merute into the sky, and they lined up in front of {f:5:Beatrice}, protecting their master and holding massive shields that towered like windmills. "," Each stretched a full 50 merute into the sky, and they lined up in front of Beatrice, protecting their master and holding massive shields which towered like windmills.",それぞれが５０メルテもの見上げるばかりの身長を持ち、そびえ立つ風車のような大きさの巨大楯をかざしてベアトリーチェの前に並んで主を守る。,[=JP],"Каждый был ростом в 50 мерутов, и они образовали строй перед {f:5:Беатриче}, защищая свою госпожу, держа массивные щиты и возвышаясь как огромные мельницы.","Cada um com uma altura de completos 50 merute em direção ao céu, e alinhados em frente à {f:5:Beatrice}, protegendo sua mestra enquanto seguravam imensos escudos que se assemelhavam a moinhos de vento.",[=UP],各自有著令人仰視的，高達五十梅爾泰的身高，舉著如矗立的風車般大小的巨大盾牌，並排在貝阿朵莉切身前，保護主人。,各自有着令人仰视的，高达五十梅尔泰的身高，举着如矗立的风车般大小的巨大盾牌，并排在贝阿朵莉切身前，保护主人。,[=UP],[=UP],[=UP]
,Their massive size was evocative of a mountain range. The witch hiding behind them was like a small moon hiding behind the mountains.,They were as massive as a mountain range. The witch behind them was like a small moon hiding behind the mountains. , They were as massive as a mountain range. The witch hiding behind them was like a small moon hiding behind the mountains.,その巨大さは山脈さえも連想させる。その向こうに隠れる魔女は、さながら山の向こうに隠れる小さな月のようだった。,[=JP],"По массивности они могли сравниться с горной грядой. Прячущаяся за ними ведьма напоминала луну, скрывающуюся за горами.","Suas medidas imanes eram evocativas a uma cadeia de montanhas.{n}A bruxa escondeu‐se atrás deles, como uma pequena Lua que se esconde atrás das montanhas.",[=UP],他們的巨大，甚至能讓人聯想到山脈。在他們身後躲避著的魔女，就像是藏在山的另一邊的小小月亮。,他们的巨大，甚至能让人联想到山脉。在他们身后躲避着的魔女，就像是藏在山的另一边的小小月亮。,[=UP],[=UP],[=UP]
,"Once in the past, when the massive shields these giants held had been readied by the whole giants' regiment, they had protected King Wilhelm's castle not only from arrows, but from the wind and the rain, and when they had faced upwards and held their shields to the heavens, not a single raindrop had gotten through.","Once in the past, when the massive shields these giants held had been readied by the whole regiment, they had protected King Whilhelm's castle not only from arrows, but from the wind and the rain, for when they had faced upwards and held their shields to the heavens, not a single raindrop had gotten through. "," Once in the past, when the massive shields these giants held had been readied by the whole giants regiment, they had protected King Whilhelm's castle not only from arrows, but from the wind and the rain, and when they had faced upwards and held their shields to the heavens, not a single raindrop had gotten through.",巨人たちが構える巨大楯は、かつて巨人連隊全員が連なって構えた時、ヴィルヘルム王の居城を矢だけでなく、風雨からすら守り、天に向けてかざした時には雨粒の一滴すらも許さなかったという。,[=JP],"Однажды в прошлом, когда эти щиты, что держали гиганты, были взяты на изготовку целым полком великанов, они служили защитой замку короля Вильгельма не только от стрел, но и от ветра с дождём, а когда они глядели вверх и поднимали щиты, ни одна капля не могла проскользнуть между ними.","Uma vez, no passado, quando os colossais escudos que aqueles gigantes seguravam foram preparados por todo o regimento dos gigantes, eles protegeram o castelo do Rei Wilhelm, não apenas de arcos, mas dos ventos e chuvas, e quando eles direcionam seus escudos para os céus, nenhuma única gota de chuva passou por eles.",[=UP],據說這由巨人們舉著的巨大盾牌，在以前由巨人聯隊一同舉起之時，不僅能保護威爾海姆王的居城不受箭矢侵襲，甚至連風雨也一樣，將盾舉向天空時，就連一粒雨滴都不容落入王城。,据说这由巨人们举着的巨大盾牌，在以前由巨人联队一同举起之时，不仅能保护威尔海姆王的居城不受箭矢侵袭，甚至连风雨也一样，将盾举向天空时，就连一粒雨滴都不容落入王城。,[=UP],[=UP],[=UP]
,"""Foolish. How pitiful is the witch who has forgotten her respect for the divine. Did you think that giants could defend against a spear of the gods?!""","""Foolish. The shame of a witch who has forgotten to respect things sacred. Did you think mere giants could defend against a Spear of the Gods?!"" ","""Foolish. The misery of a witch who has forgotten to respect things sacred. Did you think that giants could defend against a Spear of the Gods?!""",「愚かな。神聖への敬いを忘れた魔女の憐れなことです。神の槍を巨人如きで防げるとお思いですか！」,[=JP],"""Как глупо. Убожество ведьмы, забывшей об уважении к святым вещам. Ты думаешь, что великаны смогут защитить от Копья богов?!""","""Tolice. Quão vergonhosa é uma bruxa que esqueceu do respeito perante o divino. Você acha que esses gigantes podem defender você de uma lança dos deuses?!""",[=UP],「愚蠢。這正是忘卻了對神聖致以敬意的魔女的可悲之處。還以為區區巨人就能擋住神之槍！」,「愚蠢。这正是忘却了对神圣致以敬意的魔女的可悲之处。还以为区区巨人就能挡住神之枪！」,[=UP],[=UP],[=UP]
Ronove,"""......Indeed. No matter how much human metal you are armed with, you cannot block a spear of the gods. A wonderful epaulette mate by Madam.""","""...Indeed. No matter how much human metal you are armed with, you cannot block a Spear of the Gods. A wonderful Epaulette Mate by Madam."" ","""......Indeed. No matter how much human metal you are armed with, you cannot block a Spear of the Gods. A wonderful Epaulette Mate by Madam.""",「……道理ですね。人間の金属でいくら武装しようとも、神の槍は防げません。マダムの見事なエポレットメイトです。」,「……道理ですね。人間の金属でいくら武装しようとも、神の槍は防げません。マダムの見事なエポレットメイトです」,"""......Согласен. Сколько бы людского металла тебя ни защищало, он не способен выстоять против Копья богов. Чудесный мат в исполнении Мадам.""","""......De fato. Não importa com quanto metal humano esteja armada, você não pode bloquear uma lança dos deuses. Um magnífico mate epaulet da Madame.""",[=UP],「……甚是在理呢。以人類的金屬，無論怎麼武裝，都是擋不住神之槍的。女士好一著，{c:86EF9C:{ruby:eqaulette mate:雙肩困殺}}。{c:86EF9C:（詳見魔導書“國際象棋術語”條目）}」,「……甚是在理呢。以人类的金属，无论怎么武装，都是挡不住神之枪的。女士好一着，{c:86EF9C:{ruby:eqaulette mate:双肩困杀}}。{c:86EF9C:（详见魔导书“国际象棋术语”条目）}」,[=UP],[=UP],[=UP]
Lucifer,"""No way?! {f:5:Beatrice}‐sama!!""","""No way! {f:5:Beatrice}-sama?!!"" ","""No way?! Beatrice-sama!!""",「そんなっ？！　ベアトリーチェさまッ！！」,[=JP],"""Как же так?! {f:5:Беатриче}‐сама!""","""Sem chance?! {f:5:Beatrice}‐sama!!""",[=UP],「怎麼會？！貝阿朵莉切夫人！！」,「怎么会？！贝阿朵莉切夫人！！」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Of course I haven't forgotten, Master! Come, arise, Hephaestus and his disciples. Bestow upon me a worthy shieeeld!!""","""Of course I haven't forgotten, Teacher! Come arise, disciples of Hephaestus. Bestow upon me a worthy shield!!"" ","""Of course I haven't forgotten, Teacher! Come arise, disciples of Hephaestus. Bestow upon me a worthy shield!!""",「もちろん忘れませんとも、お師匠様ァ！さぁさお出でなさい、ヘパイストスと弟子たち。我に相応しき楯を与え給えぇえ！！」,「もちろん忘れませんとも、お師匠様ァ！　さぁさお出でなさい、ヘパイストスと弟子たち。我に相応しき楯を与え給えぇえ！！」,"""Разумеется не забыла, наставница! Явитесь, восстаньте, ученики Гефеста. Даруйте мне достойный щит!""","""É claro que eu não me esqueci, professora! Venha, levantem‐se, Hefesto e seus discípulos. Concedam a mim um escudo de valoooor!!""",[=UP],「我當然沒忘哦，師傅大人！來——來，出來吧，{c:86EF9C:赫斐斯托斯}與其徒弟們。{c:86EF9C:（詳見魔導書“神話相關”條目）}給予吾相稱的盾牌！！」,「我当然没忘哦，师傅大人！来——来，出来吧，{c:86EF9C:赫斐斯托斯}与其徒弟们。{c:86EF9C:（详见魔导书“神话相关”条目）}给予吾相称的盾牌！！」,[=UP],[=UP],[=UP]
,A golden whirlwind arose at the feet of the Giant Soldiers.{n}It was a group of countless butterflies.,A golden whirlwind arose at the feet of the Giant Soldiers. It was a cloud of countless butterflies. ,A golden whirlwind arose at the feet of the Giant Soldiers. It was a group of countless butterflies.,巨人兵たちの足元より黄金の旋風が巻き起こる。それは無数の黄金蝶たちの群。,巨人兵たちの足元より黄金の旋風が巻き起こる。{n}それは無数の黄金蝶たちの群れ。,У ног солдат‐великанов возник золотой вихрь.{n}Он представлял собой неисчислимое сборище бабочек.,Um dourado redemoinho surgiu nos pés dos Soldados Gigantes.{n}Era um grupo de incontáveis borboletas.,[=UP],在巨人兵們的腳邊捲起了黃金旋風。{n}那正是無數的黃金蝴蝶。,在巨人兵们的脚边卷起了黄金旋风。{n}那正是无数的黄金蝴蝶。,[=UP],[=UP],[=UP]
,"...They attached themselves to the massive shields like gold leaf, sparkling like they were a gold mirror.","...They attached themselves to the massive shields like gold leaf, sparkling like they were a gold mirror. ",[=UP],…それらが金箔のように巨大楯に張り付くと、まるで黄金の鏡のようにぎらぎらと光る。,[=JP],"...Они опустились на массивные щиты подобно золотым листьям, сверкая, словно являясь золотой бронёй.","...Elas juntaram‐se aos colossais escudos, como folhas douradas, reluzindo como se fossem um espelho de ouro.",[=UP],…它們如金箔般貼上黃金盾牌，使之宛如黃金鏡般閃閃發光。,…它们如金箔般贴上黄金盾牌，使之宛如黄金镜般闪闪发光。,[=UP],[=UP],[=UP]
,That was the absolute defensive wall that the King of the Gods gave to the goddess.{n}The Aegis Shield.,It was the absolute defensive wall given to a goddess by the chief of the gods. The Aegis Shield. , That was the absolute defensive wall given to the chief god by the goddess. The Aegis Shield.,それこそは主神が女神に与えた絶対の防御壁。アイギスの楯。,それこそは主神が女神に与えた絶対の防御壁。{n}アイギスの楯。,"То была абсолютная линия защиты, дарованная главным богом богине.{n}Эгида.",Era a absoluta muralha de defesa que o Rei dos Deus deu à sua deusa.{n}O Escudo Égide.,[=UP],這正是主神給予女神的絕對防御壁。{n}{c:86EF9C:埃癸斯之盾}。{c:86EF9C:（詳見魔導書“神話相關”條目）},这正是主神给予女神的绝对防御壁。{n}{c:86EF9C:埃癸斯之盾}。{c:86EF9C:（详见魔导书“神话相关”条目）},[=UP],[=UP],[=UP]
,"When the holy spear, which left a dignified tail behind it like a comet, crashed into the mountain range of that gold shield, there was a terrible thunderous roar. It was the creaking of the pillars that held up the heavens.","When the holy spear, which left a dignified tail behind it like a comet, crashed into the mountain range of that gold shield, there was a terrible thunderous roar. It was the creaking of the pillars that held up the heavens. "," When the holy spear, which left a dignified tail behind it like a comet, crashed into the mountain range of that gold shield, there was a terrible thunderous roar. It was the creaking of the pillars that held up the heavens.",彗星の如く威厳ある尾を引いた神なる槍がその黄金楯の山脈に激突した時。凄まじい轟音が鳴り響いた。それは天空を支える柱たちが一斉に軋む音。,[=JP],"Когда святое копьё, оставляя в своём полёте хвост, подобно комете, врезалась в горную гряду золотого щита, раздался громогласный рёв. То был скрип колонн, поддерживающих небесный свод.","Quando a lança sagrada, que deixou para trás uma digna cauda, assim como um cometa, colidiu nos escudos de ouro do tamanho de uma cadeia de montanhas, houve um terrível rugido estrondoso. Era o ranger dos pilares que suportavam os céus.",[=UP],如彗星般拖著莊嚴長尾的神槍與黃金盾的山脈激突之時。駭人的轟聲響徹寰宇。這是支撐天空的柱子一齊顫動的聲音。,如彗星般拖着庄严长尾的神枪与黄金盾的山脉激突之时。骇人的轰声响彻寰宇。这是支撑天空的柱子一齐颤动的声音。,[=UP],[=UP],[=UP]
,"The Divine Spear spun around and around, sent flying in the direction the sun sets.",The Divine Spear spun around and around...and was sent flying in the direction of the setting sun. ," The Divine Spear spun around and around, and was sent flying in the direction of the sinking sun.",神槍はぐるぐると回りながら日の沈む方角へ弾き飛ばされる。,[=JP],"Божественное копьё, вращаясь, отправилось в полёт в направлении солнечного заката.","A Lança Divina girou de um lado para o outro, e foi mandada voando na direção em que o sol descansa.",[=UP],神槍轉著圈，朝日落的方向彈飛了。,神枪转着圈，朝日落的方向弹飞了。,[=UP],[=UP],[=UP]
Belphegor,"""Impossible... Sh‐she defended against the Divine Spear...!!""","""Impossible... She defended against the Divine Spear...!!"" ","""Impossible...  She defended against the Divine Spear...!!""",「ありえない…。し、神槍を防いだ…！！」,[=JP],"""Не может быть... Она защитилась от Божественного копья!""","""Impossível... E‐Ela se defendeu da Lança Divina...!!""",[=UP],「不可能…。防、防住了神槍…！！」,「不可能…。防、防住了神枪…！！」,[=UP],[=UP],[=UP]
Ronove,"""No, that is not correct. The holy spear avoided the impact. It is the law of the gods that an absolute spear and an absolute shield must not fight each other. Although in the end, it means the same thing as defending against it.""","""No, that is not correct. The divine spear avoided her. It is the law of the gods that an absolute spear and an absolute shield must never fight one another. Although, in the end, it means the same thing as defending against it."" ","""No, that is not correct. She avoided the holy spear. It is the law of the gods that an absolute spear and an absolute shield must not fight each other. Although in the end, it means the same thing as defending against it.""",「いいえ違います。神なる槍がよけたのです。絶対の槍と絶対の楯は争ってはいけないのが神々の掟。それはつまり、防いだのと同じことですがね。」,「いいえ違います。神なる槍がよけたのです。絶対の槍と絶対の楯は争ってはいけないのが神々の掟。それはつまり、防いだのと同じことですがね」,"""Нет, это не совсем так. Она избежала святого копья. По законам богов абсолютное копьё и абсолютный щит не должны испытывать друг друга. Хотя, в конечном итоге, это всё равно что защититься от него.""","""Não, isto não está correto. A lança sagrada desviou do impacto. É a Lei dos deuses que uma absoluta lança e um absoluto escudo não devem lutar um contra o outro. Embora acabe por significar o mesmo que se defender dela.""",[=UP],「不，錯了。是神槍自己避開的。絕對之槍與絕對之盾不可爭鬥，這是諸神的戒律。不過換言之，這與防住了相同呢。」,「不，错了。是神枪自己避开的。绝对之枪与绝对之盾不可争斗，这是诸神的戒律。不过换言之，这与防住了相同呢。」,[=UP],[=UP],[=UP]
,"""..................Churlish fighting appears to be the only area in which your skills have improved.""",""".........Your skills have improved from engaging in these fights so often."" ","""..................Your skills have improved from engaging in these fights all the time.""",「………………このような荒事ばかり腕をあげましたね。」,「………………このような荒事ばかり腕をあげましたね」,"""..................Твои навыки улучшились от постоянного участия в таких сражениях.""","""..................Uma grosseira luta aparenta ser a única área onde suas habilidades se desenvolveram.""",[=UP],「………………盡是在此等動粗的方面上長本事呢。」,「………………尽是在此等动粗的方面上长本事呢。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Or rather, it seems that you are still as bad as ever at this kind of game, Master. It's my turn to strike back. I shall follow the code and counter a spear with a spear.""","""Or rather, it seems you're still as bad as ever at this kind of game, Teacher. It's my turn to strike back. I shall follow the code and counter a spear with a spear."" ","""Or rather, it seems that you are still as bad as ever at this kind of game, Teacher. It's my turn to strike back. I shall follow the code and counter a spear with a spear.""",「むしろお師匠様はこういうお遊びが相変わらず苦手なようで。妾からのお返しだ。法典に則り槍には槍でお返ししましょうぞ。」,「むしろお師匠様はこういうお遊びが相変わらず苦手なようで。妾からのお返しだ。法典に則り槍には槍でお返ししましょうぞ」,"""Скорее, это у вас, наставница, плохо получается играть в такие игры. Теперь мой черёд наносить удар. Я последую кодексу и отвечу копьём на копьё.""","""Ou melhor, parece que você continua péssima como sempre nesse tipo de jogo, professora. É minha vez de contra‐atacar. Eu devo seguir o código e contragolpear uma lança com uma lança.""",[=UP],「倒不如說，師傅大人，您依然不擅長玩這種遊戲呢。這是妾身的還禮。遵照法典，就以槍還槍吧。」,「倒不如说，师傅大人，您依然不擅长玩这种游戏呢。这是妾身的还礼。遵照法典，就以枪还枪吧。」,[=UP],[=UP],[=UP]
,"The Giant Soldier Battle Line, which had fully blocked the Divine Spear, released their holy gold shields.","The Giant Soldier Battle Line, which had fully blocked the Divine Spear, released its holy gold shields. ",[=UP],神槍を防ぎきった巨人兵の戦列は、神なる黄金の楯を手放す。,[=JP],"Боевой строй солдат‐великанов, полностью заблокировавший Божественное копьё, опустили святые золотые щиты.","Os Gigantes Soldados de Linha de Batalha, que haviam cumprido com sua tarefa de bloquear a Lança Divina, se desfizeram de seus dourados escudos sagrados.",[=UP],抵御住神槍的巨人兵戰列放下了神之黃金盾。,抵御住神枪的巨人兵战列放下了神之黄金盾。,[=UP],[=UP],[=UP]
,"The shields fell to the earth, making the ground shake.","The shields fell to the earth, making the ground shake. "," The shields fell to the earth, making the ground shake.",楯は大地に倒れ、地響きを上げた。,[=JP],"Щиты упали на землю, вызывав землетрясение.","Os escudos caíram na terra, fazendo o chão tremer.",[=UP],盾倒在大地上，發出了巨響。,盾倒在大地上，发出了巨响。,[=UP],[=UP],[=UP]
,"And then another gold whirlwind arose, and the seven gold shields changed their form into seven massive spears of lightning lying on the ground.","When they did, another gold whirlwind arose, and the seven gold shields changed their form into seven massive spears of lightning lying on the ground. "," When they did, another gold whirlwind arose, and the seven gold shields changed their form into seven massive spears of lightning lying on the ground.",すると再び黄金の旋風が巻き起こり、７つの黄金の楯を、７つの大地に横たわる巨大な稲妻槍に姿を変える。,[=JP],"Как только это произошло, возник ещё один золотой вихрь, и семь золотых щитов превратились в семь массивных золотых копий, лежавших на земле.","E outro redemoinho surgiu, e os sete escudos dourados se transformaram em sete lanças infindas de relâmpagos que descansavam sobre o chão.",[=UP],接著，再次捲起了黃金旋風，七面黃金盾變成了橫臥在大地上的七杆巨大的閃電槍。,接着，再次卷起了黄金旋风，七面黄金盾变成了横卧在大地上的七杆巨大的闪电枪。,[=UP],[=UP],[=UP]
,"In unison, each of the giants lifted a leg high, and firmly stomped on the tips of the handles.","At once, each of the giants lifted one of their legs high...and firmly stomped on the tips of the handles. "," At once, each of the giants lifted one of their legs high, and firmly stomped on the tips of the handles.",巨人たちは一斉に片足を大きく振り上げると、その柄の先端を強く踏みつける。,[=JP],Семь великанов одновременно высоко подняли ногу и твёрдо топнули на кончики рукояток.,"Em uníssono, cada um dos gigantes levantou uma perna e, com firmeza, pisaram na ponta das lanças para levantá‐las.",[=UP],巨人們一齊單腳高高抬起，重重踩向槍柄的先端。,巨人们一齐单脚高高抬起，重重踩向枪柄的先端。,[=UP],[=UP],[=UP]
,"As the earth shook with a thunderous sound, the seven lightning spears spun beautifully and flew up above the Giant Soldiers' heads.","As the earth shook with a thunderous sound, the seven lightning spears spun beautifully and flew up above the Giant Soldiers' heads. "," As the earth shook with a thunderous sound, the seven lightning spears spun beautifully and flew up above the Giant Soldiers' heads.",轟音と地響きが鳴り響き、７つの稲妻槍が美しく回転しながら巨人兵たちの頭上に飛び上がった。,[=JP],"Земля громогласно содрогнулась, семь копий‐молний красиво завращались и взлетели над головами солдат‐великанов.","Com a terra estremecida pelo violento som, as sete lanças de relâmpago rodopiaram belamente e voaram acima da cabeça dos Soldados Gigantes.",[=UP],轟鳴與巨響交相輝映，七杆閃電槍邊華美地旋轉著，邊飛到了巨人兵們的頭上。,轰鸣与巨响交相辉映，七杆闪电枪边华美地旋转着，边飞到了巨人兵们的头上。,[=UP],[=UP],[=UP]
,...They covered everywhere in a spray of gold as they began to fall before the giants.,...They scattered into a golden splash and began to fall before the giants. ,...They scattered into a golden splash and began to fall before the giants.,…それが黄金の飛沫を撒き散らしながら彼らの前に落ちてくる。,[=JP],...Затем они разлетелись золотыми брызгами и стали падать перед великанами.,...Elas cobriram tudo com um spray de ouro enquanto caiam à frente dos gigantes.,[=UP],…然後，它們邊揮灑著黃金飛沫，邊在巨人面前落下。,…然后，它们边挥洒着黄金飞沫，边在巨人面前落下。,[=UP],[=UP],[=UP]
,"Each of the giants squared off, and with the force of their whole body, they kicked and smashed them into pieces.","Each of the giants squared off, and with the force of their whole body, they kicked and smashed them. "," Each of the giants squared off, and with the force of their whole body, they kicked and smashed them.",身構えた巨人たちは、それを渾身の脚力で蹴り砕く。,[=JP],"Каждый из великанов, приняв боевую стойку, силой всего своего тела пнули и ударили их.","Cada um dos gigantes se posicionou em posição defensiva, e com a força de todo o corpo, eles pisaram e esmagaram elas em pedaços.",[=UP],擺好姿勢的巨人們，以渾身的力氣將其踢碎。,摆好姿势的巨人们，以浑身的力气将其踢碎。,[=UP],[=UP],[=UP]
,"Those broken pieces numbered exactly 30 each, and became lightning spears of exactly the same size as the original,","The broken pieces numbered exactly 30, and became lightning spears of exactly the same size as the originals... "," The broken pieces numbered exactly 30, and became lightning spears of exactly the same size as the original, ",砕けた破片はそれぞれきっかり３０を数え、原型とまったく同じ大きさの稲妻槍となり、,[=JP],"Разбитые части в количестве 30 штук, стали копьями‐молниями того же размера, что и оригинал,","Aqueles pedaços totalizavam exatamente trinta partes, e se transformaram lanças do exato tamanho da original,",[=UP],一杆槍剛好 30 片碎片，它們各自再度變成了與原型同樣大小的閃電槍，,一杆枪刚好 30 片碎片，它们各自再度变成了与原型同样大小的闪电枪，,[=UP],[=UP],[=UP]
," which made 210 for all 7 of them; and all of those burst at once, each splitting into 30 thorns, so that there were 6,300.","...Which made 210 for the 7 giants. And all of those burst at once, with each splitting into 30 thorns, for a total of 6,300. ","which made 210 for all 7 of them, and all of those burst at once, and each of those split into 30 thorns, so that there were 6300.",それが７人で２１０本となり、それらは一斉に爆ぜて、さらに各々が３０本の棘に分裂して６３００本となり。,[=JP],"что составило 210 от всех 7, а затем все они одновременно взорвались, после чего превратились в 30 шипов, и общее их количество составило 6300."," O que fez 210 a partir de 7 delas; e todas elas explodiram de uma só vez. cada uma se dividindo em 30 espinhos, o que dava um total de 6.300.",[=UP],因為有七人，所以變成了 210 杆，它們再度一齊爆散，又各自分裂成了 30 根尖刺，總共 6300 杆。,因为有七人，所以变成了 210 杆，它们再度一齐爆散，又各自分裂成了 30 根尖刺，总共 6300 杆。,[=UP],[=UP],[=UP]
,"They became a thundercloud barrage, drawing out a beautiful geometric pattern, and then each of those changed into three bolts of lightning, so that 18,900 thunderbolts shot at the Predecessor {f:5:Beatrice}.","They became a barrage of thunderclouds drawing a beautiful geometric pattern, and then each changed into three bolts of lightning, so that 18,900 thunderbolts shot at the Predecessor {f:5:Beatrice}. "," They became a barrage of thunderclouds drawing a beautiful geometric pattern, and then each of those changed into three bolts of lightning, so that 18,900 thunderbolts shot at Beatrice the Predecessor.",美しい幾何学模様を描いた弾幕の雷雲となり、さらにそれが全て三叉の稲妻に姿を変え１８９００本の雷撃となって先代のベアトリーチェを撃つ。,[=JP],"Они образовали шквал грозовых облаков, рисующих красивый геометрический рисунок, после чего каждое из них превратилось в три молнии, и в {f:5:Беатриче}‐предшественницу полетело 18900 молний.","Eles se transformarem em uma barragem, como uma nuvem negra de trovões, desenhando um lindo padrão geométrico, e cada um deles se transformou em três relâmpagos de luz, o que fez com que 18.900 raios fossem disparados contra a {f:5:Beatrice} Antecessora.",[=UP],它們化為描繪出美麗幾何學圖形的彈幕雷雲，緊接著，又全都變成了三叉閃電，以 18900 道雷擊襲向先代貝阿朵莉切。,它们化为描绘出美丽几何学图形的弹幕雷云，紧接着，又全都变成了三叉闪电，以 18900 道雷击袭向先代贝阿朵莉切。,[=UP],[=UP],[=UP]
Asmodeus,"""It's oveeeeer!! {f:5:Beatrice}‐samaaa!!""","""It's oveeeeer, {f:5:Beatrice}-samaaa!!"" ","""It's oveeeeer!! Beatrice-samaaa!!""",「決ったぁああぁ！！　ベアトリーチェさまぁッ！！」,「決まったぁああぁ！！　ベアトリーチェさまぁッ！！」,"""Это коне‐е‐ец!!! {f:5:Беатриче}‐сама‐а‐а!!!""","""Acabooooooou!! {f:5:Beatrice}‐samaaa!!""",[=UP],「搞定了————！！貝阿朵莉切夫人——！！」,「搞定了————！！贝阿朵莉切夫人——！！」,[=UP],[=UP],[=UP]
Ronove,"""I would expect nothing less. ......From Madam.""","""I would expect nothing less... from Madam."" ",[=UP],「さすが、やりますね。……マダムは。」,「さすが、やりますね。……マダムは」,"""Я и не ожидал меньшего. ......От Мадам.""","""Eu não esperaria nada menos......da Madame.""",[=UP],「有一手呢。……不愧是女士。」,[=CHT],[=UP],[=UP],[=UP]
,"Certainly, a bundle of almost 20,000 thunderbolts should have reduced the master's body to dust. But there was no impact.","That bundle of almost 20,000 thunderbolts must have reduced the teacher's body to dust. But there had been no resistance. ","Certainly, a bundle of almost 20,000 thunderbolts should have reduced the teacher's body to dust. But there was no impact.",２万にも届きかねない稲妻の束は確かに師匠の体を塵に変えたはずだった。しかし手応えがない。,[=JP],"Разумеется, рой почти 20000 молний должен был испепелить тело наставницы. Но удар не встретил сопротивления.","Certamente, lidar com quase 20.000 raios deveria reduzir o corpo de sua professora ao pó. Mas não houve impacto.",[=UP],幾乎達到了兩萬道的閃電，確實應該已將師傅的身體燒為了灰燼。可是，沒有打中的感覺。,几乎达到了两万道的闪电，确实应该已将师傅的身体烧为了灰烬。可是，没有打中的感觉。,[=UP],[=UP],[=UP]
,{f:5:Beatrice} knew immediately that she had been fooled.,{f:5:Beatrice} knew immediately that she had been fooled. , Beatrice knew immediately that she had been fooled.,ベアトリーチェは一杯食わされたとすぐに直感する。,[=JP],"{f:5:Беатриче} тут же поняла, что её обдурили.",{f:5:Beatrice} imediatamente soube que havia sido enganada.,[=UP],貝阿朵莉切馬上就憑直覺意識到，自己被擺了一道。,贝阿朵莉切马上就凭直觉意识到，自己被摆了一道。,[=UP],[=UP],[=UP]
,"At that moment, from the direction the sun was supposed to set, she felt an impossible ray of sunlight.","At that time, from the direction that the sun had supposedly set, she felt the impossible rays of sunlight. "," At that time, from the direction that the sun had supposedly sunk, she felt the impossible rays of sunlight.",その時、日が沈むはずの方角より、ありえない日の出の光を感じた。,[=JP],"В тот момент из направления, где должно уже было зайти солнце, она ощутила невозможные лучи света.","Naquele momento, da direção onde o Sol supostamente deveria descansar, ela sentiu um impossível raio e sol.",[=UP],就在此時，從太陽下山的方向，感到了一股不可能有的日出時的光芒。,就在此时，从太阳下山的方向，感到了一股不可能有的日出时的光芒。,[=UP],[=UP],[=UP]
,A brilliant ray of light shone on her profile.,A brilliant ray of light shone on her profile. , A brilliant ray of light shone on her profile.,眩しき一条の光が彼女の横顔を照らす。,[=JP],Сверкающие лучи света осветили её профиль.,Um brilhante raio de luz iluminando seu perfil.,[=UP],耀眼的一束光照亮了她的側臉。,耀眼的一束光照亮了她的侧脸。,[=UP],[=UP],[=UP]
