Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Ange,""".........I don't really get it. I want some more hints.""","""...I don't really get it. I want some more hints."" ","""......I don't really get it. I want some more hints.""",「………よく、わかんない。もっとヒントほしい。」,「………よく、わかんない。もっとヒントほしい」,"""......Я не совсем понимаю. Хочу больше подсказок.""",""".........Não entendi. Quero mais dicas.""",[=UP],「………還是，不太明白。再給點提示吧。」,「………还是，不太明白。再给点提示吧。」,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""That's all for my hint. If you want more, try talking to Auntie Eva.""","""That's all for my hint. If you want more, try talking to Aunt Eva."" ","""That's all for my hint. If you want more, try talking to Eva oba-san.""",「私のヒントはここまで。あとは絵羽伯母さんと相談してご覧なさい。」,「私のヒントはここまで。あとは絵羽伯母さんと相談してご覧なさい」,"""Это вся моя подсказка. Если хочешь больше, поговори с тётей Евой.""","""Minhas dicas terminaram. Se quiser mais, tente falar com a tia Eva.""",[=UP],「我的提示就這些了。剩下的去找繪羽姑母商量吧。」,「我的提示就这些了。剩下的去找绘羽姑母商量吧。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Auntie Eva!""","""Aunt Eva!"" ","""Eva oba-san!""",「絵羽伯母さんっ。」,「絵羽伯母さんっ」,"""Тётя Ева!""","""Tia Eva!""",[=UP],「繪羽姑母。」,「绘羽姑母。」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""Rika is the key. Rika says that Miyoko is a liar. So, if Miyoko is speaking the truth then Rika is a liar, and if Miyoko is lying, then Rika is speaking the truth. ......In other words, since that pair contradicts each other, we know that one of them is lying and one is telling the truth.""","""Rika is the key. Rika says that Miyoko is a liar. So, if Miyoko is speaking the truth, then Rika is a liar, and if Miyoko is lying, then Rika is speaking the truth. ...In other words, since that pair contradicts each other, we know that one of them is lying and one is telling the truth."" ",[=UP],「ポイントは梨花ね。梨花は美代子が嘘吐きだと言ってるわ。ということは、美代子が本当のことを言ってるなら梨花は嘘吐きだし、美代子が嘘を吐いてるなら梨花は本当のことを言っている。……つまり、矛盾し合う２人は、確実にどちらかが嘘吐きで、同時に確実にどちらかが真実を語っているということになるわけ。」,「ポイントは梨花ね。梨花は美代子が嘘吐きだと言ってるわ。ということは、美代子が本当のことを言ってるなら梨花は嘘吐きだし、美代子が嘘を吐いてるなら梨花は本当のことを言っている。……つまり、矛盾し合う２人は、確実にどちらかが嘘吐きで、同時に確実にどちらかが真実を語っているということになるわけ」,"""Рика — ключ. Она говорит, что Миёко лжёт. Поэтому если Миёко говорит правду, Рика лжёт, а если Миёко лжёт, тогда Рика говорит правду. ......В общем, раз эти двое противоречат друг другу, мы знаем, что одна из них лжёт, а другая говорит правду.""","""A Rika é a chave. Ela disse que a Miyoko é mentirosa. Então, se a Miyoko está falando a verdade e a Rika é mentirosa e, se a Miyoko está mentindo, então a Rika está falando a verdade. ......Em outras palavras, essas duas estão se contradizendo; nós sabemos que uma delas está mentindo e a outra está falando a verdade.""",[=UP],「重點是梨花呢。梨花說美代子撒謊了。也就是說，美代子如果說的是真話那就是梨花說謊，美代子說謊的話梨花說的就是真話。……也就是說，互相矛盾的這兩人中，有一個說了謊，有一個說的肯定是真話。」,「重点是梨花呢。梨花说美代子撒谎了。也就是说，美代子如果说的是真话那就是梨花说谎，美代子说谎的话梨花说的就是真话。……也就是说，互相矛盾的这两人中，有一个说了谎，有一个说的肯定是真话。」,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""That's Eva nee‐san for you. Exactly. In liar games like this one, when you see a pair that contradicts each other, you know that one of them must be telling the truth. And once you know that, you know that Satoko, who's not one of those two, must be a liar. ......*giggle*, looks like the answer's already popped up.""","""That's Eva nee-san for you. Exactly. In liar games like this one, when you see a pair that contradicts each other, you know that one of them must be telling the truth. Neither of them is Satoko, so she's already confirmed as a liar. ...*giggle* Looks like the answer's already popped up."" ","""That's Eva nee-san for you. Exactly. In liar games like this one, when you see a pair that contradicts each other, you know that one of them must be telling the truth. Neither of them is Satoko, so she's already confirmed as a liar. ......*giggle*, looks like the answer's already popped up.""",「さすが絵羽姉さん。そういうことね。嘘吐き問題では、矛盾する証言同士は、その中のどちらかが真実であることを確定させるの。その時点で、沙都子は漏れるから嘘吐きが確定。……くす、もう答えが出ちゃったわね。」,「さすが絵羽姉さん。そういうことね。嘘吐き問題では、矛盾する証言同士は、その中のどちらかが真実であることを確定させるの。その時点で、沙都子は漏れるから嘘吐きが確定。……くす、もう答えが出ちゃったわね」,"""Как и ожидалось, Ева. Именно. Когда в таких играх со лжецом видишь пару, противоречащую друг другу, ясно, что одна из них говорит правду. Сатоко не среди них, поэтому уже подтверждено, что она лжёт. ......*хи‐хи*, ответ уже выскочил.""","""Como esperado da Eva nee‐san. Exatamente. Em jogos de mentira como esse, quando você encontra uma dupla se contradizendo, você sabe que uma delas deve estar falando a verdade. E uma vez que saiba disso, você sabe que a Satoko, que não é nenhuma delas, deve ser uma mentirosa. ......*risos*, parece que a resposta já saiu.""",[=UP],「不愧是繪羽姐。就是這樣。所謂說謊者問題，就是要在互相矛盾的證言之中確定哪一方是真實。這時就可以確定，沙都子說的是謊話了。……呵呵，答案已經出來了吧。」,「不愧是绘羽姐。就是这样。所谓说谎者问题，就是要在互相矛盾的证言之中确定哪一方是真实。这时就可以确定，沙都子说的是谎话了。……呵呵，答案已经出来了吧。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Ummm, ............???""","""Ummm, ......???"" ","""Ummm, .........???""",「えっと、…………？？？」,[=JP],"""Э‐э......... ???""","""Hmmm, ............???""",[=UP],「呃，…………？？？」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""Too bad, but that's not it.""","""Too bad, but that's not it."" ",[=UP],「残念ね、ハズレよ。」,「残念ね、ハズレよ」,"""Очень жаль, но нет.""","""Que pena, mas não é isso.""",[=UP],「真遺憾，答錯了。」,「真遗憾，答错了。」,[=UP],[=UP],[=UP]
Ushiromiya Rudolf,"""I guess Ange's still too little for that one.""","""I guess Ange's still too little for that one."" ",[=UP],「まだ縁寿には難しかったかなぁ？」,[=JP],"""Наверное, Энджи ещё слишком маленькая для такой головоломки.""","""Acho que a Ange ainda é muito nova pra isso.""",[=UP],「對緣壽來說還是有點難吧？」,「对缘寿来说还是有点难吧？」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Am not! I just made a little mistake! I'll get it right this time. So, one more...!""","""Am not! I just made a little mistake! I'll get it right next time. So, one more...!"" ",[=UP],「そんなことないっ、ちょっと間違えちゃっただけ！　今度は大丈夫、今度は！　だからもう１回…！」,[=JP],"""Нет! Я просто немного ошиблась! На этот раз я отгадаю. Поэтому ещё одну!..""","""Não sou! Só cometi um pequeno engano! Vou acertar dessa vez. Só mais uma...!""",[=UP],「才不是呢，只是稍微搞錯了而已！這次沒問題，這次！所以再給一次機會…！」,「才不是呢，只是稍微搞错了而已！这次没问题，这次！所以再给一次机会…！」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""Aw, and you were so close too...""","""Aw, and you were so close too..."" ",[=UP],「惜しいわね、もう一息だったのにね…。」,「惜しいわね、もう一息だったのにね…」,"""Эх, а ты была так близко...""","""Poxa, você chegou tão perto...""",[=UP],「真可惜啊，明明就差一點了…」,「真可惜啊，明明就差一点了…」,[=UP],[=UP],[=UP]
Ushiromiya Rudolf,"""Then you can make up for it with my puzzle. Okay, let's try another one of those liar games. Will you be able to get it this time?""","""Then you can make up for it with my puzzle. Okay, let's try another one of those liar games. Will you be able to get it this time?"" ",[=UP],「じゃあ、お父さんの問題で挽回したらいい。じゃあ、同じような嘘吐き問題をもう一度出すからな？　今度はうまく当てろよ？」,[=JP],"""Тогда можешь наверстать упущенное с моей головоломкой. Что ж, пусть это тоже будет игра со лжецом. Сможешь понять на этот раз?""","""Certo, agora é a vez do papai perguntar. Muito bem, vamos com mais um jogo do mentiroso. Será que vai acertar dessa vez?""",[=UP],「那就，從爸爸的問題這裡挽回吧。那，我就也一樣出說謊者的問題了啊？這次可要答對喲？」,「那就，从爸爸的问题这里挽回吧。那，我就也一样出说谎者的问题了啊？这次可要答对哟？」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Rika!""","""Rika!"" ",[=UP],「梨花！」,[=JP],"""Рика!""",[=UP],[=UP],[=JP],[=JP],[=UP],[=UP],[=UP]
Ushiromiya Eva,"""That's right! Nice job, Ange‐chan! Hard to imagine that such a smart girl is related to that dolt of a father!""","""That's right! Nice job, Ange-chan! Hard to imagine such a smart girl being related to that dolt of a father!"" ","""That's right! Nice job, Ange-chan! Hard to imagine that such a smart girl is related to that dolt of a father!""",「正解！　さすが縁寿ちゃんよぅ！　娘はこんなに賢いのに、マヌケな父親の顔が見てみたいわぁ！」,[=JP],"""Верно! Молодец, Энджи! С трудом верится, что этот болван — отец такой умной девочки!""","""Isso mesmo! Muito bem, Ange‐chan! É muito difícil imaginar que uma garota tão esperta tem um pai tão imbecil!""",[=UP],「正確！不愧是小緣壽！明明女兒這麼聰明，父親怎麼就那麼愚笨呢！」,「正确！不愧是小缘寿！明明女儿这么聪明，父亲怎么就那么愚笨呢！」,[=UP],[=UP],[=UP]
Ushiromiya Rudolf,"""Yeah, sorry for being a dolt. Nice going, Ange! Did you think of all the combinations?""","""Yeah, sorry for being a dolt. Nice going, Ange! Did you think of all the combinations?"" ",[=UP],「マヌケで悪ぅござんしたなぁ。お見事だぜ、縁寿！　全部の組み合わせを考えてみたのか？」,[=JP],"""Да, извини уж, что я болван. Неплохо, Энджи! Ты обдумала все комбинации?""","""Sim, desculpe por ser um imbecil. Muito bem, Ange! Você pensou em todas as combinações?""",[=UP],「我愚笨真是不好意思啊。幹的不錯，緣壽！是全部組合到一起來考慮的嗎？」,「我愚笨真是不好意思啊。干的不错，缘寿！是全部组合到一起来考虑的吗？」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Yeah. If Miyoko is the oldest, then what Satoko says is true. Only the oldest person is supposed to tell the truth, so that doesn't make sense.""","""Yeah. If Miyoko is the oldest, then what Satoko says is true. Only the oldest person is supposed to tell the truth, so that doesn't make sense."" ",[=UP],「うん。美代子が一番年上だとすると、沙都子の言うことは本当になっちゃう。本当のことは一番年上しか言わないはずだから、これじゃおかしい。」,「うん。美代子が一番年上だとすると、沙都子の言うことは本当になっちゃう。本当のことは一番年上しか言わないはずだから、これじゃおかしい」,"""Да. Если Миёко — старшая, значит, Сатоко говорит правду. Правду говорит только старшая, поэтому в этом нет смысла.""","""Sim. Se a Miyoko é a mais velha, então o que a Satoko disse é verdade. Só a pessoa com mais idade pode dizer a verdade, então não faria sentido.""",[=UP],「嗯。如果美代子是年齡最大的，那麼沙都子的話就是真話了。因為只有年齡最大的人才會說真話，所以這是不對的。」,「嗯。如果美代子是年龄最大的，那么沙都子的话就是真话了。因为只有年龄最大的人才会说真话，所以这是不对的。」,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""That's right. Then what if Satoko is the oldest?""","""That's right. Then what if Satoko is the oldest?"" ",[=UP],「その通り。じゃあ沙都子が一番年上の場合は？」,[=JP],"""Именно. Тогда что если Сатоко старшая?""","""Isso mesmo. E se a Satoko fosse a mais velha?""",[=UP],「就是如此。那麼當沙都子是年齡最大的情況呢？」,「就是如此。那么当沙都子是年龄最大的情况呢？」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""If she is, then Rika, who says that Miyoko is a liar, would be telling the truth, which doesn't work. So, Rika has to be the oldest.""","""If she is, then Rika would be telling the truth when she says Miyoko is a liar, which doesn't work. So, Rika has to be the oldest."" ",[=UP],「そうすると、美代子を嘘吐きだと指摘する梨花が、やっぱり本当のことを言ってることになっちゃって、おかしくなる。だから、梨花が一番年上じゃないと駄目なのっ。」,「そうすると、美代子を嘘吐きだと指摘する梨花が、やっぱり本当のことを言ってることになっちゃって、おかしくなる。だから、梨花が一番年上じゃないと駄目なのっ」,"""Тогда Рика, сказавшая, что Миёко лжёт, говорила бы правду, а это не подходит. Поэтому старшей должна быть Рика.""","""Se ela fosse, então a Rika, que disse que a Miyoko é mentirosa, estaria dizendo a verdade, o que não funcionaria. Então, a Rika é a mais velha.""",[=UP],「那樣的話，說美代子是在說謊的梨花的話就成了真話，也是不對的。所以，只有梨花年齡最大才行。」,「那样的话，说美代子是在说谎的梨花的话就成了真话，也是不对的。所以，只有梨花年龄最大才行。」,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""Good job. Here's my medal for you. Congrats.""","""Good job. Here's my medal for you. Congrats."" ",[=UP],「よく出来ました。はい、これが私からのメダルよ。おめでとう。」,「よく出来ました。はい、これが私からのメダルよ。おめでとう」,"""Умница. Вот моя медаль для тебя. Поздравляю.""","""Bom trabalho. Aqui está a minha medalha. Parabéns.""",[=UP],「答得不錯。給，這是我的金幣。恭喜你。」,「答得不错。给，这是我的金币。恭喜你。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Thank you, Mom!""","""Thank you, Mom!"" ",[=UP],「ありがとう、お母さんっ。」,「ありがとう、お母さんっ」,"""Спасибо, мама!""","""Obrigada, mamãe!""",[=UP],「謝謝你，媽媽。」,「谢谢你，妈妈。」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""Rudolf is up next. I wonder what sort of puzzle he has for us.""","""Rudolf is up next. I wonder what sort of puzzle he has for us."" ",[=UP],「次は留弗夫ね。どんな問題を出すのかしら？」,[=JP],"""Рудольф следующий. Любопытно, какая головоломка у него припасена для нас.""","""O Rudolf é o próximo. Me pergunto que tipo de pergunta ele preparou para nós.""",[=UP],「下一個是留弗夫了。打算出什麼問題啊？」,「下一个是留弗夫了。打算出什么问题啊？」,[=UP],[=UP],[=UP]
Ushiromiya Rudolf,"""Well, guess I'll do a liar puzzle too. Let's crank it up a notch this time...""","""Well, guess I'll do a liar puzzle too. Let's crank it up a notch this time..."" ",[=UP],「じゃあ俺も、同じ嘘吐き問題を出そうかな。今度はもう一捻りいくぜ…？」,[=JP],"""Думаю, я тоже сделаю головоломку со лжецом. На этот раз поднимем её на ступень выше...""","""Bem, acho que também farei um enigma do mentiroso. Vamos modificar um pouquinho...""",[=UP],「那我也一樣出說謊者問題吧。這次就來個別出心裁的咯…？」,「那我也一样出说谎者问题吧。这次就来个别出心裁的咯…？」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""They're all wearing masks...and except for Miyoko, we can't tell if they're lying or telling the truth. ......This one's hard.""","""They're all wearing masks, ...and except for Miyoko, we can't tell if they're lying or telling the truth. ...This one's hard."" ",[=UP],「覆面被ってて、美代子以外は、嘘か本当かもわからない。……これ、難しい。」,「覆面被ってて、美代子以外は、嘘か本当かもわからない。……これ、難しい」,"""Все они в масках... и, за исключением Миёко, нельзя сказать, лгут они или говорят правду. ......Сложно.""","""Todas estão usando máscaras e...exceto pela Miyoko, não temos como dizer se estão mentindo ou falando a verdade. ......Esse é difícil.""",[=UP],「戴著面具，而且美代子以外的兩人說的不知道是真是假。……這個，好難。」,「戴着面具，而且美代子以外的两人说的不知道是真是假。……这个，好难。」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""No it isn't. I've already figured it out. This is even easier than the one your mom gave a second ago.""","""No, it isn't. I've already figured it out. This is even easier than the one your mom gave a second ago."" ",[=UP],「そんなことないわ。伯母さんはもうわかっちゃったけど。さっきのお母さんの問題より、これもっと簡単よ？」,[=JP],"""Нет, неправда. Я уже разгадала её. Она даже проще той, которую дала твоя мама.""","""Não é. Eu já descobri. Essa pergunta é ainda mais fácil que a que sua mãe fez a pouco.""",[=UP],「才不難呢。姑母我已經知道答案了。這個問題比剛才你媽媽出的還要簡單哦？」,「才不难呢。姑母我已经知道答案了。这个问题比刚才你妈妈出的还要简单哦？」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Why?""","""Why?"" ",[=UP],「どうして？」,[=JP],"""Почему?""","""Por quê?""",[=UP],「為什麼？」,「为什么？」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""You can't trust the two who aren't Miyoko, so you first need to figure out who Miyoko is. Miyoko doesn't lie, right?""","""You can't trust the two who aren't Miyoko, so you first need to figure out who Miyoko is. Miyoko doesn't lie, right?"" ",[=UP],「美代子以外の二人は何を言ってるか信用できないから、まずは誰が美代子かを特定しないと。美代子は絶対に嘘を吐かないんでしょう？」,[=JP],"""Нельзя верить двум, которые не Миёко, поэтому сначала нужно выяснить, кто Миёко. Миёко не лжёт, верно?""","""Você não pode confiar em que não é a Miyoko, logo precisa descobrir quem é a Miyoko primeiro. A Miyoko não mente, né?""",[=UP],「因為美代子以外的兩人說的話無法確信，所以先要找出哪個是美代子。美代子是絕對不會說謊的對吧？」,「因为美代子以外的两人说的话无法确信，所以先要找出哪个是美代子。美代子是绝对不会说谎的对吧？」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Yeah. Miyoko doesn't lie.""","""Yeah. Miyoko doesn't lie."" ",[=UP],「うん。美代子は嘘を吐かない。」,「うん。美代子は嘘を吐かない」,"""Да. Миёко не лжёт.""","""Não. A Miyoko não mente.""",[=UP],「嗯。美代子不會說謊。」,「嗯。美代子不会说谎。」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""So, start off by figuring out who Miyoko is, then read through the puzzle again. I'm sure you'll see it at once.""","""So, start off by figuring out who Miyoko is, then read through the puzzle again. I'm sure you'll see it at once."" ",[=UP],「じゃあ、まずは誰が美代子なのかということに絞って、もう一度問題を読み直して見て？　きっとすぐに閃くはずよ。」,「じゃあ、まずは誰が美代子なのかということに絞って、もう一度問題を読み直して見て？　きっとすぐに閃くはずよ」,"""Поэтому сначала вычисли Миёко, а затем перечитай головоломку. Я уверена, что ты тут же поймёшь.""","""Então, comece descobrindo quem é a Miyoko, depois leia o resto do enigma de novo. Tenho certeza que vai entender agora.""",[=UP],「那麼，就先集中考慮誰是美代子，再重新讀一遍題試試看？肯定馬上就會有靈感的。」,「那么，就先集中考虑谁是美代子，再重新读一遍题试试看？肯定马上就会有灵感的。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Just think about who Miyoko is... Okay, I've got it.""","""Just think about who Miyoko is... Okay, I've got it."" ",[=UP],「誰が美代子かだけを考えるんだね。うん、わかったっ。」,「誰が美代子かだけを考えるんだね。うん、わかったっ」,"""Просто подумать о том, кто Миёко... Ладно, поняла.""","""Apenas pense sobre quem é a Miyoko... Certo, já entendi.""",[=UP],「只考慮誰是美代子是吧。嗯，我知道了。」,「只考虑谁是美代子是吧。嗯，我知道了。」,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""You really do whatever Eva nee‐san tells you.""","""You really do whatever Eva nee-san tells you."" ","""You really do whatever Eva nee-san tells you.""",「絵羽姉さんの言うことは素直に聞くのね。」,「絵羽姉さんの言うことは素直に聞くのね」,"""Ты так слушаешься тётю Еву.""","""Você faz mesmo tudo o que a Eva nee‐san diz.""",[=UP],「你很乖乖聽繪羽姐的話呢。」,「你很乖乖听绘羽姐的话呢。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Yeah. Auntie Eva is nice and smart, and I like her. So I do what she tells me!""","""Yeah. Aunt Eva is nice and smart, and I like her. So I do what she tells me!"" ","""Yeah. Eva oba-san is nice and smart, and I like her. So I do what she tells me!""",「うん。伯母さん、やさしくて頭良くて大好きっ。だから言うこと聞くのっ。」,「うん。伯母さん、やさしくて頭良くて大好きっ。だから言うこと聞くのっ」,"""Да. Тётя Ева хорошая и умная, и она мне нравится. Поэтому я слушаюсь её!""","""Sim. A tia é legal e esperta, e eu gosto dela. Por isso faço tudo o que ela diz!""",[=UP],「嗯。姑母她又溫柔又聰明，最喜歡了。所以她說的我都聽。」,「嗯。姑母她又温柔又聪明，最喜欢了。所以她说的我都听。」,[=UP],[=UP],[=UP]
Ushiromiya Rudolf,"""We'll need to ask her for a hand next time we try to make Ange eat eggplant and bell peppers.""","""Next time we try to feed Ange eggplant and bell peppers, we'll need to ask her to lend a hand."" ","""We'll need to ask her for a hand, next time we try to feed Ange eggplant and bell peppers.""",「今度からナスやピーマンを食わす時は、姉貴に手伝ってもらわねぇとな？」,[=JP],"""Надо будет попросить её помочь, когда мы в следующий раз попытаемся накормить Энджи баклажанами и сладким перцем.""","""Precisamos pedir uma ajuda a ela na próxima vez que tivermos que fazer a Ange comer berinjela e pimentão.""",[=UP],「下次讓她吃茄子和青椒的時候，得讓大姐來幫個忙啊？」,「下次让她吃茄子和青椒的时候，得让大姐来帮个忙啊？」,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""*giggle*giggle*......""","""*giggle*giggle*..."" ",[=UP],「くすくすくすくす……。」,「くすくすくすくす……」,"""*хи‐хи*хи‐хи*......""","""*risos*risos*......""",[=UP],「呵呵呵呵……」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Rudolf,"""Toooo bad!! That's wrong.""","""Toooo bad!! That's wrong."" ",[=UP],「ザーンネン！！　ハズレだ。」,「ザーンネン！！　ハズレだ」,"""Очень жа‐а‐аль! Неверно.""","""Que penaaaa!! Errou.""",[=UP],「很遺憾——！！答錯了。」,「很遗憾——！！答错了。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Huh?! I got it wrong? I got it wrong?!""","""Huh?! I got it wrong? I got it wrong?!"" ",[=UP],「えー？！　縁寿間違えた？　間違えた？！」,[=JP],"""Э?! Я не отгадала?! Не отгадала?!""","""Hã?! Errei? Como que errei?!""",[=UP],「誒——？！我弄錯了？弄錯了？！」,「诶——？！我弄错了？弄错了？！」,[=UP],[=UP],[=UP]
Ushiromiya Kyrie,"""Later on, try thinking it over with Auntie Eva. I'm sure you'll figure it out soon.""","""Later on, try thinking it over with Aunt Eva. I'm sure you'll figure it out soon."" ","""Later on, try thinking it over with Eva oba-san. I'm sure you'll figure it out soon.""",「後で、絵羽伯母さんと一緒に整理してごらんなさい。すぐにわかるはずよ。」,「後で、絵羽伯母さんと一緒に整理してごらんなさい。すぐにわかるはずよ」,"""Позже подумай вместе с тётей Евой. Я уверена, что ты вскоре поймёшь.""","""Tente pensar com a sua tia mais tarde. Tenho certeza que logo vai entender.""",[=UP],「之後和繪羽姑母一起整理一下吧。很快就能明白了。」,「之后和绘羽姑母一起整理一下吧。很快就能明白了。」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""Think about it. Miyoko speaks the truth, right? So, is it possible for someone to be Miyoko if they say the person next to them is Miyoko?""","""Think about it. Miyoko speaks the truth, right? So, is it possible for someone to be Miyoko if they say the person next to them is Miyoko?"" ",[=UP],「考えてみて？　美代子は本当のことを言うんでしょ？　だとしたら、隣の人は美代子です、なんて言う人が美代子のことなんて、ありえると思う？」,[=JP],"""Подумай. Миёко говорит правду, верно? Поэтому разве кто‐то может быть Миёко, если говорит, что Миёко — та, кто стоит рядом?""","""Pense sobre isso. A Miyoko fala a verdade, certo? Então, é possível que alguém seja a Miyoko se disse que a pessoa ao lado é a Miyoko?""",[=UP],「想想看？美代子說的是真話對吧？那麼，說“旁邊的人是美代子”的人可能會是美代子嗎？」,「想想看？美代子说的是真话对吧？那么，说“旁边的人是美代子”的人可能会是美代子吗？」,[=UP],[=UP],[=UP]
,Miyoko speaks the truth.,Miyoko speaks the truth. ,[=UP],美代子は本当のことを言う。,[=JP],Миёко говорит правду.,A Miyoko fala a verdade.,[=UP],美代子說的是真話。,美代子说的是真话。,[=UP],[=UP],[=UP]
,"So, she should say that she is Miyoko. She wouldn't say that someone else was Miyoko.","So, she should say that she is Miyoko. She wouldn't say that someone else was Miyoko. "," So, she should say that she is Miyoko. She wouldn't say that someone else was Miyoko.",なら、自分が美代子だと言うはず。他所の人が美代子だ、などと美代子が言うわけがない。,[=JP],"Значит, она должна называть себя Миёко. Она бы не сказала, что Миёко — кто‐то другой.",Por isso ela diria que é a Miyoko. Ela não diria que outra pessoa é a Miyoko.,[=UP],那麼，她就會說自己是美代子。她不可能說別處的人是美代子的。,那么，她就会说自己是美代子。她不可能说别处的人是美代子的。,[=UP],[=UP],[=UP]
,"......If I'd realized that, it would probably have been easy to figure out who Miyoko is.","...Once you realize that, it's probably easy to figure out who Miyoko is. ","......Once you realize that, it's probably easy to figure out who Miyoko is.",……それに気付けば、美代子を簡単に特定できたかもしれない。,[=JP],"......Заметив это, просто выяснить, кто Миёко.","......Se eu tivesse percebido isso, provavelmente seria simples descobrir quem era a Miyoko.",[=UP],……注意到這點的話，就能很簡單地找到美代子了。,……注意到这点的话，就能很简单地找到美代子了。,[=UP],[=UP],[=UP]
,"I've figured out the knack of it now, but too late. Too bad...","I've figured out the knack of it, but too late. Too bad... "," I've figured out the knack of it, but too late. Too bad...",今頃になってコツを掴めた。ちょっぴり残念…。,[=JP],"Я поняла, как надо, но слишком поздно. Жаль...","Já entendi o truque, mas agora é tarde demais. É uma pena...",[=UP],到現在才找到訣竅。真是好遺憾…。,到现在才找到诀窍。真是好遗憾…。,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""I know who Miyoko is. She's on the left. After all, the girls in the middle and on the right both say that someone else is Miyoko. If they were Miyoko, they couldn't lie and say that someone else was Miyoko.""","""I know who Miyoko is. She's on the left. After all, the girls in the middle and on the right both say that someone else is Miyoko. If they were Miyoko, they couldn't lie and say that someone else was Miyoko."" ",[=UP],「美代子はわかった。左の子が美代子。だって、右側と真ん中の子は、他の人が美代子だって言ってる。自分が美代子だったら、他の人が美代子だなんて嘘は吐かない。」,「美代子はわかった。左の子が美代子。だって、右側と真ん中の子は、他の人が美代子だって言ってる。自分が美代子だったら、他の人が美代子だなんて嘘は吐かない」,"""Я знаю, кто Миёко. Она слева. Ведь обе девочки в середине и справа говорят, что Миёко — кто‐то другой. Будь они Миёко, они бы не стали лгать и говорить, что Миёко — кто‐то рядом.""","""Sei quem é a Miyoko. Ela é a da esquerda. Até porque a garota do meio e a da direita disseram que outra pessoa é a Miyoko. Se elas fossem a Miyoko, elas não poderiam mentir e dizer que outra pessoa além delas era a Miyoko.""",[=UP],「我知道美代子是哪個了。左邊的是美代子。因為，右側和中間的人都說別人是美代子。如果自己是美代子的話，是不會說別人是美代子這樣的謊的。」,「我知道美代子是哪个了。左边的是美代子。因为，右侧和中间的人都说别人是美代子。如果自己是美代子的话，是不会说别人是美代子这样的谎的。」,[=UP],[=UP],[=UP]
Ushiromiya Eva,"""That's right. Miyoko is supposed to be honest. So, anyone who says ""someone else is Miyoko"" can't be Miyoko.""","""That's right. Miyoko is supposed to be honest. So, once someone says that someone else is Miyoko, they can't be her."" ","""That's right. Miyoko is supposed to be honest. So, once someone says that someone else is Miyoko, they can't be her.""",「その通り。美代子は正直者のはず。だから、他人が美代子だ、なんて言う時点で、その子は美代子じゃないってわかるわけ。」,「その通り。美代子は正直者のはず。だから、他人が美代子だ、なんて言う時点で、その子は美代子じゃないってわかるわけ」,"""Верно. Миёко должна быть честна. Если одна говорит, что Миёко — это кто‐то другой, значит, она не Миёко.""","""Isso mesmo. A Miyoko deveria ser honesta. Por isso, qualquer uma que diga ""ela é a Miyoko"" não pode ser a Miyoko.""",[=UP],「就是如此。美代子不會說謊。所以有人在說別人是美代子的時候，那個人就一定不是美代子了。」,「就是如此。美代子不会说谎。所以有人在说别人是美代子的时候，那个人就一定不是美代子了。」,[=UP],[=UP],[=UP]
