Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,...This is what she told herself.,...This is what she told herself. ,[=UP],そう、言い聞かせる。,[=JP],...Так она сказала себе.,...Foi o que ela disse a si mesma.,[=UP],夏妃把這些話講給了自己聽。,夏妃把这些话讲给了自己听。,[=UP],[=UP],[=UP]
,"Then, as though it had been waiting for her, the telephone rang.{n}...Genji must have transferred the call.","Then, as though it had been waiting for her, the telephone rang. ...Genji had probably transferred the call. "," Then, as though it had been waiting for her, the telephone rang....Genji had probably transferred the call.",すると、それを見届けたかのように、電話が鳴り響いた。…源次が電話を転送してくれたのだろう。,すると、それを見届けたかのように、電話が鳴り響いた。{n}…源次が電話を転送してくれたのだろう。,"Затем, словно ожидая её, зазвонил телефон.{n}...Генджи перевёл вызов.","Então, como se estivesse a sua espera, o telefone tocou.{n}...O Genji deve ter transferido a ligação.",[=UP],接著，就像看到她回來了一般，電話響起了鈴聲。{n}…是源次把電話轉接進來了吧。,接着，就像看到她回来了一般，电话响起了铃声。{n}…是源次把电话转接进来了吧。,[=UP],[=UP],[=UP]
,"She took a deep breath, readied herself, ............and picked up the receiver.","She took a deep breath, readied herself, .........and picked up the receiver. "," She took a deep breath, readied herself, ............and picked up the receiver.",深く深呼吸をし、覚悟を決めてから、…………受話器を取った。,[=JP],"Она глубоко вздохнула, подготовилась...... и подняла трубку.","Ela respirou fundo, se preparou, ............e pegou o telefone.",[=UP],做了一次深深的深呼吸，鐵了鐵心之後，…………夏妃拿起了話筒。,做了一次深深的深呼吸，铁了铁心之后，…………夏妃拿起了话筒。,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""............Hello.........""","""......Hello......"" ",""".........Hello.........""",「…………もしもし………。」,「…………もしもし………」,"""........Алло..........""","""............Alô.........""",[=UP],「…………喂喂………」,[=CHT],[=UP],[=UP],[=UP]
,"""..............................""","""..............."" ","""..................""",「…………………………。」,「…………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
,"Again, ......it started with silence.","Again, ...it started with silence. ",[=UP],また、……だんまりの沈黙から。,[=JP],Снова...... началось с тишины.,"Mais uma vez, ......começou com um silêncio.",[=UP],又是，……從這無言的沉默開始的。,又是，……从这无言的沉默开始的。,[=UP],[=UP],[=UP]
,"She realized that the person at the other end was trying to keep her in suspense and make her feel uncomfortable, and she got angry...","She realized that the person at the other end was trying to irritate her and make her feel uncomfortable, and she got angry... "," She realized that the person at the other end was trying to irritate her and make her feel uncomfortable, and she got angry...",こちらを焦らし、不快にさせようという魂胆が見え透いて、苛立つ…。,[=JP],"Поняв, что человек на другом конце линии пытается разозлить её и сделать так, чтобы ей стало не по себе, она рассердилась...","Ela percebeu que a pessoa do outro lado da linha estava tentando fazer suspense e deixá‐la desconfortável, e isso a deixou irritada...",[=UP],那意圖令人乾著急，慪人生氣的壞主意昭然若揭，很是可氣…。,那意图令人干着急，怄人生气的坏主意昭然若揭，很是可气…。,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""Why are you silent...?! I'm hanging up...!""","""Why are you silent...?! I'm hanging up...!"" ",[=UP],「どうして黙っているのですか…！　切ります…！」,[=JP],"""Почему ты молчишь?! Я кладу трубку!..""","""Por que está em silêncio...?! Vou desligar...!""",[=UP],「為什麼不說話…？！我掛了哦…！」,「为什么不说话…？！我挂了哦…！」,[=UP],[=UP],[=UP]
,"""...Hahahahahahaha... ......Don't hang up, Mother. I want to hear your voice a little longer......""","""...Hahahahahahaha... ...Do not hang up, Mother. I want to hear your voice a little longer..."" ","""...Hahahahahahaha.........Don't hang up, Mother. I want to hear your voice a little longer......""",「…はっはっはっはっはっは…。……切るなよ、カアサン。もう少し声を聞いていたいんだからさ……。」,「…はっはっはっはっはっは…。……切るなよ、カアサン。もう少し声を聞いていたいんだからさ……」,"""...Ха‐ха‐ха‐ха‐ха... ......Не надо, мама. Я хочу послушать твой голос ещё немного......""","""...Hahahahahahaha... ......Não desligue, mãe. Quero ouvir sua voz mais um pouquinho......""",[=UP],「…哈哈哈哈哈哈…。……別掛呀，媽～媽。我只是想再稍微多聽會兒媽媽的聲音嘛……」,「…哈哈哈哈哈哈…。……别挂呀，妈～妈。我只是想再稍微多听会儿妈妈的声音嘛……」,[=UP],[=UP],[=UP]
,Again......that unpleasant voice......,"Again, ...that unpleasant voice... ",[=UP],またあの、……不快な声……。,[=JP],Опять...... этот неприятный голос......,Mais uma vez......a mesma voz desagradável......,[=UP],又是那，……令人不快的聲音……。,又是那，……令人不快的声音……。,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""Are you trying to mock me...?! State your business...!""","""Are you trying to mock me...?! Tell me what you want...!"" ","""Are you trying to mock me...?! Tell me what you want...!""",「私を愚弄する気ですか…！　用件をお言いなさい…！」,[=JP],"""Пытаешься поиздеваться надо мной?! Скажи, что тебе нужно!..""","""Está debochando de mim...?! Diga logo o que quer...!""",[=UP],「你在愚弄我嗎…？！有事就快說…！」,「你在愚弄我吗…？！有事就快说…！」,[=UP],[=UP],[=UP]
,"""I want to play with you, Mother.""","""I want to play with you, Mother."" ",[=UP],「カアサンと、遊びたい。」,「カアサンと、遊びたい」,"""Я хочу поиграть с тобой, мама.""","""Eu quero brincar com você, mãe.""",[=UP],「我想與媽媽玩。」,「我想与妈妈玩。」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""...Wh‐......what? What are you talking about?! I have no desire to play with you...!!""","""...Wh-What? What are you talking about?! I have no desire to play with you...!!"" ","""...Wh, ......what? What are you talking about?! I have no desire to play with you...!!""",「…は、……はぁ？　何を言っているんですか、あなたは！　私はあなたとなど、遊びたくありません…！！」,[=JP],"""...Ч‐что? О чём ты говоришь?! Я не желаю играть с тобой!..""","""...O‐......O quê? Do que está falando?! Não tenho a mínima intenção de brincar com você...!!""",[=UP],「…哈、……哈啊？在說什麼啊，你？！我才不想跟你玩呢…！！」,「…哈、……哈啊？在说什么啊，你？！我才不想跟你玩呢…！！」,[=UP],[=UP],[=UP]
,"""......You're tired from the family conference, right? I'll bet that chronic headache of yours is giving you a bad time.""","""...You are tired from the family conference, right? Is that chronic headache of yours getting to be a pain...?"" ","""......You're tired from the family conference, right? Is that chronic headache of yours getting to be a pain...?""",「……親族会議で疲れたんだろ？　持病の頭痛がだいぶ辛いんじゃないかい…？」,[=JP],"""......Ты ведь устала от семейного собрания? Твоя хроническая головная боль становится невыносимой?..""","""......Está exausta da conferência familiar, não está? Aposto que sua dor de cabeça crônica está te matando.""",[=UP],「……親族會議，開得很累人嗎？媽媽頭痛的老毛病，是不是很難熬呀…？」,「……亲族会议，开得很累人吗？妈妈头痛的老毛病，是不是很难熬呀…？」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""Th‐that's none of your business...!""","""Th-That's none of your business...!"" ","""Th, that's none of your business...!""",「よ、余計なお世話です…！」,[=JP],"""Не... не твоё дело!..""","""I‐Isso não é da sua conta...!""",[=UP],「多、多管閑事…！」,「多、多管闲事…！」,[=UP],[=UP],[=UP]
,Just the fact that he knew her headache was troubling her made a shiver run up her spine...,Just the fact that he knew her headache was troubling her made a shiver run up her spine... ,[=UP],頭痛を悩みにしていることを知られているだけで、悪寒が走る…。,[=JP],"От того, что он знал о беспокоящей её головной боли, по спине Нацухи пробежала дрожь...",O simples fato dele saber sobre suas dores de cabeça era problemático o bastante para fazer um calafrio percorrer a espinha dela...,[=UP],僅僅是被他知道了自己在飽受頭痛困擾，就不禁感到了一陣惡寒…。,仅仅是被他知道了自己在饱受头痛困扰，就不禁感到了一阵恶寒…。,[=UP],[=UP],[=UP]
,"""You get headaches because your head's all stiff. You won't have pleasant dreams if you go straight to bed like that.""","""You get headaches because your head is all stiff. If you go straight to bed like that, you cannot expect to have good dreams."" ","""You get headaches because your head's all stiff. If you go straight to bed like that, you won't be having nice dreams.""",「頭痛になるのは、頭が凝ってるからさ。そのままベッドに入ったって、いい夢は見られないよ。」,「頭痛になるのは、頭が凝ってるからさ。そのままベッドに入ったって、いい夢は見られないよ」,"""Ты страдаешь от головных болей потому, что твоя голова всё время чем‐то забита. Если будешь так засыпать — не увидишь хорошие сны.""","""Você tem dores porque sua cabeça está cada vez mais repleta de pensamentos. Não vai ter bons sonhos se for pra cama direto dessa forma.""",[=UP],「會頭痛，是因為氣血凝滯於頭部。就這麼直接上床，可是做不了好夢的喲。」,「会头痛，是因为气血凝滞于头部。就这么直接上床，可是做不了好梦的哟。」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""Haven't I told you that's none of your business?!! I'm hanging up!!""","""Haven't I told you that's none of your business?!! I'm hanging up!!"" ",[=UP],「だから余計なお世話だと言っています！！　切りますよ！！」,[=JP],"""Разве я не сказала, что тебя это не касается?!! Я кладу трубку!!!""","""Eu já não disse que não é da sua conta?! Estou desligando!!""",[=UP],「都說了，你在多管閑事！！我掛了喲！！」,「都说了，你在多管闲事！！我挂了哟！！」,[=UP],[=UP],[=UP]
,"Natsuhi forcefully yelled that she was hanging up, but in actuality, she couldn't...","Natsuhi forcefully yelled that she was hanging up, but in actuality, she couldn't... ",[=UP],夏妃は、電話を切ると強気に叫ぶが、実際には出来ない…。,[=JP],"Несмотря на решительный выкрик, на самом деле Нацухи не могла повесить трубку...","Natsuhi gritou vigorosamente que iria desligar, mas no fundo, não era capaz...",[=UP],雖然夏妃在很強硬地喊著要掛電話，但她沒法真的這麼幹…。,虽然夏妃在很强硬地喊着要挂电话，但她没法真的这么干…。,[=UP],[=UP],[=UP]
,"After all, this person was choosing to call her, and that was much better than the alternative.","After all, being at the receiving end of a phone call was much better than the alternative. "," After all, being at the receiving end of a phone call was much better than the alternative.",なぜなら、こうして自分に電話を掛けてくるだけ、まだマシだからだ。,[=JP],Ведь быть на другом конце линии гораздо лучше альтернативы.,"Afinal, foi esta pessoa que escolheu ligar para ela, e permanecer na linha era sua melhor alternativa.",[=UP],要問為什麼的話，這是因為，能像這樣只對自己打電話，那還算好。,要问为什么的话，这是因为，能像这样只对自己打电话，那还算好。,[=UP],[=UP],[=UP]
,"......If she hung up violently, ...this person might choose to call someone else...","...If she hung up violently, ...this person might then call someone else... ","......If she hung up violently, ...this person might then call someone else...",……もし、乱暴に電話を切ったなら、…自分以外の人間に、電話を掛けてくるかもしれないのだから…。,[=JP],......Если она бросит трубку... он может позвонить кому‐нибудь другому...,"......Se ela desligasse violentamente, ...esta pessoa poderia optar por ligar para mais alguém...",[=UP],……要是粗暴地掛了電話，…他就有可能去打給，除自己外的其他人了…。,……要是粗暴地挂了电话，…他就有可能去打给，除自己外的其他人了…。,[=UP],[=UP],[=UP]
,"""Let's play a bit to help you relax. Don't worry, I won't take up much of your time.""","""Let us play a game to help you relax. I will not take up much of your time."" ","""Let's play a bit to help you relax. I won't take up much of your time.""",「頭の凝りを解すために、ちょっとだけ遊ぼうよ。何、時間は取らせないよ。」,「頭の凝りを解すために、ちょっとだけ遊ぼうよ。何、時間は取らせないよ」,"""Давай поиграем, чтобы помочь тебе расслабиться. Я не отниму у тебя много времени.""","""Vamos brincar um pouco para ajudá‐la a relaxar. Não se preocupe, não roubarei muito do seu tempo.""",[=UP],「為了疏通凝滯於頭部的氣血，我們來稍微玩會兒吧。別擔心，不會耽誤媽媽的時間的。」,「为了疏通凝滞于头部的气血，我们来稍微玩会儿吧。别担心，不会耽误妈妈的时间的。」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""I, ...I have no intention of playing with you......!""","""I-I have no intention of playing with you...!"" ",[=UP],「あ、…あなたと遊ぶ気などありません……！」,[=JP],"""Я... я не собираюсь играть с тобой!..""","""Eu, ...eu não tenho a intenção de brincar com você......!""",[=UP],「我、…我沒興趣，與你玩……！」,「我、…我没兴趣，与你玩……！」,[=UP],[=UP],[=UP]
,"""......Your name is Natsuhi, Mother. It has the kanji for a season in it. Pretty nice name. .........However, just because your name is Natsuhi, that doesn't necessarily mean that you like summer. ...Which season is your real favorite, Mother......?""","""...Your name is Natsuhi, Mother. It has the kanji for a season in it. Pretty nice name. ......However, just because your name is Natsuhi, that does not necessarily mean you like summer. ...Which season do you really like, Mother...?"" ","""......Your name is Natsuhi, Mother. It has the kanji for a season in it. Pretty nice name. .........However, just because your name is Natsuhi, that doesn't necessarily mean that you like summer. ...Which season do you really like, Mother......?""",「……カアサンの名前は、夏妃。名前に季節を持ってるね。いい名前だ。………でも、夏妃だからって、夏が好きとは限らない。…カアサンが本当に好きな季節は、何だい……？」,[=JP],"""......Тебя зовут Нацухи, мама. В этом имени есть кандзи времени года. Довольно красивое имя. .........Но по одному твоему имени нельзя сделать вывод, что тебе нравится лето. ...Какое твоё любимое время года, мама?..""","""......Seu nome é Natsuhi, mãe. Composto com o kanji de uma estação. É um lindo nome. .........Porém, só porque seu nome é Natsuhi, não significa que você goste do verão. ...Qual a sua verdadeira estação favorita, mãe......?""",[=UP],「……媽媽的名字是，夏妃。名中帶有季節呢。是個好名字。………不過，雖說是叫夏妃，但並不一定喜歡夏天。…請問媽媽真正喜歡的季節，是哪個……？」,「……妈妈的名字是，夏妃。名中带有季节呢。是个好名字。………不过，虽说是叫夏妃，但并不一定喜欢夏天。…请问妈妈真正喜欢的季节，是哪个……？」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""You think I'll tell you?""","""You think I'll tell you?"" ",[=UP],「それをあなたに教えると思いますか。」,「それをあなたに教えると思いますか」,"""Думаешь, я скажу тебе?""","""Acha que vou te dizer?""",[=UP],「你以為，我會告訴你嗎？」,「你以为，我会告诉你吗？」,[=UP],[=UP],[=UP]
,"""If you don't, ......I'll hang up. .........Are you sure you want that?""","""If you do not, ...I will hang up. ......Is that all right?"" ","""If you don't, ......I'll hang up. .........Is that alright?""",「教えてくれないなら、……俺が切るよ。………いいのかい？」,[=JP],"""Если не скажешь...... я повешу трубку. .........Ничего?""","""Se não disser, ......eu vou desligar. .........Tem certeza que quer isso?""",[=UP],「不告訴我，……我就掛電話了喲。………不要緊麼？」,「不告诉我，……我就挂电话了哟。………不要紧么？」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""...kh..................""","""...Nngg, ........."" ","""...Gah, ............""",「…く、………………。」,「…く、………………」,"""...Гх...........""",[=UP],[=UP],「…咕、………………」,[=CHT],[=UP],[=UP],[=UP]
,It was clearly a threat.,It was clearly a threat. ,[=UP],それは明らかな脅迫だった。,[=JP],Это явно была угроза.,Era claramente uma ameaça.,[=UP],這是明明白白的威脅。,这是明明白白的威胁。,[=UP],[=UP],[=UP]
,"......It meant that if she forced him to hang up the phone, anything might happen......","...It meant that if she forced him to hang up the phone, anything might happen... ",......It meant that if she forced him to hang up the phone... anything might happen......,……電話をもし切らせるようなことがあったなら、その後、何が起こっても知らないという意味も同然……。,[=JP],......Если она вынудит его повесить трубку... всякое может случиться......,"......Significa que se ela forçá‐lo a desligar o telefone, algo pode acabar acontecendo......",[=UP],……這等於是意味著，“要是就這麼讓我掛斷了電話，那接下來，我不保證會發生怎樣的後果”……。,……这等于是意味着，“要是就这么让我挂断了电话，那接下来，我不保证会发生怎样的后果”……。,[=UP],[=UP],[=UP]
,"Humiliated that she was forced to give in to a threat made by a man whose name she didn't even know, she gave him the answer he wanted......","Humiliated that she was forced to give into a threat made by a man whose name she didn't even know, she gave him the answer he wanted... "," Humiliated that she was forced to give in to a threat made by a man whose name she didn't even know, she gave him the answer he wanted......",夏妃は、名も知らぬ男の脅迫に屈する屈辱に耐えながら、男の求める答えを口にした……。,[=JP],"Униженная тем, что пришлось уступить угрозе человека, имени которого она даже не знала, Нацухи ответила ему, как он и хотел......","Sentindo‐se humilhada por cair na ameaça de um homem na qual ela sequer sabia o nome, ela deu a ele sua resposta......",[=UP],夏妃邊忍住屈服於不知名男子的威脅的屈辱，邊開口講出了他想要的回答……。,夏妃边忍住屈服于不知名男子的威胁的屈辱，边开口讲出了他想要的回答……。,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,""".........I‐.........it's autumn.""",""".........I-It's autumn."" ",""".........I, .........it's Fall.""",「………あ、………秋です。」,「………あ、………秋です」,""".........О... осень.""",""".........É‐.........É o outono.""",[=UP],「………秋、………秋天。」,[=CHT],[=UP],[=UP],[=UP]
,"""Why......?""","""Why...?"" ",[=UP],「どうして……？」,[=JP],"""Почему?..""","""Por quê......?""",[=UP],「為什麼……？」,「为什么……？」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""B‐because it's an easy season to pass the time in...! There's no other reason in particular. Are you satisfied now?!""","""B-Because it's an easy season to pass the time in...! There's no other reason in particular. Are you satisfied now?!"" ","""B, because it's an easy season to pass the time in...! There's no other reason in particular. Are you satisfied now?!""",「す、過ごしやすい季節だからです…！　他に特に理由はありませんっ。これで満足ですか？！」,[=JP],"""По... потому что в это время года легко скоротать время!.. Других причин нет. Теперь ты доволен?!""","""P‐Porque é uma boa estação para se passar o tempo...! Não tenho nenhum outro motivo especial. Está satisfeito agora?!""",[=UP],「因、因為秋天是個適宜生活的季節…！沒有其他特別的理由。這下，滿意了吧？！」,「因、因为秋天是个适宜生活的季节…！没有其他特别的理由。这下，满意了吧？！」,[=UP],[=UP],[=UP]
,"""Yeah, I'm satisfied. ......It looks like your favorite season really is the same as mine. ......I like the fall too. .........Heheh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheheh...""","""Yeah, I am satisfied. ...So, it looks like your favorite season really is the same as mine. ......I like autumn too. ......Heheheheheheheheheheheheh..."" ","""Yeah, I'm satisfied. ......So, looks like your favorite season really is the same as mine. ......I like Fall too. .........Heheheheheheheheheheheheh...""",「あぁ、満足だ。……やっぱりカアサンの好きな季節は、俺と同じだったよ。……俺も秋が好きなんだ。………くっくくくくくくくくくくくくく…。」,「あぁ、満足だ。……やっぱりカアサンの好きな季節は、俺と同じだったよ。……俺も秋が好きなんだ。………くっくくくくくくくくくくくくく…」,"""Да, вполне. ......Твоё любимое время года и вправду такое же, как у меня. ......Мне тоже нравится осень. .........Хе‐хе‐хе‐хе‐хе‐хе‐хе‐хе‐хех...""","""Sim, estou satisfeito. ......Parece que sua estação favorita é a mesma que a minha. ......Eu também gosto do outono. .........Heheh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eh{0}eheheh...""",[=UP],「啊啊，很滿意。……果然，媽媽喜歡的季節與我一樣。……我也喜歡秋天。………哼、哼哼哼哼哼哼哼哼哼哼哼哼哼…」,「啊啊，很满意。……果然，妈妈喜欢的季节与我一样。……我也喜欢秋天。………哼、哼哼哼哼哼哼哼哼哼哼哼哼哼…」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""......Liar! You just made that up...!""","""...Liar! You just made that up...!"" ",[=UP],「……嘘吐き！　出まかせを言うんじゃありません…！」,[=JP],"""......Лжец! Ты нарочно так сказал!..""","""......Mentiroso! Você acabou de inventar...!""",[=UP],「……說謊！少隨口亂講…！」,「……说谎！少随口乱讲…！」,[=UP],[=UP],[=UP]
,This man would no doubt have done the same thing no matter which season I said I liked.,"Surely, this man would've done the same thing no matter which season I said I liked. ","Surely, this man would have done the same thing no matter which season I said I liked.",この男は、私が何の季節を好きだと言おうと、そう言うに違いないのだ。,[=JP],"Какое бы время года я ни назвала, этот человек наверняка сказал бы то же самое.",Este homem iria dizer a mesma coisa independente da estação que eu respondesse.,[=UP],這名男子，無疑是不管我說喜歡什麼季節，他都會這麼說的。,这名男子，无疑是不管我说喜欢什么季节，他都会这么说的。,[=UP],[=UP],[=UP]
,......What is he after?!,...What is he after?! ,......What is he after?! ,……何が目的なの？！,[=JP],......Чего он добивается?!,......Do que ele está atrás?!,[=UP],……什麼目的？！,……什么目的？！,[=UP],[=UP],[=UP]
,What's so fun about making me uncomfortable like this...?!,What's so fun about making me uncomfortable like this...?! ,[=UP],私をこんな不愉快な気持ちにさせて、何が楽しいというの…？！,[=JP],"Ему нравится делать так, чтобы мне было не по себе?!",O que tem de tão divertido em me deixar desconfortável dessa forma...?!,[=UP],令我心情變得此等不愉快，又有什麼好開心的…？！,令我心情变得此等不愉快，又有什么好开心的…？！,[=UP],[=UP],[=UP]
,"""It's not nice to call someone a liar. ......I didn't make it up. I was already certain that you liked the fall, Mother. .........I can even show you proof.""","""It is not nice to call someone a liar. ......I am not making it up. I already knew you liked autumn, Mother. ......There is even proof."" ","""It's not nice to call someone a liar. ......I didn't make it up. I already knew that you liked Fall, Mother. .........I can even prove it to you.""",「嘘吐きなんてひどいな。……出まかせなんかじゃない。俺はカアサンが秋が好きだって、確信してたよ。………証拠を見せてもいい。」,「嘘吐きなんてひどいな。……出まかせなんかじゃない。俺はカアサンが秋が好きだって、確信してたよ。………証拠を見せてもいい」,"""Некрасиво обзывать лжецом. ......Я не нарочно. Я уже знал, что тебе нравится осень, мама. .........Даже могу доказать.""","""Não é legal chamar alguém de mentiroso. ......Eu não inventei nada. Eu tinha certeza que você gostava do outono mãe. .........Posso até provar isso.""",[=UP],「罵人說謊，可真過分啊。……我不是隨口亂講的哦。我對媽媽喜歡秋天，可是抱有確信的喲。………給媽媽看證據都行。」,「骂人说谎，可真过分啊。……我不是随口乱讲的哦。我对妈妈喜欢秋天，可是抱有确信的哟。………给妈妈看证据都行。」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""Proof.........?""","""Proof......?"" ","""Prove.........?""",「証拠………？」,[=JP],"""Доказать?..""","""Provar.........?""",[=UP],「證據………？」,「证据………？」,[=UP],[=UP],[=UP]
,"""Yeah. ......Is there a clock in your room, Mother...?""","""Yeah. ...Is there a clock in your room, Mother...?"" ",[=UP],「あぁ。……カアサンの部屋に、時計はあるかい…？」,[=JP],"""Да. ......В твоей комнате есть часы, мама?..""","""Sim. ......Tem um relógio no seu quarto, mãe...?""",[=UP],「沒錯。……媽媽的房間裡，是有只時鐘吧…？」,「没错。……妈妈的房间里，是有只时钟吧…？」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""...A clock......? Y‐......yes, there is, but what's your point......?""","""...A clock...? ...Y-Yes, there is, but what's your point...?"" ","""...A clock......? Y, ......yes, there is, but what's your point......?""",「…時計……？　え、……えぇ、ありますが、それが何か……？」,[=JP],"""...Часы?.. Д‐да, есть, но при чём тут это?..""","""...Um relógio......? S‐......sim, tem, mas onde quer chegar......?""",[=UP],「…時鐘……？是、……是呀，是有，這又怎麼了……？」,「…时钟……？是、……是呀，是有，这又怎么了……？」,[=UP],[=UP],[=UP]
,"In Natsuhi's room, there was a beautiful antique clock with an intricate design.","In Natsuhi's room, there was a beautiful antique clock with an intricate design. ",[=UP],夏妃の部屋には、凝った細工の美しいアンティーク時計がある。,[=JP],"В комнате Нацухи были красивые, старинные часы со сложным дизайном.",No quarto de Natsuhi havia um lindo e antiquado relógio de intricado design.,[=UP],夏妃的房間裡，放著一只精工細制的，漂亮的古董時鐘。,夏妃的房间里，放着一只精工细制的，漂亮的古董时钟。,[=UP],[=UP],[=UP]
,......Krauss had bought it for her as a birthday present long ago.,...Krauss had bought it for her as a birthday present long ago. ,[=UP],……蔵臼がずいぶん昔の誕生日に買ってくれたものだ。,[=JP],......Давным‐давно Краусс купил их ей на день рождения.,......Krauss havia comprado e dado a ela de presente de aniversário muito tempo atrás.,[=UP],……這是藏臼在很久以前，為夏妃的生日而買來的禮物。,……这是藏臼在很久以前，为夏妃的生日而买来的礼物。,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,""".........It's seven minutes past midnight right now. I'm tired, so please get this farce over with quickly...!""","""......It's 0:07 right now. I'm tired, so please get this farce over with quickly...!"" ",""".........It's 0:07 right now. I'm tired, so please get this farce over with quickly...!""",「………今は、０時７分ですね。もう眠いので、茶番を早く終わらせなさい…！」,[=JP],""".........Сейчас 0:07. Я устала, поэтому закончи побыстрее этот фарс!..""",""".........Já se passaram sete minutos desde a meia‐noite. Estou cansada, então acabe logo com esta farsa...!""",[=UP],「………現在是，0 點 7 分。我想睡了，早點結束這出鬧劇吧…！」,「………现在是，0 点 7 分。我想睡了，早点结束这出闹剧吧…！」,[=UP],[=UP],[=UP]
,"""Try lifting the clock up.""","""Try lifting the clock up."" ",[=UP],「その時計、持ち上げてみてよ。」,「その時計、持ち上げてみてよ」,"""Подними часы.""","""Experimente levantar o relógio.""",[=UP],「把這時鐘，拿起來瞧瞧吧。」,「把这时钟，拿起来瞧瞧吧。」,[=UP],[=UP],[=UP]
Ushiromiya Natsuhi,"""Wh‐why?""","""Wh-Why?"" ","""Wh, why?""",「ど、どうしてです。」,「ど、どうしてです」,"""За... зачем?""","""P‐Por quê?""",[=UP],「為、為什麼要這麼做？」,「为、为什么要这么做？」,[=UP],[=UP],[=UP]
,""".........You just don't know when to shut up. Stop resisting every single time I say something. Just shut up and do what I say.""","""......You really do not know when to shut up. Stop resisting every single time I say something. Just shut up and do what I say."" ",[=UP],「………いちいちうるせぇな。俺の言うことにお前は歯向かうんじゃないよ。黙って言われたとおりにすればいいんだ。」,「………いちいちうるせぇな。俺の言うことにお前は歯向かうんじゃないよ。黙って言われたとおりにすればいいんだ」,""".........Научись вовремя затыкаться. Прекрати сопротивляться всякий раз, когда я что‐нибудь говорю. Заткнись и делай что сказано.""",""".........Você não sabe mesmo quando ficar quieta. Pare de resistir toda vez que digo algo. Só fique quieta e faça o que estou dizendo.""",[=UP],「………你好囉嗦啊。不准反抗我說的話。閉上嘴照我說的做就行了。」,「………你好啰嗦啊。不准反抗我说的话。闭上嘴照我说的做就行了。」,[=UP],[=UP],[=UP]
,"The tone of the man's voice suddenly went low, turning into a threat.{n}It indicated clear displeasure.","The tone of the man's voice suddenly went low, turning into a threat. It made his displeasure clear. ","The tone of the man's voice suddenly went low, turning into a threat. It made it clear that he was displeased.",突然、男の声色が低く、脅すように変わる。それは明らかに不快感を示すもの。,突然、男の声色が低く、脅すように変わる。{n}それは明らかに不快感を示すもの。,"Тон его голоса вдруг понизился, превращаясь в угрозу.{n}Он давал понять, что недоволен.","O tom de voz do homem ficou mais baixo de repente, transformando‐se em uma ameaça. Claramente indicando seu desprazer.",[=UP],突然，男子的聲調低沉了下來，變得猶如脅迫。{n}這聲音明顯地示出了不快感。,突然，男子的声调低沉了下来，变得犹如胁迫。{n}这声音明显地示出了不快感。,[=UP],[=UP],[=UP]
,"Outwardly, this man had a calm manner of speaking, but on the inside, things were completely different.","At first, this man seemed to have a calm way of speaking, but on the inside, that wasn't the case at all. "," At first, this man seemed to have a calm way of speaking, but on the inside, that wasn't the case at all.",この男は、一見、落ち着いた話し方をしているが、その胸中はまったく違うのだ。,[=JP],"На первый взгляд кажется, что этот человек разговаривает спокойно, но на самом деле это совсем не так.","Externamente, ele tinha falado de forma calma, mas por dentro era completamente diferente.",[=UP],雖然這位男子乍一看是在不慌不忙地講話，但其內心卻完全不同。,虽然这位男子乍一看是在不慌不忙地讲话，但其内心却完全不同。,[=UP],[=UP],[=UP]
,"If she angered this man even the slightest bit further, he would surely show his true nature right away...","If she enraged this man even a little more, he would surely show his true nature right away... "," If she enraged this man even a little more, he would surely show his true nature right away...",もし、これ以上、ほんのわずかでも男を怒らせたなら、すぐにもその本性を現すに違いない…。,[=JP],"Если она продолжит доводить его, он тут же проявит свою истинную сущность...","Se ela o irritasse um pouco mais, ele certamente iria mostrar sua verdadeira natureza...",[=UP],如果再有一點點觸怒到他，他無疑會馬上暴露出本性…。,如果再有一点点触怒到他，他无疑会马上暴露出本性…。,[=UP],[=UP],[=UP]
