Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"It's like I finally got myself a cane to help me search around in the pitch‐black darkness, and now I've had it taken away from me. ......Now I'm just...stuck, aren't I......?!!","This is like finally finding a staff that'll let me search around in the darkness, only to lose it right away. ...I'm just stuck now, right...?!! ",[=ST],これじゃまるで、真っ暗闇を探るためにようやく手に入れた杖を取り上げられたようなもの。……もう、お手上げじゃないか……！！,[=JP],"Я словно лишился трости для поиска в темноте, которую только‐только заполучил. ......Неужели сейчас фактически застрял?!!..","É como se eu finalmente tivesse encontrado uma bengala para me ajudar a procurar em meio à escuridão, e agora eu tive ela tomada de mim. ......Agora eu estou...empacado, não estou......?!",[=UP],這簡直就像是，奪去了我好不容易抓住的，用來在漆黑的黑暗中摸索前進的拐杖。……這不就只能投降了嘛……！！,这简直就像是，夺去了我好不容易抓住的，用来在漆黑的黑暗中摸索前进的拐杖。……这不就只能投降了嘛……！！,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Now, now, Battler, if you make a despairing face like that, I won't be able to stop drooling, you knowwww{p:0:♪} From the beginning, that cane was nothing more than something I gave you because you were so ineffectual.""","""Hey, hey, Battler, if you make a despairing face like that, I won't be able to stop drooling, you see{p:0:♪} From the beginning, that staff was nothing more than something I gave you because you were so worthless. ",[=ST],「こらこら戦人、そんなに絶望的な顔をしちゃア、妾の涎が止まらなくなっちまうじゃあなィかい♪　その杖は元々、不甲斐ないそなたに妾が与えたものに過ぎぬではないか。,「こらこら戦人、そんなに絶望的な顔をしちゃア、妾の涎が止まらなくなっちまうじゃあなィかい♪　その杖は元々、不甲斐ないそなたに妾が与えたものに過ぎぬではないか」,"""Эй‐эй, Баттлер, если твоё лицо и дальше будет выражать такое отчаянье, я же не смогу не пускать слюнки{p:0:♪} Эта трость с самого начала была не более чем вспомогательным средством, пожалованным мною тебе в силу твоей полной никчёмности.""","""Ei, ei, Battler, se fizer uma cara de desespero como aquela, eu não vou conseguir mais parar de babar, sabiiiia{p:0:♪} Desde o início, a bengala era nada mais do que algo que eu concedi a você por ser ineficaz.""",[=UP],「喂喂戰人，擺出這麼副絕望的面孔，可是會使妾身的口水停不住地往下淌～哦♪ 這根拐杖，原本不就只是妾身給予沒本事的汝的東西嘛。」,「喂喂战人，摆出这么副绝望的面孔，可是会使妾身的口水停不住地往下淌～哦♪ 这根拐杖，原本不就只是妾身给予没本事的汝的东西嘛。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""This just means that you can finally challenge me without a handicap, right? Kuhhi{0}hi{0}hi{0}hi{0}hi{0}hihihi!""","All this means is that you can finally challenge me without a handicap, right? Kuhihihihihihihihi!"" ",[=ST],ようやくこれでハンデなしの対決になるだけだぜぇ？　くっひひひひひひひ！」,「ようやくこれでハンデなしの対決になるだけだぜぇ？　くっひひひひひひひ！」,"""А теперь ты, наконец‐то, можешь выступить против меня без всяких поблажек, не так ли? Ку‐хи‐хи‐хи‐хи‐хи‐хи‐хи!""","""Isso significa que você finalmente pode me desafiar sem nenhuma desvantagem, certo? Kuhhi{0}hi{0}hi{0}hi{0}hi{0}hihihi!""",[=UP],「這僅僅代表著，總算能夠毫無妨礙地對決了，對吧？咕、嘻嘻嘻嘻嘻嘻嘻！」,「这仅仅代表着，总算能够毫无妨碍地对决了，对吧？咕、嘻嘻嘻嘻嘻嘻嘻！」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""......But that doesn't change the fact that repetition requests are one of Battler's methods for fighting back. As I already said, as long as it's something fatal that would destroy the witch theory, the witch is obligated to argue back, and therefore, to speak with the red truth.""","""...But that alone doesn't change the fact that demanding that you repeat things is one of Battler's ways to fight back. As I already said, as long as it's something fatal that'll destroy the witch theory, the witch is obligated to argue back, and therefore, to speak with the red truth. ",[=ST],「……でも、だからと言って、復唱要求が戦人の反撃手段の一つであることに変わりはないわ。すでに言ってる通り、魔女は、魔女説を打ち破る致命的なものに限り、反論の義務、即ち、赤き真実を語ることが義務となる。,「……でも、だからと言って、復唱要求が戦人の反撃手段の一つであることに変わりはないわ。すでに言ってる通り、魔女は、魔女説を打ち破る致命的なものに限り、反論の義務、即ち、赤き真実を語ることが義務となる」,"""......Но само по себе это не меняет факта, что требование повторения является для Баттлера одним из способов борьбы. Как я уже сказала, как только возникает некий фатальный фактор, грозящий разрушить 'Теорию Ведьмы', ведьма обязана привести контраргумент и, как следствие, говорить красной правдой.""","""......Mas isso não altera o fato de que as requisições eram um dos métodos do Battler para puder enfrentar você. Como eu já disse, contanto que seja algo fatal, capaz de destruir a teoria da bruxa, a bruxa é obrigada argumentar contra, consequentemente, falando com a verdade vermelha.""",[=UP],「……不過，話雖如此，要求複述是戰人的反擊手段之一，這點並未改變。就像我剛說過的，僅限於面對會打破魔女說的致命性複述要求時，魔女會背上反駁的義務，即，闡述紅色真實的義務。」,「……不过，话虽如此，要求复述是战人的反击手段之一，这点并未改变。就像我刚说过的，仅限于面对会打破魔女说的致命性复述要求时，魔女会背上反驳的义务，即，阐述红色真实的义务。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""......While the timing of that counterargument is up to the witch, it must be performed eventually. .........Right?""","...While the timing of that counterargument is up to the witch, it must be performed eventually. ......Isn't that right?"" ",[=ST],……反論のタイミングこそ魔女の自由ではあるけれども、それは必ず履行されなければならない。………そうよね？」,「……反論のタイミングこそ魔女の自由ではあるけれども、それは必ず履行されなければならない。………そうよね？」,"""......И хотя ведьма вольна выбирать время для приведения контраргумента, рано или поздно, но он должен быть приведён. .........Не так ли?""","""......Enquanto o tempo desse contra‐argumento pertencer a bruxa, ele deve ser exercido eventualmente. .........Certo?""",[=UP],「……雖然反駁的時機由魔女自由決定，但這是無論如何必須履行的義務。………沒錯吧？」,「……虽然反驳的时机由魔女自由决定，但这是无论如何必须履行的义务。………没错吧？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Hmm, that would seem to follow. If I cannot deny the ""tricks done by humans"" theory Battler lays out by the time the game ends, Battler will use that as a reason to deny me, and it will be possible for him to proclaim his victory.""","""Hmm, that may be so. If I cannot deny the ""tricks done by humans"" theory Battler lays out by the time the game ends, Battler will use that as a reason to deny me, and it will be possible for him to proclaim his victory."" ",[=ST],「ふむ、そうなるであろうな。ゲームの終了時までに妾が戦人の提唱する“人間によるトリック”を否定出来なかった場合、戦人はそれを理由に妾を否定し、勝利を宣言することが可能となろう。」,「ふむ、そうなるであろうな。ゲームの終了時までに妾が戦人の提唱する“人間によるトリック”を否定出来なかった場合、戦人はそれを理由に妾を否定し、勝利を宣言することが可能となろう」,"""Хм‐м, может быть и так. Если под конец игры я не смогу отрицать выдвинутую Баттлером 'Теорию людских уловок', Баттлер воспользуется ею как средством для моего отрицания и для него станет возможным провозгласить победу.""","""Hmm, então vai ser assim. Se eu não puder negar a teoria dos ""truques feitos por humanos"" estabelecida pelo Battler ao fim do jogo, o Battler vai usar isso como motivo para me negar, e será possível para ele proclamar sua vitória.""",[=UP],「嗯，倒是如此吧。要是直到遊戲結束，妾身都還未能否定掉戰人所主張的“人類布下的詭計”的話，戰人就能以此為理由否定妾身，從而得以宣言勝利吧。」,「嗯，倒是如此吧。要是直到游戏结束，妾身都还未能否定掉战人所主张的“人类布下的诡计”的话，战人就能以此为理由否定妾身，从而得以宣言胜利吧。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,""".........So, then, the ""trick theory"" laid out by the human side, in other words, his repetition requests, must be countered during the game, i.e., during the episode—we can view this as a restriction on the witch side to that effect?""","""...So, should we view this as a restriction on the witch's side...? That the ""trick theory"" laid out by the human side, in other words, what he tells you to repeat, must be countered during the game (during the episode)?"" ",[=ST],「………それは、人間側が提示する“トリック説”、即ち復唱要求は必ず、そのゲーム内（エピソード内）に反論されなければならないという、魔女側の制約という認識でいいのかしら？」,「………それは、人間側が提示する“トリック説”、即ち復唱要求は必ず、そのゲーム内、つまりエピソード内に反論されなければならないという、魔女側の制約という認識でいいのかしら？」,"""......Так следует ли нам рассматривать это как ограничение стороны ведьмы, в том смысле, что 'Теория людских уловок', выдвинутая людской стороной, то есть его просьбы о повторении, должны быть обезврежены в процессе игры?""",""".........Então, a ""teoria do truque"" apresentada pelo lado humano, ou seja, suas requisições de repetição, devem ser contra‐atacadas durante o jogo, como por exemplo, durante o episódio — nós podemos ver isso como uma restrição que afeta ao lado da bruxa?""",[=UP],「………那是否可以這樣理解：對於人類方所提出的“詭計說”，即要求複述，無論如何，必須在本局遊戲內，也就是該 EP 內給出反駁，此為魔女方所受的制約呢？」,「………那是否可以这样理解：对于人类方所提出的“诡计说”，即要求复述，无论如何，必须在本局游戏内，也就是该 EP 内给出反驳，此为魔女方所受的制约呢？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""That is so. ......Battler's goal is to show that he can explain with humans the entire pleasant game I have laid out on this island and deny me. If Battler succeeds in that, at that time, Battler shall become the victor of this game.""","""That is so. ...Battler's goal is to show that he can explain the entire pleasant game I have laid out on this island with humans and deny me. If Battler succeeds in that, at that time, he will become the victor of this game."" ",[=ST],「そうなろう。……戦人の目的は、妾がこの島で繰り広げる愉快なゲームの全てを、人間で説明し妾を否定して見せることだ。それを戦人が成し遂げたなら、その時点で戦人はゲームの勝者となるであろうぞ。」,「そうなろう。……戦人の目的は、妾がこの島で繰り広げる愉快なゲームの全てを、人間で説明し妾を否定して見せることだ。それを戦人が成し遂げたなら、その時点で戦人はゲームの勝者となるであろうぞ」,"""Так и есть. ......Цель Баттлера заключается в том, что он должен продемонстрировать способность объяснить всю игру, затеянную мною с людьми на этом острове, добившись тем самым моего отрицания. Если Баттлер преуспеет в этом, то в тот момент он должен стать победителем в этой игре.""","""Então é isso? ......O objetivo do Battler é demonstrar que ele pode explicar com truques humanos todos os ocorridos durante este agradável jogo nesta ilha e me negar. Se o Battler tiver sucesso nisso, nesse momento, ele passa a ser considerado o vencedor desse jogo.""",[=UP],「算是吧。……戰人的目的是，將妾身在這個島上展開的愉快遊戲，全部以人為來作出解釋，否定掉妾身。若做到這點，戰人就會在那一刻成為遊戲的勝利者。」,「算是吧。……战人的目的是，将妾身在这个岛上展开的愉快游戏，全部以人为来作出解释，否定掉妾身。若做到这点，战人就会在那一刻成为游戏的胜利者。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Let me confirm the rules. ......Am I OK to interpret ""the time the game ends"" as referring to 24:00 on October 5th, 1986, going by the time of the Rokkenjima in the game?""","""Let me confirm the rules. ...Should we view the time the game ends as referring to 24:00 on October 5, 1986, going by the time of the Rokkenjima in the game?"" ",[=ST],「ルール確認。……ゲーム終了時とは、ゲーム内の六軒島時間で１９８６年１０月５日２４時００分という認識でいい？」,[=JP],"""Позволь подтвердить правила. ......Должны ли мы считать временем завершения игры 24:00, 5 октября 1986 года, следуя времени на Роккенджиме?""","""Me deixe confirmar as regras. ......Eu concordo em interpretar ""ao fim do jogo"" como sendo 24:00 do dia 5 de outubro de 1986, baseado no tempo de Rokkenjima dentro do jogo?""",[=UP],「確認規則。……請問，可否將遊戲結束的時間，理解為遊戲內的六軒島時間 1986 年 10 月 5 日 24 時 00 分？」,「确认规则。……请问，可否将游戏结束的时间，理解为游戏内的六轩岛时间 1986 年 10 月 5 日 24 时 00 分？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""There are no problems with that.""","""I have no problems with that."" ",[=ST],「問題ないぞ。」,「問題ないぞ」,"""С этим у меня нет проблем.""","""Não há problemas com isso.""",[=UP],「沒有問題。」,「没有问题。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""If, at the time the game ends, the human side can assert a trick theory for all of the mysteries, {i:and} there is no counterargument from the witch side, then the human side can declare victory. ......Any problems?""","""At the time the game ends, the human side must state a theory using tricks for all of the mysteries, and if the witch side cannot argue back, the human side can proclaim its victory. ...Does that work?"" ",[=ST],「そのゲーム終了時に人間側が、全ての謎についてトリック説を主張できていて且つ、魔女側から反論がない場合、人間側は勝利を宣言できるものとする。……問題ない？」,[=JP],"""К завершению времени игры, человеческая сторона вправе использовать 'Теорию людских уловок' для объяснения всех загадок, а если сторона ведьмы не сможет привести опровергающих аргументов, человеческая сторона вправе провозгласить свою победу. ......Есть проблемы?""","""Se, ao fim do jogo, o lado humano puder declarar uma teoria de truque para todos os mistérios, {i:e} não houver nenhum contra‐argumento por parte do lado da bruxa, então o lado humano pode declarar a vitória. ......Algum problema?""",[=UP],「在遊戲結束時，人類方若對所有的謎都提出了詭計說，且魔女方沒有給出反駁的話，人類方可以宣言勝利。……沒問題吧？」,「在游戏结束时，人类方若对所有的谜都提出了诡计说，且魔女方没有给出反驳的话，人类方可以宣言胜利。……没问题吧？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},""".........Let us be a little more rigorous. At the time the game ends, the witch side shall be given the opportunity to argue back.""","""......Let us be more specific. When the game ends, the witch side will be given a chance to argue back."" ",[=ST],「………もう少し詳細としよう。ゲーム終了時に、魔女側には反論の機会が与えられるものとする。」,「………もう少し厳密としよう。ゲーム終了時に、魔女側には反論の機会が与えられるものとする」,""".........Нам лучше быть конкретней. На момент окончания игры, стороне ведьмы будет предоставлена возможность привести контраргументы.""",""".........Vamos ser um pouco mais rigorosas. No momento em que o jogo chegar ao fim, o lado da bruxa deve receber uma oportunidade para contra‐argumentar.""",[=UP],「………再稍微詳細一點。在遊戲結束時，魔女方擁有反駁的機會。」,「………再稍微详细一点。在游戏结束时，魔女方拥有反驳的机会。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""I'll set a time limit on that. One minute. If the counterargument is not carried out within one minute, victory will be declared.""","""Let's decide on an amount of time. One minute. If you cannot carry out your counterargument within one minute, victory will be proclaimed."" ",[=ST],「時間を切ってもらうわ。１分よ。１分以内に反論が行なわれない場合、勝利は宣言されるものとする。」,「時間を切ってもらうわ。１分よ。１分以内に反論が行なわれない場合、勝利は宣言されるものとする」,"""Давайте установим время. Одна минута. Если ты не сможешь привести свои контраргументы в течение одной минуты, то провозглашается победа.""","""Irei definir um tempo limite nisto. Um minuto. Se o contra‐argumento não for conduzido dentro de um minuto, a vitória deve ser declarada.""",[=UP],「限制下時間。一分鐘。若是在一分鐘內沒有提出反駁，即告人類方勝利。」,「限制下时间。一分钟。若是在一分钟内没有提出反驳，即告人类方胜利。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Then allow me to impose the same rule on you. At the time the game ends, the human side will be given one minute to counter the mysteries it has been given. If there is even a single mystery that has not been countered within that time, it becomes a victory for the witch side, and that game is over.""","""Then allow me to impose the same rule on you. At the time the game ends, the human side will be granted one minute to counter the mysteries it has been given. If even a single mystery has not been countered within that time, it becomes the witch's victory, and that game is over. ",[=ST],「ならば同じルールをそちらにも課させてもらおうぞ。ゲーム終了時に、人間側は与えられた謎に対し１分間の反論時間が与えられる。その時間内にたった１つであっても反論されない謎が残った場合、魔女側の勝利となり、そのゲームは終了する。,「ならば同じルールをそちらにも課させてもらおうぞ。ゲーム終了時に、人間側は与えられた謎に対し１分間の反論時間が与えられる。その時間内にたった１つであっても反論されない謎が残った場合、魔女側の勝利となり、そのゲームは終了する」,"""Тогда позволь мне ввести такое же правило в отношение тебя. К моменту окончания игры, человеческой стороне будет дана одна минута для разгадывания возникших загадок. Если останется хоть одна тайна, которой нечего противопоставить в течение этого времени, то победу одерживает ведьма, и игра завершается.""","""Então me permita impor a mesma regra a você. No momento em que o jogo chegar ao fim, o lado humano deve receber um minuto para contra‐atacar os mistérios que foram impostos. Se houver um único mistério que não foi rebatido dentro desse tempo, passa a ser uma vitória do lado da bruxa, e o jogo termina.""",[=UP],「那麼，也給你們設一條同樣的規則。在遊戲結束時，人類方對給出的謎擁有一分鐘的反駁時間。在限定時間內，只要有一個謎未被反駁，殘留了下來，即告魔女方勝利，就此結束這一局遊戲。」,「那么，也给你们设一条同样的规则。在游戏结束时，人类方对给出的谜拥有一分钟的反驳时间。在限定时间内，只要有一个谜未被反驳，残留了下来，即告魔女方胜利，就此结束这一局游戏。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......It would spoil things terribly to have the game stopped for lengthy consideration, you see.""","...It would be such a killjoy to have the game stopped for lengthy consideration, right?"" ",[=ST],……長考を理由にゲームを止められては興を削ぐのでな？」,「……長考を理由にゲームを止められては興を削ぐのでな？」,"""......Было бы так досадно, застопорись игра из‐за длительных раздумий, верно?""","""......Seria bem estraga‐prazeres ter o jogo interrompido em consideração do tempo, não acha?""",[=UP],「……以沉思為理由暫停遊戲，可是會敗興的哦？」,「……以沉思为理由暂停游戏，可是会败兴的哦？」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""............Goddamn you both. Moving things along without me... But I more or less get what's going on. So even if my repetition requests aren't countered instantly, they must be countered eventually.""","""......You asshole. Moving things along without me... But I more or less get what's going on. Even if the lines I demand that you repeat aren't countered instantly, they've gotta be countered eventually."" ",[=ST],「…………くそったれ。俺を抜きで話が進んでやがるぜ…。だが、話は大体わかった。俺の復唱要求は、即座でなくとも、必ず反論されなくてはならないわけだ。」,「…………くそったれ。俺を抜きで話が進んでやがるぜ…。だが、話は大体わかった。俺の復唱要求は、即座でなくとも、必ず反論されなくてはならないわけだ」,"""............Ты дрянь. Меняешь всё без меня... Но я более или менее вник в происходящее. Даже если слова, которые я требую повторить, не опровергнуты сразу же, они всё равно должны быть опровергнуты рано или поздно.""","""............Maldita. Movendo as coisas sem mim... Mas eu mais ou menos entendi o que está acontecendo. Então mesmo se meus pedidos de repetição não forem contra‐atacados instantaneamente, eles eventualmente serão.""",[=UP],「…………王八蛋。無視我地往下講…。不過，我也大致明白了。對於我的要求複述，雖不用當即回應，但也是無論如何，必須給出反駁的。」,「…………王八蛋。无视我地往下讲…。不过，我也大致明白了。对于我的要求复述，虽不用当即回应，但也是无论如何，必须给出反驳的。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Yes, that's right. ......And that must happen before 00:01 on October 6th.""","""Yes, that's right. ...And that must happen before 00:01 on October 6. ",[=ST],「えぇ、そうよ。……そしてそれは、１０月６日００時０１分までに必ずなされる。,「えぇ、そうよ。……そしてそれは、１０月６日００時０１分までに必ずなされる」,"""Да, именно так. ......И это должно произойти до 00:01 6 октября.""","""Sim, isso mesmo. ......E deve acontecer antes da 00:01 do dia 6 de outubro.""",[=UP],「嗯，是的。……而這是必須在 10 月 6 日 00 時 01 分前給出的反駁。」,「嗯，是的。……而这是必须在 10 月 6 日 00 时 01 分前给出的反驳。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""......But be careful. The witch only has to cut up a single one of your repetition requests. You can't declare victory unless you can solve all of the mysteries.""","...But be careful. She only has to cut up one of the things you tell her to repeat. You can't proclaim your victory unless you solve all the puzzles."" ",[=ST],……ただ、注意して。魔女はあなたの復唱要求を、たったひとつ斬り捨てるだけでいい。全ての謎を解き明かさない限り、あなたに勝利は宣言できないのだから。」,「……ただ、注意して。魔女はあなたの復唱要求を、たったひとつ斬り捨てるだけでいい。全ての謎を解き明かさない限り、あなたに勝利は宣言できないのだから」,"""......Но будь осторожен. От неё требуется исключить лишь одну из твоих версий, которую ты скажешь ей повторить. Пока ты не сможешь разгадать все загадки, ты не сможешь объявить свою победу.""","""......Mas tome cuidado. A bruxa só precisa partir uma das suas requisições de repetição. Você não pode declarar vitória a não ser que possa resolver todos os mistérios.""",[=UP],「……不過，小心點。魔女只需砍翻你的一條複述要求就行了。因為，只要沒有解明所有的謎，你就不能宣言勝利。」,「……不过，小心点。魔女只需砍翻你的一条复述要求就行了。因为，只要没有解明所有的谜，你就不能宣言胜利。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Just as I can use the red, Battler, from now on, I will permit you to use the blue.""","""Just as I can use the red, from now on, I will allow you to use the blue, Battler."" ",[=ST],「妾が赤を使えるように。戦人、今よりそなたには青を使うことを許そう。,「妾が赤を使えるように。戦人、今よりそなたには青を使うことを許そう」,"""Подобно тому, как я могу использовать красный, Баттлер, с этого момента я позволяю тебе использовать голубой.""","""Assim como eu posso usar o vermelho, Battler, a partir de agora, eu irei permitir que você use o azul.""",[=UP],「就如妾身能使用紅字一般。戰人，自此刻起，准許汝使用藍字。」,「就如妾身能使用红字一般。战人，自此刻起，准许汝使用蓝字。」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""When explaining my magical murders with human tricks, you can make declarations in blue. I will be under obligation to counter your blue with the red by the end of the game.""","""When explaining my magical murders with human tricks, you may state your claims in blue. I am responsible for countering your blue with the red by the end of the game."" ",[=ST],そなたは、妾の魔法殺人を人間とトリックで説明する際に、青で宣言することが出来る。妾はゲーム終了までの間に、そなたの青を赤にて反論する義務を持つ。」,「そなたは、妾の魔法殺人を人間とトリックで説明する際に、青で宣言することが出来る。妾はゲーム終了までの間に、そなたの青を赤にて反論する義務を持つ」,"""Объясняя мои магические убийства человеческими уловками, ты можешь сделать заявление голубым цветом. Я же обязана отразить твой голубой красным к концу игры.""","""Quando for explicar meus assassinatos mágicos com truques humanos, você pode fazer declarações em azul. Eu terei a obrigação de contra‐atacar seu azul com o meu vermelho ao fim do jogo.""",[=UP],「汝可以在以人為與詭計解釋妾身的魔法殺人時，用藍字作出宣言。妾身負有在遊戲結束前的那段時間裡，以紅字反駁汝的藍字的義務。」,「汝可以在以人为与诡计解释妾身的魔法杀人时，用蓝字作出宣言。妾身负有在游戏结束前的那段时间里，以红字反驳汝的蓝字的义务。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Blue...... ......So basically, I'll speak my repetition requests in blue...?""","""Blue... ...So I'll talk in blue when I tell you to repeat things...?"" ",[=ST],「青……。……つまり俺は、復唱要求を“青”で語るということか…。」,「青……。……つまり俺は、復唱要求を“青”で語るということか…」,"""Голубой.........Выходит, я буду просить тебя повторить что либо, используя голубой...""","""Azul......? ......Então, basicamente, eu vou falar minhas requisições de repetição em azul...?""",[=UP],「藍字……。……也就是說，叫我用“藍字”來闡述要求複述的內容嗎…？」,「蓝字……。……也就是说，叫我用“蓝字”来阐述要求复述的内容吗…？」,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""Not exactly. It was possible to use repetition requests for anything, no matter how trivial. But the blue is a little more restrictive. It is only valid if it denies witches on its own.""","""Not quite. When you told me to repeat lines, you were able to do it for any trivial thing. But the blue is a little more restrictive. Unless it by itself denies witches, it will not be valid."" ",[=ST],「少し違うぞ。復唱要求はどんな些細なことでも可能だった。しかし青はもう少し厳しいぞ。それ自体が魔女を否定しない限り、成立しない。」,「少し違うぞ。復唱要求はどんな些細なことでも可能だった。しかし青はもう少し厳しいぞ。それ自体が魔女を否定しない限り、成立しない」,"""Не совсем. Когда ты просишь меня что‐либо повторить, то возможны всякие мелочи. Голубой же налагает определённые рамки. Пока он сам по себе не опровергает ведьм, воспользоваться им нельзя.""","""Não exatamente. É possível usar repetições requisitadas para qualquer coisa, não importando o quão trivial sejam. Mas o azul é um pouco mais restrito. Só é válido se for usado para negar as bruxas.""",[=UP],「稍稍有點不同。無論多麼細小的事，都是可以提出要求複述的。不過，藍字就稍微有些嚴格了。除非其本身就在否定魔女，否則其不能成立。」,「稍稍有点不同。无论多么细小的事，都是可以提出要求复述的。不过，蓝字就稍微有些严格了。除非其本身就在否定魔女，否则其不能成立。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""...........................""","""............"" ",[=ST],「………………………。」,「………………………」,"""........................""",[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
,"It's starting to get confusing, ...but it's more or less something like this.","It's starting to get confusing, ...but it's more or less something like this. ",[=ST],難しい話になってきたが、…つまりこういうことだ。,[=JP],Ну вот пошла путаница... Но в целом получается где‐то следующее.,"Está começando a ficar confuso, ...mas é mais ou menos algo assim.",[=UP],有點難懂呢，…總而言之，就是這麼回事。,有点难懂呢，…总而言之，就是这么回事。,[=UP],[=UP],[=UP]
,"Let's take one of the repetition requests I made during a past mystery as an example.{n}""The number of master keys is five"".","For example, let's take one of the riddles in the past where I asked her to repeat something. ""The actual number of master keys is 5."" ",[=ST],例えば、過去の謎で俺が復唱要求してきたことの１つ。「マスターキーの本数は５本である」。,例えば、過去の謎で俺が復唱要求してきたことの１つ。{n}「マスターキーの本数は５本である」。,"К примеру, возьмём одну из прошлых загадок, когда я попросил кое‐что повторить.{n}""Фактическое число универсальных ключей составляло 5"".","Vamos pegar uma requisição de repetição que eu fiz durante os mistérios passados como exemplo.{n}""O número de chaves mestras é cinco"".",[=UP],就以在探討之前的謎的時候，我說過的一條要求複述舉例。{n}「總鑰匙的數量為五串」。,就以在探讨之前的谜的时候，我说过的一条要求复述举例。{n}「总钥匙的数量为五串」。,[=UP],[=UP],[=UP]
,"It had been claimed that there were only five master keys, so I made this request to confirm that the number really was five.","That had been to confirm that there really were 5 master keys, when she claimed there were no more than 5. ",[=ST],これは、５本しかないと主張するマスターキーが、本当に５本であることを確認するためのものだ。,[=JP],"Нужно было убедиться, что имелось действительно пять универсальных ключей, тогда как она утверждала, что их было не более 5.","Foi afirmado que o número de chaves mestras é cinco, então eu fiz um pedido para que fosse confirmado que o número era realmente cinco.",[=UP],這是為了確認，她所主張的“只有五串”的總鑰匙，是否真的只有五串。,这是为了确认，她所主张的“只有五串”的总钥匙，是否真的只有五串。,[=UP],[=UP],[=UP]
,"But since that by itself doesn't deny the witch, I can't say it in blue. So, in order to speak in blue, I would need to say something like this.","But since that by itself wouldn't deny witches, I can't say it in blue. So, in order to speak in blue, I'd need to say something like this... ",[=ST],しかしこれだけでは、魔女の否定にはならないから青で宣言は出来ないのだ。だから、青で語るにはこう言わなくてはならない。,[=JP],"Но поскольку этот факт сам по себе ведьму не отрицает, я не могу высказать его голубым. То есть для того, чтобы я смог сказать что‐либо голубым, я должен был сказать нечто вроде такого:","Mas como isso em si não nega as bruxas, eu não posso dizer em azul. Então, para falar em azul, eu preciso dizer algo assim.",[=UP],可是，光這麼一句話是算不上否定魔女的，因而無法用藍字宣言。所以，用藍字必須得這麼說。,可是，光这么一句话是算不上否定魔女的，因而无法用蓝字宣言。所以，用蓝字必须得这么说。,[=UP],[=UP],[=UP]
,"{i:""The actual number of master keys was greater than five. The culprit used one of those extra keys to get in and out of the room!""}",'The actual number of master keys was greater than 5. The culprit entered or exited the room with that extra key!' ,[=ST],“実はマスターキーの本数が５本を越えていた。犯人はその余剰の鍵で密室を出入りした！”,“実はマスターキーの本数が５本を超えていた。犯人はその余剰の鍵で密室を出入りした！”,"{i:""Фактическое число главных ключей превышает 5. Преступник же вошел или вышел из комнаты при помощи этого дополнительного ключа!""}","{i:""O verdadeiro número de chaves mestras era maior do que cinco. O culpado usou uma dessas chaves extras para entrar e sair do quarto!""}",[=UP],“其實總鑰匙的數量不止五串。犯人用剩餘的鑰匙出入密室！”,“其实总钥匙的数量不止五串。犯人用剩余的钥匙出入密室！”,[=UP],[=UP],[=UP]
