Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"Erika, who'd had her fun spoiled, directed an openly malicious expression at Dlanor...","Erika, who'd had her fun spoiled, gave Dlanor an openly malicious look... "," Erika, who'd had her fun spoiled, directed a bluntly malicious expression at Dlanor...",水を差されたヱリカは、露骨な悪意の表情をドラノールに向ける…。,[=JP],"Эрика, веселье которой было испорчено, бросила на ту злой взгляд...","Erika, que teve sua brincadeira interrompida, direcionou uma maliciosa expressão para Dlanor...",[=UP],被大大掃了興的繪梨花，向德拉諾爾露出了一臉露骨的惡意…。,被大大扫了兴的绘梨花，向德拉诺尔露出了一脸露骨的恶意…。,[=UP],[=UP],[=UP]
Dlanor,"""Miss Erika. I will bear the punishment for my subordinate as her {f:5:superior}. Please have mercy upon {f:5:her}.""","""<Miss> Erika, I will bear the punishment for all my subordinates' faults, as their {f:5:superior}. I ask that you let them {f:5:go}."" ","""<Miss> Erika. I will bear any fault of my subordinate as her SUPERIOR. I ask that you let her GO.""",「ミス・ヱリカ。我が部下の咎は、上司の私が背負いマス。どうか部下をお許し下サイ。」,「ミス・ヱリカ。我が部下の咎は、上司の私が背負いマス。どうか部下をお許し下サイ」,"""Мисс Эрика. Как их начальник, я понесу всю ответственность за промах своих подчинённых. Отпустите их, пожалуйста.""","""Miss Erika. Eu irei receber a punição no lugar de minhas subordinadas por ser a superior {f:5:delas}. Por favor, peço que as {f:5:perdoe}.""",[=UP],「Miss 繪梨花。我部下的罪過，由身為上司的我來背負。請千萬寬恕我的部下。」,「Miss 绘梨花。我部下的罪过，由身为上司的我来背负。请千万宽恕我的部下。」,[=UP],[=UP],[=UP]
Furudo Erika,"""............<No, thank you>. Punishment is meaningful because of the pain it inflicts. ......There's nothing remotely interesting about punishing an unfeeling doll girl that can't receive a single scratch.""","""......<No, thank you>. Punishment only works because it causes pain. ...There's nothing interesting about an unfeeling doll girl that I can't leave a single injury on."" ",""".........<No, thank you>. Punishment only works because it causes pain. ......There's nothing interesting about an unfeeling doll girl that I can't leave a single injury on.""",「…………ノーサンキューです。お仕置きってのは、苦痛を与えるから意味があるんです。……傷ひとつつかない、不感症の人形女など、面白くも何ともありません。」,「…………ノーサンキューです。お仕置きってのは、苦痛を与えるから意味があるんです。……傷ひとつつかない、無痛覚の人形女など、面白くも何ともありません」,""".........<No, thank you>. Наказания работают только потому, что причиняют боль. ......Меня не интересует бесчувственная кукла, на которой нельзя оставить ни единой царапины.""","""............{i:No, thank you}. A punição só mantém seu significado graças a dor que ela inflige. ......Não há absolutamente nada de interessante em punir uma boneca sem sentimentos que sequer pode sofrer um único arranhão.""",[=UP],「…………不用，謝了。所謂懲罰，是因給予了痛苦，所以才具有意義。……懲罰一點傷都不會受的，感覺遲鈍的人偶女，又有什麼好玩的？」,「…………不用，谢了。所谓惩罚，是因给予了痛苦，所以才具有意义。……惩罚一点伤都不会受的，感觉迟钝的人偶女，又有什么好玩的？」,[=UP],[=UP],[=UP]
,Erika slowly grabbed hold of the back of Dlanor's hair and tugged on it unrelentingly.,"Erika slowly grabbed hold of the back of Dlanor's hair, tugging unrelentingly. ","Erika slowly grabbed hold of the back of Dlanor's hair, tugging unrelentingly.",ヱリカはおもむろに、ドラノールの後ろ髪を鷲掴みにして、無遠慮に引っ張る。,[=JP],Эрика медленно сзади схватила Дланор за волосы и начала неотступно тянуть их.,Erika lentamente agarrou um grande pedaço do cabelo de Dlanor e o puxou de forma presunçosa.,[=UP],繪梨花慢慢地攥緊德拉諾爾的後髮，毫不客氣地一拽。,绘梨花慢慢地攥紧德拉诺尔的后发，毫不客气地一拽。,[=UP],[=UP],[=UP]
,"Dlanor's neck tilted unnaturally backwards, creaking.","Dlanor's neck tilted upwards, creaking. "," Dlanor's neck tilted upwards, creaking.",ドラノールの首が、歪に上を向き、ぎりぎりと軋んだ。,[=JP],"Шея Дланор, скрипя, наклонилась вверх.","O pescoço de Dlanor se inclinou para trás de forma nada natural, rangendo.",[=UP],德拉諾爾被拽得仰面朝天，彎至極限的脖子發出了“嘎吱嘎吱”的聲響。,德拉诺尔被拽得仰面朝天，弯至极限的脖子发出了“嘎吱嘎吱”的声响。,[=UP],[=UP],[=UP]
Dlanor,"""......I cannot be harmed, but I can be {f:5:hurt}.""","""...You may not cause a physical injury, but you do {f:5:injure}."" ","""......You may not cause a physical injury, but you do INJURE.""",「……傷は付きませんが、傷付きはシマス。」,「……傷は付きませんが、傷付きはシマス」,"""......Может, и не причиняя телесных повреждений, но вы раните.""","""......Eu não posso ser ferida, mas isso pode {f:5:ferir}.""",[=UP],「……雖不會受傷，但會傷心。」,「……虽不会受伤，但会伤心。」,[=UP],[=UP],[=UP]
Furudo Erika,"""Hmph. As if you have feelings to hurt. You witch‐hunting murder doll. .........Are you trying to talk back to me? Me, the envoy and double of the great Lady {f:5:Bernkastel}...?!""","""Hmph. As if you had a heart that could get injured. You lowly witch-hunting murder doll. ......Are you trying to talk back to me? Me, the envoy and double of the Great Lady {f:5:Bernkastel}...?!"" ","""Hmph. As if you had a heart which could be injured. You lowly witch-hunting murder doll. .........Are you trying to talk back to me? Me, the envoy and double of the great Lady Bernkastel...?!""",「ふん。あんたに傷付く心なんてあるわけもないです。魔女狩り殺人人形の分際で。………私に口答えする気ですか？　大ベルンカステル卿の使者にして分身のこの私に…！」,[=JP],"""Хмф. Как будто у тебя есть сердце, которое можно ранить. Ничтожная кукла‐убийца, охотящаяся на ведьм. .........Смеешь возражать мне? Мне, посланнику и двойнику великой леди {f:5:Бернкастель}?!""","""Hmph. Como se tivesse o sentido da dor. Você é uma boneca assassina caçadora de bruxas. .........Está tentando me responder? Eu, a emissária e dublê da grande Lady {f:5:Bernkastel}...?!""",[=UP],「哼。你才不可能有會被傷到的心。區區獵魔女的殺人人偶。………你要跟我頂嘴？向身為大貝倫卡斯泰露卿的使者兼分身的我頂嘴…？！」,「哼。你才不可能有会被伤到的心。区区猎魔女的杀人人偶。………你要跟我顶嘴？向身为大贝伦卡斯泰露卿的使者兼分身的我顶嘴…？！」,[=UP],[=UP],[=UP]
Dlanor,""".........{f:5:No}.""","""......{f:5:No}."" ",""".........NO.""",「………イイエ。」,「………イイエ」,""".........Нет.""",""".........{f:5:Não}.""",[=UP],「………不是。」,[=CHT],[=UP],[=UP],[=UP]
Furudo Erika,"""{i:I} am being reprimanded by Lady {f:5:Bernkastel} because {i:you people} are useless...!! Never demonstrate such miserable incompetence again...! Are‐we‐{nobr:un‐der‐stood}...?!""","""I got scolded by Lady {f:5:Bernkastel} because you guys are useless...!! Never fail so lamely again...! Un-der-sta-nd...?!"" ","""I got scolded by Lady Bernkastel because you guys are useless...!! Please, never fail so lamely again...! Un-der-sta-nd...?!""",「あんたらが使えないから、私がベルンカステル卿にお叱りを受けるんですッ…！！　二度と無様な真似は見せないで下さい…！　い・い・で・す・ね…？！」,[=JP],"""Леди {f:5:Бернкастель} отругала меня из‐за твоей бесполезности!.. Никогда больше не терпи таких убогих поражений!.. По‐ня‐ла?!""","""{i:Eu} estou sendo repreendida pela Lady {f:5:Bernkastel} porque {i:vocês} são inúteis...!! Nunca mais demonstrem tamanha incompetência novamente...! Nós‐estamos‐{nobr:en‐ten‐di‐das}...?!""",[=UP],「都怪你們沒用，我才受了貝倫卡斯泰露卿的斥責…！！請別再出醜了…！懂·了·嗎…？！」,「都怪你们没用，我才受了贝伦卡斯泰露卿的斥责…！！请别再出丑了…！懂·了·吗…？！」,[=UP],[=UP],[=UP]
,She pulled back the hair she had grabbed even more strongly...,"The hair she had grabbed was stretched back as far as it would go, along with more creaking... ","The hair she had grabbed was stretched back as far as it would go, along with more creaking...",なおもぎりぎりと、掴んだ髪を強く引き絞る…。,[=JP],"Она тянула всё дальше волосы, которые схватила, и раздавалось всё больше скрипов...","Ela puxou novamente o cabelo que havia agarrado, com ainda mais forças...",[=UP],繪梨花還在使出渾身力氣，用力地扯著攥在手中的頭髮…。,绘梨花还在使出浑身力气，用力地扯着攥在手中的头发…。,[=UP],[=UP],[=UP]
,"This didn't cause Dlanor any physical pain, but she could clearly feel Erika's ill will.","This didn't cause Dlanor any physical pain, but she could clearly feel Erika's ill will. "," This didn't cause Dlanor any physical pain, but she could clearly feel Erika's ill will.",それが苦痛としてドラノールに伝わることはないが、負の感情は充分に伝わっていた。,[=JP],"Это не причиняло Дланор физической боли, но она отчётливо ощущала неприязнь Эрики.","Isto não causou a Dlanor nenhuma dor física, mas ela claramente pôde sentir a má vontade de Erika.",[=UP],雖然這不會令德拉諾爾感到痛楚，但負面的感情是充分傳到她心裡了。,虽然这不会令德拉诺尔感到痛楚，但负面的感情是充分传到她心里了。,[=UP],[=UP],[=UP]
Dlanor,"""...............My {f:5:apologies}. Please forgive {f:5:me}.""","""......My {f:5:apologies}. Forgive {f:5:me}."" ","""............My APOLOGIES. Forgive ME.""",「……………失礼しマシタ。お許し下サイ。」,「……………失礼しマシタ。お許し下サイ」,"""............Мне жаль. Простите меня.""","""...............Minhas {f:5:desculpas}. Por favor, me {f:5:perdoe}.""",[=UP],「……………對不起。請原諒。」,「……………对不起。请原谅。」,[=UP],[=UP],[=UP]
Furudo Erika,"""Filth.""","""Filth."" ",[=UP],「クズが。」,「クズが」,"""Мерзость.""","""Imunda.""",[=UP],「渣滓。」,[=CHT],[=UP],[=UP],[=UP]
,"With a sound like taut strings snapping, she ripped out several strands of Dlanor's hair.","With a sound like a bowstring being cut, ...several of Dlanor's hairs were pulled out. ","With a sound like a bowstring being cut, several of Dlanor's hairs were pulled out.",ブツンと、……弦の切れるような音と共に、ドラノールの髪を数本、引き千切る。,[=JP],"С таким звуком, когда вырывают тетиву, она выдернула у Дланор несколько волосков.","Com um som semelhante ao estalo de cordas sendo esticadas, ela arrancou várias vertentes do cabelo de Dlanor.",[=UP],啪噌，……隨著斷弦之音，繪梨花扯斷了德拉諾爾的數根頭髮。,啪噌，……随着断弦之音，绘梨花扯断了德拉诺尔的数根头发。,[=UP],[=UP],[=UP]
,"Then, Erika waved her hand about as though trying to shake off something dirty that had gotten stuck to it.","Then, Erika waved her hand about as though trying to brush off something dirty that had gotten stuck to it. "," Then, Erika waved her hand about as though trying to brush off something dirty that had gotten stuck to it.",そしてそれを、汚らしいものに纏わり付かれたかのように、手を小刻みに振って払う。,[=JP],"Эрика махнула рукой, словно стряхивая грязь, прилипшую к ней.","Então, Erika sacudiu sua mão como se estivesse tentando se livrar de alguma coisa suja que havia ficado presa nela.",[=UP],接著，她如不想被髒東西纏在手上般，抖了抖手，甩掉了頭髮。,接着，她如不想被脏东西缠在手上般，抖了抖手，甩掉了头发。,[=UP],[=UP],[=UP]
Furudo Erika,"""Well, that's enough. I'm done. .........My anger has finally subsided, and my little gray cells are tingling again. ......Please call those two useless people back and reconstruct the crime scene. Let's start the deduction game.""","""Well, that's okay. I'm done. ......My anger's finally settled down, and my little gray cells are tingling again. ...Please call those two useless people back and reconstruct the crime scene. Let's start the reasoning game."" ","""Well, that's alright. I'm done. .........My anger has finally settled down, and my little gray cells are tingling again. ......Please call those two useless people back and reconstruct the crime scene. Let's start the reasoning game.""",「ま、いいです。これで終わりにします。………ようやく、私の怒りも収まり、灰色の脳細胞が疼いて来ましたから。……あの使えない二人を呼び戻して、現場の再構築をして下さい。推理ゲームを始めましょう。」,「ま、いいです。これで終わりにします。………ようやく、私の怒りも収まり、灰色の脳細胞が疼いて来ましたから。……あの使えない二人を呼び戻して、現場の再構築をして下さい。推理ゲームを始めましょう」,"""Ну ладно. Я закончила. .........Моя злость наконец прошла, и маленькие серые клеточки снова покалывают. ......Позови тех двух ничтожеств и восстанови место преступления. Начнём игру умов.""","""Bem, já chega. Cansei. .........Minha raiva finalmente diminuiu, e minhas pequenas células cinzentas estão formigando de novo. ......Por favor, chamem aquelas duas incompetentes e reconstruam a cena do crime. Vamos iniciar o jogo das deduções.""",[=UP],「算了。責罰以此結束。………我的憤怒總算平息，灰色腦細胞開始蠢蠢欲動了。……所以，請把那倆沒用的傢伙叫回來，重構現場。開始推理遊戲吧。」,「算了。责罚以此结束。………我的愤怒总算平息，灰色脑细胞开始蠢蠢欲动了。……所以，请把那俩没用的家伙叫回来，重构现场。开始推理游戏吧。」,[=UP],[=UP],[=UP]
Dlanor,"""{f:5:Understood}. .........Gertrude, Cornelia.""","""{f:5:Understood}. ......Gertrude, Cornelia."" ","""UNDERSTOOD. .........Gertrude, Cornelia.""",「わかりマシタ。………ガートルード、コーネリア。」,「わかりマシタ。………ガートルード、コーネリア」,"""Поняла. .........Гертруда, Корнелия.""","""{f:5:Entendido}. .........Gertrude, Cornelia.""",[=UP],「明白。………格德魯特，柯內莉亞。」,「明白。………格德鲁特，柯内莉亚。」,[=UP],[=UP],[=UP]
,"""""As you wish.""""","""""As you wish."""" ",[=UP],「「御意。」」,「「御意」」,"""""Как вам угодно.""""","""""Às ordens.""""",[=UP],「「遵您旨意。」」,[=CHT],[=UP],[=UP],[=UP]
,"The two of them reappeared behind Dlanor, and reconstructed the crime scene for Erika, the one who had just been tormenting them...","The two of them reappeared behind Dlanor... and reconstructed the crime scene for Erika, the one who had just been tormenting them... ","The two of them reappeared behind Dlanor and reconstructed the crime scene for Erika, the one who had just been tormenting them...",ドラノールの後に二人が再び姿を現し、先ほどまで彼女らを苛んでいたヱリカの推理のために、世界を再構築する…。,[=JP],"Они вдвоём снова появились позади Дланор и восстановили место преступления для Эрики, только что мучившей их...","As duas reapareceram atrás de Dlanor e reconstituíram a cena do crime para Erika, quem até agora estava atormentando elas...",[=UP],兩人於德拉諾爾的身後再次現身，為剛才還在折磨她們的繪梨花的推理，重構世界…。,两人于德拉诺尔的身后再次现身，为刚才还在折磨她们的绘梨花的推理，重构世界…。,[=UP],[=UP],[=UP]
Furudo Erika,"""......Kinzo disappearing was nothing more than an added bonus for the first twilight. Let's start investigating the first twilight proper. ......Oh, before that. Are you aware that we were actually presented with a mystery before the murders even occurred?""","""...Kinzo's disappearance was nothing more than a bonus round after the first twilight. Let's start investigating the first twilight itself. ...But before we do that, did you realize we were actually given a riddle before the murders even occurred?"" ","""......Kinzo disappearing was nothing more than an added bonus for the first twilight. Okay, let's start investigating the first twilight. ......But before that. Did you realize that we were actually given a riddle before the murder case even occurred?""",「……金蔵の失踪なんて、第一の晩のオマケでしかありません。さぁ、第一の晩の検証を始めましょう。……と、その前に。実は私たちは、殺人事件の発生以前から、一つの謎を突きつけられていることをご存知ですか？」,[=JP],"""......Исчезновение Кинзо не более чем дополнительный бонус к первым сумеркам. Ладно, давайте начнём расследовать первые сумерки. ......Но для начала. Вы понимаете, что нам, фактически, дали загадку ещё до убийств?""","""......O desaparecimento de Kinzo não foi mais do que um bônus adicionado ao primeiro crepúsculo. Vamos começar investigando o primeiro crepúsculo corretamente. ......Ah, antes que eu me esqueça. Você está ciente de que nós realmente fomos presenteadas com um mistério antes dos assassinatos ocorrerem?""",[=UP],「……金藏的失踪，只不過是第一晚的附屬節目。來，開始第一晚的驗證吧。……對了，在這之前。各位可知，其實在發生殺人事件之前，就有一個謎亮在了我們眼前？」,「……金藏的失踪，只不过是第一晚的附属节目。来，开始第一晚的验证吧。……对了，在这之前。各位可知，其实在发生杀人事件之前，就有一个谜亮在了我们眼前？」,[=UP],[=UP],[=UP]
Dlanor,"""{f:5:Yes}. You mean the letter with the mark of the One‐winged Eagle, which appeared at midnight last night along with a knock by some {f:5:person}.""","""{f:5:Yes}. The letter with the mark of the One-Winged Eagle, which appeared at 24:00 last night along with a knock by some {f:5:person}."" ","""YES. It's the letter with the mark of the One-winged Eagle, which appeared at 24:00 last night along with a knock by some PERSON.""",「ハイ。昨夜の２４時の、何者かのノックによって現れた、片翼の鷲の刻まれた手紙、デスネ。」,「ハイ。昨夜の２４時の、何者かのノックによって現れた、片翼の鷲の刻まれた手紙、デスネ」,"""Да. Письмо с печатью однокрылого орла, которое появилось в полночь, когда постучали в дверь.""","""{f:5:Sim}. Você se refere à carta com o símbolo da Águia de Uma Asa, que apareceu à meia‐noite da noite passada após a batida de alguém na {f:5:porta}.""",[=UP],「知道。是說昨晚 24 點，在某人敲門後出現的，鑲有片翼之鷲的信吧？」,「知道。是说昨晚 24 点，在某人敲门后出现的，镶有片翼之鹫的信吧？」,[=UP],[=UP],[=UP]
Furudo Erika,"""That's right. The tale appears to describe that it was impossible for any of the {y:0:Human}{n:0:human}s at that moment, creating the illusion that an unknown witch exists. ......Let's start by crushing this witch illusion. We'll first check the situation in the dining hall last night when the letter was delivered.""","""That's right. The tale creates the illusion that the events of that instant would be impossible for any Human, making it seem like an unknown witch exists. ...Let's start by crushing this Illusion of the Witch. We'll first check the situation in the dining hall last night when the letter was delivered."" ","""That's right. For that instant, the tale creates the illusion that it was impossible for any human, making it seem like an unknown witch exists. ......Let's start by crushing this Illusion of the Witch. We'll first check the situation in the dining hall last night when the letter was delivered.""",「そうです。一見、物語はその瞬間に、ニンゲンの誰にも不可能であったと語り、未知の魔女が存在しているかのような幻想を作り出しています。……まずはこの魔女幻想を叩き潰すことから始めましょう。手紙が届けられた、昨晩の食堂の状況から確認していきます。」,「そうです。一見、物語はその瞬間に、ニンゲンの誰にも不可能であったと語り、未知の魔女が存在しているかのような幻想を作り出しています。……まずはこの魔女幻想を叩き潰すことから始めましょう。手紙が届けられた、昨晩の食堂の状況から確認していきます」,"""Верно. В то мгновение история сотворила иллюзию 'Никто из {y:0:Людей}{n:0:людей} не мог его положить', создавая такое впечатление, будто существует неизвестная ведьма. ......Давайте начнём с уничтожения этой иллюзии ведьмы. Первым делом проверим ситуацию в столовой прошлой ночью, когда положили письмо.""","""Isso mesmo. O conto aparenta descrever como sendo impossível para qualquer um dos {y:0:Humanos}{n:0:humanos} naquela hora, criando a ilusão de que uma bruxa desconhecida existe. ......Vamos começar esmagando essa ilusão da bruxa. Primeiro iremos verificar a situação na sala de jantar durante a noite passada, quando a carta foi entregue.""",[=UP],「是的。乍一看，故事在那一瞬間講述了，人類中的任何人都沒可能做到，創造出了“仿彿存在著未知魔女”的幻想。……首先，從殲滅這個魔女幻想開始吧。先來確認下，收到信時的昨晚餐廳的狀況。」,「是的。乍一看，故事在那一瞬间讲述了，人类中的任何人都没可能做到，创造出了“仿佛存在着未知魔女”的幻想。……首先，从歼灭这个魔女幻想开始吧。先来确认下，收到信时的昨晚餐厅的状况。」,[=UP],[=UP],[=UP]
Dlanor,"""{f:5:Understood}. Gertrude, Cornelia. Reconstruct last night's family conference in the dining {f:5:hall}.""","""{f:5:Understood}. Gertrude, Cornelia. Reconstruct last night's family conference in the dining hall."" ","""UNDERSTOOD. Gertrude, Cornelia. Reconstruct last night's family conference in the dining hall.""",「了解デス。ガートルード、コーネリア。昨晩の食堂の親族会議を再構築。」,「了解デス。ガートルード、コーネリア。昨晩の食堂の親族会議を再構築」,"""Поняла. Гертруда, Корнелия. Восстановите сцену вчерашнего семейного собрания {f:5:в столовой}.""","""{f:5:Entendido}. Gertrude, Cornelia. Reconstituam a sala de jantar da conferência familiar de ontem à {f:5:noite}.""",[=UP],「明白。格德魯特，柯內莉亞。重構昨晚餐廳的親族會議。」,「明白。格德鲁特，柯内莉亚。重构昨晚餐厅的亲族会议。」,[=UP],[=UP],[=UP]
,"""""As you wish.""""","""""As you wish."""" ",[=UP],「「御意。」」,「「御意」」,"""""Как скажете.""""","""""Às ordens.""""",[=UP],「「遵您旨意。」」,[=CHT],[=UP],[=UP],[=UP]
,The family conference last night was conducted with the adult relatives and Battler present.,The family conference last night was held with the adult relatives and Battler. ,The family conference last night was held with the adult relatives and Battler.,昨晩の親族会議は、いわゆる親族の大人たちと戦人で行なわれた。,[=JP],На семейном собрании прошлой ночью были взрослые родственники и Баттлер.,A conferência familiar de ontem à noite foi conduzida tendo como presente os adultos e Battler.,[=UP],昨晚的親族會議，是在參加者為親族中的諸位大人與戰人的情況下召開的。,昨晚的亲族会议，是在参加者为亲族中的诸位大人与战人的情况下召开的。,[=UP],[=UP],[=UP]
,"And partway through, the servants arrived to serve tea.","And partway through, the servants had arrived to serve tea. "," And partway through, the servants had arrived to serve tea.",さらに途中でお茶の配膳に使用人たちも訪れて加わった。,[=JP],Во время его проведения пришли слуги с чаем.,Prosseguindo diretamente para a parte em que os serviçais servem o chá.,[=UP],在會議途中，來上茶的傭人們也一起加入了進來。,在会议途中，来上茶的佣人们也一起加入了进来。,[=UP],[=UP],[=UP]
Furudo Erika,"""Let's review everyone's whereabouts at the exact moment the letter appeared. How did that go again?""","""Let's check everyone's location at the instant the letter arrived. How did that go, again?"" ","""Let's check everyone's location at the instant the letter arrived. How did that go, again?""",「手紙が現れた瞬間の、全員の立ち位置を確認しましょうか。どうなってましたっけ？」,「手紙が現れた瞬間の、全員の立ち位置を確認しましょっか。どうなってましたっけ？」,"""Проверим местонахождение каждого в момент появления письма. Что там с этим?""","""Vamos recapitular o paradeiro de cada um no exato momento em que a carta apareceu. Como vai fazer isso?""",[=UP],「來確認下，在信出現的那一瞬間的，所有人的位置吧。當時是怎麼來著？」,「来确认下，在信出现的那一瞬间的，所有人的位置吧。当时是怎么来着？」,[=UP],[=UP],[=UP]
Gertrude,"""For your attention: I beg to inform you of the following. {p:1:Before the family conference, Erika, George, Jessica, Maria, Nanjo, Gohda, and Kumasawa left the mansion and moved to the guesthouse}.""","""Please, allow me to speak. {p:1:Before the family conference, Erika, George, Jessica, Maria, Nanjo, Gohda, and Kumasawa left the mansion and moved to the guesthouse}."" ","""Please, allow me to speak. {p:1:Before the family conference, Erika, George, Jessica, Maria, Nanjo, Gohda, and Kumasawa left the mansion and moved to the guesthouse.}""",「謹啓、謹んで申し上げる。{p:1:親族会議以前に、ヱリカ、譲治、朱志香、真里亞、南條、郷田、熊沢は、屋敷より退出し、ゲストハウスへ移動したものなり。}」,「謹啓、謹んで申し上げる。{p:1:親族会議以前に、ヱリカ、譲治、朱志香、真里亞、南條、郷田、熊沢は、屋敷より退出し、ゲストハウスへ移動したものなり}」,"""Уважаемые присутствующие, я смиренно прошу слова. {p:1:Перед семейным собранием Эрика, Джордж, Джессика, Мария, Нанджо, Года и Кумасава покинули особняк и направились в домик для гостей}.""","""Senhoris, permitam‐me ratificar. {p:1:Antes da conferência familiar, Erika, George, Jessica, Maria, Nanjo, Gohda e Kumasawa deixaram a mansão e seguiram para a casa de hóspedes}.""",[=UP],「謹啟，容稟。{p:1:在親族會議開始之前，繪梨花、讓治、朱志香、真里亞、南條、鄉田、熊澤離開大屋，移動到了賓館。}」,「谨启，容禀。{p:1:在亲族会议开始之前，绘梨花、让治、朱志香、真里亚、南条、乡田、熊泽离开大屋，移动到了宾馆。}」,[=UP],[=UP],[=UP]
Cornelia,"""For your attention: I beg to inform you of the following. {p:1:Of those who remain, only Krauss, Natsuhi, and Genji were in the second floor corridor, while all others were in the dining hall}.""","""Please, allow me to speak. {p:1:Of those who remain, only Krauss, Natsuhi, and Genji were in the second floor corridor, while all others were in the dining hall}."" ","""Please, allow me to speak. {p:1:Of those who remain, only Krauss, Natsuhi, and Genji were in the second floor corridor, while all others were in the dining hall.}""",「謹啓、謹んで申し上げる。{p:1:残りは、蔵臼、夏妃、源次の３人のみが２階廊下におり、それ以外の全員は食堂におりしこと、申し上げ奉る。}」,「謹啓、謹んで申し上げる。{p:1:残りは、蔵臼、夏妃、源次の３人のみが２階廊下におり、それ以外の全員は食堂におりしこと、申し上げ奉る}」,"""Уважаемые присутствующие, я смиренно прошу слова. {p:1:Из тех, кто остался, Краусс, Нацухи и Генджи были в коридоре на втором этаже, в то время как все остальные находились в столовой}.""","""Senhoris, permitam‐me ratificar. {p:1:Os que restaram foram apenas Krauss, Natsuhi e Genji, que estavam no corredor do segundo andar, enquanto todos os outros estavam na sala de jantar}.""",[=UP],「謹啟，容稟。{p:1:剩下的那些人中，身在 2 樓走廊的僅為，藏臼、夏妃、源次 3 人，其餘全在餐廳。}」,「谨启，容禀。{p:1:剩下的那些人中，身在 2 楼走廊的仅为，藏臼、夏妃、源次 3 人，其余全在餐厅。}」,[=UP],[=UP],[=UP]
Dlanor,"""Because the mansion had been entirely locked in advance of the family conference, everyone else was unable to enter the {f:5:mansion}.""","""Because the family conference was proceeding and the mansion was completely locked, all other humans were unable to enter the {f:5:mansion}."" ","""Because the family conference was proceeding and the mansion was entirely locked, all other humans were unable to enter the MANSION.""",「屋敷は、親族会議に先んじて、全て施錠されていた為、それ以外の人間は屋敷に入ることが出来マセン。」,「屋敷は、親族会議に先んじて、全て施錠されていた為、それ以外の人間は屋敷に入ることが出来マセン」,"""Поскольку шло семейное собрание и особняк был полностью заперт, остальные не могли туда войти.""","""Devido ao fato da mansão ter sido completamente fechada de antemão para a conferência familiar, todos os demais foram impedidos de entrar na {f:5:mansão}.""",[=UP],「大屋在開始親族會議前，就鎖好了所有門窗，所以，除此之外的人類無法進入大屋。」,「大屋在开始亲族会议前，就锁好了所有门窗，所以，除此之外的人类无法进入大屋。」,[=UP],[=UP],[=UP]
Furudo Erika,"""Aha. That would mean that no one inside the mansion could have knocked and placed the letter there, right? Eheheheh.""","""Aha. That'd mean there was no one inside the mansion who could've knocked and placed the letter there, right? Heheheh."" ","""Aha. That would mean no one inside the mansion could have knocked and placed the letter there, right? Eheheheh.""",「おやおや。それでは、屋敷内の誰にも食堂の扉をノックして手紙を置くことは出来ないということになりますね？　うっふふふ。」,「おやおや。それでは、屋敷内の誰にも食堂の扉をノックして手紙を置くことは出来ないということになりますね？　うっふふふ」,"""Аха. Выходит, никто в особняке не мог постучать и положить письмо? Эхе‐хе‐хех.""","""Ora? Está dizendo que ninguém dentro da mansão poderia ter batido na porta e deixado aquela carta, certo? Eheheheh.""",[=UP],「哦呀哦呀。這代表著，大屋內的任何人都沒法敲餐廳的門放下信麼？嗚、哼哼哼。」,「哦呀哦呀。这代表着，大屋内的任何人都没法敲餐厅的门放下信么？呜、哼哼哼。」,[=UP],[=UP],[=UP]
Dlanor,"""{f:5:Yes}. The witch side will probably say that this person is the same who wrote the letter: the witch, {f:5:Beatrice}.""","""{f:5:Yes}. The witch side will probably claim that the one who did this...was the witch who wrote the letter, {f:5:Beatrice}."" ","""YES. The witch side will probably say that this person is the one who wrote the letter...the witch, Beatrice.""",「そうなります。その人物こそが手紙を記した魔女、ベアトリーチェであるとの魔女側の主張でショウ。」,「そうなります。その人物こそが手紙を記した魔女、ベアトリーチェであるとの魔女側の主張でショウ」,"""Именно так. Сторона ведьмы скажет, что написала письмо... ведьма {f:5:Беатриче}.""","""{f:5:Sim}. O lado da bruxa provavelmente dirá que essa pessoa é a mesma que escreveu a carta: a bruxa, {f:5:Beatrice}.""",[=UP],「是的。這是以示“此人即是信上所記的魔女，貝阿朵莉切”的，魔女方的主張吧。」,「是的。这是以示“此人即是信上所记的魔女，贝阿朵莉切”的，魔女方的主张吧。」,[=UP],[=UP],[=UP]
