Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,That's why Gaap couldn't easily touch him.,That's why Gaap couldn't easily touch him. ,[=ST],だからガァプは容易に手出しが出来ない。,[=JP],Вот почему Гаап не могла беспечно прикоснуться к нему.,Por isso Gaap não podia tocá‐lo facilmente.,[=UP],所以，噶普才沒法輕易出手。,所以，噶普才没法轻易出手。,[=UP],[=UP],[=UP]
,"The counterattacking‐type barrier had no defensive power. However, because of its counterattacking characteristic, it could be useful in defense by making the opponent hesitate to attack.","The counterattack-style barrier had no defensive power. However, because of its countering ability, it could be useful in defense by making the opponent hesitate to attack. ",[=ST],反撃特化結界に防御力はない。しかし、その反撃的特性のため、攻撃を躊躇させることで防御能力を発揮する。,[=JP],"Барьер контратакующего типа не обладал защитной мощью. Однако, благодаря своей особой характеристике, он защищал, заставляя противника медлить с атакой.","A barreira do tipo contra‐ataque não possui nenhum poder defensivo. Entretanto, por causa de sua característica de contra‐ataque, ela pode ser usada como defesa, fazendo o oponente hesitar em atacar.",[=UP],反擊特化結界沒有防御力。不過，由於其反擊特性，所以它會發揮出令敵人對攻擊有所猶豫的防御能力。,反击特化结界没有防御力。不过，由于其反击特性，所以它会发挥出令敌人对攻击有所犹豫的防御能力。,[=UP],[=UP],[=UP]
,"The goats were foolish, so they attacked without worrying, but the effect was being realized to the full against Gaap.","The goats had been foolish and so had attacked without worrying, but this second effect had worked in full against Gaap. ",[=ST],山羊たちは愚かだから気にせずに攻撃してしまうが、ガァプにその効果は充分発揮されていた。,[=JP],"Козлоголовые по скудости ума нападали и били без страха, чем идеально продемонстрировали Гаап эффективность этого барьера.","As cabras eram burras, por isso atacavam sem se preocupar, mas o efeito realizado era completamente contra Gaap.",[=UP],雖然山羊們很蠢，不管三七二十一地就上了，不過，它對噶普就充分發揮出了這個效果。,虽然山羊们很蠢，不管三七二十一地就上了，不过，它对噶普就充分发挥出了这个效果。,[=UP],[=UP],[=UP]
Ushiromiya George,"""These guys really are dull. When your power is even, it's better to be of a smaller build.""","""These guys really are dull. When your power's even, it's always an advantage to have a smaller build."" ",[=ST],「こいつらは単調だね。パワーが互角であるならば、小柄な方が有利だ。」,「こいつらは単調だね。パワーが互角であるならば、小柄な方が有利だ」,"""Эти ребята и впрямь бестолковые. Когда силы равны, преимущество имеет наделённый меньшим телосложением.""","""Esses caras são mesmo idiotas. Quando seus poderes são equivalentes, o melhor é sempre mais vantajoso ter a menor estatura.""",[=UP],「這幫傢伙千篇一律。既然力量勢均力敵，那就是小個子有利。」,「这帮家伙千篇一律。既然力量势均力敌，那就是小个子有利。」,[=UP],[=UP],[=UP]
,He lightly dodged the log‐like arm.,He lightly dodged the log-like arms. ,[=ST],丸太のような豪腕を軽々とかわす。,[=JP],Лёгкое уклонение от напоминающих брёвна рук.,Ele sutilmente desviou do braço que se parecia com uma tora.,[=UP],他輕快地避開了猶如圓木的粗壯手臂。,他轻快地避开了犹如圆木的粗壮手臂。,[=UP],[=UP],[=UP]
,"When that arm touched the barrier that protected George, it let off a strong, red light.","When those arms touched the barrier that protected George, they let off a strong, red light. ",[=ST],その豪腕が譲治を守る結界に触れると強く赤く光る。,[=JP],"Когда эти руки касались барьера, защищавшего Джорджа, тот отвечал яркими красными вспышками.","Quando o braço tocou a barreira que protegia George, ela exibiu uma forte luz vermelha.",[=UP],在這一拳接觸到保護讓治的結界時，結界發出了強烈的紅光。,在这一拳接触到保护让治的结界时，结界发出了强烈的红光。,[=UP],[=UP],[=UP]
,"......And the tip of the foot that was counterattacking gained the same shine, and the superhuman power of the goat was added to George's own.",...The tip of the counterattacking foot would then gain the same sparkle...and the superhuman power of the goat added to its own. ,[=ST],……そして反撃の足刀の先端が同じ輝きを宿し、山羊自身の怪力が上乗せされる。,[=JP],"И конец ноги, которым наносился ответный удар, тоже вспыхивал красным, и к нему прибавлялась сверхчеловеческая сила колзоголовых.","......E a ponta de seu pé contra‐atacou, recebendo esse mesmo brilho, e o poder sobre‐humano da cabra foi adicionado ao de George.",[=UP],……然後，反擊的足刀先端宿上了同樣的光輝，追加上了山羊自身的怪力。,……然后，反击的足刀先端宿上了同样的光辉，追加上了山羊自身的怪力。,[=UP],[=UP],[=UP]
,"The second goat fell forwards and floated in the air for a second.{n}Then, George's next roundhouse kick missed right over the falling goat's head.","The second goat fell forward and floated in the air for a second. Then, George's next roundhouse kick missed right over the falling goat's head. ",[=ST],２匹目の山羊が前のめりになってわずかに宙に浮く。さらに続いて繰り出された譲治の回し蹴りは、つんのめった山羊の頭上を空振りした。,２匹目の山羊が前のめりになってわずかに宙に浮く。{n}さらに続いて繰り出された譲治の回し蹴りは、つんのめった山羊の頭上を空振りした。,Второй козлоголовый упал вперёд и на какой‐то момент завис в воздухе.{n}Следующий удар от Джорджа ногой с развороту просвистел прямо над головой козлоголового.,"A segunda cabra caiu para frente e flutuou no ar por alguns segundos.{n}Então, o próximo chute circular de Geroge errou a cabeça da cabra que estava caindo.",[=UP],第二只山羊微微浮空，身子前傾。{n}緊接足刀踢出的回旋踢，在往前倒下的山羊頭頂上方掃了個空。,第二只山羊微微浮空，身子前倾。{n}紧接足刀踢出的回旋踢，在往前倒下的山羊头顶上方扫了个空。,[=UP],[=UP],[=UP]
,"......For an instant, the goat hoped to get away with its life.","...For an instant, the goat hoped it might get away with its life. ",[=ST],……一瞬、命拾いしたと山羊は期待する。,[=JP],"На мгновение он подумал, что ему повезло.","......Por um instante, a cabra esperou sair viva dali.",[=UP],……在那一瞬，山羊對撿回一條命抱有了期待。,……在那一瞬，山羊对捡回一条命抱有了期待。,[=UP],[=UP],[=UP]
,"But no!! A heel was dropped onto the back of its head, and it was forced to kiss the ground.","But no!! A heel was dropped onto the back of its head, and it was forced to kiss the ground. ",[=ST],でも、ダメ！！　そのまま後頭部に踵が落とされ、地面にキスを強要される。,[=JP],Но нет! Он тут же получил удар пяткой по затылку и шмякнулся мордой о землю.,"Mas não!! Um calcanhar caiu direto sobre sua cabeça, a forçando a beijar o chão.",[=UP],但是，沒門！！斧頭腳立刻劈中他的後腦，迫使其親吻了大地。,但是，没门！！斧头脚立刻劈中他的后脑，迫使其亲吻了大地。,[=UP],[=UP],[=UP]
Ushiromiya George,"""......Going from a high roundhouse kick into a neri chagi is pretty basic, right? It connects pretty often if you don't overuse it.""","""...Going from a high roundhouse kick into a neri chagi is pretty basic, right? Works pretty well every now and then."" ",[=ST],「……上段回し蹴りからのネリチャギは基本だろ？　たまにやると結構当たるよ。」,「……上段回し蹴りからのネリチャギは基本だろ？　たまにやると結構当たるよ」,"""......Переход из удара ногой с развороту в нери чаги — базовая техника, верно? Временами срабатывает очень даже недурно.""","""......Ir de um chute circular para um {i:neri chagi} é um movimento bem básico, sabia? Se conectam muito bem se você não usar de forma excessiva.""",[=UP],「……上段回旋踢接斧頭腳是基本吧？偶爾來下，命中率可不低哦。」,「……上段回旋踢接斧头脚是基本吧？偶尔来下，命中率可不低哦。」,[=UP],[=UP],[=UP]
Gaap,"""This guy's......a problem, ...seriously a problem......!!""","""This guy's...a problem, ...seriously, a problem...!!"" ",[=ST],「こいつ、……厄介だわ、…マジで厄介だわ……！！」,[=JP],"""Этот парень, оказывается... та ещё заноза. Вот ведь не было печали!..""","""Esse cara......é impertinente, ...seriamente impertinente......!!""",[=UP],「這小子，……棘手！…真的好棘手……！！」,「这小子，……棘手！…真的好棘手……！！」,[=UP],[=UP],[=UP]
Ushiromiya George,"""Demons? Witches? Get real. .........The rulers of Rokkenjima are this Ushiromiya family. I will teach that to you with every ounce of strength in my body.""","""What do you mean, demons? What do you mean, witches? ......The rulers of Rokkenjima are the Ushiromiya family. I'll make you physically aware of that."" ",[=ST],「何が悪魔だ。何が魔女だ。………六軒島の主人は、この右代宮家だよ。それを、体で教えてやるよ。」,「何が悪魔だ。何が魔女だ。………六軒島の主人は、この右代宮家だよ。それを、体で教えてやるよ」,"""Какие ещё там демоны? Какие ещё там ведьмы? .......Правителями Роккенджимы является семья Уширомия. Я преподам тебе этот урок своим телом.""","""O que quer dizer com demônios? O que quer dizer com bruxas?{n}.........Os governantes de Rokkenjima são a família Ushiromiya. Eu irei deixar você fisicamente ciente disso.""",[=UP],「什麼惡魔啊。什麼魔女啊。………六軒島的主人，是我們右代宮家。我會親身教你認清這點。」,「什么恶魔啊。什么魔女啊。………六轩岛的主人，是我们右代宫家。我会亲身教你认清这点。」,[=UP],[=UP],[=UP]
Gaap,""".........Yoooouuuu.........!!""","""......Yoooooooooooouuuuuu......!!"" ",[=ST],「………こいつぅうぅ………！！」,[=JP],""".......Ах ты‐ы‐ы!..""",""".........Seuuuuuu.........!!""",[=UP],「………這小子………！！」,「………这小子………！！」,[=UP],[=UP],[=UP]
,The only way to finish off George now that his body was wrapped up in the counterattacking‐type barrier...was to not allow him a counterattack.,"The only way to finish off George, now that his body was wrapped up in a counterattack-style barrier, ...was to deny him a chance to counterattack. ",[=ST],反撃特化結界に身を包んだ譲治を葬るには、反撃を許さないことしかない。,[=JP],"Теперь единственным способом расправиться с Джорджем, окружённым контратакующим барьером, было не позволять ему контратаковать.",A única chance de finalizar George agora que seu corpo estava envolta pela barreira do tipo contra‐ataque...era não permitindo ele contra‐atacar.,[=UP],要埋葬被反擊特化結界包住全身的讓治，只能靠不容反擊的戰法。,要埋葬被反击特化结界包住全身的让治，只能靠不容反击的战法。,[=UP],[=UP],[=UP]
,"......Next time she sucked him into the Abyss, she would have to kick and drop him, kick and drop him, kick and drop him, until she kicked him to death!!!","...Nothing to do but suck him into the Abyss next, then kick and drop him, kick and drop him, kick and drop him... until she kicked him to death!!! ",[=ST],……次に奈落に飲み込んだら、蹴って落として蹴って落として蹴って落として、そのまんま蹴り殺すしかッ！！！,[=JP],"......Ничего не оставалось, кроме как засосать его в Бездну, а затем пинать и ронять его, пинать и ронять, пинать и ронять, пока он не окажется забит до смерти!","......Na próxima vez em que ele for engolido pelo Abismo, ela precisaria chutá‐lo e deixá‐lo cair, chutá‐lo e deixá‐lo cair, chutá‐lo e deixá‐lo cair, até chutá‐lo até a morte!!!",[=UP],……等他下次被地獄吞噬時，就踢、墜下、踢、墜下、踢、墜下，只能靠這麼踢到死！！！,……等他下次被地狱吞噬时，就踢、坠下、踢、坠下、踢、坠下，只能靠这么踢到死！！！,[=UP],[=UP],[=UP]
,But George had already perfected reading the faint warning signs that told of the appearance of Gaap's pitfalls.,But George had already completely seen through the faint warning signs that told of the appearance of Gaap's pitfalls. ,[=ST],しかし、譲治はガァプの落とし穴の出現の軽微な前兆を、もはや完璧に読みきっている。,[=JP],"Однако Джордж уже взял на заметку и учёл едва различимые предупреждающие знаки, говорящие о появлении ям Гаап.",Mas George já havia lido perfeitamente os leves sinais de avisos ditos pela aparência dos alçapões de Gaap.,[=UP],然而，讓治已能完美無缺地看出噶普的落穴的出現位置的輕微前兆。,然而，让治已能完美无缺地看出噶普的落穴的出现位置的轻微前兆。,[=UP],[=UP],[=UP]
,"......If he managed to jump over that next pit, ......then this time, he would probably pulverize Gaap's head with his whirlwind‐like kick, without holding back in the slightest, ......just as had been done to his parents.","...If he could jump over that next pitfall, ...then this time, he would probably pulverize Gaap's head with his whirlwind-like kick, without holding back in the slightest, ...just as had been done to his parents. ",[=ST],……もし、その落とし穴を飛び越えられたなら、……今度こそ、暴風のようなその蹴りは、わずかほどの手加減もなく、ガァプの頭部を、……彼の両親に強いたように粉砕するだろう。,[=JP],"Если ему удастся перепрыгнуть следующую яму, то на этот раз он наверняка сможет, нисколько не сдерживаясь, размозжить Гаап голову мощным ударом ноги, тем самым несколько схожим образом поквитавшись за своих родителей.","......Se ele conseguisse pular sobre o próximo, ......então, desta vez, ele provavelmente pulverizaria a cabeça de Gaap com seu chute tornado, sem se conter, ......assim como foi feito com seus parentes.",[=UP],……如果，他跳過了落穴的話，……那這次一定會以猶如暴風的強踢，毫不留情地將噶普的頭部踢碎，……變得與其雙親所遭受的一樣。,……如果，他跳过了落穴的话，……那这次一定会以犹如暴风的强踢，毫不留情地将噶普的头部踢碎，……变得与其双亲所遭受的一样。,[=UP],[=UP],[=UP]
,She was able to envision that scene vividly.,She was able to envision that scene vividly. ,[=ST],彼女にはその光景をありありと想像できた。,[=JP],Она могла смутно представить такую сцену.,Ela era capaz de visionar essa cena de forma vívida.,[=UP],她清晰地想像到了這副情景。,她清晰地想象到了这副情景。,[=UP],[=UP],[=UP]
,"It was far too late now, but Gaap cursed Kinzo all the same for calling her out to this ridiculous island...!",Gaap hated Kinzo more than ever for calling her out to this ridiculous island...! ,[=ST],ガァプはとんでもない島に呼び出されてしまったものだと、金蔵を今さら恨む…！,[=JP],"И Гаап про себя прокляла Кинзо за то, что тот призвал её на этот дурацкий остров.","Já era tarde demais agora, mas Gaap amaldiçoou Kinzo por tê‐la chamado para aquela ilha ridícula...!",[=UP],噶普為被召喚到這個了不得的島上，馬後炮地恨起了金藏…！,噶普为被召唤到这个了不得的岛上，马后炮地恨起了金藏…！,[=UP],[=UP],[=UP]
,Ronove finally started using both of his hands to form his shield.,"Even though Ronove held out a shield, he had finally started using his hands. ",[=ST],ロノウェはシールドを張るのに、とうとう両手を使うようになる。,[=JP],"Ронове продолжал поддерживать щит, но уже начал использовать руки.",Ronove começou a usar ambas as mãos para formar seu escudo.,[=UP],羅諾威終於是開始雙手齊用地張開護盾了。,罗诺威终于是开始双手齐用地张开护盾了。,[=UP],[=UP],[=UP]
,"Without a more powerful shield, he wouldn't be able to completely block Jessica's fists anymore.","Without a more powerful shield, he wouldn't be able to block Jessica's fists anymore. ",[=ST],より強力なシールドでないと、もう朱志香の鉄拳を防ぎ切れないのだ。,[=JP],Без щита помощнее он больше не мог блокировать кулаки Джессики.,"Sem um escudo mais poderoso, ele não seria capaz de bloquear por completo os socos de Jessica.",[=UP],這是因為，若不用更強力的護盾，就無法完全防住朱志香的鐵拳。,这是因为，若不用更强力的护盾，就无法完全防住朱志香的铁拳。,[=UP],[=UP],[=UP]
,The enchantment on Jessica's fists grew the more she fought.,The enchantment on Jessica's fists grew the more she fought. ,[=ST],朱志香の鉄拳へのエンチャントは、戦えば戦うほどに付与されていく。,[=JP],"В свою очередь, чем дольше сражалась Джессика, тем сильнее становились чары на её кулаках.",O encantamento nos punhos de Jessica ficavam mais fortes conforme ela lutava.,[=UP],朱志香對鐵拳的附魔，越是戰下去，就附得越多。,朱志香对铁拳的附魔，越是战下去，就附得越多。,[=UP],[=UP],[=UP]
,"The permeation upgrade had already stacked several times, and those fists had also been given an impact upgrade, a piercing upgrade, and a speed upgrade, making them fists worthy to fight on par with a demon...","The permeating upgrade had already grown several times, and those fists had also been given an impact upgrade, a piercing upgrade, and a speed upgrade, making them fists worthy to fight on par with a demon... ",[=ST],浸透付与はすでに幾重ともなり、他にも衝撃付与、貫通付与、速度付与が与えられ、悪魔と互角に戦うに相応しい拳となっている…。,[=JP],"Они прошли уже через несколько усовершенствований, в результате чего у кулаков Джессики возросли параметры силы удара, пробивной мощи и скорости, и они превратились в достойное орудие для поединка с демоном.","O upgrade de permeação já havia acumulado diversas vezes, e seus punhos já haviam recebido um upgrade de impacto, um upgrade de perfuração e um upgrade de velocidade, tornando seus punhos capazes de lutar com um par de demônios...",[=UP],滲透付與已疊加了好幾層，其他還附上了衝擊付與、貫通付與、速度付與，儼然成了一對夠格與惡魔對等較量之拳…。,渗透付与已叠加了好几层，其他还附上了冲击付与、贯通付与、速度付与，俨然成了一对够格与恶魔对等较量之拳…。,[=UP],[=UP],[=UP]
Ushiromiya Jessica,""".........What's wrong?! Starting to get tired?! You're getting all slow!!""","""......What's wrong?! Starting to get tired?! You're getting all slow!!"" ",[=ST],「………どうしたよ！　へばって来たんじゃねぇのかよ？！　動きが鈍ってきてるぜ！！」,[=JP],"""......В чём дело?! Силёнки заканчиваются?! Ты становишься медлительным!""",""".........Qual o problema?! Começando a cansar?! Você está começando a ficar devagar!!""",[=UP],「………怎麼啦？！你不會是，累了吧？！動作都變遲鈍了嘞！！」,「………怎么啦？！你不会是，累了吧？！动作都变迟钝了嘞！！」,[=UP],[=UP],[=UP]
Ronove,"""No. Your movements, thoughts, and kinetic vision have been exponentially enchanted. .........My movements have not changed from the beginning. ......Your movements are beginning to capture me.""","""No. Your movements and thoughts and kinetic vision have been rapidly enchanted. ......My movements have not changed from the beginning. ...Your movements are beginning to catch up to me."" ",[=ST],「いいえ。朱志香さまの動きと思考、動体視力が飛躍的にエンチャントされているのです。………私の動きは最初から変わっていませんよ。……あなたの動きが、私を捉えつつあるのです。」,「いいえ。朱志香さまの動きと思考、動体視力が飛躍的にエンチャントされているのです。………私の動きは最初から変わっていませんよ。……あなたの動きが、私を捉えつつあるのです」,"""Нет. Ваши движения, мысли и кинетическое зрение подверглись стремительному зачаровыванию. ........Мои движения ни чуть не изменились. .....Это ваши начинают загонять меня в угол.""","""Não. Seus movimentos, pensamentos e visão cinética fora exponencialmente encantados. .........Meus movimentos não mudaram nada desde o início. ......Seus movimentos estão começando a me pegar.""",[=UP],「非也。是朱志香小姐的動作、思考、動態視力附上了飛躍性的附魔效果。………我的動作從開始時起就沒變過。……是您的動作，在漸漸逮住我的身法。」,「非也。是朱志香小姐的动作、思考、动态视力附上了飞跃性的附魔效果。………我的动作从开始时起就没变过。……是您的动作，在渐渐逮住我的身法。」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""And you still won't fight back...?!!""","""And you still won't fight back...?!!"" ",[=ST],「それでも反撃はしねぇわけか…！！」,[=JP],"""И ты всё ещё не собираешься бить в ответ?!""","""E você ainda não vai atacar de volta...?!""",[=UP],「都這樣了，你還不反擊嘛…？！！」,「都这样了，你还不反击嘛…？！！」,[=UP],[=UP],[=UP]
Ronove,"""This is the style which I insist upon. ......However, I cannot allow things to continue as they are. It's about time for me to get serious and end this......!!""","""This is my style. ...However, I cannot allow it to continue at this rate. It's about time for me to get serious and end this...!!"" ",[=ST],「これが私のこだわりですので。……しかし、このままというわけにも行きますまい。そろそろ本気で終わりにさせてもらいますよ……ッ！！」,[=JP],"""Таков мой стиль. ......Однако я не могу позволить вам продолжать в том же духе. Давно пора проявить серьёзность и покончить с этим!""","""Este é o estilo que eu insisto em manter. ......Entretanto, não posso permitir que as coisas continuem assim. Já está na hora de ficar sério e pôr um fim nisto......!!""",[=UP],「這是我的信條。……不過，這麼下去也不是個辦法。差不多是時候出真本事來個了結了……！！」,「这是我的信条。……不过，这么下去也不是个办法。差不多是时候出真本事来个了结了……！！」,[=UP],[=UP],[=UP]
,"Ronove's face turned into an expression he had never shown before.{n}It was truly demonic, and to Jessica's eyes, full of respect.",Ronove's face turned into an expression he hadn't shown before. It was full of respect for Jessica in a truly demonic way. ,[=ST],ロノウェの顔が始めてみせる形相になる。それは実に悪魔的で、朱志香にとって敬意溢れるもの。,ロノウェの顔が初めてみせる形相になる。{n}それは実に悪魔的で、朱志香にとって敬意溢れるもの。,"На лице Ронове возникло выражение, которого он ранее не показывал.{n}Оно самым что ни на есть демоническим образом демонстрировало уважение к Джессике.","O rosto de Ronove exibiu uma expressão na qual nunca havia demonstrado antes. Era verdadeiramente demoníaca, e aos olhos de Jessica, repleta de respeito.",[=UP],羅諾威的臉上擺出了第一次顯露的神情。{n}這既的確有著惡魔之風，也對朱志香滿溢著敬意。,罗诺威的脸上摆出了第一次显露的神情。{n}这既的确有着恶魔之风，也对朱志香满溢着敬意。,[=UP],[=UP],[=UP]
,Because it was an expression only shown to enemies strong enough to make him get serious.,Because it was an expression he only showed for enemies who made him get serious. ,[=ST],彼を本気にさせるほどの敵にだけ与えられる表情なのだから。,[=JP],"Потому что такого выражения удостаивались лишь те противники, которые вынуждали его сражаться всерьёз.",Porque aquela era uma expressão que ele mostrava apenas para inimigos fortes o bastantes para fazer com que ele levasse a sério.,[=UP],因為，這是一個只會對能令他動真格的敵人露出的表情。,因为，这是一个只会对能令他动真格的敌人露出的表情。,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""Whooaa?!?! What the heck?!""","""Whooaa?!?! What the?!"" ",[=ST],「うおあッ？！？！　何だこれッ？！」,[=JP],"""Ого?! Что за‐?!""","""Whooaa?!?! Que merda?!""",[=UP],「嗚啊——？！？！這是什麼？！」,「呜啊——？！？！这是什么？！」,[=UP],[=UP],[=UP]
,"With a whole‐body gesture that you couldn't call elegant, Ronove set up a shield with all his strength, the size and thickness of a wall.","With a gesture of his whole body that you couldn't call elegant, Ronove held out a shield with all his strength, a shield the size and thickness of a wall. ",[=ST],ロノウェは、優雅とは言えない全身の仕草で壁ほどの大きさと厚みを持つシールドを全力で張る。,[=JP],"Совершив всем телом жест, который никак нельзя было назвать элегантным, Ронове изо всех сил поднял щит... Щит толщиной в стену.","Com gestos por todo o corpo na quais você não poderia chamar de elegantes, Ronove colocou um escudo com toda a sua força, sendo seu tamanho e espessura equivalentes a uma parede.",[=UP],羅諾威以稱不上優雅的動起全身的動作，盡全力布下了有著牆壁的厚度與大小的巨大護壁。,罗诺威以称不上优雅的动起全身的动作，尽全力布下了有着墙壁的厚度与大小的巨大护壁。,[=UP],[=UP],[=UP]
,Its sturdiness was nothing like a shield. It was literally a wall.,It was more tenacious than a simple shield. It literally was a wall. ,[=ST],その頑強さは楯ではない。文字通り壁そのもの。,[=JP],Он здорово превосходил по прочности обычный щит. То была стена в прямом смысле.,Sua robustez nada era parecida com a de um escudo. Era literalmente uma parede.,[=UP],這牢固度，不能說是盾。完全是一道如字面意義的牆壁。,这牢固度，不能说是盾。完全是一道如字面意义的墙壁。,[=UP],[=UP],[=UP]
,"And on top of that, with all of Ronove's magical power, it pushed Jessica back bit by bit.","And on top of that, with all of Ronove's magical power, it pushed Jessica back bit by bit. ",[=ST],しかもそれはロノウェの渾身の魔力で、わずかずつ朱志香を押し戻していく。,[=JP],"Вдобавок, со всей магической силой Ронове он принялся потихоньку отталкивать Джессику.","E além disto, com todo o poder mágico de Ronove, empurrava Jessica para trás pouco a pouco.",[=UP],並且，羅諾威還催動渾身的魔力，將之一點點地推向朱志香。,并且，罗诺威还催动浑身的魔力，将之一点点地推向朱志香。,[=UP],[=UP],[=UP]
,......Did he plan on pushing her back against the wall and crushing her to death?,...Did he plan on pushing her back against the wall and crushing her to death? ,[=ST],……壁まで押し込み圧殺しようというつもりか。,[=JP],Намеревался ли он прижать её к стене и раздавить до смерти?,......Ele planejava empurrá‐la contra a parede e esmagá‐la até a morte?,[=UP],……他是想將她逼到牆邊，壓殺朱志香嗎？,……他是想将她逼到墙边，压杀朱志香吗？,[=UP],[=UP],[=UP]
,"Jessica tried to break through the wall with both fists, but it was solid. ......Without any exaggeration, it was solid!","Jessica tried to break through the wall with both fists, but it was solid. ...Without any exaggeration, it was solid! ",[=ST],朱志香は左右の鉄拳で壁を打ち破ろうとするが、硬い。……掛け値なく、硬い！,[=JP],"Джессика попыталась пробить стену своими кулаками, но та была слишком прочна. Просто прочна, без всяких преувеличений и приукрашиваний.","Jessica tentou quebrar a parede com ambos os punhos, mas era completamente sólida. ......Sem qualquer exagero, era sólida!",[=UP],雖然朱志香想以左右鐵拳揍穿這道牆，但是，堅硬無比。……不折不扣的，堅硬無比！,虽然朱志香想以左右铁拳揍穿这道墙，但是，坚硬无比。……不折不扣的，坚硬无比！,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""You call this serious...?!! No problem... I'll break right through iiiii{-}i{-}i{-}i{-}iiitt!!""","""Is this what you call serious...?!! No problem, I'll break right through iiiiiiiiiiitt!!"" ",[=ST],「これがお前の本気かよ…！！上等だぜッ、打ち砕いてやらぁああああ！！」,「これがお前の本気かよ…！！　上等だぜッ、打ち砕いてやらぁああああ！！」,"""И это ты называешь серьёзным?!! Ништяк! И её пробью!""","""Você chama isso de sério...?! Sem problema... Eu vou atravessar iss{‐}o{‐}o{‐}o{‐}oo!!""",[=UP],「這就是你的真本事嘛…？！！好極了——，看我將之擊碎啊啊啊啊啊！！」,「这就是你的真本事嘛…？！！好极了——，看我将之击碎啊啊啊啊啊！！」,[=UP],[=UP],[=UP]
Ronove,"""I will not let you this time. This wall is somewhat different. ......Here, allow me to enchant it as well.""","""I will not let you this time. This wall is somewhat different. ...Here, allow me to enchant it as well."" ",[=ST],「今度はそうはさせませんよ。この壁は一味違います。……どれ、私もエンチャントさせていただきましょう。」,「今度はそうはさせませんよ。この壁は一味違います。……どれ、私もエンチャントさせていただきましょう」,"""На этот раз я вам такого не позволю. Эта стена кое‐чем отличается. Вот, позвольте зачаровать её.""","""Desta vez não permitirei. Esta parede é diferente. ......Pois bem, permita‐me encantá‐la também.""",[=UP],「這次就別想了。這道護壁可不一樣。……哼哼，我也來附下魔吧。」,「这次就别想了。这道护壁可不一样。……哼哼，我也来附下魔吧。」,[=UP],[=UP],[=UP]
,"Ronove made magic signs with his fingers almost like a ninja; the wall glowed red for just an instant, and became imbued with some kind of ominous power.","When Ronove made a magic sign almost like a ninja, the wall glowed red for just an instant...and some kind of ominous power dwelt within it. ",[=ST],ロノウェが、まるで忍者のように魔法の印を結ぶと、壁は一瞬だけ赤く光り、何かの禍々しい力を宿す。,[=JP],"Ронове сделал волшебный знак, почти совсем как ниндзя, и стена на мгновение полыхнула красным, налившись какой‐то зловещей мощью.","Ronove fez sinais mágicos com seus dedos como se fosse um ninja; a parede reluziu em vermelho por um instante, e foi imbuída com algum tipo de poder ominoso.",[=UP],羅諾威如忍者般結起了魔法之印，牆發了一瞬的紅光，宿上了某種災禍之力。,罗诺威如忍者般结起了魔法之印，墙发了一瞬的红光，宿上了某种灾祸之力。,[=UP],[=UP],[=UP]
,"Almost immediately, Jessica also gained a firsthand understanding of this.",Jessica was able to recognize that almost immediately with her body. ,[=ST],それはすぐに朱志香にも身をもって理解できた。,[=JP],Джессика моментально ощутила это своим телом.,"Quase imediatamente, Jessica compreendeu o que aquilo significava.",[=UP],朱志香也馬上親身體驗到了，這是什麼。,朱志香也马上亲身体验到了，这是什么。,[=UP],[=UP],[=UP]
,"Every time she pounded her fists against the wall, pain rebounded upon her as though glass fragments had scattered and hit all over her body.","Every time her fists hit the wall, pain as though glass fragments had scattered and hit all over her body rebounded against her. ",[=ST],拳を壁に打ち付ける度に、ガラスの破片が飛び散って全身に当たるような痛みが跳ね返るのだ。,[=JP],"Каждый удар по стене кулаком отдавался болью, как будто всё её тело били разлетающиеся осколки стекла.","Toda vez que ela socasse a parede, a dor ricochetearia contra ela, como se fragmentos de vidro se despedaçassem e acertassem todo o seu corpo.",[=UP],每以拳頭揍一次牆，就反彈回一次猶如被噴濺的玻璃碎片扎中全身的痛楚。,每以拳头揍一次墙，就反弹回一次犹如被喷溅的玻璃碎片扎中全身的痛楚。,[=UP],[=UP],[=UP]
