Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,The golden butterflies that were completely filling the inside of the study poured out all at once.......,The gold butterflies that completely filled the inside of the study poured out all at once... , The golden butterflies that were completely filling the inside of the study poured out all at once.......,書斎の中をいっぱいに満たしていた黄金の蝶たちが、一斉に溢れ出して来たのだ……。,[=JP],Золотые бабочки полностью заполняли собой кабинет дедушки.......,As borboletas douradas preenchiam completamente todo interior do estúdio.......,[=UP],裝滿了書房的無數黃金蝴蝶，一涌而出……。,装满了书房的无数黄金蝴蝶，一涌而出……。,[=UP],"Le farfalle dorate, che gremivano lo studio, si riversarono fuori tutte assieme...",Çalışma odasının tamamını doldurmuş olan altın kelebekler bir anda dışarı fırladılar.......
Ushiromiya Battler,"""Wha‐............ ......What the heck.........is thiiiss..................""",""" Wha-...... ...What is... ...this......?"" ",""" Wha-............, ......What is, .............this......................""",「な…………、……何だ、…………こりゃあぁ…………………。」,「な…………、……何だ、………こりゃあぁ………………」,"""Чт... что... это...""","""O q‐............ ......o que é.........issoooo..................""",[=UP],「什…………、……什麼呀，…………這玩意…………………」,「什…………、……什么呀，…………这玩意…………………」,[=UP],"""C-Cos'è... questooo...?""","""B-............ ......Bu da.........neee.................."""
,It was almost like golden leaf confetti.{n}The interior of Grandfather's study was filled with a golden glow...,It was almost like golden leaf confetti. The interior of Grandfather's study was filled with a golden glow... ,It was almost like golden leaf confetti. The interior of Grandfather's study was filled with a golden glow....,それはまるで、金箔の紙吹雪。祖父さまの書斎の中は黄金の輝きで満たされていた…。,それはまるで、金箔の紙吹雪。{n}祖父さまの書斎の中は黄金の輝きで満たされていた…。,Это выглядело почти как карнавал с золотыми конфетти.{n}Весь интерьер дедушкиного кабинета полностью тонул в золотом сиянии...,Era quase como folhas de confete dourado.{n}O interior do estúdio do vovô estava preenchido por um brilho dourado...,[=UP],這就仿佛是，金箔紙片的飛雪。{n}爺爺的書房中充滿了黃金光芒…。,这就仿佛是，金箔纸片的飞雪。{n}爷爷的书房中充满了黄金光芒…。,[=UP],Erano come coriandoli ricavati da dei fogli d'oro.{n}L'interno dello studio del nonno era pervaso da un fulgore dorato...,Neredeyse altın yapraklardan oluşan bir konfeti gibiydi.{n}Büyükbabanın çalışma odasının içi altın bir parıltıyla doluydu...
,"And......there were reception sofas and a table for guests placed in front of the study desk, .........and I could see Grandfather's back.","And, ...on a sofa like a reception chair in front of the study desk, ......I could see Grandfather's back. "," And, ...... there was a sofa like a reception chair in front of the study desk, .........where I could see Grandfather's back.　",そして、……書斎机の前にソファーの応接席があり、………祖父さまの背中が見えた。,[=JP],"И... перед рабочим столом стоял диван, похожий на кресло... на котором я мог увидеть дедушку, сидящего спиной ко мне.","E......havia sofás e uma mesa para receber os convidados em frente à escrivaninha do estúdio, .........e eu pude ver as costas do vovô.",[=UP],另外，……在書房桌前有張待客沙發，………從那裡可以看到爺爺的背影。,另外，……在书房桌前有张待客沙发，………从那里可以看到爷爷的背影。,[=UP],"E poi... davanti alla scrivania di quella stanza, c'erano dei divanetti d'attesa...{n}da cui potevo vedere il dorso del nonno.","Ve......çalışma masasının önünde misafirler için bir masa ve resepsiyon koltukları vardı, .........ve büyükbabamın sırtını görebiliyordum."
,"There was someone on the side opposite from Grandfather.{n}...It was in shadow, so I couldn't see it well...","There was someone on the side opposite from Grandfather. ...It was in shadow, so I couldn't see it well... ","There was someone on the side opposite from Grandfather....It was a shadow, so I couldn't see it well....",祖父さまの向こう側に誰かいる。…影になってよく見えない…。,祖父さまの向こう側に誰かいる。{n}…陰になってよく見えない…。,"Напротив дедушки тоже кто‐то сидел.{n}...Это была тень, поэтому я не смог её толком рассмотреть...","Havia alguém ao lado oposto ao dele.{n}...Era como uma sombra, eu não consegui ver bem...",[=UP],爺爺的對面有一個人。{n}…由於處在陰影中，不太看得清…。,爷爷的对面有一个人。{n}…由于处在阴影中，不太看得清…。,[=UP],"C'era qualcuno al lato opposto...{n}La sua figura era in penombra, e non riuscivo a vederla bene...","Büyükbabamın karşı tarafında biri vardı.{n}...Gölgede kaldığı için, pek iyi göremedim..."
Ronoue Genji,"""......My lord. I have brought Battler‐sama.""","""...Master, I've brought Battler-sama."" ","""...... Master. I brought Battler-sama.""",「……お館様。戦人さまをお連れしました。」,「……お館様。戦人さまをお連れしました」,"""......Господин. Я привёл Баттлера‐сама.""","""......Mestre. Eu trouxe o Battler‐sama.""",[=UP],「……老爺。戰人少爺已經帶到。」,「……老爷。战人少爷已经带到。」,[=UP],"""...Padrone. Ho portato il signorino Battler.""","""......Lordum. Battler-sama'yı getirdim."""
Ushiromiya Kinzo,"""............Battler, is it? I'm busy thinking now... Be silent for a while......""","""......Battler, is it? I'm busy thinking now... Be silent for a while..."" ",[=UP],「…………戦人か。今、思考が忙しい…。しばし沈黙せよ……。」,「…………戦人か。今、思考が忙しい…。しばし沈黙せよ……」,"""............Баттлера, значит? Сейчас я занят размышлениями... Так что пока сохраняй тишину......""","""............O Battler? Estou ocupado pensando agora... Fique em silêncio por um tempo......""",[=UP],「…………戰人麼。我正忙著思考…。暫別出聲……」,「…………战人么。我正忙着思考…。暂别出声……」,[=UP],"""...Battler, eh? Ora ho altro a cui pensare... Fai silenzio per un attimo...""","""............Battler, öyle mi? Şu an düşünmekle meşgulüm... Bir süre sessiz ol......"""
,"Kinzo declared that in displeasure, his back still turned.","Kinzo declared that unhappily, his back still turned. ","Kinzo declared that unhappily, his back still turned.",金蔵は背中を向けたままそう不機嫌に言い放つ。,[=JP],"Кинзо произнёс это раздосадовано, все ещё не поворачиваясь к Баттлеру.","Kinzo declarou com desagrado, com suas costas ainda viradas.",[=UP],金藏保持著後背對向他們的姿勢，不高興地如此放著話。,金藏保持着后背对向他们的姿势，不高兴地如此放着话。,[=UP],"Proferì Kinzo con fare imbronciato, restando girato di schiena.",Kinzo bunu keyifsiz ve arkası dönük bir şekilde söyledi.
,It seemed that he was enjoying playing chess with a visitor...,It seemed he was enjoying a chess game with a visitor... , It seemed that he was enjoying playing chess with a visitor....,どうやら、来客とチェスを楽しんでいるようだった…。,[=JP],"Похоже, что он неплохо проводил время, играя со своим гостем...",Parecia que ele estava aproveitando sua partida de xadrez com um visitante...,[=UP],看來，他在盡享與來客的對弈…。,看来，他在尽享与来客的对弈…。,[=UP],"Apparentemente, sembrava divertirsi a giocare a scacchi con un ospite...",Görünüşe göre bir ziyaretçisiyle satranç oynamanın tadını çıkarıyordu...
,"Apparently, the opponent had counterattacked with a superb move.{n}Kinzo seemed to be enjoying himself as he thought deeply, while occasionally laughing and groaning...","Apparently, the opponent had counterattacked with a superb move. Kinzo seemed to be enjoying himself as he thought deeply, while occasionally laughing and groaning... "," Apparently, the opponent had counterattacked with a superb move. Kinzo seemed to be enjoying himself as he thought deeply, while occasionally laughing and groaning....",対戦相手が絶妙な一手で切り返してきたらしい。金蔵は時に笑い、時に呻きながら、熟考を楽しんでいるようだった…。,対戦相手が絶妙な一手で切り返してきたらしい。{n}金蔵は時に笑い、時に呻きながら、熟考を楽しんでいるようだった…。,"Было похоже, что оппонент контратаковал наилучшими доступными ходами.{n}Было видно, что Кинзо получает удовольствие, находясь в глубоких размышлениях, и время от времени он то стонал, то заходился смехом...","Aparentemente, o oponente havia contra‐atacado com um movimento excelente.{n}Kinzo parecia estar se divertindo enquanto pensava profundamente, ocasionalmente rindo e suspirando...",[=UP],貌似是對局的敵手以絕妙一步成功做出了反擊。{n}金藏時而露出笑容，時而念念有詞，盡享著深思之樂…。,貌似是对局的敌手以绝妙一步成功做出了反击。{n}金藏时而露出笑容，时而念念有词，尽享着深思之乐…。,[=UP],"Il suo avversario pareva aver contrattaccato con una mossa stupefacente.{n}Kinzo sembrava dilettarsi nel meditare avvedutamente, a volte ridendo, a volte gemendo...","Anlaşılan, rakip mükemmel bir hamleyle karşı atağa geçmişti.{n}Kinzo derin düşüncelere dalmış, ara sıra gülerek ve söylenerek eğleniyor gibi görünüyordu..."
{f:5:Beatrice},"""I thought for thirty years. ......I thought for thirty years about how to counterattack this move... Have fun, have fun with the move I fermented for thirty years.""","""I have thought for 30 years. ...I have thought for 30 years about how to counter this move... Have fun, have fun with the move I have fermented for 30 years."" ","""I have thought for 30 years. ......I have thought for 30 years about how to counterattack this move.... Have fun, have fun with the move I have fermented for 30 years.""",「３０年考えた。……この一手をどう切り返すか、３０年考えたぞ…。楽しめ、３０年を寝かせた我が一手を楽しめ。」,「３０年考えた。……この一手をどう切り返すか、３０年考えたぞ…。楽しめ、３０年を寝かせた我が一手を楽しめ」,"""Я думала на протяжении 30 лет. ......Я 30 лет думала о том, как же мне следует ответить на этот твой ход... Что ж, веселись, посмотрим, как ты ответишь на ход, который я обдумывала на протяжении 30 лет.""","""Eu pensei por 30 anos. ......Eu pensei por 30 anos sobre como contra‐atacar esse movimento... Divirta‐se, divirta‐se com o movimento que eu fermentei por 30 anos.""",[=UP],「想了三十年。……這一步該如何反擊，是想了三十年哦…。享受吧，享受吾這沉睡了三十年的一步吧。」,「想了三十年。……这一步该如何反击，是想了三十年哦…。享受吧，享受吾这沉睡了三十年的一步吧。」,[=UP],"""Ci ho pensato su per trent'anni... Per tre decenni, ho pensato a come contrattaccare questa mossa... Rallegrati, rallegrati pure con questa mossa da me perfezionata nel corso di un trentennio.""","""30 yıl boyunca düşündüm. ......Bu hamleye nasıl karşılık vereceğimi 30 yıl boyunca düşündüm... Tadını çıkar, 30 yıl boyunca mayaladığım hamlenin tadını çıkar."""
Ushiromiya Kinzo,"""......Heheheheheheheh. Indeed, this is a deeply matured move. ......Such fun, such fun... *cackle*cackle*cackle*cackle*, hahahahahahaha...!! Unbeatable, unbeatable.""","""...Heheheheheheheh. Indeed, this is a deeply matured move. ...What fun, what fun, ...*cackle*cackle*cackle*cackle*, hahahahahahaha...!! I see I'm no match for you."" ","""......Heheheheheheheh. Indeed, this is a deeply matured move. ......So fun, so fun..., *cackle*cackle*cackle*cackle*, hahahahahahaha...!! Unbearable, unbearable.""",「……ふっふふふふふふふ。誠にこの一手は味わい深き熟成された一手よ。……楽しい楽しい…、くっくくくくくくく、はっはっはっはっはっはっは…！！敵わぬ敵わぬ。」,「……ふっふふふふふふふ。誠にこの一手は味わい深き熟成された一手よ。……楽しい楽しい…、くっくくくくくくく、はっはっはっはっはっはっは…！！　敵わぬ敵わぬ」,"""......Фха‐ха‐ха‐ха‐ха‐ха‐ха. Это и впрямь продуманный ход. ......Так весело, просто замечательно... *хи‐хи*хи‐хи*хи‐хи*хи‐хи*, ха‐ха‐ха‐ха‐ха‐ха‐ха! Невыносимо, это невыносимо.""","""......Heheheheheheheh. De fato, esse é um movimento profundamente maduro. ......Divertido, muito divertido... *gargalhada*gargalhada*gargalhada*gargalhada*, hahahahahahaha...!! Imbatível, imbatível.""",[=UP],「……哼哼哼哼哼哼哼哼。這真是頗有味道的老練一步呢。……愉快愉快…，呵呵呵呵呵呵呵呵，哈哈哈哈哈哈哈…！！敵不過敵不過。」,「……哼哼哼哼哼哼哼哼。这真是颇有味道的老练一步呢。……愉快愉快…，呵呵呵呵呵呵呵呵，哈哈哈哈哈哈哈…！！敌不过敌不过。」,[=UP],"""...Eheheheheheheheh. Questa mossa è davvero un segno di una profondissima maturazione... Che gioia, che gioia... Kuhkuhkuhkuhkuhkuhkuhkuh, ahahahahahahah...!! Non c'è partita, non c'è assolutamente partita.""","""......Heheheheheheheh. Gerçekten de bu son derece gelişmiş bir hamle. ......Çok eğlenceli, çok eğlenceli... *cackle*cackle*cackle*cackle*, hahahahahahaha...!! Yenilmez, yenilmez."""
Ushiromiya Battler,"""......Wha‐............what is.........this.........""","""...Wh... ...What is... ...this......?!"" ","""...... Wha-,............ What is, "".........this.........",「……こ、…………これは、………何だってんだ………ッ、」,[=JP],"""......Чт... ............Что... это...""","""......O q‐............o que é.........isso.........?""",[=UP],「……這、…………這是，………怎麼了啊………」,「……这、…………这是，………怎么了啊………」,[=UP],"""...C‐Che cosa sarebbe... tutto questo...?!""","""......B-............Bu da.........ne böyle........."""
{f:5:Beatrice},"""So you came, Battler. Wait just a moment. Be silent for Kinzo's sake. ...Isn't it too early to resign, Kinzo? I can already counterattack for several moves. *cackle*cackle*cackle*...!""","""So you came, Battler. I've been waiting for a while. Be silent for Kinzo's sake. ...Isn't it too early to resign, Kinzo? I could've countered that move in several ways already. *cackle*cackle*cackle*...!"" ","""So you came, Battler. I've been waiting for a while. Be silent for Kinzo's sake. ...Isn't it too early to resign, Kinzo? I could already counterattack it in several ways. *cackle*cackle*cackle*...!""",「来たか、戦人。しばらく待て。金蔵のために沈黙を。…まだリザインは早いぞ、金蔵？妾ならもう数手は切り返せる。くっくっくっくっく…！」,「来たか、戦人。しばらく待て。金蔵のために沈黙を。…まだリザインは早いぞ、金蔵？　妾ならもう数手は切り返せる。くっくっくっくっく…！」,"""Так ты пришел, Баттлер. А я тут уже заждалась. Ради Кинзо, побудь паинькой. ...Не слишком ли рано сдаваться, а, Кинзо? Впрочем, я уже могу ответить на твой следующий ход несколькими способами. *хи‐хи*хи‐хи*хи‐хи*!..""","""Então você veio, Battler. Espere só um momento. Fique em silêncio pelo bem de Kinzo. ...Não é cedo demais para resignar, Kinzo? Eu já posso contra‐atacar com diversos movimentos. *gargalhada*gargalhada*gargalhada*...!""",[=UP],「來了啊，戰人。稍等一會。為金藏保持會沉默。…{ruby:resign:認輸}可是還早哦，金藏？換做妾身，可是還能下出數招反擊呢。呵呵呵呵呵…！」,「来了啊，战人。稍等一会。为金藏保持会沉默。…{ruby:resign:认输}可是还早哦，金藏？换做妾身，可是还能下出数招反击呢。呵呵呵呵呵…！」,[=UP],"""Ben arrivato, Battler. È da un po' che ti stavo aspettando. Fai silenzio, lo dico per lui... A proposito di te, Kinzo, non pensi sia ancora presto per arrendersi?{n}Io avrei diversi modi con cui poter controbattere. Kuahahahahah...!""","""Demek geldin, Battler. Biraz bekle. Kinzo'nun hatrına sessiz ol. ...Pes etmek için çok erken değil mi, Kinzo? Ben bu hamleye birçok şekilde karşı koyabilirdim. *cackle*cackle*cackle*...!"""
,It should have been......my first meeting with that witch.,It should have been... my first meeting with that witch. ,"It should have been, ......my first meeting with that witch.",その魔女とは、……初対面のはずだった。,[=JP],Это должно было стать... моей первой встречей с этой ведьмой.,Deveria ter sido......meu primeiro encontro com a bruxa.,[=UP],我與這位魔女，……明明是初次見面。,我与这位魔女，……明明是初次见面。,[=UP],Doveva essere... il mio primo incontro con quella strega.,"Bu, benim......bu cadıyla olan ilk karşılaşmam olmalıydı."
,"However, ...I knew this witch.{n}Even though it was our first meeting, ...I knew her, ......from the portrait......!","However, ...I knew this witch. Even though it was our first meeting, .........I knew her...... from the portrait...! "," However, ...I knew this witch. Even though it was our first meeting, ...I knew her, ......from the portrait......!",しかし、…俺はこの魔女を知っている。初対面なのに、…肖像画の中で、……知っている……！,しかし、…俺はこの魔女を知っている。{n}初対面なのに、…肖像画の中で、……知っている……！,"Однако... я уже знал её.{n}Несмотря на то, что мы только что встретились... я знал её... видел на портрете!..","No entanto, ...eu conheço essa bruxa.{n}Mesmo pensando que é o nosso primeiro encontro, ...eu conheço ela, ......do retrato......!",[=UP],可是，…我卻認識她。{n}儘管是初次見面，…卻還是從肖像畫中，……認識了她……！,可是，…我却认识她。{n}尽管是初次见面，…却还是从肖像画中，……认识了她……！,[=UP],Tuttavia... io la conoscevo.{n}Sebbene fosse il nostro primo incontro... a causa del ritratto... io la conoscevo...!,"Ancak, ...bu cadıyı tanıyordum.{n}İlk karşılaşmamız olmasına rağmen, ...onu portreden, ......biliyordum......!"
{f:5:Beatrice},"""Genji. Serve something for Battler. What would be the most appropriate for this man...?""","""Genji, serve some alcohol for Battler. What would be an appropriate liquor for this man...?"" ","""Genji. Serve some alcohol for Battler. What would be an appropriate liquor for this man...?""",「源次。戦人のために酒を振舞え。この男により相応しき酒は何か…？」,「源次。戦人のために飲み物を振舞え。この男により相応しきヤツは何か…？」,"""Генджи. Подай Баттлеру чего‐нибудь крепкого. Какой напиток ему подойдет?..""","""Genji. Sirva algo para o Battler. O que seria mais apropriado para este homem...?""",[=UP],「源次。去為戰人拿點喝的。配得上這個男人的是什麼…？」,「源次。去为战人拿点喝的。配得上这个男人的是什么…？」,[=UP],"""Genji. Servi a Battler da bere. Quale bevanda alcolica si confarrebbe a quest'uomo...?""","""Genji. Battler'a bir şeyler ikram et. Bu adam için en uygun seçenek ne olabilir...?"""
Ronoue Genji,"""......The same which the Master has loved since the days of his youth.""","""...That which the Master has loved since the days of his youth."" ","""......That liquor which Master has loved since the days of his youth.""",「……若き日よりお館様が愛されている、いつものあのお酒を。」,「……若き日よりお館様が愛されている、いつものあれを」,"""......Может быть, тот, что господин любит с дней своей юности?""","""......O mesmo que o Mestre ama desde os seus dias de juventude.""",[=UP],「……是老爺從年輕時起一直愛著的那種。」,「……是老爷从年轻时起一直爱着的那种。」,[=UP],"""...Lo stesso distillato che il padrone ama sin da quando era giovane.""","""......Efendi'nin gençlik günlerinden beri sevdiği."""
{f:5:Beatrice},"""That is ideal; serve it to him. ......You did well coming here, Ushiromiya Battler. First, take a seat.""","""Good, good, serve it. ...You did well coming here, Ushiromiya Battler. First, sit down. ","""That's good, serve it. ......You did well coming here, Ushiromiya Battler. First, sit down. ",「それが良いぞ、振舞ってやれ。……よくぞ来たな右代宮戦人。まずは座れ。,「それが良いぞ、振舞ってやれ。……よくぞ来たな右代宮戦人。まずは座れ」,"""Сойдёт, подай его. ......Ты правильно сделал, придя сюда, Уширомия Баттлер. Для начала присядь.""","""Esse é o ideal, sirva para ele. ......Você fez bem vindo aqui, Ushiromiya Battler. Primeiro, sente‐se.""",[=UP],「這個好，拿來款待他吧。……來得好啊右代宮戰人。先坐下吧。」,「这个好，拿来款待他吧。……来得好啊右代宫战人。先坐下吧。」,[=UP],"""Andrà bene, serviglielo... Che piacere averti qui, Battler Ushiromiya.{n}Prima di tutto, siediti...""","""Bu ideal; ona servis et. ......Buraya gelerek iyi iş başardın, Ushiromiya Battler. Öncelikle, otur."""
{f:5:Beatrice},""".........You called my name many times, did you not? In deference to that, I allowed you to meet me. ...So, what will you ask me? What will you inquire?""","......You called my name many times, did you not? In deference to that, I allowed you to meet me. ...So, what will you ask me? What will you inquire? ",".........You called my name many times, did you not? In deference to that, I allowed you to meet me. ...So, what will you ask me? What will you inquire? ",………そなたは妾の名を何度も呼んだな？それに免じ、妾との面会を許した。…そしてお前は妾に何を聞く？何を尋ねるのか？,「………そなたは妾の名を何度も呼んだな？　それに免じ、妾との面会を許した。…そしてお前は妾に何を聞く？　何を尋ねるのか？」,""".........Ты ведь много раз называл моё имя, не так ли? И взамен я разрешила тебе увидеться со мной. ...Итак, о чём же ты хочешь спросить меня? О чём поинтересуешься?""",""".........Você chamou o meu nome várias vezes, não foi? Em deferência a isto, eu permiti que me encontrasse. ...Então, o que vai me perguntar? O que vai inquirir?""",[=UP],「………汝呼喚了好幾次妾身的名字呢。看在這份上，允許汝與妾身會面。…接下來，你想向妾身打聽什麼呢？詢問什麼呢？」,「………汝呼唤了好几次妾身的名字呢。看在这份上，允许汝与妾身会面。…接下来，你想向妾身打听什么呢？询问什么呢？」,[=UP],"""Hai invocato varie volte il mio nome, giusto? In segno di rispetto, ti ho concesso di incontrarti con me... E dimmi, cosa mi domanderai? Su cosa inquisirai?""",""".........Adımı defalarca kez andın, haksız mıyım? Buna istinaden, benimle görüşmene izin verdim. ...Peki, bana ne soracaksın? Ne talep edeceksin?"""
{f:5:Beatrice},"""......The door to the Golden Land will soon be opened. Soon, we will have a banquet to celebrate my revival, to which I will be welcoming the witches. ...In the meantime, I'll be answering your questions, as many as you like.""","...The door of the Golden Land will soon be opened. Soon, we will have a banquet to celebrate my revival, at which I will be welcoming in the witches. ...In the meantime, I'll answer your questions, as many as you like."" ","......The door of the Golden Land will soon be opened. Soon, we will have a banquet to celebrate my revival, at which I will be welcoming the witches. ...In the meantime, I'll be answering your questions, as many as you like.""",……黄金郷の扉はもうじき開かれる。魔女たちを迎え入れての妾の復活を祝う宴はもうじきだぞ。…それまでの間、お前の問いにいくらでも答えてやろう。」,「……黄金郷の扉はもうじき開かれる。魔女たちを迎え入れての妾の復活を祝う宴はもうじきだぞ。…それまでの間、お前の問いにいくらでも答えてやろう」,"""......Дверь в Золотую Землю скоро откроется. Скоро я буду давать банкет по случаю моего возрождения, на котором буду приветствовать ведьм. ...А до той поры у меня есть время ответить на все твои вопросы.""","""......A porta da Terra Dourada logo vai se abrir. Em breve, vamos ter um banquete para celebrar o meu renascimento, para o qual vou acolher as bruxas. ...Enquanto isso, eu vou responder às suas perguntas, quantas você quiser.""",[=UP],「……黃金鄉的大門即將敞開。迎進各位魔女慶祝妾身復活的宴會，也即將開始了哦。…在這之前的時間，無論你提出多少問題妾身全都予以回答。」,「……黄金乡的大门即将敞开。迎进各位魔女庆祝妾身复活的宴会，也即将开始了哦。…在这之前的时间，无论你提出多少问题妾身全都予以回答。」,[=UP],"""Presto verranno aperte le porte per la Terra Dorata. A breve ci sarà un banchetto per celebrare la mia rinascita, in cui verrò accolta fra le altre streghe... Nel frattempo, risponderò a tutti i quesiti che vorrai.""","""......Altın Diyar'ın kapısı çok yakında açılacak. Yakında, yeniden dirilişimi kutlamak için cadıları ağırlayacağım bir ziyafet vereceğiz. ...O vakte kadar, dilediğin kadar soruyu yanıtlayacağım."""
Ushiromiya Battler,"""I, ......I have a bunch of things I want to ask about!! What happened on this island?! And why did these incidents happen?!""","""...I-I've got a bunch of things I wanna ask!! What happened on this island?! And why did incidents like these occur?! ",""" I, ......I have a bunch of things I want to ask about!! What happened on this island?! And why did incidents like these occur?! ",「き、……聞きてぇことは山ほどあるッ！！この島で何が起こった！そしてどうしてこんな事件が起こった？！,「き、……聞きてぇことは山ほどあるッ！！　この島で何が起こった！　そしてどうしてこんな事件が起こった？！」,"""У... у меня есть целая куча вещей, о которых я бы хотел спросить тебя! Что произошло на этом острове?! И почему произошли подобные инциденты?!""","""Eu, ......eu tenho muitas coisas que eu quero perguntar!! O que aconteceu nessa ilha?! E por que esses incidentes aconteceram'?!""",[=UP],「想、……想問的事多得堆成山！！這島上到底發生了什麼！還有，為什麼會發生這種事件？！」,「想、……想问的事多得堆成山！！这岛上到底发生了什么！还有，为什么会发生这种事件？！」,[=UP],"""...H-Ho una marea di cose da chiederti!! Cosa è successo a quest'isola?!{n}E perché stanno avvenendo crimini di questo tipo?!""","""Benim, ......benim sormak istediğim bir sürü şey var!! Bu adada ne yaşandı?! Ve bu cinayetler neden gerçekleşti?!"""
Ushiromiya Battler,"""I want to ask about the locked rooms too!! What about the chapel?! What about Jessica's room?! And the servant room?! And Aunt Natsuhi's room?! And the parlor?!""","I want to ask about the closed rooms too!! What about the chapel?! What about Jessica's room?! And the servant room?! And Aunt Natsuhi's room?! And the parlor?!"" ","I want to ask about the closed rooms too!! What about the chapel?! What about Jessica's room?! And the servant room?! And Natsuhi oba-san's room?! And the parlor?!""",密室についても聞きたいッ！！礼拝堂は？！朱志香の部屋は？！使用人室は？！夏妃叔母さんの部屋は？！そして客間は？！」,「密室についても聞きたいッ！！　礼拝堂は？！　朱志香の部屋は？！　使用人室は？！　夏妃伯母さんの部屋は？！　そして客間は？！」,"""А ещё я хочу спросить о закрытых комнатах! Что насчет часовни?! Что с комнатой Джессики?! И что там с комнатой слуг?! Да и с комнатой тёти Нацухи?! И ещё с гостиной?!""","""Eu também quero perguntar sobre os quartos fechados!! Sobre a capela?! E quanto ao quarto da Jessica?! O quarto dos serviçais?! O quarto da tia Natsuhi?! A sala de visitas?!""",[=UP],「關於密室，我也想問！！禮拜堂是怎麼回事？！朱志香的房間呢？！傭人室呢？！夏妃伯母的房間呢？！還有客廳呢？！」,「关于密室，我也想问！！礼拜堂是怎么回事？！朱志香的房间呢？！佣人室呢？！夏妃伯母的房间呢？！还有客厅呢？！」,[=UP],"""Voglio sapere anche delle camere chiuse!! E la cappella?! E la camera di Jessica?! E la stanza per i domestici?! E la camera di zia Natsuhi?! E il salotto?!""","""Kilitli odaları da sormak istiyorum!! Peki ya Kilise?! Jessica'nın odası? Ve hizmetkâr odası?! Ve Natsuhi Teyze'nin odası?! Ve salon?!"""
Ushiromiya Battler,"""There's more still I want to ask about!! About the witch's true nature!! Are you really a witch?!! What is your purpose, what do you want to make us do and why did you call me here?!! Answer me, about everything!!!""","""There's so much more I wanna ask!! About the witch's true nature!! Is {f:5:Beatrice} really a witch?!! What's your goal, what do you want to make us do and why did you call me here?!! Answer me, about everything!!!"" ","""There's much more I want to ask about!! About the witch's true nature!! Is Beatrice really a witch?!! What is your purpose, what do you want to make us do and why did you call me here?!! Answer me, about everything!!!""",「聞きたいことはまだまだあるッ！！魔女の正体は！！本当にベアトリーチェは魔女なのかッ！！何が目的だ、俺たちに何をさせたい、俺をなぜここへ呼んだんだッ！！答えろ全てだッ！！！」,「聞きたいことはまだまだあるッ！！　魔女の正体は！！　本当にベアトリーチェは魔女なのかッ！！　何が目的だ、俺たちに何をさせたい、俺をなぜここへ呼んだんだッ！！　答えろ全てだッ！！！」,"""Но есть ещё куча вещей, о которых я бы хотел спросить тебя! О настоящей природе ведьмы! Ты в самом деле ведьма?!! Какова твоя цель, чего ты хочешь от нас добиться, и почему ты позвала меня сюда?!! Ответь на все мои вопросы!!!""","""Tem ainda mais coisas que eu quero perguntar!! Sobre a verdadeira natureza da bruxa!! Você é mesmo uma bruxa?! Qual o seu objetivo, o que você quer fazer com a gente e por que me chamou aqui?! Me responda, sobre tudo!!!""",[=UP],「想問的事還多得很！！魔女的真面目！！貝阿朵莉切真的是魔女嗎！！目的是什麼，想讓我們幹什麼，為什麼把我叫到這兒來！！全都給我回答啊！！！」,「想问的事还多得很！！魔女的真面目！！贝阿朵莉切真的是魔女吗！！目的是什么，想让我们干什么，为什么把我叫到这儿来！！全都给我回答啊！！！」,[=UP],"""C'è tanto altro che vorrei chiederti!! Come la vera natura della strega!! Sei veramente una strega, Beatrice?!! Quali sono i tuoi scopi, cosa vuoi che noi facciamo, perché mi hai chiamato qui?!! Rispondi a tutto!!!""","""Daha sormak istediğim başka şeyler de var!! Cadının gerçek doğası hakkında!! Sen {f:5:Beatrice}, gerçekten bir cadı mısın?!! Amacın ne, bize ne yaptırmak istiyorsun ve beni neden buraya çağırdın?!! Bana cevap ver, hepsine!!!"""
Ushiromiya Kinzo,"""Arrrrghhh, be quiet!! You think merely asking will get you answers?!?!""","""Aaaaahh, be quiet!! You think you'll get answers if you ask?!?!"" ","""Eeeeeehhh, be quiet!! You think you'll get answers if you ask?!?!""",「えええぇいやかましいッ！！問えば答えは返るのかッ？！？！」,「えええぇいやかましいッ！！　問えば答えは返るのかッ？！？！」,"""Э‐эй, нельзя потише, а?! Ты думаешь, что ответы тебе принесут на блюдечке с голубой каемочкой, только спроси?!?!""","""Arrrrghhh, cala a boca!! Você acha que você vai obter suas respostas meramente perguntando?!?!""",[=UP],「哎———吵死了！！只要問了就會有回答嗎？！？！」,「哎———吵死了！！只要问了就会有回答吗？！？！」,[=UP],"""Aaaah, fai silenzio!! Pensi che chiedendo, avrai delle risposte?!?!""","""Arrrrghhh, sessiz ol!! Sadece öylece sorarak cevap alacağını mı sanıyorsun?!?!"""
