Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Chiester00,"""Hurry on that gun barrel replacement! Requesting cover from the Purgatory troops!""","""Hurry on that gun barrel replacement! Requesting cover from the Purgatory troops!"" ",[=UP],「砲身交換急げッ、煉獄隊にカバーを要請！」,[=JP],"""Поспешите с заменой ружейного ствола! Просьба прикрытия от отряда чистилища!""","""Se apressem na troca desse cano da arma! Requisitando cobertura das tropas do Purgatório!""",[=UP],「快點更換砲身，要求煉獄隊掩護！」,「快点更换炮身，要求炼狱队掩护！」,[=UP],[=UP],[=UP]
Lucifer,"""You run out of bullets and you're nothing but rabbits. Laaame!""","""So, you run out of ammo, and you're nothing but rabbits. Laaame!"" ",[=UP],「弾が切れたらただのウサギじゃない。なっさけなぁい！」,[=JP],"""У вас кончились патроны, и вы обычные кролики. Жа‐а‐алкие!""","""Sem balas vocês não passam de coelhas. Que vergonhaaaa!""",[=UP],「子彈用完的話就只是普通的兔子嘛。真可悲！」,「子弹用完的话就只是普通的兔子嘛。真可悲！」,[=UP],[=UP],[=UP]
Chiester410,"""I don't wanna hear that from a bunch of seven paperweights that can only kill one person at a time nyeh.""","""I don't wanna hear that from a bunch of seven paperweights who can only kill one person at a time nyeh."" ",[=UP],「七人掛かりで一度に一匹しか殺せない文鎮どもに言われたくないにぇ。」,「七人掛かりで一度に一匹しか殺せない文鎮どもに言われたくないにぇ」,"""Не хочу слышать это от кучки семи пресс‐папье, которые могут убить всего одного за раз, нье.""","""Não quero ouvir isso de um bando de pesos de papel que só podem matar uma pessoa por vez, nyeh.""",[=UP],「我可不想被七個人加起來一次才只能殺一只的文鎮這麼說捏。」,「我可不想被七个人加起来一次才只能杀一只的文镇这么说捏。」,[=UP],[=UP],[=UP]
Satan,"""Yeah, keep them coming!! Don't let us get bored!!""","""Yeah, keep them coming!! Don't let us get bored!!"" ",[=UP],「さぁ、どんどん掛かってらっしゃい！！　私たちを退屈させないで！！」,[=JP],"""Да, прибывайте! Не дайте нам заскучать!""","""Andem, continuem vindo!! Não nos deixem entediadas!!""",[=UP],「來，都殺過來吧！！別讓我們感到無聊！！」,「来，都杀过来吧！！别让我们感到无聊！！」,[=UP],[=UP],[=UP]
,The hall was filled with the corpses of massive goats.,The hall was filled with massive goat corpses. ,The hall was filled with massive goat corpses.,ホールにはごろごろと山羊たちの巨体の骸が転がっている。,[=JP],Зал был забит трупами огромных козлоголовых.,O hall estava repleto de cadáveres de cabras gigantes.,[=UP],大廳內滿地都是躺倒著的山羊們的巨大屍骸。,大厅内满地都是躺倒着的山羊们的巨大尸骸。,[=UP],[=UP],[=UP]
,"As if in fear of this sight, the goats that came in one after another formed a wall, keeping their distance.","As if in fear of this sight, the goats that came in one after another formed a wall, keeping their distance. "," As if in fear of this sight, the goats that came in one after another formed a wall, keeping their distance.",それに恐れをなしたのか、次々にやってくる山羊たちは、一定距離を開けて近付きかねて垣根を作っている。,[=JP],"Как будто в страхе перед этим зрелищем, наступающие один за другим козлоголовые образовали стену, держась на расстоянии.","Como se estivessem com medo do que viram, as cabras que vinham uma depois da outra, formaram uma parede, mantendo distância.",[=UP],不知是否是有所畏懼了，之後過來的山羊們，保持了一定的距離邊靠近邊組成人牆。,不知是否是有所畏惧了，之后过来的山羊们，保持了一定的距离边靠近边组成人墙。,[=UP],[=UP],[=UP]
{f:5:Virgilia},"""......Perhaps they think they're no match for us.""","""...Perhaps they think they're no match for us."" ",[=UP],「……私たちに敵わないと思ってくれているのでしょうか。」,「……私たちに敵わないと思ってくれているのでしょうか」,"""......Может, они думают, что не ровня нам.""","""......Talvez achem que não têm chances contra a gente?""",[=UP],「……是覺得打不過我們嗎？」,「……是觉得打不过我们吗？」,[=UP],[=UP],[=UP]
Dlanor,"""I wish that were {f:5:true}. ......But it seems to be little more than wishful {f:5:thinking}.""","""I wish that were {f:5:true}, ...but it seems to be little more than wishful {f:5:thinking}."" ","""I wish that were TRUE, ......but it seems to be little more than wishful THINKING.""",「それを期待したいところデスガ。……それは甘いようデス。」,「それを期待したいところデスガ。……それは甘いようデス」,"""Хорошо бы, ......но, думаю, мы принимаем желаемое за {f:5:действительное}.""","""Bem que eu queria que fosse o {f:5:caso}. ......Mas me parece mais um pensamento {f:5:ansioso}.""",[=UP],「雖然很希望是這樣。……但是這想法似乎太天真了。」,「虽然很希望是这样。……但是这想法似乎太天真了。」,[=UP],[=UP],[=UP]
Mammon,"""What're those guys doing...? They're looking at us......and whispering to each other.""","""What're those guys doing...? They're looking at us...and whispering to each other."" ",[=UP],「こいつら何なの…？　私たちを見て、……ぼそぼそと喋りあってるわ。」,「こいつら何なの…？　私たちを見て、……ぼそぼそと喋りあってるわ」,"""Что они делают?.. Они смотрят на нас...... и перешёптываются.""","""O que estão fazendo...? Estão olhando para nós......e sussurrando entre si?""",[=UP],「它們是在幹嘛…？看著我們，……在嘰嘰咕咕地說話呢。」,「它们是在干嘛…？看着我们，……在叽叽咕咕地说话呢。」,[=UP],[=UP],[=UP]
Belphegor,"""Apparently, they have enough intelligence to talk with each other and cooperate.""","""Apparently, they have the intelligence to talk together and cooperate."" ",[=UP],「どうやら、会話をして連携できる程度の知能はあるようだな。」,「どうやら、会話をして連携できる程度の知能はあるようだな」,"""Видимо, им хватает интеллекта, чтобы переговариваться и сотрудничать.""","""Pelo que parece, elas têm inteligência para se comunicarem e cooperarem.""",[=UP],「看來，還是有著通過對話來合作的智力水平啊。」,「看来，还是有着通过对话来合作的智力水平啊。」,[=UP],[=UP],[=UP]
,The goats were surrounding them at a distance and whispering to each other.,"The goats surrounded them at a distance, whispering. ",[=UP],山羊たちは、遠巻きに取り囲みながら、ぼそぼそと会話を交わしているのだ。,[=JP],Козлорогие окружали их на расстоянии и перешёптывались.,As cabras estavam cercando eles à distância e sussurrando umas com as outras.,[=UP],山羊們是，一邊遠遠地圍過來，一邊嘰嘰咕咕地進行著對話。,山羊们是，一边远远地围过来，一边叽叽咕咕地进行着对话。,[=UP],[=UP],[=UP]
,"Then, they nodded at each other as though deciding something, and the whole group stirred.","Then, they nodded at each other as though deciding something, and the whole group stirred. "," Then, they nodded at each other as though deciding something, and the whole group stirred.",そして頷き合い、納得し合うと、群がざわめき始める。,[=JP],"Затем они кивнули друг другу, будто приняв решение, и вся группа перемешалась.","Então, elas assentiram como se tivessem decidido algo, e todo o grupo se agitou.",[=UP],之後互相點頭，似乎是有了共識，那群山羊開始騷動起來。,之后互相点头，似乎是有了共识，那群山羊开始骚动起来。,[=UP],[=UP],[=UP]
,......What are they doing? It almost looks like they're lining up in a different order......,...What are they doing? It almost looks like they're lining up in a different order... ,[=UP],……何をしている？　まるで列の並び替えでもするようなおかしな動き……。,[=JP],......Что они делают? Словно выстраиваются в другом порядке......,......O que estão fazendo? É quase como se estivessem se alinhando em uma ordem diferente......,[=UP],……在做什麼？好像是打算改變排列一樣的奇怪動作……。,……在做什么？好像是打算改变排列一样的奇怪动作……。,[=UP],[=UP],[=UP]
Chiester45,"""The enemy is changing its formation...! It appears that the individuals with greater destructive power are being gathered in the front lines!""","""The enemy is changing its formation...! It appears that the individuals with greater destructive power are being gathered in the front lines!"" ",[=UP],「敵、陣形を変更…！　より突破力のある個体に最前列を譲ったものと推定！」,[=JP],"""Враг перестраивается!.. Похоже, те, у кого наибольшая разрушительная сила, собираются в первых рядах!""","""A formação inimiga está mudando...! Parece que os indivíduos com maior poder destrutivo estão se reunindo nas linhas de frente!""",[=UP],「敵人，陣型變更…！推測是將擁有高突破力的個體放到最前列！」,「敌人，阵型变更…！推测是将拥有高突破力的个体放到最前列！」,[=UP],[=UP],[=UP]
Lucifer,"""And so what? Let's go!!""","""So what? Let's go!!"" ",[=UP],「だから何だと言うのッ、行くわよ、お前たちッ！！」,[=JP],"""И что с того? Вперёд!""","""E daí? Vamos!!""",[=UP],「所以說這能怎樣，上吧，你們幾個！！」,「所以说这能怎样，上吧，你们几个！！」,[=UP],[=UP],[=UP]
,"""""""""""""Yes, Onee‐sama!!""""""""""""","""""""""""""Yes, Onee-sama!!"""""""""""" ","""""""""""""Yes, Onee-sama!!""""""""""""",「「「「「「はぁい、お姉様ッ！！」」」」」」,[=JP],"""""""""""""Да, сестра!!!""""""""""""","""""""""""""Sim, onee‐sama!!""""""""""""",[=UP],「「「「「「是，姐姐大人！！」」」」」」,[=CHT],[=UP],[=UP],[=UP]
{f:5:Virgilia},"""Wait! Something's wrong...!""","""Wait! Something's wrong...!"" ",[=UP],「お待ちなさい、相手の様子が変です…！」,[=JP],"""Стойте! Что‐то не так!..""","""Esperem! Tem algo errado...!""",[=UP],「等一等，對手的樣子很奇怪…！」,「等一等，对手的样子很奇怪…！」,[=UP],[=UP],[=UP]
,"Lucifer took aim at one of them, going for its forehead.","Lucifer took aim at one of them, going for its forehead. ",[=UP],ルシファーが一体に狙いを定め、その眉間を狙う。,[=JP],Люцифер прицелилась в лоб одного из них.,"Lucifer assumiu a dianteira, indo direto nas testas.",[=UP],路西法瞄準了一只，瞄中了它的眉心。,路西法瞄准了一只，瞄中了它的眉心。,[=UP],[=UP],[=UP]
,"The other six sisters followed her lead, trying to pierce the vital organs all over the creature's body.","The other six sisters followed her lead, trying to pierce the vital organs all over the creature's body. "," The other six sisters followed her lead, trying to pierce the vital organs all over the creature's body.",六人の妹たちの杭もそれに追従し、全身の急所を鋭く狙い打ちにする。,[=JP],"Остальные шесть сестёр последовали её примеру, стремясь пронзить жизненно важные органы по всему телу создания.","As outras seis seguiram atrás dela, tentando perfurar órgãos vitais por todo o corpo das criaturas.",[=UP],六位妹妹們的樁子也追隨著，向著全身的要害釘了過去。,六位妹妹们的桩子也追随着，向着全身的要害钉了过去。,[=UP],[=UP],[=UP]
,"However, there was no sound of pierced flesh.","However, there was no sound of pierced flesh. "," However, there was no sound of pierced flesh.",しかし、肉を貫く音は聞こえない。,[=JP],Но звука пронзания плоти не раздалось.,"Contudo, não houve som de carne sendo perfurada.",[=UP],但是，沒有聽到貫穿肉體的聲音。,但是，没有听到贯穿肉体的声音。,[=UP],[=UP],[=UP]
,"The Seven Sisters of Purgatory were knocked back, unable to cause even the smallest wound.","The Seven Sisters of Purgatory were knocked back, unable to cause even the smallest wound. "," The Seven Sisters of Purgatory were knocked back, unable to cause even the smallest wound.",煉獄の七姉妹たちは弾き返されてしまい、傷一つ負わせることが出来なかった。,[=JP],"Семь сестёр чистилища отлетели назад, не сумев нанести ни единой раны.","As Sete Irmãs do Purgatório foram rebatidas, incapazes de causar a menor das feridas.",[=UP],煉獄七姐妹們被彈了回來，沒讓對方受到任何傷害。,炼狱七姐妹们被弹了回来，没让对方受到任何伤害。,[=UP],[=UP],[=UP]
Asmodeus,"""Wh‐what?! What just happened?!""","""Wh-What?! What just happened?!"" ","""Wh, what?! What just happened?!""",「な、何？！　どういうことぉ？！」,[=JP],"""Ч‐что?! В чём дело?!""","""O‐O quê?! O que aconteceu?!""",[=UP],「什、什麼？！怎麼回事？！」,「什、什么？！怎么回事？！」,[=UP],[=UP],[=UP]
Beelzebub,"""......Those guys are talking about something.""","""...Those guys are talking about something."" ",[=UP],「……こいつら、何か喋ってるわ。」,「……こいつら、何か喋ってるわ」,"""......Они о чём‐то говорят.""","""......Elas estão falando alguma coisa.""",[=UP],「……這些傢伙，在說著什麼。」,「……这些家伙，在说着什么。」,[=UP],[=UP],[=UP]
,"The goats kept whispering the same thing, over and over, as they slowly approached the Seven Sisters.","The goats kept whispering the same thing, over and over, as they slowly approached the Seven Sisters. ",[=UP],山羊たちはぼそぼそと、同じことを呟きながら、ゆっくりと七姉妹に近付いてくる。,[=JP],"Козлорогие снова и снова продолжали шептать одно и то же, медленно приближаясь к Семи сёстрам.","As cabras continuaram a sussurrar a mesma coisa, de novo e de novo, enquanto se aproximavam lentamente das Sete Irmãs.",[=UP],山羊們小聲地，嘟囔著相同的話，慢慢靠近七姐妹。,山羊们小声地，嘟囔着相同的话，慢慢靠近七姐妹。,[=UP],[=UP],[=UP]
,All of them whispered unanimously.,All of them whispered unanimously. , All of them whispered unanimously.,山羊たちは口々に呟くのだ。,[=JP],Все они единогласно шептали,Seus sussurros eram unânimes.,[=UP],山羊們的嘴裡這樣嘟囔著。,山羊们的嘴里这样嘟囔着。,[=UP],[=UP],[=UP]
,‘......All fantasy......is fictional......’,"""...All fantasy...is fictional..."" ",『......All fantasy...is fictional......』,『……幻想勢は全て、……虚構の存在……。』,『……幻想勢は全て、……虚構の存在……』,{p:0:『}......Вся фантастика... вымысел......{p:0:』},‘......Toda a fantasia......é ficcional......’,[=UP],『……幻想方都是，……虛構的存在……』,『……幻想方都是，……虚构的存在……』,[=UP],[=UP],[=UP]
,"‘.........The Seven Sisters of Purgatory......are personifications of stakes for ceremonial sacrifices, mere creatures of fantasy......’","""...The Seven Sisters of Purgatory...are illusions...personifying stakes for ceremonial sacrifices..."" ",『......The Seven Sisters of Purgatory......are fantasy creatures......personifying stakes for ceremonial sacrifices......』,『………煉獄の七姉妹は、……生贄の杭の擬人化した、幻想の存在……。』,『………煉獄の七姉妹は、……生贄の杭の擬人化した、幻想の存在……』,{p:0:『}......Семь сестёр чистилища...... порождения фантастики...... олицетворяющие кинжалы для церемониальных жертвоприношений......{p:0:』},"‘.........As Sete Irmãs do Purgatório......são personificações de estacas de sacrifícios cerimoniais, meras criaturas da fantasia......’",[=UP],『………煉獄七姐妹是，……獻祭用的樁子擬人化的，幻想的存在……』,『………炼狱七姐妹是，……献祭用的桩子拟人化的，幻想的存在……』,[=UP],[=UP],[=UP]
,‘......They're actually paperweights...... ......They're actually paperweights......’,"""...They're actually paperweights... ...They're actually paperweights..."" ",『......They're actually paperweights...... ......They're actually paperweights......』,『……正体は文鎮……、……正体は文鎮……。』,『……正体は文鎮……、……正体は文鎮……』,{p:0:『}......На самом деле они пресс‐папье...... ......На самом деле они пресс‐папье......{p:0:』},‘......Elas não passam de pesos de papel...... ......Não passam de pesos de papel......’,[=UP],『……真面目是文鎮……，……真面目是文鎮……』,『……真面目是文镇……，……真面目是文镇……』,[=UP],[=UP],[=UP]
,"As they whispered curses that denied the Seven Sisters' existence, the goats lumbered closer.","As they whispered curses that denied the Seven Sisters' existence, the goats lumbered closer. ",[=UP],七姉妹の存在を否定する呪いの言葉を呟きながら、山羊たちはのっそりのっそりと近付いてくる。,[=JP],"Шепча проклятия, отрицающие существование Семи сестёр, козлоголовые неуклюже приблизились.","Enquanto sussurravam maldições que negavam a existência das Sete Irmãs, as cabras amontoaram cada vez mais próximas.",[=UP],口中說著否定七姐妹存在的詛咒話語，山羊們慢慢靠近過來。,口中说着否定七姐妹存在的诅咒话语，山羊们慢慢靠近过来。,[=UP],[=UP],[=UP]
Chiester45,"""Get back, Purgatory troops!! We'll cover you!""","""Get back, Purgatory troops!! We'll cover you!"" ",[=UP],「煉獄隊は下がって！！　援護しますッ。」,「煉獄隊は下がって！！　援護しますッ」,"""Отступите, отряд чистилища! Мы вас прикроем!""","""Pra trás, Tropas do Purgatório!! Vamos cobrir vocês!""",[=UP],「煉獄隊退下！！我們來援護。」,「炼狱队退下！！我们来援护。」,[=UP],[=UP],[=UP]
Chiester00,"""It's time you learned a lesson, goats!!""","""It's time you learned a lesson, goats!!"" ",[=UP],「山羊どもッ、教育してやるッ！！」,[=JP],"""Пора вам усвоить урок, козлоголовые!""","""Está na hora de aprenderem uma lição, cabras!!""",[=UP],「好好教訓一下，這幫山羊！！」,「好好教训一下，这帮山羊！！」,[=UP],[=UP],[=UP]
,The golden bows of the Chiester troops mowed down the wall of goats with a shower of bright golden bullets.,The golden bows of the Chiester troops mowed down the wall of goats with shower of bright golden bullets. ,The golden bows of the Siesta troops mowed down the wall of goats with shower of bright golden bullets.,シエスタ隊の黄金の弓が、眩い黄金の弾幕で山羊の壁を薙ぐ。,[=JP],Золотой лук отряда Чиест скосил стену козлоголовых душем ярких золотых патронов.,O arco dourado das tropas Chiester ceifou a parede de cabras com uma saraivada de balas douradas.,[=UP],謝絲塔隊的黃金之弓，以炫目的黃金之彈幕砍向山羊之牆。,谢丝塔队的黄金之弓，以炫目的黄金之弹幕砍向山羊之墙。,[=UP],[=UP],[=UP]
,"Some of the goats were torn to pieces, but some of them seemed completely unaffected.","Some of the goats were torn to pieces, but some of them seemed completely unaffected. "," Some of the goats were torn to pieces, but some of them seemed completely unaffected.",砕け散る山羊たちもいるが、まったくけろりとしている山羊たちもいる。,[=JP],"Некоторых козлоголовых разорвало, а некоторых и вовсе не задело.","Algumas das cabras foram partidas em pedaços, mas outras pareciam não terem sido afetadas.",[=UP],雖然有被打碎的山羊，但是也有毫不在乎的山羊。,虽然有被打碎的山羊，但是也有毫不在乎的山羊。,[=UP],[=UP],[=UP]
,"Then, the goats who were uninjured all whispered as one.","Then, the goats who were uninjured all whispered as one. "," Then, the goats who were uninjured all whispered as one.",そして、けろりとした山羊たちは口々に呟くのだ。,[=JP],Не пострадавшие козлоголовые зашептали как один.,"Então, as cabras ilesas sussurraram em uníssono.",[=UP],然後，毫髮無傷的山羊們嘴裡說道。,然后，毫发无伤的山羊们嘴里说道。,[=UP],[=UP],[=UP]
,‘.........The Chiester Sisters Imperial Guards...have Maria's rabbit dolls as their vessels......’,"""...The Chiester Sisters Imperial Guards...have Maria's rabbit dolls as their vessels..."" ",『......The Siesta Sisters Imperial Guards...have Maria's rabbit dolls as their vessels......』,『………シエスタ姉妹近衛隊は、真里亞のウサギ人形が依り代……。』,『………シエスタ姉妹近衛隊は、真里亞のウサギ人形が依り代……』,{p:0:『}......Сосуды сестёр Чиест императорской гвардии... куклы‐кролики Марии......{p:0:』},‘.........A Guarda Imperial das Irmãs Chiester...têm como receptáculo bonecos de coelhos da Maria......’,[=UP],『………謝絲塔姐妹近衛隊的依代是，真里亞的兔子玩具……』,『………谢丝塔姐妹近卫队的依代是，真里亚的兔子玩具……』,[=UP],[=UP],[=UP]
,"‘.........They're actually rabbit dolls... Maria's imagination, fantasy, fictional beings.........’","""...They're actually rabbit dolls... Maria's imagination, fantasy, fictional beings..."" ","『......They're actually rabbit dolls... Maria's imagination, fantasy, fictional beings......』",『………正体はウサギの人形…。真里亞の妄想、幻想、虚構の存在………。』,『………正体はウサギの人形…。真里亞の妄想、幻想、虚構の存在………』,"{p:0:『}......На самом деле они куклы в виде кроликов... Воображение Марии, фантастика, вымышленные создания......{p:0:』}","‘.........Elas não passam de coelhos de brinquedo... Imaginação da Maria, fantasia, existências ficcionais.........’",[=UP],『………真面目是兔子玩具…。是真里亞的妄想、幻想，虛構出的存在………』,『………真面目是兔子玩具…。是真里亚的妄想、幻想，虚构出的存在………』,[=UP],[=UP],[=UP]
,‘......All of the crimes can be explained by mystery...... All fantasy is irrelevant......’,"""...All of the crimes can be explained by mystery... All fantasy is irrelevant..."" ",『......All of the crimes can be explained by mystery...... All fantasy is irrelevant......』,『……事件は全て、ミステリーで説明可能……。幻想は全て、関係なし……。』,『……事件は全て、ミステリーで説明可能……。幻想は全て、関係なし……』,{p:0:『}......Все преступления можно объяснить детективом...... Вся фантастика не имеет значения......{p:0:』},‘......Todos os crimes podem ser explicados pelo mistério...... Toda a fantasia é irrelevante......’,[=UP],『……所有的事件，都能用推理劇來說明……。和幻想完全，沒有關係……』,『……所有的事件，都能用推理剧来说明……。和幻想完全，没有关系……』,[=UP],[=UP],[=UP]
Zepar,"""Looks like—""","""Looks like-"" ","""Looks like-""",「どうやらっ、」,[=JP],"""Похоже‐""","""Pelo que parece—""",[=UP],「恐怕，」,[=CHT],[=UP],[=UP],[=UP]
Furfur,"""We've got lots of people who won't accept the existence of magic!""","""We've got lots of people who won't accept the existence of magic!"" ",[=UP],「魔法を認めない連中もいっぱいいるみたいだわ！」,[=JP],"""У нас тут много кто не признаёт магию!""","""Temos um monte de gente aqui que não aceita a existência da magia!""",[=UP],「不承認魔法的人有很多呀！」,「不承认魔法的人有很多呀！」,[=UP],[=UP],[=UP]
Zepar,"""And that means?!""","""And that means?!"" ",[=UP],「認めないということは？！」,[=JP],"""И это значит?!""","""E o que isso significa?!""",[=UP],「不承認是指什麼呢？！」,「不承认是指什么呢？！」,[=UP],[=UP],[=UP]
Furfur,"""No magical attacks will have any effect on them!""","""No magical attacks will have any effect on them!"" ",[=UP],「魔法の攻撃が一切通用しないということだわ！」,[=JP],"""На них не повлияют никакие магические атаки!""","""Nenhum ataque mágico vai ter efeito nelas!""",[=UP],「就是魔法的攻擊完全沒有用呀！」,「就是魔法的攻击完全没有用呀！」,[=UP],[=UP],[=UP]
Lucifer,"""D‐does that mean all of our attacks will be completely useless?!""","""D-Does that mean all of our attacks will be completely useless?!"" ","""D, does that mean all of our attacks will be completely useless?!""",「そ、それじゃ、私たちの攻撃は通用しないってこと？！」,[=JP],"""По... получается, все наши атаки будут совершенно бесполезны?!""","""I‐Isso quer dizer que nossos ataques são completamente inúteis?!""",[=UP],「那、那就是說，我們的攻擊不起作用？！」,「那、那就是说，我们的攻击不起作用？！」,[=UP],[=UP],[=UP]
Chiester410,"""......{ruby:Endless Nine:99.9999999}...nyeh. ......If they don't accept that we exist, our attacks can't hurt them nyeh.""","""...Endless Nine nyeh. ...If they don't accept that we exist, our attacks can't hurt them nyeh."" ","""......Endless Nine nyeh. ......If they don't accept that we exist, our attacks can't hurt them nyeh.""",「……エンドレスナインにぇ。……私たちを認めてくれなきゃ、攻撃も通じないにぇ。」,「……９９.９９９９９９９...にぇ。……私たちを認めてくれなきゃ、攻撃も通じないにぇ」,"""......{ruby:Бесконечная девятка:99.9999999}, нье. ......Если они не признают нас, наши атаки им не навредят, нье.""","""......{ruby:Endless Nine:99.9999999}...nyeh. ......Se não aceitarem nossas existências, nossos ataques não vão feri‐las.""",[=UP],「……是 {ruby:endless nine:99.9999999…}捏。……不認同我們的存在，攻擊也就無法起效捏。」,「……是 {ruby:endless nine:99.9999999…}捏。……不认同我们的存在，攻击也就无法起效捏。」,[=UP],[=UP],[=UP]
{f:5:Virgilia},"""Is that possible...?!""","""Is that possible...?!"" ",[=UP],「そんなことが…？！」,[=JP],"""Такое возможно?!""","""Isso é possível...?!""",[=UP],「這樣的事也能…？！」,「这样的事也能…？！」,[=UP],[=UP],[=UP]
Ronove,"""We'll have to test it.""","""We'll have to test it."" ",[=UP],「試してみるのが一番ですな。」,「試してみるのが一番ですな」,"""Придётся проверить.""","""Temos que testar.""",[=UP],「試試看就知道了。」,「试试看就知道了。」,[=UP],[=UP],[=UP]
,"Ronove stepped forward, stamped on the floor twice, and a red barrier rose up in front of him.","Ronove stepped forward, stamped on the floor twice, and a red barrier rose up in front of him. ",[=UP],ロノウェが歩み出て、床を二度踏み鳴らすと、彼の目の前に真っ赤な魔法障壁がそびえ立つ。,[=JP],"Ронове шагнул вперёд, дважды топнул по полу, и перед ним вырос красный барьер.","Ronove deu um passo à frente, pisou contra o chão duas vezes e uma barreira vermelha surgiu diante dele.",[=UP],羅諾威走上前去，腳步聲第二次作響後，他的面前出現了鮮紅的魔法障壁。,罗诺威走上前去，脚步声第二次作响后，他的面前出现了鲜红的魔法障壁。,[=UP],[=UP],[=UP]
,The crowd of goats dashed into it with a terrifying force.,The crowd of goats dashed into it with a terrifying force. , The crowd of goats dashed into it with a terrifying force.,それを凄まじい勢いで山羊の群たちに叩き込む。,[=JP],Толпа козлоголовых с ужасающей силой бросилась на магический барьер.,A multidão de cabras correu com uma força avassaladora.,[=UP],障壁以驚人的力量擊向山羊群。,障壁以惊人的力量击向山羊群。,[=UP],[=UP],[=UP]
,"While some goats were blown away by it, several of them slipped right through the magical barrier.","While some goats were blown away by it, several of them slipped right through the magical barrier. "," While some goats were blown away by it, several of them slipped right through the magical barrier.",それに吹き飛ばされる山羊たちがいる一方で、魔法障壁をすり抜けてしまう山羊たちもいる。,[=JP],"В то время как некоторых козлоголовых сдуло, некоторые из них проскочили прямо сквозь него.","Enquanto algumas cabras eram mandadas para longe, diversas delas passaram pela barreira mágica.",[=UP],既有被打飛的山羊，也有穿過了魔法障壁的山羊。,既有被打飞的山羊，也有穿过了魔法障壁的山羊。,[=UP],[=UP],[=UP]
,"‘......Ronove is a creature of magic, a creature of fiction......’","""...Ronove is a creature of magic, a creature of fiction..."" ","『......Ronove is a creature of magic, a creature of fiction......』",『……ロノウェは、魔法の存在、虚構の存在……。』,『……ロノウェは、魔法の存在、虚構の存在……』," {p:0:『}......Ронове — порождение магии, порождение вымысла......{p:0:』}","‘......Ronove é uma criatura da magia, uma criatura da ficção......’",[=UP],『……羅諾威是，魔法的存在，虛構的存在……』,『……罗诺威是，魔法的存在，虚构的存在……』,[=UP],[=UP],[=UP]
,‘.........Genji is Ronove's vessel... An imaginary version of Genji......’,"""...Genji is Ronove's vessel... He's an imaginary version of Genji..."" ",『......Genji is Ronove's vessel... An imaginary version of Genji......』,『………ロノウェは源次が依り代…。源次を妄想化した存在……。』,『………ロノウェは源次が依り代…。源次を妄想化した存在……』, {p:0:『}......Сосуд Ронове — Генджи... Мнимая версия Генджи......{p:0:』},‘.........Genji é o receptáculo de Ronove... Uma versão imaginária do Genji......’,[=UP],『………羅諾威的依代是源次…。是將源次妄想化之後的存在……』,『………罗诺威的依代是源次…。是将源次妄想化之后的存在……』,[=UP],[=UP],[=UP]
Ronove,"""I see, ......so even my attacks will not affect some of them.""","""I see, ...so even my attacks will not affect some of them."" ",[=UP],「なるほど、……私の攻撃も、一切通じない連中がいるようですな。」,「なるほど、……私の攻撃も、一切通じない連中がいるようですな」,"""Вот как...... выходит, даже мои атаки не повлияют на некоторых из них.""","""Entendi, ......parece que meus ataques não têm mais efeito em algumas delas.""",[=UP],「原來如此，……也有著我的攻擊完全不起作用的傢伙存在呢。」,「原来如此，……也有着我的攻击完全不起作用的家伙存在呢。」,[=UP],[=UP],[=UP]
,There was no longer any point in {f:5:Virgilia} trying out her own magic spear.,There was no longer any point in {f:5:Virgilia} trying out her magic spear. ,There was no longer any point in Virgilia trying out her magic spear.,もはや、ワルギリアは魔法の槍を投じるまでもない。,[=JP],{f:5:Вергилии} больше не было смысла испытывать своё магическое копье.,Não faz mais sentido que {f:5:Virgilia} tente usar suas lanças mágicas.,[=UP],於是，瓦爾基莉亞的魔法之槍也不必投出了。,于是，瓦尔基莉亚的魔法之枪也不必投出了。,[=UP],[=UP],[=UP]
,"Some of the goats must also have decided that her existence was fictional as well, and she would no longer be able to hurt them.","Now that some of the goats had decided that her existence was fictional, she could no longer hurt them. "," Now that some of the goats had decided that her existence was fictional, she could no longer hurt them.",彼女の存在も虚構だと決め付ける山羊たちには、もはや傷一つ付けることは出来ないのだ。,[=JP],"Раз некоторые козлоголовые посчитали её вымыслом, она больше не могла навредить им.","Algumas das cabras devem ter decidido que sua existência também era ficcional, e que ela não seria mais capaz de feri‐las.",[=UP],認定她的存在是虛構的山羊們，是不會受到任何傷的。,认定她的存在是虚构的山羊们，是不会受到任何伤的。,[=UP],[=UP],[=UP]
