Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Maria,"""Uu! Got it from {f:5:Beatrice} when she gave me the umbrella. She told me to read it to everyone after the meal was over! I'm the witch's mes— mess— ""messenger""! Uu!""","""Uu-! I got it from {f:5:Beatrice} when she gave me the umbrella. She told me to read it to everyone after the meal was over! 'I'm the witch's <mes- Me- Messenger>! Uu!"" ","""Uu-! I got it from Beatrice when she gave me the umbrella. She told Maria to read it to everyone after the meal was over! Maria is the witch's me, me..., 'Messenger'! Uu-!""",「うー！　傘を貸してくれた時にベアトリーチェにもらった。ご飯が終わったら、真里亞がみんなに読んで聞かせろって言われた！　真里亞は魔女のめ、め…、“めっせんじゃ”なの！　うー！」,[=JP],"""У‐у! Мне его дала {f:5:Беатриче} вместе с зонтиком. Она сказала Марии зачитать его всем, когда все поедят! Мария является ведьминым по‐, по... Посланником! У‐у!""","""Uu! Ganhei da {f:5:Beatrice} quando ela me deu o guarda‐chuva. Ela disse para a Maria ler pra todo mundo quando o jantar acabasse! A Maria é a {i:mes}— {i:messen}— ""{i:messenger}"" da bruxa! Uu!""",[=UP],「嗚——！是借到傘的時候從貝阿朵莉切那拿來的。叫真里亞在用餐結束後，念給大家聽！真里亞是魔女的信、信…、“信使”！嗚——！」,「呜——！是借到伞的时候从贝阿朵莉切那拿来的。叫真里亚在用餐结束后，念给大家听！真里亚是魔女的信、信…、“信使”！呜——！」,"""Uu-! Aku mendapatkannya dari {f:5:Beatrice} waktu dia memberiku payung. Dia bilang aku harus membacakannya untuk semua orang setelah makan malam selesai! 'Aku ini <ut- Utu- Utusan> sang penyihir! Uu!"" ","""Uuh! Me l'ha data {f:5:Beatrice} quando mi ha prestato l'ombrello. Ha detto che una volta finita la cena, Maria avrebbe dovuto leggerla davanti a tutti! Maria è la Me-Me-‘Messaggera’ della strega! Uuh!""","""Uu! {f:5:Beatrice} bana şemsiyeyi verdiğinde ondan aldım. Yemek bittikten sonra herkese okumamı söyledi! Maria cadının El— El— {ruby:<Messenger>:Elçi}si! Uu!"""
Ushiromiya Battler,"""Messenger...? Ihihihi, the witch of the island sure likes to mess around.""","""<Messenger>...? Ihihihi, the almighty witch of the island sure likes to mess around."" ",[=UP],「メッセンジャー…？　ひっひっひ、この島の魔女さまはずいぶんと洒落てるじゃねぇかよ。」,「メッセンジャー…？　ひっひっひ、この島の魔女さまはずいぶんと洒落てるじゃねぇかよ」,"""Посланником?.. Ихи‐хи‐хи, любит же ведьма этого острова подурачиться.""","""{i:Messenger}...? Ihihihi, a bruxa dessa ilha realmente gosta de ficar fazendo brincadeiras por aí.""",[=UP],「信使…？嘿嘿嘿，這個島的魔女夫人也挺幽默的嘛。」,「信使…？嘿嘿嘿，这个岛的魔女夫人也挺幽默的嘛。」,"""<Utusan>...? Ihihihi, penyihir maha kuasa di pulau ini ternyata suka bercanda juga."" ","""Messaggera...? Ihihih, certo che l'illustre strega di quest'isola è una gran burlona.""","""{ruby:<Messenger>:Elçi} mi...? Ihihihi, adanın cadısı ortalığı karıştırmayı gerçekten çok seviyor."""
,"Battler tried to joke about it, but no one went along with him.","Battler tried to joke about it, but no one laughed. ",[=UP],戦人がおどけて見せるが、つられて笑ってくる者は誰一人いなかった。,[=JP],"Баттлер попытался пошутить, но его шутка не нашла отклика.","Battler tentou fazer uma piada sobre isso, mas ninguém o acompanhou.",[=UP],雖然戰人在打哈哈，但誰都沒有被他逗笑。,虽然战人在打哈哈，但谁都没有被他逗笑。,"Battler mencoba bercanda, tapi tak seorang pun tertawa. ","Battler provò a scherzarci su, ma non ci fu nessuno a ridere in risposta.",Battler bu konuda şaka yapmaya çalıştı ama kimse ona gülmedi.
Ushiromiya Eva,"""..................I, I wonder what's written inside of it. Maria‐chan...?""","""...............I-I wonder what's written inside of it. Maria-chan...?"" ","""...............I, I wonder what's written inside of it. Maria-chan...?""",「………………そ、それで中には何て書いてあるのかしらぁ、真里亞ちゃん…？」,[=JP],"""...............В‐вот интересно, что же у него внутри. Мария‐чан?..""","""..................E‐Eu me pergunto o que tem dentro dele, Maria‐chan...?""",[=UP],「………………那、那這裡面寫了些什麼呀，小真里亞…？」,「………………那、那这里面写了些什么呀，小真里亚…？」,"""...............A-Apa ya isinya. Maria-chan...?"" ","""...C-Che cosa ci è scritto, Maria-chan...?""","""..................İ-İçinde ne yazdığını merak ediyorum. Maria-chan...?"""
Ushiromiya Maria,"""Uu. Reading! Uu!""","""Uu-. Gonna read it! Uu-!"" ","""Uu-. Read it! Uu-!""",「うー。読む！　うー！」,[=JP],"""У‐у. Сейчас почитаю! У‐у!""","""Uu. Vou ler! Uu!""",[=UP],「嗚——。我念！嗚——！」,「呜——。我念！呜——！」,"""Uu-. Mau kubaca! Uu-!"" ","""Uuh. Ora la leggo! Uuh!""","""Uu. Okuyorum! Uu!"""
,Maria casually opened the envelope.,Maria casually opened the envelope. ,[=UP],真里亞は封筒を無造作に開ける。,[=JP],Мария спокойно и неторопливо вскрыла конверт.,Maria abriu o envelope de forma casual.,[=UP],真里亞隨隨便便地打開了信封。,真里亚随随便便地打开了信封。,Maria membuka amplop itu dengan santai. ,Maria aprì la busta con nonchalance...,Maria zarfı gelişigüzel açtı.
,"...It was sealed only with wax, so she just had to remove the sealing wax to open it.","...It was sealed only with wax, so she just had to remove the sealing wax to open it. ",[=UP],…蝋で封をされていただけなので、ぽろりと封蝋が取れてそれは開かれた。,[=JP],"...Он был запечатан лишь воском, поэтому от неё требовалось лишь избавиться от печати.","...Ele estava selado com cera, então ela só precisava removê‐lo para abri‐lo.",[=UP],…由於信封只用一塊蠟封口，因此只將封蠟揭開，信封就被輕鬆地打開了。,…由于信封只用一块蜡封口，因此只将封蜡揭开，信封就被轻松地打开了。,"...Amplop itu hanya disegel dengan lilin, jadi dia hanya perlu melepas segelnya untuk membukanya. ","Era sigillata soltanto con della ceralacca, per cui bastò rimuoverla per aprirla...","...Sadece balmumu ile mühürlenmişti, bu yüzden açmak için sadece mühür balmumunu çıkarması gerekiyordu."
,...That sealing wax fell onto the desk.{n}Hideyoshi hastily picked it up and stared fixedly at it.,...That sealing wax fell onto the desk. Hideyoshi hastily picked it up and stared fixedly at it. ,...That sealing wax fell onto the desk. Hideyoshi hastily picked it up and stared fixedly at it.,…その封蝋が机の上に転がる。それを素早く秀吉が拾い上げてまじまじと見た。,…その封蝋が机の上に転がる。{n}それを素早く秀吉が拾い上げてまじまじと見た。,...Печать упала на стол.{n}Хидэёши торопливо подобрал её и принялся пристально разглядывать.,...O selo caiu sobre a mesa.{n}Hideyoshi rapidamente o pegou e começou a olhá‐lo fixamente.,[=UP],…掉下來的封蠟在桌子上滴溜溜地滾了起來。{n}秀吉眼明手快地一把把這封蠟撿起，瞪大眼睛仔細端詳了一番。,…掉下来的封蜡在桌子上滴溜溜地滚了起来。{n}秀吉眼明手快地一把把这封蜡捡起，瞪大眼睛仔细端详了一番。,...Segel lilin itu jatuh ke atas meja. Hideyoshi buru-buru memungutnya dan menatapnya dengan tajam. ,Quel sigillo cadde sul tavolo. Hideyoshi lo raccolse rapidamente e lo scrutò con attenzione.,...Mühürlü balmumu masanın üzerine düştü.{n}Hideyoshi onu aceleyle aldı ve dikkatli bir şekilde baktı.
,"He then set it in the center of the table, where Natsuhi, Kyrie, and Nanjo glared at it.","He then set it in the center of the table, where Natsuhi, Kyrie, and Nanjo stared at it. "," He then set it in the center of the table, where Natsuhi, Kyrie, and Nanjo glared at it.",そしてそれを机の中央に置くと、夏妃、霧江、南條が睨むように注目する。,[=JP],"Затем он положил её в центр стола, где Нацухи, Кирие и Нанджо тоже пристально изучили её.","Ele então o colocou no centro da mesa, onde Natsuhi, Kyrie e Nanjo pudessem olhá‐lo.",[=UP],然後他把這封蠟放在了桌子正中間，馬上夏妃、霧江、南條三人就都把目光直勾勾地落在了它的身上。,然后他把这封蜡放在了桌子正中间，马上夏妃、雾江、南条三人就都把目光直勾勾地落在了它的身上。,"Dia lalu meletakkannya di tengah meja, dimana Natsuhi, Kyrie, dan Nanjo ikut menatapnya. ","In seguito lo mise al centro della tavola, dove fu esaminato con cura da Natsuhi, Kirie e Nanjo.","Sonra da Natsuhi, Kyrie ve Nanjo'nun gözlerini dikip baktığı masanın ortasına koydu."
,"Imprinted there in the sealing wax was the One‐winged Eagle—which was the Ushiromiya family crest, and also Kinzo's personal crest.","Imprinted in the sealing wax...was the One-Winged Eagle, which was the Ushiromiya family crest and also Kinzo's personal crest. "," In the sealing wax, the Ushiromiya family crest - which was also Kinzo's personal crest - the One-winged Eagle was imprinted.",封蝋には、右代宮家の家紋であり、金蔵の紋章でもある片翼の鷲が刻印されていた。,[=JP],"На восковой печати виднелся оттиск Однокрылого орла — герба семьи Уширомия, являющегося также личным гербом Кинзо.","Impresso no selo estava a Águia de Uma Asa que é o símbolo da família Ushiromiya, e também o símbolo pessoal de Kinzo.",[=UP],在封蠟上蓋著的，既是右代宮家的家徽，也是金藏的紋章——片翼之鷲。,在封蜡上盖着的，既是右代宫家的家徽，也是金藏的纹章——片翼之鹫。,"Tercetak di segel lilin itu... adalah Elang Bersayap Satu, lambang keluarga Ushiromiya sekaligus lambang pribadi Kinzo. ","Sul sigillo era impressa un'aquila monoalata, lo stemma della famiglia Ushiromiya, e l'emblema di Kinzo.",Mühür balmumuna basılmış olan Tek Kanatlı Kartal—Ushiromiya ailesinin arması ve aynı zamanda Kinzo'nun kişisel armasıydı.
Ushiromiya Natsuhi,"""............This is the family head's personal crest...""","""......This...is the Family Head's personal crest..."" ",""".........This is the family head's personal crest...""",「…………これは、当主様の紋章…。」,「…………これは、当主様の紋章…」,""".........Это личный герб главы семьи...""","""............Esse é o símbolo pessoal do chefe da família...""",[=UP],「…………這是，當主大人的紋章…」,「…………这是，当主大人的纹章…」,"""......Ini... lambang pribadi Kepala Keluarga..."" ","""...Questo è l'emblema del capofamiglia...""","""............Bu aile reisinin kişisel arması..."""
Nanjo Terumasa,""".........I know because I have received letters from Kinzo‐san before. Without a doubt, this is Kinzo‐san's wax seal.""","""......I know it from the letters I have received from Kinzo-san before. Without a doubt, this is his wax seal."" ",""".........I know because I have received letters from Kinzo-san before. Without a doubt, this is Kinzo-san's wax seal.""",「………私は金蔵さんに手紙をもらったことがあるからわかる。これは間違いなく、金蔵さんの封蝋だ。」,「………私は金蔵さんに手紙をもらったことがあるからわかる。これは間違いなく、金蔵さんの封蝋だ」,""".........Я могу подтвердить это, поскольку ранее получал письма от Кинзо‐сана. Нет никаких сомнений, что это восковая печать Кинзо‐сана.""",""".........Eu sei disso pois já recebi cartas do Kinzo‐san antes. Sem dúvida, é o selo de cera do Kinzo‐san.""",[=UP],「………我曾收到過金藏先生的信，所以我知道。不會錯的，這就是金藏先生的封蠟。」,「………我曾收到过金藏先生的信，所以我知道。不会错的，这就是金藏先生的封蜡。」,"""......Aku mengenalinya dari surat-surat yang pernah aku terima dari Kinzo-san sebelumnya. Tidak salah lagi, ini segel lilinnya."" ","""...Lo riconosco, mi è capitato di ricevere lettere da Kinzo-san. Non c'è dubbio, è il sigillo in ceralacca di Kinzo.""",""".........Biliyorum çünkü daha önce Kinzo-san'dan mektuplar almıştım. Hiç şüphesiz, bu Kinzo-san'ın balmumu mührü."""
Ushiromiya Kyrie,"""But, in this mansion, couldn't there be several identical seals? For example, if there was some kind of stamp for wax seals, couldn't someone other than Kinzo‐san have sealed it?""","""But aren't there several things in this mansion bearing that crest? For example, if there was some kind of stamp for wax seals, couldn't someone other than Kinzo-san have used it?"" ","""But, in this mansion, couldn't there be several identical seals? For example, if there was some kind of stamp for wax seals, couldn't someone other that Kinzo-san have sealed it?""",「でも、このお屋敷には、それと同じ紋章がいくつもあるのでは？　例えば、封蝋用のハンコのようなものがあれば、金蔵さんでなくても封蝋はできるのでは？」,[=JP],"""А может в этом особняке быть несколько идентичных печатей? К примеру, если существует какой‐нибудь штемпель для восковых печатей, разве не мог кто‐нибудь, помимо Кинзо‐сана, поставить эту печать?""","""Mas, nessa mansão, não poderia haver diversos outros selos idênticos? Por exemplo, se tivesse um outro tipo de carimbo para selos de cera, outra pessoa além do Kinzo‐san não poderia ter selado a carta?""",[=UP],「不過，這大屋裡頭不是到處都有相同的紋章嗎？比如說，只要有蓋封蠟用的印章，就算不是金藏先生也可以做出這種封蠟吧？」,「不过，这大屋里头不是到处都有相同的纹章吗？比如说，只要有盖封蜡用的印章，就算不是金藏先生也可以做出这种封蜡吧？」,"""Tapi bukankah ada beberapa benda di mansion ini yang punya lambang itu? Misalnya, kalau ada stempel segel lilin, bukankah orang lain selain Kinzo-san bisa saja menggunakannya?"" ","""Ma non potrebbero esserci diversi sigilli identici in questa villa? Per esempio, se ci fosse qualche timbro per ceralacca, non potrebbe averlo usato una persona diversa da Kinzo-san?""","""Ama bu malikanede aynı mühürden birkaç tane olamaz mı? Örneğin, balmumu mühürler için bir çeşit damga varsa, Kinzo-san'dan başka biri mühürlemiş olamaz mı?"""
Nanjo Terumasa,"""No, Kinzo‐san would always use a ring on his finger, his ""Proof of the Ushiromiya Family Headship"", when he sealed the wax. This shape and complex design is definitely Kinzo‐san's seal...""","""No, Kinzo-san would always use a ring on his finger, his Proof of the Ushiromiya Family Headship, when he sealed the wax. This shape and complex design is definitely Kinzo-san's seal..."" ","""No, Kinzo-san would always use a ring on his finger, his ""Proof of the Ushiromiya Family Headship"", when he sealed the wax. This shape and complex design is definitely Kinzo-san's seal...""",「いや、金蔵さんは封蝋には必ず、自分が指にしている“右代宮家当主の証”の指輪で刻印をする。この形や複雑な意匠は…、間違いなく金蔵さんの封蝋だ…。」,「いや、金蔵さんは封蝋には必ず、自分が指にしている“右代宮家当主の証”の指輪で刻印をする。この形や複雑な意匠は…、間違いなく金蔵さんの封蝋だ…」,"""Нет, Кинзо‐сан всегда использовал кольцо у него на пальце, его 'Доказательство главы семьи Уширомия'. Форма печати и её замысловатый облик подтверждают, что это печать Кинзо‐сана...""","""Não, o Kinzo‐san sempre use o anel em seu dedo, a sua ""Prova como Chefe da Família Ushiromiya"", quando ele sela a cera. Essa forma e o design complexo são definitivamente o selo do Kinzo‐san...""",[=UP],「不，金藏先生必定會用戴在自己手指上的“右代宮家當主之證”的戒指來給封蠟蓋章。從這形狀和複雜的圖案來看…，毫無疑問就是金藏先生的封蠟…」,「不，金藏先生必定会用戴在自己手指上的“右代宫家当主之证”的戒指来给封蜡盖章。从这形状和复杂的图案来看…，毫无疑问就是金藏先生的封蜡…」,"""Tidak, Kinzo-san selalu menggunakan cincin di jarinya, Bukti Kepala Keluarga Ushiromiya, saat menyegel lilin. Bentuk dan desain rumit ini jelas adalah segel milik Kinzo-san..."" ","""No, per i suoi sigilli in ceralacca Kinzo-san usa sempre un'incisione nel suo anello, ‘il simbolo del capofamiglia degli Ushiromiya’... La forma e la complessità dei suoi motivi provengono sicuramente dall'anello di Kinzo-san...""","""Hayır, Kinzo-san balmumunu mühürlerken her zaman parmağındaki ""Ushiromiya Aile Reisliği Kanıtı"" olan yüzüğünü kullanırdı. Bu şekil ve karmaşık tasarım kesinlikle Kinzo-san'ın mührü..."""
Ushiromiya Krauss,"""That is not necessarily so. Anyone in the family must have received a letter from Dad at least once. We can't eliminate the possibility that someone, using that wax as a model, created a fake seal to pass themselves off as Father.""","""That is not necessarily so. Anyone in the family must have received a letter from Father at least once. We can't eliminate the possibility that someone used that wax as a model to create a fake seal and pass themselves off as Father."" ","""That is not necessarily so. Anyone in the family must have received a letter from Father at least once. We can't eliminate the possibility that someone, using that wax as a model, created a fake seal to pass themselves off as Father.""",「そうとは限らんよ。親族であれば一度くらいは親父の手紙を受け取ったことはあるはずだ。その封蝋を元に、偽の紋章を作り親父殿を騙って刻印した可能性が否めない。」,「そうとは限らんよ。親族であれば一度くらいは親父の手紙を受け取ったことはあるはずだ。その封蝋を元に、偽の紋章を作り親父殿を騙って刻印した可能性が否めない」,"""Это не обязательно. Кто‐нибудь в семье хотя бы раз получал письмо от отца. Мы не можем отбросить возможность, что кто‐то, воспользовавшись моделью этой печати, создал фальшивую печать, чтобы притвориться отцом.""","""Isso não é necessariamente verdade. Qualquer um da família já deve ter recebido ao menos uma carta do pai. Nós não podemos eliminar a possibilidade de que alguém, usando esse selo como modelo, criou um selo falso para se passar pelo pai.""",[=UP],「這可不一定。只要是親戚中的一員，就理應至少收到過一次從爸那寄來的信。沒准是有人以過去的封蠟為原型，做了個假紋章蓋上來欺騙我們說此為父親所蓋。這種可能性不能排除。」,「这可不一定。只要是亲戚中的一员，就理应至少收到过一次从爸那寄来的信。没准是有人以过去的封蜡为原型，做了个假纹章盖上来欺骗我们说此为父亲所盖。这种可能性不能排除。」,"""Tidak bisa dibilang begitu juga. Setiap orang di keluarga pasti pernah menerima surat dari Ayah setidaknya sekali. Kita tak bisa menyingkirkan kemungkinan bahwa seseorang meniru segel itu dan berpura-pura sebagai Ayah."" ","""Non necessariamente. Tutti in famiglia avranno ricevuto almeno una volta una lettera da papà. Non possiamo escludere la possibilità che qualcuno, usando quella ceralacca come modello, abbia creato un'imitazione dell'emblema, e che l'abbia inciso per passare come nostro padre.""","""Öyle olması şart değil. Ailedeki herkes babamdan en az bir kez mektup almış olmalı. Birinin bu balmumunu model olarak kullanarak, kendisini babam olarak tanıtmak için sahte bir mühür yaratmış olma ihtimalini ortadan kaldıramayız."""
Ushiromiya Rudolf,"""I agree with Aniki. No matter how the seal resembles Dad's, we can't prove that it is the real thing. Therefore, it doesn't prove that this envelope came from Dad.""","""I agree with Aniki. No matter how much the seal resembles Dad's, we can't prove that it's the real thing. So it doesn't prove this envelope came from him."" ","""I agree with Aniki. No matter how the seal resembles Father's, we can't prove that it is the real thing. Therefore, it doesn't prove that this envelope came from Father.""",「兄貴に同感だ。封蝋に刻印されている紋章が、どれだけ親父の物に酷似していたとしても、間違いなく親父の物であるとは証明不能だぜ。だからその封筒が親父の物であるという証拠にはならない。」,「兄貴に同感だ。封蝋に刻印されている紋章が、どれだけ親父の物に酷似していたとしても、間違いなく親父の物であるとは証明不能だぜ。だからその封筒が親父の物であるという証拠にはならない」,"""Я согласен с братом. Не важно, насколько данная печать напоминает печать отца, мы не можем доказать её подлинность. Таким образом у нас нет доказательств, что письмо пришло от отца.""","""Eu concordo com o aniki. Não importa o quanto o selo pareça com o do pai, não podemos provar que ele é verdadeiro. Além disso, isso não prova que esse envelope veio do pai.""",[=UP],「我贊同大哥的意見。無論蓋在封蠟上的紋章有多麼酷似於爸蓋的，都沒法證明它一定是爸的東西。所以這不能成為，這信封是爸的東西的證據。」,「我赞同大哥的意见。无论盖在封蜡上的纹章有多么酷似于爸盖的，都没法证明它一定是爸的东西。所以这不能成为，这信封是爸的东西的证据。」,"""Aku setuju dengan Aniki. Meski segelnya mirip segel milik Ayah, kita tak bisa membuktikan bahwa itu segel asli. Jadi ini belum membuktikan bahwa amplop ini benar-benar darinya."" ","""Sono d'accordo, fratellone. Non importa quanto l'emblema inciso nel sigillo in ceralacca assomigli a quello di papà, non si può provare con certezza che sia suo. Perciò, questo non prova che la busta sia di papà.""","""Aniki'ye katılıyorum. Mühür babamınkine ne kadar benzerse benzesin, gerçek olduğunu kanıtlayamayız. Bu nedenle, bu zarfın babamdan geldiğini kanıtlamaz."""
Ushiromiya Eva,"""I feel the same way. I cannot approve of arbitrarily deciding that this is Father's letter only by the seal in the wax. Doctor Nanjo, would you mind refraining from speaking such vague words...?!""","""I absolutely agree. I cannot approve of arbitrarily deciding that this letter came from Father...based solely on the wax seal. Doctor Nanjo, couldn't you use a bit more discretion with your vague words...?!"" ","""I feel the same way. I cannot approve of arbitrarily deciding that this is Father's letter only by the seal in the wax. Doctor Nanjo, couldn't you use more discretion with your vague words...?!""",「私もまったく同じよ。封蝋の刻印だけで、お父様の手紙だなんて決め付けることには同意できないわ。南條先生、曖昧な言葉は慎んでいただけるかしら…？！」,[=JP],"""Я разделяю их мнение. Я не могу допустить, чтобы решение о принадлежности письма отцу было слепо принято, исходя лишь из одной восковой печати. Доктор Нанджо, не могли бы вы быть аккуратнее со своими словами, когда ситуация ясна не до конца?!""","""Eu penso da mesma forma. Eu não posso aprovar tamanha decisão arbitrária de que essa carta é do pai só porque tem o selo de cera. Doutor Nanjo, você se importaria de não falar com palavras tão vagas...?!""",[=UP],「我想的也完全一樣。我可沒法同意光憑個封蠟上的圖章，就斷定這是爸的信。南條大夫，可不可以請你不要亂說站不住腳的話呀…？！」,「我想的也完全一样。我可没法同意光凭个封蜡上的图章，就断定这是爸的信。南条大夫，可不可以请你不要乱说站不住脚的话呀…？！」,"""Aku sepenuhnya setuju. Aku tidak bisa menerima keputusan sepihak bahwa surat ini berasal dari Ayah... hanya berdasarkan segel lilin. Dokter Nanjo, tidakkah kau bisa sedikit lebih bijaksana dalam ucapanmu yang samar itu...?!"" ","""La penso anch'io allo stesso modo. Non posso accettare che si decida arbitrariamente che questa lettera sia di nostro padre solo in base al sigillo in ceralacca. Dottor Nanjo, potrebbe astenersi dal parlare in modo vago...?!""","""Ben de aynı şekilde düşünüyorum. Sadece balmumundaki mühre bakarak bunun babamın mektubu olduğuna keyfi olarak karar vermeyi onaylayamam. Doktor Nanjo, böyle belirsiz kelimeler kullanmaktan kaçınır mısın...?!"""
Nanjo Terumasa,"""............I apologize... I said too much...""","""............I apologize... It was not my place to speak..."" ",[=UP],「…………これは失礼…。出過ぎた口でしたな…。」,「…………これは失礼…。出過ぎた口でしたな…」,"""............Прошу прощения... Я сказал слишком много...""","""............Me desculpe... Eu acabei falando muito...""",[=UP],「…………真是抱歉…。看來我多嘴了啊…」,「…………真是抱歉…。看来我多嘴了啊…」,"""............Aku mohon maaf... Bukan tempatku untuk berkata-kata..."" ","""...Chiedo scusa... Ho parlato troppo...""","""............Özür dilerim... Çok fazla konuştum..."""
,"One after another, all of the siblings, from Krauss on downwards, rejected Nanjo's statement, saying that the envelope that Maria was holding had not necessarily been sent by Kinzo.","One after another, all of the siblings from Krauss on downwards rejected Nanjo's statement, saying that the envelope Maria held wasn't necessarily from Kinzo. ",[=UP],蔵臼以下の兄弟たちが次々と、真里亞の持つ封筒は金蔵のものであるとは限らないと、南條の発言を否定する。,[=JP],"Братья и сёстры, один за другим, начиная с Краусса, отвергли утверждение Нанджо, сказав, что конверт в руках у Марии необязательно был послан Кинзо.","Um após o outro, todos os irmãos, do Krauss em diante, rejeitaram a afirmação de Nanjo, dizendo que o envelope que a Maria estava segurando não necessariamente tinha vindo do Kinzo.",[=UP],以藏臼為首的兄妹們一個接一個地表示，真里亞拿著的信封不一定是金藏的東西，否定南條的發言。,以藏臼为首的兄妹们一个接一个地表示，真里亚拿着的信封不一定是金藏的东西，否定南条的发言。,"Satu per satu, semua saudara mulai dari Krauss menolak pernyataan Nanjo, mengatakan bahwa amplop yang dipegang Maria belum tentu berasal dari Kinzo. ","Uno dopo l'altro, tutti i fratelli da Klaus in poi respinsero l'affermazione di Nanjo, dicendo che la busta che aveva Maria non era stata necessariamente inviata da Kinzo.","Krauss'tan aşağıya doğru tüm kardeşler birbiri ardına, Maria'nın elinde tuttuğu zarfın Kinzo tarafından gönderilmiş olması gerekmediğini söyleyerek Nanjo'nun ifadesini reddettiler."
,They were afraid.,They were afraid. , They were afraid.,彼らは恐れていた。,[=JP],Им было страшно.,Eles estavam com medo.,[=UP],他們在害怕。,他们在害怕。,Mereka ketakutan. ,Avevano paura.,Korkuyorlardı.
,"Kinzo's intentions were written in there, and they feared from the bottoms of their hearts that it might be some decidedly unfavorable announcement regarding the inheritance.",They feared from the bottom of their hearts... that Kinzo's intentions were written in there...and that it might be some announcement regarding the inheritance that would be decidedly unfavorable to them. ," Kinzo's intentions were written in there, and they feared from the bottoms of their hearts that it might be some decidedly unfavorable announcement regarding the inheritance.",その中に、金蔵の意思が書かれていて、遺産に関して何か決定的に不利な発表をするのではないかと心底恐れていた。,[=JP],"В этом письме излагались намерения Кинзо, и их до смерти пугала мысль, что оно содержит весьма неблагоприятное извещение касательно разделения наследства.","As intenções de Kinzo poderiam estar escritas ali, e eles temiam, do fundo de seus corações, que pudesse ser um anúncio desfavorável relativo à herança.",[=UP],他們發自內心地害怕，這信裡會不會寫著金藏自己的想法，從而讓他們在遺產問題上陷入決定性的不利狀況。,他们发自内心地害怕，这信里会不会写着金藏自己的想法，从而让他们在遗产问题上陷入决定性的不利状况。,Mereka takut dari lubuk hati terdalam mereka... bahwa isi amplop itu menyatakan niat Kinzo... dan bahwa mungkin isinya adalah pengumuman soal warisan yang tak menguntungkan mereka. ,"Temevano in cuor loro che vi fossero scritte le volontà di Kinzo, e che ci fosse qualche infausto annuncio finale in merito all'eredità.","Kinzo'nun niyetleri orada yazılıydı, ve mirasla ilgili kesinlikle olumsuz bir duyuru olabileceğinden kalplerinin derinliklerine kadar korkuyorlardı."
Ushiromiya Rosa,"""...Maria... The person who gave you that envelope was the same person who lent you that umbrella, right...?""","""...Maria, ...the person who gave you that envelope was the same person who lent you that umbrella, right...?"" ",[=UP],「…真里亞…。その封筒は、傘を貸してくれた人が、くれたのね…？」,[=JP],"""...Мария... Человеком, давшим тебе письмо, был тот же человек, что дал тебе зонтик, так?""","""...Maria... A pessoa que deu esse envelope para você é a mesma que emprestou o guarda‐chuva, certo...?""",[=UP],「…真里亞…。這信封，是借給你傘的那個人給你的吧…？」,「…真里亚…。这信封，是借给你伞的那个人给你的吧…？」,"""...Maria, ...orang yang memberimu amplop itu adalah orang yang sama dengan yang meminjamkan payung padamu, kan...?"" ","""...Maria... la busta ti è stata data dalla persona che ti ha prestato l'ombrello, giusto...?""","""...Maria... Sana o zarfı veren kişi, sana o şemsiyeyi ödünç veren kişiyle aynıydı, değil mi...?"""
Ushiromiya Maria,"""Uu!""","""Uu-!"" ","""Uu-!""",「うー！」,[=JP],"""У‐у!""",[=UP],[=UP],「嗚——！」,「呜——！」,[=ST],"""Uuh!""",[=UP]
Ushiromiya Rosa,"""I don't know what ""uu"" means! Is it true?!""","""I don't know what ""uu-"" means! Is it true?!"" ","""I don't know what 'uu-' means! Is it true?!""",「うーじゃわからないでしょ！　そうなの？！」,[=JP],"""Я не знаю, что означает 'у‐у'! Это так или нет?!""","""Eu não sei o que ""uu"" significa! Isso é verdade?!""",[=UP],「光是“嗚——”怎麼聽得懂！是像媽媽說的那樣嗎？！」,「光是“呜——”怎么听得懂！是像妈妈说的那样吗？！」,"""Aku nggak ngerti maksud 'uu-'! Apa itu benar?!"" ","""Non so che vuol dire ‘uuh’! È stata lei?!""","""Ben ""uu"" ne demek bilmiyorum! Bu doğru mu?!"""
Ushiromiya Maria,"""Uu... ......Yes. Uu.""","""Uu-... ......Yes. Uu-."" ","""Uu-.........Yes. Uu-.""",「うー…。……うん。うー。」,「うー…。……うん。うー」,"""У‐у... Да, так. У‐у.""","""Uu... ......Sim. Uu.""",[=UP],「嗚——…。……嗯。嗚——」,「呜——…。……嗯。呜——」,"""Uu-... ......Iya. Uu-."" ","""Uuh... Sì. Uuh.""","""Uu... ......Evet. Uu."""
