Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Kanon,"""Yes.""","""Yes."" ",[=UP],「はい。」,「はい」,"""Да.""","""Sim.""",[=UP],「是的。」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""......Th‐that's a pretty straight answer. ......W‐......well, when I watched those two, uh......I was pretty envious myself...""","""...Th-That's a pretty straight answer. ...W-Well, when I watched those two, ...I was pretty jealous myself..."" ","""......Th, that's a pretty straight answer. ......W, ......well, when I watched those two......I was pretty envious myself...""",「……す、素直だな。……ま、……まぁ、私も……。紗音たちを見ててその、……羨ましいなぁと思って…。」,「……す、素直だな。……ま、……まぁ、私も……。紗音たちを見ててその、……羨ましいなぁと思って…」,"""......Ка... какой прямой ответ. ......В‐впрочем, когда я смотрела на тех двоих...... то сама ужасно завидовала...""","""......E‐Essa foi uma resposta bem direta. ......B‐......Bem, quando eu vejo os dois, bem......eu mesma fico com certa inveja...""",[=UP],「……真、真老實。……不、……不過、我也是……。看著紗音他們，……那個，感到好羨慕…」,「……真、真老实。……不、……不过、我也是……。看着纱音他们，……那个，感到好羡慕…」,[=UP],[=UP],[=UP]
,"In truth, the real reason was different for both of them.","In truth, it wasn't quite like that for either of them. ",[=UP],本当は、二人とも、違う。,[=JP],На самом деле у них обоих реальная причина была другой.,"Na verdade, o verdadeiro motivo era diferente para ambos.",[=UP],其實，兩人都並非如此。,其实，两人都并非如此。,[=UP],[=UP],[=UP]
,They had been shown the courage that was needed to confess to the one they loved.,They'd been shown the courage needed to speak up...and tell the one you love how you feel. , They had been shown the courage needed to speak up and tell the person you love how you feel.,恋の気持ちを口に出し、相手に伝える勇気を教えられたからだ。,[=JP],Они проявили храбрость сказать любимому человеку о своих чувствах.,Foi mostrada a eles a coragem necessária para se confessar para aquele quem você ama.,[=UP],真正的原因，是獲得給了將戀慕說出口，將心意傳達給對方的勇氣。,真正的原因，是获得给了将恋慕说出口，将心意传达给对方的勇气。,[=UP],[=UP],[=UP]
,This was the reason for both Kanon and Jessica.,That's what pushed both Kanon and Jessica forward. , This was the reason for both Kanon and Jessica.,嘉音も、朱志香も。,[=JP],"Такова была причина и Канона, и Джессики.","Este foi o motivo, tanto para Kanon quanto Jessica.",[=UP],嘉音也好，朱志香也罷。,嘉音也好，朱志香也罢。,[=UP],[=UP],[=UP]
Kanon,"""......So, ......what should I...call you?""","""...So, ...what should I call you?"" ","""......So, ......what should I call you?""",「……僕は、……何と、お呼びすれば。」,「……僕は、……何と、お呼びすれば」,"""......Так...... как мне называть вас?""","""......Então, ......como eu deveria...chamá‐la?""",[=UP],「……那我，……叫您什麼好呢？」,「……那我，……叫您什么好呢？」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""Just ""Jessica"" would be nice.""","""Jessica works fine."" ","""Jessica works fine.""",「朱志香がいいな。」,「朱志香がいいな」,"""Джессикой будет неплохо.""","""Só ""Jessica"" seria bom.""",[=UP],「叫朱志香好了。」,[=CHT],[=UP],[=UP],[=UP]
Kanon,"""......Just saying it like that......would be a bit embarrassing.""","""...Just saying it like that...would be a bit embarrassing."" ",[=UP],「……呼びつけは、……照れます。」,「……呼びつけは、……照れます」,"""......Так говорить будет...... немного неловко.""","""......Dizer só isso......seria um pouco embaraçoso.""",[=UP],「……直呼名字，……有點不好意思呢。」,「……直呼名字，……有点不好意思呢。」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""Then you can use ""san"", at least at first. Why not try it out? Come on.""","""Then you can use ""san"", at least at first. Why not try it out? Come on."" ","""Then you can use 'san', at least at first. Why not try it out? Come on.""",「じゃあ、さん付けでもいいから、最初はっ。言ってみて？　ほらほらッ。」,「じゃあ、さん付けでもいいから、最初はっ。言ってみて？　ほらほらッ」,"""Тогда можешь пока обращаться на 'вы'. Попробуешь? Давай.""","""Então pode começar usando ""san"". Por que não tenta agora? Vamos.""",[=UP],「那麼，先加個同學好了，最開始先這樣。說來看看？來嘛來嘛。」,「那么，先加个同学好了，最开始先这样。说来看看？来嘛来嘛。」,[=UP],[=UP],[=UP]
Kanon,"""J‐.........Jessica‐san......""","""J......Jessica-san......"" ","""J, .........Jessica-san......""",「じぇ、………朱志香さん……。」,「じぇ、………朱志香さん……」,"""Дже‐.........Джессика......""","""Je‐.........Jessica‐san......""",[=UP],「朱、………朱志香同學……」,「朱、………朱志香同学……」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""Yeah. That'll do for now. And I'd like to call you by your name, Kanon‐kun. ......You have a real name...besides Kanon, don't you? I'll bet it has {ruby:ka:{p:0:嘉}} in it, like Kanon does... Wh‐what could it be, ......ehehe...""","""Good, that'll do for now. And I'd like to call you by your name, Kanon-kun. ...You have a real name...besides Kanon, don't you? I'll bet it has the character {p:0:音} in it, like Kanon does... Wh-What could it be, ...heheh..."" ","""Good, that'll do for now. And I'd like to call you by your name, Kanon-kun. ......You have a real name...besides Kanon, don't you? I imagine it has the character {p:0:嘉} in it, like Kanon does... Wh, what could it be, ......ehehe...""",「うん、今はそれでいい。だから私も、嘉音くんのこと、名前で呼びたい。……嘉音じゃなくて、……本当の名前があるんでしょ？　きっと、嘉音の嘉が含まれた名前だと思うな…。な、何だろ、……えへへ…。」,「うん、今はそれでいい。だから私も、嘉音くんのこと、名前で呼びたい。……嘉音じゃなくて、……本当の名前があるんでしょ？　きっと、嘉音の嘉が含まれた名前だと思うな…。な、何だろ、……えへへ…」,"""Для начала неплохо. Я бы тоже хотела называть тебя по имени, Канон. ......У тебя ведь, кроме Канона, есть настоящее имя? Думаю, в нём должен быть иероглиф {p:0:嘉}, как в этом имени... Ка... какое же оно...... эхе‐хе...""","""Sim, assim está bom. E eu também gostaria de te chamar pelo seu nome, Kanon‐kun. ......Você tem um nome de verdade...além de Kanon, não tem? Aposto que deve ter {ruby:""ka"":{p:0:嘉}} nele, igual tem em Kanon... O‐O que poderia ser, ......ehehe...""",[=UP],「嗯，現在先這樣好了。所以，我也想用名字來叫嘉音君。……嘉音君是有個，……不是嘉音的真正的名字的吧？我想，那名字一定是有嘉音的嘉字…。是、是叫啥呢，……哎嘿嘿…」,「嗯，现在先这样好了。所以，我也想用名字来叫嘉音君。……嘉音君是有个，……不是嘉音的真正的名字的吧？我想，那名字一定是有嘉音的嘉字…。是、是叫啥呢，……哎嘿嘿…」,[=UP],[=UP],[=UP]
Kanon,"""......My name is Yoshiya ({p:0:嘉哉}).""","""...My name is Yoshiya."" ","""......My name is Yoshiya.""",「……嘉哉と、言います。」,「……嘉哉と、言います」,"""......Меня зовут Ёшия.""","""......Meu nome é Yoshiya ({p:0:嘉哉}).""",[=UP],「……叫，嘉哉。」,[=CHT],[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""U‐......umm, ......how do you write it?""","""O-Oh, ...how is it written?"" ","""O, ......oh, ......how is it written?""",「え、……と、……どういう字？」,[=JP],"""О... ......о‐о...... как пишется?""","""H‐......Hmm, ......como se escreve?""",[=UP],「哎，……是、……是什麼字？」,「哎，……是、……是什么字？」,[=UP],[=UP],[=UP]
,"Jessica tried tracing out various characters on the palm of her hand.{n}......Then, Kanon used his own finger to write out his name on her hand...","Jessica tried tracing out various characters on the palm of her hand. ...Then, Kanon used his own finger to write out his name on her hand... ","Jessica tried tracing out various characters on the palm of her hand.......Then, Kanon used his own finger to write out his name on her hand...",朱志香は手の平に、でたらめな漢字を色々となぞる。……その手に、嘉音は自分の指で、自分の名をなぞる…。,朱志香は手の平に、でたらめな漢字を色々となぞる。{n}……その手に、嘉音は自分の指で、自分の名をなぞる…。,Джессика нарисовала на ладони различные иероглифы.{n}......Затем Канон пальцем написал на её руке своё имя...,"Jessica tentou traçar vários kanjis na palma de sua mão.{n}......Então, Kanon usou seu dedo para escrever seu nome na mão dela...",[=UP],朱志香在自己的手掌上，亂寫著各種漢字。{n}……在這只手掌上，嘉音以自己的手指，寫上了自己的名字…。,朱志香在自己的手掌上，乱写着各种汉字。{n}……在这只手掌上，嘉音以自己的手指，写上了自己的名字…。,[=UP],[=UP],[=UP]
Kanon,"""Like this...Yoshiya.""","""You write it as {p:0:嘉哉}..."" ","""You write it as {p:0:嘉哉}...""",「これで、嘉哉（よしや）と読みます…。」,「これで、嘉哉と読みます…」,"""Вы бы написали так — {p:0:嘉哉}...""","""Assim...que fica Yoshiya.""",[=UP],「這個，是念{ruby:Yoshiya:嘉哉}…」,「这个，是念{ruby:Yoshiya:嘉哉}…」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""......So, you're Yoshiya...kun... ......Yeah, that's a great name. ......Totally better than my weird name...""","""...So, you're Yoshiya...kun... ...Yeah, that's a great name. ...Totally better than my weird name..."" ",[=UP],「……嘉哉、くん…か…。……うん、いい名前だね。……私の変な名前と違って、素敵だと思うよ…。」,「……嘉哉、くん…か…。……うん、いい名前だね。……私の変な名前と違って、素敵だと思うよ…」,"""......Значит, ты... Ёшия......... Да, отличное имя. ......Намного лучше моего странного имени...""","""......Então, Yoshiya...kun...? ......Sim, é um bom nome. ......Bem diferente do meu nome estranho...""",[=UP],「……嘉哉、君…嗎…？……嗯，是個好名字呢。……與我的怪名字不同，我覺得挺不錯哦…」,「……嘉哉、君…吗…？……嗯，是个好名字呢。……与我的怪名字不同，我觉得挺不错哦…」,[=UP],[=UP],[=UP]
Kanon,"""That's not true. Your name, Jessica, is just as—""","""That's not true. Milady Jessica has a wonderful na-"" ","""That's not true. Milady Jessica has a wonderful na-""",「そんなことありません。お嬢様の朱志香って名前だって、」,[=JP],"""Неправда. У миледи Джессики замечательное и‐""","""Isso não é verdade. Seu nome, Jessica, também é—""",[=UP],「沒這種事。身為小姐的朱志香的名字也是、」,「没这种事。身为小姐的朱志香的名字也是、」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""Hey, say that again...!""","""Hey, say it again...!"" ","""Hey, say it again...!""",「あっ、それもう一回言って…！」,[=JP],"""Эй, скажи снова!..""","""Ei, repete...!""",[=UP],「啊，把這話再說一遍…！」,「啊，把这话再说一遍…！」,[=UP],[=UP],[=UP]
Kanon,"""Huh? ......Y‐your name, Jessica, is—""","""Huh? ...M-Milady Jessica has-"" ","""Huh? ......M, Milady Jessica has-""",「え？　……お、お嬢様の朱志香って、」,[=JP],"""Э?......У... у миледи Джессики‐""","""Hã? ......S‐Seu nome, Jessica, também—""",[=UP],「哎？……身、身為小姐的朱志香…」,「哎？……身、身为小姐的朱志香…」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""One more time!""","""One more time!"" ",[=UP],「もう一回っ！」,[=JP],"""Ещё раз!""","""Mais uma vez!""",[=UP],「再來一遍！」,「再来一遍！」,[=UP],[=UP],[=UP]
Kanon,"""Y‐your name, Jessica, is just as......um, ......is something wrong?""","""M-Milady Jessica has a wonderful... Um, ...is something wrong?"" ","""M, Milady Jessica has a wonderful......um, ......is something wrong?""",「おっ、お嬢様の朱志香って名前だって……、その、………何か？」,[=JP],"""У миледи Джессики замечательное...... э‐э...... что‐то не так?""","""S‐Seu nome, Jessica, também é......hmm, ......algum problema?""",[=UP],「身、身為小姐的朱志香的名字也是……，這個，………怎麼了？」,「身、身为小姐的朱志香的名字也是……，这个，………怎么了？」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""......*giggle*. It's nothing. Thanks. ...Yoshiya...kun.""","""...*giggle* No big deal. Thanks, ...Yoshiya...kun."" ","""......*giggle*. No big deal. Thanks. ...Yoshiya...kun.""",「……くす。何でもないよ。ありがと。…嘉哉、くん。」,「……くす。何でもないよ。ありがと。…嘉哉、くん」,"""......*хе‐хе*. Ничего такого. Спасибо. ...Ёшия.""","""......*risos*. Nada, não. Obrigada. ...Yoshiya...kun.""",[=UP],「……嘻。沒事沒事。謝謝。…嘉哉…君。」,「……嘻。没事没事。谢谢。…嘉哉…君。」,[=UP],[=UP],[=UP]
,"The red, red flowers of the rose garden seemed to celebrate the two lovers whose feelings had finally connected...","The red, red flowers of the rose garden seemed to celebrate the two lovers whose feelings had finally connected... ",[=UP],互いの気持ちが、初めて疎通した二人を、薔薇庭園の花は、静かに赤く赤く祝福する…。,[=JP],"Красные цветы в розарии словно поздравляли двух влюблённых, чьи чувства наконец соединились...",As flores de vermelho profundo do jardim de rosas pareciam celebrar os dois amantes na qual os sentimentos finalmente haviam se conectado...,[=UP],向第一次互相溝通了心意的兩人，玫瑰庭園的花兒，靜靜獻上了紅紅的祝福…。,向第一次互相沟通了心意的两人，玫瑰庭园的花儿，静静献上了红红的祝福…。,[=UP],[=UP],[=UP]
,"......The scene was watched by one not human, who gazed out quietly from beneath the rose garden arbor...","...The scene was watched by one not human, who gazed out quietly from beneath the rose garden arbor... ",[=UP],……その様子を、薔薇庭園の東屋で静かに見つめる、人ならざる者の姿があった…。,[=JP],"......За этой сценой наблюдал кое‐кто не из людей, безмятежно глядящий из беседки в розарии...","......A cena foi observada por alguém que não era humano, e observava silenciosamente detrás do gazebo do jardim de rosas...",[=UP],……這副情景，被在玫瑰庭園亭子中的非人者，靜靜注視在了眼中…。,……这副情景，被在玫瑰庭园亭子中的非人者，静静注视在了眼中…。,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""..............................""","""............"" ","""............""",「…………………………。」,「…………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
,"Come to think of it, those two had never called each other by their names until now.","Come to think of it, those two had never called each other by their names until now. ",[=UP],思えばあの二人はこれまで、互いの名を呼んだことはなかったのだ。,[=JP],"Если подумать, эти двое никогда не называли друг друга по имени.","Pensando nisso, aqueles dois nunca tinham chamado um ao outro pelo nome até hoje.",[=UP],想來這兩人一直以來，從未有過互叫過對方的名字。,想来这两人一直以来，从未有过互叫过对方的名字。,[=UP],[=UP],[=UP]
,Jessica hadn't known Kanon's true name.{n}Kanon hadn't called Jessica by her name.,Jessica hadn't known Kanon's true name. Kanon hadn't called Jessica by her name. , Jessica hadn't known Kanon's true name. Kanon hadn't called Jessica by her name.,朱志香は、嘉音の本当の名を知らなかった。嘉音は、朱志香を名前では、呼ばなかった。,朱志香は、嘉音の本当の名を知らなかった。{n}嘉音は、朱志香を名前では、呼ばなかった。,Джессика не знала настоящего имени Канона.{n}Канон не называл Джессику по имени.,Jessica não sabia o verdadeiro nome de Kanon.{n}Kanon nunca havia chamado Jessica pelo seu nome.,[=UP],朱志香，不知道嘉音真正的名字。{n}嘉音，不會以名字來稱呼朱志香。,朱志香，不知道嘉音真正的名字。{n}嘉音，不会以名字来称呼朱志香。,[=UP],[=UP],[=UP]
,"By calling someone by their name, people acknowledge the worth of that person's soul.","When people call each other by name, they acknowledge the worth of the other's soul. "," By calling someone by their name, people acknowledge the worth of that person's soul.",相手の名を呼んで、人は魂の価値を認める。,[=JP],"Называя человека по имени, люди признают ценность его души.","Ao chamar alguém pelo nome, se reconhece o valor da alma da pessoa.",[=UP],以名字來叫對方，代表著人承認了其靈魂的價值。,以名字来叫对方，代表着人承认了其灵魂的价值。,[=UP],[=UP],[=UP]
,That is why names are sacred.,That's why names are sacred. , That is why names are sacred.,だから、名前は神聖。,[=JP],Вот почему имена священны.,É por isso que nomes são sagrados.,[=UP],所以，名字是神聖的。,所以，名字是神圣的。,[=UP],[=UP],[=UP]
,......Receiving permission to speak one means that your soul has been acknowledged.,"...When you've been given permission to say someone's name, it means they've acknowledged your soul. ",......Getting permission to say someone's name means that they have acknowledged your soul.,……それを口にすることを許されることは即ち、自分の魂を認めてくれたということ。,[=JP],......Разрешение назвать кого‐то по имени означает признание твоей души.,......Receber permissão para pronunciar um nome significa que sua alma foi reconhecida.,[=UP],……肯將此講出口，即是代表著此人承認了自己的靈魂。,……肯将此讲出口，即是代表着此人承认了自己的灵魂。,[=UP],[=UP],[=UP]
{f:5:Beatrice},"""......Is that why......Father wants me to call him by his name......?""","""...Is that why... ...Father wants me to call him by his name...?"" ",[=UP],「……だから、……お父様は、名前を呼んでほしいと……？」,[=JP],"""......Поэтому...... отец хочет, чтобы я называла его по имени?..""","""......É por isso que......o pai quer que eu o chame pelo nome......?""",[=UP],「……所以，……父親大人，才希望我用名字叫他……？」,「……所以，……父亲大人，才希望我用名字叫他……？」,[=UP],[=UP],[=UP]
,"No, ......that's probably wrong.","No, ...that's probably wrong. ",[=UP],　いや、……それは多分違う。,いや、……それは多分違う。,Нет...... вряд ли.,"Não, ......provavelmente não é por isso.",[=UP],不，……多半不是。,[=CHT],[=UP],[=UP],[=UP]
,"When Father sees me, it reminds him of that other me—the past me.","When Father sees me, it reminds him of that other me, ...the past me. "," When Father sees me, it reminds him of that other me...the past me.",お父様は、かつての私という、もう一人の私の面影を私に重ねられているのだ。,[=JP],"Когда отец меня видит, он вспоминает другую меня, меня из прошлого.","Quando o pai me vê, isso lembra ele sobre outra eu — minha eu do passado.",[=UP],父親大人，是將叫做過去的我的另一位我的音容笑貌，重合到了我的身上。,父亲大人，是将叫做过去的我的另一位我的音容笑貌，重合到了我的身上。,[=UP],[=UP],[=UP]
,"And I'm sure that ""me"" called Father by his name.","And I'm sure that ""me"" called Father by name. ", And I'm sure that 'me' called Father by his name.,そしてその私はお父様のことを、きっと名前で呼んでいたに違いない。,[=JP],И та 'я' наверняка называла отца по имени.,"E tenho certeza que aquela ""eu"" chamava o pai pelo nome.",[=UP],並且這位我肯定無疑是對父親大人，直呼其名。,并且这位我肯定无疑是对父亲大人，直呼其名。,[=UP],[=UP],[=UP]
,"However, ......that probably doesn't mean Father would be happy to hear me call him by his name.","However, ...that probably doesn't mean Father would be happy to hear me call him by his name. "," However, ......that probably doesn't mean Father would be happy to hear me call him by his name.",だからといって、……お父様はきっと、私が名前で呼んでも、きっと良い気持ちにはなられないだろう。,[=JP],"Но...... это ещё не значит, что он будет рад, если я стану называть его по имени.","Porém, ......isso não significa que o pai vai ficar feliz se eu chamá‐lo pelo nome.",[=UP],所以縱然話是這麼說，……父親大人也一定不會對，我以名字稱呼他感到高興吧。,所以纵然话是这么说，……父亲大人也一定不会对，我以名字称呼他感到高兴吧。,[=UP],[=UP],[=UP]
,"After all, .........I am me.........and not the {f:5:Beatrice} my Father knows well.","After all, ......I am me, ...and not the {f:5:Beatrice} Father knows well. "," After all, .........I am me.........and not the Beatrice my Father knows well.",　なぜなら、………私は私であって、………お父様の知るベアトリーチェでは、ないからだ。,なぜなら、………私は私であって、………お父様の知るベアトリーチェでは、ないからだ。,"В конце концов......... я — это я......... не та {f:5:Беатриче}, которую он хорошо знает.","No fim, .........eu sou eu.........e não a {f:5:Beatrice} que o pai conheceu.",[=UP],要問為什麼的話，………那是因為，我是我，………不是父親大人所熟悉的那位貝阿朵莉切。,要问为什么的话，………那是因为，我是我，………不是父亲大人所熟悉的那位贝阿朵莉切。,[=UP],[=UP],[=UP]
,......What can I do......to help Father......?,...What can I do... ...to help Father...? ,......What can I do......to help Father......? ,　……私は、お父様のために、……何をすれば良いのだろう……。,……私は、お父様のために、……何をすれば良いのだろう……。,......Что мне сделать...... чтобы помочь отцу?..,......O que eu posso fazer......para ajudar o pai......?,[=UP],……我，該為父親大人，……做什麼才好呢……？,……我，该为父亲大人，……做什么才好呢……？,[=UP],[=UP],[=UP]
,How can I be useful to him?,How can I be useful to him? ,[=ST],お父様の、お役に立つ。,[=JP],Чем я могу быть для него полезна?,Como eu posso ser útil para ele?,[=UP],想有用於父親大人。,想有用于父亲大人。,[=UP],[=UP],[=UP]
,That's the only reason I was born......,"After all, that's the only reason I was born... ",[=UP],それだけが、私の生まれてきた理由なのに……。,[=JP],"Это единственная причина, по которой я родилась......",Esse é o único motivo pelo qual eu nasci......,[=UP],我誕生到世上，明明就只有這麼一個理由……。,我诞生到世上，明明就只有这么一个理由……。,[=UP],[=UP],[=UP]
,"Hanging her head, {f:5:Beatrice} sat all alone in the Golden Land's arbor that was next to the rose garden...","Hanging her head, {f:5:Beatrice} sat all alone in the Golden Land's arbor next to the rose garden... "," Hanging her head, Beatrice sat all alone in the Golden Land's arbor that was next to the rose garden...",ベアトリーチェは俯きながら、薔薇庭園と地続きになった黄金郷の東屋で一人、……たそがれるのだった…。,[=JP],"Опустив голову, {f:5:Беатриче} сидела одна в беседке Золотой Земли рядом с розарием...","Baixando a cabeça, {f:5:Beatrice} sentou‐se sozinha no gazebo da Terra Dourada adjacente ao jardim de rosas...",[=UP],貝阿朵莉切垂著頭，孤零零地待在變得與玫瑰庭園接壤的黃金鄉的亭子中，……活像個癟了氣的皮球…。,贝阿朵莉切垂着头，孤零零地待在变得与玫瑰庭园接壤的黄金乡的亭子中，……活像个瘪了气的皮球…。,[=UP],[=UP],[=UP]
,This scene was watched by the Witch of Theatergoing and her miko as they sat across from each other...,And she...was watched by the Witch of Theatergoing and her miko as they sat across from each other... , This scene was watched by the Witch of Theatergoing and her miko as they sat across from each other...,その様子を、……観劇の魔女たちも、向かいに座り、じっと見ていた…。,[=JP],"За этой сценой наблюдали ведьма театра и её мико, сидящие друг напротив друга...",Esta cena foi assistida pela Bruxa do Teatro e sua miko enquanto elas estavam sentadas em lados opostos...,[=UP],這副情景，……也被坐在對面的觀劇的魔女們，注視在眼中…。,这副情景，……也被坐在对面的观剧的魔女们，注视在眼中…。,[=UP],[=UP],[=UP]
Ushiromiya Ange,""".........Poor kid.""","""......Poor kid."" ",[=UP],「………可哀想な子ね。」,「………可哀想な子ね」,""".........Бедный ребёнок.""",""".........Coitada.""",[=UP],「………好可怜的孩子。」,[=CHT],[=UP],[=UP],[=UP]
{f:5:Featherine},"""I never thought I'd see you feel compassion for Beato...""","""I never thought I'd see you feel compassion for Beato..."" ",[=UP],「そなたがベアトに同情するとは思わなかった…。」,「そなたがベアトに同情するとは思わなかった…」,"""Никогда бы не подумала, что ты станешь жалеть Беато...""","""Eu nunca pensei que a veria demonstrando compaixão pela Beato...""",[=UP],「沒想到，汝竟會同情貝阿朵…」,「没想到，汝竟会同情贝阿朵…」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""......It'd be too cruel to call this Beato and the former Beato the same person. They're completely different people.""","""...It'd be too cruel to call this Beato and the former Beato the same person. They're completely different people."" ",[=UP],「……このベアトを、かつてのベアトと同一人物と呼ぶのは、酷な話だわ。これはまったくの別人じゃない。」,「……このベアトを、かつてのベアトと同一人物と呼ぶのは、酷な話だわ。これはまったくの別人じゃない」,"""......Было бы слишком жестоко называть эту Беато и прежнюю одним и тем же человеком. Они совершенно разные.""","""......Seria cruel demais dizer que esta Beato e a antiga Beato são a mesma pessoa. Elas são pessoas completamente diferentes.""",[=UP],「……要將這位貝阿朵，與過去的貝阿朵稱為同一個人，那就太過分了。這不完全是另一個人嘛。」,「……要将这位贝阿朵，与过去的贝阿朵称为同一个人，那就太过分了。这不完全是另一个人嘛。」,[=UP],[=UP],[=UP]
,"It may be that, by the rules, this Beato is {i:the} Beato.","It may be that, by the rules, this Beato is ""the"" Beato. ","It may be that, by the rules, this Beato is 'the' Beato.",確かにこのベアトはルール上は本人かもしれない。,[=JP],"Да, по правилам эта Беато есть та Беато.","De fato, pelas regras, esta Beato é {i:a} Beato.",[=UP],的確，這位貝阿朵，在規則上或許是本人。,的确，这位贝阿朵，在规则上或许是本人。,[=UP],[=UP],[=UP]
,"......However, saying that would be horribly unfair to her.","...However, saying that would be horribly unfair to her. ",[=UP],……しかし、そうだと認めるのは、あまりに彼女に気の毒な話だった。,[=JP],......Но говорить так было бы ужасно несправедливо по отношению к ней.,"......Porém, dizer isso seria extremamente injusto com ela.",[=UP],……但要說就是如此，那樣的話她也實在太可怜了。,……但要说就是如此，那样的话她也实在太可怜了。,[=UP],[=UP],[=UP]
{f:5:Featherine},""".........Battler must be very depressed to have revived his former adversary and have things end up this way.""","""......Battler must be very depressed to have things end up this way after reviving his former rival."" ",""".........Battler must be very depressed to have revived his former rival and have things end up this way.""",「………かつての好敵手を蘇らせてこれでは、戦人も気が滅入ろうというもの。」,「………かつての好敵手を蘇らせてこれでは、戦人も気が滅入ろうというもの」,""".........Баттлер, должно быть, очень подавлен — хотел возродить свою бывшую соперницу, а как всё обернулось.""",""".........O Battler deve estar bem deprimido depois de reviver sua antiga adversária e acontecer isso.""",[=UP],「………復活了往昔的好對手，結果卻是這樣，戰人倒也是會沮喪呢。」,「………复活了往昔的好对手，结果却是这样，战人倒也是会沮丧呢。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""I can sort of understand Onii‐chan's despair. ......However, I can understand how this child feels as well. ......No person can become a replacement for another. Not even the past version of themselves.""","""I sort of get Onii-chan's despair. ...But I can understand how this kid feels too. ...No person can become a replacement for another. Not even a past version of that same person."" ","""I can sort of understand Onii-chan's despair. ......However, I can understand how this child feels as well. ......No person can become a replacement for another. Not even the past version of themselves.""",「お兄ちゃんの絶望も、少しはわかる。……でも、この子の気持ちもわかるの。……人は決して、誰かの身代わりにはなれない。それがたとえ、かつての自分であってもね。」,「お兄ちゃんの絶望も、少しはわかる。……でも、この子の気持ちもわかるの。……人は決して、誰かの身代わりにはなれない。それがたとえ、かつての自分であってもね」,"""Я могу понять отчаяние братика. ......Но я понимаю и её чувства. ......Ни один человек не может стать заменой другому. Даже прошлому себе.""","""Eu consigo entender um pouco do desespero do onii‐chan. ......Mas também consigo entender como essa criança se sente. ......Nenhuma pessoa jamais se tornará substituta de outra. Nem mesmo versões passadas de si mesmas.""",[=UP],「我也稍微有點理解，哥哥的絕望了。……但是，我還理解這孩子的心情。……人是絕對替代不了別的誰的。哪怕這個人，是過去的自己。」,「我也稍微有点理解，哥哥的绝望了。……但是，我还理解这孩子的心情。……人是绝对替代不了别的谁的。哪怕这个人，是过去的自己。」,[=UP],[=UP],[=UP]
,"Compared to the young boy and girl who had found new versions of themselves and called each other by their true names, ......this witch looked very feeble.","Compared to the young boy and girl who had found new versions of themselves by calling each other by their true names, ...this witch looked very feeble. ",[=UP],新しい自分たちを見つけるため、互いを本当の名で呼び合った少年少女たちと比べ、……あまりにその魔女の姿は弱々しかった。,[=JP],"По сравнению с юношей и девушкой, которые обрели новых себя и назвали друг друга по настоящим именам...... эта ведьма выглядела очень слабой.","Comparado com o jovem garoto e a garota que encontraram novas versões de si mesmos, e passaram a chamar um ao outro pelo verdadeiro nome, ......esta bruxa parece muito frágil.",[=UP],與為了找到新的自己，互以真名稱呼對方的少年少女相比，……這位魔女的那副樣子，實是過於楚楚可怜。,与为了找到新的自己，互以真名称呼对方的少年少女相比，……这位魔女的那副样子，实是过于楚楚可怜。,[=UP],[=UP],[=UP]
,The witch knew that she was an illusion created in the image of the person she once was.,The witch knew that she was an illusion created in the image of the person she once was. , The witch knew that she was an illusion created in the image of the person she once was.,魔女は、自分がかつての面影を模して再び生み出された幻だと、知っている。,[=JP],"Ведьма знала, что она всего лишь иллюзия, созданная по образу и подобию той, кем она когда‐то была.",A bruxa sabe que ela é uma ilusão criada na imagem da pessoa que fora no passado.,[=UP],魔女知道，自己是被依仿過去的自己的音容笑貌所創造出來的幻影。,魔女知道，自己是被依仿过去的自己的音容笑貌所创造出来的幻影。,[=UP],[=UP],[=UP]
,And she also knew that it would only hurt Battler to try and pretend to be that person.,And she also knew that it would only hurt Battler if she were to try and pretend to be that person. , And she also knew that it would only hurt Battler to try and pretend to be that person.,そして、安易にそれを真似ようとしても、かえって戦人を傷つけるだけになることも、知っている。,[=JP],"И также она знала, что только навредит Баттлеру, если будет притворяться ею.",Ela também sabe que só iria ferir Battler se tentasse ser essa pessoa.,[=UP],並且還知道，無心無事地去模仿，反而只是傷害戰人。,并且还知道，无心无事地去模仿，反而只是伤害战人。,[=UP],[=UP],[=UP]
