Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Beatrice},"""......Because you're furniture! *cackle*cackle*cackle*cackle*cackle*!""","""...After all, you're furniture! *cackle*cackle*cackle*cackle*cackle*!"" ",[=UP],「……家具だからッ！　くっくくくくくくくくくくく！」,[=JP],"""......Из‐за того, что ты — мебель! *Хи‐хи*хи‐хи*хи‐хи*хи‐хи*хи‐хи*!""","""......Porque você é uma mobília! *gargalhada*gargalhada*gargalhada*gargalhada*gargalhada*!""",[=UP],「……因為你是家具！呵呵呵呵呵呵呵呵呵呵呵呵！」,「……因为你是家具！呵呵呵呵呵呵呵呵呵呵呵呵！」,[=UP],"""Sei un mobile, dopotutto! Kuahahahahahahahahahahah!""","""......Mobilya olduğun için! *cackle*cackle*cackle*cackle*cackle*!"""
Kanon,"""I, I have no intention of going along with your nonsense! ......Did you appear only to sneer at me?!!""","""I-I have no intention of playing along with your nonsense! ...Did you appear only to sneer at me?!!"" ",[=UP],「お、お前の戯言に付き合う気は毛頭ない！　……僕を嘲笑うためだけに姿を現したというのか！！」,[=JP],"""Я... я нисколько не собираюсь соглашаться с твоими глупостями! ......Ты объявилась просто поглумиться надо мной?!!""","""E‐Eu não tenho intenção de pactuar com sua baboseira! ......Você apareceu apenas para zombar de mim?!""",[=UP],「我、我可沒有半點聽你胡說八道的心情！……你是純粹為了嘲笑我而現身的嗎！！」,「我、我可没有半点听你胡说八道的心情！……你是纯粹为了嘲笑我而现身的吗！！」,[=UP],"""N-Non ho alcuna intenzione di prestare ascolto alle tue farneticazioni...!{n}Sei apparsa solo per deridermi?!!""","""S-Senin saçmalıklarını dinlemeye niyetim yok! ...Sadece benimle alay etmek için mi ortaya çıktın?!!"""
{f:5:Beatrice},"""Don't be so full of yourself, furniture. You aren't worth sneering at!""","""Don't be so full of yourself, furniture. You aren't worth sneering at! ",[=ST],「自惚れるな家具。貴様如き、嘲笑うにも足りぬわ！,「自惚れるな家具。貴様如き、嘲笑うにも足りぬわ！」,"""Не зарывайся, мебель. Ты не стоишь насмешек!""","""Não seja tão cheio de si, mobília. Você não é digno de se zombar!""",[=UP],「少自戀了，家具。像你這種東西，連去嘲笑都不夠格！」,「少自恋了，家具。像你这种东西，连去嘲笑都不够格！」,[=UP],"""Non montarti la testa, mobile. La feccia come te non è degna nemmeno di essere derisa!""","""Kendini bir şey sanma, mobilya. Sen alay etmeye bile değmezsin!"""
{f:5:Beatrice},"""*cackle*cackle*! Still, even though you may not be worth it alone, if the two of you are gathered, that's more than enough. ......I never get tired of the pleasure that comes from laughing at the fate of a young couple.""","*cackle*cackle*! Still, though you may not be worth my time on your own, if the two of you are gathered, that's all I need. ...The pleasure that comes from laughing at the fates of young couples never tires me."" ","*cackle*cackle*! Still, even though you may not be worth it alone, if the two of you are gathered, that's more than enough. ......I never get tired of the pleasure that comes from laughing at the fate of a young couple.""",くっくっくっく！　しかしそなたもひとりではそれに値しなくても、二人揃えば充分に足りる。……若々しき男女の悲運を笑う喜びは何度繰り返しても飽きぬのでな。」,「くっくっくっく！　しかしそなたもひとりではそれに値しなくても、二人揃えば充分に足りる。……若々しき男女の悲運を笑う喜びは何度繰り返しても飽きぬのでな」,"""*Хи‐хи*хи‐хи*! Однако если один ты этого не стоишь, вдвоем вас более чем достаточно. ......Я никогда не устану получать удовольствие, веселясь над судьбой молодой пары.""","""*gargalhada*gargalhada*! Ainda assim, mesmo que você possa não ser digno sozinho, se vocês dois estiverem reunidos, isso é mais que suficiente. ......Nunca me canso do prazer que é rir do destino de um jovem casal.""",[=UP],「呵呵呵呵！不過，雖說單單有汝一個是不夠格，但兩人聚在一起就是足足夠格了。……畢竟嘲笑年輕男女的悲慘命運之樂，不管重複多少次都是不會膩的啊。」,「呵呵呵呵！不过，虽说单单有汝一个是不够格，但两人聚在一起就是足足够格了。……毕竟嘲笑年轻男女的悲惨命运之乐，不管重复多少次都是不会腻的啊。」,[=UP],"""Kuahahahah! Tuttavia, anche se da solo non vali niente, se voi due siete riuniti assieme sarete più che sufficienti... Non mi stancherò mai e poi mai del piacere che viene dal ridere del triste destino di una giovane coppia.""","""*cackle*cackle*! Tek başına zamanımı harcamama değmesen de, ikiniz bir araya geldiğinize göre, bu fazlasıyla yeterli. ......Genç çiftlerin kaderleriyle alay etmekten aldığım zevkten asla bıkmam."""
Kanon,"""What did you say... .........Y‐...you aren't thinking... ......Not Milady......""","""What did you say... .........Y... You don't mean... ...Milady is going to be..."" ","""What did you say............c, ...could it be you, ......to Milady......""",「何だと…。………ま、…まさか貴様、……お嬢様を……。」,「何だと…。………ま、…まさか貴様、……お嬢様を……」,"""Что ты хочешь этим сказать... Н... неужели ты... с миледи...""","""O que você disse...? .........V‐...Você não está pensando... ......Não a ojou‐sama......""",[=UP],「什麼…。………難、…難道你這傢伙，……是要把小姐……」,「什么…。………难、…难道你这家伙，……是要把小姐……」,[=UP],"""Che hai detto...? N-Non intenderai mica che... la signorina verrà...?""","""Ne dedin... .........Y-...Yoksa sen... ......Leydi'yi......"""
{f:5:Beatrice},"""I need ""two who are close"" as sacrifices for the second twilight. ...The two of you truly are convenient...!!""","""I need ""two who are close"" for the sacrifices of the second twilight. ...The two of you truly are convenient...!!"" ","""I need 'two who are close' for the sacrifices of the second twilight. ...The two of you truly are convenient...!!""",「第二の晩の生贄に、“寄り添う二人”が必要なのでな。…お前たち二人は実に都合が良い…！！」,[=JP],"""Мне нужна 'пара, в которой оба дороги другу другу' для жертвоприношения на вторые сумерки. ...И вы двое мне очень даже подходите!""","""Preciso de ""dois que são próximos"" como sacrifícios para o segundo crepúsculo. ...Vocês dois são verdadeiramente convenientes...!!""",[=UP],「第二晚的活祭，需要“緊靠的兩人”。…而你們兩個實在是正好…！！」,「第二晚的活祭，需要“紧靠的两人”。…而你们两个实在是正好…！！」,[=UP],"""Per i sacrifici del secondo crepuscolo ho bisogno di ‘due che sono vicini’... E il vostro duo calza giusto a pennello...!!""","""İkinci alacakaranlık için kurban olarak ""yakın olan ikisine"" ihtiyacım var. ...Siz ikiniz gerçekten de çok uygunsunuz...!!"""
Kanon,"""W‐......wait...! Don't misunderstand......! Milady and I......don't have that kind of relationship...! We can't become the sacrifices for the second twilight!""","""......W-Wait...! Don't misunderstand...! Milady and I...... don't have that kind of relationship...! We can't become the sacrifices for the second twilight!"" ","""W, ......wait...! Don't misunderstand......! Milady and I, ......don't have that kind of relationship...! We can't become the sacrifices for the second twilight!""",「ま、……待て…！　勘違いするな……！　僕はお嬢様と、……そういう関係じゃない…！　第二の晩の生贄にはならないッ！」,[=JP],"""П‐погоди! Не пойми меня неправильно!.. Между миледи и мной... нет подобных отношений! Мы не годимся в жертвы на вторые сумерки!""","""E‐Espere...! Não entenda errado......! A ojou‐sama e eu......não temos esse tipo de relacionamento...! Não podemos nos tornar os sacrifícios do segundo crepúsculo!""",[=UP],「等、……等等…！別誤會……！我和小姐，……不是這種關係…！成不了第二晚的活祭！」,「等、……等等…！别误会……！我和小姐，……不是这种关系…！成不了第二晚的活祭！」,[=UP],"""...A-Aspetta...! Non fraintendere la situazione...! Io e la signorina... non siamo in quel tipo di relazione...! Non possiamo diventare i sacrifici per il secondo crepuscolo!""","""B-......Bekle...! Yanlış anlama......! Leydim ve ben......öyle bir ilişki içinde değiliz...! İkinci alacakaranlığın kurbanı olamayız!"""
{f:5:Beatrice},"""*cackle*cackle*cackle*cackle*hahahahahahahahahahahahahahahaha!! That's why you hurt Jessica. That's why you cannot become human...!!""","""*cackle*cackle*cackle*cackle*hahahahahahahahahahahahahahahaha!! That's why you hurt Jessica. That's why you cannot become human...!!"" ","""*cackle*cackle*cackle*cackle*hahahahahahahahahahahahahahahaha!! That's why you hurt Jessica. That's why you cannot become human!!""",「くっくっくくくくくはっははははははははははははははは！！　だからお前は朱志香を傷付ける。だからお前は人間になれぬッ…！！」,[=JP],"""*смешок*смешок*смешок*смешок*ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха‐ха! Вот поэтому‐то ты и ранишь Джессику. Вот почему ты не можешь стать человеком!""","""*gargalhada*gargalhada*gargalhada*gargalhada*hahahahahahahahahahahahahahahaha!! É por isso que você fere a Jessica. É por isso que você não pode se tornar humano...!!""",[=UP],「呵呵呵呵呵呵呵哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈！！所以你才會傷害朱志香。所以你才成不了人類…！！」,「呵呵呵呵呵呵呵哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈！！所以你才会伤害朱志香。所以你才成不了人类…！！」,[=UP],"""Kuahahahahahah, ahahahahahahahahahahahahahahahah!! È per questo che ferisci Jessica. È per questo che non puoi diventare un essere umano...!!""","""*cackle*cackle*cackle*cackle*hahahahahahahahahahahahahahahaha!! İşte bu yüzden Jessica'yı incittin. İşte bu yüzden insan olamazsın...!!"""
{f:5:Beatrice},"""Very well, then, if you won't admit that you have feelings for Jessica, I can accept that. ......But I'll kill Jessica!!""","""Then there should be no problem. If you won't admit you have feelings for Jessica, I can accept that. ...But I will kill {i:her}!!"" ","""Then there should be no problem, if you won't admit that you have feelings for Jessica, I can accept that. ......But I'll kill Jessica!!""",「ならば良いだろう、貴様が朱志香を想い人と認めぬならば、それを受け容れても良い。……だが朱志香は殺す！！」,[=JP],"""Тогда для тебя не будет проблемой подтвердить, что ты не испытываешь к Джессике никаких чувств, и если ты сделаешь это, то я тебе поверю. ......Но я убью Джессику!""","""Muito bem, então, se você não vai admitir que nutre sentimentos pela Jessica, posso aceitar isso. ......Mas vou matar a Jessica!!""",[=UP],「那也好吧，要是你這東西不承認朱志香是你戀慕之人的話，妾身就接受這點也無妨。……但是，朱志香照殺！！」,「那也好吧，要是你这东西不承认朱志香是你恋慕之人的话，妾身就接受这点也无妨。……但是，朱志香照杀！！」,[=UP],"""Andrà bene anche così. Posso accettare che tu non ammetta di provare dei sentimenti per Jessica... Ma Jessica verrà uccisa!!""","""Pekâlâ, o zaman Jessica'ya karşı bir şeyler hissettiğini kabul etmiyorsan, bunu anlayışla karşılayabilirim. ......Ama Jessica'yı öldüreceğim!!"""
Kanon,"""Why?!""","""Why?!"" ",[=UP],「なぜッ？！」,[=JP],"""Почему?!""","""Por quê?!""",[=UP],「為什麼？！」,「为什么？！」,[=UP],"""Perché?!""","""Neden?!"""
{f:5:Beatrice},"""You idiot!! Isn't it obvious?!!""","""You idiot!! Isn't it obvious?!! ",[=ST],「この馬鹿がッ！！　決まっておろうがッ！！,「この馬鹿がッ！！　決まっておろうがッ！！」,"""Ты идиот! Разве это не очевидно?!!""","""Seu idiota!! Não é óbvio?!""",[=UP],「你個笨蛋！！這不明擺著嗎！！」,「你个笨蛋！！这不明摆着吗！！」,[=UP],"""Idiota!! Non è forse ovvio?!!""","""Seni aptal!! Bariz değil mi?!!"""
{f:5:Beatrice},"""{i:It'll be fun to kill her and see the pained look on your face, why else}?!!""","{i:It'll be fun to kill her and see your face twist in pain, why else}?!! ","It'll be fun to kill her and see the pained look on your face, why else?!! ",{i:殺したらそなたが歪めるだろうその表情が楽しいからの他に何の理由が必要なのか}ッ！！,「{i:殺したらそなたが歪めるだろうその表情が楽しいからの他に何の理由が必要なのか}ッ！！」,"""{i:Будет забавно убить её и увидеть боль на твоем лице, зачем же ещё?!!}""","""{i:Será divertido matá‐la e ver a dor estampada no seu rosto, por que mais}?!""",[=UP],「{i:除去殺了她之後，汝那扭曲的表情會很是賞心悅目之外，還需要什麼別的理由}？！！」,「{i:除去杀了她之后，汝那扭曲的表情会很是赏心悦目之外，还需要什么别的理由}？！！」,[=UP],"""{i:Perché mi divertirò nel vedere il tuo viso contorcersi dal dolore mentre verrà uccisa, per quale altra ragione sennò}?!!""","""{i:Onu öldürmek ve yüzündeki acı dolu ifadeyi görmek eğlenceli olacak, başka ne sebebi olabilir ki}?!!"""
{f:5:Beatrice},"""Following the rules of the ritual, I will arbitrarily select thirteen people as sacrifices. However, there's no rule saying that I can't kill any more.""","""Following the rules of the ceremony, 13 people will be sacrificed on my whims. However, there's no rule that says I can't kill more."" ","Following the rules of the ceremony, I will make 13 people into sacrifices on a whim. However, there's no rule saying that I can't kill any more.""",儀式に従い、妾は気まぐれに１３人を生贄とする。だが、それ以上を殺してはならないとの決まりはない。」,「儀式に従い、妾は気まぐれに１３人を生贄とする。だが、それ以上を殺してはならないとの決まりはない」,"""Следуя правилам ритуала, я принесу в жертву 13 человек по своему усмотрению. Однако нет никакого правила, которое бы запретило мне убить кого‐нибудь ещё.""","""Seguindo as regras da cerimônia, eu arbitrariamente selecionarei treze pessoas como sacrifícios. Porém, não há regra dizendo que não posso matar nenhuma a mais.""",[=UP],「遵照儀式，妾身會隨性選出十三人，獻為活祭。但是，並不存在不能再殺更多人的規矩。」,「遵照仪式，妾身会随性选出十三人，献为活祭。但是，并不存在不能再杀更多人的规矩。」,[=UP],"""In base al rituale, sacrificherò tredici persone a mio piacimento. Ma non c'è una regola che dice che non possa ucciderne di più...""","""Ritüelin kurallarını izleyerek, keyfime göre on üç kişiyi kurban olarak seçeceğim. Ancak, daha fazla öldüremeyeceğimi söyleyen bir kural yok."""
{f:5:Beatrice},"""...If I think it's fun, I can kill any number of people!! So I will kill!! {i:Make me laugh as hard as I can}, alright furrrrnituuuure, Kanonnnnnnnn?!?!""","""...If it amuses me, I can kill any number of people!! So I will!! {i:Make me laugh as hard as I can}, Kanonnnnnnnn the furrrrrrrrnituure!! ","""...If I think it's fun, I can kill any number of people!! So I will kill!! Make me laugh as hard as I can, alright furnituuuuuuure, Kanonnnnnnnn?!?!""",「…妾が楽しければ幾人でも殺すッ！！　だから殺す！！{i:妾を思いッ切り笑わせて見せろよ}、家具ゥゥウッ嘉音ンンンンッ？！？！」,「…妾が楽しければ幾人でも殺すッ！！　だから殺す！！　{i:妾を思いッ切り笑わせて見せろよ}、家具ゥゥウッ嘉音ンンンンッ？！？！」,"""...И если я посчитаю это забавным, то я смогу убить любое количество людей! И поэтому я буду убивать! {i:Заставь меня смеяться так громко, как только возможно}, хорошо, а, ме‐е‐ебель Канон‐н‐н?!?!""","""...Se eu julgar divertido, posso matar quantas pessoas eu desejar!! Por isso matarei!! {i:Faça‐me rir tanto quanto eu puder}, Kanonnnnnnnn, a mobííííliaaaa?!?!""",[=UP],「…妾身只要開心，無論多少人都會殺！！所以才要殺！！{i:來讓妾身笑個痛快吧}，家具———嘉音————？！？！」,「…妾身只要开心，无论多少人都会杀！！所以才要杀！！{i:来让妾身笑个痛快吧}，家具———嘉音————？！？！」,[=UP],"""Se mi procurasse diletto, potrei uccidere tutte le persone che voglio!! Perciò le ucciderò!! {i:Fammi ridere a più non posso}, d'accordo, moooobile Kaaaanooooon?!?!""","""...Eğer eğlenceli olduğunu düşünüyorsam, istediğim kadar insan öldürebilirim!! Bu yüzden öldüreceğim!! {i:Beni olabildiğince çok güldür}, tamam mı, mobiiiiilyaaa, Kanonnnnnnnn?!?!"""
,"At that time, Kanon definitely heard Jessica's scream.","At that time, Kanon definitely heard Jessica scream. ",[=UP],その時、嘉音は確かに朱志香の悲鳴を聞いた。,[=JP],И тогда Канон отчетливо услыхал крик Джессики.,"Naquela hora, Kanon definitivamente ouviu o grito de Jessica.",[=UP],此時，嘉音確確實實地聽到了朱志香的慘叫。,此时，嘉音确确实实地听到了朱志香的惨叫。,[=UP],"In quel momento, Kanon fu certo di aver sentito Jessica urlare.","Tam bu esnada Kanon, kesinlikle Jessica'nın çığlığını duydu."
,"The instant he blinked and looked down the corridor, the witch, who had been there making a perfectly ordinary face until a second ago, had disappeared.","When he blinked and looked down the corridor, the witch who'd supposedly been there so nonchalantly just a second ago...was gone. "," In the instant he looked down the corridor, the witch, who had been making a perfectly ordinary face until a second ago, had disappeared.",瞬きをして廊下の向こうを見た瞬間、直前まで当たり前のような顔をしてそこにいたはずの魔女の姿は掻き消えていた。,[=JP],"В тот момент, когда он посмотрел в коридор, ведьма, у которой ещё секунду назад было обыденное выражение лица, исчезла.","No instante em que ele piscou e olhou para o corredor, a bruxa, que estava ali fazendo uma cara perfeitamente indiferente até um segundo atrás, tinha desaparecido.",[=UP],一眨眼望向走廊另一邊的那一瞬間，本應直至剛剛為止，都一臉理所當然地待在那裡的魔女，一下子就消失得無影無踪。,一眨眼望向走廊另一边的那一瞬间，本应直至刚刚为止，都一脸理所当然地待在那里的魔女，一下子就消失得无影无踪。,[=UP],"Nell'istante in cui sbattè le palpebre e guardò verso il corridoio, la strega con un atteggiamento supponente che era lì fino a poco prima... era svanita nel nulla...","Gözlerini kırpıp koridora baktığı anda, bir saniye öncesine kadar oldukça sıradan bir ifadeyle orada duran cadı ortadan kaybolmuştu."
,"...Right now, it was just him, standing alone in the corridor.","...At that moment, he was just standing there all alone in the corridor, doing nothing. ",[=UP],…自分は今この瞬間、たったひとりで廊下に立ち尽くしているに過ぎない。,[=JP],...И сейчас он остался стоять в коридоре совершенно один.,"...Agora era só ele, em pé e sozinho no corredor.",[=UP],…此刻的自己，只不過是獨自一人佇立在走廊上罷了。,…此刻的自己，只不过是独自一人伫立在走廊上罢了。,[=UP],"In quell'esatto lasso di tempo, lui era l'unica figura presente nel corridoio...",...Şu anda koridorda tek başına duran sadece kendisiydi.
,"......And the person he wanted to protect was asking for help, and was right over there.",...And the person he wanted to protect was asking for help...from far away in that direction. ,[=UP],……そして、守りたい人が助けを求めていて、その人は彼方にいる。,[=JP],"......А девушка, которую он хотел защитить, молила о помощи прямо перед его носом.","......A pessoa que ele queria proteger estava pedindo ajuda, e estava bem ali.",[=UP],……而且，想要保護之人發出了求救，她就身在對面的房間裡。,……而且，想要保护之人发出了求救，她就身在对面的房间里。,[=UP],"E dall'altra parte, c'era la persona che voleva proteggere, e che gli stava chiedendo aiuto.",......Korumak istediği kişi de çok uzaklardan...bu yöne doğru yardım istiyordu.
,It was obvious what he should do.{n}It wasn't logical. It was an electric reaction.{n}Without a trace of hesitation or idle thoughts.,It was obvious what he should do. It wasn't logical. It was an electric reflex. Without a trace of hesitation or distraction. , It was obvious what he should do. It wasn't logical. It was an electric reaction. Without a trace of hesitation or idle thoughts.,自分のすべきことは明白だった。それは理屈じゃない。電気的で反射的。一切の躊躇も雑念もない。,自分のすべきことは明白だった。{n}それは理屈じゃない。電気的で反射的。{n}一切の躊躇も雑念もない。,"То, что ему следовало сделать, было очевидным.{n}Это был не разум. Простая машинальная реакция.{n}Без малейшего колебания или задней мысли.",Era óbvio o que ele deveria fazer.{n}Não era lógico. Era uma reação elétrica.{n}Sem quaisquer traços de hesitação ou pensamentos inúteis.,[=UP],自己該做的事，已是明明白白。{n}這不是以情理來推動。而是如電流，如條件反射。{n}沒有一絲猶豫與雜念。,自己该做的事，已是明明白白。{n}这不是以情理来推动。而是如电流，如条件反射。{n}没有一丝犹豫与杂念。,[=UP],Era palese cosa avrebbe dovuto fare.{n}Non era logica. Fu un riflesso istintivo.{n}Privo di qualsiasi esitazione o vaneggiamento...,Ne yapması gerektiği çok açıktı.{n}Mantığa dayanmıyordu. Elektriksel bir refleksti.{n}En ufak bir tereddüt ya da gereksiz düşünce yoktu.
,"...The person he wanted to protect was there, and asking for help. .........So, in that moment, he genuinely felt that he wanted to be the person who was there with her.","...There was a person he wanted to protect, and she was asking for help. ......And, at that moment, he genuinely wanted the person by her side to be him. ","...The person he wanted to protect was there, and asking for help..........Therefore, in that moment, he genuinely felt that he wanted to be the person who was there with her.",…守りたい人がいて、助けを求めていて。………だからその瞬間、そこにいるのが自分でありたいという純粋な気持ち。,[=JP],"...Девушка, которую он хотел защитить, была там и просила о помощи. .........И тогда, в этот самый момент, он почувствовал, что хочет быть тем человеком, кто будет рядом с ней.","...A pessoa que ele queria proteger estava ali, pedindo ajuda. .........Então, naquele momento, ele genuinamente sentiu que queria ser a pessoa que estaria ali com ela.",[=UP],…自己有著想要保護之人，而她發出了求救。………因此在這一瞬間，心中充斥的，是希望她身旁之人就是自己的純粹情感。,…自己有着想要保护之人，而她发出了求救。………因此在这一瞬间，心中充斥的，是希望她身旁之人就是自己的纯粹情感。,[=UP],"La persona che voleva proteggere era lì, e gli stava chiedendo aiuto... Pertanto, in quel momento, desiderava genuinamente essere lì con lei.","...Korumak istediği bir kişi vardı ve yardım istiyordu. .........Dolayısıyla, o anda, gerçekten orada onunla birlikte olan kişi olmak istediğini hissetti."
,"When he flew into Jessica's room, his eyes latched on to a bizarre scene.","When he flew into Jessica's room, the scene that greeted his eyes was a bizarre one. "," When he flew into Jessica's room, his eyes latched on to a bizarre scene.",朱志香の部屋に飛び込んだ時、その目に飛び込んできたのは異様な光景だった。,[=JP],"Когда он влетел в комнату Джессики, то увидел странную сцену.","Quando ele voou para dentro do quarto de Jessica, seus olhos se fixaram em uma cena bizarra.",[=UP],飛奔進朱志香房間時，異樣的光景躍入了眼簾。,飞奔进朱志香房间时，异样的光景跃入了眼帘。,[=UP],"Quando si precipitò nella stanza di Jessica, si palesò davanti ai suoi occhi una bizzarra visione.","Jessica'nın odasına daldığında, gözleri tuhaf bir manzarayla karşılaştı."
,"The room was a fantastical world, where a blizzard of golden powder danced, almost as though gold leaf had been scattered inside a snow globe.","The room had become a fantastical world, where a blizzard of gold-colored specks danced, almost as though gold leaf had been scattered inside a snow globe. "," The room was a fantastical world, where a blizzard of gold-colored specks danced, almost as though gold leaf had been scattered inside a snow globe.",部屋は、金色の粉吹雪が舞い、まるでスノーグローブの中で金箔を舞い散らせているような幻想的な世界だった。,[=JP],"Комната стала фантастическим миром, где кружил золотой буран, как если бы золотые листья поместили внутрь снежного шара.","O quarto era um mundo fantasioso, onde um turbilhão de pó dourado dançava, quase como se folhas douradas tivessem sido espalhadas dentro de um globo de neve.",[=UP],房間裡飄舞著金色的飛雪，宛如雪花玻璃球中四散飄落著金箔一般的，一幕充滿幻想的世界。,房间里飘舞着金色的飞雪，宛如雪花玻璃球中四散飘落着金箔一般的，一幕充满幻想的世界。,[=UP],"Nella stanza c'era un mondo onirico, in cui turbinava una tempesta di polvere dorata, come se dei frammenti di una lamina d'oro stessero svolazzando all'interno di una palla di vetro...","Oda, sanki bir kar küresinin içine altın yapraklar serpiştirilmiş gibi, altın tozundan bir kar fırtınasının dans ettiği fantastik bir dünyaydı."
,".........No, that's not it.{n}I've seen this spectacle before.{n}This isn't gold leaf.","......No, that's not it. I've seen this spectacle before. This isn't gold leaf. ",".........No, that's not it. I've seen this spectacle before. This isn't gold leaf.",………いや違う。僕はこの光景を以前にも見ている。これは金箔じゃない。,………いや違う。{n}僕はこの光景を以前にも見ている。{n}これは金箔じゃない。,".........Нет, не совсем.{n}Я уже видел этот сцену раньше.{n}Это не золотые листья.",".........Não, não é isso.{n}Eu já vi esse tipo de espetáculo antes.{n}Mas não são folhas douradas.",[=UP],………不，錯了。{n}我以前也見過這副情景。{n}這不是金箔。,………不，错了。{n}我以前也见过这副情景。{n}这不是金箔。,[=UP],"No, non era quello.{n}Avevo già visto quella scena in passato.{n}Non erano pezzi di una lamina d'oro.",".........Hayır, öyle değil.{n}Bu manzarayı daha önce de görmüştüm.{n}Bunlar altın yapraklar değil."
,......It's countless gold butterflies—{f:5:Beatrice}'s minions!!,"...It's countless golden butterflies, {f:5:Beatrice}'s minions!! ","......It's countless gold butterflies, Beatrice's minions!! ",……無数の黄金の蝶たち、ベアトリーチェの眷属たちッ！！,[=JP],"......Бессчетные золотые бабочки, семья {f:5:Беатриче}!","......São incontáveis borboletas douradas, ou seja, servos de {f:5:Beatrice}!!",[=UP],……而是無數的黃金蝴蝶，是貝阿朵莉切的眷屬！！,……而是无数的黄金蝴蝶，是贝阿朵莉切的眷属！！,[=UP],"Era uno sciame senza fine di farfalle dorate, le sottoposte di {f:5:Beatrice}!!",......Bunlar sayısız altın kelebekler—{f:5:Beatrice}'in yardakçıları!!
,"Jessica was surrounded by countless butterflies, and was waving her hands around, trying frantically to bat them away.","Jessica was surrounded by countless butterflies, waving her hands around, trying frantically to drive them away. ","Jessica was surrounded by countless butterflies, and was waving her hands around, trying frantically to swat them.",朱志香は無数の蝶に群がられ、必死にそれを払うように腕を振り回していた。,[=JP],"Джессика была окружена сонмом золотых бабочек и махала руками во все стороны, чтобы отогнать их от себя.","Jessica estava cercada por incontáveis borboletas, e estava balançando suas mãos ao redor, tentando freneticamente golpeá‐las para longe.",[=UP],朱志香被無數的蝴蝶包圍著，拚命揮舞著臂膀想要驅散蝶群。,朱志香被无数的蝴蝶包围着，拼命挥舞着臂膀想要驱散蝶群。,[=UP],"Jessica era circondata da una quantità innumerevole di farfalle, e stava agitando freneticamente le braccia nel tentativo di scacciarle via.",Jessica sayısız kelebek tarafından kuşatılmıştı ve ellerini çılgınca etrafa sallayarak onları uzaklaştırmaya çalışıyordu.
Kanon,"""Milady!!!""","""Milady!!!"" ",[=UP],「お嬢様ッ！！！」,[=JP],"""Миледи!!!""","""Ojou‐sama!!!""",[=UP],「小姐！！！」,[=CHT],[=UP],"""Signorina!!!""","""Leydim!!!"""
Ushiromiya Jessica,"""Ka‐Kanon‐kun...... H‐help............... ...*cough*cough*cough*cough*!!""","""K-Kanon-kun, ...h-help... ...*cough*cough*cough*cough*!!"" ","""K, Kanon-kun......, h, help...... ...*cough*cough*cough*cough*!!""",「か、嘉音くん……、た、助けて……………。…ゲホンゲホゲホゲホッ！！」,[=JP],"""К‐Канон‐кун... п‐помоги... *кха*кха*кха*кха*!""","""Ka‐Kanon‐kun...... S‐Socorro............... ...*cof*cof*cof*cof*!!""",[=UP],「嘉、嘉音君……，救、救救我……………。…咳哄咳哄咳哄咳哄！！」,[=CHT],[=UP],"""K‐Kanon‐kun... A-Aiutami... Coff, coff, coff, coff!!""","""Ka-Kanon-kun...... Y-Yardım et............... ...*öksürme*öksürme*öksürme*öksürme*!!"""
,"Kanon rushed towards Jessica, and violently brushed the group of butterflies away.",Kanon rushed towards Jessica and violently brushed the cloud of butterflies away. ,[=UP],嘉音は朱志香に飛びつくと、群がる蝶たちを乱暴に払いのける。,[=JP],Канон подбежал к Джессике и яростно отогнал от неё стаю золотых бабочек.,"Kanon correu na direção de Jessica, e violentamente varreu o grupo de borboletas para longe.",[=UP],嘉音飛撲到朱志香跟前，粗暴地驅趕聚集起來的蝴蝶。,嘉音飞扑到朱志香跟前，粗暴地驱赶聚集起来的蝴蝶。,[=UP],"Kanon corse verso Jessica, e respinse bruscamente via l'orda di farfalle...",Kanon Jessica'ya doğru koştu ve bir grup kelebeği şiddetle uzaklaştırdı.
