Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
{f:5:Featherine},"""It seems {f:5:Beatrice}'s game has ended with Battler's victory. ......I observed it. It was quite entertaining.""","""It seems {f:5:Beatrice}'s game has ended with Battler's victory. ...I observed it. It was quite entertaining."" ","""It seems Beatrice's game has ended with Battler's victory. ......I observed it. It was quite entertaining.""",「ベアトリーチェのゲームが、戦人の勝利によって終わったそうだな。……観劇していた。なかなか面白かった。」,「ベアトリーチェのゲームが、戦人の勝利によって終わったそうだな。……観劇していた。なかなか面白かった」,"""Похоже, игра {f:5:Беатриче} закончилась победой Баттлера. ......Я наблюдала. Было весьма интересно.""","""Parece que o jogo de {f:5:Beatrice} encerrou‐se com uma vitória de Battler. ......Eu o observei. Foi bem divertido.""",[=UP],「貝阿朵莉切的遊戲，由戰人的勝利而落下了帷幕。……我在一旁觀劇了。真是非常有趣呢。」,「贝阿朵莉切的游戏，由战人的胜利而落下了帷幕。……我在一旁观剧了。真是非常有趣呢。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},""".........I'm sure you enjoyed seeing me fail miserably.""","""...I'm sure you liked seeing me fail miserably."" ","""......I'm sure you liked seeing me fail miserably.""",「………私が無様な役で、それは面白かったでしょうよ。」,「………私が無様な役で、それは面白かったでしょうよ」,"""......Наверняка ты была рада увидеть, как я с треском провалилась.""",""".........Tenho certeza que se divertiu vendo eu falhar miseravelmente.""",[=UP],「………因為我演了個丑角，所以很有趣吧。」,「………因为我演了个丑角，所以很有趣吧。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""Nonsense, it was a splendid performance... ............I'm sure Beato is very grateful to you.""","""Nonsense, it was a splendid performance... ...I'm sure Beato is very grateful to you."" ","""Nonsense, it was a splendid performance... ......I'm sure Beato is very grateful to you.""",「とんでもない、なかなか好演であった…。…………ベアトもそなたに感謝しているだろう。」,「とんでもない、なかなか好演であった…。…………ベアトもそなたに感謝しているだろう」,"""Ерунда, игра была великолепной......... Беато наверняка благодарна тебе.""","""Até parece, foi uma performance esplêndida... ............Eu tenho certeza que a Beato é muito grata a você.""",[=UP],「哪裡的話，真是出色的演出呢……………貝阿朵也會感謝汝的吧。」,「哪里的话，真是出色的演出呢……………贝阿朵也会感谢汝的吧。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""............Hmph. ......And? If you want me to read the fragments of Beato's game aloud for you, I refuse. I'm not your miko anymore.""","""......Hmph. ...And? If you want me to read the Fragments of Beato's game aloud for you, I refuse. I'm not your miko anymore."" ",""".........Hmph. ......And? If you want me to read the Fragments of Beato's game aloud for you, I refuse. I'm not your miko anymore.""",「…………ふん。……それで？　ベアトのゲームのカケラを朗読しろって言うならお断りよ。私はもう、あんたの巫女じゃない。」,「…………ふん。……それで？　ベアトのゲームのカケラを朗読しろって言うならお断りよ。私はもう、あんたの巫女じゃない」,""".........Хмф. ......И? Если хочешь, чтобы я прочитала тебе фрагменты игры Беато, прими отказ. Я тебе больше не мико.""","""............Hmph. ......E? Se quer que eu leia os Fragmentos do jogo da Beato em voz alta, eu recuso. Eu não sou mais a sua miko.""",[=UP],「…………哼。……然後？要我朗讀貝阿朵遊戲的碎片的話我可是會拒絕的哦。我已經不是你的巫女了。」,「…………哼。……然后？要我朗读贝阿朵游戏的碎片的话我可是会拒绝的哦。我已经不是你的巫女了。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""I have observed all of Beato's games. ......I also watched {f:5:Lambdadelta}'s game and Battler's game with great interest. ......I believe I have fashioned my own particular answers to all the mysteries. .........The culprit. The motive. The individual tricks. ......I am not yet clear about the very last part of the epitaph's riddle, but I have enough of a theory that if I actually went to Rokkenjima and investigated, I should be able to resolve that part as well.""","""I have observed all of Beato's games. ...I also watched {f:5:Lambdadelta}'s game and Battler's game with great interest. ...I believe I have formed an answer for all the riddles in my own way. ......The culprit. The motive. The individual tricks. ...I'm not yet clear about the very last part of the epitaph's riddle, but I have enough of a theory that if I actually went to Rokkenjima and investigated, I should be able to resolve that part as well."" ","""I have observed all of Beato's games. ......I also watched Lambdadelta's game and Battler's game with great interest. ......I believe I have formed an answer for all the riddles in my own way. .........The culprit. The motive. The individual tricks. ......I'm not yet clear about the very last part of the epitaph's riddle, but I have enough of a theory that if I actually went to Rokkenjima and investigated, I should be able to resolve that part as well.""",「私はベアトのゲームを全て観劇してきた。……ラムダデルタのゲームも、戦人のゲームも、興味深く観劇させてもらった。……一応、全ての謎に私なりの答えを用意できたつもりでいる。………犯人。動機。個別のトリック。……碑文の謎は、最後がぎりぎりわからぬが、私が実際に六軒島に行き、検証すればわかる程度のレベルまでの推理は持っている。」,「私はベアトのゲームを全て観劇してきた。……ラムダデルタのゲームも、戦人のゲームも、興味深く観劇させてもらった。……一応、全ての謎に私なりの答えを用意できたつもりでいる。………犯人。動機。個別のトリック。……碑文の謎は、最後がぎりぎりわからぬが、私が実際に六軒島に行き、検証すればわかる程度のレベルまでの推理は持っている」,"""Я видела все игры Беато. ......Также я с большим интересом посмотрела игры {f:5:Лямбдадельты} и Баттлера. ......У меня сложился свой ответ на все загадки. .........Преступник. Мотив. Отдельные трюки. ......Я ещё не разгадала последнюю часть загадки эпитафии, но у меня есть одна теория, поэтому я разгадала бы и это, если бы отправилась на Роккенджиму для расследования.""","""Eu observei todos os jogos de Beato. ......Eu também assisti aos jogos de {f:5:Lambdadelta} e Battler com grande interesse. ......Acredito que eu elaborei as minhas próprias respostas para todos os mistérios. .........O culpado. O motivo. Os truques individuais. ......Ainda não estou certa sobre a última parte do enigma do epitáfio, mas minha teoria já é o suficiente para ir até Rokkenjima e investigar, eu também possa ser capaz de resolver essa parte.""",[=UP],「我觀看了貝阿朵全部的遊戲。……拉姆達戴露塔的遊戲也好，戰人的遊戲也好，都讓我看得津津有味。……姑且，對於全部的謎題還是打算準備好我自己的答案的。………犯人。動機。每個詭計。……碑文的謎，最後那部分還差一點不明白，但我已經擁有，只要去六軒島實地驗證一下就能知道一切，這種程度的推理了。」,「我观看了贝阿朵全部的游戏。……拉姆达戴露塔的游戏也好，战人的游戏也好，都让我看得津津有味。……姑且，对于全部的谜题还是打算准备好我自己的答案的。………犯人。动机。每个诡计。……碑文的谜，最后那部分还差一点不明白，但我已经拥有，只要去六轩岛实地验证一下就能知道一切，这种程度的推理了。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""...............And...?""","""......And...?"" ","""............And...?""",「……………それで…？」,[=JP],"""............И?..""","""...............E...?""",[=UP],「……………然後呢…？」,「……………然后呢…？」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""Of course, since there is no single truth, my theory is probably only one of many possibilities. ......However, it is one of those possibilities, so that problem is a trivial one.""","""Of course, since there is no single truth, my theory is probably only one of many possibilities. ...However, that is only a question of possibilities, a trivial problem."" ",[=UP],「無論、真実は一つでない以上、私の推理も、許される可能性の中の一つに過ぎぬだろう。……しかし、それは可能性の範囲内であり、瑣末な問題だ。」,「無論、真実は一つでない以上、私の推理も、許される可能性の中の一つに過ぎぬだろう。……しかし、それは可能性の範囲内であり、瑣末な問題だ」,"""Разумеется, раз нет единственной правды, моя теория лишь одна из многих возможностей. ......Но всё же, она одна из них, так что проблема незначительна.""","""É claro, já que não há uma única verdade, a minha teoria provavelmente é apenas uma das muitas possibilidades. ......Mas esta é apenas uma questão de possibilidades, um problema trivial.""",[=UP],「當然，只要真實不只有一個，我的推理，也只是被允許的多種可能性中的一個罷了。……但是，這些是在可能性的範圍內的，瑣碎的問題。」,「当然，只要真实不只有一个，我的推理，也只是被允许的多种可能性中的一个罢了。……但是，这些是在可能性的范围内的，琐碎的问题。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""......What are you up to? .........Do you want to debate Beato's game with me?""","""...What are you up to? ......Do you want to debate Beato's game with me?"" ",[=UP],「……何よ、あんた。………私とベアトのゲームの論争がしたいの？」,[=JP],"""......К чему ты клонишь? .........Хочешь обсудить со мной игру Беато?""","""......O que você pretende fazer? .........Quer debater o jogo da Beato comigo?""",[=UP],「……什麼啊，你。………打算和我爭論貝阿朵的遊戲麼？」,「……什么啊，你。………打算和我争论贝阿朵的游戏么？」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""Wrong. .........What I want is to look at the answers, child of man.""","""Wrong. ......What I want is to look at the answers, child of man."" ",[=UP],「違う。………したいのは、答え合わせだ、人の子よ。」,「違う。………したいのは、答え合わせだ、人の子よ」,"""Нет. .........Я хочу проверить ответы, дитя человека.""","""Errado. .........O que eu quero é conferir nossas respostas, filho do homem.""",[=UP],「不。………我是想核對答案啊，人子喲。」,「不。………我是想核对答案啊，人子哟。」,[=UP],[=UP],[=UP]
,Those words of {f:5:Featherine}'s made {f:5:Bernkastel} straighten up.,Those words of {f:5:Featherine}'s made {f:5:Bernkastel} straighten up. ,Those words of Featherine's made Bernkastel straighten up.,フェザリーヌのその言葉に、ベルンカステルはぴくりと反応する。,[=JP],"Услышав слова {f:5:Фезарин}, {f:5:Бернкастель} выпрямилась.",As palavras de {f:5:Featherine} fizeram com que {f:5:Bernkastel} se endireitasse.,[=UP],聽了菲澤莉努的話，貝倫卡斯泰露小小地抽動了一下。,听了菲泽莉努的话，贝伦卡斯泰露小小地抽动了一下。,[=UP],[=UP],[=UP]
,......Her old master did not fail to notice that small reaction.,...Her old master did not fail to notice that small reaction. ,[=UP],……その小さな反応を、かつての主は見逃さない。,[=JP],......Её бывшая госпожа не преминула заметить эту реакцию.,......Sua antiga mentora não falhou em perceber essa reação mínima.,[=UP],……雖然是極小的反應，但是作為曾經的主人是不會看漏的。,……虽然是极小的反应，但是作为曾经的主人是不会看漏的。,[=UP],[=UP],[=UP]
{f:5:Featherine},"""So far, you have spiced up this tale as an actor. In doing that, you have probably come to know many truths. ......However, even you are unaware of the truth behind several mysteries that Beato has skillfully kept hidden, correct......?""","""So far, you have spiced up this tale as an actor. In doing that, you have probably come to know many truths. ...However, even you are unaware of the truth behind several riddles that Beato has cleverly kept hidden, correct...?"" ","""So far, you have spiced up this tale as an actor. In doing that, you have probably come to know many truths. ......However, even you are unaware of the truth behind several riddles that Beato has skillfully kept hidden, correct......?""",「そなたも出演者として、山椒のように物語を盛り上げてきた。その過程で多くの真実も知るだろう。……しかし、ベアトが巧みに隠してきたいくつかの謎については、……そなたも知らぬのではないか……？」,[=JP],"""До сих пор ты придавала этой истории остроты как действующее лицо и так должна была узнать много правд. ......Но даже ты не знаешь умело скрытых Беато ответов на некоторые загадки, так?..""","""Até então, você apimentou este conto no papel de atriz. Fazendo isso, você provavelmente chegou a descobrir muitas verdades. ......Entretanto, nem mesmo você está ciente da verdade que Beato continua a esconder habilidosamente por debaixo de muitos mistérios, correto......?""",[=UP],「汝也是作為出演者，像花椒一樣讓故事氣氛高漲。在這個過程中也知道了很多真實吧。……但是，對於貝阿朵巧妙地隱藏至今的一些謎，……汝不是也還不知道嗎……？」,「汝也是作为出演者，像花椒一样让故事气氛高涨。在这个过程中也知道了很多真实吧。……但是，对于贝阿朵巧妙地隐藏至今的一些谜，……汝不是也还不知道吗……？」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""........................... .........I see... .........You want to use me......to chew apart......and string out the guts of something again.""","""...... ......I see... ...You want to use me to chew apart and string out the guts of something again."" ",""".....................I see... ......You want to use me to chew apart and string out the guts of something again.""",「………………………。………なるほど…。………私にまた、……はらわたを食い千切って、……引き摺り出す役をやらせたいのね。」,「………………………。………なるほど…。………私にまた、……ハラワタを食い千切って、……引き摺り出す役をやらせたいのね」,"""............ .........Вот как......... Ты снова хочешь использовать меня, чтобы что‐то прожевать и вытащить внутренности.""","""........................... .........Entendi... .........Você quer me usar......para devorar......e arrancar as entranhas de algo novamente.""",[=UP],「………………………………原來如此…………你又想讓我做，……撕咬內臟，……全部拉出來那樣的事呢。」,「………………………………原来如此…………你又想让我做，……撕咬内脏，……全部拉出来那样的事呢。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""After watching a play, the experience of reading the pamphlet and learning what goes on behind the scenes......is similar to, as you would say it, enjoying some black tea after a meal. ......It is ceremony, but essential nonetheless.""","""After watching a play, reading the pamphlet and learning what goes on behind the scenes is similar to, as you would say it, enjoying some black tea after a meal. ...That enjoyment cannot be left undone."" ","""After watching a play, reading the pamphlet and learning what goes on behind the scenes is similar to, as you would say it, enjoying some black tea after a meal. ......That enjoyment cannot be left undone.""",「観劇を終えれば、パンフレットを読み、舞台裏を知るのは、そなた風に言うなら、食後にたしなむ紅茶のようなものだ。……それは嗜みだが、欠かすことは出来ぬ。」,「観劇を終えれば、パンフレットを読み、舞台裏を知るのは、そなた風に言うなら、食後にたしなむ紅茶のようなものだ。……それは嗜みだが、欠かすことは出来ぬ」,"""После просмотра спектакля чтение брошюры и узнавание происходящего за кулисами напоминает, как ты говоришь, наслаждение чёрным чаем после еды. ......Нельзя пропускать такое удовольствие.""","""Após assistir uma peça, a experiência de ler o panfleto e aprender o que acontece por trás das cenas......é parecido com, como você diria, aproveitar um pouco de chá preto após uma refeição. ......Tal cerimônia não pode ser deixada de lado.""",[=UP],「觀劇結束後，讀讀宣傳的小冊子，了解一下舞台幕後的事情，以汝的習慣來說的話，就像飯後愛品紅茶一樣呢。……這雖是愛好，但卻是不可缺少的。」,「观剧结束后，读读宣传的小册子，了解一下舞台幕后的事情，以汝的习惯来说的话，就像饭后爱品红茶一样呢。……这虽是爱好，但却是不可缺少的。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""You play with them and love them while they're alive, then eat their flesh when they die. ......So, cats are doubly useful to you. .........Just die, monster.""","""You like to play with them and love them while they're alive, then eat their flesh when they die. ...So, cats are doubly useful to you. ......Just die, monster."" ","""You like to play with them and love them while they're alive, then eat their flesh when they die. ......So, cats are doubly useful to you. .........Just die, monster.""",「生きてるうちは愛でて遊んで、死んだら肉を食らってご機嫌満腹。……あんたにとって、猫は二度役に立つわけだわ。………死ね、バケモノ。」,「生きてるうちは愛でて遊んで、死んだら肉を食らってご機嫌満腹。……あんたにとって、猫は二度役に立つわけだわ。………死ね、バケモノ」,"""Тебе нравится играть с ними и любить их, пока они живы, а потом пожирать их плоть, когда они умирают. ......Поэтому кошки для тебя вдвойне полезнее. .........Умри уже, чудовище.""","""Você brinca com eles e os ama enquanto ainda estão vivos, e então come a carne deles quando falecem. ......Para você, gatos são duplamente úteis. .........Morra, monstro.""",[=UP],「活著的時候疼愛把玩，死了的話就快活吃肉到飽。……對你來說，貓就應該起兩次作用吧。………去死吧，你這個怪物。」,「活着的时候疼爱把玩，死了的话就快活吃肉到饱。……对你来说，猫就应该起两次作用吧。………去死吧，你这个怪物。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""I want...to look at the answers. .........I'm sure you want to know them.""","""I want...to look at the answers. ......I'm sure you want to know them."" ",[=UP],「答え合わせが、したい。………そなたも、知りたいはずだ。」,「答え合わせが、したい。………そなたも、知りたいはずだ」,"""Я хочу... взглянуть на ответы. .........Уверена, ты тоже хочешь узнать их.""","""Eu quero...conferir as respostas. .........Tenho certeza que você também quer.""",[=UP],「我想，核對答案。………汝也，應該想知道。」,「我想，核对答案。………汝也，应该想知道。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""....................................""","""............"" ","""..................""",「………………………………。」,「………………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
{f:5:Featherine},"""Think of it as a burial for Beato's corpse, where you are in charge of the service. ......What do you say about that, child of man?""","""Think of it as a burial for Beato's corpse, where you are in charge of the service. ...What do you say to that, child of man?"" ",[=UP],「ベアトの亡骸を葬ると思い、その葬儀を、そなたに執り行なってほしいということだ。……それならばどうか、人の子よ。」,「ベアトの亡骸を葬ると思い、その葬儀を、そなたに執り行なってほしいということだ。……それならばどうか、人の子よ」,"""Считай это захоронением трупа Беато, где ты во главе процессии. ......Что скажешь, дитя человека?""","""Pense nisso como sendo um enterro para o cadáver de Beato, e você está encarregada do serviço. ......O que me diz sobre isso, filho do homem?""",[=UP],「我想埋葬貝阿朵的遺體，這個葬禮，想交予汝來執行。……這樣做你看如何，人子喲。」,「我想埋葬贝阿朵的遗体，这个葬礼，想交予汝来执行。……这样做你看如何，人子哟。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},""".........Now, you're starting to speak my language.""","""...Now, you're starting to speak my language."" ","""......Now, you're starting to speak my language.""",「………多少は、私好みな頼み方になってきたわ。」,「………多少は、私好みな頼み方になってきたわ」,"""......Совсем другой разговор.""",""".........Agora está começando a falar a minha língua.""",[=UP],「………多少，還算是符合我喜好的請求方式吧。」,「………多少，还算是符合我喜好的请求方式吧。」,[=UP],[=UP],[=UP]
,"When {f:5:Featherine} snapped her fingers, a thin spotlight shone on a table cluttered with books.","When {f:5:Featherine} snapped her fingers, a thin spotlight appeared on the table, which was covered with cluttered books. ","When Featherine snapped her fingers, a thin spotlight appeared on the table, which was covered with cluttered books.",フェザリーヌが指を鳴らすと、乱雑に本が積まれたテーブルに細いスポットライトが当たる。,[=JP],"Когда {f:5:Фезарин} щёлкнула пальцами, стол, загромождённый книгами, осветил узкий свет прожектора.","Quanto {f:5:Featherine} estalou seus dedos, a fina luz de um holofote iluminou a mesa atolada de livros.",[=UP],菲澤莉努彈了個響指，堆積著雜亂的書本的桌子上打上了一束細長的聚光燈燈光。,菲泽莉努弹了个响指，堆积着杂乱的书本的桌子上打上了一束细长的聚光灯灯光。,[=UP],[=UP],[=UP]
,There.........lay a folded version of the game board for Beato's game.,There...lay a folded version of the game board for Beato's game. , There......lay a folded version of the game board for Beato's game.,そこには、………ベアトのゲームの、折り畳み式のゲーム盤が畳まれていた。,[=JP],Там...... лежала сложенная версия игровой доски игры Беато.,Lá.........repousava uma versão dobrável do tabuleiro do jogo de Beato.,[=UP],在那裡，………放著貝阿朵的遊戲的，折疊式遊戲棋盤。,在那里，………放着贝阿朵的游戏的，折叠式游戏棋盘。,[=UP],[=UP],[=UP]
,"The Witch of Theatergoing spun her finger in a circle, and the game board opened up by itself, revealing the rows of black and white pieces that were packed away inside it.","The Witch of Theatergoing spun her finger in a circle, and the game board opened up by itself, showing the black and white pieces lined up inside it. "," The Witch of Theatergoing spun her finger in a circle, and the game board opened up by itself, showing the black and white pieces lined up inside it.",観劇の魔女が、指を小さく回す仕草をすると、そのゲーム盤はひとりでに開き、その内側の、黒と白の駒がずらりと整列して仕舞われているのを見せる。,[=JP],"Ведьма театра очертила пальцем круг, и игровое поле раскрылось само по себе, показав выстроенные на нём белые и чёрные фигуры.","A Bruxa do teatro girou seus dedos em um círculo e o tabuleiro se abriu sozinho, revelando fileiras de peças pretas e brancas que estavam guardadas dentro dele.",[=UP],觀劇的魔女，用手指做了個微小的回轉的動作，那個遊戲棋盤就自動打開，在棋盤內側，黑與白的棋子整齊地擺放在那裡。,观剧的魔女，用手指做了个微小的回转的动作，那个游戏棋盘就自动打开，在棋盘内侧，黑与白的棋子整齐地摆放在那里。,[=UP],[=UP],[=UP]
{f:5:Featherine},""".........It is a complete set, containing the game board and all the pieces. ......The records of the previous games are all there as well.""","""......The game board and all the pieces are gathered here. ...The records for the previous games are all present as well. ",""".........The game board and all the pieces are arranged. ......The records for the previous games are all here as well.",「………ゲーム盤も駒も、全て揃っている。……過去のゲームの棋譜も全て揃っている。」,「………ゲーム盤も駒も、全て揃っている。……過去のゲームの棋譜も全て揃っている」,""".........Игровая доска и все фигуры готовы. ......Также есть все записи предыдущих игр.""",""".........É um jogo completo, contendo o tabuleiro e todas as suas peças.{n}......Os registros dos jogos anteriores também estavam todos ali.""",[=UP],「………棋盤和棋子，全部都在這裡了。……過去遊戲的棋譜也全部擺在這裡了。」,「………棋盘和棋子，全部都在这里了。……过去游戏的棋谱也全部摆在这里了。」,[=UP],[=UP],[=UP]
,"With a rustling sound, the books flipped through all their pages of their own accord, shut themselves, and flew to the side of the game board, where they waited. Inside them, all of the movements of the pieces during previous games were recorded...","With a rustling sound, the book flipped through all its pages of its own accord, front to back, shut itself, and flew to the side of the game board, where it waited. Inside it, all of the movements of the pieces during previous games were recorded... "," With a rustling sound, the book flipped through all its pages of its own accord, front to back, shut itself, and flew to the side of the game board, where it waited. Inside it, all of the movements of the pieces during previous games were recorded...",ばらばらばらっと、書物がひとりでにページを初めから最後まで捲られて閉じ、ゲーム盤の脇に飛んで鎮座する。そこには、過去のゲームでの駒の動きが全て記されている…。,[=JP],"Шурша, книга сама пролистала все страницы из начала в конец, закрылась и полетела в сторону ожидающего игрового поля. В ней были зафиксированы все ходы фигур во время прошлых игр...","Com um som farfalhante, os livros viraram suas páginas de acordo com suas próprias vontades, fecharam‐se e voaram para o lado do tabuleiro, onde permaneceram em espera. Dentro deles, estavam registrados todos os movimentos das peças durante os jogos anteriores...",[=UP],嘩啦嘩啦嘩啦，書本自動從第一頁翻到最後一頁合上，飛到棋盤旁邊停下。那裡面，記載了所有過去的遊戲中棋子的行動…,哗啦哗啦哗啦，书本自动从第一页翻到最后一页合上，飞到棋盘旁边停下。那里面，记载了所有过去的游戏中棋子的行动…,[=UP],[=UP],[=UP]
{f:5:Bernkastel},""".........I see. So you were short a player and a commentator...""","""......I see. So you were short a player and a commentator..."" ",[=UP],「………なるほど。足りないのは、プレイヤーと解説者だけってわけ…。」,「………なるほど。足りないのは、プレイヤーと解説者だけってわけ…」,""".........Вот как. Не хватает только игрока и комментатора...""",""".........Entendi. Então lhe falta jogador e narrador...""",[=UP],「………原來如此。缺的只是玩家和解說者啊…」,「………原来如此。缺的只是玩家和解说者啊…」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""We are also short on black tea. ......And, I suppose, dried plums. Of course, I will find some.""","""We're also short on black tea. ...Similarly with dried plums. Of course, I will find some."" ","""We're also short on black tea. ......Similarly with dried plums. Of course, I will find some.""",「紅茶も足りぬな。……梅干も足りぬか。もちろん用意しよう。」,「紅茶も足りぬな。……梅干も足りぬか。もちろん用意しよう」,"""Прервёмся на чёрный чай. ......Такой же, с черносливом. Я поищу.""","""Também estamos em falta com chá preto. ......E, suponho eu, {i:umeboshi}. Claro, vou encontrá‐los.""",[=UP],「還缺紅茶吶。……梅乾也缺嗎？當然會替汝準備的。」,「还缺红茶呐。……梅干也缺吗？当然会替汝准备的。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},""".............................. ......Okay. If you add on some mustard rice cakes, then we have a deal.""","""...... ...Okay. If you add on some mustard rice cakes, then we have a deal."" ","""..................Okay. If you add on some mustard rice cakes, then we have a deal.""",「…………………………。………いいわ。それに辛子大福もつけてくれたら、手を打つわ。」,「…………………………。………いいわ。それに辛子大福もつけてくれたら、手を打つわ」,"""..................Ладно. Плюс рисовые пироги, и я согласна.""",""".............................. ......Certo. Se adicionar um pouco de mostarda e {i:daifukus}, temos um acordo.""",[=UP],「…………………………………好吧。如果還加上芥末大福的話就成交。」,「…………………………………好吧。如果还加上芥末大福的话就成交。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""The negotiations are concluded.""","""The negotiations are concluded."" ",[=UP],「交渉は成立だ。」,「交渉は成立だ」,"""Договорились.""","""As negociações estão completas.""",[=UP],「交涉成立。」,[=CHT],[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""I have one condition.""","""I have one condition."" ",[=UP],「条件が一つ。」,「条件が一つ」,"""У меня есть одно условие.""","""Eu tenho uma condição.""",[=UP],「有一個條件。」,「有一个条件。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""Oh, and what is that?""","""Oh, and what is that?"" ",[=UP],「ほう、それは何か。」,「ほう、それは何か」,"""О, и какое?""","""Ora, e qual seria?""",[=UP],「嗬，是什麼？」,「嗬，是什么？」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""I'm going to be the Reader, right...? .........I have no love, so I might interpret all kinds of things in strange ways. ......However, the Reader is free to read things in a manner and with an intonation of her choosing.""","""I'm going to be the Reader, okay...? ......I have no love, so a few things might be interpreted in an odd way. ...However, the Reader is free to read things in a manner and with an intonation of her choosing."" ","""I'm going to be the Reader, right...? .........I have no love, so a few things might be interpreted in an odd way. ......However, the Reader is free to read things in a manner and with an intonation of her choosing.""",「朗読者は私よ…？　………私、愛がないから、色々と、おかしな解釈をしてしまうかもしれない。……でも、どう読むか、どう抑揚をつけるかは、朗読者の自由よ。」,「朗読者は私よ…？　………私、愛がないから、色々と、おかしな解釈をしてしまうかもしれない。……でも、どう読むか、どう抑揚をつけるかは、朗読者の自由よ」,"""Я стану Читателем, так?.. .........Во мне нет любви, поэтому кое‐что может быть истолковано несколько странно. ......Но Читатель может сам выбирать, как и с какой интонацией читать.""","""Eu serei a Leitora, certo...? .........Eu não tenho amor, então é possível que eu interprete algumas coisas de maneira estranha. ......Mas o Leitor é livre para ler as coisas da maneira e com a entonação que ele quiser.""",[=UP],「朗讀者可是我哦…？………我，因為沒有愛，所以可能會做出各種各樣奇怪的解釋。……但是，怎麼讀，怎麼抑揚頓挫，都是朗讀者的自由哦。」,「朗读者可是我哦…？………我，因为没有爱，所以可能会做出各种各样奇怪的解释。……但是，怎么读，怎么抑扬顿挫，都是朗读者的自由哦。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""I only want to check the answers. ......I have no interest in the tale itself. .........The particular kind of tale you choose to create is of no interest to me whatsoever. ............Ah, yes. Now I see what you're after.""","""I only want to check the answers. ...I don't particularly care about the tale itself. ...I'm not deeply interested in what sort of tale you'll create. ......Ah, yes. Now I see what you're after."" ","""I only want to check the answers. ......I don't particularly care about the tale itself. ......I'm not deeply interested in what sort of tale you'll create. ............Ah, yes. Now I see what you're after.""",「私は答え合わせがしたいだけだ。……物語になど興味は無い。………そなたがどんな物語を紡ごうと、まったく興味が無い。…………なるほど。ようやくそなたが何をしたいのか、わかった。」,「私は答え合わせがしたいだけだ。……物語になど興味は無い。………そなたがどんな物語を紡ごうと、まったく興味が無い。…………なるほど。ようやくそなたが何をしたいのか、わかった」,"""Я лишь хочу проверить ответы. ......Сама история меня не волнует. ......Я не глубоко заинтересована в том, какую историю ты создашь. ............Вот оно что. Теперь я понимаю, к чему ты клонишь.""","""Eu só quero conferir nossas respostas. ......Não tenho interesse no conto em si. .........Seja qual for o tipo de conto que você escolha criar, ele não é minimamente do meu interesse. ............Ah, sim. Agora eu entendo o que está buscando.""",[=UP],「我只是想對答案。……對故事沒有興趣。………無論汝會編織出怎樣的故事，我都毫無興趣。…………原來如此。終於明白汝想做什麼了。」,「我只是想对答案。……对故事没有兴趣。………无论汝会编织出怎样的故事，我都毫无兴趣。…………原来如此。终于明白汝想做什么了。」,[=UP],[=UP],[=UP]
{f:5:Bernkastel},"""..................Will you accept that condition?""","""......Will you accept that condition?"" ","""............Will you accept that condition?""",「………………飲むでしょ？　条件。」,「………………飲むでしょ？　条件」,"""............Ты примешь моё условие?""","""..................Vai aceitar essa condição?""",[=UP],「………………你會接受的吧？這個條件。」,「………………你会接受的吧？这个条件。」,[=UP],[=UP],[=UP]
