Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"It looked like something from a jail, making the two of them seem even more pitiable, ......but on the other hand, it would protect them from Kinzo and his subordinates, or so one would hope...","It looked like something from a jail, making the two of them seem even more pitiable, ...but on the other hand, it would hopefully protect them from Kinzo and his subordinates... ",[=ST],まるで牢屋を思わせ、ますますに不憫な気持ちになるが、……逆に彼らを、金蔵とその手下たちから守ってもいると考えたい…。,[=JP],"Из‐за этого садовый склад напоминал тюрьму, усугубляя незавидное положение, в котором оказалась запертая в нём пара, но с другой стороны, мне хочется думать, что его стены послужат защитой от Кинзо и его прихвостней.","Parecia com a janela de uma cela, fazendo com que os dois parecessem ainda mais dignos de pena, ......mas por outro lado, isto iria protegê‐los de Kinzo e seus subordinados, ou é o que esperavam...",[=UP],雖然這令人聯想到了牢房，讓人越發覺得兩人可怜，……但當前就反過來想成，這間倉庫是在保護他們免遭金藏及其手下的毒手吧…。,虽然这令人联想到了牢房，让人越发觉得两人可怜，……但当前就反过来想成，这间仓库是在保护他们免遭金藏及其手下的毒手吧…。,[=UP],[=UP],[=UP]
,He opened the window and called out.,He opened the window and called out. ,[=ST],その窓を開け、呼び掛ける。,[=JP],Я открыл окно и позвал их.,Ele abriu a janela e os chamou.,[=UP],打開那扇窗，讓治朝裡面喊道。,打开那扇窗，让治朝里面喊道。,[=UP],[=UP],[=UP]
Ushiromiya George,"""......Are you alright? You're not cold, are you?""","""...Are you okay? You aren't cold, are you?"" ",[=ST],「……大丈夫ですか、寒くないですか。」,「……大丈夫ですか、寒くないですか」,"""....Как вы там? Вам не холодно?""","""......Vocês estão bem? Não estão com frio?""",[=UP],「……還好嗎？不會冷吧？」,「……还好吗？不会冷吧？」,[=UP],[=UP],[=UP]
Kumasawa Chiyo,"""We're alright. We've been given all these blankets, after all. ......If we wrap ourselves up, we'll be just fine.""","""We're okay. You've given us so many blankets, after all. ......If we wrap ourselves up, we'll be just fine."" ",[=ST],「えぇ。毛布をこんなにいただきましたからねぇ。……包まっていればきっと平気ですよ。」,「えぇ。毛布をこんなにいただきましたからねぇ。……包まっていればきっと平気ですよ」,"""Мы в порядке. У нас, как‐никак, много одеял. Если закутаемся в них, ничего страшного с нами не случится.""","""Estamos bem. Temos todos esses cobertores. ......Se nos enrolarmos neles, vamos ficar bem.""",[=UP],「嗯。畢竟拿了那麼多毛毯。……把它們包在身上，就一定不要緊的。」,「嗯。毕竟拿了那么多毛毯。……把它们包在身上，就一定不要紧的。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""I wish we could have brought them a kerosene stove or something......""","""I wish we could've brought them a kerosene stove or something..."" ",[=ST],「石油ストーブとかを持ってくれば良かったな……。」,「石油ストーブとかを持ってくれば良かったな……」,"""Хотелось бы мне принести керосиновую горелку или что‐нибудь в этом роде...""","""Eu queria que tivéssemos trazido um fogão a querosene ou algo assim......""",[=UP],「要是有把煤油暖爐什麼的拿來就好了……」,「要是有把煤油暖炉什么的拿来就好了……」,[=UP],[=UP],[=UP]
Ushiromiya George,"""......But it wouldn't have ventilation here. It's tough, but there's nothing we can do now. ......Hostages are being held against us. We can't disobey...""","""...But it wouldn't have ventilation here. It'll probably be tough for them, but there's nothing we can do now. ...Hostages are being held against us. We can't disobey..."" ",[=ST],「……ここじゃ換気できないからね。辛いだろうけど、今は仕方がない。……僕たちは人質を取られている。逆らえない…。」,「……ここじゃ換気できないからね。辛いだろうけど、今は仕方がない。……僕たちは人質を取られている。逆らえない…」,"""......Но у них там не будет достаточной вентиляции. Досадно, конечно, но мы больше ничего не можем поделать. Нам угрожают заложниками. Мы не можем выказать неповиновение...""","""......Mas não haveria ventilação aqui. É difícil, mas não há nada que possamos fazer agora. ......Reféns estão sendo usados contra nós. Não podemos desobedecer ordens...""",[=UP],「……這兒沒法換氣。雖說是不好受吧，但此刻沒別的法子了。……他們手裡有人質。無法違逆…」,「……这儿没法换气。虽说是不好受吧，但此刻没别的法子了。……他们手里有人质。无法违逆…」,[=UP],[=UP],[=UP]
Ushiromiya Battler,""".........Dammit... ......If we could just save Kyrie‐san and the rest somehow......""","""...Dammit... ...If we manage to save Kyrie and the rest somehow..."" ",[=ST],「………畜生…。……何とか、霧江さんたちを救出することが出来れば……。」,「………畜生…。……何とか、霧江さんたちを救出することが出来れば……」,"""........Проклятье... Если бы мы могли как‐нибудь спасти Кирие и остальных...""",""".........Merda... ......Se pudéssemos salvar a Kyrie‐san e os outros de alguma forma......""",[=UP],「………畜生…。……要是能設法把霧江姐他們救出來……」,「………畜生…。……要是能设法把雾江姐他们救出来……」,[=UP],[=UP],[=UP]
Ushiromiya George,"""Shh. ......They might be able to hear you. .........Gohda‐san, here. The key to the shutter.""","""Shh. ...They might be listening. ...Gohda-san, here. It's the key to the shutter."" ",[=ST],「しっ。……聞かれてるかもしれないよ。………郷田さん、これ。そのシャッターの鍵です。」,「しっ。……聞かれてるかもしれないよ。………郷田さん、これ。そのシャッターの鍵です」,"""Шшш. .....Они могут тебя услышать. ........Года‐сан, вот. Ключ к задвижке.""","""Shh. ......Eles podem estar escutando você. .........Gohda‐san, pegue. A chave para o {i:shutter}.""",[=UP],「噓。……搞不好會被他們聽到。………鄉田，給你這個。這是卷閘門的鑰匙。」,「嘘。……搞不好会被他们听到。………乡田，给你这个。这是卷闸门的钥匙。」,[=UP],[=UP],[=UP]
,George threw the key in through the tiny window.,George threw the key in through the tiny window. ,[=ST], ,譲治は小窓より鍵を投げ込む。,Джордж просунул ключ через крохотное окно.,George jogou a chave através da pequena janela.,[=UP],讓治通過小窗將鑰匙投了進去。,让治通过小窗将钥匙投了进去。,[=UP],[=UP],[=UP]
Gohda Toshiro,"""......Thank you. I'll hold on to it.""","""...Indeed. I'll hold on to it."" ",[=ST],「……確かに。お預かりします。」,「……確かに。お預かりします」,"""......Благодарю. Я позабочусь о нём.""","""......Obrigado. Eu irei guardá‐la.""",[=UP],「……鄙人，的確是將之收下了。」,「……鄙人，的确是将之收下了。」,[=UP],[=UP],[=UP]
,"Gohda took the key, and after showing it to Kumasawa, placed it in his own pocket.","Gohda took the key, showed it to Kumasawa, and placed it in his own pocket. ",[=ST],郷田は鍵を受け取り、熊沢にもそれを見せた後、自らのポケットにしまう。,[=JP],"Года взял ключ и, показав его Кумасаве, положил себе в карман.","Gohda pegou a chave, e após mostrar para Kumasawa, colocou em seu bolso.",[=UP],鄉田接過鑰匙，給熊澤也看了下後，把它放到了自己的口袋裡。,乡田接过钥匙，给熊泽也看了下后，把它放到了自己的口袋里。,[=UP],[=UP],[=UP]
,There was only one key to the gardening shed's shutter.{n}That was being held by those who were locked up inside it.,There's only one key to the gardening shed's shutter. That key was being held by the ones locked up inside it. ,[=ST],園芸倉庫のシャッターの鍵はひとつしかない。それを、閉じ込められた彼らに持たせるわけだ。,園芸倉庫のシャッターの鍵はひとつしかない。{n}それを、閉じ込められた彼らに持たせるわけだ。,Это единственный ключ к задвижке садового склада.{n}Он находился в распоряжение запертых внутри него.,Havia apenas uma chave que abria o {i:shutter} do depósito de jardinagem.{n}Ele foi entregue para os dois que estavam sendo trancados lá.,[=UP],園藝倉庫的卷閘門只有一把鑰匙。{n}這把鑰匙被交到了被關在裡面的他們的手中。,园艺仓库的卷闸门只有一把钥匙。{n}这把钥匙被交到了被关在里面的他们的手中。,[=UP],[=UP],[=UP]
,"If the children had held onto it, then if it was stolen from them by some chance, that would risk exposing the lives of those in the shed to danger.","If the children had kept it...and had it stolen from them by some chance, that would do nothing but expose the lives of those in the shed to danger. ",[=ST],鍵を子どもたちが持てば、万一の時、奪われでもしたら、倉庫の彼らの命をも危険に晒しかねないのだから。,[=JP],"Если бы дети взяли его с собой, а он оказался как‐нибудь похищен у них, то этим они бы лишь подвергли опасности жизни запертых на складе.","Se ela ficasse com as crianças, poderia acontecer dela ser roubada por alguém, o que seria um risco para a vida daqueles que estavam sendo trancados no depósito.",[=UP],畢竟，如果由孩子們拿著鑰匙的話，萬一被敵人奪走，身在倉庫的他們就會有生命危險。,毕竟，如果由孩子们拿着钥匙的话，万一被敌人夺走，身在仓库的他们就会有生命危险。,[=UP],[=UP],[=UP]
,"And even with the key, the shutter could not be opened from the inside. It satisfied Kinzo's demand.","And even with the key, the shutter could not be opened from the inside. Kinzo's demands were fulfilled this way. ",[=ST],それに、郷田たちに鍵が与えられても、内側から開くことは出来ない。金蔵の要求は満たす。,[=JP],"И хотя ключом задвижку двери сарая изнутри открыть было нельзя, требования Кинзо были выполнены.","E mesmo eles estando com a chave, o {i:shutter} não pode ser aberto por dentro. Isto satisfaz a demanda de Kinzo.",[=UP],再者，鄉田他們縱使有鑰匙，也沒法從裡面開門。並不違反金藏的要求。,再者，乡田他们纵使有钥匙，也没法从里面开门。并不违反金藏的要求。,[=UP],[=UP],[=UP]
,"However, there was now no longer any way to open the shed from the outside either. This would protect them.","However, there was now no longer any way to open the shed from the outside either. This protected them. ",[=ST],だが、外側からももはや如何なる方法でも開けることが出来ない。これは彼らの安全を守る。,[=JP],"Склад, однако же, нельзя было теперь открыть и снаружи. Это защищало находящихся внутри.","Entretanto, não havia mais como abrir o depósito do jardim pelo lado de fora.{n}Isto iria protegê‐los.",[=UP],從外側已經是不管用什麼方法都沒法開門了。這保證了他們的安全。,从外侧已经是不管用什么方法都没法开门了。这保证了他们的安全。,[=UP],[=UP],[=UP]
,"Kinzo had ordered that they be confined, ......and we could do nothing but trust that this cold locked room would protect them.","Kinzo had ordered that they be confined, ...and we could do nothing but trust that this cold closed room would protect them. ",[=ST],金蔵に命令されての監禁だが、……この寒々しい密室が、この二人を守ってくれると信じるしかない。,[=JP],"Кинзо приказал заточить их, и детям оставалось лишь надеяться, что стены этой холодной закрытой комнаты защитят их.","Kinzo ordenou que eles fossem confinados, ......e não podemos fazer nada mais além de confiar que esse frio depósito vai proteger eles.",[=UP],雖然這是金藏命令的監禁，……但也只好去相信，這間寒冷的密室會好好保護他們兩人了。,虽然这是金藏命令的监禁，……但也只好去相信，这间寒冷的密室会好好保护他们两人了。,[=UP],[=UP],[=UP]
,"Holding Maria's hand, Jessica watched George hand over the key, then looked over the thickets in the pitch‐black rose garden.","Jessica watched this while holding Maria's hand, then looked over the thickets in the pitch-black rose garden. ",[=ST],真里亞の手を握りながら、それを見守る朱志香は、真っ暗な薔薇庭園の茂みを見渡す。,[=JP],"Джессика наблюдала за этим, держа Марию за руку, а затем поглядела за кусты в непроглядно тёмном саду.","Segurando a mão de Maria, Jessica observou George entregar a chave, então olhou para os bosque no jardim de rosas tomado pela escuridão.",[=UP],握著真里亞的手，看著他們拉下門的朱志香，環視起了一片漆黑的玫瑰庭園。,握着真里亚的手，看着他们拉下门的朱志香，环视起了一片漆黑的玫瑰庭园。,[=UP],[=UP],[=UP]
,"......Somewhere in this darkness, somebody was hiding, watching to see whether they obeyed orders or not.","...Somewhere in this darkness, somebody was hiding, watching to see whether we obeyed orders or not. ",[=ST],……この暗がりのどこかに何者かが潜んでいて、自分たちが命令に従っているかどうか監視しているのだ。,[=JP],"Где‐то в этой тьме прятался какой‐то наблюдатель, следивший, следовали они или нет приказу.","......Em algum lugar em meio aquela escuridão, alguém estava escondido, observando se eles iriam obedecer as ordens ou não.",[=UP],……在這片黑暗的某處正潛伏著某人，監視著自己等人有無好好服從命令。,……在这片黑暗的某处正潜伏着某人，监视着自己等人有无好好服从命令。,[=UP],[=UP],[=UP]
,"Of course, merely pointing their flashlights out there did nothing to make any suspicious silhouettes appear.","Of course, when we pointed our flashlights out there, no suspicious silhouettes appeared. ",[=ST],もちろん、懐中電灯を向けたところで、そこに不審な人影が浮かび上がることはない。,[=JP],"Разумеется, когда она направила туда свет фонарика, то не увидела никаких подозрительных силуэтов.","É claro, meramente apontar suas lanternas naquela direção não fez com que nenhuma silhueta suspeita aparecesse.",[=UP],當然，把手電照過去，是根本照不出可疑的人影的。,当然，把手电照过去，是根本照不出可疑的人影的。,[=UP],[=UP],[=UP]
,But somebody was surely out there...hiding and watching.,"But somebody was surely out there, ...hiding and watching. ",[=ST],でも、きっと何者かが潜み、監視しているのだ。,[=JP],"Но там определённо кто‐то был, прячась и наблюдая.",Mas alguém certamente estava lá...escondido enquanto observava.,[=UP],但是，一定有人潛伏著，進行著監視。,但是，一定有人潜伏着，进行着监视。,[=UP],[=UP],[=UP]
,They were hit many times with an urge to scream at them.{n}......But they held that back through reason.,I was hit many times with an urge to scream at them. ...But I was able to hold that urge back through reason. ,[=ST],その何者かに怒鳴りつけたい衝動に何度も駆られる。……しかしそれを理性でぐっと抑え付けるのだった。,その何者かに怒鳴りつけたい衝動に何度も駆られる。{n}……しかしそれを理性でぐっと抑え付けるのだった。,Меня несколько раз так и подмывало заорать на них.{n}Но по какой‐то причине я сдерживалась.,Diversas vezes eles foram pegos por uma vontade de gritar para eles.{n}......Mas por diversos motivos eles conseguiram se conter.,[=UP],朱志香心中涌起過好幾次想對這個某人怒吼的衝動。{n}……不過，就是以理性將之克制住了。,朱志香心中涌起过好几次想对这个某人怒吼的冲动。{n}……不过，就是以理性将之克制住了。,[=UP],[=UP],[=UP]
,"The four children left the area behind, repeatedly looking back over their shoulders.","The four children left the area, repeatedly looking back over their shoulders. ",[=ST],子どもたち４人は、何度も振り返りながら、その場を後にする。,[=JP],"Четверо детей ушли от садового склада, поминутно оглядываясь через плечо.","As quatro crianças deixaram o local, olhando diversas vezes por cima de seus ombros.",[=UP],四位孩子邊一遍又一遍地回頭望去，邊將此處拋到了身後。,四位孩子边一遍又一遍地回头望去，边将此处抛到了身后。,[=UP],[=UP],[=UP]
,The feeble light from the lightbulb in the gardening storehouse was seeping out slightly.,The light from the faint lightbulb in the gardening storehouse was seeping out slightly. ,[=ST],園芸倉庫内の頼りない電球の灯りが、わずかに漏れている。,[=JP],Из обманчивой лампочки садового склада тихо струилось немного света.,A fraca luz da lâmpada incandescente no depósito de jardinagem estava vazando para fora.,[=UP],園藝倉庫內那無精打采的燈泡燈光，有一絲絲漏到了外面。,园艺仓库内那无精打采的灯泡灯光，有一丝丝漏到了外面。,[=UP],[=UP],[=UP]
,"......Was it at all possible that this insane incident would somehow come to an end, ......so that they could see those two again?",...I wonder if this insane incident will come to an end somehow...so that we can meet those two again. ,[=ST],……この狂った事件が何らかの形で決着し、……あの二人と再会することは、あるのだろうか。,……このイカれた事件が何らかの形で決着し、……あの二人と再会することは、あるのだろうか。,Пройдёт ли этот инцидент и удастся ли нам вновь увидеть их живые лица?..,"......Seria possível que esse insano incidente chegasse ao fim de alguma forma, ......para que eles possam ver aqueles dois novamente?",[=UP],……到底還能不能在以某一形式了結這個瘋狂的事件後，……再見到他們兩人呢？,……到底还能不能在以某一形式了结这个疯狂的事件后，……再见到他们两人呢？,[=UP],[=UP],[=UP]
,"......To George, who had closed the shutter himself, ...the resistance of the lock made it feel as though he had killed them with his own hands.","...To George, who had closed the shutter himself, ...the resistance of the lock had made it feel as though he'd killed them with his own hands. ",[=ST],……譲治は、自ら閉めたあのシャッターの手応えが、…二人を自らの手で殺してしまったかのような、そんな風に感じられるのだった。,[=JP],"У Джорджа, самолично запершего садовый склад на задвижку, сопротивление замка вызвало ощущение, будто он своими обеими руками убил их.","......Para George, que havia fechado o {i:shutter}, ...a resistência da tranca fez com que ele sentisse como se estivesse matando eles com as próprias mãos.",[=UP],……讓治覺得，自己親手鎖住卷閘門的感覺，…就像自己親手殺害了他們兩人一樣。,……让治觉得，自己亲手锁住卷闸门的感觉，…就像自己亲手杀害了他们两人一样。,[=UP],[=UP],[=UP]
Ushiromiya Battler,""".........But even so......we can't disobey......""","""...But even so, ...we can't defy them..."" ",[=ST],「………それでも、……俺たちは逆らえないんだよな……。」,「………それでも、……俺たちは逆らえないんだよな……」,""".........И всё же... мы не можем перечить им...""",""".........Mas mesmo assim......nós não podemos desobedecer as ordens......""",[=UP],「………都這樣了，……我們卻沒法反抗……」,「………都这样了，……我们却没法反抗……」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""A {i:test}...? ......What the hell, old man......! Killing Mom, capturing Dad for that...... I don't get it, I'll kill him...!""","""What's with this test...? ...Damn geezer, don't screw with us...! Killing Mom, capturing Dad for that... I don't get it, I'll kill him...!"" ",[=ST],「テストだと…。……クソジジイめ、ふざけやがって……！　それで母さんたちが殺されて、父さんたちが捕まって……。理解できねぇぜ、ぶっ殺してやる…！」,[=JP],"""Что это вообще за {i:испытание}?.. Этот грёбаный старый хрыч издевается над нами... Ради этого убить маму и поймать папу... не понимаю, я убью его!..""","""Um {i:teste}...? ......Aquele velho de merda só pode estar brincando......! Matar minha mãe e capturar meu pai por isso......? Eu não entendo, eu vou matar ele...!""",[=UP],「還考試…。……死老東西，考個屁……！又是殺害媽媽他們，又是把爸爸他們抓起來……。簡直無法理解！我要殺了他…！」,「还考试…。……死老东西，考个屁……！又是杀害妈妈他们，又是把爸爸他们抓起来……。简直无法理解！我要杀了他…！」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""......It's alright, Jessica onee‐chan. There's nothing to be sad about......""","""...It's okay, Jessica onee-chan. There's nothing to be sad about..."" ",[=ST],「……大丈夫だよ、朱志香お姉ちゃん。悲しくなんかないよ……。」,「……大丈夫だよ、朱志香お姉ちゃん。悲しくなんかないよ……」,""".....Всё в порядке, Джессика онее‐чан. Не надо печалиться...""","""......Está tudo bem, Jessica onee‐chan. Não há motivos para ficar triste......""",[=UP],「……沒事的，朱志香姐姐。不用悲傷喲……」,「……没事的，朱志香姐姐。不用悲伤哟……」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,""".........Maria......""","""...Maria..."" ",[=ST],「………真里亞……。」,「………真里亞……」,""".......Мария...""",[=UP],[=UP],[=JPC],「………真里亚……」,[=UP],[=UP],[=UP]
Ushiromiya Maria,"""The witch will be revived very soon. .........It won't be long before you can see her in the Golden Land. ...Kihi{0}hi{0}hi{0}hi{0}hi{0}hihihi............ Ouch.""","""Soon, the witch will be revived. ...Soon, we'll be able to meet in the Golden Land. ...Kihihihihihihihihi... Ouch."" ",[=ST],「もうすぐ魔女は蘇る。………すぐに黄金郷で会えるよ。…きひひひひひひひひひひひ…………。あ痛。」,「もうすぐ魔女は蘇る。………すぐに黄金郷で会えるよ。…きひひひひひひひひひひひ…………。あ痛」,"""Скоро воскреснет ведьма. ........Скоро мы сможем встретиться в Золотой Земле. ...Ки‐хи‐хи‐хи‐хи‐хи... Ай.""","""A bruxa vai reviver muito em breve. .........Não vai demorar para que você possa ver ela na Terra Dourada. ...Kihi{0}hi{0}hi{0}hi{0}hi{0}hihihi............ Aii.""",[=UP],「魔女馬上就要復甦了。………馬上就能在黃金鄉見到大家了哦。…唧嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻…………。啊好痛。」,「魔女马上就要复苏了。………马上就能在黄金乡见到大家了哦。…唧嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻嘻…………。啊好痛。」,[=UP],[=UP],[=UP]
Ushiromiya Battler,"""Don't laugh at inappropriate times. ......Seriously, a resurrection ritual for a witch? He should just keep his fantasies to the inside of his head. Getting all these people involved... ........That's gonna cost you, ...bastard...""","""Don't laugh indiscreetly like that. ...Seriously, a resurrection ceremony for a witch? ...Getting so many people involved... in delusions he should've just kept inside his head. ...That's gonna cost you, ...bastard..."" ",[=ST],「不謹慎なことで笑うんじゃねぇぜ。……何が魔女復活の儀式だ。……妄想は祖父さまの頭の中だけにしときゃいいものを、 ……大勢巻き込みやがって。………こいつは高くつくぜ、…畜生め……。」,「不謹慎なことで笑うんじゃねぇぜ。……何が魔女復活の儀式だ。……妄想は祖父さまの頭の中だけにしときゃいいものを、……大勢巻き込みやがって。………こいつは高くつくぜ、…畜生め……」,"""Не смейся так бесцеремонно. ........Ёлки‐палки, ещё какой‐то ритуал по воскрешению ведьмы? .....Втянуть стольких людей, причём в лютый бред, который ему следовало держать в собственной башке. Тебе это дорого обойдётся, сволочь...""","""Não fique rindo em horas assim. ......Sério, um ritual de ressurreição para uma bruxa? Ele devia manter suas fantasias dentro da própria cabeça. Envolvendo todas essas pessoas... ........Isso vai sair caro, ...filho da puta...""",[=UP],「你少為這種沒輕重的事笑。……什麼魔女復活的儀式啊？……妄想裝在爺爺的腦袋裡就夠了，……居然把那麼多人都牽扯進去。………這筆帳可有得算了，…畜生……」,「你少为这种没轻重的事笑。……什么魔女复活的仪式啊？……妄想装在爷爷的脑袋里就够了，……居然把那么多人都牵扯进去。………这笔帐可有得算了，…畜生……」,[=UP],[=UP],[=UP]
Ushiromiya George,""".........Let's return to the guesthouse. ...It'll be bad if we aren't there when Grandfather calls.""","""...Let's return to the guesthouse. ...It'll be bad if we aren't there when Grandfather calls."" ",[=ST],「………ゲストハウスに戻ろう。…お祖父さまから電話があった際に不在だったらまずい。」,「………ゲストハウスに戻ろう。…お祖父さまから電話があった際に不在だったらまずい」,""".........Давайте вернёмся в домик для гостей. А иначе могут возникнуть проблемы, если дедушка позвонит туда, но не застанет нас там.""",""".........Vamos voltar para a casa de hóspedes. ...Vai ser ruim se não estivermos lá quando o vovô ligar.""",[=UP],「………回賓館吧。…要是爺爺他們打來電話時沒人在就糟糕了。」,「………回宾馆吧。…要是爷爷他们打来电话时没人在就糟糕了。」,[=UP],[=UP],[=UP]
,"Urged on by George, everyone began walking towards the guesthouse......","Urged on by George, everyone began walking towards the guesthouse... ",[=ST],譲治に促され、一同はゲストハウスへと歩き出す……。,[=JP],"Понукаемые Джорджем, все направились в сторону домика для гостей.","Estimulados por George, todos começaram a caminhar em direção à casa de hóspedes......",[=UP],隨著讓治的催促，大家一同邁開步子，朝賓館走去……。,随着让治的催促，大家一同迈开步子，朝宾馆走去……。,[=UP],[=UP],[=UP]
,"At that moment, Jessica spun around, and roared towards the darkness of the rose garden.","At that moment, Jessica turned in a circle, facing towards the darkness of the rose garden, and roared. ",[=ST],その時、グルッと朱志香は振り返り、暗闇の薔薇庭園に向かって吼え猛った。,[=JP],В этот момент Джессика развернулась на каблуках в направлении тьмы розария и зарычала.,"Naquele momento, Jessica se virou, e gritou em direção à escuridão do jardim de rosas.",[=UP],正在此時，朱志香“呼”地轉過頭去，面向漆黑的玫瑰庭園大聲吼道。,正在此时，朱志香“呼”地转过头去，面向漆黑的玫瑰庭园大声吼道。,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""..................HEY!! Someone's watching, right?! Tell the old man...!! Tell him I'm gonna friggin' kill him!! Let's go...!!""",""".........HEY!! Someone's watching, right?! Tell the old man...!! Tell him I'm gonna fuckin' kill him!! Let's go...!!"" ",[=ST],「………………おいッ！！　誰か見てんだろ？！　ジジイに伝えとけ…！！　絶対にブチ殺してやるってなッ！！ 行こう…！！」,「………………おいッ！！　誰か見てんだろ？！　ジジイに伝えとけ…！！　絶対にブチ殺してやるってなッ！！　行こう…！！」,"""..........ЭЙ!!! Кто‐то пасёт нас, верно? Передайте старику! Передайте ему, что я убью его к ядрёной матери!!! Пошли!..""","""..................{b:Eii}!! Tem alguém nos vendo, não é?! Digam para aquele velho...!! Digam que eu vou acabar com ele!! Vamos...!!""",[=UP],「………………喂！！是有誰看著吧？！把這話捎給那老東西…！！我絕對會殺了你的！！走…！！」,「………………喂！！是有谁看着吧？！把这话捎给那老东西…！！我绝对会杀了你的！！走…！！」,[=UP],[=UP],[=UP]
,"Of course, there was no reply, only the howl of the wind and rain......","Of course, there was no reply, only the howl of the wind and rain... ",[=ST],もちろん、誰かが返事を返すことはなく、風雨の唸り声があるだけだった……。,[=JP],"Ответа, разумеется, не последовало, лишь по‐прежнему продолжал завывать ветер, да шелестеть дождь...","É claro, não houve resposta, apenas o rugido do vento e o barulho da chuva......",[=UP],當然，沒有任何人的回答傳來，四周只有風雨的嗚咽之聲……。,当然，没有任何人的回答传来，四周只有风雨的呜咽之声……。,[=UP],[=UP],[=UP]
,The children returned to the guesthouse...{n}...In fear of what would be waiting for them when they got back.,The children returned to the guesthouse... ...While fearing what was waiting for them up ahead... ,[=ST],子どもたちはゲストハウスへ戻る…。これから自分たちを何が待ち受けるのか、怯えながら。,子どもたちはゲストハウスへ戻る…。{n}これから自分たちを何が待ち受けるのか、怯えながら。,Дети вернулись в домик для гостей.{n}Волнения по поводу ожидаемого терзало их души.,As crianças retornaram para a casa de hóspedes...{n}...Com medo daquilo do que poderia estar esperando por eles em suas voltas.,[=UP],孩子們往賓館走去…。{n}心中懼怕著，不知道接下來將會有什麼等著自己。,孩子们往宾馆走去…。{n}心中惧怕着，不知道接下来将会有什么等着自己。,[=UP],[=UP],[=UP]
,"After they departed, .........from the exact point in the darkness that Jessica had yelled at, two rabbit ears sprung up...","After they left, ...from the exact point in the darkness that Jessica had yelled at, two rabbit ears sprung up... ",[=ST],彼らが立ち去った後、………まさに朱志香が吼え猛った暗闇から、ぴょこっとうさぎの耳が生える…。,[=JP],"Когда они ушли, в той самой точке, куда кричала Джессика, возникла пара кроличьих ушей.","Após partirem, .........do exato ponto em meio à escuridão para onde Jessica havia gritado, as orelhas de dois coelhos surgiram...",[=UP],在他們離去後，………從方才朱志香面對著怒吼的那片黑暗中，“噌”地豎起了一對兔子耳朵…。,在他们离去后，………从方才朱志香面对着怒吼的那片黑暗中，“噌”地竖起了一对兔子耳朵…。,[=UP],[=UP],[=UP]
Chiester45,"""......S‐sorsorsorryyyy...! They found me ouuuut...!!""","""...S-Sorsorsorry...! They found me ouuuut...!!"" ",[=ST],「……ごめっ、ごめごめごめんなさぁいい…！バレてましたぁあぁ…！！」,「……ごめっ、ごめごめごめんなさぁいい…！　バレてましたぁあぁ…！！」,"""......П‐прос‐простите! Они меня засекли‐и!..""","""......De‐Dededesculpaaaa...! Me encontraraaaaam...!!""",[=UP],「……對、對對對對不起——…！被被被發現了———…！！」,「……对、对对对对不起——…！被被被发现了———…！！」,[=UP],[=UP],[=UP]
Chiester410,"""It's 'cause you're too slow, 45, nye~h. Ni~hihihi~, Pendragon‐sama's going to scold youu~{p:0:♪}""","""It's because you're too slow nyeh. Ni~hihihi~, Pendragon‐sama's going to scold youu~{p:0:♪}"" ",[=ST],「４５がすっトロいからバレたにぇ〜。に〜ひひひ〜、竜王さまに怒られるぅ〜♪」,[=JP],"""Это потому, что ты мастерица тормозить, 45, нье~х. Пендрагон‐сама сделает тебе выгово~ор{p:0:♪}""","""É porque você é muito lenta, 45, nye~h. Ni~hihihi~, o Pendragon‐sama vai repreender você~{p:0:♪}""",[=UP],「都是因為 45 笨手笨腳的，所以才會暴露的捏～。泥～嘻嘻嘻～，要挨龍王大人的罵了哦～♪」,「都是因为 45 笨手笨脚的，所以才会暴露的捏～。泥～嘻嘻嘻～，要挨龙王大人的骂了哦～♪」,[=UP],[=UP],[=UP]
Chiester45,"""I'm sorry I'm sorry, please don't tell Pendragon‐sama on meeeee!""","""I'm sorry, I'm sorry, please don't tell Pendragon-samaaaaaaaaaa!"" ",[=ST],「ごめんなさいごめんなさい、竜王さまに言い付けるのは許してくださいいいぃい！」,[=JP],"""Простите меня, простите меня, не рассказывайте Пендрагону‐сама обо мне‐е‐е!""","""Me desculpa, me desculpa, por favoooor não conte ao Pendragon‐sama!""",[=UP],「對不起對不起，請不要告訴龍王大人————！」,「对不起对不起，请不要告诉龙王大人————！」,[=UP],[=UP],[=UP]
