Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,There is nothing but death on this island!,There's nothing but death on this island! ,[=UP],この島には死しかないッ！,[=JP],На этом острове нас ожидает лишь смерть!,Não há nada além da morte nessa ilha!,[=UP],這個島上只有死！,这个岛上只有死！,[=UP],In quell'isola c'era solo morte!,Bu adada ölümden başka bir şey yok!
Ushiromiya Rosa,"""Kya!!!""","""Kya!!!"" ",[=UP],「きゃッ！！！」,[=JP],"""Кья!!!""",[=UP],[=UP],「呀！！！」,[=CHT],[=UP],"""Gyah!!!""",[=UP]
Ushiromiya Maria,"""Mamaaaa?!""","""Mamaaaa?!"" ",[=UP],「ママああぁッ？！」,[=JP],"""Мама?!""","""Mamãeeee?!""",[=UP],「媽媽———？！」,「妈妈———？！」,[=UP],"""Mammaaaaa?!""","""Anneeee?!"""
,"As she raced down the stairs, she took a bad step.{n}A violent pain ran up her left ankle and her mind went completely blank.","As she raced down the stairs, she took a bad step. A violent pain ran up her left ankle, and her mind went completely blank. ","As she raced down the stairs, she took a bad step. A violent pain ran up her left ankle and her mind went completely blank.",駆け下りる階段を踏み外す。左の足首に激痛が走り思考が真っ白く濁った。,駆け下りる階段を踏み外す。{n}左の足首に激痛が走り思考が真っ白く濁った。,"Второпях спускаясь по лестнице, Роза неудачно ступила.{n}Сильная боль пронзила её левую лодыжку, заставив помутнеть голову.","Enquanto corria escada abaixo, ela pisou em falso.{n}Uma violenta dor correu pelo seu tornozelo esquerdo e sua mente ficou completamente branca.",[=UP],奔下台階時，踩空了。{n}左腳腳腕傳來的劇痛使我的思考染成一片白色。,奔下台阶时，踩空了。{n}左脚脚腕传来的剧痛使我的思考染成一片白色。,[=UP],"Scendendo di corsa le scale, aveva preso male un gradino.{n}Un dolore lancinante attraversò la sua caviglia sinistra, e la sua mente si annebbiò di bianco.","Merdivenlerden hızla koşarak inerken, kötü bir adım attı.{n}Sol ayak bileğine şiddetli bir ağrı girdi ve zihni tamamen karardı."
,"Rosa fell down several stairs, and stared in shock at her ankle, which was bent at an odd angle.","Rosa fell down several stairs, shocked by her ankle, which was bent at an odd angle. "," Rosa fell down several stairs, shocked by her ankle, which was bent at an odd angle.",楼座は階段を数段転げ落ちて、不自然な角度に折れた足首に愕然とした。,[=JP],"Роза падала несколько ступенек, в шоке от боли в лодыжке, вывернутой под неестественным углом.","Rosa caiu por diversos degraus e olhou, em choque, para seu tornozelo, que havia dobrado em um ângulo nada natural.",[=UP],樓座滾下了好幾道台階，對那以不自然角度彎曲了的腳腕愕然失色。,楼座滚下了好几道台阶，对那以不自然角度弯曲了的脚腕愕然失色。,[=UP],"Rosa rotolo giù per diversi gradini, e guardò sconvolta la sua caviglia, piegata ad un'angolazione innaturale...",Rosa birkaç basamak aşağı düştü ve garip bir açıyla bükülmüş olan ayak bileğine şok içinde baktı.
,"...And the blanket with the ingot wasn't there. She had let go of it the instant she fell, and it had disappeared somewhere into the darkness.","...And the blanket with the ingot wasn't there. She had let go of it the instant she fell, and it had disappeared somewhere into the darkness. ",[=UP],…インゴットのブランケットもない。転んだ拍子に手放し、暗がりのどこかに消えてしまったのだ。,[=JP],"...И пледа со слитком при ней не было. Она отпустила его в тот момент, когда падала, и он исчез где‐то в темноте.","...O lingote enrolado no cobertor não estava lá. Ela havia soltado‐o no instante em que caiu, e ele desapareceu em algum lugar em meio à escuridão.",[=UP],…用毯子包著的金塊也不見了。它滾下來時脫了手，掉進黑暗中的某處消失了。,…用毯子包着的金块也不见了。它滚下来时脱了手，掉进黑暗中的某处消失了。,[=UP],"Il panno con il lingotto non c'era. L'aveva lasciato andare durante la caduta, ed era svanito da qualche parte nell'oscurità.",...Ve külçe ile örtü orada değildi. Düştüğü anda onu ellerinden kaçırmıştı ve o da karanlığın içinde bir yerlerde kaybolmuştu.
,Only the gun was left.,Only the gun was left. , Only the gun was left.,あるのは銃だけ。,[=JP],Осталось только ружьё.,Havia restado apenas a arma.,[=UP],只剩下了一把槍。,只剩下了一把枪。,[=UP],Le rimase solamente il fucile.,Geriye sadece silah kalmıştı.
,The tremors in the earth were getting closer.{n}It was only a matter of time before the goat‐heads flooded in.,Tremors in the earth were getting closer. It was only a matter of time before the goat heads flooded in. , Tremors in the earth were getting closer. It was only a matter of time before the goat heads flooded in.,地響きが近付いてくる。山羊頭どもが殺到するのは時間の問題だ。,地響きが近付いてくる。{n}山羊頭どもが殺到するのは時間の問題だ。,"Дрожь земли становилась всё ближе.{n}Это был лишь вопрос времени, когда сюда хлынут козлоголовые.",Os tremores na terra estavam se aproximando cada vez mais.{n}Era só uma questão de tempo antes que começasse uma inundação de seres com cabeças de cabra.,[=UP],地面傳來的震動聲越來越近。{n}山羊頭們殺到眼前，只是時間上的問題。,地面传来的震动声越来越近。{n}山羊头们杀到眼前，只是时间上的问题。,[=UP],Il tremore della terra si faceva sempre più vicino.{n}Era solo questione di tempo prima che le teste di capra avrebbero fatto la loro incursione.,Yeryüzündeki sarsıntılar giderek yaklaşıyordu.{n}Keçi kafalarının gelmesi an meselesiydi.
,"She didn't want to imagine how many there would be, or how strange they would look.","She didn't want to imagine how many there would be, or how strange they would look. "," She didn't want to imagine how many there would be, or how strange they would look.",それがどれだけの人数か、そしてどのような異形なのか、想像もしたくない。,[=JP],"Ей не хотелось представлять, сколько их будет, и как странно они будут выглядеть.","Ela não queria nem imaginar quantos seriam, ou o quão grotescos eles pareceriam.",[=UP],他們人數有多少，是什麼樣的異形，是想都不願想。,他们人数有多少，是什么样的异形，是想都不愿想。,[=UP],"Non voleva immaginare quanti ce ne sarebbero stati, né pensare alla mostruosità del loro aspetto.",Kaç tane olduklarını ya da ne kadar tuhaf görüneceklerini hayal etmek istemiyordu.
,The lightly dancing gold pursuers arrived.,The lightly dancing gold pursuers arrived. , The lightly dancing gold pursuers arrived.,軽やかに舞う黄金の追っ手たちがやって来る。,[=JP],Прибыли легко парящие золотые преследователи.,"Os algozes dourados, que dançavam serenamente, haviam chegado.",[=UP],輕輕飛舞著的黃金追兵來了。,轻轻飞舞着的黄金追兵来了。,[=UP],"Gli inseguitori dorati fecero la loro comparsa, fluttuando con leggiadria nell'aria.",Işıl ışıl dans eden altın takipçiler gelmişlerdi.
,"The gold butterflies surrounded Rosa and Maria, sparkling and clamoring as though saying ""the prize is here, the prize is here"".","The gold butterflies surrounded Rosa and Maria, waving and clamoring as though saying ""the prize is here, the prize is here"". "," The gold butterflies surrounded Rosa and Maria, waving and clamoring as though saying 'the prize is here, the prize is here'.",黄金の蝶たちが楼座たちを取り巻き、獲物はここにいるぞここにいるぞと閃いて騒ぎ立てる。,[=JP],"Золотые бабочки окружили Розу и Марию, махая крыльями и шумя, словно говоря ""приз здесь, приз здесь"".","As borboletas douradas cercaram Rosa e Maria, brilhando e clamando como se dissessem ""o prêmio está aqui, o prêmio está aqui"".",[=UP],黃金蝴蝶們包圍了樓座母女，吵鬧地劇烈閃爍著指示“獵物在此，獵物在此”的光芒。,黄金蝴蝶们包围了楼座母女，吵闹地剧烈闪烁着指示“猎物在此，猎物在此”的光芒。,[=UP],"Le farfalle dorate accerchiarono Rosa e Maria, librandosi e fremendo come a dire: ‘Le prede sono qui, sono qui!’.","Altın kelebekler Rosa ve Maria'nın etrafını sarmış, ""ödül burada, ödül burada"" dercesine parıldıyor ve bağırıyorlardı."
,"Rosa couldn't even try to get up.{n}The violent pain from her broken ankle was so great that she couldn't ignore it, even in her last moments.","Rosa couldn't even try to get up. The violent pain from her broken ankle was so great that she couldn't ignore it, even in her last moments. "," Rosa couldn't even try to get up. The violent pain from her broken ankle was so great that she couldn't ignore it, even in her last moments.",楼座は立ち上がろうとすることもできない。折った足首の激痛はこのような土壇場であっても無視できない程のものだった。,楼座は立ち上がろうとすることもできない。{n}折った足首の激痛はこのような土壇場であっても無視できない程のものだった。,"Розе не давалась даже попытка встать.{n}Резкая боль в её сломанной лодыжке была настолько велика, что ей не удавалось проигнорировать её даже в свои последние минуты.","Rosa não pôde nem tentar se levantar.{n}A violenta dor vinda de seu tornozelo quebrado era tanta que ela não poderia ignorar, mesmo em seus últimos momentos.",[=UP],樓座就連試圖站起都做不到。{n}摔彎了的腳腕傳來的劇痛，疼到了即使是身處絕境也無法無視。,楼座就连试图站起都做不到。{n}摔弯了的脚腕传来的剧痛，疼到了即使是身处绝境也无法无视。,[=UP],"Rosa non riusciva nemmeno a provare a rialzarsi.{n}Il dolore acuto della sua caviglia rotta era così forte da non poter essere ignorato, neanche negli ultimi istanti di vita.","Rosa ayağa kalkmaya bile çalışamadı.{n}Kırılan ayak bileğinin verdiği şiddetli acı o kadar büyüktü ki, son anlarında bile bunu görmezden gelemezdi."
,"Aaaaaaaaaaaaah, what am I doing...{n}I had the gold, it would have been worth several million yen.","Aaaaaaaaaaaaah, what am I doing... I had the gold, which would've been worth several million yen. "," Aaaaaaaaaaaaah, what am I doing... I'd had the gold, which would have been worth several million yen.",あああぁあぁぁ、私は何をやっているんだ…。黄金を手に入れた、カネにすれば何千万円かになった。,あああぁあぁぁ、私は何をやっているんだ…。{n}黄金を手に入れた、カネにすれば何千万円かになった。,"А‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а‐а‐ах, что же я делаю...{n}У меня было золото ценою в несколько миллионов йен.","Aaaaaaaaaaaaah, o que eu estou fazendo...?{n}Eu tinha o ouro, ele deveria valer vários milhões de ienes.",[=UP],啊啊啊啊啊啊啊，我在做什麼呢…？{n}把黃金搞到了手，換成錢就能有幾千萬日元。,啊啊啊啊啊啊啊，我在做什么呢…？{n}把黄金搞到了手，换成钱就能有几千万日元。,[=UP],"Aaaaaaah, cosa stavo facendo...{n}Ero riuscita ad ottenere l'oro, che una volta convertito in denaro, probabilmente sarebbe valuto diversi milioni di yen.","Aaaaaaaaaaaaah, ne yapıyorum ben...{n}Altınım vardı, milyonlarca yen değerinde olabilirdi."
,"I might have been able to start over with that!! And yet I fell, lost it, and that's not all, my own life is in danger, even Maria's life is in danger?!","I might've been able to start over with that!! And yet I fell, lost it, and now my own life is in danger, and Maria's too?! "," I might have been able to start over with that!! And yet I fell, lost it, and that's not all, my own life is in danger, even Maria's life is in danger?!",それで人生をやり直せたかも！！　なのに転げてなくし、それどころか自分の命も危なくて、真里亞の命まで危なくてッ？！,[=JP],"Я могла бы начать всё сначала!!! И всё же я упала, потеряла его, и это ещё не всё — моя собственная жизнь в опасности, даже жизнь Марии в опасности?!","Eu poderia ser capaz de recomeçar tudo com aquilo!! E mesmo assim, eu caí, eu perdi, e isso não é tudo, minha própria vida está em perigo, a vida da Maria está em perigo?!",[=UP],這樣一來，我的人生說不定也能重新來過！！可現在你卻告訴我，我摔倒把它丟了，豈止如此，就連自己的性命都危險了，甚至連真里亞的性命都危險了？！,这样一来，我的人生说不定也能重新来过！！可现在你却告诉我，我摔倒把它丢了，岂止如此，就连自己的性命都危险了，甚至连真里亚的性命都危险了？！,[=UP],"Con quei soldi avrei potuto ricominciare la mia vita da capo!! E nonostante ciò, ero caduta e l'avevo perso, e per giunta la mia vita era in pericolo, così come quella di Maria...!!","Onunla her şeye baştan başlayabilirdim!! Yine de düştüm, kaybettim ve hepsi bu değil, kendi hayatım ve hatta Maria'nın hayatı bile tehlikede!!"
,......What has my life been?!!!,...What has my life been?!!! ,......What has my life been?!!! ,……私の人生って、何だったのッ！！！,[=JP],......Что у меня была за жизнь?!,......O que a minha vida se tornou?!!!,[=UP],……我的人生，到底算什麼！！！,……我的人生，到底算什么！！！,[=UP],Cosa ne avevo fatto della mia vita?!!!,......Benim hayatım neydi?!!!
,I was born in an incomprehensible house!{n}With an irritating older brother and sister since the day I was born!!,I was born into an incomprehensible family! With irritating older siblings since the day I was born!! ,I was born in an incomprehensible house! With an irritating older brother and sister since the day I was born!! ,わけのわかんない家に生まれて！生まれた時からムカつく兄と姉がいて！！,わけのわかんない家に生まれて！{n}生まれた時からムカつく兄と姉がいて！！,Я родилась в невразумительном доме!{n}Была вынуждена жить с выводящими из себя братьями и сестрой с самого моего рождения!,Eu nasci em uma família incompreensível!{n}Com um irritante irmão mais velho desde o dia em que eu nasci!!,[=UP],生在莫名其妙的家庭裡！{n}自出生時就有了可氣的哥哥與姐姐！！,生在莫名其妙的家庭里！{n}自出生时就有了可气的哥哥与姐姐！！,[=UP],Ero nata in una famiglia di pazzi!{n}Con dei fratelli e una sorella che mi avevano stuzzicato sin dal giorno della mia nascita!!,Anlayamadığım bir evde doğdum!{n}Doğduğum günden beri sinir bozucu bir ağabeyim ve ablam var!!
,What did I do?!,What did I do?! ,[=ST],私が何をしたの？！,[=JP],Что я такого сделала?!,O que eu fiz?!,[=UP],我做了什麼？！,我做了什么？！,[=UP],Cosa avevo fatto?!,Benim suçum neydi?!
,"No matter what I did or didn't do, I was always in trouble and bullied and made fun of!! What has my life been?!?!","No matter what I did or didn't do, I was always in trouble and bullied and made fun of!! What has my life been?!?! ",[=UP],何をしてもしなくてもいっつも怒られて虐められて馬鹿にされてッ！！私の人生は何だったの？！？！,何をしてもしなくてもいっつも怒られて虐められて馬鹿にされてッ！！　私の人生は何だったの？！？！,"Чтобы я делала или не делала, я всегда попадала в неприятности и была запугана и обсмеяна! Что у меня была за жизнь?!?!?!","Não importa o que eu fiz ou não fiz, eu sempre tinha problemas e era maltratada e feita de idiota!! O que foi a minha vida?!?!",[=UP],不管做什麼沒做什麼總是被罵被欺負被瞧不起！！我的人生算什麼啊？！？！,不管做什么没做什么总是被骂被欺负被瞧不起！！我的人生算什么啊？！？！,[=UP],"Non importava cosa facessi o non facessi, venivo sempre rimproverata, maltrattata e derisa!! Cosa ne avevo fatto della mia vita?!?!","Ne yaparsam yapayım ya da yapmayayım, her zaman başım beladaydı, hep zorbalığa uğradım ve dalga konusu oldum!! Benim hayatım neydi?!?!"
Ushiromiya Maria,"""Mama..., Mama, Mama...!!""","""Mama, ...Mama, Mama...!!"" ",[=UP],「ママ…、ママ、ママ…！！」,[=JP],"""Мама... мама, мама!..""","""Mamãe..., mamãe, mamãe...!!""",[=UP],「媽媽…，媽媽，媽媽…！！」,「妈妈…，妈妈，妈妈…！！」,[=UP],"""Mamma... mamma, mamma...!!""","""Anne..., Anne, Anne...!!"""
Ushiromiya Rosa,"""........................""","""........."" ","""...............""",「……………………。」,「……………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],"""...""",[=UP]
,The roar inside Rosa's heart shriveled away and disappeared.,The roar inside Rosa's heart shriveled away and disappeared. ,[=UP],楼座の心の中の咆哮は萎むように消えた。,[=JP],Рёв в сердце Розы отступил прочь и испарился.,O uivar dentro do coração de Rosa esvaziou‐se e desapareceu.,[=UP],樓座心中的咆哮如枯萎般地消失了。,楼座心中的咆哮如枯萎般地消失了。,[=UP],Il furore nel cuore di Rosa si era quietato fino a scomparire...,Rosa'nın kalbindeki kükreme büzüşüp kayboldu.
,"...It disappeared when she listened to Maria's crying voice, as her daughter sobbed and clung onto her.","...It disappeared when she heard Maria's crying voice, as she sobbed and clung to Rosa. ","...It disappeared when she listened to Maria's crying voice, as she sobbed and clung onto Rosa.",…泣きじゃくりながらしがみ付いてくる真里亞の泣き声を聞く内に消えた。,[=JP],"...Он исчез, когда она услышала голос плачущей Марии, всхлипывающей и цепляющейся к ней.","...Ele desapareceu quando ela ouviu a voz de Maria em prantos, com sua filha soluçando agarrada nela.",[=UP],…在聽著撲進自己懷裡真里亞那哽咽的哭聲時漸漸消失了。,…在听着扑进自己怀里真里亚那哽咽的哭声时渐渐消失了。,[=UP],"Era scomparso nell'attimo in cui udì il pianto di Maria, che si aggrappava a lei singhiozzante.","...Maria'nın ağlayan sesini duyduğunda, kızı hıçkırarak ona sarıldığında bu his kayboldu."
Ushiromiya Rosa,""".........Maria. Mama remembered that there's something she has to do. Please go on ahead.""","""......Maria, Mama remembered something she's got to do. Please go on ahead."" ",[=UP],「………真里亞。ママはちょっと用事を思い出したの。先に行っててちょうだい。」,「………真里亞。ママはちょっと用事を思い出したの。先に行っててちょうだい」,""".........Мария. Мама вспомнила, что ей ещё нужно кое‐что сделать. Пожалуйста, продолжай бежать.""",""".........Maria. A mamãe se lembrou que tem algo que ela precisa fazer. Por favor, vá na frente.""",[=UP],「………真里亞。媽媽想起了，稍微有點事要辦。你先去吧。」,「………真里亚。妈妈想起了，稍微有点事要办。你先去吧。」,[=UP],"""...Maria. La mamma si è ricordata di avere una cosuccia da fare. Vai avanti, per favore.""",""".........Maria. Annen yapması gereken bir şey olduğunu hatırladı. Sen önden git."""
Ushiromiya Maria,"""No, no no no no!! Want to be with Mama!! Don't want Mama to die!!""","""No, no no no no!! I wanna stay with Mama!! I don't want Mama to die!!"" ",[=UP],「やだッ、やだやだやだやだッ！！　ママと一緒がいいッ！！　ママが死んじゃ嫌だッ！！」,[=JP],"""Нет, нет‐нет‐нет‐нет! Хочу быть с мамой!!! Не хочу, чтобы мама умерла!!!""","""Não, não não não não!! Quero ficar com a mamãe!! Não quero que a mamãe morra!!""",[=UP],「不要，不要不要不要不要！！真里亞要和媽媽在一起！！不要媽媽死！！」,「不要，不要不要不要不要！！真里亚要和妈妈在一起！！不要妈妈死！！」,[=UP],"""No, no no no no!! Voglio restare con la mamma!! Non voglio che mamma muoia!!""","""Hayır, hayır hayır hayır hayır!! Annemle olmak istiyorum!! Annemin ölmesini istemiyorum!!"""
Ushiromiya Rosa,"""Maria, ...even though I'm such a bad mama, ......you still say you want to be with me?""","""Maria, ...even though I'm such a bad Mama, ...you still say you want to stay with me?"" ","""Maria, ...even though I'm such a bad Mama, ......you still say you want to be with Mama?""",「真里亞は、…こんな悪いママでも、……ママと一緒がいいと言ってくれるの？」,[=JP],"""Мария... даже несмотря на то, что я была такой плохой мамой... ты всё ещё говоришь, что ты хочешь быть со мной?""","""Maria, ...mesmo pensando que eu sou uma mãe ruim, ......você ainda quer ficar junto comigo?""",[=UP],「真里亞，…即便是這種壞媽媽，……還要說要和媽媽在一起嗎？」,「真里亚，…即便是这种坏妈妈，……还要说要和妈妈在一起吗？」,[=UP],"""Maria... nonostante io sia stata una mamma così pessima... tu mi stai dicendo di voler restare con me?""","""Maria, ...bu kadar kötü bir anne olmama rağmen, ......yine de benimle olmak istediğini mi söylüyorsun?"""
Ushiromiya Maria,"""Yes...! ......Want to be with Mama... Want to be with Mama...!""","""Yeah...! ...I wanna stay with you, ...wanna stay with Mama...!"" ","""Yes...! ......Want to be with Mama..., want to be with Mama...!""",「うん…！　……ママと一緒がいい…、ママと一緒がいい…！」,[=JP],"""Да!.. Хочу быть с мамой... хочу быть с мамой!..""","""Sim...! ......Quero ficar com a mamãe... Quero ficar com a mamãe...!""",[=UP],「嗯…！……真里亞要和媽媽在一起…，真里亞要和媽媽在一起…！」,「嗯…！……真里亚要和妈妈在一起…，真里亚要和妈妈在一起…！」,[=UP],"""Sì...! Voglio restare con la mamma... Voglio restare con la mamma...!""","""Evet...! ......Annemle olmak istiyorum... Annemle olmak istiyorum...!"""
Ushiromiya Rosa,"""...I made it look like I was putting you first, ...but I was always putting you off. I went to your sports day, I went to parent's day, ...but I was always thinking about how I appeared to the world, and you were never in my eyes.""","""...I made it look like I was putting you first, ...but I was always putting you off. I went to your athletic meet, I went to Parent's Day, ...but I was always thinking about how I appeared to the world, and you were never in my eyes. ","""...I made it look like I was putting you first, ...but I was always putting you off. I went to your athletic meet, I went to parent's day, ...but I was always thinking about how I appeared to the world, and you were never in my eyes.",「…あなたのことを一番にしているように見せて、…いっつもあなたのことを後回しにしてきた。運動会に行った、授業参観に行った、…でもいっつもママは世間体のことばかりであなたが瞳にいなかった。,「…あなたのことを一番にしているように見せて、…いっつもあなたのことを後回しにしてきた。運動会に行った、授業参観に行った、…でもいっつもママは世間体のことばかりであなたが瞳にいなかった」,"""...Я делала вид, будто ты у меня на первом месте... но вечно не уделяла тебе достаточно времени. Я ходила на твои спортивные состязания, ходила на родительский день... но я всегда думала о том, как выгляжу в глазах окружающих, тогда как тебя никогда не было в моих глазах.""","""...Eu fiz parecer que sempre estive colocando você em primeiro lugar, ...mas eu estava sempre te deixando de lado. Eu fui na competição esportiva, eu fui no dia dos pais, ...mas eu sempre estava pensando em como eu aparecia para o mundo, e você nunca estava aos meus olhos.""",[=UP],「…我一直裝出副最重視你的樣子，…總是把你排在別的之後。去了運動會，去了參觀上課。…但是，媽媽總是只在意體面，瞳孔之中沒有你。」,「…我一直装出副最重视你的样子，…总是把你排在别的之后。去了运动会，去了参观上课。…但是，妈妈总是只在意体面，瞳孔之中没有你。」,[=UP],"""...Facevo credere che ti stessi mettendo al primo posto... ma non stavo facendo altro che metterti da parte. Sono andata alla giornata dello sport, sono andata alla giornata dei genitori... ma pensavo sempre a come apparivo agli occhi del mondo, e in quelli miei tu non c'eri mai...""","""...Seni ön planda tutuyormuş gibi davranıyordum, ...ama seni sürekli erteliyordum. Spor günlerine katıldım, veli toplantılarına geldim, ...ama ben sadece dışarıya nasıl göründüğümü düşünüyordum ve seni hiç umursamıyordum."""
Ushiromiya Rosa,"""......Are you saying...that you want to be together, even with that kind of mama......? Even though......I've been such a bad mama............!!""","...Are you saying...that you want to stay with that kind of mother...? Even though, ...I've been such a bad mother......?!!"" "," ......Are you saying, ...that you even want to be together with that kind of Mama......? Even though, ......I've been such a bad Mama............!!""",……こんなママとでも、…あなたは一緒にいたいというの……？　こんな、……悪いママなのに…………ッ！！」,「……こんなママとでも、…あなたは一緒にいたいというの……？　こんな、……悪いママなのに…………ッ！！」,"""......Ты говоришь... что всё ещё хочешь быть вместе с такой мамой?..... Даже несмотря на то... что я была такой никчемной матерью!..""","""......Você está dizendo...que você ficar junto comigo, mesmo eu sendo esse tipo de mãe......? Apesar de......eu ter me tornado uma mãe ruim............!!""",[=UP],「……即便是這種壞媽媽，…你還要說想和我一起嗎……？明明是，……這麼壞的媽媽…………！！」,「……即便是这种坏妈妈，…你还要说想和我一起吗……？明明是，……这么坏的妈妈…………！！」,[=UP],"""Mi stai dicendo... che vuoi restare con una mamma del genere...? Anche se...{n}tua madre è una persona così spregevole...?!!""","""......Böyle bir anneyle...bile birlikte olmak istediğini mi söylüyorsun......? Bu kadar......kötü bir anne olmama rağmen............!!"""
Ushiromiya Maria,"""Hey, Mama. ...Did you know? There's only one Mama in the world. There's no good Mama or bad Mama. ...There's just one Mama. So all I want is for Mama, the only Mama in the world, to be here. And I want to become the only Maria for Mama.""","""Hey, Mama. ...Did you know? You're my only Mama in this world. There's no good Mama or bad Mama. ...There's just one Mama. So I don't need any other Mama in this world. And I wanna be your one and only Maria."" ","""Hey, Mama. ...Did you know? There is only one Mama in this world. There's no good Mama or bad Mama. ...There's just one Mama. So for Maria, it's alright if there's only one Mama in the world. And Maria wants to become the only Maria for Mama.""",「ねぇ、ママ。…知ってる？　世界にママはひとりしかいないんだよ。いいママも悪いママもいない。…ただ、ママがひとりいるだけなの。だから真里亞は、世界でたったひとり、ママがいてくれればいい。そして、ママにとって、たったひとりの真里亞になりたいの。」,「ねぇ、ママ。…知ってる？　世界にママはひとりしかいないんだよ。いいママも悪いママもいない。…ただ、ママがひとりいるだけなの。だから真里亞は、世界でたったひとり、ママがいてくれればいい。そして、ママにとって、たったひとりの真里亞になりたいの」,"""Слушай, мама. ...Ты знаешь? На свете существует только одна мама. Здесь нет хорошей мамы или плохой мамы. ...Есть только одна мама. Поэтому Мария не против, если на свете есть одна мама. И Мария хочет стать единственной на свете Марией для мамы.""","""Ei, mamãe. ...Você sabia? Tem apenas uma mamãe nesse mundo. Não tem uma mamãe boa ou uma mamãe ruim. ...Tem só uma mamãe. E tudo que a Maria quer é que a única mamãe no mundo esteja aqui. Quero me tornar a única Maria para a mamãe.""",[=UP],「媽媽。…知道嗎？世界上是只有一個媽媽的。沒有好媽媽也沒有壞媽媽。…只有，唯一的一個媽媽。所以真里亞，有世界上只有一個的媽媽在，就行了。還有，真里亞也想成為，媽媽的只有一個的真里亞。」,「妈妈。…知道吗？世界上是只有一个妈妈的。没有好妈妈也没有坏妈妈。…只有，唯一的一个妈妈。所以真里亚，有世界上只有一个的妈妈在，就行了。还有，真里亚也想成为，妈妈的只有一个的真里亚。」,[=UP],"""Ehi, mamma... Sapevi questa cosa? Di mamma al mondo ce n'è una sola. Non esistono mamme buone e mamme cattive... Di mamma ce n'è una sola. Perciò, a Maria va bene che al mondo ci sia una sola mamma. E io voglio essere l'unica Maria della mamma...""","""Hey, Anne. ...Biliyor musun? Dünyada sadece bir tane Annem var. İyi Anne ya da kötü Anne yok. ...Sadece bir tane Annem var. Bu yüzden Maria'nın tek isteği annemin, dünyadaki tek annemin yanımda olması. Ve ben de Annemin tek Maria'sı olmak istiyorum."""
Ushiromiya Maria,""".........The Maria who's in a good mood that you want to spoil, and the Maria who's a nuisance and you don't want to be around, aren't different people. I'm also just one Maria. ......So the scary Mama and the nice Mama are just like that. ......To me, ...there is just one......Mama......""","""......The Maria you wanna spoil when you're in a good mood...and the Maria who's a nuisance and you don't want to be around...aren't different people. There's only one Maria. ...So the scary Mama and the nice Mama are the same. ......To me, ...they're my one and only... Mama..."" ",""".........The Maria who's in a good mood that you want to spoil, and the Maria who's a nuisance and you don't want to be around, aren't different people. Maria is also just one Maria. ......So both the scary Mama and the nice Mama are together. ......To Maria, ...there is just one ......Mama......""",「………機嫌が良くて甘やかしたい真里亞と、邪魔だから居て欲しくない真里亞は別人じゃないの。真里亞も、たったひとりの真里亞なの。……だから、怖いママもやさしいママも一緒。……真里亞には、…たったひとりの……ママなの……。」,「………機嫌が良くて甘やかしたい真里亞と、邪魔だから居て欲しくない真里亞は別人じゃないの。真里亞も、たったひとりの真里亞なの。……だから、怖いママもやさしいママも一緒。……真里亞には、…たったひとりの……ママなの……」,""".........Марией в хорошем настроении, которую ты балуешь, и Марией, которая тебе не нравится, и ты не хочешь, чтобы она показывалась другим людям на глаза. Мария — это всего одна Мария. ......Так же как и страшная мама и хорошая мама вместе. ......Для Марии... есть только одна... мама...""",""".........A Maria que fica de bom humor e você quer mimar, e a Maria que é um incômodo e você não quer que esteja por perto, não são pessoas diferentes. A Maria também também é apenas uma Maria. ......Então a mamãe assustadora e a mamãe legal também são assim. ......Para mim, ...tem apenas uma......mamãe......""",[=UP],「………心情好時想嬌慣的真里亞，與礙事時不想有她在的真里亞不是兩個人。真里亞也是，只有一個的真里亞。……所以，可怕的媽媽與溫柔的媽媽都一樣。……都是真里亞，…只有一個的……媽媽……」,「………心情好时想娇惯的真里亚，与碍事时不想有她在的真里亚不是两个人。真里亚也是，只有一个的真里亚。……所以，可怕的妈妈与温柔的妈妈都一样。……都是真里亚，…只有一个的……妈妈……」,[=UP],"""...La Maria che ti mette di buon umore e che vorresti coccolare, e la Maria che è una seccatura e che non vorresti avere tra i piedi, non sono due persone differenti. Anche di Maria ce n'è una sola... Perciò, la mamma che mi mette paura e la mamma che mi mette allegria sono la stessa persona... Per Maria... di mamma... ce n'è una sola...""",""".........Keyfi yerinde olan ve şımartmak istediğin Maria ile baş belası olan ve yanında olmasını istemediğin Maria farklı insanlar değil. Sadece bir Maria var. ......Yani korkutucu Anne ve iyi Anne de tıpkı bunun gibi. ......Maria'ya göre, ...sadece bir tane......Anne var......"""
