Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Ushiromiya Ange,"""......In a way, ...that was the final mystery of the fifth game.""","""...In a way, ...that was the final riddle of the 5th game."" ","""......In a way, ...that was the final riddle of the 5th game.""",「……ある意味。…これが第５のゲーム、最後の謎だったわ。」,「……ある意味。…これが第５のゲーム、最後の謎だったわ」,"""......В каком‐то смысле... это была последняя загадка пятой игры.""","""......De qualquer forma, ...esse foi o último mistério do quinto jogo.""",[=UP],「……從某種意義上。…這就是第 5 盤遊戲，最後的謎呢。」,「……从某种意义上。…这就是第 5 盘游戏，最后的谜呢。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""Yes. ......When Battler reached the truth, there was a great change in his impression of Beato.""","""Yes. ...When Battler reached the truth, there was a great change in his impression of Beato."" ",[=UP],「そうだ。……戦人は真相に至ると同時に、ベアトに対する心証が大きく変わった。」,「そうだ。……戦人は真相に至ると同時に、ベアトに対する心証が大きく変わった」,"""Да. ......Когда Баттлер узнал правду, его впечатление о Беато в корне изменилось.""","""Sim. ......Quando Battler alcançou a verdade, ocorreu uma grande mudança em sua interpretação de Beato.""",[=UP],「是的。……在戰人抵達真相的同時，他對貝阿朵的印象大大的改變了。」,「是的。……在战人抵达真相的同时，他对贝阿朵的印象大大的改变了。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Does that mean it's fair to assume that there really was some kind of connection between Onii‐chan and Beato, and that he forgot all about it...?""","""So, should we assume that there really was something between Onii-chan and Beato... and that he forgot all about it...?"" ","""So, should we assume that there really was something between Onii-chan and Beato and that he forgot all about it...?""",「それはつまり、やはりお兄ちゃんとベアトには何かの関係があって、それを彼が忘失していたと考えるのが適当なの…？」,[=JP],"""Значит, можно предположить, что между братиком и Беато действительно было что‐то такое, о чём он совсем забыл?..""","""Isso significa que é certo assumir que realmente havia algum tipo de conexão entre o onii‐chan e a Beato, e que ele esqueceu sobre isso...?""",[=UP],「那麼這也就是說，果然按哥哥曾與貝阿朵有過什麼關係，他把這事給忘了來想，是比較恰當嗎…？」,「那么这也就是说，果然按哥哥曾与贝阿朵有过什么关系，他把这事给忘了来想，是比较恰当吗…？」,[=UP],[=UP],[=UP]
,"However, Battler suspected this in the fourth game and asked Beato about it.","However, Battler suspected this in the 4th game and asked Beato about it. ","However, Battler suspected this in the 4th game and asked Beato about it.",しかし、第４のゲームでそれを疑った戦人はそれをベアトに問い掛けている。,[=JP],Но Баттлер заподозрил ещё в четвёртой игре и спросил об этом Беато.,"Entretanto, Battler suspeitou disso no quarto jogo e inquiriu Beato sobre isso.",[=UP],可是，在第 4 盤遊戲中懷疑過這點的戰人，曾向貝阿朵提出過這個問題。,可是，在第 4 盘游戏中怀疑过这点的战人，曾向贝阿朵提出过这个问题。,[=UP],[=UP],[=UP]
,"And within the story, this was denied by the red truth: ""Six years ago, no person called {f:5:Beatrice} existed for Battler""...","According to the tale, this was denied by the red truth: ""Six years ago, no person called {f:5:Beatrice} existed for Battler""... "," According to the tale, this was denied by the red truth: 'Six years ago, no person called Beatrice existed for Battler'...",それに対し、赤き真実で、“戦人の６年前に、ベアトリーチェという人物は存在しない”と物語では語られている…。,[=JP],"Что, согласно истории, было опровергнуто красной правдой 'Шесть лет назад Баттлер не знал никого по имени {f:5:Беатриче}'...","E no decorrer da história, isso foi negado pela verdade vermelha: ""Seis anos atrás, nenhuma pessoa chamada {f:5:Beatrice} existiu para Battler""...",[=UP],對於這個提問，故事中“戰人的 6 年前，不存在叫做貝阿朵莉切的人物”用紅色真實這樣講了…。,对于这个提问，故事中“战人的 6 年前，不存在叫做贝阿朵莉切的人物”用红色真实这样讲了…。,[=UP],[=UP],[=UP]
{f:5:Featherine},"""......We can read this as saying that Beato did not exist six years before, or it could simply mean that she had no connection to Battler at that time. However, either way, Battler did not visit Rokkenjima at all for the next six years...""","""...We can read this as saying that Beato did not exist six years ago, or it could simply mean that she had no connection to Battler at that time. However, either way, Battler did not visit Rokkenjima at all for the next six years..."" ","""......We can read this as saying that Beato did not exist six years ago, or it could simply mean that she had no connection to Battler at that time. However, either way, Battler did not visit Rokkenjima at all for the next six years...""",「……６年前にベアトが存在しなかったとも受け取れるし、６年前には戦人と縁がなかったとも受け取れる。しかし、いずれにせよ、戦人はその後、６年間。六軒島には訪れない…。」,「……６年前にベアトが存在しなかったとも受け取れるし、６年前には戦人と縁がなかったとも受け取れる。しかし、いずれにせよ、戦人はその後、６年間。六軒島には訪れない…」,"""......Можно истолковать это как 'шесть лет назад Беато не существовало', или же это просто означает, что в то время она не была связана с Баттлером. Но, что бы то ни было, следующие шесть лет Баттлер ни разу не приезжал на Роккенджиму...""","""......Podemos ler isso como se dissesse que Beato não existia seis anos atrás, ou simplesmente significa que ela não tinha nenhuma conexão com o Battler naquela época. Porém, seja como for, o Battler não visitou Rokkenjima nenhuma vez durante esse período de seis anos...""",[=UP],「……這話既能理解為，6 年前貝阿朵是不存在的，還能理解為，她在 6 年前與戰人沒有瓜葛。不過，不管怎樣，戰人在這之後的 6 年間。沒有來過六軒島…」,「……这话既能理解为，6 年前贝阿朵是不存在的，还能理解为，她在 6 年前与战人没有瓜葛。不过，不管怎样，战人在这之后的 6 年间。没有来过六轩岛…」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""October 4th, 1986 should have been the first time {f:5:Beatrice} and Onii‐chan met. ......If so, why was there already some kind of bad blood between them? I don't have a clue what it means.""","""October 4th, 1986 should have been the first time {f:5:Beatrice} and Onii-chan met. ...If so, why was there already some kind of antagonism between them? I don't have a clue what it means."" ","""October 4th, 1986 should have been the first time Beatrice and Onii-chan met. ......If so, why was there already some kind of antagonism between them? I don't have a clue what it means.""",「ベアトリーチェとお兄ちゃんは、この１９８６年１０月４日が初対面のはず。……なのに、どうしてすでに確執があるの？　さっぱり意味がわからないわ。」,「ベアトリーチェとお兄ちゃんは、この１９８６年１０月４日が初対面のはず。……なのに、どうしてすでに確執があるの？　さっぱり意味がわからないわ」,"""4 октября 1986 года братик и {f:5:Беатриче} должны были встретиться впервые. ......Если так, то какая вражда между ними могла быть? Не представляю, что это значит.""","""O dia 4 de outubro de 1986 deve ter sido o primeiro encontro entre a {f:5:Beatrice} e o onii‐chan. ......Se for, por que já havia algum tipo de antagonismo entre eles? Eu não faço ideia do que isso significa.""",[=UP],「貝阿朵莉切與哥哥，應是在這次 1986 年 10 月 4 日初次見面。……可儘管如此，他倆為什麼會早已有疙瘩？完全搞不懂什麼意思。」,「贝阿朵莉切与哥哥，应是在这次 1986 年 10 月 4 日初次见面。……可尽管如此，他俩为什么会早已有疙瘩？完全搞不懂什么意思。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""......That ""Ushiromiya Battler's sin"", which Beato questioned Battler about in the fourth game, might give us a clue. ...The result of that might have been {f:5:Beatrice} herself.""","""...That ""sin of Ushiromiya Battler's"", which Beato took Battler to task for in the 4th game, might give us a clue. ...The result of that might have been {f:5:Beatrice} herself."" ","""......That 'Ushiromiya Battler's sin', which Beato questioned Battler about in the 4th game, might give us a clue. ...The result of that might have been Beatrice herself.""",「……第４のゲームでベアトが戦人に問い掛けた、右代宮戦人の罪、に何かの鍵があろうな。…その結果が、ベアトリーチェという存在なのかもしれない。」,「……第４のゲームでベアトが戦人に問い掛けた、右代宮戦人の罪、に何かの鍵があろうな。…その結果が、ベアトリーチェという存在なのかもしれない」,"""......‘Грех Уширомии Баттлера’, о котором Беато спрашивала его в четвёртой игре, может дать нам подсказку. Его результатом могла быть сама {f:5:Беатриче}.""","""......O ""pecado de Ushiromiya Battler"", sobre o qual Beato questionou Battler no quarto jogo, pode nos dar alguma pista. ...O resultado dele pode ter sido a própria {f:5:Beatrice}.""",[=UP],「……在第 4 盤遊戲貝阿朵質問戰人的、右代宮戰人的罪中，多半是藏著什麼關鍵。…其結果，就即是貝阿朵莉切這個存在也說不定。」,「……在第 4 盘游戏贝阿朵质问战人的、右代宫战人的罪中，多半是藏着什么关键。…其结果，就即是贝阿朵莉切这个存在也说不定。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""The result? The result of Onii‐chan's sin was...Beato...?""","""The result? The result of Onii-chan's sin was...Beato...?"" ","""The result? The result of Onii-chan's sin was...Beato...?""",「その結果？　お兄ちゃんの罪の結果が、ベアト…？」,[=JP],"""Результатом? Результатом греха братика была... Беато?..""","""Resultado? O resultado do pecado do onii‐chan foi...a Beato...?""",[=UP],「這個的結果？哥哥的罪的結果是，貝阿朵…？」,「这个的结果？哥哥的罪的结果是，贝阿朵…？」,[=UP],[=UP],[=UP]
,That almost sounds as though...Onii‐chan created the witch called {f:5:Beatrice} himself...,That almost sounds as though Onii-chan created the witch called {f:5:Beatrice} himself... ,That almost sounds as though Onii-chan created the witch called Beatrice himself...,それはまるで、お兄ちゃん自らがベアトリーチェという魔女を生み出したようにさえ聞こえる…。,[=JP],"Звучит так, будто братик сам создал ведьму {f:5:Беатриче}...",Isso quase soa como se...tivesse sido o onii‐chan quem criou a bruxa denominada {f:5:Beatrice}...,[=UP],這話聽起來甚至就像，是哥哥自己創造出了，叫做貝阿朵莉切的魔女…。,这话听起来甚至就像，是哥哥自己创造出了，叫做贝阿朵莉切的魔女…。,[=UP],[=UP],[=UP]
{f:5:Featherine},"""Almost as though......{f:5:Beatrice} was Battler's piece.""","""Almost as though... {f:5:Beatrice} was Battler's piece."" ","""Almost as though......Beatrice was Battler's piece.""",「まるで。……ベアトリーチェとは、戦人の駒のようだな。」,「まるで。……ベアトリーチェとは、戦人の駒のようだな」,"""Словно......{f:5:Беатриче} была фигурой Баттлера.""","""Quase como se......a {f:5:Beatrice} fosse uma peça do Battler.""",[=UP],「簡直就像，……貝阿朵莉切，乃是戰人的棋子呢。」,「简直就像，……贝阿朵莉切，乃是战人的棋子呢。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""......Huh...?""","""...Huh...?"" ",[=UP],「……え…？」,[=JP],"""......Э?..""","""......Hã...?""",[=UP],「……哎…？」,[=CHT],[=UP],[=UP],[=UP]
{f:5:Featherine},"""Six years earlier, Battler committed a sin. Because of that sin, people died. The killer was {f:5:Beatrice}. ......If you consider the possibility that everything is connected to Battler's sin six years before, ......then the one who created {f:5:Beatrice} was Battler himself. I thought it sounded almost as though she was Battler's piece...""","""Battler sinned six years ago. Because of that sin, people died. The one doing the killing was {f:5:Beatrice}. ...If you consider the possibility that everything is connected to Battler's sin six years ago, ...then the one who created {f:5:Beatrice} was Battler himself. I thought it sounded almost as though she was Battler's piece..."" ","""Battler sinned six years ago. Because of that sin, people died. The killer was Beatrice. ......If you consider the possibility that everything is connected to Battler's sin six years ago, ......then the one who created Beatrice was Battler himself. I thought it sounded almost as though she was Battler's piece...""",「６年前の戦人の罪。その罪で、人が死ぬ。殺すのは、ベアトリーチェ。……全てが６年前の戦人の罪から連綿と続くと考えるなら、…ベアトリーチェを生み出したのは戦人自身。まるで、戦人の駒のようだと思った…。」,「６年前の戦人の罪。その罪で、人が死ぬ。殺すのは、ベアトリーチェ。……全てが６年前の戦人の罪から連綿と続くと考えるなら、…ベアトリーチェを生み出したのは戦人自身。まるで、戦人の駒のようだと思った…」,"""Шесть лет назад Баттлер согрешил. Из‐за этого греха погибли люди. Убийца — {f:5:Беатриче}. ......Если предположить, что всё связано с грехом Баттлера шестилетней давности...... тогда {f:5:Беатриче} создал он сам. Думаю, звучит так, словно она была фигурой Баттлера...""","""Seis anos atrás, Battler cometeu um pecado. Por causa desse pecado, pessoas morreram. Quem matou foi {f:5:Beatrice}. ......Se você considerar a possibilidade de que tudo está conectado ao pecado de seis anos atrás do Battler, ......então quem criou a {f:5:Beatrice} foi o próprio Battler. Eu pensei que isso quase soasse como se ela fosse a peça do Battler...""",[=UP],「6 年前的戰人的罪。這個罪，導致人死亡。殺人的是，貝阿朵莉切。……我覺得，如果按一切都是從 6 年前的戰人的罪開始環環相扣地發展下去的來想，…創造出貝阿朵莉切的，就即是戰人本人。貝阿朵莉切，簡直就像戰人的棋子…」,「6 年前的战人的罪。这个罪，导致人死亡。杀人的是，贝阿朵莉切。……我觉得，如果按一切都是从 6 年前的战人的罪开始环环相扣地发展下去的来想，…创造出贝阿朵莉切的，就即是战人本人。贝阿朵莉切，简直就像战人的棋子…」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""I don't get it. If Onii‐chan sinned in some way, it must have been something much lighter than murder, at the very least. If someone caused this huge massacre in retaliation for that, that's totally out of proportion.""","""I don't get it. Even if Onii-chan sinned in some way, his crime couldn't have been anything close to murder. If this huge massacre is in retaliation for what he did, then it's totally out of proportion."" ","""I don't get it. If Onii-chan sinned in some way, it must have been something much lighter than murder, at the very least. If someone caused this huge massacre in retaliation for that, that's totally out of proportion.""",「意味わかんないわ。お兄ちゃんが何かの罪を犯したとしても、少なくとも殺人なんかよりよっぽど軽い何かだわ。それに対する仕返しがこの大虐殺なのだとしたら、あまりにお兄ちゃんの罪と割が合わない。」,「意味わかんないわ。お兄ちゃんが何かの罪を犯したとしても、少なくとも殺人なんかよりよっぽど軽い何かだわ。それに対する仕返しがこの大量殺人なのだとしたら、あまりにお兄ちゃんの罪と割が合わない」,"""Я не понимаю. Если братик и согрешил, то уж точно не убив кого‐то. Устраивать в отместку такую бойню совершенно не пропорционально.""","""Não entendi. Se o onii‐chan cometeu algum pecado, deve ter sido algo muito inferior a um assassinato. Se alguém cometeu um grande massacre como forma de retaliação, foi algo completamente desproporcional.""",[=UP],「搞不懂什麼意思。哪怕哥哥是曾犯過什麼罪，那也至少是要比殺人要輕的多的什麼。假如對此的報復乃是這場大虐殺的話，那這與哥哥的罪，也太划不上等號了。」,「搞不懂什么意思。哪怕哥哥是曾犯过什么罪，那也至少是要比杀人要轻的多的什么。假如对此的报复乃是这场大虐杀的话，那这与哥哥的罪，也太划不上等号了。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Beato killed our family. Dad, Mom, Onii‐chan, everyone. ......I can't believe that Onii‐chan's sin was anything deserving of that.""","""Beato killed our family. Dad, Mom, Onii-chan, everyone. ...I can't believe that Onii-chan's sin was anything deserving of that."" ","""Beato killed our family. Dad, Mom, Onii-chan, everyone. ......I can't believe that Onii-chan's sin was anything deserving of that.""",「ベアトは親族たちを皆殺しにした。お父さんもお母さんもお兄ちゃんも、みんなみんな。……それに見合う罪がお兄ちゃんにあったなんて、信じられるわけがないっ。」,「ベアトは親族たちを皆殺しにした。お父さんもお母さんもお兄ちゃんも、みんなみんな。……それに見合う罪がお兄ちゃんにあったなんて、信じられるわけがないっ」,"""Беато убила нашу семью. Папу, маму, братика, всех. ......Не могу поверить, что его грех заслуживал такое.""","""A Beato matou nossa família. Meu pai, minha mãe, meu irmão, todos. ......Eu não consigo acreditar que o pecado do onii‐chan tenha sido algo que merecesse isso.""",[=UP],「貝阿朵把親戚們全都殺了。把爸爸媽媽哥哥，全都全都給殺了。……我無法相信，哥哥會有與此相等的罪。」,「贝阿朵把亲戚们全都杀了。把爸爸妈妈哥哥，全都全都给杀了。……我无法相信，哥哥会有与此相等的罪。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""The weight of a sin depends on the person measuring it. Even a sin so light that Battler might have forgotten...could have been so serious to Beato that she hated him enough to massacre his whole family a full six years after the fact.""","""The weight of a sin depends on the person measuring it. Even a sin so light that Battler might have forgotten... could have been so serious to Beato that she hated him enough to massacre his whole family a full six years after the fact. ","""The weight of a sin depends on the person measuring it. Even a sin so light that Battler might have forgotten could have been so serious to Beato that she hated him enough to massacre his whole family a full six years after the fact.",「罪は量る人間によって重さが異なる。戦人にとって忘失できる程度の罪でも、ベアトにとっては、６年を経てなお、一族を皆殺しにするほどの恨みを持つに値するものだったのかもしれぬ。,「罪は量る人間によって重さが異なる。戦人にとって忘失できる程度の罪でも、ベアトにとっては、６年を経てなお、一族を皆殺しにするほどの恨みを持つに値するものだったのかもしれぬ」,"""Вес греха зависит от его измерения. Даже лёгкая вина, о которой Баттлер мог забыть, для Беато могла быть настолько серьёзной, что она возненавидела его достаточно для того, чтобы убить всю его семью спустя шесть лет после произошедшего.""","""O peso de um pecado depende da pessoa que o pesa. Mesmo um pecado leve que o Battler possa ter esquecido...pode ser algo muito sério para Beato, o que a levou a massacrar toda a família seis anos após o ocorrido.""",[=UP],「如何衡量罪的份量，是因人而異的。對戰人來說的，輕到能忘掉的罪，也是有可能會是對貝阿朵來說的，經過了 6 年，還值得懷恨到要殺光全家的大罪。」,「如何衡量罪的份量，是因人而异的。对战人来说的，轻到能忘掉的罪，也是有可能会是对贝阿朵来说的，经过了 6 年，还值得怀恨到要杀光全家的大罪。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""......Well, even I think that a bit excessive, and more importantly, if she were a person like that, I would find it hard to accept that Battler would act so friendly towards her after discovering the truth...""","...Well, even I find that a bit excessive, and more importantly, if she were a person like that, I would find it hard to accept that Battler would act so friendly towards her after discovering the truth..."" "," ......Well, even I think that a bit excessive, and more importantly, if she were a person like that, I would find it hard to accept that Battler would act so friendly towards her after discovering the truth...""",……まぁ、私もそれは、あまりに吊り合わぬと思うし、そして何より、そんな相手だったら、真相を知ったとはいえ、戦人があれだけ親身になるとは到底思えぬ…。」,「……まぁ、私もそれは、あまりに釣り合わぬと思うし、そして何より、そんな相手だったら、真相を知ったとはいえ、戦人があれだけ親身になるとは到底思えぬ…」,"""......Хотя даже для меня это слишком, и, что более важно, раз она была такой, мне трудно смириться с тем, что Баттлер так дружелюбен с ней после раскрытия правды...""","""......Bem, mesmo que eu ache que é um pouco demais, e mais importante, se ela era uma pessoa assim, é muito difícil imaginar que o Battler agiria tão amigável com ela após descobrir a verdade...""",[=UP],「……不過，我也覺得，這樣就實在太划不上等號了，並且最最重要的是，如果對方是這種傢伙的話，即便說戰人是知道了真相，我還是無論如何都不覺得戰人會轉變得對她那麼地親如一家…」,「……不过，我也觉得，这样就实在太划不上等号了，并且最最重要的是，如果对方是这种家伙的话，即便说战人是知道了真相，我还是无论如何都不觉得战人会转变得对她那么地亲如一家…」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""..............................""","""........."" ","""..................""",「…………………………。」,「…………………………」,[=OG],[=UP],[=UP],[=JPC],[=JPC],[=UP],[=UP],[=UP]
,{f:5:Featherine}'s observation was extremely interesting.,{f:5:Featherine}'s observation was an interesting one. ,Featherine's observation was extremely interesting.,フェザリーヌの推測は興味深い。,[=JP],Наблюдение {f:5:Фезарин} было крайне интересным.,A observação da {f:5:Featherine} foi extremamente interessante.,[=UP],菲澤莉努的推測，意味深長。,菲泽莉努的推测，意味深长。,[=UP],[=UP],[=UP]
,"In a past game, Beato said clearly that Onii‐chan's sin six years before was the cause of this two‐day tragedy.","In a past game, Beato clearly said that Onii-chan's sin six years ago was the cause of this two-day tragedy. "," In a past game, Beato clearly said that Onii-chan's sin six years ago was the cause of this two day tragedy.",ベアトが過去のゲームではっきりと、この２日間の惨劇の原因が、お兄ちゃんの６年前の罪にあると宣言している。,[=JP],"В позапрошлой игре Беато ясно сказала, что грех Баттлера шестилетней давности — причина этой двухдневной трагедии.","No jogo anterior, a Beato disse, com todas as letras, que o pecado de seis anos atrás do onii‐chan foi a causa dessa tragédia de dois dias.",[=UP],貝阿朵在過去的遊戲中，明明白白地宣言過，這 2 天間慘劇的原因，在於哥哥 6 年前的罪。,贝阿朵在过去的游戏中，明明白白地宣言过，这 2 天间惨剧的原因，在于哥哥 6 年前的罪。,[=UP],[=UP],[=UP]
,I still don't know what kind of sin that was.,I still don't know what kind of sin that was. , I still don't know what kind of sin that was.,それがどんな罪だったかは、未だわからない。,[=JP],"Я до сих пор не знаю, что это был за грех.",Eu ainda não sei que tipo de pecado foi.,[=UP],至於這是怎樣的罪，我還尚且不知道。,至于这是怎样的罪，我还尚且不知道。,[=UP],[=UP],[=UP]
,"However, he figured it out at the end of the fifth game, ......and he even apologized to Beato.","However, he figured out what it was at the end of the 5th game, ...and he even apologized to Beato. "," However, he figured it out at the end of the 5th game, ......and he even apologized to Beato.",しかしそれを、彼は第５のゲームの最後で気付き、……ベアトに対し、謝罪の言葉さえ口にした。,[=JP],Но в конце пятой игры он всё понял...... и даже извинился перед Беато.,"Mas ele descobriu ao final do quinto jogo, ......e até se desculpou com a Beato.",[=UP],不過，在第 5 盤遊戲的最後察覺到此的他，……乃是甚至對貝阿朵，道出了道歉的言語。,不过，在第 5 盘游戏的最后察觉到此的他，……乃是甚至对贝阿朵，道出了道歉的言语。,[=UP],[=UP],[=UP]
,"Even though she was the witch who had massacred his entire family in retaliation for his sin of six years before, ......Battler apologized to her.","Even though she was the witch who had massacred his entire family in retaliation for his sin of six years previous, ...Battler apologized to her. "," Even though she was the witch who had massacred his entire family in retaliation for his sin of six years previous, ......Battler apologized to her.",６年前の罪への仕返しに、一族を皆殺しにするような魔女に、……戦人は謝罪したのだ。,[=JP],Хотя эта ведьма уничтожила всю его семью в отместку за тот грех шестилетней давности...... Баттлер извинился перед ней.,"Mesmo ela sendo a bruxa que massacrou toda a sua família em retalhação ao seu pecado de seis anos atrás, ......o Battler se desculpou.",[=UP],向為報復 6 年前的罪，殺光其全家的魔女，……戰人道了歉。,向为报复 6 年前的罪，杀光其全家的魔女，……战人道了歉。,[=UP],[=UP],[=UP]
,"......Of course, it was the player Battler who apologized, not the piece Battler whose family had been murdered over and over again.","...Of course, it was the player Battler who apologized, not the piece Battler whose family had been murdered over and over again. ",[=UP],……確かに、謝罪したのは、プレイヤーの戦人であって、家族を何度も殺されている駒の戦人ではない。,[=JP],"......Разумеется, извинился игрок Баттлер, а не его фигура, чью семью убивали снова и снова.","......É claro, não foi o jogador Battler quem pediu desculpas, nem a peça Battler, que teve sua família morta diversas vezes.",[=UP],……的確，道歉的是棋手戰人，不是家人一次又一次地被殺害的棋子戰人。,……的确，道歉的是棋手战人，不是家人一次又一次地被杀害的棋子战人。,[=UP],[=UP],[=UP]
,"But even so, ......Battler must have remembered something at the end of the last game...that made him feel like apologizing...","But even so, ...Battler must have remembered something at the end of the last game that made him feel like apologizing... "," But even so, ......Battler must have remembered something at the end of the last game that made him feel like apologizing...",しかしそれでも、……戦人は、謝罪するに値する何かを、前回のゲームの最後に思い出したのだ…。,[=JP],"Но всё равно...... Баттлер должен был вспомнить в конце прошлой игры что‐то, что заставило его раскаяться...","Mas mesmo assim, ......Battler deve ter lembrado de algo ao fim do último jogo...que fez ele sentir que precisava se desculpar...",[=UP],但縱然如此，……戰人也定是，在上一盤遊戲的最後，想起了值得道歉的什麼…。,但纵然如此，……战人也定是，在上一盘游戏的最后，想起了值得道歉的什么…。,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""......This sin from six years before. ......Does this mean that it's hidden somewhere in the tale so far...?""","""...Does that mean this sin from six years ago... is hidden somewhere in the tales we've seen so far...?"" ","""......This sin from six years ago. ......Does this mean that it's hidden somewhere in the tale so far...?""",「……その６年前の罪。……これまでの物語のどこかに、それが隠されていたとでも言うのかしら…。」,「……その６年前の罪。……これまでの物語のどこかに、それが隠されていたとでも言うのかしら…」,"""......Тот грех шестилетней давности. ......Разве не значит, что он таится в ранней части истории?..""","""......O pecado de seis anos atrás. ......Isso quer dizer que ele está escondido em algum lugar deste conto...?""",[=UP],「……這個 6 年前的罪。……難道是已藏在了之前的故事的某處…？」,「……这个 6 年前的罪。……难道是已藏在了之前的故事的某处…？」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""...I have already formed a theory about it.""","""...I have already formed a certain theory on that matter."" ",[=UP],「…私はすでにある仮説を立てている。」,「…私はすでにある仮説を立てている」,"""...У меня уже есть одно предположение.""","""...Eu já elaborei uma teoria sobre isso.""",[=UP],「…我已經建立了某個假說。」,「…我已经建立了某个假说。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Oh? Let me hear it.""","""Oh? Let's hear it."" ",[=UP],「へぇ？　聞かせてよ。」,「へぇ？　聞かせてよ」,"""O? Я слушаю.""","""Oh? Deixe‐me ouvir.""",[=UP],「哦？說來聽聽吧。」,「哦？说来听听吧。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""Heheheheheh, I can't tell you yet. I want to enjoy being the only one who knows the answer for a little while longer...""","""Heheheheheh, I cannot tell you yet. I want to enjoy being the only one who knows the answer for a little while longer..."" ",[=UP],「ふっふふふふふ、まだ話せぬ。もうしばらく、私だけ答えを知っているかのような愉悦を楽しむことにする…。」,「ふっふふふふふ、まだ話せぬ。もうしばらく、私だけ答えを知っているかのような愉悦を楽しむことにする…」,"""Хе‐хе‐хе‐хех, пока не могу тебе сказать. Хочу подольше насладиться тем, что я одна знаю ответ...""","""Heheheheheh, ainda não posso contar. Eu quero aproveitar mais um pouco o prazer de ser a única que sabe a resposta...""",[=UP],「哼、哼哼哼哼哼，還不能說。我選擇再享受一會，宛如只有我一人知道答案般的愉悅…」,「哼、哼哼哼哼哼，还不能说。我选择再享受一会，宛如只有我一人知道答案般的愉悦…」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""......Well then, I guess I'm done reading for you.""","""...Well then, I guess I'm done reading for you."" ",[=UP],「……続き読まないわよ。」,「……続き読まないわよ」,"""......Тогда на этом закончим чтение.""","""......Então não preciso mais ler.""",[=UP],「……我不念下去了喲。」,「……我不念下去了哟。」,[=UP],[=UP],[=UP]
{f:5:Featherine},"""Hahaha, well, we can't have that, can we? ......Have some patience and read a bit further. My theory is still nothing more than a guess. ......Once I'm certain of it, I'll tell you.""","""Hahaha, well, we can't have that, can we? ...Have some patience and read a bit further. My theory is still nothing more than a guess. ...Once I'm certain of it, I'll tell you."" ",[=UP],「はっはは…、それは困る。……しばし堪え、もう少し続きを読め。私の仮説もまだ想像の域を出ぬ。……確信を持てたら、その時、話すこととしよう。」,「はっはは…、それは困る。……しばし堪え、もう少し続きを読め。私の仮説もまだ想像の域を出ぬ。……確信を持てたら、その時、話すこととしよう」,"""Ха‐ха‐ха, так не пойдёт. ......Имей терпение и читай дальше. Моя теория пока что не более чем догадка. ......Когда буду уверена в ней, тогда и расскажу.""","""Hahaha, isso seria um problema. ......Tenha um pouco mais de paciência e vamos continuar lendo. A minha teoria ainda não é mais do que um palpite. ......Eu te conto assim que tiver certeza.""",[=UP],「哈、哈哈…，這可叫人為難呢。……暫忍片刻，再稍微往下念一部分。我的假說，也是尚未超出想像的範疇。……等有了確信，到那時，我會跟你講的。」,「哈、哈哈…，这可叫人为难呢。……暂忍片刻，再稍微往下念一部分。我的假说，也是尚未超出想象的范畴。……等有了确信，到那时，我会跟你讲的。」,[=UP],[=UP],[=UP]
Ushiromiya Ange,"""Okay, okay, my master. I actually do want to hear what comes next, after all.""","""Okay, okay, my master. I actually do want to hear what comes next, after all."" ",[=UP],「はいはい、我が主。私だって続きを知りたいわ。」,「はいはい、我が主。私だって続きを知りたいわ」,"""Хорошо‐хорошо, госпожа. Я и сама хочу узнать, что будет дальше.""","""Sim, sim, minha mentora. Eu realmente quero saber o que vem depois.""",[=UP],「好～好～，我主。我自己也是想知道接下來怎麼了。」,「好～好～，我主。我自己也是想知道接下来怎么了。」,[=UP],[=UP],[=UP]
