Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Kanon,"""Nee‐san. An important guest will be arriving today. ...Detach yourself from your private life.""","""Nee-san, important guests will be arriving today. ...Detach yourself from your private life."" ","""Nee-san. An important guest will be arriving today. ...Detach yourself from your private life.""",「姉さん。今日は大切なお客様がお越しになる日なんだよ。…プライベートとは切り離すようにね。」,「姉さん。今日は大切なお客様がお越しになる日なんだよ。…プライベートとは切り離すようにね」,"""Нее‐сан. Сегодня ожидается важный гость. ...Оторвись от своей личной жизни.""","""Nee‐san. Uma hóspede importante estará chegando hoje. ...Desprenda‐se de sua vida pessoal.""",[=UP],「姐姐。今天是貴客臨門的日子。…得把私事放一邊。」,「姐姐。今天是贵客临门的日子。…得把私事放一边。」,[=UP],"""Sorella. Oggi arriverà un ospite importante... Metti da parte la tua vita privata.""","""Nee-san. Bugün önemli bir misafirimiz gelecek. ...Kendini özel hayatından soyutla."""
Shannon,"""I don't, ...I don't know what you mean by private life...""","""I-I don't know what you mean by private life..."" ",[=UP],「プ、…プライベートなんか知りません…。」,「プ、…プライベートなんか知りません…」,"""Я не... я не знаю, что ты имеешь в виду под личной жизнью...""","""Eu não, ...eu não sei o que você quer dizer com vida pessoal...""",[=UP],「什、…什麼私事，我才不知道呢…」,「什、…什么私事，我才不知道呢…」,[=UP],"""N-Non so cosa intendi per ‘vita privata’...""","""Ö-Özel hayat derken ne demek istediğini bilmiyorum..."""
,"As Shannon blushed just a bit, she turned her gaze away from the clock.","As Shannon blushed just a bit, she turned her gaze away from the clock. ",[=UP],紗音は頬をわずかにだけ赤らめると、時計から目を逸らす。,[=JP],Шаннон тут же слегка покраснела и отвела взгляд на часы.,"Enquanto Shannon corava levemente, ela virou seu olhar para longe do relógio.",[=UP],紗音的臉上微微泛起了一絲紅潮，把目光從時鐘上移開了。,纱音的脸上微微泛起了一丝红潮，把目光从时钟上移开了。,[=UP],"Shannon arrossì leggermente, allontanando lo sguardo dall'orologio...",Shannon biraz kızarınca bakışlarını saatten başka yöne çevirdi.
,"......Was it about time for the airplane carrying the family to arrive at Niijima?{n}...She had thought she had been hiding the fact that her long‐awaited reunion with George was making her heart palpitate, but Kanon, who stood at her side, understood her perfectly.","...Was it about time for the airplane carrying the family to arrive at Niijima? ...She'd tried to hide the fact that her upcoming, long-awaited reunion with George was making her heart race, but Kanon, who stood beside her, seemed to see right through her. ","......Was it about time for the airplane carrying the family to arrive at Niijima?...She had planned on to hiding the fact that her reunion with George after such a long time was making her heart palpitate, but Kanon, who stood at her side, understood her perfectly.",……もう親族たちの飛行機は新島に着いたころだろうか。…譲治との久しぶりの再会に胸をときめかせているのを、少しは隠しているつもりなのだろうが、脇の嘉音には丸判りだった。,……もう親族たちの飛行機は新島に着いたころだろうか。{n}…譲治との久しぶりの再会に胸をときめかせているのを、少しは隠しているつもりなのだろうが、脇の嘉音には丸判りだった。,"......Настало ли время, когда самолёт, на борту которого находилась семья, должен был прилететь в Нииджиму?{n}...Она намеревалась скрыть тот факт, что её встреча с Джорджем после столь долгого времени заставляла её сердце трепетать, но Канон, находившийся рядом, отлично её понял.","......Já estava quase na hora do avião carregando a família chegar em Niijima?{n}...Ela havia pensado que esteve escondendo o fato de que sua muito‐esperada reunião com George estava fazendo seu coração palpitar, mas Kanon, que ficava ao lado dela, a entendia perfeitamente.",[=UP],……現在親族們坐的飛機是不是已經到了新島呢？{n}…雖然她似乎是以為自己稍稍藏住了與讓治久別重逢的激動，但其實，這已經被旁邊的嘉音完全看出來了。,……现在亲族们坐的飞机是不是已经到了新岛呢？{n}…虽然她似乎是以为自己稍稍藏住了与让治久别重逢的激动，但其实，这已经被旁边的嘉音完全看出来了。,[=UP],"Era arrivato a Niijima l'aeroplano che trasportava i parenti...?{n}Lei aveva cercato un po' di celare che fremeva di rivedere George dopo così tanto tempo, ma Kanon, che era accanto a lei, aveva compreso ciò alla perfezione.",......Aileyi taşıyan uçağın Niijima'ya varış vakti gelmiş miydi?{n}...George'la uzun zamandır beklediği kavuşmanın kalbinin çarpmasına neden olduğu gerçeğini sakladığını sanıyordu ama yanında duran Kanon onu çok iyi tanıyordu.
Ushiromiya George,""".........Shannon, please accept this from me without a word...!""","""...Shannon, please don't say a word and accept this...!"" ",""".........Shannon, be quiet and accept this...!""",「………紗音、これを黙って受け取ってくれ…！」,[=JP],""".........Шаннон, будь покорна и прими это!""",""".........Shannon, por favor, aceite isto de mim sem uma palavra...!""",[=UP],「………紗音，不要說話收下這個吧…！」,「………纱音，不要说话收下这个吧…！」,[=UP],"""...Shannon, non dire nulla e accetta questo dono...!""",""".........Shannon, lütfen karşılık vermeden bunu kabul et...!"""
,"...Inside a bathroom stall, George was practicing something over and over, taking out a small velvet box hidden in his pocket like a quick‐draw desert gunman.","...Inside a bathroom stall, George was practicing something over and over, taking out a small velvet box hidden in his pocket like a quick-draw desert gunman. ","...Inside a bathroom stall, George was practicing something over and over, taking out a small velvet box hidden in his pocket like a quick-draw desert gunman.",…トイレの個室の中で、譲治はまるで荒野の早撃ちガンマンのように、ポケットに忍ばせたベルベットの小箱を取り出す練習を繰り返していた。,[=JP],"...Находясь в туалетной комнате, Джордж снова и снова практиковался, вынимая маленькую бархатную коробочку из кармана так быстро, словно бандит из пустыни револьвер из кобуры.","...Dentro de uma cabine do banheiro, George estava praticando algo de novo e de novo, tirando uma pequena caixa de veludo escondida em seu bolso como um atirador de saque‐rápido do deserto.",[=UP],…在廁所的單間裡，讓治簡直就像是荒野快槍手似的，反覆練習著亮出藏在口袋裡的天鵝絨小盒子的動作。,…在厕所的单间里，让治简直就像是荒野快枪手似的，反复练习着亮出藏在口袋里的天鹅绒小盒子的动作。,[=UP],"...All'interno del cubicolo di un bagno, George stava facendo ripetutamente pratica nell'estrarre una scatolina di velluto nascosta in tasca, proprio come un pistolero dal grilletto rapido del Far West.","...George bir lavabo kabininde, cebinde taşıdığı küçük kadife kutuyu bir çöl silahşörü gibi tekrar tekrar çıkartarak prova yapıyordu."
Ushiromiya George,"""That's not it... Shannon likes a man with traction. It, it must have a more powerful feel to it...!""","""That's not it... Shannon likes men who're more assertive. I-I've gotta pump it up with more horsepower...!"" ","""That's not it... Shannon likes a man with traction. I, it must have a more powerful feel to it...!""",「違うな…。紗音は牽引力のある男性が好きなんだ。も、もっと馬力がある感じじゃないと駄目だ…！」,[=JP],"""Нет, не годится... Шаннон любит решительного человека. Я должен вложить больше чувства!..""","""Não é isso... A Shannon gosta de homens com tração. P‐Precisa ter muito mais potência ou não vai servir...!""",[=UP],「不對…。紗音喜歡有牽引力的男性。不、不再多點魄力可不行…！」,「不对…。纱音喜欢有牵引力的男性。不、不再多点魄力可不行…！」,[=UP],"""Non va bene... A Shannon piacciono gli uomini che prendono l'iniziativa. D-Devo metterci più sentimento...!""","""Böyle olmaz... Shannon atılgan erkeklerden hoşlanır. Daha baskılayıcı bir havası olmalı...!"""
Ushiromiya George,"""Shannon, put this on your ring finger. ...Tha‐that's an order, okay...?""","""Shannon, put this on your ring finger. ...Th-That's an order, okay...?"" ","""Shannon, put this on your ring finger. ...Th, that's an order, okay...?""",「紗音、これを薬指につけるんだ。…め、命令だよ…？」,[=JP],"""Шаннон, надень его на свой безымянный палец. ...Э... это приказ, ладно?..""","""Shannon, coloque isto em seu dedo anelar. ...Es‐Essa é uma ordem, certo...?""",[=UP],「紗音，把這個戴在無名指上。…是、是命令喲…？」,「纱音，把这个戴在无名指上。…是、是命令哟…？」,[=UP],"""Shannon, mettilo sul tuo anulare. È-È un ordine, va bene...?""","""Shannon, bunu yüzük parmağına tak. ...Bu-Bu bir emir, tamam mı...?"""
Ushiromiya George,"""Aah, if I don't say properly that it's on the left hand, maybe she'll put it on the right hand! N‐no, Shannon isn't that ignorant, aaah, but, if there's no free will, that'd be a little, I mean, uuuuuu, nnnnuuuuuuu, muuuuuuuaaaaaaaaahhhh...!!""","""Aah, if I don't say properly that it's on the left hand, maybe she'll put on her right hand! N-No, Shannon isn't that ignorant, aaah, but unless there's some room for her to express her free will, that'd be a little, I mean, uuuuuu, nnnnuuuuuuu, muuuuuuuaaaaaaaaahhhh...!!"" ","""Aah, if I don't say properly that it's on the left hand, maybe she'll put on the right hand! N-, no, Shannon isn't that ignorant, aaah but, if there's no free will, that'd be a little, I mean, uuuuuu, nnnnuuuuuuu, muuuuuuuaaaaaaaaahhhh...!!""",「あぁ、左手とちゃんと言わないと右手にされちゃうかもしれない！　い、いや、紗音もそこまでカマトトじゃないけど、あぁでも、少しは自由意志がないと何だかその、うううううううぅ、んーーーぅううううぅぅうぅ、むぅううううぅああああああぁ…！！　」,[=JP],"""А‐ах, если я не скажу, что надо надеть на левую руку, оно может надеть на правую! Н‐нет, Шаннон не настолько невежественна, а‐а‐ах, но если не будет свободной воли, то получится несколько, как бы сказать... у‐у‐у‐у‐у‐у... н‐н‐н...у‐у‐у‐у‐у‐у... м‐м‐м...а‐а‐а‐а‐а‐а‐а‐а‐ах‐х‐х‐х!!!""","""Aah, se eu não disser apropriadamente que é na mão esquerda, talvez ela possa acabar colocando na mão direita! N‐Não, a Shannon não é ignorante assim, aaah, mas, se não houver livre arbítrio, isso seria um pouco, quero dizer, uuuuuu, nnnnuuuuuuu, muuuuuuuaaaaaaaaahhhh...!!""",[=UP],「啊啊，不明說是左手她說不定是會戴在右手上的！不、不不，紗音是不會這麼使壞的，啊啊但是，要是不稍微給她留點自由意志的話就好像有點，嗚嗚嗚嗚嗚嗚嗚嗚，嗯———嗚嗚嗚嗚嗚嗚嗚嗚，姆嗚嗚嗚嗚嗚啊啊啊啊啊啊啊…！！」,「啊啊，不明说是左手她说不定是会戴在右手上的！不、不不，纱音是不会这么使坏的，啊啊但是，要是不稍微给她留点自由意志的话就好像有点，呜呜呜呜呜呜呜呜，嗯———呜呜呜呜呜呜呜呜，姆呜呜呜呜呜啊啊啊啊啊啊啊…！！」,[=UP],"""Aah, se non le dirò chiaramente che va messo sulla mano sinistra, potrebbe metterlo sulla destra! N-No, Shannon non è così ignorante, ma, aah, se non le lascio un minimo di scelta, sarebbe, come dire, uuuuuu, nnnnuuuuuuu, muuuuuuuaaaaaaaaahhhh...!!""","""Aah, eğer sol eline takması gerektiğini açıkça söylemezsem, sağ eline takabilir! H-Hayır, Shannon o kadar cahil değil, ama özgür iradesini ifade edebilmesi için bir şansı olmazsa, bu biraz, uuuuuu, nnnnuuuuuuu, muuuuuuuaaaaaaaaahhhh...!!"""
,"As he crossed his arms, moaning and groaning, someone knocked on the door.{n}George was startled back to reality.","As he crossed his arms, muttering, someone knocked on the door. George was snapped back to reality. ","As he crossed his arms, nodding, someone knocked on the door. George was suddenly brought back to reality.",腕を組み、うんうんうなっていると個室にノックがある。譲治はビク！として現実に引き戻された。,腕を組み、うんうんうなっていると個室にノックがある。{n}譲治はビク！　として現実に引き戻された。,"Пока он скрестив руки, кивал головой, кто‐то постучал в дверь.{n}Неожиданно Джордж вернулся к реальности.","Enquanto ele cruzava seus braços, gemendo e grunhindo, alguém bateu na porta.{n}George foi surpreendido de volta à realidade.",[=UP],正當讓治抱著臂嗚嗚作響時，傳來了敲門聲。{n}他心臟猛地一跳，被拉回了現實世界。,正当让治抱着臂呜呜作响时，传来了敲门声。{n}他心脏猛地一跳，被拉回了现实世界。,[=UP],"Nel momento in cui incrociò le braccia e urlò mugolando, sentì qualcuno bussare.Lo spavento preso da George lo riportò alla realtà.","Kollarını kavuşturmuş, oflayıp puflarken biri kapıyı çaldı.{n}George irkilerek gerçekliğe geri döndü."
Ushiromiya Rudolf,"""Hey, George‐kun. You alright? Got a stomachache or something?""","""Hey, George-kun. You okay? Got a stomachache or something?"" ","""Hey, George-kun. You alright? Got a stomachache or something?""",「おぅ、譲治くん。大丈夫かぁ？　腹の調子でも悪いのかー？」,[=JP],"""Эй, Джордж‐кун. Ты в порядке? Разболелся живот, или ещё что‐нибудь?""","""Ei, George‐kun. Você está bem? Está com dor barriga ou algo assim?""",[=UP],「喂，讓治君。沒事吧？是不是肚子不舒服啊——？」,「喂，让治君。没事吧？是不是肚子不舒服啊——？」,[=UP],"""Ehi, George-kun. Tutto bene? Per caso hai mal di stomaco?""","""Hey, George-kun. İyi misin? Karın ağrın falan mı var?"""
Ushiromiya George,"""Ah, ahahahaha, Uncle Rudolf...! It's alright, I'm fine! No need to worry, ahahahahahaha...!""","""Ah, ahahahaha, hey, Uncle Rudolf...! It's okay, I'm fine! No need to worry, ahahahahahaha...!"" ","""Ah, ahahahaha, Rudolf oji-san...! It's alright, I'm fine! No need to worry, ahahahahahaha...!""",「あ、あはははは、留弗夫叔父さん…！　大丈夫です、平気です！　ご心配は無用です、あはははははは…！」,[=JP],"""Ах, аха‐ха‐ха‐ха, дядя Рудольф!.. Всё в порядке, всё нормально! Не стоит беспокоиться, аха‐ха‐ха‐ха‐ха‐ха!..""","""Ah, ahahahaha, tio Rudolf...! Está tudo bem, eu estou bem! Não precisa se preocupar, ahahahahahaha...!""",[=UP],「啊、啊哈哈哈哈哈，留弗夫舅父…！不要緊，我沒事！不用擔心，啊哈哈哈哈哈哈…！」,「啊、啊哈哈哈哈哈，留弗夫舅父…！不要紧，我没事！不用担心，啊哈哈哈哈哈哈…！」,[=UP],"""Ah, ahahahah, zio Rudolf...! Tutto a posto, sto bene! Non c'è motivo di preoccuparsi, ahahahahahah...!""","""Ah, ahahahaha, Rudolf Amca...! Sorun yok, ben iyiyim! Endişelenmene gerek yok, ahahahahahaha...!"""
Ushiromiya Rudolf,"""You sure...? OK then. Don't strain too much. Your ass'll burst.""","""Really...? That's good then. But you know, you're straining way too much. Your ass'll burst."" ","""Really...? That's good then. But you know, you're straining yourself way too much. Your ass'll burst.""",「そっか…？　ならいいんだけどな。無理して息み過ぎるなよ。尻が切れちまうぜ。」,「そっか…？　ならいいんだけどな。無理して息み過ぎるなよ。尻が切れちまうぜ」,"""Правда? Ну, вот и славно. Но знаешь, если ты слишком сильно себя напрягаешь, ты себе попу надорвёшь.""","""Você tem certeza...? Então tudo bem. Mas, sabe, é melhor não forçar muito. Pode acabar machucando sua bunda.""",[=UP],「是嗎…？那就好。別太使勁憋氣拉。屁股會漲裂的。」,「是吗…？那就好。别太使劲憋气拉。屁股会涨裂的。」,[=UP],"""Davvero...? Allora meglio così. Non sforzarti troppo, però. Ti scoppieranno le chiappe.""","""Emin misin...? Tamam o zaman. Ama çok fazla zorlama. Yoksa kıçın patlayacak."""
,"Rudolf washed his hands, laughing cheerfully, and left.","Rudolf washed his hands, laughing cheerfully as he left. ",[=UP],留弗夫はからからと笑いながら手を洗うと、出て行くのだった。,[=JP],"Рудольф вымыл руки и, бодро усмехаясь, вышел.","Rudolf lavou suas mãos, rindo alegremente, e saiu.",[=UP],留弗夫哈哈大笑著洗完了手，從廁所出去了。,留弗夫哈哈大笑着洗完了手，从厕所出去了。,[=UP],"Rudolf si lavò le mani mentre se la rideva allegramente, e se ne andò...",Rudolf neşeyle gülerek ellerini yıkadı ve oradan ayrıldı.
,"...George knew that the most embarrassing part hadn't been overheard, and he patted his chest in relief...","...George, realizing that the most embarrassing part hadn't been overheard, relaxed and felt extremely relieved... ","...George knew that the most embarrassing part hasn't been overheard, and he patted his chest, feeling relieved...",…譲治は恥ずかしい部分を聞かれていなかったと知り、ほっと胸を撫で下ろす…。,[=JP],"...Джордж знал, что тот не услышал самой смущающей части, и похлопал себя по груди, чувствуя облегчение...","...George percebeu que a parte mais embaraçosa não havia sido ouvida, e afagou seu peito aliviado...",[=UP],…讓治知道自己難為情的自言自語沒被聽到後，安下了提著的心…。,…让治知道自己难为情的自言自语没被听到后，安下了提着的心…。,[=UP],George tirò un enorme sospiro di sollievo nel sapere che non aveva udito la parte più imbarazzante...,...George en utanç verici kısmın duyulmadığının farkındaydı ve rahatlayarak göğsünü okşadı...
Ushiromiya Rudolf,"""Kyrie, isn't Rosa here yet?""","""Kyrie, isn't Rosa here yet?"" ",[=UP],「霧江、楼座はまだ来ないのか？」,[=JP],"""Кирие, Розы всё ещё нет?""","""Kyrie, a Rosa ainda não chegou?""",[=UP],「霧江，樓座還沒來嗎？」,「雾江，楼座还没来吗？」,[=UP],"""Kirie, Rosa non è ancora arrivata?""","""Kyrie, Rosa hâlâ gelmedi mi?"""
Ushiromiya Kyrie,"""Not yet. She's pretty late.""","""Not yet. She's pretty late."" ",[=UP],「まだよ。遅いわね。」,「まだよ。遅いわね」,"""Ещё нет. Она опаздывает.""","""Ainda não. Ela está bem atrasada.""",[=UP],「還沒哦。真是慢啊。」,「还没哦。真是慢啊。」,[=UP],"""Non ancora. Sta facendo tardi.""","""Henüz gelmedi. Oldukça geç kaldı."""
Ushiromiya Rudolf,"""It's a good thing the weather's delaying our flight. If the schedule had been like normal, she'd've missed the plane by now. What would she have done then?""","""It's a good thing the weather's delaying our flight. If the schedule had gone on normally, she would've missed the plane. What'd she plan on doing then?"" ","""It's a good thing the weather's delaying our flight. If the schedule had gone on normally, she would've missed the plane. What would she have done then?""",「天候調整中だからいいようなものを。これで普段通りのダイヤだったらあいつ、乗り遅れちまうぜ。そしたらどうする気なんだあいつ。」,「天候調整中だからいいようなものを。これで普段通りのダイヤだったらあいつ、乗り遅れちまうぜ。そしたらどうする気なんだあいつ」,"""Судя по тому, как меняется погода, это не будет иметь большого значения. Даже укладывайся она в график, всё равно бы опоздала на самолёт. Как бы она тогда поступила?""","""É bom que o clima tenha atrasado nosso voo. Se o cronograma estivesse seguindo normalmente, ela já teria perdido o voo a essa hora. O que ela faria nesse caso?""",[=UP],「趕上這天氣，還在調整航班倒還好。要是時刻表跟往常一樣，她這可就落下了啊。到那時她要打算怎麼辦啊。」,「赶上这天气，还在调整航班倒还好。要是时刻表跟往常一样，她这可就落下了啊。到那时她要打算怎么办啊。」,[=UP],"""È un bene che i voli siano stati sospesi per il meteo. Se fossero rimasti i soliti orari, avrebbe perso l'aereo. E dopo che avrebbe fatto?""","""Havanın uçuşumuzu geciktirmesi iyi oldu. Eğer uçak rötar yapmamış olsaydı, şimdiye kadar uçağı kaçırmış olurdu. O durumda ne yapacaktı?"""
Ushiromiya Kyrie,"""...Rosa‐san is an adult now. She'd manage it somehow. No matter how old they get, older brothers always treat their younger sisters like children.""","""...Rosa-san is very much an adult now. She'll manage it somehow. No matter how old they get, older brothers always treat their younger sisters like children."" ","""...Rosa-san is an adult now. She'd manage it somehow. No matter how old they get, older brothers always treat their younger sisters like children.""",「…楼座さんだっていい年の大人よ。何とかするわ。兄って人は、いくつになっても妹を子ども扱いなのね。」,「…楼座さんだっていい年の大人よ。何とかするわ。兄って人は、いくつになっても妹を子ども扱いなのね」,"""...Роза‐сан уже взрослый человек. Она должна с этим управиться. Не важно, сколько им лет, старшие братья всегда относятся к своим младшим сёстрам как к детям.""","""...A Rosa‐san já é uma adulta agora. Ela faria algo a respeito. Não importa quão velhos fiquem, irmãos mais velhos sempre tratam suas irmãs mais novas como crianças.""",[=UP],「…樓座妹妹也是年紀不小的大人了哦。總會想出辦法來的。當哥哥的，真是不管到了幾歲都還把妹妹當小孩子呢。」,「…楼座妹妹也是年纪不小的大人了哦。总会想出办法来的。当哥哥的，真是不管到了几岁都还把妹妹当小孩子呢。」,[=UP],"""...Guarda che anche Rosa-san è una donna adulta. Avrebbe trovato una soluzione. I fratelli maggiori tratteranno sempre le sorelle minori come delle bambine, a prescindere da quanto siano cresciute.""","""...Rosa-san da artık bir yetişkin. Bir şekilde hallederdi. Ağabeyler, küçük kız kardeşlerine kaç yaşlarına gelirlerse gelsinler her zaman çocuk gibi davranırlar."""
Ushiromiya Battler,"""Dad's always a kid, no matter how old he gets.""","""Of course, Dad's always a kid, no matter how old he gets."" ",[=UP],「親父だって、いくつになっても子どもだけどなー。」,「親父だって、いくつになっても子どもだけどなー」,"""Папа такой же. Несмотря на свой возраст, он — сущее дитя.""","""Meu pai é sempre uma criança, não importa o quão velho ele fique.""",[=UP],「就連老爸自己也是，不管到了幾歲都還是個小孩子呢。」,「就连老爸自己也是，不管到了几岁都还是个小孩子呢。」,[=UP],"""Ma papà rimane sempre un ragazzino, a prescindere da quanto invecchi.""","""Babam da ne kadar yaşlansa da hep bir çocuk."""
Ushiromiya Rudolf,"""What'd you say? If I'm a kid, that'd make you a baby. Come on, Battler‐chan, up ya go~!""","""What'd you say? If I'm a kid, that'd make you a baby. Come on, Battler-chan, up ya go!"" ","""What'd you say? If I'm a child, that'd make you a baby. Come on, Battler-chan, up ya go~!""",「んだとぉ？　俺が子どもならお前ぇは赤ん坊じゃねぇか。ほれほれ、戦人ちゃん、高い高い〜！」,[=JP],"""Что ты сказал? Если я ребёнок, тогда ты просто младенец, разве не так? Ну‐ка, Баттлер‐чан, вставай‐вставай~!""","""O que você disse? Se sou uma criança, isso faria de você um bebê. Vamos lá, Battler‐chan, subindo~!""",[=UP],「說啥呢？我要是小孩子那你不就成嬰兒了。來來來，小戰人，舉高高舉高高～！」,「说啥呢？我要是小孩子那你不就成婴儿了。来来来，小战人，举高高举高高～！」,[=UP],"""Che hai detto? Se io sono un ragazzino, tu sei un poppante. Su, su, Battler-chan, oooh issa!""","""Ne dedin sen? Eğer ben çocuksam, bu durumda sen de bebek oluyorsun. Hadi, Battler-chan, gel bakalım~!"""
Ushiromiya Battler,"""Stop it, that tickles, wahahaha, stooop!""","""Stop it, that tickles, wahahaha, stooop!"" ",[=UP],「やめろ、くすぐってぇ、わははは、やめぇッ！」,[=JP],"""Перестань, щекотно, ваха‐ха‐ха, сто‐о‐ой!""","""Pare, isso faz cócegas, wahahaha, paaare!""",[=UP],「放手啊，好癢，哇哈哈哈，別呀！」,「放手啊，好痒，哇哈哈哈，别呀！」,[=UP],"""Smettila, mi fai il solletico, wahahah, piantalaaaa!""","""Kes şunu, gıdıklanıyorum, wahahaha, duuur!"""
Ushiromiya Kyrie,"""You two look more like a couple of naughty kids than a father and son. ...Look, she's here.""","""You look more like two bratty friends than a father and son. ...Look, she's here."" ","""You look more like two bratty friends than a father and son. ...Look, she's here.""",「親子ってより、悪ガキ仲間って感じね。…ほら、いらしたわよ。」,「親子ってより、悪ガキ仲間って感じね。…ほら、いらしたわよ」,"""Вы больше напоминаете двух неразделимых дружков, чем отца и сына. ...Смотрите, они здесь.""","""Vocês dois parecem mais uma dupla de pirralhos do que pai e filho. ...Veja, ela chegou.""",[=UP],「你們倆呀，比起父子更像一對壞小孩死黨。…喏，人來了喲。」,「你们俩呀，比起父子更像一对坏小孩死党。…喏，人来了哟。」,[=UP],"""Più che padre e figlio, sembrate una coppia di pesti... Eccola, è arrivata.""","""Siz ikiniz bir baba oğuldan çok yaramaz bir çift çocuğa benziyorsunuz. ...Bakın, işte geldi."""
Ushiromiya Hideyoshi,"""Ohoooooooooh!!! If it isn't Rosa‐san! Maria‐chan, long time no see!!""","""Ohoooooooooh!!! If it isn't Rosa-san! Maria-chan, long time no see!!"" ","""Ohoooooooooh!!! If it isn't Rosa-san! Maria-chan, long time no see!!""",「おーおーおー！！　楼座さんやないか！　真里亞ちゃん、久しぶりやのー！！」,[=JP],"""О‐о‐о‐о! Роза‐сан! Мария, давно не виделись!""","""Ohoooooooooh!!! Se não é Rosa‐san! Maria‐chan, há quanto tempo!!""",[=UP],「噢噢噢噢噢噢！！這不是樓座妹子嗎！小真里亞，老久沒見了吶！！」,「噢噢噢噢噢噢！！这不是楼座妹子吗！小真里亚，老久没见了呐！！」,[=UP],"""Ohoooooooooh!!! Se non è Rosa-san! Maria-chan, da quanto tempo!!""","""Ohoooooooooh!!! Bu Rosa-san değil mi! Maria-chan, görüşmeyeli uzun zaman oldu!!"""
Ushiromiya Maria,"""Long time no seee! Uu!""","""Long time no see! Uu-!"" ","""Long time no see-! Uu-!""",「久しぶりー！　うー！」,[=JP],"""Давно не виделись! У‐у!""","""Há quanto teeempo! Uu!""",[=UP],「老久沒見了！嗚——！」,「老久没见了！呜——！」,[=UP],"""Da quanto tempo! Uuh!""","""Görüşmeyeli uzun zaman oldu! Uu!"""
Ushiromiya Rosa,"""Maria! Shouldn't that be ""It's good to see you again""? Greet your uncle properly.""","""Maria! Shouldn't that be ""It's good to see you again""? Greet Hideyoshi-san properly."" ","""Maria! Shouldn't that be 'It's good to see you again'? Greet Hideyoshi-san properly.""",「真里亞！　お久しぶりです、でしょ？　言ってごらん？」,[=JP],"""Мария! Разве ты не должна сказать 'Рада снова вас видеть'? Ведь так говорят, разве нет?""","""Maria! Não deveria ser ""É bom vê‐lo novamente""? Vamos, diga.""",[=UP],「真里亞！應該說好久不見才對吧？來，說說看。」,「真里亚！应该说好久不见才对吧？来，说说看。」,[=UP],"""Maria! Non dovresti forse dire: ‘è bello rivederti’? Saluta tuo zio per bene.""","""Maria! Bunun ""Seni tekrar görmek güzel"" olması gerekmiyor mu? Amcanı düzgünce selamla."""
Ushiromiya Maria,"""Uu. It's...good to see you again...""","""Uu-. It's...good to see you again..."" ","""Uu-. It's...good to see you again...""",「うー。お久しぶり、です…。」,「うー。お久しぶり、です…」,"""У‐у. Это... Рада снова вас видеть...""","""Uu. É bom...vê‐lo novamente...""",[=UP],「嗚——。好久不…見…」,「呜——。好久不…见…」,[=UP],"""Uuh. È bello... rivederti...""","""Uu. Seni...tekrar görmek güzel..."""
Ushiromiya Hideyoshi,"""There you go! Well said! How about some candy as a reward?! ......Oh, huh? Where'd I put 'em...""","""There ya go! Well said! How about some candy as a reward?! ...Oh, huh? Where'd I put it..."" ","""There you go! Well said! How about some candy as a reward?! ......Oh, huh? Where'd I put it...""",「そうや！　よく言えたなぁ！　ご褒美に飴玉あげよなぁ！　……っとと、あれ？　どこにしまったんや…。」,「そうや！　よく言えたなぁ！　ご褒美に飴玉あげよなぁ！　……っとと、あれ？　どこにしまったんや…」,"""Это точно! Я бы даже сказал отлично! За это я награжу тебя конфетой! ......А? Куда это я их положил...""","""Aí está! Bem dito! Que tal uma bala como recompensa?! ......Oh, ué? Onde foi que eu coloquei...""",[=UP],「乖！不是說得挺好吶！姨父獎你顆糖！……嗯，怪了？糖放哪去了…」,「乖！不是说得挺好呐！姨父奖你颗糖！……嗯，怪了？糖放哪去了…」,[=UP],"""Esatto! Ben detto! Ti darò una caramella come ricompensa...! Oh, eh? Dove l'ho messa...""","""İşte böyle! İyi dedin! Ödül olarak biraz şekere ne dersin?! ......Oh, huh? Nereye koymuştum onları?"""
Ushiromiya Kyrie,"""Rosa‐san, it's good to see you again. It's good to see you too, Maria‐chan.""","""Rosa-san, it's good to see you again. It's good to see you too, Maria-chan."" ","""Rosa-san, it's good to see you again. It's good to see you too, Maria-chan.""",「楼座さん、お久しぶりです。真里亞ちゃんもお久しぶり。」,「楼座さん、お久しぶりです。真里亞ちゃんもお久しぶり」,"""Роза‐сан, рада снова вас видеть. Тебя я тоже рада видеть, Мария‐чан.""","""Rosa‐san, é bom vê‐la novamente. É bom vê‐la novamente também, Maria‐chan.""",[=UP],「樓座妹妹，好久不見。小真里亞也好久不見。」,「楼座妹妹，好久不见。小真里亚也好久不见。」,[=UP],"""È bello rivederti, Rosa-san. È bello rivedere anche te, Maria-chan.""","""Rosa-san, seni tekrar görmek güzel. Seni görmek de güzel, Maria-chan."""
