Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"......After alternating many times between speaking as a group and discussing things as couples, ......finally, the four of them seemed to have reached a decision.","...The four of them had alternated between speaking together, then splitting up and discussing things amongst their teams, and had, apparently, finally reached a decision. ","......The four of them had alternated between speaking together, then splitting up and discussing things amongst their teams, and had, apparently, finally reached a decision.",……彼らは、４人で相談したり、時に２組に分かれて相談したりを何度も繰り返し、……とうとう、どうするかを決めたようだった。,[=JP],"......Они вчетвером переговаривались друг с другом, потом разделялись, обсуждали в своих командах... и, по‐видимому, наконец приняли решение.","......Após alterarem diversas vezes entre discutirem em grupo e conversarem apenas com sua dupla, ......finalmente os quatro parecem ter chegado a uma decisão.",[=UP],……他們有時 4 個人一起商量，有時候又分成兩組彼此商量，如此往復了無數次，……似乎終於決定了該怎麼辦。,……他们有时 4 个人一起商量，有时候又分成两组彼此商量，如此往复了无数次，……似乎终于决定了该怎么办。,[=UP],[=UP],[=UP]
Ushiromiya George,""".........Zepar, Furfur. Do you have a second?""","""......Zepar, Furfur, do you have a second?"" ",[=UP],「………ゼパル、フルフル。いいかな。」,「………ゼパル、フルフル。いいかな」,""".........Зепар, Фурфур. У вас найдётся секунда?""",""".........Zepar, Furfur. Estão livres?""",[=UP],「………賽帕爾，芙爾芙爾。我有話要說。」,「………赛帕尔，芙尔芙尔。我有话要说。」,[=UP],[=UP],[=UP]
Zepar,"""Oh, they've finally called out to us!!""","""Oh, they've finally called out to us!!"" ",[=UP],「おや、やっとお声が掛かったよ！！」,[=JP],"""О, нас наконец‐то позвали!""","""Ora, finalmente fomos chamados!!""",[=UP],「哎呀，終於叫我們了呢！！」,「哎呀，终于叫我们了呢！！」,[=UP],[=UP],[=UP]
Furfur,"""What is it, George?! Have you decided the format for the duel?!""","""So, George! Have you decided on a format for the duel?!"" ","""So, George! Have you decided the format for the duel?!""",「なぁに譲治！　決闘の方法が決まったの？！」,[=JP],"""Итак, Джордж! Вы решили вид поединка?!""","""O que seria, George?! Decidiram o formato do duelo?!""",[=UP],「怎麼了讓治！決定怎麼決鬥了嗎？！」,「怎么了让治！决定怎么决斗了吗？！」,[=UP],[=UP],[=UP]
,"No matter how much the two demons baited them with their facetious tone, the couples' serious expressions did not waver...","No matter how much the two demons cheered the four of them on in a joking manner, their serious expressions did not waver... ","No matter how much the two demons jeered at the four of them, their serious expressions did not waver...",真剣な表情の４人を、いくらふざけた口調で囃し立てても、彼らのそれが変わることはなかった…。,[=JP],"Сколько бы демоны ни глумились над ними, их серьёзные выражения не дрогнули...","Não importava o quanto os dois demônios tentassem pescá‐los com seus tons burlescos, a expressão de seriedade no rosto dos casais não vacilava...",[=UP],不管惡魔們再怎麼用開玩笑的口吻起哄，神情嚴肅的 4 個人，卻絲毫不為所動…。,不管恶魔们再怎么用开玩笑的口吻起哄，神情严肃的 4 个人，却丝毫不为所动…。,[=UP],[=UP],[=UP]
Shannon,"""......Yes. We've decided to have it...as a single duel.""","""...Yes. We've decided...to hold a duel."" ",[=UP],「……はい。決闘することに、しました。」,「……はい。決闘することに、しました」,"""......Да. Мы решили устроить... одну дуэль.""","""......Sim. Nós decidimos ter...um único duelo.""",[=UP],「……是的。我們決定，進行決鬥。」,「……是的。我们决定，进行决斗。」,[=UP],[=UP],[=UP]
Kanon,"""It will be a duel between Shannon and me.""","""The duel will take place between Shannon and me."" ",[=UP],「決闘は、僕と紗音の、二人が戦います。」,「決闘は、僕と紗音の、二人が戦います」,"""Дуэль между мной и Шаннон.""","""Será um duelo entre Shannon e eu.""",[=UP],「決鬥由，我和紗音，兩個人對戰。」,「决斗由，我和纱音，两个人对战。」,[=UP],[=UP],[=UP]
Zepar,"""That's surprising. For a one on one duel, we would have thought—""","""That's surprising. For a one on one duel, we would've thought-"" ","""That's surprising. For a one on one duel, we would have thought-""",「それは意外だね。一対一の決闘なら、てっきり、」,[=JP],"""Надо же. Мы думали, что в дуэли один на один‐""","""Mas que surpresa. Para esse único duelo, nós pensamos que—""",[=UP],「這還真是意外呢。我還一直深信不疑，如果是一對一決鬥的話，」,「这还真是意外呢。我还一直深信不疑，如果是一对一决斗的话，」,[=UP],[=UP],[=UP]
Furfur,"""That George and Jessica would've fought.""","""That George and Jessica would've fought."" ",[=UP],「譲治と朱志香が戦うものとばかり思っていたわ。」,「譲治と朱志香が戦うものとばかり思っていたわ」,"""Сражаться будут Джордж и Джессика.""","""Lutariam George e Jessica.""",[=UP],「肯定會是讓治和朱志香來打的。」,「肯定会是让治和朱志香来打的。」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""......These guys...really wanted it to be them, and they wouldn't listen.""","""...These guys really wanted it to be them, and they wouldn't listen."" ","""......These guys really wanted it to be them, and they wouldn't listen.""",「……二人が、どうしても自分たちで決着したいって、聞かねぇんだ。」,「……二人が、どうしても自分たちで決着したいって、聞かねぇんだ」,"""......Они хотели выбрать себя и ничего не слушали.""","""......Esses dois...querem mesmo decidir tudo sozinhos, e não vão dar ouvidos a ninguém.""",[=UP],「……他們兩個，都說不管怎麼樣都要自己來決出勝負，說什麼都不聽。」,「……他们两个，都说不管怎么样都要自己来决出胜负，说什么都不听。」,[=UP],[=UP],[=UP]
Ushiromiya George,"""As a man, I find it frustrating that all I can do is watch. ......However, Shannon's resolve is firm. So I—we—have no choice but to respect their decision and believe in them...""","""As a man, I can't stand being unable to do anything but watch. ...However, Shannon's resolve will not waver. So we have no choice but to respect their decision and believe in them..."" ","""As a man, I can't stand being unable to do anything but watch. ......However, Shannon's resolve will not waver. So we have no choice but to respect their decision and believe in them...""",「僕も、男として、見守ることしか出来ないことが悔しい。……しかし、紗音の決意は揺るがない。だから僕は、僕らは、それを尊重して、信じるしかない…。」,「僕も、男として、見守ることしか出来ないことが悔しい。……しかし、紗音の決意は揺るがない。だから僕は、僕らは、それを尊重して、信じるしかない…」,"""Как мужчина, я не могу просто смотреть и ничего не делать. ......Но решимость Шаннон непоколебима. Поэтому нам остаётся только принять их решение и верить в них...""","""Como homem, eu acho frustrante que tudo o que posso fazer é assistir. ......Porém, a determinação da Shannon é forte. Por isso, eu — nós — não temos escolha senão respeitar essa decisão e acreditar neles...""",[=UP],「我也是，除了在一邊看著之外什麼都不能做，身為男人，當然很不甘心。……但是，紗音已經鐵了心要這麼辦。所以我，我們，也只有尊重他們的決定，相信他們了…」,「我也是，除了在一边看着之外什么都不能做，身为男人，当然很不甘心。……但是，纱音已经铁了心要这么办。所以我，我们，也只有尊重他们的决定，相信他们了…」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,""".........Kanon‐kun...""","""......Kanon-kun..."" ",""".........Kanon-kun...""",「………嘉音くん…。」,「………嘉音くん…」,""".........Канон...""",[=UP],[=UP],「………嘉音君…」,[=CHT],[=UP],[=UP],[=UP]
Kanon,"""Thank you so much......for believing in me. I've always thought that, if the day ever came when we had to fight each other directly, ......then we shouldn't shy away from it.""","""Thank you so much...for believing in me. I've always thought that, if we had to fight each other directly someday, ...it should be done like this."" ","""Thank you so much......for believing in me. I've always thought that...if we would one day have to fight each other directly, ......this was the way it should be done.""",「僕を信じてくれて、……ありがとうございます。もし、直接戦わなければならない日があったなら、……そうするべきだと、ずっと思ってきたことなんです。」,「僕を信じてくれて、……ありがとうございます。もし、直接戦わなければならない日があったなら、……そうするべきだと、ずっと思ってきたことなんです」,"""Большое спасибо...... что верите в меня. Я всегда думал, что... если нам однажды придётся сразиться друг с другом напрямую...... всё должно быть именно так.""","""Muito obrigada......por acreditar em mim. Eu sempre pensei que, se chegasse o dia em que teríamos que lutar um contra o outro diretamente, ......então assim teria que ser.""",[=UP],「能夠信任我，……非常感謝。如果，有那麼一天必須直接相互爭鬥的話，……就應該這麼做，我一直就是這麼想的。」,「能够信任我，……非常感谢。如果，有那么一天必须直接相互争斗的话，……就应该这么做，我一直就是这么想的。」,[=UP],[=UP],[=UP]
Shannon,"""And we've realized that...that day is today. ......Of course, we might have been able to avoid this day.""","""And we've realized that...that day is today. ...Of course, we might have been able to avoid this day."" ",[=UP],「そして、それが今日なのだと、私たちは理解しました。……もちろん、避けることの出来た日かもしれません。」,「そして、それが今日なのだと、私たちは理解しました。……もちろん、避けることの出来た日かもしれません」,"""И мы поняли, что... этот день — сегодня. ......Естественно, мы могли и избежать его.""","""E nós percebemos que...hoje é o dia. ......Claro, nós poderíamos evitar esse dia.""",[=UP],「而且，我們已經明白了，那就是今天。……當然，也許是能夠避開的一天。」,「而且，我们已经明白了，那就是今天。……当然，也许是能够避开的一天。」,[=UP],[=UP],[=UP]
Kanon,"""However, ......now this day has come. So, we will not run from it.""","""However, ...now, this day has come. So, we won't run away."" ","""However, ......now this day has come. So, we will not...run away.""",「しかし、……その日は訪れました。だから、僕たちは、逃げない。」,「しかし、……その日は訪れました。だから、僕たちは、逃げない」,"""Но всё же...... этот день настал. Поэтому... мы не сбежим.""","""Porém, ......agora ele chegou. Por isso, nós não podemos fugir dele.""",[=UP],「但是，……這一天已經來了。所以，我們，不會逃避。」,「但是，……这一天已经来了。所以，我们，不会逃避。」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""......That's right. ......I'll stay right here too.""","""...That's right. ...I'm not running away, so I'll be right here."" ","""......That's right. ......I'll stay right here.""",「……そうだな。……私も、逃げないからここにいる。」,「……そうだな。……私も、逃げないからここにいる」,""".......Верно. ......Я останусь.""","""......Isso mesmo. ......Eu permanecerei aqui.""",[=UP],「……是啊。……我也是，因為沒有逃避才會在這裡。」,「……是啊。……我也是，因为没有逃避才会在这里。」,[=UP],[=UP],[=UP]
Ushiromiya George,"""Me too. .........I believe in Shannon. So, I won't say anything more. ......And, even if Shannon is the one fighting in the duel, ...our power is one. So, we'll be fighting together.""","""Me too. ......I placed my faith in Shannon. So, I have nothing more to say. ...And, even if Shannon is the one fighting, ...our power is one. So, we'll be fighting together."" ",[=UP],「同じだよ。………紗音を信じた。だから、もう僕から何も言うことはない。……そして、たとえ紗音が戦う決闘であっても。…僕たちの力は一つだ。だからこれは、共闘なんだ。」,「同じだよ。………紗音を信じた。だから、もう僕から何も言うことはない。……そして、たとえ紗音が戦う決闘であっても。…僕たちの力は一つだ。だからこれは、共闘なんだ」,"""Я тоже. .........Я верю в Шаннон. И поэтому больше ничего не стану говорить. ......Даже если в дуэли участвует только она, ...наша сила едина. Поэтому мы будем сражаться вместе.""","""Eu também. .........Eu acredito na Shannon. Por isso, eu não direi mais nada. ......E, mesmo que seja ela quem está lutando, ...nosso poder é único. Logo, estaremos lutando juntos.""",[=UP],「我也是一樣的哦。………我相信紗音。所以，我不會再多說了。……而且，就算是紗音去決鬥。…我們的力量也是合一的。所以這是，我們的並肩作戰。」,「我也是一样的哦。………我相信纱音。所以，我不会再多说了。……而且，就算是纱音去决斗。…我们的力量也是合一的。所以这是，我们的并肩作战。」,[=UP],[=UP],[=UP]
Shannon,""".........Yes, that's right. ......I'm just speaking for the pair of us.""","""......Yes, that's right. ...I'm just representing the pair of us."" ",[=UP],「………はい、そうです。……私は、私たちを、代表するだけなんです。」,「………はい、そうです。……私は、私たちを、代表するだけなんです」,""".........Да, верно. ......Я представляю нас обоих.""",""".........Sim, isso mesmo. ......Estou apenas nos representando.""",[=UP],「………是的，沒錯。……我只是，代表了我們而已。」,「………是的，没错。……我只是，代表了我们而已。」,[=UP],[=UP],[=UP]
Zepar,"""If it is a decision made by those in love—""","""If the lovers have decided-"" ","""If the lovers have decided-""",「愛する者たちの決めたことなら、」,[=JP],"""Если влюблённые решили‐""","""Se esta foi uma decisão feita por aqueles apaixonados—""",[=UP],「既然是愛人們的決定，」,「既然是爱人们的决定，」,[=UP],[=UP],[=UP]
Furfur,"""Even demons will not object.""","""Even we demons will not butt in."" ","""Even we demons will not butt in.""",「悪魔とて口を挟めはしないわ。」,「悪魔とて口を挟めはしないわ」,"""Даже мы, демоны, не станем встревать.""","""Nem mesmo demônios podem se opor.""",[=UP],「那就連惡魔也無權干涉。」,「那就连恶魔也无权干涉。」,[=UP],[=UP],[=UP]
Zepar,"""So, ......how would you like to settle this duel?""","""So, ...how would you like to settle this duel?"" ",[=UP],「さて、君たちの決闘だけれど、……どうやって決着をつけるつもりだい？」,[=JP],"""И...... как бы вы хотели провести дуэль?""","""Então, ......como devemos decidir este duelo?""",[=UP],「那麼，你們的決鬥，……打算怎麼決出勝負呢？」,「那么，你们的决斗，……打算怎么决出胜负呢？」,[=UP],[=UP],[=UP]
Furfur,"""You don't mean...that you want to have a real ""duel"", do you?""","""You don't mean... that you want to have a literal ""duel"", do you?"" ","""You don't mean... that you want to have a real 'duel', do you?""",「まさか。……本当に“決闘”で、いいのかしら？」,[=JP],"""Неужели...... вы имеете в виду настоящую дуэль?""","""Não estão dizendo...que querem ter um ""duelo"" de verdade, né?""",[=UP],「該不會。……是真正意義上的“決鬥”吧？」,「该不会。……是真正意义上的“决斗”吧？」,[=UP],[=UP],[=UP]
,"At once, both Shannon and Kanon nodded.","At once, both Shannon and Kanon nodded. ",[=UP],紗音と嘉音の二人は、間を置かず、静かに頷く。,[=JP],Шаннон и Канон одновременно кивнули.,"Juntos, Shannon e Kanon assentiram.",[=UP],紗音和嘉音兩人毫不猶豫地靜靜點頭。,纱音和嘉音两人毫不犹豫地静静点头。,[=UP],[=UP],[=UP]
Zepar,"""......And the method?""","""...And the method?"" ",[=UP],「……決闘の方法は？」,[=JP],"""......А метод?""","""......E o método?""",[=UP],「……決鬥的方法是？」,「……决斗的方法是？」,[=UP],[=UP],[=UP]
Kanon,"""That doesn't matter, as long as it is a fight to the death.""","""That doesn't matter, as long as it's a fight to the death."" ",[=UP],「どちらかが、死んで終わる方法なら、何でも結構です。」,「どちらかが、死んで終わる方法なら、何でも結構です」,"""Неважно, раз это бой насмерть.""","""Isso não importa, contando que seja uma luta até a morte.""",[=UP],「只要是其中一方死亡就宣告結束的方法，什麼都行。」,「只要是其中一方死亡就宣告结束的方法，什么都行。」,[=UP],[=UP],[=UP]
Shannon,"""If possible, ......we would like it to be peaceful and painless. And we would like to avoid wounding each other unnecessarily before one of us dies.""","""If possible, ...we would like it to be peaceful, without suffering. And we would like to avoid wounding each other unnecessarily before one of us dies."" ",[=UP],「もし許されるなら、……苦しむことなく、安らかに。そして、死に至る以外の、無用の傷つけあいを避けられるものを望みます。」,「もし許されるなら、……苦しむことなく、安らかに。そして、死に至る以外の、無用の傷つけあいを避けられるものを望みます」,"""Если можно...... пусть смерть будет мирной и безболезненной. И мы бы не хотели наносить друг другу лишние раны перед тем, как один из нас умрёт.""","""Se possível, ......gostaríamos que fosse pacífico e indolor. E gostaríamos de evitar ferir um ao outro antes que um de nós morra.""",[=UP],「如果可以的話，……最好能夠沒有痛苦地安詳死去。而且，希望除了致命傷之外不會受到任何沒有意義的傷害。」,「如果可以的话，……最好能够没有痛苦地安详死去。而且，希望除了致命伤之外不会受到任何没有意义的伤害。」,[=UP],[=UP],[=UP]
Furfur,""".........Zepar. We should be the ones to oversee this noble duel.""","""...Zepar, we should be the ones to oversee this noble duel."" ","""......Zepar. We should be the ones to oversee this noble duel.""",「………ゼパル。私たちは、この高潔なる決闘の、正しい立会人になるべきだわ。」,「………ゼパル。私たちは、この高潔なる決闘の、正しい立会人になるべきだわ」,"""......Зепар. Мы должны вести эту благородную дуэль.""",""".........Zepar. Devemos ser nós aqueles a vigiar este nobre duelo.""",[=UP],「………賽帕爾。我們應該，公平地見證這場高尚的決鬥。」,「………赛帕尔。我们应该，公平地见证这场高尚的决斗。」,[=UP],[=UP],[=UP]
Zepar,"""True. ......Very well, you two. We propose a noble duel, one that will honor your noble spirits!""","""True. ...We understand, you two. We will propose a noble duel, one that will honor your noble spirits!"" ","""True. ......We understand, you two. We will propose a noble duel, one that will honor your noble spirits!""",「そうだね。……わかったよ、二人とも。君たちの高潔な意思を尊重できる、高潔なる決闘を、僕らは提案する！」,[=JP],"""Верно. ......Мы вас поняли. Предлагаем благородный поединок, который будет чтить ваш благородный дух!""","""Sem dúvida. ......Muito bem, vocês dois. Nós propomos um nobre duelo, um que irá honrar seus nobres espíritos!""",[=UP],「對啊。……我明白了，你們二人。我們提議進行高尚的決鬥，以尊重你們高尚的意志！」,「对啊。……我明白了，你们二人。我们提议进行高尚的决斗，以尊重你们高尚的意志！」,[=UP],[=UP],[=UP]
,"When Zepar clapped loudly, a case with an old design appeared in the air and landed between Shannon and Kanon.","When Zepar clapped loudly, a case with an old design appeared in the air and landed between Shannon and Kanon. ",[=UP],ゼパルが強く手を叩くと、古風な装飾の鞄が宙に現れ、紗音と嘉音の間にどさりと落ちた。,[=JP],С громким хлопком Зепар в воздухе появился чемодан со старинным дизайном и приземлился между Шаннон и Каноном.,"Quando Zepar fez barulho ao aplaudir, uma mala, ornamentada com uma estética arcaica, surgiu em meio ao ar e pousou entre Shannon e Kanon.",[=UP],賽帕爾用力一拍手，空中就出現了一個樣式古典的手提包，咚地一聲落在紗音和嘉音中間。,赛帕尔用力一拍手，空中就出现了一个样式古典的手提包，咚地一声落在纱音和嘉音中间。,[=UP],[=UP],[=UP]
,"Furfur nodded at them, urging them to open it.","Furfur nodded at them, urging them to open it. "," Furfur nodded at them, urging them to open it.",フルフルが開けてごらんと、二人に頷く。,[=JP],"Демоны кивнули, побуждая их открыть его.","Furfur assentiu para eles, incitando que a abrissem.",[=UP],芙爾芙爾衝兩人點頭，示意他們打開看看。,芙尔芙尔冲两人点头，示意他们打开看看。,[=UP],[=UP],[=UP]
,Kanon crouched down and opened the case.,Kanon crouched down and opened the case. , Kanon crouched down and opened the case.,嘉音はしゃがみ、その鞄を開く。,[=JP],Канон присел и открыл чемодан.,Kanon se agachou e abriu a mala.,[=UP],嘉音蹲下來，打開那個包。,嘉音蹲下来，打开那个包。,[=UP],[=UP],[=UP]
,......There were a pair of antiques inside. They would have looked splendid hanging on the wall at some classy coffee shop.,...There were some antiques inside. They would've looked splendid hanging on the wall at some classy coffee shop. ,......There were some antiques inside. They would have looked splendid hanging on the wall at some classy coffee shop.,……中には、骨董品が収められていた。洒落た喫茶店に飾られていたら、それは素敵なアンティークかもしれない。,[=JP],......Внутри было нечто антикварное. Оно бы прекрасно смотрелось на стене в классическом кафе.,......Dentro estava um par de antiguidades. Elas ficariam esplêndidas penduradas na parede de alguma cafetaria requintada.,[=UP],……裡面裝著的是古董。如果裝飾在很有氛圍的咖啡館裡，也許會是漂亮的古玩。,……里面装着的是古董。如果装饰在很有氛围的咖啡馆里，也许会是漂亮的古玩。,[=UP],[=UP],[=UP]
,"However, they were not mere decorations now.","However, they were not mere decorations now. "," However, they were not mere decorations now.",しかしそれは今、ただの飾りではない。,[=JP],Но сейчас это было не просто украшение.,Mas elas não eram mera decoração.,[=UP],但是現在，那並不僅僅是裝飾品。,但是现在，那并不仅仅是装饰品。,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""............Th‐these are......""","""......Th-These are..."" ","""............Th, these are...""",「…………こ、これは……。」,「…………こ、これは……」,"""............Э... это же...""","""............E‐Essas são......""",[=UP],「…………這、這是……」,「…………这、这是……」,[=UP],[=UP],[=UP]
Ushiromiya George,"""I see. ......Just perfect for a duel...""","""I see. ...Just perfect for a duel..."" ",[=UP],「なるほどね。……決闘に、相応しいじゃないか…。」,「なるほどね。……決闘に、相応しいじゃないか…」,"""Вот как. ......Для дуэли просто идеально...""","""Entendi. ......Perfeitas para um duelo...""",[=UP],「原來如此呢。……不是，很適合決鬥嗎…」,「原来如此呢。……不是，很适合决斗吗…」,[=UP],[=UP],[=UP]
,"Inside the case......was a pair of old‐fashioned dueling pistols, like the kind used many centuries ago.","Inside the case...were two dueling pistols, ...ancient, like the kind used in the middle ages. ","Inside the case, ......there were two of them, ancient, like the kind used many centuries ago... ...A pair of dueling pistols.",鞄の中に収められていたのは、……中世に使用されたような、古風な、……決闘用のピストルが２丁。,[=JP],"В чемодане...... лежала пара древних, как те, из которых стреляли много веков назад...... дуэльных пистолетов.","Dentro da mala......estava um par de pistolas de duelo antiquadas, como aquelas usadas muitos séculos atrás.",[=UP],包裡裝著的是，……似乎是中世紀時候使用的，樣式古老的，……兩把決鬥手槍。,包里装着的是，……似乎是中世纪时候使用的，样式古老的，……两把决斗手枪。,[=UP],[=UP],[=UP]
,"Yes, this was a dueling pistol case, ......which was only permitted to be opened by those who wished for a fight to the death.","Yes, this was a dueling pistol case... that only those who wished for a fight to the death were allowed to open. "," Yes, this was a case of dueling pistols...... which only those who wished for a fight to the death were allowed to open.",そう、この鞄は、……死によってのみ決着を望む二人以外、開くことを許されない、……決闘の鞄。,[=JP],"Да, это был чемодан с пистолетами для дуэли...... который разрешалось открыть только тем, кто желает смертельной схватки.","Sim, esta era uma mala de pistolas de duelo, ......na qual só podia ser aberta por aqueles que desejassem lutar até a morte.",[=UP],是的，這包是，……只有希望進行生死決鬥的兩人才能打得開的，……決鬥的手提包。,是的，这包是，……只有希望进行生死决斗的两人才能打得开的，……决斗的手提包。,[=UP],[=UP],[=UP]
Zepar,"""They have one bullet each. In accordance with your request, we have imbued the bullets with magic.""","""They have one bullet each. As you requested, we have imbued them with magic."" ","""They have one bullet each. As you requested, we have imbued them with magic.""",「弾は一発ずつ。君たちの要望に応え、魔法を込めておいたよ。」,「弾は一発ずつ。君たちの要望に応え、魔法を込めておいたよ」,"""В каждом по одной пуле. Как вы и просили, мы пропитали их магией.""","""Cada uma possui uma única bala. Seguindo o pedido de vocês, nós imbuímos as balas com magia.""",[=UP],「子彈各自有一發。按照你們的希望，子彈上附有魔法哦。」,「子弹各自有一发。按照你们的希望，子弹上附有魔法哦。」,[=UP],[=UP],[=UP]
Furfur,"""No matter where on your body they hit you, these magic bullets will bring certain and painless death.""","""They have magical bullets, which will bring certain and painless death no matter where on your body they hit."" ","""They have magical bullets, which will bring certain and painless death no matter where on your body they hit you.""",「体のどこに当たろうとも、痛みなく、そして必ず死に至らせる魔法の弾。」,「体のどこに当たろうとも、痛みなく、そして必ず死に至らせる魔法の弾」,"""Это магические пули, которые принесут точную и безболезненную смерть, куда бы ни попали.""","""Não importa em que parte do corpo o disparo o atinja, essas balas mágicas vão trazer uma morte certeira e indolor.""",[=UP],「這魔法的子彈，不管打中身體的哪個部位，都必定會讓人毫無痛苦地死去。」,「这魔法的子弹，不管打中身体的哪个部位，都必定会让人毫无痛苦地死去。」,[=UP],[=UP],[=UP]
Shannon,"""......Thank you very much. You are...most merciful.""","""...Thank you very much. You are...most merciful."" ",[=UP],「……ありがとうございます。最高の、慈悲です。」,「……ありがとうございます。最高の、慈悲です」,"""......Большое спасибо. Вы... очень милосердны.""","""......Muito obrigada. A maior...misericórdia.""",[=UP],「……非常感謝。這真是，最大的仁慈。」,「……非常感谢。这真是，最大的仁慈。」,[=UP],[=UP],[=UP]
Kanon,"""And what if we both miss?""","""And what if we both miss?"" ",[=UP],「二人が、共に弾を外した時は？」,[=JP],"""А если мы оба промахнёмся?""","""E se ambos errarmos?""",[=UP],「如果兩個人的子彈都沒有打中該怎麼辦？」,「如果两个人的子弹都没有打中该怎么办？」,[=UP],[=UP],[=UP]
Zepar,"""Normally, that would be a draw. ......However, such a thing is not allowed in our trial.""","""Normally, that would be a draw. ...However, such a thing is not allowed in our trial."" ",[=UP],「本来なら引き分け。……でも僕たちの試練はそれを許さない。」,「本来なら引き分け。……でも僕たちの試練はそれを許さない」,"""Как правило, была бы ничья. ......Но в нашем испытании она непозволительна.""","""Normalmente acabaria empatado. ......Mas tal coisa em nossa prova não é permitido.""",[=UP],「一般就算是平手。……但是我們的考驗裡不允許出現這種情況。」,「一般就算是平手。……但是我们的考验里不允许出现这种情况。」,[=UP],[=UP],[=UP]
Furfur,"""If you both miss, you will come back, and we will give you new bullets. This will repeat until one of you is dead.""","""If you both miss, you will come back, and we will give you new bullets. This will repeat until one of you is dead."" ",[=UP],「二人が共に弾を外したなら、仕切り直して、再び弾を与えるわ。どちらかが、死ぬまでそれを、繰り返す。」,「二人が共に弾を外したなら、仕切り直して、再び弾を与えるわ。どちらかが、死ぬまでそれを、繰り返す」,"""Промахнувшись, вы оба вернётесь, и мы дадим вам новые пули. И так пока один из вас не умрёт.""","""Se ambos errarem, vocês devem voltar, e forneceremos nova munição. Repetiremos isso até que um de vocês morra.""",[=UP],「如果兩個人的子彈都沒有打中，那就重整陣勢，再給你們子彈。一直到其中一人死亡為止，循環往復。」,「如果两个人的子弹都没有打中，那就重整阵势，再给你们子弹。一直到其中一人死亡为止，循环往复。」,[=UP],[=UP],[=UP]
Kanon,"""......I have no objections.""","""...I have no objections."" ",[=UP],「……僕は、異存ないよ。」,「……僕は、異存ないよ」,"""......У меня нет возражений.""","""......Não tenho objeções.""",[=UP],「……我沒有意見哦。」,「……我没有意见哦。」,[=UP],[=UP],[=UP]
Shannon,"""Me neither. ......I'm glad. This means we can finally—""","""Me neither. ...I'm glad. This means we can finally-"" ","""Me neither. ......I'm glad. This means we can finally-""",「私もよ。……良かったね。これで私たちはようやく、」,[=JP],"""У меня тоже. ......Я рада. Наконец мы можем‐""","""Nem eu. ......Eu fico feliz. Isso significa que nós finalmente—""",[=UP],「我也是哦。……太好了呢。這樣我們終於，」,「我也是哦。……太好了呢。这样我们终于，」,[=UP],[=UP],[=UP]
,"""""Settle this.""""","""""Settle this."""" ",[=UP],「「決着をつけられる。」」,「「決着をつけられる」」,"""""Всё уладить.""""","""""Decidiremos isso.""""",[=UP],「「可以決出勝負了。」」,「「可以决出胜负了。」」,[=UP],[=UP],[=UP]
Zepar,"""Ushiromiya George, I recognize you as the witness for Shannon—nay, Sayo.""","""Ushiromiya George, I recognize you as Shannon's...no, Sayo's witness."" ","""Ushiromiya George, I recognize you as Shannon's...no, Sayo's witness.""",「右代宮譲治、君を紗音、いや、紗代の立会人と認めるよ。」,「右代宮譲治、君を紗音、いや、紗代の立会人と認めるよ」,"""Уширомия Джордж, я признаю тебя свидетелем Шаннон... нет, Саё.""","""Ushiromiya George, eu o reconheço como testemunha da Shannon — não, Sayo.""",[=UP],「右代宮讓治，承認你為紗音，不，紗代的見證人。」,「右代宫让治，承认你为纱音，不，纱代的见证人。」,[=UP],[=UP],[=UP]
Ushiromiya George,"""......Understood.""","""...Understood."" ",[=UP],「……了解だ。」,「……了解だ」,"""......Понял.""","""......Entendido.""",[=UP],「……明白。」,[=CHT],[=UP],[=UP],[=UP]
Furfur,"""Ushiromiya Jessica, I recognize you as the witness for Kanon—nay, Yoshiya.""","""Ushiromiya Jessica, I recognize you as Kanon's...no, Yoshiya's witness."" ","""Ushiromiya Jessica, I recognize you as Kanon's...no, Yoshiya's witness.""",「右代宮朱志香、あなたを嘉音、いいえ、嘉哉の立会人と認めるわ。」,「右代宮朱志香、あなたを嘉音、いいえ、嘉哉の立会人と認めるわ」,"""Уширомия Джессика, я признаю тебя свидетелем Канона... нет, Ёшии.""","""Ushiromiya Jessica, eu a reconheço como testemunha de Kanon — não, Yoshiya.""",[=UP],「右代宮朱志香，承認你為嘉音，不，嘉哉的見證人。」,「右代宫朱志香，承认你为嘉音，不，嘉哉的见证人。」,[=UP],[=UP],[=UP]
Ushiromiya Jessica,"""S‐......sure...!""","""...S-Sure...!"" ","""S, ......sure...!""",「お、……おぅ…！」,[=JP],"""Д... ......да!..""","""C‐......Claro...!""",[=UP],「哦、……哦…！」,[=CHT],[=UP],[=UP],[=UP]
