Speaker,Umineko Project (UP),Steam - Umineko Project (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Chinese Simplified (CN),Chinese Traditional (CHT),Italian - Ars Magica - Old (ITA),Italian - Majotachi no Sub - New (IT),Spanish (ES),Arabic (AR),Vietnamese (VI),Indonesian (IDN),Turkish (TR)
,"At Battler's outburst of rage, Beato finally stopped talking.","At Battler's angry roar, Beato finally stopped talking. ","At Battler's angry roar, Beato finally stopped talking.",戦人の怒号の叫びに、ベアトはようやく口を噤む。,戦人の怒号の叫びに、ベアトはようやく口を噤む。,"После разгневанного крика Баттлера Беато, наконец, перестала говорить.","Quando Battler explodiu de raiva, Beato finalmente parou de falar.",面对战人的怒吼，贝阿朵总算是闭口不言了。,面對戰人的怒吼，貝阿朵總算是閉口不言了。,"All'urlo furioso di Battler, Beato finalmente smise di parlare.","At Battler's outburst of rage, Beato finally stopped talking.","Ante el estallido de ira de Battler, Beato finalmente dejó de hablar.", ﻋﻨﺪ ﺍﻧﻔﺠﺎﺭِ ﺑــﺎﺗﻠﺮ ﻏﻴﻈًﺎ، ﻛﻔَّﺖ ﺑﻴـﺎﺗﻮ ﻋﻦ ﺍﻟﻜﻼﻡ ﺃﺧﻴﺮًﺍ.,"At Battler's outburst of rage, Beato finally stopped talking.","At Battler's outburst of rage, Beato finally stopped talking.","At Battler's outburst of rage, Beato finally stopped talking."
Ushiromiya Battler,"""......You know, I have no more time to spend playing around in a place like this. ......Even our draws are keeping Ange waiting.""","""...You know, I don't have time to play around in a place like this anymore. ...Even a tie will keep Ange waiting. ","""......You know, I don't have any more spare time to be playing around in a place like this.  ......Even a tie will keep Ange waiting.  ",「……俺はな、こんなところで遊んでる暇はもう一切ねぇんだ。……引き分けすらも、縁寿を待たせてる。,「……俺はな、こんなところで遊んでる暇はもう一切ねぇんだ。……引き分けすらも、縁寿を待たせてる」,"""......Знаешь, у меня нет больше времени ходить вокруг да около. ......Воссоединение с Энджи не ждёт.""","""......Sabe, eu não tenho mais tempo para ficar brincando em um lugar como esse. ......Mesmo nossos empates estão deixando a Ange esperando.""",「……我啊，已根本没工夫在这玩了。……就连平局都会让缘寿久等。」,「……我啊，已根本沒工夫在這玩了。……就連平局都會讓緣壽久等。」,"""... Sai, non ho molto tempo libero per giocare in un posto simile. ... Anche un pareggio farà aspettare Ange.","""......You know, I have no more time to spend playing around in a place like this. ......Even our draws are keeping Ange waiting.""","""... Sabes, ya no puedo perder más tiempo haciendo el tonto en un lugar como este... Incluso un empate hará esperar a Ange.""","""......ﺃﺗﻌﻠﻤﻴﻦ، ﻣﺎ ﻋﺎﺩ ﻟﻲ ﻓﺴﺤﺔٌ ﺃُﺿَﻴِّﻌُﻬﺎ ﻓﻲ ﻣﻜﺎﻥٍ ﻛﻬﺬﺍ.......ﻭﺣﺘﻰ ﺗﻌﺎﺩُﻟُﻨﺎ ﻳُﺒْﻘﻲ ﺇﻧﺠﻲ ﻣُﻨﺘﻈﺮﺓً.""","""......You know, I have no more time to spend playing around in a place like this. ......Even our draws are keeping Ange waiting.""","""......You know, I have no more time to spend playing around in a place like this. ......Even our draws are keeping Ange waiting.""","""......You know, I have no more time to spend playing around in a place like this. ......Even our draws are keeping Ange waiting."""
Ushiromiya Battler,"""............I am going to break through you, ......take my family, ......and go back home!! I don't have a single second to waste playing witches with you!!""","""............I am going to break through you, ...take my family, ...and go back home!! I won't waste a second playing witch games with you!!"" ","............So, I'll break through you, ......take my family, ......and go back home!!  I won't waste a second playing witches with you!!""",…………俺はな、お前を打ち破り、……家族を連れて、……家に帰るんだよッ！！　てめえと魔女ごっこで遊んでる暇は、一秒たりともありはしないッ！！」,「…………俺はな、お前を打ち破り、……家族を連れて、……家に帰るんだよッ！！　てめえと魔女ごっこで遊んでる暇は、一秒たりともありはしないッ！！」,"""............Поэтому я пробьюсь через тебя, заберу свою семью, и вернусь домой! Я не хочу тратить ни секунды, играя с тобою в ведьм!""","""............Eu vou derrotar você, ......pegar a minha família ......e voltar para casa!!{n}Não tenho sequer um segundo para desperdiçar brincando de bruxa com você!!""",「…………我，得击败你，……带着家人，……回家！！与你玩魔女游戏的时间，连一秒都没有！！」,「…………我，得擊敗你，……帶著家人，……回家！！與你玩魔女遊戲的時間，連一秒都沒有！！」,"... Quindi, ti abbatterò... prenderò la mia famiglia... e tornerò a casa!! {n}Non perderò un secondo per giocare alle streghe con te!!""","""............I am going to break through you, ......take my family, ......and go back home!! I don't have a single second to waste playing witches with you!!""","""... ¡¡Te derrotaré... tomaré a mi familia, y volveré a casa!! ¡¡No voy a perder ni un segundo jugando a las brujas contigo!!""","""............ﺳﺄﺟﺘﺎﺣُﻚِ ﺍﺟﺘﻴﺎﺣًﺎ،......ﻭﺃﺳﺘﺨﻠﺺُ ﺃﺳﺮﺗﻲ،......ﻭﺃﻋﻮﺩُ ﺇﻟﻰ ﺑﻴﺘﻲ!! ﻣﺎ ﻟﺪﻱّ ﻃﺮﻓﺔَ ﻋﻴﻦٍ ﺃُﻫﺪﺭُﻫﺎ ﻓﻲ ﻟَﻬْﻮِ ﺍﻟﺴﻮﺍﺣﺮ ﻣﻌﻚ!!""","""............I am going to break through you, ......take my family, ......and go back home!! I don't have a single second to waste playing witches with you!!""","""............I am going to break through you, ......take my family, ......and go back home!! I don't have a single second to waste playing witches with you!!""","""............I am going to break through you, ......take my family, ......and go back home!! I don't have a single second to waste playing witches with you!!"""
{f:5:Beatrice},"""In that case, I assume you know. What must be done.""","""In that case, what should you do? You know, don't you?"" ","""In that case, what should be done?  You know, don't you.""",「ならば、どうすれば良いか。わかっているな。」,「ならば、どうすれば良いか。わかっているな」,"""В таком случае что должно произойти? Ты ведь знаешь.""","""Neste caso, eu presumo que você saiba. Aquilo que deve ser feito.""",「那么，汝明白。该怎么做吧？」,「那麼，汝明白。該怎麼做吧？」,"""In questo caso, cosa dovresti fare? Lo sai, no?""","""In that case, I assume you know. What must be done.""","""En ese caso, supongo que ya sabes... lo que hay que hacer, ¿verdad?""","""ﺇﺫًﺍ، ﻓﺄﻧﺖَ ﺗَﻌْﻠَﻢ. ﻣﺎ ﺍﻟﺬﻱ ﻳَﺠِﺐُ ﺃﻥ ﻳﻜﻮﻥ.""","""In that case, I assume you know. What must be done.""","""In that case, I assume you know. What must be done.""","""In that case, I assume you know. What must be done."""
Ushiromiya Battler,"""Yeah! I'll beat you down!! I'll blast away all witches, magic, illusions, and delusions!!""","""Yeah! I'll beat you down!! I'll blast away all witches, magic, illusions and delusions!! ","""Yeah!  I'll beat you down!!  I'll blast away all witches, magic, illusions and delusions!!",「あぁ！　お前をぶっ倒す！！　魔女も魔法も幻想も妄想も、全て俺がぶっ飛ばすッ！！,「あぁ！　お前をぶっ倒す！！　魔女も魔法も幻想も妄想も、全て俺がぶっ飛ばすッ！！」,"""Да! Я сожгу тебя! Я уничтожу всех ведьм, магию, иллюзии и ложь!""","""Sim! Eu vou acabar com você!! Vou explodir todas as bruxas, magias, ilusões e delusões!!""",「是啊！打倒你！！魔女魔法幻想妄想，全由我来轰飞！！」,「是啊！打倒你！！魔女魔法幻想妄想，全由我來轟飛！！」,"""Già! Ti sconfiggerò!! Spazzerò via tutte le streghe, la magia, le illusioni e i deliri!!","""Yeah! I'll beat you down!! I'll blast away all witches, magic, illusions, and delusions!!""","""¡Sí! ¡¡Te voy a dar una paliza!! ¡¡Acabaré con todas las brujas, magias, ilusiones y engaños!!""","""ﺃﺟﻞ! ﺳﺄﺻﺮﻋُﻚِ ﺻَﺮْﻋًﺎ!! ﻭﺳﺄﺫﺭﻭ ﺍﻟﺴﻮﺍﺣﺮ ﻛﻠّﻬﻦَّ، ﻭﺍﻟﺴِّﺤﺮ، ﻭﺍﻟﺨﻴﺎﻝ، ﻭﺍﻷﻭﻫﺎﻡ!!""","""Yeah! I'll beat you down!! I'll blast away all witches, magic, illusions, and delusions!!""","""Yeah! I'll beat you down!! I'll blast away all witches, magic, illusions, and delusions!!""","""Yeah! I'll beat you down!! I'll blast away all witches, magic, illusions, and delusions!!"""
Ushiromiya Battler,"""Alright, let's do this!!! I won't ever let you trick me again!! The game's restarting, you ready?! I'll tear apart the witch's veil that conceals the outright lie you are!!!""","Come on, let's get started!!! I won't let you trick me again!! Resume the game, okay? I'll tear apart the witch's veil concealing the outright lie you are!!!"" ","  Alright, let's get started!!!  I won't let you trick me again!!  Resume the game, alright?  I'll tear apart the witch's veil that conceals the outright lie you are!!!""",　さぁ、おっ始めようぜッ！！！　もう二度と誤魔化させない！！　ゲーム再開だぜ？お前という嘘っぱちを覆う、魔女のベールを俺が引き裂いてやるッ！！！」,「さぁ、おっ始めようぜッ！！！　もう二度と誤魔化させない！！　ゲーム再開だぜ？　お前という嘘っぱちを覆う、魔女のベールを俺が引き裂いてやるッ！！！」,"""Хорошо, давай начнём!!! Я не позволю тебе обмануть меня снова! Возобновим игру, хорошо? Я разорву завесу ведьмы, скрывающую откровенную ложь!!!""","""Certo, vamos fazer isso!!! Eu não vou mais deixar você me enganar!! Está pronto para recomeçar o jogo?! Eu vou rasgar esse véu de bruxa que esconde a mentira absoluta que é você!!!""",「来，开始吧！！！再也不会让你蒙混过关了！！游戏重开！由我来，撕开掩盖你这个虚假魔女的面纱！！！」,「來，開始吧！！！再也不會讓你蒙混過關了！！遊戲重開！由我來，撕開掩蓋你這個虛假魔女的面紗！！！」,"D'accordo, iniziamo!!! Non ti lascerò ingannarmi ancora!! Riprendiamo il gioco, va bene? Strapperò il velo delle streghe che cela la completa menzogna che sei!!!""","""Alright, let's do this!!! I won't ever let you trick me again!! The game's restarting, you ready?! I'll tear apart the witch's veil that conceals the outright lie you are!!!""","""Muy bien, ¡¡¡empecemos ya!!! ¡¡No dejaré que me vuelvas a engañar!! ¡El juego se reanuda, ¿estás lista?! ¡¡¡Desgarraré el velo de la bruja que oculta la descarada mentira que realmente eres!!!""","""ﺣَﺴَﻦٌ، ﻓﻠﻨﺒﺪﺃ!!! ﻟﻦ ﺃَﺩَﻋَﻚِ ﺗﺨﺪﻋﻴﻨﻨﻲ ﻣﺮﺓً ﺃﺧﺮﻯ!! ﺇﻥّ ﺍﻟﻠُّﻌﺒﺔ ﺗﻌﻮﺩ ﺇﻟﻰ ﻣﺒﺘﺪﺋﻬﺎ، ﺃﻓﺄﻧﺖِ ﻣُﻌِﺪَّﺓ؟! ﺳﺄﻣﺰّﻕُ ﺳِﺘْﺮَ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻱ ﻳُﺨﻔﻲ ﺯﻳﻔﻚ ﺍﻟﺼُّﺮﺍﺡ!!!""","""Alright, let's do this!!! I won't ever let you trick me again!! The game's restarting, you ready?! I'll tear apart the witch's veil that conceals the outright lie you are!!!""","""Alright, let's do this!!! I won't ever let you trick me again!! The game's restarting, you ready?! I'll tear apart the witch's veil that conceals the outright lie you are!!!""","""Alright, let's do this!!! I won't ever let you trick me again!! The game's restarting, you ready?! I'll tear apart the witch's veil that conceals the outright lie you are!!!"""
{f:5:Beatrice},"""You talk too much. All you have to do is simply say ""I will kill you"".""","""You talk too much. All you have to do is honestly say ""I'll kill you""."" ","""You talk too much.  All you have to do is honestly say 'I'll kill you'.""",「長いわ。素直に一言、妾を殺してやると言えばよい。」,「長いわ。素直に一言、妾を殺してやると言えばよい」,"""Ты слишком много говоришь. Всё, что тебе нужно — это искренне сказать: 'Я убью тебя'.""","""Você fala demais. Tudo o que você tem que fazer é simplesmente dizer ""Eu vou te matar"".""",「好长。就干脆一句话，说“要杀妾身”好了。」,「好長。就乾脆一句話，說“要殺妾身”好了。」,"""Parli troppo. Tutto ciò che devi fare è onestamente dire ‘ Io ti ucciderò’.""","""You talk too much. All you have to do is simply say ""I will kill you"".""","""Hablas demasiado. Todo lo que tienes que hacer es simplemente decir ""Te mataré"".""","""ﻟﻘﺪ ﺃﻛﺜﺮﺕَ ﺍﻟﻘﻮﻝ. ﻛﻞُّ ﻣﺎ ﻋﻠﻴﻚ ﻫﻮ ﺃﻥ ﺗﻘﻮﻝ: ""ﻓﺈﻧﻲ ﻟﻘﺎﺗﻠﻚ"".""","""You talk too much. All you have to do is simply say ""I will kill you"".""","""You talk too much. All you have to do is simply say ""I will kill you"".""","""You talk too much. All you have to do is simply say ""I will kill you""."""
Ushiromiya Battler,"""Yeah. If those are the words you want, ......I'll say them for you. This is the first and last wish of yours that I'll lend an ear to.""","""Yeah. If those are the words you want, ...I'll say them. This is the first and last wish of yours that I'll lend an ear to."" ","""Yeah.  If those are the words you want, ......I'll say them.  This is the first and last wish of yours that I'll lend an ear to.""",「ああ。その言葉をお望みなら、……言ってやるさ。俺が聞いてやるお前の望みで、最初で最後のものだ。」,「ああ。その言葉をお望みなら、……言ってやるさ。俺が聞いてやるお前の望みで、最初で最後のものだ」,"""Хорошо. Если это слова, которые ты хочешь услышать... Я скажу их. Это первое и последнее твое желание, к которому я прислушаюсь.""","""Sim. Se essas são as palavras que você quer, ......eu as direi para você. Este é o seu primeiro e último desejo que eu irei ouvir.""",「好啊。你要是想听这话的话，……我说。这是我，第一次也是最后一次，听从你的请求。」,「好啊。你要是想聽這話的話，……我說。這是我，第一次也是最後一次，聽從你的請求。」,"""Già. Se quelle son le parole che vuoi... le dirò. questa è la prima e ultima tua richiesta a cui presterò orecchio.""","""Yeah. If those are the words you want, ......I'll say them for you. This is the first and last wish of yours that I'll lend an ear to.""","""Sí. Si esas son las palabras que quieres... las diré. Este es el primer y último deseo tuyo al que le haré caso.""","""ﻧﻌﻢ. ﺇﻥ ﻛﺎﻧﺖ ﻫﺬﻩ ﺍﻟﻠﻔﻈﺔُ ﻣُﺒﺘﻐﺎﻙِ، ......ﻓﺴﺄﻗﻮﻟﻬﺎ ﻟﻚِ. ﺗﻠﻚ ﺃﻭّﻝُ ﻭﺁﺧﺮُ ﺭﻏﺒﺔٍ ﺃُﺻْﻐﻲ ﺇﻟﻴﻚِ ﻓﻴﻬﺎ.""","""Yeah. If those are the words you want, ......I'll say them for you. This is the first and last wish of yours that I'll lend an ear to.""","""Yeah. If those are the words you want, ......I'll say them for you. This is the first and last wish of yours that I'll lend an ear to.""","""Yeah. If those are the words you want, ......I'll say them for you. This is the first and last wish of yours that I'll lend an ear to."""
{f:5:Beatrice},"""............I thank you.""","""......I thank you."" ","""............I thank you.""",「…………感謝する。」,「…………感謝する」,"""............Я благодарю тебя.""","""............Eu agradeço.""",「…………感谢。」,「…………感謝。」,"""... Ti ringrazio.""","""............I thank you.""","""... Gracias.""","""............ﺃﺷﻜﺮﻙ.""","""............I thank you.""","""............I thank you.""","""............I thank you."""
Ushiromiya Battler,"""I will..................""","""I will.................."" ","""I'll, ............, """,「お前を、………………、」,「お前を、………………、」,"""Я...""","""Eu vou..................""",「将你，………………」,「將你，………………」,"""Io ti...""","""I will..................""","""Te...""","""ﻓﺈﻧﻲ..................""","""I will..................""","""I will..................""","""I will.................."""
{f:5:Beatrice},"""...........................""","""..........................."" ","""........................""",「………………………。」,「………………………」,"""........................""","""...........................""",「………………………」,「………………………」,"""...""","""...........................""","""...""","""...........................""","""...........................""","""...........................""","""..........................."""
{f:5:Beatrice},"""Then by all means!! Let us begin, Battler...!! Come, it is time for the witch hunt...!! Try and chase me, try and corner me, try and kill me! I'm expecting a lot from you!! Try and show me what your little sister gave you in her last moments...!!""","""Very well!! Let us begin, Battler...!! Yes, the time for the witch hunt has come...!! Try and chase me, try and corner me, try and kill me! I expect a lot from you!! Try and show me what your little sister gave you in her last moments...!!"" ","""Very well!!  Let us begin, Battler...!!  Come, it is time for the witch hunt...!!  Try and chase me, try and corner me, try and kill me!  I'm expecting a lot from you!!  Try and show me what your little sister gave you in her last moments...!!""",「ならば良し！！　始めようぞ、戦人…！！　さぁ、魔女狩りの時間だ…！！　妾を追ってみろ、追い詰めてみろ、殺してみろッ、妾はそなたに期待しているッ！！　妹の最期がそなたに何を与えたのか、それを妾に見せてみよ…！！」,「ならば良し！！　始めようぞ、戦人…！！　さぁ、魔女狩りの時間だ…！！　妾を追ってみろ、追い詰めてみろ、殺してみろッ、妾はそなたに期待しているッ！！　妹の最期がそなたに何を与えたのか、それを妾に見せてみよ…！！」,"""Ладно! Давай начнём, Баттлер! Настало время охоты на ведьм! Попробуй догнать меня, попробуй загнать меня в угол, попробуй убить меня! Я ожидаю многого от тебя! Попробуй показать мне, что твоя младшая сестрёнка дала тебе в свои последние моменты!""","""Então que assim seja!! Vamos começar, Battler...!! Venha, é hora da caça às bruxas...!! Tente me pegar, tente me encurralar, tente me matar! Eu estou esperando muito de você!! Mostre‐me o que a sua irmãzinha deu a você em seus últimos momentos...!!""",「很好！！开始吧，战人…！！来，到猎魔女的时间了…！！来追逼妾身吧，来把妾身逼上绝路，杀死妾身吧，妾身很期待汝！！妹妹的最后一刻带给了汝什么，将这亮出来给妾身看看啊…！！」,「很好！！開始吧，戰人…！！來，到獵魔女的時間了…！！來追逼妾身吧，來把妾身逼上絕路，殺死妾身吧，妾身很期待汝！！妹妹的最後一刻帶給了汝什麼，將這亮出來給妾身看看啊…！！」,"""Molto bene!! Iniziamo, Battler...!! Vieni, è il momento della caccia alle streghe...!! Prova ad inseguirmi, prova a mettermi spalle al muro, prova ad uccidermi! Mi aspetto molto da te!! Prova a mostrarmi cosa ti ha donato la tua sorellina nei suoi ultimi istanti...!!""","""Then by all means!! Let us begin, Battler...!! Come, it is time for the witch hunt...!! Try and chase me, try and corner me, try and kill me! I'm expecting a lot from you!! Try and show me what your little sister gave you in her last moments...!!""","""¡¡Muy bien!! ¡¡Comencemos, Battler!!... ¡¡Vamos, es la hora de la caza de bruja!!... ¡¡Intenta perseguirme, intenta acorralarme, intenta matarme!! ¡¡Espero mucho de ti!! ¡¡Intenta enseñarme lo que tu hermana pequeña te dio en sus últimos momentos!!...""","""ﺇﺫًﺍ، ﻓﻠﻴﻜﻦ!! ﻫﻠﻢَّ ﺑﻨﺎ، ﻳﺎ ﺑﺎﺗﻠﺮ...!! ﺗﻌﺎﻝَ، ﻓﻘﺪ ﺁﻥ ﺃﻭﺍﻥُ ﺻﻴﺪ ﺍﻟﺴﺎﺣﺮﺓ...!! ﺣﺎﻭﻝ ﺃﻥ ﺗﻼﺣﻘﻨﻲ، ﺃﻥ ﺗﺤﺎﺻﺮﻧﻲ، ﺃﻥ ﺗﻘﺘﻠﻨﻲ! ﺇﻧّﻲ ﺃﺗﻌﺸَّﻢ ﻓﻴﻚَ ﺧﻴﺮًﺍ!! ﺣﺎﻭﻝ ﺃﻥ ﺗُﺮﻳﻨﻲ ﻣﺎﺫﺍ ﻓﻌﻠﺖ ﺑﻚ ﺍﻟﻠﺤﻈﺎﺕ ﺍﻷﺧﻴﺮﺓ ﻷﺧﺘﻚ ﺍﻟﺼﻐﺮﻯ...!!""","""Then by all means!! Let us begin, Battler...!! Come, it is time for the witch hunt...!! Try and chase me, try and corner me, try and kill me! I'm expecting a lot from you!! Try and show me what your little sister gave you in her last moments...!!""","""Then by all means!! Let us begin, Battler...!! Come, it is time for the witch hunt...!! Try and chase me, try and corner me, try and kill me! I'm expecting a lot from you!! Try and show me what your little sister gave you in her last moments...!!""","""Then by all means!! Let us begin, Battler...!! Come, it is time for the witch hunt...!! Try and chase me, try and corner me, try and kill me! I'm expecting a lot from you!! Try and show me what your little sister gave you in her last moments...!!"""
Ushiromiya Battler,"""Bring it oooooooooooooooooooooonnn!!!""","""Bring it oooooooooooooooooooooonnn!!!"" ","""Bring it oooooooooooooooooooooonnn!!!""",「上等だあああぁあああああぁあああああああッ！！！」,「上等だあああぁあああああぁあああああああッ！！！」,"""Дава‐а‐а‐а‐а‐а‐а‐а‐а‐а‐ай!!!""","""Pode viiiiiiiiiiiiiirrrrr!!!""",「看好了—————————————————！！！」,「看好了—————————————————！！！」,"""Fatti sottoooooooooooooooooooooo!!!""","""Bring it oooooooooooooooooooooonnn!!!""","""¡¡¡Vamooooooooooooooooooooooos!!!""","""ﺗﻌﺎﻟــــــــــــــــــــــــــــــــــــــــــــــــــــــــــــﻲ!!!""","""Bring it oooooooooooooooooooooonnn!!!""","""Bring it oooooooooooooooooooooonnn!!!""","""Bring it oooooooooooooooooooooonnn!!!"""
,......Battler's cry burned the world with a white light.,...Battler's cry burned the world with a white light. ,"......Battler's cry burned the world with a white light.",……戦人の叫びが世界を真っ白な光で焼く。,……戦人の叫びが世界を真っ白な光で焼く。,Крик Баттлера сжёг мир белым светом.,......O grito de Battler incendiou o mundo com uma luz branca.,……战人的呐喊以纯白之光灼烧世界。,……戰人的吶喊以純白之光灼燒世界。,... L'urlo di Battler bruciò il mondo con una bianca luce.,......Battler's cry burned the world with a white light.,... El grito de Battler consumió el mundo con una luz blanca.,......ﺃﺣﺮﻗﺖ ﺻﺮﺧﺔُ ﺑﺎﺗﻠﺮ ﺍﻟﻌﺎﻟﻢ ﺑﻀﻮﺀٍ ﺃﺑﻴﺾ.,......Battler's cry burned the world with a white light.,......Battler's cry burned the world with a white light.,......Battler's cry burned the world with a white light.
,"And when one's eyes were opened to that brilliant light, ......the two of them could be seen in a rose garden......","And, if you opened your eyes amidst the darkness, ...the two of them could be seen in a rose garden... ","And, if you opened your eyes amidst the darkness, ......the two of them could be seen in a rose garden......",そして、眩しさの中に目を開けると、……二人の姿は薔薇庭園にあった……。,そして、眩しさの中に目を開けると、……二人の姿は薔薇庭園にあった……。,"И если бы рядом находился кто‐нибудь, наблюдающий со стороны, то открыв глаза, он увидел бы их обоих, находящихся в розарии...","E quando um de seus olhos abriu em meio à luz cegante, ......os dois podiam ser vistos no jardim de rosas......",然后，在眩目之光中睁眼时，……两人已身处玫瑰庭园……。,然後，在眩目之光中睜眼時，……兩人已身處玫瑰庭園……。,"E, se si aprono gli occhi in mezzo all'oscurità... si possono vedere loro due nel roseto...","And when one's eyes were opened to that brilliant light, ......the two of them could be seen in a rose garden......",Y cuando uno de sus ojos se abrió bajo la luz cegadora... los dos estaban en el jardin de rosas..., ﻭﺣﻴﻦ ﺍﻧﻔﺘﺤﺖ ﺍﻷﺑﺼﺎﺭ ﻋﻠﻰ ﺫﻟﻚ ﺍﻟﻨﻮﺭ ﺍﻟﻤﺘﺄﻟﻖ، ......ﺑﺪﺍ ﺍﻻﺛﻨﺎﻥ ﻓﻲ ﺑﺴﺘﺎﻥٍ ﻣﻦ ﺍﻟﻮﺭﺩ......,"And when one's eyes were opened to that brilliant light, ......the two of them could be seen in a rose garden......","And when one's eyes were opened to that brilliant light, ......the two of them could be seen in a rose garden......","And when one's eyes were opened to that brilliant light, ......the two of them could be seen in a rose garden......"
{f:5:Beatrice},""".........Who takes the first move?""","""......Who shall make the first move?"" ",""".........Who takes the first move?""",「………先手はどちらから？」,「………先手はどちらから？」,""".........Кто сделает первый ход?""",""".........Quem fará o primeiro movimento?""",「………由哪方先手？」,「………由哪方先手？」,"""... A chi la prima mossa?""",""".........Who takes the first move?""","""... ¿Quién hará el primer movimiento?""",""".........ﻣﻦ ﻳﺒﺪﺃ ﺍﻟﻨﻘﻠﺔ ﺍﻷﻭﻟﻰ؟""",""".........Who takes the first move?""",""".........Who takes the first move?""",""".........Who takes the first move?"""
Ushiromiya Battler,"""Me.""","""Me."" ","""Me.""",「俺だ。」,「俺だ」,"""Я.""","""Eu.""",「我。」,「我。」,"""A me.""","""Me.""","""Yo.""","""ﺃﻧﺎ.""","""Me.""","""Me.""","""Me."""
{f:5:Beatrice},"""How brave.""","""How bold."" ","""How brave.""",「潔し。」,「潔し」,"""Как смело.""","""Quanta coragem.""",「痛快。」,「痛快。」,"""Che coraggioso.""","""How brave.""","""Qué valiente.""","""ﻳﺎ ﻟﻠﺠﺴﺎﺭﺓ.""","""How brave.""","""How brave.""","""How brave."""
,"The rose garden, where beautiful rose petals danced.{n}The color of those rose petals...was red.","In the rose garden, beautiful rose petals danced. The color of those rose petals...was red. ","The rose garden, where beautiful rose petals danced.The color of those rose petals...was red.",美しい薔薇の花びらが舞う、薔薇庭園。その薔薇の花びらの色は、赤。,美しい薔薇の花びらが舞う、薔薇庭園。{n}その薔薇の花びらの色は、赤。,"Розарий, в котором танцевали прекрасные лепестки роз.{n}Цвет этих лепестков.... был красным.","No jardim de rosas, onde as belas pétalas dançavam.{n}A cor daquelas pétalas era...vermelha.",飘舞着美丽玫瑰花瓣的，玫瑰庭园。{n}这些玫瑰花瓣的颜色，是红色。,飄舞著美麗玫瑰花瓣的，玫瑰庭園。{n}這些玫瑰花瓣的顏色，是紅色。,"Il roseto, dove bellissimi petali di rosa danzavano. Il colore di quei petali di rosa... era rosso.","The rose garden, where beautiful rose petals danced.{n}The color of those rose petals...was red.","El jardín de rosas, donde hermosos pétalos danzaban.{n}El color de esos pétalos... era el rojo.", ﺑﺴﺘﺎﻥ ﺍﻟﻮﺭﺩ، ﺣﻴﺚ ﺗﺮﻗﺺ ﺑﺘﻼﺗﻪ ﺍﻟﺤﺴﻨﺎﺀ ﻓﻲ ﺍﻷﺟﻮﺍﺀ.{n}ﻟﻮﻥ ﺗﻠﻚ ﺍﻟﺒﺘﻼﺕ... ﺃﺣﻤﺮ.,"The rose garden, where beautiful rose petals danced.{n}The color of those rose petals...was red.","The rose garden, where beautiful rose petals danced.{n}The color of those rose petals...was red.","The rose garden, where beautiful rose petals danced.{n}The color of those rose petals...was red."
,"Was that a proof, or simply a claim, that the two of them facing each other in this beautiful rose garden...was the red and only truth?","Did the fact that they faced each other in this beautiful rose garden... prove...or make claim to a red, single truth? ","So was the fact that the two of them faced each other in this beautiful rose garden...either proof or a protest for a single, red truth?",それはつまり、この美しき薔薇庭園に二人が対峙していることこそが、赤き、唯一の真実だという、証なのか、訴えなのか。,それはつまり、この美しき薔薇庭園に二人が対峙していることこそが、赤き、唯一の真実だという、証なのか、訴えなのか。,"Так был ли факт того, что они стояли друг напротив друга лицом к лицу в этом прекрасном розарии... доказательством или опровержением одной единственной красной правды?","Seria isso uma prova ou simplesmente uma afirmação, de que os dois estavam se enfrentando neste belo jardim de rosas...onde o vermelho é a única verdade?",这是在印证，还是在阐述，在这美丽玫瑰庭园中的两人的对峙，正是那红色的唯一真实？,這是在印證，還是在闡述，在這美麗玫瑰庭園中的兩人的對峙，正是那紅色的唯一真實？,Quindi loro due si affrontavano l'uno con l'altra in questo bellissimo roseto... per provare o contestare una singola verità rossa?,"Was that a proof, or simply a claim, that the two of them facing each other in this beautiful rose garden...was the red and only truth?","¿Sería eso una prueba o simplemente una afirmación, de que ambos estando frente a frente en este hermoso jardín de rosas... era la roja y única verdad?", ﺃﻛﺎﻥ ﺫﻟﻚ ﺑﺮﻫﺎﻧًﺎ، ﺃﻡ ﻣﺠﺮّﺩ ﺍﺩّﻋﺎﺀ، ﺑﺄﻥّ ﺍﻟﻤُﺘﻘﺎﺑﻠَﻴﻦ ﻓﻲ ﻫﺬﺍ ﺍﻟﺒﺴﺘﺎﻥ ﺍﻟﺒﻬﻲّ... ﻫﻤﺎ ﺍﻟﺤﻘﻴﻘﺔ ﺍﻟﺤﻤﺮﺍﺀ، ﺍﻟﻮﺣﻴﺪﺓ؟,"Was that a proof, or simply a claim, that the two of them facing each other in this beautiful rose garden...was the red and only truth?","Was that a proof, or simply a claim, that the two of them facing each other in this beautiful rose garden...was the red and only truth?","Was that a proof, or simply a claim, that the two of them facing each other in this beautiful rose garden...was the red and only truth?"
