Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"Once again, ......they returned to the slightly chilly guest room.","Once again, ...they returned to the slightly chilly guest room. ","Once again, ......they returned to the slightly chilly guest room.",再び、……少しだけ肌寒い、あの客室に戻ってくる。,再び、……少しだけ肌寒い、あの客室に戻ってくる。,Снова...... они вернулись в слегка прохладную гостевую комнату.,"Mais uma vez, ......eles retornaram para o quarto de hóspedes levemente resfriado.","Once again, ......they returned to the slightly chilly guest room.",再次，……回到那間，有些沁涼的客房。,再次，……回到那间，有些沁凉的客房。,"Once again, ......they returned to the slightly chilly guest room.","Once again, ......they returned to the slightly chilly guest room.","Once again, ......they returned to the slightly chilly guest room."
,"It was the same room as before, of course, ......but it felt as though an unsettling darkness had crept in...","It was the same room as before, of course, ...but it felt as though an unsettling darkness had crept in... "," It was the same room as before, of course, ......but it felt as though an unsettling darkness had crept in...",　確かに同じ部屋のはずなのに、……どこか不気味な薄暗闇に侵食されている気がする…。,確かに同じ部屋のはずなのに、……どこか不気味な薄暗闇に侵食されている気がする…。,"В ту же комнату, что и прежде...... но казалось, будто туда закрался тревожный мрак...","Era o mesmo quarto de antes, é claro, ......mas parecia como se uma inquietante escuridão o tivesse invadido...","It was the same room as before, of course, ......but it felt as though an unsettling darkness had crept in...",本來確實應該是同一個房間的，……但是這房間卻似乎已經被詭異而稀薄的黑暗所侵蝕…。,本来确实应该是同一个房间的，……但是这房间却似乎已经被诡异而稀薄的黑暗所侵蚀…。,"It was the same room as before, of course, ......but it felt as though an unsettling darkness had crept in...","It was the same room as before, of course, ......but it felt as though an unsettling darkness had crept in...","It was the same room as before, of course, ......but it felt as though an unsettling darkness had crept in..."
{f:5:Bernkastel},"""Here's the room you'll spend your days in from now on. .........You just need to escape from this room by any means you want.""","""Here's the room you'll spend your days in from now on. ......You just need to escape from this room by any means you want."" ","""Here's the room you'll spend your days in from now on. .........You just need to escape from this room by any means you want.""",「ここが、これからあなたの過ごす部屋よ。………どんな方法でもいいから、あなたはこの部屋から抜け出せばいい。」,「ここが、これからあなたの過ごす部屋よ。………どんな方法でもいいから、あなたはこの部屋から抜け出せばいい」,"""Теперь ты будешь коротать время в этой комнате. .........Тебе просто нужно уйти отсюда какими угодно способами.""","""Este é o quarto que você passará os seus dias de agora em diante. .........Você só precisa escapar daqui, da forma como desejar.""","""Here's the room you'll spend your days in from now on. .........You just need to escape from this room by any means you want.""",「這裡是，今後你要過活的房間哦。………用什麼辦法都無所謂，你只要能從這房間出去就行。」,「这里是，今后你要过活的房间哦。………用什么办法都无所谓，你只要能从这房间出去就行。」,"""Here's the room you'll spend your days in from now on. .........You just need to escape from this room by any means you want.""","""Here's the room you'll spend your days in from now on. .........You just need to escape from this room by any means you want.""","""Here's the room you'll spend your days in from now on. .........You just need to escape from this room by any means you want."""
Furudo Erika,"""......However, there are conditions. ......As I believe you know, these are all things you forced on yourself.""","""...However, there are conditions. ...As I believe you know, these were all things you forced on yourself."" ","""......However, there are conditions. ......As I believe you know, these were all things you forced on yourself.",「……ただし、条件があります。……おわかりと思いますが、それはあなたが自ら課したものです。」,「……ただし、条件があります。……おわかりと思いますが、それはあなたが自ら課したものです」,"""......Но есть несколько условий. ......Думаю, вам известно, что вы сами задавили себя всем этим.""","""......Mas tem algumas condições. ......Acredito que já esteja ciente, mas são todas coisas que você forçou em si mesmo.""","""......However, there are conditions. ......As I believe you know, these are all things you forced on yourself.""",「……但是，這是有條件的。……我想你應該早已經知道了，這是你自己給自己出的難題。」,「……但是，这是有条件的。……我想你应该早已经知道了，这是你自己给自己出的难题。」,"""......However, there are conditions. ......As I believe you know, these are all things you forced on yourself.""","""......However, there are conditions. ......As I believe you know, these are all things you forced on yourself.""","""......However, there are conditions. ......As I believe you know, these are all things you forced on yourself."""
Furudo Erika,"""......First, {p:1:this room is a locked room created from the inside. The seals on the windows are intact, so there can be no escape from there. Of course, there is no way to escape by leaving through the bathroom}.""","""...First, {p:1:this room is a closed room created from the inside.} {p:1:The seals on the windows are intact, so there can be no escape through there.} {p:1:Of course, there is no way to escape by leaving through the bathroom.} ","......First, {p:1:this room is a closed room created from the inside. The seals on the windows are intact, so there can be no escape from there. Of course, there is no way to escape by leaving through the bathroom. ",「……まず、{p:1:この部屋は内側から作られた密室です。窓の封印は健在ですので、窓からの脱出はありません。バスルームからの脱出方法ももちろんない。,「……まず、{p:1:この部屋は内側から作られた密室です。窓の封印は健在ですので、窓からの脱出はありません。バスルームからの脱出方法ももちろんない}」,"""......Во‐первых, {p:1:эта комната — закрытая комната, созданная изнутри. Печати на окнах нетронуты, поэтому через окно уйти не получится. Разумеется, в ванной выхода тоже нет}.""","""......Primeiro: {p:1:este quarto é um quarto fechado que foi criado por dentro. Os selos das janelas estão intactos, logo não há como escapar por elas. É claro, também não há como escapar pelo banheiro}.""","""......First, {p:1:this room is a locked room created from the inside. The seals on the windows are intact, so there can be no escape from there. Of course, there is no way to escape by leaving through the bathroom}.""",「……首先，{p:1:這個房間是從內側製造的密室。因為窗戶的封印完好無損，所以不可能從窗戶出去。當然也沒有辦法從浴室出去。}」,「……首先，{p:1:这个房间是从内侧制造的密室。因为窗户的封印完好无损，所以不可能从窗户出去。当然也没有办法从浴室出去。}」,"""......First, {p:1:this room is a locked room created from the inside. The seals on the windows are intact, so there can be no escape from there. Of course, there is no way to escape by leaving through the bathroom}.""","""......First, {p:1:this room is a locked room created from the inside. The seals on the windows are intact, so there can be no escape from there. Of course, there is no way to escape by leaving through the bathroom}.""","""......First, {p:1:this room is a locked room created from the inside. The seals on the windows are intact, so there can be no escape from there. Of course, there is no way to escape by leaving through the bathroom}."""
Furudo Erika,"""{p:1:......I'll make it simple. There is no exit to escape from except for this door. However, the chain lock on this door is set. You can unset and reset it all you want, but you can only do so from the inside. Furthermore, you are free to go out through the door, but leaving while the chain lock remains unset will not count as an escape}. You have to show that you can escape from this room with the chain lock still connected......!!""","{p:1:...I'll make it simple.} {p:1:There is no exit to escape from except for this door.} {p:1:However, the chain lock on this door is set.} {p:1:You can unset and reset it all you want, but you can only do so from the inside.} {p:1:Furthermore, you are free to go out through the door, but you cannot leave or escape while the chain lock is unset.} You have to show that you can escape from this room with the chain lock still connected...!!"" ","......I'll make it simple. There is no exit to escape from except for this door. However, the chain lock on this door is set. You can unset and reset it all you want, but you can only do so from the inside. Furthermore, you are free to go out through the door, but you cannot leave or escape while the chain lock is unset. }You have to show that you can escape from this room with the chain lock still connected......!!""",……はっきり断言しましょう。この扉以外に、脱出口はありません。しかしこの扉にはチェーンロックが掛かっています。外すも掛け直すも自由ですが、それは内側からしか出来ません。そして、扉から出ることさえ自由ですが、チェーンロックが掛かっていない状態での退出は、脱出とはなりえません。}あなたは、チェーンロックを維持したまま、この部屋から脱出して見せなくてはならない……！！」,「{p:1:……はっきり断言しましょう。この扉以外に、脱出口はありません。しかしこの扉にはチェーンロックが掛かっています。外すも掛け直すも自由ですが、それは内側からしか出来ません。そして、扉から出ることさえ自由ですが、チェーンロックが掛かっていない状態での退出は、脱出とはなりえません。}あなたは、チェーンロックを維持したまま、この部屋から脱出して見せなくてはならない……！！」,"""{p:1:......Вот проще. За исключением этой двери, выхода нет. Однако на ней висит цепочка. Вы можете снять её и повесить снова, но так можно сделать только изнутри. Кроме того, через дверь можно выйти, но нельзя уйти, если цепочка не висит}. Вам нужно показать, что вы можете выбраться из этой комнаты так, чтобы цепочка по‐прежнему висела!..""","""{p:1:......Irei simplificar. Não há saída deste quarto que não seja esta porta. Porém, a corrente da porta está colocada. Você pode removê‐la e colocá‐la o quanto quiser, mas só pode fazer isso por dentro. Ademais, vocês é livre para passar pela porta, mas sair enquanto a corrente estiver fora do lugar não contará}. Você precisa demonstrar que é capaz de escapar deste quarto com a corrente ainda conectada......!!""","""{p:1:......I'll make it simple. There is no exit to escape from except for this door. However, the chain lock on this door is set. You can unset and reset it all you want, but you can only do so from the inside. Furthermore, you are free to go out through the door, but leaving while the chain lock remains unset will not count as an escape}. You have to show that you can escape from this room with the chain lock still connected......!!""",「{p:1:……我說明白點兒吧。除了這扇門以外，沒有別的出口。但是這扇門用鏈條鎖鎖起來了。雖然鏈條可以自由取下和掛上，但是都只有從內側才能做得到。而且，甚至也可以自由出門，但是在鏈條鎖沒有掛上的情況下離開房間，不能算是成功脫身。}你必須在鏈條鎖維持原狀的同時，從這個房間逃脫……！！」,「{p:1:……我说明白点儿吧。除了这扇门以外，没有别的出口。但是这扇门用链条锁锁起来了。虽然链条可以自由取下和挂上，但是都只有从内侧才能做得到。而且，甚至也可以自由出门，但是在链条锁没有挂上的情况下离开房间，不能算是成功脱身。}你必须在链条锁维持原状的同时，从这个房间逃脱……！！」,"""{p:1:......I'll make it simple. There is no exit to escape from except for this door. However, the chain lock on this door is set. You can unset and reset it all you want, but you can only do so from the inside. Furthermore, you are free to go out through the door, but leaving while the chain lock remains unset will not count as an escape}. You have to show that you can escape from this room with the chain lock still connected......!!""","""{p:1:......I'll make it simple. There is no exit to escape from except for this door. However, the chain lock on this door is set. You can unset and reset it all you want, but you can only do so from the inside. Furthermore, you are free to go out through the door, but leaving while the chain lock remains unset will not count as an escape}. You have to show that you can escape from this room with the chain lock still connected......!!""","""{p:1:......I'll make it simple. There is no exit to escape from except for this door. However, the chain lock on this door is set. You can unset and reset it all you want, but you can only do so from the inside. Furthermore, you are free to go out through the door, but leaving while the chain lock remains unset will not count as an escape}. You have to show that you can escape from this room with the chain lock still connected......!!"""
{f:5:Beatrice},"""......But......he couldn't possibly......""","""...But... ...he couldn't possibly..."" ","""......But......he couldn't possibly......""",「……そんな、……出来るわけが……。」,「……そんな、……出来るわけが……」,"""......Но...... он же не сможет......""","""......Mas......não tem como ele conseguir......""","""......But......he couldn't possibly......""",「……那種事情，……怎麼可能……」,「……那种事情，……怎么可能……」,"""......But......he couldn't possibly......""","""......But......he couldn't possibly......""","""......But......he couldn't possibly......"""
{f:5:Lambdadelta},"""He couldn't possibly do it? He made this locked room himself...!!""","""He couldn't possibly do it? He made this closed room himself...!!"" ","""He couldn't possibly do it? He made this closed room himself...!!""",「出来るわけがないの？　自らが作った密室だわ…！！」,「出来るわけがないの？　自らが作った密室だわ…！！」,"""Не сможет? Он сам создал эту закрытую комнату!..""","""Não é possível que ele faça isso? Ele mesmo fez este quarto fechado...!!""","""He couldn't possibly do it? He made this locked room himself...!!""",「怎麼可能做得到？這可是你自己製造的密室啊…！！」,「怎么可能做得到？这可是你自己制造的密室啊…！！」,"""He couldn't possibly do it? He made this locked room himself...!!""","""He couldn't possibly do it? He made this locked room himself...!!""","""He couldn't possibly do it? He made this locked room himself...!!"""
{f:5:Bernkastel},"""We have set up...just one exit other than the door. ......That one's in the bathroom.""","""We have arranged for...just one exit other than the door. ...That one's in the bathroom."" ","""We have set up...just one exit other than the door. ......That one's in the bathroom.""",「一ヶ所だけ…、扉とは異なる脱出口を設けておいたわ。……それはバスルームにある。」,「一ヶ所だけ…、扉とは異なる脱出口を設けておいたわ。……それはバスルームにある」,"""Мы сделали... только один выход, помимо двери. ......Он в ванной.""","""Nós preparamos...apenas uma saída além da porta. ......Esta seria o banheiro.""","""We have set up...just one exit other than the door. ......That one's in the bathroom.""",「只有一個地方…，設有不是門的出口。……在浴室裡。」,「只有一个地方…，设有不是门的出口。……在浴室里。」,"""We have set up...just one exit other than the door. ......That one's in the bathroom.""","""We have set up...just one exit other than the door. ......That one's in the bathroom.""","""We have set up...just one exit other than the door. ......That one's in the bathroom."""
Furudo Erika,"""My merciful master has arranged for a last way out if you fail to think of any trick to escape. ......Please listen up!!""","""My merciful master has given you a last way out, if you fail to think of any trick to escape. ...Please listen up!!"" ","""My merciful master has arranged for a last way out if you fail to think of any trick to escape. ......Please listen up!!""",「どうしても戦人さんが、脱出するトリックが思いつかない時のための、慈悲深い我が主による救済です。……謹んで聞きなさいッ！！」,「どうしても戦人さんが、脱出するトリックが思いつかない時のための、慈悲深い我が主による救済です。……謹んで聞きなさいッ！！」,"""Моя милостивая госпожа организовала последний выход на случай, если вы так и не сможете придумать способ выбраться. ......Послушайте!""","""Minha piedosa mentora preparou uma última forma de sair, caso você falhe em pensar em um truque para escapar. ......Peço que ouça agora!!""","""My merciful master has arranged for a last way out if you fail to think of any trick to escape. ......Please listen up!!""",「這是當戰人先生怎麼也想不到逃脫的詭計之時，大慈大悲的我主賜給你的救贖。……恭恭敬敬地聽著吧！！」,「这是当战人先生怎么也想不到逃脱的诡计之时，大慈大悲的我主赐给你的救赎。……恭恭敬敬地听着吧！！」,"""My merciful master has arranged for a last way out if you fail to think of any trick to escape. ......Please listen up!!""","""My merciful master has arranged for a last way out if you fail to think of any trick to escape. ......Please listen up!!""","""My merciful master has arranged for a last way out if you fail to think of any trick to escape. ......Please listen up!!"""
,{f:5:Bernkastel} guided Battler to the bathroom.,{f:5:Bernkastel} guided Battler to the bathroom. ,Bernkastel guided Battler to the bathroom.,ベルンカステルが、戦人をバスルームに案内する。,ベルンカステルが、戦人をバスルームに案内する。,{f:5:Бернкастель} отвела Баттлера в ванную.,{f:5:Bernkastel} guiou Battler até o banheiro.,{f:5:Bernkastel} guided Battler to the bathroom.,貝倫卡斯泰露帶著戰人到了浴室。,贝伦卡斯泰露带着战人到了浴室。,{f:5:Bernkastel} guided Battler to the bathroom.,{f:5:Bernkastel} guided Battler to the bathroom.,{f:5:Bernkastel} guided Battler to the bathroom.
,It was just a normal bathroom.,It was just a normal bathroom. , It was just a normal bathroom.,そこは普通のバスルーム。,そこは普通のバスルーム。,Самая обычная ванная.,Era apenas um banheiro normal.,It was just a normal bathroom.,這是間普普通通的浴室。,这是间普普通通的浴室。,It was just a normal bathroom.,It was just a normal bathroom.,It was just a normal bathroom.
,The setup intended to surprise Erika and buy Battler time was no longer working.,The setup that had surprised Erika to buy time was no longer working. , The setup that had surprised Erika to buy time was no longer working.,ヱリカを驚かせ、時間稼ぎをするための仕掛けは、まだされていない。,ヱリカを驚かせ、時間稼ぎをするための仕掛けは、まだされていない。,"Удививший Эрику трюк, нужный, чтобы выиграть время, больше не работал.","A armadilha montada para surpreender Erika e ganhar mais tempo para Battler, já não estava mais funcionando.",The setup intended to surprise Erika and buy Battler time was no longer working.,那個為了嚇繪梨花一跳以爭取時間的小裝置，還沒有設好。,那个为了吓绘梨花一跳以争取时间的小装置，还没有设好。,The setup intended to surprise Erika and buy Battler time was no longer working.,The setup intended to surprise Erika and buy Battler time was no longer working.,The setup intended to surprise Erika and buy Battler time was no longer working.
,"However, the bundle of wire and the nippers that had been used to prepare that trap...still lay in the empty bathtub.","However, the bundle of wire and the nippers that had been used to prepare that trap... still lay in the empty bathtub. "," However, the bundle of wire and the nippers that had been used to prepare that trap... still lay in the empty bathtub.",しかし、その仕掛けを準備するための、針金の束とニッパーはあって、空っぽの浴槽の中に置かれていた。,しかし、その仕掛けを準備するための、針金の束とニッパーはあって、空っぽの浴槽の中に置かれていた。,"Но пучок проводов и кусачки, использованные для подготовки этой ловушки... по‐прежнему лежали в пустой ванне.","Contudo, o conjunto de arame e os alicates que foram usados para preparar aquela armadilha...permaneciam dentro da banheira vazia.","However, the bundle of wire and the nippers that had been used to prepare that trap...still lay in the empty bathtub.",但是，為了那個裝置做準備的，成束的金屬絲和鉗子，放在空空的浴缸裡。,但是，为了那个装置做准备的，成束的金属丝和钳子，放在空空的浴缸里。,"However, the bundle of wire and the nippers that had been used to prepare that trap...still lay in the empty bathtub.","However, the bundle of wire and the nippers that had been used to prepare that trap...still lay in the empty bathtub.","However, the bundle of wire and the nippers that had been used to prepare that trap...still lay in the empty bathtub."
Ushiromiya Battler,"""Are you saying......that I can use these to help me escape.........?""","""Are you saying...that I can use these to escape...?"" ","""Are you saying......that I can use these to escape......?""",「これを……、脱出のための道具に使ってもいいということか………。」,「これを……、脱出のための道具に使ってもいいということか………」,"""Хочешь сказать...... я могу выбраться с помощью этого?..""","""Você está dizendo......que eu posso usar isso para me ajudar a escapar.........?""","""Are you saying......that I can use these to help me escape.........?""",「你是說，……這個可以當做用來逃脫的工具嗎………」,「你是说，……这个可以当做用来逃脱的工具吗………」,"""Are you saying......that I can use these to help me escape.........?""","""Are you saying......that I can use these to help me escape.........?""","""Are you saying......that I can use these to help me escape.........?"""
{f:5:Bernkastel},"""Yes, please feel free. It's a present.......However, no matter what you use, you can't lock the room from the outside. And you can't fool the seals either, okay? These tools aren't here to help you pull some trick with the chain lock. ......They're here to let you escape from this room in a more direct way...""","""Yes, please feel free. It's a present. ...However, no matter what you use, you can't lock the room from the outside. And you can't fool the seals either, okay? These tools aren't here to help you pull some trick with the chain lock. ...They're here to let you escape from this room in a more direct way..."" ","""Yes, please feel free. It's a present. ......However, no matter what you use, you can't lock the room from the outside. And you can't fool the seals either, okay? These tools aren't here to help you pull some trick with the chain lock. ......They're here to let you escape from this room in a more direct way...""",「えぇどうぞ。プレゼントするわ。……ただし、何を使おうとも、部屋の外から施錠はできない。封印も誤魔化せないけれどね？　この道具は、チェーンロックを誤魔化すためにあるんじゃないわ。……もっと直接的に、あなたをこの部屋から脱出させるためにあるのよ…。」,「えぇどうぞ。プレゼントするわ。……ただし、何を使おうとも、部屋の外から施錠はできない。封印も誤魔化せないけれどね？　この道具は、チェーンロックを誤魔化すためにあるんじゃないわ。……もっと直接的に、あなたをこの部屋から脱出させるためにあるのよ…」,"""Да пожалуйста. Дарю. ......Но, что бы ты ни использовал, нельзя запереть комнату извне. И нельзя обойти печати. Эти инструменты здесь не для того, чтобы помочь тебе проделать трюк с цепным замком. ......Они нужны, чтобы дать тебе выбраться из этой комнаты более прямым путём...""","""Sim, sinta‐se à vontade. É um presente.......Mas não importa o que use, você não pode trancar o quarto por fora. E também não pode enganar os selos, tá bom? Essas ferramentas não estão aqui para ajudá‐lo a aplicar algum truque na corrente. ......Elas estão aqui para ajudá‐lo a escapar deste quarto por um meio mais direto...""","""Yes, please feel free. It's a present.......However, no matter what you use, you can't lock the room from the outside. And you can't fool the seals either, okay? These tools aren't here to help you pull some trick with the chain lock. ......They're here to let you escape from this room in a more direct way...""",「是啊，請收下。當做給你的禮物吧。……然而，不管用什麼工具，都無法從房間外面上鎖。封印也沒辦法動手腳的哦？這工具，並不是為了讓你繞過鏈條鎖的限制。……而是為了讓你更直接地，逃離這個房間的哦…」,「是啊，请收下。当做给你的礼物吧。……然而，不管用什么工具，都无法从房间外面上锁。封印也没办法动手脚的哦？这工具，并不是为了让你绕过链条锁的限制。……而是为了让你更直接地，逃离这个房间的哦…」,"""Yes, please feel free. It's a present.......However, no matter what you use, you can't lock the room from the outside. And you can't fool the seals either, okay? These tools aren't here to help you pull some trick with the chain lock. ......They're here to let you escape from this room in a more direct way...""","""Yes, please feel free. It's a present.......However, no matter what you use, you can't lock the room from the outside. And you can't fool the seals either, okay? These tools aren't here to help you pull some trick with the chain lock. ......They're here to let you escape from this room in a more direct way...""","""Yes, please feel free. It's a present.......However, no matter what you use, you can't lock the room from the outside. And you can't fool the seals either, okay? These tools aren't here to help you pull some trick with the chain lock. ......They're here to let you escape from this room in a more direct way..."""
Ushiromiya Battler,"""......H‐......how am I supposed to use these......?""","""...H-How am I supposed to use these...?"" ","""......H......how am I supposed to use these......?""",「……ど、……どうやって使えと……。」,「……ど、……どうやって使えと……」,"""......Ч... ......что мне с ними делать?..""","""......C‐......Como eu deveria usá‐las......?""","""......H‐......how am I supposed to use these......?""",「……要……要怎麼用……」,「……要……要怎么用……」,"""......H‐......how am I supposed to use these......?""","""......H‐......how am I supposed to use these......?""","""......H‐......how am I supposed to use these......?"""
{f:5:Lambdadelta},"""........................ ......Not bad, Bern. ......I see......that your mind's as grotesque as ever.........""","""...... ...Not bad, Bern. ...I see...that your mind's as grotesque as ever..."" ","""..................Not bad, Bern. ......I see......that your mind's as grotesque as ever......""",「……………………。……さすがベルン。……よくもつくづく、……そんなエグイことを………。」,「……………………。……さすがベルン。……よくもつくづく、……そんなエグイことを………」,"""..................Неплохо, Берн. ......Как всегда...... абсурдная идея......""","""........................ ......Como esperado da minha Bern. ......A sua mente......nunca deixa o {i:gore} de lado.........""","""........................ ......Not bad, Bern. ......I see......that your mind's as grotesque as ever.........""",「……………………。……不愧是貝倫。……真虧你想得到，……這麼獵奇的東西………」,「……………………。……不愧是贝伦。……真亏你想得到，……这么猎奇的东西………」,"""........................ ......Not bad, Bern. ......I see......that your mind's as grotesque as ever.........""","""........................ ......Not bad, Bern. ......I see......that your mind's as grotesque as ever.........""","""........................ ......Not bad, Bern. ......I see......that your mind's as grotesque as ever........."""
{f:5:Bernkastel},"""There is an exit that leads directly outside from this bathroom. ......Can you find it?""","""There is an exit that leads directly outside from this bathroom. ...Can you find it?"" ","""There is an exit that leads directly outside from this bathroom. ......Can you find it?""",「このバスルームから、直接外部に繋がる出口があるわ。……どこか見つけられる？」,「このバスルームから、直接外部に繋がる出口があるわ。……どこか見つけられる？」,"""Есть выход, ведущий наружу прямо из ванной. ......Видишь его?""","""Há uma saída que leva direto para o lado de fora deste banheiro. ......Consegue encontrá‐la?""","""There is an exit that leads directly outside from this bathroom. ......Can you find it?""",「有一個出口，從這間浴室直接通到外面哦。……能找到在哪兒嗎？」,「有一个出口，从这间浴室直接通到外面哦。……能找到在哪儿吗？」,"""There is an exit that leads directly outside from this bathroom. ......Can you find it?""","""There is an exit that leads directly outside from this bathroom. ......Can you find it?""","""There is an exit that leads directly outside from this bathroom. ......Can you find it?"""
{f:5:Beatrice},"""......Y‐......you don't mean............""","""...Y-You don't mean..."" ","""......Y...you don't mean......""",「……ま、……まさか…………。」,「……ま、……まさか…………」,""".......В‐вы же не про......""","""......E‐......Está dizendo que...........""","""......Y‐......you don't mean............""",「……該、……該不會…………」,「……该、……该不会…………」,"""......Y‐......you don't mean............""","""......Y‐......you don't mean............""","""......Y‐......you don't mean............"""
Ushiromiya Battler,"""D‐did you figure it out, Beato...?! Please, tell me...!!""","""D-Did you figure it out, Beato...?! Please, tell me...!!"" ","""D, did you figure it out, Beato...?! Please, tell me...!!""",「ベ、ベアトにはわかるのか…？！　頼む、教えてくれ…！！」,「ベ、ベアトにはわかるのか…？！　頼む、教えてくれ…！！」,"""Т‐ты поняла, Беато?! Прошу, скажи мне!..""","""V‐Você entendeu, Beato...?! Por favor, diga...!!""","""D‐did you figure it out, Beato...?! Please, tell me...!!""",「貝、貝阿朵知道嗎…？！拜託，告訴我吧…！！」,「贝、贝阿朵知道吗…？！拜托，告诉我吧…！！」,"""D‐did you figure it out, Beato...?! Please, tell me...!!""","""D‐did you figure it out, Beato...?! Please, tell me...!!""","""D‐did you figure it out, Beato...?! Please, tell me...!!"""
{f:5:Beatrice},"""That's............i‐......impossible.........""","""That's... ...i- impossible......"" ","""That's.........i, ......impossible.........""",「そんな、………む、……無理です………。」,「そんな、………む、……無理です………」,"""Это...... не... ......невозможно.........""","""Isso é............i‐......impossível.........""","""That's............i‐......impossible.........""",「那、………那是、……不可能的………」,「那、………那是、……不可能的………」,"""That's............i‐......impossible.........""","""That's............i‐......impossible.........""","""That's............i‐......impossible........."""
Ushiromiya Battler,"""Please, where is it?! Tell me!! We can't let the game end like this!!""","""Please, where is it?! Tell me!! We can't let the game end like this!!"" ","""Please, where is it?! Tell me!! We can't let the game end like this!!""",「頼む、どこだ？！　教えてくれ！！　ここでゲームを終わらすわけには行かねぇんだ！！」,「頼む、どこだ？！　教えてくれ！！　ここでゲームを終わらすわけには行かねぇんだ！！」,"""Так где?! Скажи мне!!! Эта игра не может так закончиться!""","""Por favor, onde fica?! Me diga!! Não podemos deixar o jogo acabar assim!!""","""Please, where is it?! Tell me!! We can't let the game end like this!!""",「拜託，在哪裡？！告訴我！！我不能讓遊戲在這裡結束！！」,「拜托，在哪里？！告诉我！！我不能让游戏在这里结束！！」,"""Please, where is it?! Tell me!! We can't let the game end like this!!""","""Please, where is it?! Tell me!! We can't let the game end like this!!""","""Please, where is it?! Tell me!! We can't let the game end like this!!"""
{f:5:Beatrice},"""There......""","""There..."" ","""There......""",「そこ……。」,「そこ……」,"""Там......""","""Ali......""","""There......""",「那裡……」,「那里……」,"""There......""","""There......""","""There......"""
Ushiromiya Battler,"""Huh? Where......? Under...the bathtub......?""","""Huh? Where...? Under...the bathtub...?"" ","""Huh? Where......? Under...the bathtub......?""",「え？　どこ……？　浴槽の、下……？」,「え？　どこ……？　浴槽の、下……？」,"""Э? Где?.. Под... ванной?..""","""Hã? Onde......? Debaixo...da banheira......?""","""Huh? Where......? Under...the bathtub......?""",「誒？哪裡……？浴缸的，底下……？」,「诶？哪里……？浴缸的，底下……？」,"""Huh? Where......? Under...the bathtub......?""","""Huh? Where......? Under...the bathtub......?""","""Huh? Where......? Under...the bathtub......?"""
Furudo Erika,"""Can't you see it? There's a round hole that leads straight out of this room.""","""Can't you see it? There's a round hole that leads straight out of this room."" ","""Can't you see it? There's a round hole that leads straight out of this room.""",「あるじゃないですか、この部屋から出て行ける、丸い穴が。」,「あるじゃないですか、この部屋から出て行ける、丸い穴が」,"""Вы не видите? Там круглое отверстие, ведущее прямо наружу.""","""Não consegue ver? Tem um buraco redondo que leva direto para fora deste quarto.""","""Can't you see it? There's a round hole that leads straight out of this room.""",「不是有嗎？能從這房間出去的，圓圓的洞。」,「不是有吗？能从这房间出去的，圆圆的洞。」,"""Can't you see it? There's a round hole that leads straight out of this room.""","""Can't you see it? There's a round hole that leads straight out of this room.""","""Can't you see it? There's a round hole that leads straight out of this room."""
{f:5:Lambdadelta},"""......It's a bit small though......""","""...It's a bit small though..."" ","""......It's a bit small though......""",「……ちょっと小さいけれどね……。」,「……ちょっと小さいけれどね……」,"""......Правда оно совсем небольшое......""","""......Embora seja bem pequeno......""","""......It's a bit small though......""",「……不過就是有點小呢……」,「……不过就是有点小呢……」,"""......It's a bit small though......""","""......It's a bit small though......""","""......It's a bit small though......"""
Ushiromiya Battler,"""Y‐......you.........you.........aahh......nngggyaa{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}aahhh......""","""Y- You people, ...you people... ...aahh, ...nngggyaaaaaaaaaaaaaaahhh..."" ","""Y, ......you......you.........aahh......nngggyaaaaaaaaaaaaaaahhh......""",「お、……お前ら、………お前ら、………ぅ、……ぅぉお…おおぉおおおおおぉ……。」,「お、……お前ら、………お前ら、………ぅ、……ぅぉお…おおぉおおおおおぉ……」,"""В... ......вы...... вы... ......а‐а...... нгья‐а‐а‐а‐а‐а‐а......""","""S‐......Suas.........suas.........aahh......nngggyaa{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}aahhh......""","""Y‐......you.........you.........aahh......nngggyaa{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}aahhh......""",「你、……你們，………你們，………嗚、……嗚哦哦…哦哦哦哦哦哦哦哦哦……」,「你、……你们，………你们，………呜、……呜哦哦…哦哦哦哦哦哦哦哦哦……」,"""Y‐......you.........you.........aahh......nngggyaa{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}aahhh......""","""Y‐......you.........you.........aahh......nngggyaa{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}aahhh......""","""Y‐......you.........you.........aahh......nngggyaa{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}a{0}aahhh......"""
