Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,.........Luckily he had been able to call before they stormed off towards the mansion.{n}Krauss was relieved at his good timing during such tragedy...,"......Luckily, he'd been able to call before they'd stormed off towards the mansion. Krauss was relieved at this good timing during such a tragedy... ","......Luckily, he'd been able to call before they'd stormed off towards the mansion. Krauss was relieved at this good timing during such a tragedy... ",………彼らが屋敷に向かう前に電話できてよかった。蔵臼は不幸中の幸いのタイミングに胸を撫で下ろす…。,………彼らが屋敷に向かう前に電話できてよかった。{n}蔵臼は不幸中の幸いのタイミングに胸を撫で下ろす…。,".........К счастью, он успел дозвониться до них прежде, чем они понеслись в особняк.{n}Краусс ощутил облегчение от удачной своевременности своего звонка...",".........Por sorte, ele foi capaz de ligar antes que eles saíssem para ir até a mansão.{n}Krauss estava aliviado com aquele ótimo momento em meio aquela tragédia...",.........Luckily he had been able to call before they stormed off towards the mansion.{n}Krauss was relieved at his good timing during such tragedy...,………趕在他們去大屋前打去電話真是太好了。{n}藏臼為抓準了這堪稱不幸中的萬幸的時機而鬆了一口氣…。,………赶在他们去大屋前打去电话真是太好了。{n}藏臼为抓准了这堪称不幸中的万幸的时机而松了一口气…。,.........Luckily he had been able to call before they stormed off towards the mansion.{n}Krauss was relieved at his good timing during such tragedy...,.........Luckily he had been able to call before they stormed off towards the mansion.{n}Krauss was relieved at his good timing during such tragedy...,.........Luckily he had been able to call before they stormed off towards the mansion.{n}Krauss was relieved at his good timing during such tragedy...
Ushiromiya Krauss,"""We have Kyrie‐san and Doctor Nanjo, as well as Shannon and Kanon here. We're locked in a place that's like a dungeon, but don't worry. We'll figure something out.""","""We have Kyrie-san and Doctor Nanjo, as well as Shannon and Kanon here. We've been locked in a place that's like a dungeon, but don't worry. We'll figure something out."" ","""We have Kyrie-san and Doctor Nanjo, as well as Shannon and Kanon here. We've been locked in a place that's like a dungeon, but don't worry. We'll figure something out."" ",「ここには今、霧江さんと南條先生、それに紗音と嘉音がいる。地下牢のようなところに閉じ込められているが、心配するな。こっちは父さんたちで何とかする。」,「ここには今、霧江さんと南條先生、それに紗音と嘉音がいる。地下牢のようなところに閉じ込められているが、心配するな。こっちは父さんたちで何とかする」,"""Со мной тут Кирие‐сан, доктор Нанджо, а также Канон и Шаннон. Нас заперли в каком‐то месте, напоминающем подземную тюрьму, но не переживай. Мы что‐нибудь придумаем.""","""Estamos com a Kyrie‐san e o doutor Nanjo, a Shannon e o Kanon também estão aqui. Estamos presos em um lugar que se parece com um calabouço, mas não se preocupem. Vamos dar um jeito de resolver isso.""","""We have Kyrie‐san and Doctor Nanjo, as well as Shannon and Kanon here. We're locked in a place that's like a dungeon, but don't worry. We'll figure something out.""",「此刻我這兒有霧江弟妹，南條大夫，還有紗音、嘉音。雖然我們被關在了像是地牢的地方，但是不用擔心。爸爸與大家會自己想辦法的。」,「此刻我这儿有雾江弟妹，南条大夫，还有纱音、嘉音。虽然我们被关在了像是地牢的地方，但是不用担心。爸爸与大家会自己想办法的。」,"""We have Kyrie‐san and Doctor Nanjo, as well as Shannon and Kanon here. We're locked in a place that's like a dungeon, but don't worry. We'll figure something out.""","""We have Kyrie‐san and Doctor Nanjo, as well as Shannon and Kanon here. We're locked in a place that's like a dungeon, but don't worry. We'll figure something out.""","""We have Kyrie‐san and Doctor Nanjo, as well as Shannon and Kanon here. We're locked in a place that's like a dungeon, but don't worry. We'll figure something out."""
Ushiromiya Jessica,"""Dungeon? Where?! We'll come save you...!!""","""A dungeon? Where?! We'll come and save you...!!"" ","""A dungeon? Where?! We'll come and save you...!!"" ",「地下牢？　どこ？！　助けに行く…！！」,「地下牢？　どこ？！　助けに行く…！！」,"""Подземная тюрьма? Где?! Мы придём спасти вас!""","""Calabouço? Onde?! Estamos indo salvar vocês...!!""","""Dungeon? Where?! We'll come save you...!!""",「地牢？在哪？！我來救你們…！！」,「地牢？在哪？！我来救你们…！！」,"""Dungeon? Where?! We'll come save you...!!""","""Dungeon? Where?! We'll come save you...!!""","""Dungeon? Where?! We'll come save you...!!"""
Ushiromiya Krauss,"""Unfortunately, we haven't the slightest idea where this is either. We think it might be under the dining hall, but that might not be true. .........But anyway, Jessica. You must not leave there. You've heard from Gohda what happened?""","""Unfortunately, we can't figure out where this is either. We think it may be under the dining hall, but that might not be true. ......Anyway, Jessica, you must stay where you are. You've heard about what happened from Gohda and Kumasawa, yes?"" ","""Unfortunately, we can't figure out where this is either. We think it may be under the dining hall, but that might not be true. ......Anyway, Jessica, you must stay where you are. You've heard about what happened from Gohda and Kumasawa, yes?"" ",「生憎、私たちにもここがどこだか検討もつかん。食堂の真下だと思っているが、そうでないかもしれない。………とにかく朱志香。そこを出てはならん。郷田たちから経緯は聞いているか？」,「生憎、私たちにもここがどこだか見当もつかん。食堂の真下だと思っているが、そうでないかもしれない。………とにかく朱志香。そこを出てはならん。郷田たちから経緯は聞いているか？」,"""К сожалению, мы сами не понимаем, где конкретно она находится. Полагаем, что под обеденным залом, но можем здорово заблуждаться. .........В общем так, Джессика. Ты не должна уходить оттуда. Года всё рассказал?""","""Infelizmente não fazemos a menor ideia de onde fica esse lugar. Pensamos que poderia estar localizado debaixo da sala de jantar, mas talvez isso não seja verdade. .........De qualquer forma, Jessica. Você não deve sair de onde está.{n}O Gohda contou o que aconteceu, não contou?""","""Unfortunately, we haven't the slightest idea where this is either. We think it might be under the dining hall, but that might not be true. .........But anyway, Jessica. You must not leave there. You've heard from Gohda what happened?""",「不巧，我們也不清楚這兒是哪裡。雖然覺得是在餐廳的正下方，但也有可能不是。………總之，朱志香。別從那出去。有沒有聽鄉田他們說過事情的原委？」,「不巧，我们也不清楚这儿是哪里。虽然觉得是在餐厅的正下方，但也有可能不是。………总之，朱志香。别从那出去。有没有听乡田他们说过事情的原委？」,"""Unfortunately, we haven't the slightest idea where this is either. We think it might be under the dining hall, but that might not be true. .........But anyway, Jessica. You must not leave there. You've heard from Gohda what happened?""","""Unfortunately, we haven't the slightest idea where this is either. We think it might be under the dining hall, but that might not be true. .........But anyway, Jessica. You must not leave there. You've heard from Gohda what happened?""","""Unfortunately, we haven't the slightest idea where this is either. We think it might be under the dining hall, but that might not be true. .........But anyway, Jessica. You must not leave there. You've heard from Gohda what happened?"""
Ushiromiya Jessica,"""Yeah...... ......Grandfather, .........he.........{nobr:{m:-5:——}—ed} everyone......""","""Yeah...... ......Grandfather, .........he... ......{nobr:{m:-5:——}—ed} everyone......"" ","""Yeah...... ......Grandfather, .........he... ......{nobr:{m:-5:——}—ed} everyone......"" ",「うん……。……祖父さまが、………みんなを、……ッたって……。」,「うん……。……祖父さまが、………みんなを、……ッたって……」,"""Ага.........Дедушка............ он......... всех...... {nobr:{m:-5:——}—л}......""","""Sim...... ......O vovô, .........el.........{nobr:{m:-5:——}—tou} todos......""","""Yeah...... ......Grandfather, .........he.........{nobr:{m:-5:——}—ed} everyone......""",「嗯……。……爺爺，………把大家，……了……」,「嗯……。……爷爷，………把大家，……了……」,"""Yeah...... ......Grandfather, .........he.........{nobr:{m:-5:——}—ed} everyone......""","""Yeah...... ......Grandfather, .........he.........{nobr:{m:-5:——}—ed} everyone......""","""Yeah...... ......Grandfather, .........he.........{nobr:{m:-5:——}—ed} everyone......"""
Ushiromiya Krauss,"""Grandfather isn't in a sane state of mind right now. If you run into him, you'll be in danger. You might be killed...! You mustn't even think about trying to come and save us...! We'll take care of ourselves.""","""Grandfather isn't in a sane state of mind right now. If you encounter him, you'll be in danger. You might be killed...! You mustn't even think about trying to come and save us...! We'll take care of ourselves."" ","""Grandfather isn't in a sane state of mind right now. If you encounter him, you'll be in danger. You might be killed...! You mustn't even think about trying to come and save us...! We'll take care of ourselves."" ",「お祖父さまは今、正常な状態にない。出くわせば危険だ。殺されるかもしれない…！　私たちを助けに来ようなどと、絶対に思ってはならんぞ…！　こっちはこっちで何とかする。」,「お祖父さまは今、正常な状態にない。出くわせば危険だ。殺されるかもしれない…！　私たちを助けに来ようなどと、絶対に思ってはならんぞ…！　こっちはこっちで何とかする」,"""Дедушка сейчас не в здравом уме. Встречаться с ним смертельно опасно. Вас могут убить! Даже не помышляйте о том, чтобы прийти нам на выручку! Мы сами о себе позаботимся.""","""Ele não está em um estado sã neste momento. Se forem atrás dele, estarão em perigo. Podem até acabar sendo mortos...! Você não deve ficar pensando sobre vir nos salvar...! Nós mesmo iremos cuidar disso.""","""Grandfather isn't in a sane state of mind right now. If you run into him, you'll be in danger. You might be killed...! You mustn't even think about trying to come and save us...! We'll take care of ourselves.""",「爺爺他現在不在正常狀態。與他碰面很危險。說不定會被殺…！絕對不要去想什麼，來救我們…！我們這邊會自己想辦法的。」,「爷爷他现在不在正常状态。与他碰面很危险。说不定会被杀…！绝对不要去想什么，来救我们…！我们这边会自己想办法的。」,"""Grandfather isn't in a sane state of mind right now. If you run into him, you'll be in danger. You might be killed...! You mustn't even think about trying to come and save us...! We'll take care of ourselves.""","""Grandfather isn't in a sane state of mind right now. If you run into him, you'll be in danger. You might be killed...! You mustn't even think about trying to come and save us...! We'll take care of ourselves.""","""Grandfather isn't in a sane state of mind right now. If you run into him, you'll be in danger. You might be killed...! You mustn't even think about trying to come and save us...! We'll take care of ourselves."""
Ushiromiya Jessica,"""Th‐then what should we do?! Grandfather, you piece of shit, how dare you do that to Mom and the rest......! I'm gonna kill that worthless old bastard...!!""","""Th-Then what should we do?! Damn you, Grandfather, how dare you do that to Mom and the rest...?! I'm gonna kill that undying bastard...!!"" ","""Th-Then what should we do?! Damn you, Grandfather, how dare you do that to Mom and the rest...?! I'm gonna kill that undying bastard...!!"" ",「じゃ、じゃあ私たちはどうすればいいの？！　祖父さまめ、よくも母さんたちをッ……！　あの死に損ない、ぶっ殺してやる…！！」,「じゃ、じゃあ私たちはどうすればいいの？！　祖父さまめ、よくも母さんたちをッ……！　あの死に損ない、ぶっ殺してやる…！！」,"""Т‐тогда что‐же нам делать?! Дедушка, сволочь, как ты посмел сотворить такое с мамой и остальными! Я убью эту гниду!""","""E‐Então o que deveríamos fazer?! Vovô, seu merda, como ousa fazer isso com a mamãe e meus tios......! Eu vou matar aquele velho filho da puta desgraçado...!!""","""Th‐then what should we do?! Grandfather, you piece of shit, how dare you do that to Mom and the rest......! I'm gonna kill that worthless old bastard...!!""",「那、那我們該去做什麼才好？！死爺爺，竟敢把媽媽他們……！那個老不死的，我要殺了他…！！」,「那、那我们该去做什么才好？！死爷爷，竟敢把妈妈他们……！那个老不死的，我要杀了他…！！」,"""Th‐then what should we do?! Grandfather, you piece of shit, how dare you do that to Mom and the rest......! I'm gonna kill that worthless old bastard...!!""","""Th‐then what should we do?! Grandfather, you piece of shit, how dare you do that to Mom and the rest......! I'm gonna kill that worthless old bastard...!!""","""Th‐then what should we do?! Grandfather, you piece of shit, how dare you do that to Mom and the rest......! I'm gonna kill that worthless old bastard...!!"""
Ushiromiya Krauss,"""Jessica, if you talk like that, you'll sadden your mother. A lady doesn't use those kinds of words.""","""Jessica, if you talk like that, you'll sadden your mother. Those aren't the words of a lady."" ","""Jessica, if you talk like that, you'll sadden your mother. Those aren't the words of a lady."" ",「朱志香、そんな言葉を使ったら母さんが悲しむぞ。レディはそんな言葉を使うもんじゃない。」,「朱志香、そんな言葉を使ったら母さんが悲しむぞ。レディはそんな言葉を使うもんじゃない」,"""Джессика, если ты будешь так выражаться, то огорчишь свою маму. Леди не подобает так говорить.""","""Jessica, sua mãe ficaria triste vendo você falar assim. Uma dama não deve usar esse tipo de vocabulário.""","""Jessica, if you talk like that, you'll sadden your mother. A lady doesn't use those kinds of words.""",「朱志香，你用這種髒詞，媽媽會傷心的。淑女不可以用這種髒詞。」,「朱志香，你用这种脏词，妈妈会伤心的。淑女不可以用这种脏词。」,"""Jessica, if you talk like that, you'll sadden your mother. A lady doesn't use those kinds of words.""","""Jessica, if you talk like that, you'll sadden your mother. A lady doesn't use those kinds of words.""","""Jessica, if you talk like that, you'll sadden your mother. A lady doesn't use those kinds of words."""
Ushiromiya Jessica,"""Uuuuughhu......uuuuuhughhu......!!""","""Uuuuuuu, ...uuuuuu...!!"" ","""Uuuuuuu, ...uuuuuu...!!"" ",「ううぅうぅ……、ううぅぅ……！！」,「ううぅうぅ……、ううぅぅ……！！」,"""У‐у‐у‐у, у‐у‐у‐у!""","""Uuuuughhu......uuuuuhughhu......!!""","""Uuuuughhu......uuuuuhughhu......!!""",「嗚嗚嗚嗚嗚……，嗚嗚嗚嗚……！！」,「呜呜呜呜呜……，呜呜呜呜……！！」,"""Uuuuughhu......uuuuuhughhu......!!""","""Uuuuughhu......uuuuuhughhu......!!""","""Uuuuughhu......uuuuuhughhu......!!"""
Ushiromiya Krauss,"""Anyway, you all put your own safety first. Lock up the guesthouse. ......But you mustn't get complacent. The large window in the downstairs lounge might get broken.""","""Anyway, put your own safety first. Lock all the guesthouse doors. ...But you mustn't overestimate how safe that will make you. The large window in the first floor lounge might get broken. ","""Anyway, put your own safety first. Lock all the guesthouse doors. ...But you mustn't overestimate how safe that will make you. The large window in the first floor lounge might get broken. ",「とにかく、お前たちは身の安全を最優先にしろ。ゲストハウスを戸締りするんだ。……しかし過信は出来ない。１階のラウンジの大窓は破られるかもしれない。,「とにかく、お前たちは身の安全を最優先にしろ。ゲストハウスを戸締りするんだ。……しかし過信は出来ない。１階のラウンジの大窓は破られるかもしれない」,"""В общем, ты должна ставить свою безопасность на первое место. Заприте все двери в домике для гостей. ......Но не переоценивайте безопасность этой меры. Большое окно в комнате для отдыха на первом этаже можно разбить.""","""De qualquer forma, a segurança de vocês vem primeiro. Tranquem a casa de hóspedes. ......Vocês não devem subestimá‐lo. A grande janela no lounge do primeiro andar pode acabar sendo quebrada.""","""Anyway, you all put your own safety first. Lock up the guesthouse. ......But you mustn't get complacent. The large window in the downstairs lounge might get broken.""",「總之，你們去把保護自身安全當成最優先事項。把賓館的門窗鎖好。……但是，不能過分相信。一樓休息室的大窗也許會被砸破。」,「总之，你们去把保护自身安全当成最优先事项。把宾馆的门窗锁好。……但是，不能过分相信。一楼休息室的大窗也许会被砸破。」,"""Anyway, you all put your own safety first. Lock up the guesthouse. ......But you mustn't get complacent. The large window in the downstairs lounge might get broken.""","""Anyway, you all put your own safety first. Lock up the guesthouse. ......But you mustn't get complacent. The large window in the downstairs lounge might get broken.""","""Anyway, you all put your own safety first. Lock up the guesthouse. ......But you mustn't get complacent. The large window in the downstairs lounge might get broken."""
Ushiromiya Krauss,"""Stay in the room you're in, and use a bed to make a barricade. There's a toilet and fridge in there too, right? You should be able to stay holed up until tomorrow morning.""","Stay in your room, and use a bed to make a barricade. There's a toilet and fridge in there too, right? You should be able to stay holed up until tomorrow morning. ","Stay in your room, and use a bed to make a barricade. There's a toilet and fridge in there too, right? You should be able to stay holed up until tomorrow morning. ",その部屋に留まり、ベッドを立てかけてバリケードにするんだ。その部屋にはトイレも冷蔵庫もあるな？　明日の朝までは篭城できるはずだ。,「その部屋に留まり、ベッドを立てかけてバリケードにするんだ。その部屋にはトイレも冷蔵庫もあるな？　明日の朝までは篭城できるはずだ」,"""Оставайтесь в комнате и воспользуйтесь кроватью как баррикадой. У вас в комнате ведь есть туалет с холодильником, верно? Так вы сможете продержаться до завтрашнего утра.""","""Fiquem no quarto em que estão e usem a cama para fazer uma barricada. Há um banheiro e um frigobar onde estão, certo? Vocês devem ficar trancados ai dentro até amanhã de manhã.""","""Stay in the room you're in, and use a bed to make a barricade. There's a toilet and fridge in there too, right? You should be able to stay holed up until tomorrow morning.""",「都留在現在這個房間，把床豎起來當作防御工事。這房間裡是有廁所和冰箱的吧？應該能在這籠城到明天。」,「都留在现在这个房间，把床竖起来当作防御工事。这房间里是有厕所和冰箱的吧？应该能在这笼城到明天。」,"""Stay in the room you're in, and use a bed to make a barricade. There's a toilet and fridge in there too, right? You should be able to stay holed up until tomorrow morning.""","""Stay in the room you're in, and use a bed to make a barricade. There's a toilet and fridge in there too, right? You should be able to stay holed up until tomorrow morning.""","""Stay in the room you're in, and use a bed to make a barricade. There's a toilet and fridge in there too, right? You should be able to stay holed up until tomorrow morning."""
Ushiromiya Krauss,"""......Alright, I'll say it again... Don't think of anything dangerous. And definitely don't think about trying to take revenge for Mom! Think only of hiding and making it through this, and don't provoke the enemy.""","...Listen up, I'll say it again. ...Don't think of doing anything violent. Don't even think about trying to take revenge for Mom! Only think of hiding, of getting through this without provoking our enemies."" ","...Listen up, I'll say it again. ...Don't think of doing anything violent. Don't even think about trying to take revenge for Mom! Only think of hiding, of getting through this without provoking our enemies."" ",……いいな、くれぐれも物騒なことは考えるな。母さんの仇を取ろうなんて絶対に考えるんじゃないぞ！　相手を刺激せず、隠れてやり過ごすことだけを考えるんだ。」,「……いいな、くれぐれも物騒なことは考えるな。母さんの仇を取ろうなんて絶対に考えるんじゃないぞ！　相手を刺激せず、隠れてやり過ごすことだけを考えるんだ」,"""......Ладно, повторю ещё раз — и помышлять не смейте о чём‐то опасном. Даже не думай мстить за маму! Думай лишь о том, как спрятаться, не провоцируя врага.""","""......Certo, e direi mais uma vez... Não pense em fazer nada perigoso. E mais do que tudo, nem pense em tentar vingar sua mãe! Pense apenas em ficar escondida e superar isso, sem provocar o inimigo.""","""......Alright, I'll say it again... Don't think of anything dangerous. And definitely don't think about trying to take revenge for Mom! Think only of hiding and making it through this, and don't provoke the enemy.""",「……聽好了，千萬別去想出格的事。絕對不要去想為媽媽報仇！去把所有心思都放在不刺激對方、藏好拖延時間上。」,「……听好了，千万别去想出格的事。绝对不要去想为妈妈报仇！去把所有心思都放在不刺激对方、藏好拖延时间上。」,"""......Alright, I'll say it again... Don't think of anything dangerous. And definitely don't think about trying to take revenge for Mom! Think only of hiding and making it through this, and don't provoke the enemy.""","""......Alright, I'll say it again... Don't think of anything dangerous. And definitely don't think about trying to take revenge for Mom! Think only of hiding and making it through this, and don't provoke the enemy.""","""......Alright, I'll say it again... Don't think of anything dangerous. And definitely don't think about trying to take revenge for Mom! Think only of hiding and making it through this, and don't provoke the enemy."""
Ushiromiya Jessica,"""Yeah......mm....!! Okay, ......Dad......! Uuuuhhughuuuu!!""","""Yeah, ......yeah...!! I understand, ...Dad...! Uuuuuuuuuu!!"" ","""Yeah, ......yeah...!! I understand, ...Dad...! Uuuuuuuuuu!!"" ",「うん……、うん……！！　わかったよ、……父さん……！　ううぅううぅ！！」,「うん……、うん……！！　わかったよ、……父さん……！　ううぅううぅ！！」,"""Ага... да! Понимаю... папа! У‐у‐у‐у‐у!""","""Sim......mm....!! Tá, ......pai......! Uuuuhhughuuuu!!""","""Yeah......mm....!! Okay, ......Dad......! Uuuuhhughuuuu!!""",「嗯……、嗯……！！明白，……爸爸……！嗚嗚嗚嗚嗚嗚！！」,「嗯……、嗯……！！明白，……爸爸……！呜呜呜呜呜呜！！」,"""Yeah......mm....!! Okay, ......Dad......! Uuuuhhughuuuu!!""","""Yeah......mm....!! Okay, ......Dad......! Uuuuhhughuuuu!!""","""Yeah......mm....!! Okay, ......Dad......! Uuuuhhughuuuu!!"""
,"After that, Gohda took the phone, and was told again to watch over the children as a responsible adult.","After that, Gohda took the phone... and was firmly told to supervise the kids well, as an adult. ","After that, Gohda took the phone... and was firmly told to supervise the kids well, as an adult. ",その後、受話器は郷田が代わり、大人として子どもたちをよく監督してほしいと念を押される。,その後、受話器は郷田が代わり、大人として子どもたちをよく監督してほしいと念を押される。,"После этого трубку взял Года, которому опять наказали присматривать за детьми.","Após aquilo, Gohda pegou o telefone, e recebeu novamente a ordem agir como responsável e cuidar das crianças.","After that, Gohda took the phone, and was told again to watch over the children as a responsible adult.",之後，鄉田接過了聽筒，被藏臼囑咐了，希望他作為一個大人監管好小孩們。,之后，乡田接过了听筒，被藏臼嘱咐了，希望他作为一个大人监管好小孩们。,"After that, Gohda took the phone, and was told again to watch over the children as a responsible adult.","After that, Gohda took the phone, and was told again to watch over the children as a responsible adult.","After that, Gohda took the phone, and was told again to watch over the children as a responsible adult."
,"......Gohda repeatedly replied ""Yes, sir!"" in an overstrained voice, his face covered in cold sweat.","...Gohda, with his face covered in a cold sweat, repeatedly replied ""Yes sir, yes sir!"" in an excessively tense voice. ","...Gohda, with his face covered in a cold sweat, repeatedly replied ""Yes sir, yes sir!"" in an excessively tense voice. ",……郷田は、顔いっぱいに脂汗を浮かべながら、ハイ！ハイ！と過剰に緊張した返事を連呼するのだった。,……郷田は、顔いっぱいに脂汗を浮かべながら、ハイ！　ハイ！　と過剰に緊張した返事を連呼するのだった。,"......Года, с лицом в холодном поту, отвечал напряжённым ""Да! Да!"".","......Gohda repetidamente respondeu ""Sim! Sim, patrão!"" com uma voz cansada, e seu rosto coberto de suor frio.","......Gohda repeatedly replied ""Yes, sir!"" in an overstrained voice, his face covered in cold sweat.",……鄉田滿臉都是汗，過度緊張地連聲回答“是！是！”。,……乡田满脸都是汗，过度紧张地连声回答“是！是！”。,"......Gohda repeatedly replied ""Yes, sir!"" in an overstrained voice, his face covered in cold sweat.","......Gohda repeatedly replied ""Yes, sir!"" in an overstrained voice, his face covered in cold sweat.","......Gohda repeatedly replied ""Yes, sir!"" in an overstrained voice, his face covered in cold sweat."
,"From there, Kyrie received the phone and spoke with Battler, and when Shannon and Kanon got their turn, George and Jessica answered. And following that, Nanjo and Kumasawa picked up as well, so that all members of both sides had their turn on the phone, each encouraging the other and confirming that they were at least safe for now, even if their location was unknown, and coming to a complete understanding of the current situation for both sides.","From there, Kyrie took the receiver and spoke with Battler, and when Shannon and Kanon got their turns, George and Jessica answered. Following that pattern, Nanjo and Kumasawa picked up as well, so that all members of both sides took the receiver in turn, confirming that everyone was safe for now, even if their location was unknown, and encouraging each other, coming to an understanding on the current situation for both sides. ","From there, Kyrie took the receiver and spoke with Battler, and when Shannon and Kanon got their turns, George and Jessica answered. Following that pattern, Nanjo and Kumasawa picked up as well, so that all members of both sides took the receiver in turn, confirming that everyone was safe for now, even if their location was unknown, and encouraging each other, coming to an understanding on the current situation for both sides. ",それから受話器は霧江に代わり、戦人も話し、紗音や嘉音が出れば、譲治や朱志香が出て、ならついでに南條も熊沢も、と双方全員が代わる代わる受話器に出て、所在不明ではあっても、とにかく現在は無事であることを確認し合い、励まし合い、双方の置かれている状況を完全に疎通し合った。,それから受話器は霧江に代わり、戦人も話し、紗音や嘉音が出れば、譲治や朱志香が出て、ならついでに南條も熊沢も、と双方全員が代わる代わる受話器に出て、所在不明ではあっても、とにかく現在は無事であることを確認し合い、励まし合い、双方の置かれている状況を完全に疎通し合った。,"Затем трубку взяла Кирие и поговорила с Баттлером, а потом настал черёд Канона с Шаннон, с которыми поговорили Джессика с Джорджем. Напоследок трубку взяли Нанджо с Кумасавой, и таким образом члены обеих сторон убедились, что пока что с ними всё в порядке, пусть даже местонахождение одной из них было неизвестно, и подбодрили друг друга, придя к пониманию сложившийся ситуации.","Logo em seguida, o telefone foi passado para Kyrie, para falar com Battler, e logo depois foi a vez de Shannon e Kanon, onde George e Jessica atenderam a ligação. Depois disso, Nanjo e Kumasawa também pegaram o telefone para falar, fazendo com que todos os membros de cada lado tivessem a oportunidade de conversar, encorajando uns aos outros e confirmado o fato de que estavam seguros naquele momento, mesmo estando em uma localização desconhecida, e chegando à um completo entendimento da situação atual de ambos os lados da linha.","From there, Kyrie received the phone and spoke with Battler, and when Shannon and Kanon got their turn, George and Jessica answered. And following that, Nanjo and Kumasawa picked up as well, so that all members of both sides had their turn on the phone, each encouraging the other and confirming that they were at least safe for now, even if their location was unknown, and coming to a complete understanding of the current situation for both sides.",接著，交接聽筒，霧江與戰人，紗音、嘉音與讓治、朱志香，南條與熊澤，雙方所有人一個一個地交替拿起聽筒通話，儘管不知道在哪，但總之現在先互相確認平安，互相打氣，全面地溝通了雙方各自所處的狀況。,接着，交接听筒，雾江与战人，纱音、嘉音与让治、朱志香，南条与熊泽，双方所有人一个一个地交替拿起听筒通话，尽管不知道在哪，但总之现在先互相确认平安，互相打气，全面地沟通了双方各自所处的状况。,"From there, Kyrie received the phone and spoke with Battler, and when Shannon and Kanon got their turn, George and Jessica answered. And following that, Nanjo and Kumasawa picked up as well, so that all members of both sides had their turn on the phone, each encouraging the other and confirming that they were at least safe for now, even if their location was unknown, and coming to a complete understanding of the current situation for both sides.","From there, Kyrie received the phone and spoke with Battler, and when Shannon and Kanon got their turn, George and Jessica answered. And following that, Nanjo and Kumasawa picked up as well, so that all members of both sides had their turn on the phone, each encouraging the other and confirming that they were at least safe for now, even if their location was unknown, and coming to a complete understanding of the current situation for both sides.","From there, Kyrie received the phone and spoke with Battler, and when Shannon and Kanon got their turn, George and Jessica answered. And following that, Nanjo and Kumasawa picked up as well, so that all members of both sides had their turn on the phone, each encouraging the other and confirming that they were at least safe for now, even if their location was unknown, and coming to a complete understanding of the current situation for both sides."
,"They wanted to talk forever, but now was not the time to chat.","They wanted to talk forever, but now was not the time to chat. ","They wanted to talk forever, but now was not the time to chat. ",いつまでもずっと話をしていたかったが、今は無駄話に花を咲かせている場合ではない。,いつまでもずっと話をしていたかったが、今は無駄話に花を咲かせている場合ではない。,"Им бы хотелось беседовать вечно, но сейчас было не до разговоров.","Eles queriam conversar para sempre, mas agora não era o momento mais apropriado.","They wanted to talk forever, but now was not the time to chat.",雖說彼此都有說不完的話，但現在可不是熱火朝天聊廢話的時候。,虽说彼此都有说不完的话，但现在可不是热火朝天聊废话的时候。,"They wanted to talk forever, but now was not the time to chat.","They wanted to talk forever, but now was not the time to chat.","They wanted to talk forever, but now was not the time to chat."
,"Krauss told them that they would be hanging up for now, and those in the guesthouse agreed.","Krauss explained that they would be hanging up for now, and those in the guesthouse consented. ","Krauss explained that they would be hanging up for now, and those in the guesthouse consented. ",蔵臼は一度電話を切ることを伝え、ゲストハウス側も了解した。,蔵臼は一度電話を切ることを伝え、ゲストハウス側も了解した。,"Краусс объяснил, что, покамест, им следует повесить трубку и на другом конце провода согласились.","Krauss falou que iria desligar o telefone, e aqueles que estavam na casa de hóspedes concordaram.","Krauss told them that they would be hanging up for now, and those in the guesthouse agreed.",藏臼表示了“想要掛斷電話”，賓館方也同意了。,藏臼表示了“想要挂断电话”，宾馆方也同意了。,"Krauss told them that they would be hanging up for now, and those in the guesthouse agreed.","Krauss told them that they would be hanging up for now, and those in the guesthouse agreed.","Krauss told them that they would be hanging up for now, and those in the guesthouse agreed."
