Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,The sin that Rudolf brazenly committed when his mind was at its most chaotic.........was to switch the two babies.,The sin Rudolf committed when his mind was at its most chaotic... ...was to switch the two babies. ,The sin Rudolf committed when his mind was at its most chaotic......was to switch the two babies.,混乱を極めた留弗夫が、形振り構わずに犯した罪が、………赤ん坊の、入れ替えだったのだ。,混乱を極めた留弗夫が、形振り構わずに犯した罪が、………赤ん坊の、入れ替えだったのだ。,"Грехом Рудольфа, совершённым, когда его разум был в наибольшем хаосе, ......было то, что он поменял детей.",O pecado que Rudolf cometeu descaradamente quando sua mente estava em um estado de caos.........foi trocar os dois bebês.,The sin that Rudolf brazenly committed when his mind was at its most chaotic.........was to switch the two babies.,混亂至極的留弗夫，不顧結果所犯下的罪，………就是狸貓換太子。,混乱至极的留弗夫，不顾结果所犯下的罪，………就是狸猫换太子。,The sin that Rudolf brazenly committed when his mind was at its most chaotic.........was to switch the two babies.,The sin that Rudolf brazenly committed when his mind was at its most chaotic.........was to switch the two babies.,The sin that Rudolf brazenly committed when his mind was at its most chaotic.........was to switch the two babies.
Ushiromiya Rudolf,"""I was better off financially back then. I was young, and I didn't give a damn about what lengths I went to. ......I threatened the hospital with money......and switched your kid with Asumu's.""","""I was even better off financially back then. I was young, and I didn't give a damn about what lengths I went to. ...I threatened the hospital while slapping them with money...and switched your kid with Asumu's."" ","""I was better off financially back then. I was young, and I didn't give a damn about what lengths I went to. ......I threatened the hospital with money......and switched your kid with Asumu's.""",「あの頃は今以上にカネ回りがよかったからな。若かったから、無理も無茶もしたぜ。……札束でしばきながら病院を脅して、……お前と明日夢の子を、入れ替えたんだよ。」,「あの頃は今以上にカネ回りがよかったからな。若かったから、無理も無茶もしたぜ。……札束でしばきながら病院を脅して、……お前と明日夢の子を、入れ替えたんだよ」,"""Тогда моё финансовое положение было лучше. Я был молод, и мне было плевать, как далеко зайти. ......Я подкупил больницу...... и поменял местами твоего ребёнка и ребёнка Асуму.""","""Eu estava numa situação financeira melhor naquela época. Eu era jovem e não me importava com minhas ações. ......Eu subornei o hospital com dinheiro......e troquei seu filho com o da Asumu.""","""I was better off financially back then. I was young, and I didn't give a damn about what lengths I went to. ......I threatened the hospital with money......and switched your kid with Asumu's.""",「那時的資金周轉比現在要好。因為年輕，也亂來過。……拿著大把的錢威脅醫院，……把你和明日夢的孩子給互換了。」,「那时的资金周转比现在要好。因为年轻，也乱来过。……拿着大把的钱威胁医院，……把你和明日梦的孩子给互换了。」,"""I was better off financially back then. I was young, and I didn't give a damn about what lengths I went to. ......I threatened the hospital with money......and switched your kid with Asumu's.""","""I was better off financially back then. I was young, and I didn't give a damn about what lengths I went to. ......I threatened the hospital with money......and switched your kid with Asumu's.""","""I was better off financially back then. I was young, and I didn't give a damn about what lengths I went to. ......I threatened the hospital with money......and switched your kid with Asumu's."""
,"If Kyrie had a child, Rudolf would have two households to worry about.","If Kyrie had a child, Rudolf would have to maintain two households. ","If Kyrie had a child, Rudolf would have two households to worry about.",霧江に子供が出来れば、２つの家庭が生まれてしまう。,霧江に子供が出来れば、２つの家庭が生まれてしまう。,"Будь у Кирие ребёнок, Рудольфу пришлось бы думать о двух семьях.","Se Kyrie tivesse um filho, Rudolf teria duas famílias para se preocupar.","If Kyrie had a child, Rudolf would have two households to worry about.",如果霧江生了孩子，就會誕生兩個家庭。,如果雾江生了孩子，就会诞生两个家庭。,"If Kyrie had a child, Rudolf would have two households to worry about.","If Kyrie had a child, Rudolf would have two households to worry about.","If Kyrie had a child, Rudolf would have two households to worry about."
,"However, if Kyrie had a stillbirth and the child who survived was Asumu's, that would settle everything.","However, if Kyrie had a stillbirth and the child who survived was Asumu's, that would settle everything. "," However, if Kyrie had a stillbirth and the child who survived was Asumu's, that would settle everything.",しかし、霧江が死産になり、生まれた子供が明日夢の子ということなら、全ては丸く収まる。,しかし、霧江が死産になり、生まれた子供が明日夢の子ということなら、全ては丸く収まる。,"Но если бы у Кирие ребёнок родился мёртвым, а ребёнок Асуму выжил, это бы всё уладило.","Entretanto, se o filho de Kyrie tivesse uma morte fetal e a criança sobrevivente fosse a de Asumu, isso iria decidir tudo.","However, if Kyrie had a stillbirth and the child who survived was Asumu's, that would settle everything.",但是，如果霧江變成流產，生下來的孩子是明日夢的孩子的話，就能夠圓滑地擺平所有狀況。,但是，如果雾江变成流产，生下来的孩子是明日梦的孩子的话，就能够圆滑地摆平所有状况。,"However, if Kyrie had a stillbirth and the child who survived was Asumu's, that would settle everything.","However, if Kyrie had a stillbirth and the child who survived was Asumu's, that would settle everything.","However, if Kyrie had a stillbirth and the child who survived was Asumu's, that would settle everything."
,......The stillbirth might even have given him a chance to break off his relationship with Kyrie.,...The stillbirth might even have given him a chance to break off his relationship with Kyrie. ,......The stillbirth might even have given him a chance to break off his relationship with Kyrie.,……死産をきっかけに、霧江との関係も清算できるかもしれない。,……死産をきっかけに、霧江との関係も清算できるかもしれない。,......Мертворождение даже могло дать ему возможность разорвать отношения с Кирие.,......O natimorto poderia até dar uma chance a ele de acabar com sua relação com Kyrie.,......The stillbirth might even have given him a chance to break off his relationship with Kyrie.,……以流產為契機，說不定也能把和霧江之間的關係給清算了。,……以流产为契机，说不定也能把和雾江之间的关系给清算了。,......The stillbirth might even have given him a chance to break off his relationship with Kyrie.,......The stillbirth might even have given him a chance to break off his relationship with Kyrie.,......The stillbirth might even have given him a chance to break off his relationship with Kyrie.
,"......It was a grave sin, one that simply couldn't be forgiven as an act of youthful enthusiasm and immaturity.","...It was a grave sin, one that simply couldn't be forgiven as an act of youthful enthusiasm and immaturity. ","......It was a grave sin, one that simply couldn't be forgiven as an act of youthful enthusiasm and immaturity.",……若気の至りの一言では到底許されない、大罪だった。,……若気の至りの一言では到底許されない、大罪だった。,"......Такой тяжкий грех нельзя простить, списав на юношеский энтузиазм и незрелость.","......Foi um pecado grave, que não poderia ser perdoado como um simples ato de entusiasmo da juventude e imaturidade.","......It was a grave sin, one that simply couldn't be forgiven as an act of youthful enthusiasm and immaturity.",……這已經是不能用年少輕狂一詞來逃避的，大罪。,……这已经是不能用年少轻狂一词来逃避的，大罪。,"......It was a grave sin, one that simply couldn't be forgiven as an act of youthful enthusiasm and immaturity.","......It was a grave sin, one that simply couldn't be forgiven as an act of youthful enthusiasm and immaturity.","......It was a grave sin, one that simply couldn't be forgiven as an act of youthful enthusiasm and immaturity."
Ushiromiya Rudolf,"""............That's why...I should be apologizing to all three of you. ......I forced Asumu to raise a kid that wasn't hers. .........That woman may have looked easygoing, but she was surprisingly sharp. ......There's a chance she figured it out. ...However, she raised Battler, who loved her as a mother, with all the affection she had.""","""......That's why...I should be apologizing to all three of you. ...I forced Asumu to raise a kid that wasn't hers. ...That woman wasn't anywhere near as generous and accepting as she looked. ...There's a chance she figured it out. ...However, she raised Battler, who loved her as a mother, with all the affection she had."" ",""".........That's why...I should be apologizing to all three of you. ......I forced Asumu to raise a kid that wasn't hers. ......That woman wasn't anywhere near as generous and accepting as she looked. ......There's a chance she figured it out. ...However, she raised Battler, who loved her as a mother, with all the affection she had.""",「…………だから俺は、お前たち３人に謝らなきゃいけない。……明日夢には、血の繋がらない赤ん坊を押し付けた。………あいつはおっとりしてるように見えて、案外鋭かったからな。……ひょっとしたら、気付いてたかもしれない。…でも、自分を母と慕う戦人を、最後まで愛情たっぷりに育ててくれたよ。」,「…………だから俺は、お前たち３人に謝らなきゃいけない。……明日夢には、血の繋がらない赤ん坊を押し付けた。………あいつはおっとりしてるように見えて、案外鋭かったからな。……ひょっとしたら、気付いてたかもしれない。…でも、自分を母と慕う戦人を、最後まで愛情たっぷりに育ててくれたよ」,""".........Вот почему... я должен извиниться перед вами тремя. ......Я вынудил Асуму вырастить не её ребёнка. ......Эта женщина была отнюдь не такой щедрой и понимающей, какой выглядела. ......Она могла догадаться. ...Но она вырастила Баттлера, любившего её как мать, со всей своей любовью.""","""............É por isso...que eu devo pedir desculpas aos três. ......Eu forcei a Asumu a criar uma criança que não era dela. .........Aquela mulher podia parecer maleável, mas ela era muito mais afiada do que aparentava. ......Havia a chance dela descobrir. ...Mas ela criou o Battler, quem a amou como mãe, com toda a afeição que ela poderia dar a ele.""","""............That's why...I should be apologizing to all three of you. ......I forced Asumu to raise a kid that wasn't hers. .........That woman may have looked easygoing, but she was surprisingly sharp. ......There's a chance she figured it out. ...However, she raised Battler, who loved her as a mother, with all the affection she had.""",「…………所以我必須要向你們 3 人懺悔。……把和明日夢完全沒有血緣關係的嬰兒交給她。………她看起來挺文靜的，其實意外的敏銳。……說不定她早就已經注意到了。…不過，直到最後她也對把她視作母親的戰人，傾注了全部的愛情來養育。」,「…………所以我必须要向你们 3 人忏悔。……把和明日梦完全没有血缘关系的婴儿交给她。………她看起来挺文静的，其实意外的敏锐。……说不定她早就已经注意到了。…不过，直到最后她也对把她视作母亲的战人，倾注了全部的爱情来养育。」,"""............That's why...I should be apologizing to all three of you. ......I forced Asumu to raise a kid that wasn't hers. .........That woman may have looked easygoing, but she was surprisingly sharp. ......There's a chance she figured it out. ...However, she raised Battler, who loved her as a mother, with all the affection she had.""","""............That's why...I should be apologizing to all three of you. ......I forced Asumu to raise a kid that wasn't hers. .........That woman may have looked easygoing, but she was surprisingly sharp. ......There's a chance she figured it out. ...However, she raised Battler, who loved her as a mother, with all the affection she had.""","""............That's why...I should be apologizing to all three of you. ......I forced Asumu to raise a kid that wasn't hers. .........That woman may have looked easygoing, but she was surprisingly sharp. ......There's a chance she figured it out. ...However, she raised Battler, who loved her as a mother, with all the affection she had."""
,"And in Kyrie and Battler's cases, ......he had to atone for an even greater sin.","And in Kyrie and Battler's cases, ...he had to atone for an even greater sin. ","And in Kyrie and Battler's cases, ......he had to atone for an even greater sin.",そして、霧江と戦人には、……それ以上に罪を贖わなくてはならない。,そして、霧江と戦人には、……それ以上に罪を贖わなくてはならない。,В случае Кирие и Баттлера...... он должен был искупить ещё больший грех.,"E para Kyrie e Battler, ......ele precisava expiar um pecado ainda maior.","And in Kyrie and Battler's cases, ......he had to atone for an even greater sin.",所以，對霧江和戰人，……必須要贖更多的罪才行。,所以，对雾江和战人，……必须要赎更多的罪才行。,"And in Kyrie and Battler's cases, ......he had to atone for an even greater sin.","And in Kyrie and Battler's cases, ......he had to atone for an even greater sin.","And in Kyrie and Battler's cases, ......he had to atone for an even greater sin."
,He stole every moment of everyday family life that they should have shared as mother and son.,He stole every moment of everyday family life that they should have shared as mother and son. , He stole every moment of everyday family life that they should have shared as mother and son.,二人は、母親と息子の、普通の家庭ならば享受できたはずの温かな交流を、……全て奪われたのだ。,二人は、母親と息子の、普通の家庭ならば享受できたはずの温かな交流を、……全て奪われたのだ。,"Он забрал все моменты повседневной семейной жизни, которую они должны были разделить как мать и сын.",Ele roubou cada momento do dia‐a‐dia da vida familiar que os dois compartilhariam como mãe e filho.,He stole every moment of everyday family life that they should have shared as mother and son.,這兩人之間，那母親與兒子的，普通的家庭中都能夠享受到的溫暖交流，……全都被奪走了。,这两人之间，那母亲与儿子的，普通的家庭中都能够享受到的温暖交流，……全都被夺走了。,He stole every moment of everyday family life that they should have shared as mother and son.,He stole every moment of everyday family life that they should have shared as mother and son.,He stole every moment of everyday family life that they should have shared as mother and son.
,"Until this very day, Kyrie had believed that Battler was Asumu's child.","Until this very day, Kyrie had believed that Battler was Asumu's child. "," Until this very day, Kyrie had believed that Battler was Asumu's child.",霧江は戦人を、明日夢の子と、今の今まで信じていた。,霧江は戦人を、明日夢の子と、今の今まで信じていた。,До сего дня Кирие считала Баттлера ребёнком Асуму.,"Até o dia de hoje, Kyrie sempre acreditou que Battler era filho de Asumu.","Until this very day, Kyrie had believed that Battler was Asumu's child.",霧江直到現在，都堅信戰人是明日夢的孩子。,雾江直到现在，都坚信战人是明日梦的孩子。,"Until this very day, Kyrie had believed that Battler was Asumu's child.","Until this very day, Kyrie had believed that Battler was Asumu's child.","Until this very day, Kyrie had believed that Battler was Asumu's child."
,"Though she had acted kindly towards him on the surface, she had always kept a distance in her heart between herself and Asumu's son.","Though she had acted kindly towards him on the surface, she had always kept a distance in her heart between herself and Asumu's son. "," Though she had acted kindly towards him on the surface, she had always kept a distance in her heart between herself and Asumu's son.",体面上は親しげにしながらも、明日夢の子と思い、心の中では敬遠していた。,体面上は親しげにしながらも、明日夢の子と思い、心の中では敬遠していた。,"Она всегда в душе держала дистанцию между собой и сыном Асуму, хоть и с виду была добра к нему.","Embora, superficialmente, ela agisse de forma gentil com ele, Kyrie sempre manteve, em seu coração, uma distância entre ela própria e o filho de Asumu.","Though she had acted kindly towards him on the surface, she had always kept a distance in her heart between herself and Asumu's son.",表面上她看起來很親切，但心裡還是覺得他是明日夢的孩子而疏遠著。,表面上她看起来很亲切，但心里还是觉得他是明日梦的孩子而疏远着。,"Though she had acted kindly towards him on the surface, she had always kept a distance in her heart between herself and Asumu's son.","Though she had acted kindly towards him on the surface, she had always kept a distance in her heart between herself and Asumu's son.","Though she had acted kindly towards him on the surface, she had always kept a distance in her heart between herself and Asumu's son."
,"Finally, ......Rudolf's conscience had been unable to bear seeing her like that.","Finally, ...Rudolf's conscience had been unable to bear seeing her like that. "," Finally, ......Rudolf's conscience had been unable to bear seeing her like that.",もう、そんな彼女を見ることに、……留弗夫の良心は耐え切れなかったのだ。,もう、そんな彼女を見ることに、……留弗夫の良心は耐え切れなかったのだ。,Наконец...... совесть Рудольфа больше не могла видеть её такой.,"Finalmente, ......a consciência de Rudolf foi incapaz de continuar suportando vê‐la dessa forma.","Finally, ......Rudolf's conscience had been unable to bear seeing her like that.",看著這樣的她，……留弗夫已然受不了自己良心的譴責了。,看着这样的她，……留弗夫已然受不了自己良心的谴责了。,"Finally, ......Rudolf's conscience had been unable to bear seeing her like that.","Finally, ......Rudolf's conscience had been unable to bear seeing her like that.","Finally, ......Rudolf's conscience had been unable to bear seeing her like that."
Ushiromiya Kyrie,"""............But............I..................""","""...But, ...I..."" ","""......But, ......I......""",「…………そんな、…………私は………………。」,「…………そんな、…………私は………………」,"""......Но......... я......""","""............Não............eu..................""","""............But............I..................""",「…………怎麼會，…………我是………………」,「…………怎么会，…………我是………………」,"""............But............I..................""","""............But............I..................""","""............But............I.................."""
,"Kyrie sank into a crouch, unable to speak.","Kyrie sank into a crouch, unable to speak. ","Kyrie sank into a crouch, unable to speak.",霧江は絶句しながらしゃがみ込む。,霧江は絶句しながらしゃがみ込む。,"Кирие опустилась на корточки, не в силах говорить.","Kyrie se encolheu, sem palavras.","Kyrie sank into a crouch, unable to speak.",霧江張口結舌地蹲了下來。,雾江张口结舌地蹲了下来。,"Kyrie sank into a crouch, unable to speak.","Kyrie sank into a crouch, unable to speak.","Kyrie sank into a crouch, unable to speak."
Ushiromiya Rudolf,"""......Feel free to curse me. In fact, I couldn't complain if you killed me where I stand. That's how horrible my sin against you is. .........This is the secret I wanted to confess before the cat box closes over us.""","""...Feel free to curse me. In fact, I couldn't complain if you killed me where I stand. That's how horrible my sin against you is. ...This is the secret I wanted to confess before the cat box closes over us."" ","""......Feel free to curse me. In fact, I couldn't complain if you killed me where I stand. That's how horrible my sin against you is. ......This is the secret I wanted to confess before the cat box closes over us.""",「……俺を罵ってくれ。いや、この場で殺してくれてもいい。俺はそれだけのことをした。………これが、猫箱にしまい込む前に、俺が白状したかった秘密だ。」,「……俺を罵ってくれ。いや、この場で殺してくれてもいい。俺はそれだけのことをした。………これが、猫箱にしまい込む前に、俺が白状したかった秘密だ」,"""......Можешь проклинать меня. Или даже убить здесь и сейчас. Вот насколько ужасен мой грех. ......Я хотел признаться в этом до того, как над нами закроется крышка кошачьей коробки.""","""......Fique à vontade para me odiar. Na verdade, eu não reclamaria se me matasse aqui e agora. Meu pecado é tão horrível a ponto de merecer isso. .........Esse é o segredo que eu queria confessar antes da caixa de gato nos fechar.""","""......Feel free to curse me. In fact, I couldn't complain if you killed me where I stand. That's how horrible my sin against you is. .........This is the secret I wanted to confess before the cat box closes over us.""",「……儘管罵我吧。不，現在就殺了我也可以。我做了那樣不可饒恕的事。………這就是，在貓箱完全關上之前，我想要坦白的秘密。」,「……尽管骂我吧。不，现在就杀了我也可以。我做了那样不可饶恕的事。………这就是，在猫箱完全关上之前，我想要坦白的秘密。」,"""......Feel free to curse me. In fact, I couldn't complain if you killed me where I stand. That's how horrible my sin against you is. .........This is the secret I wanted to confess before the cat box closes over us.""","""......Feel free to curse me. In fact, I couldn't complain if you killed me where I stand. That's how horrible my sin against you is. .........This is the secret I wanted to confess before the cat box closes over us.""","""......Feel free to curse me. In fact, I couldn't complain if you killed me where I stand. That's how horrible my sin against you is. .........This is the secret I wanted to confess before the cat box closes over us."""
Ushiromiya Kyrie,"""Battler.........kun.....................""","""Battler...kun......"" ","""Battler......kun............""",「戦人………くん…………………。」,「戦人………くん…………………」,"""Батт... лер............""","""Battler.........kun.....................""","""Battler.........kun.....................""",「戰人………君…………………」,「战人………君…………………」,"""Battler.........kun.....................""","""Battler.........kun.....................""","""Battler.........kun....................."""
Ushiromiya Rudolf,"""I'm so sorry, Kyrie. .........And to you, Battler.........""","""I'm so sorry, Kyrie. ...And to you, Battler......"" ","""I'm so sorry, Kyrie. ......And to you, Battler.........""",「すまん、霧江。………戦人………。」,「すまん、霧江。………戦人………」,"""Прости меня, Кирие. ......И ты, Баттлер.........""","""Me desculpa, Kyrie. .........E você também, Battler.........""","""I'm so sorry, Kyrie. .........And to you, Battler.........""",「對不起，霧江。………戰人………」,「对不起，雾江。………战人………」,"""I'm so sorry, Kyrie. .........And to you, Battler.........""","""I'm so sorry, Kyrie. .........And to you, Battler.........""","""I'm so sorry, Kyrie. .........And to you, Battler........."""
Ushiromiya Eva,"""Come to think of it, we've already gone through a ton of puzzles.""","""Come to think of it, we've already gone through a ton of puzzles."" ","""Come to think of it, we've already gone through a ton of puzzles.""",「気付けば、ずいぶんとたくさんの人に問題を出してもらったものね。」,「気付けば、ずいぶんとたくさんの人に問題を出してもらったものね」,"""Если подумать, мы уже разгадали тонну головоломок.""","""Pensando nisso, nós já passamos por muitos enigmas.""","""Come to think of it, we've already gone through a ton of puzzles.""",「才發現，咱們已經找不少人出過問題了呢。」,「才发现，咱们已经找不少人出过问题了呢。」,"""Come to think of it, we've already gone through a ton of puzzles.""","""Come to think of it, we've already gone through a ton of puzzles.""","""Come to think of it, we've already gone through a ton of puzzles."""
Ushiromiya Ange,"""Yeah. Now, there's only George onii‐chan, Jessica onee‐chan, Battler onii‐chan, and {f:5:Beatrice} left.""","""Yeah. Now, there's only George onii-chan, Jessica onee-chan, Battler onii-chan, and {f:5:Beatrice} left."" ","""Yeah. Now, there's only George onii-chan, Jessica onee-chan, Battler onii-chan, and Beatrice left.""",「うん。あとは譲治お兄ちゃんと朱志香お姉ちゃんと、戦人お兄ちゃんとベアトリーチェだけだね。」,「うん。あとは譲治お兄ちゃんと朱志香お姉ちゃんと、戦人お兄ちゃんとベアトリーチェだけだね」,"""Да. Остались только братик Джордж, сестрёнка Джессика, братик Баттлер и {f:5:Беатриче}.""","""Sim. Agora, só falta o George onii‐chan, a Jessica onee‐chan, o Battler onii‐chan e a {f:5:Beatrice}.""","""Yeah. Now, there's only George onii‐chan, Jessica onee‐chan, Battler onii‐chan, and {f:5:Beatrice} left.""",「嗯。之後就只剩讓治哥哥和朱志香姐姐，戰人哥哥和貝阿朵莉切了。」,「嗯。之后就只剩让治哥哥和朱志香姐姐，战人哥哥和贝阿朵莉切了。」,"""Yeah. Now, there's only George onii‐chan, Jessica onee‐chan, Battler onii‐chan, and {f:5:Beatrice} left.""","""Yeah. Now, there's only George onii‐chan, Jessica onee‐chan, Battler onii‐chan, and {f:5:Beatrice} left.""","""Yeah. Now, there's only George onii‐chan, Jessica onee‐chan, Battler onii‐chan, and {f:5:Beatrice} left."""
Ushiromiya Jessica,"""Oh, they're finally here.""","""Oh, they're finally here."" ","""Oh, they're finally here.""",「お、やっと来たぜ？」,「お、やっと来たぜ？」,"""О, наконец‐то они пришли.""","""Ah, elas chegaram.""","""Oh, they're finally here.""",「哦，終於來了啊？」,「哦，终于来了啊？」,"""Oh, they're finally here.""","""Oh, they're finally here.""","""Oh, they're finally here."""
Ushiromiya George,"""We've been waiting a painfully long time. We thought you might have forgotten about us.""","""We could hardly wait. Thought you might have forgotten about us."" ","""We could hardly wait. Thought you might have forgotten about us.""",「待ちくたびれたよ。僕たちのことを忘れてるんじゃないかと心配したよ。」,「待ちくたびれたよ。僕たちのことを忘れてるんじゃないかと心配したよ」,"""Мы едва дождались. Думали, что вы забыли про нас.""","""Ficamos um tempão esperando vocês. Pensamos até que tinham esquecido de nós.""","""We've been waiting a painfully long time. We thought you might have forgotten about us.""",「都等得不耐煩了。我還擔心是不是把我們給忘了呢。」,「都等得不耐烦了。我还担心是不是把我们给忘了呢。」,"""We've been waiting a painfully long time. We thought you might have forgotten about us.""","""We've been waiting a painfully long time. We thought you might have forgotten about us.""","""We've been waiting a painfully long time. We thought you might have forgotten about us."""
,"Finally, we challenged George onii‐chan and Jessica onee‐chan.","Finally, we challenged George onii-chan and Jessica onee-chan. ","Finally, we challenged George onii-chan and Jessica onee-chan.",いよいよ、譲治お兄ちゃんと朱志香お姉ちゃんに挑戦だ。,いよいよ、譲治お兄ちゃんと朱志香お姉ちゃんに挑戦だ。,Мы наконец бросили вызов братику Джорджу и сестрёнке Джессике.,Nós finalmente vamos desafiar o George onii‐chan e a Jessica onee‐chan.,"Finally, we challenged George onii‐chan and Jessica onee‐chan.",終於，要向讓治哥哥和朱志香姐姐挑戰。,终于，要向让治哥哥和朱志香姐姐挑战。,"Finally, we challenged George onii‐chan and Jessica onee‐chan.","Finally, we challenged George onii‐chan and Jessica onee‐chan.","Finally, we challenged George onii‐chan and Jessica onee‐chan."
Ushiromiya Eva,"""Sorry to keep you two waiting. So, did you think up some incredibly hard ones for us?""","""Sorry to keep you two waiting. So, did you think up some incredibly hard ones for us?"" ","""Sorry to keep you two waiting. So, did you think up some incredibly hard ones for us?""",「お待たせしたわね。二人とも、飛び切り難しい問題を用意できたかしら？」,「お待たせしたわね。二人とも、飛び切り難しい問題を用意できたかしら？」,"""Извините, что заставили ждать. Так что, вы придумали для нас нечто невообразимо трудное?""","""Desculpe deixá‐los esperando. Então, pensaram em perguntas superdifíceis para nós?""","""Sorry to keep you two waiting. So, did you think up some incredibly hard ones for us?""",「讓你們久等了。你們兩個，是都準備好超級難題了嗎？」,「让你们久等了。你们两个，是都准备好超级难题了吗？」,"""Sorry to keep you two waiting. So, did you think up some incredibly hard ones for us?""","""Sorry to keep you two waiting. So, did you think up some incredibly hard ones for us?""","""Sorry to keep you two waiting. So, did you think up some incredibly hard ones for us?"""
Ushiromiya Jessica,"""We decided to give you one puzzle together.""","""We decided to give you one puzzle together."" ","""We decided to give you one puzzle together.""",「私たちは、２人で１つの問題を出すことにしたんです。」,「私たちは、２人で１つの問題を出すことにしたんです」,"""Мы решили вместе дать вам одну головоломку.""","""Nós decidimos fazer uma pergunta em conjunto.""","""We decided to give you one puzzle together.""",「我們是想要兩個人來出 1 個問題。」,「我们是想要两个人来出 1 个问题。」,"""We decided to give you one puzzle together.""","""We decided to give you one puzzle together.""","""We decided to give you one puzzle together."""
Ushiromiya Eva,"""My, my, even one riddle from this pair sounds challenging.""","""My, my, even one riddle from this pair sounds challenging."" ","""My, my, even one riddle from this pair sounds challenging.""",「あらあら、それは１問でもおっかないわね。」,「あらあら、それは１問でもおっかないわね」,"""О боже, даже одна загадка от этих двоих должна быть трудной.""","""Francamente, um único enigma dessa dupla já parece um desafio.""","""My, my, even one riddle from this pair sounds challenging.""",「啊啦啊啦，這樣哪怕是 1 問也很可怕哦。」,「啊啦啊啦，这样哪怕是 1 问也很可怕哦。」,"""My, my, even one riddle from this pair sounds challenging.""","""My, my, even one riddle from this pair sounds challenging.""","""My, my, even one riddle from this pair sounds challenging."""
Ushiromiya George,"""It's a special puzzle we made just for Ange‐chan, so good luck.""","""It's a special puzzle we made just for Ange-chan, so good luck."" ","""It's a special puzzle we made just for Ange-chan, so good luck.""",「縁寿ちゃんのために用意した特製の問題だから、がんばってね。」,「縁寿ちゃんのために用意した特製の問題だから、がんばってね」,"""Эту особую головоломку мы сделали специально для Энджи, так что удачи.""","""É uma pergunta especial, elaborada especialmente para a Ange‐chan. Boa sorte!""","""It's a special puzzle we made just for Ange‐chan, so good luck.""",「這是為小緣壽準備的特別問題，所以加油吧。」,「这是为小缘寿准备的特别问题，所以加油吧。」,"""It's a special puzzle we made just for Ange‐chan, so good luck.""","""It's a special puzzle we made just for Ange‐chan, so good luck.""","""It's a special puzzle we made just for Ange‐chan, so good luck."""
Ushiromiya Ange,"""I'll solve it. I'll definitely solve it!""","""I'll solve it. I'll definitely solve it!"" ","""I'll solve it. I'll definitely solve it!""",「解けるもん、絶対解けるもんっ。」,「解けるもん、絶対解けるもんっ」,"""Я разгадаю её. Обязательно разгадаю!""","""Vou resolver! Definitivamente vou resolver!""","""I'll solve it. I'll definitely solve it!""",「我會解開的，一定會。」,「我会解开的，一定会。」,"""I'll solve it. I'll definitely solve it!""","""I'll solve it. I'll definitely solve it!""","""I'll solve it. I'll definitely solve it!"""
Ushiromiya George,"""Okay, then, let's get started. Jessica‐chan, let's set them out.""","""Okay, then let's go. Jessica-chan, let's set them out."" ","""Okay, then let's go. Jessica-chan, let's set them out.""",「じゃあ、さっそく始めようかな。朱志香ちゃん、あれを並べよう。」,「じゃあ、さっそく始めようかな。朱志香ちゃん、あれを並べよう」,"""Что ж, тогда начнём. Джессика, клади.""","""Certo, então vamos começar. Jessica‐chan, vamos mostrar aquilo.""","""Okay, then, let's get started. Jessica‐chan, let's set them out.""",「那，就趕緊開始吧。朱志香，把那個擺出來。」,「那，就赶紧开始吧。朱志香，把那个摆出来。」,"""Okay, then, let's get started. Jessica‐chan, let's set them out.""","""Okay, then, let's get started. Jessica‐chan, let's set them out.""","""Okay, then, let's get started. Jessica‐chan, let's set them out."""
Ushiromiya Jessica,"""There you go.""","""There you go."" ","""There you go.""",「ほい来た。」,「ほい来た」,"""Поехали.""","""Lá vem.""","""There you go.""",「哦來了。」,「哦来了。」,"""There you go.""","""There you go.""","""There you go."""
,"They placed three small, colorful, cubic boxes on the table.","They placed three small, colorful, cubic boxes on the table. ","They placed three small, colorful, cubic boxes on the table.",２人はテーブルの上に、小さな立方体のカラフルな箱を３つ置いた。,２人はテーブルの上に、小さな立方体のカラフルな箱を３つ置いた。,"Они поставили на стол три маленькие, красочные, кубические коробки.",Eles colocaram três pequenas e coloridas caixas sobre a mesa.,"They placed three small, colorful, cubic boxes on the table.",2 人在桌子上，放了 3 個彩色的小方箱子。,2 人在桌子上，放了 3 个彩色的小方箱子。,"They placed three small, colorful, cubic boxes on the table.","They placed three small, colorful, cubic boxes on the table.","They placed three small, colorful, cubic boxes on the table."
Ushiromiya Jessica,"""Two of these are traps! The other has a medal inside.""","""Two of these are traps! The other has a medal inside."" ","""Two of these are traps! The other has a medal inside.""",「この内の２つはビックリ箱！　残りの１つにはメダルが入ってるんだ。」,「この内の２つはビックリ箱！　残りの１つにはメダルが入ってるんだ」,"""В двух из них — ловушка! В другой — медаль.""","""Duas delas são armadilhas! Dentro da outra tem uma medalha.""","""Two of these are traps! The other has a medal inside.""",「這裡有兩個是嚇人箱！剩下的 1 個裡放著金幣。」,「这里有两个是吓人箱！剩下的 1 个里放着金币。」,"""Two of these are traps! The other has a medal inside.""","""Two of these are traps! The other has a medal inside.""","""Two of these are traps! The other has a medal inside."""
