Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
Dlanor,"""..................... ......Please, forgive my {f:5:arrogance}. ......I felt that I needed to protect {f:5:you}. ......As soon as I realized what fragile truth you live by, and how much it has been violently abused by fiction that sounds more plausible, ......I wanted to protect {f:5:you}.""","""...... ...Please, forgive my {f:5:arrogance}. ...I felt that I needed to protect {f:5:you}. ...When I realized what a frail truth you live by, when I saw you being tormented by the tyranny of a mixture of truth and lies that seemed more plausible, ...I wanted to protect {f:5:you}."" ","""..................Please, forgive my ARROGANCE. ......I felt that I needed to protect YOU. ......As soon as I realized what a frail truth you live by... and how much you have been tortured by the violence of a more plausible mixture of truth and lies, ......I wanted to protect YOU.""",「…………………。……傲慢を、お許し下サイ。……私は、守らねばと思いマシタ。……あなたがどんなか弱い真実で生き、それをよりもっともらしい虚実の横暴で虐げられてきたか、察した時。……あなたを、守りたいと思いマシタ。」,「…………………。……傲慢を、お許し下サイ。……私は、守らねばと思いマシタ。……あなたがどんなか弱い真実で生き、それをよりもっともらしい虚実の横暴で虐げられてきたか、察した時。……あなたを、守りたいと思いマシタ」,"""..................Прошу прощения за своё {f:5:высокомерие}. ......Я подумала, что мне нужно защищать {f:5:вас}. ......Поняв, какой хрупкой правдой вы жили, и сколько вас мучила жестокость более правдоподобной смеси правды и лжи...... я захотела защищать {f:5:вас}.""","""..................... ......Por favor, perdoe minha {f:5:arrogância}. ......Eu sinto que preciso proteger {f:5:você}. ......Logo que percebi a frágil verdade que você vive, e quando eu a vi sendo atormentada por uma tirana mistura de verdades e falsidades que se demonstravam plausíveis, ......eu quis proteger {f:5:você}.""","""..................... ......Please, forgive my {f:5:arrogance}. ......I felt that I needed to protect {f:5:you}. ......As soon as I realized what fragile truth you live by, and how much it has been violently abused by fiction that sounds more plausible, ......I wanted to protect {f:5:you}.""",「…………………。……請原諒我的獨斷專行。……我認為我必須保護你。……當我察覺到你是依靠著怎樣弱小的真實而生，並且被比這更加似乎說得通的虛實的橫暴，所虐待至今的時候。……我就有了想保護你的念頭。」,「…………………。……请原谅我的独断专行。……我认为我必须保护你。……当我察觉到你是依靠着怎样弱小的真实而生，并且被比这更加似乎说得通的虚实的横暴，所虐待至今的时候。……我就有了想保护你的念头。」,"""..................... ......Please, forgive my {f:5:arrogance}. ......I felt that I needed to protect {f:5:you}. ......As soon as I realized what fragile truth you live by, and how much it has been violently abused by fiction that sounds more plausible, ......I wanted to protect {f:5:you}.""","""..................... ......Please, forgive my {f:5:arrogance}. ......I felt that I needed to protect {f:5:you}. ......As soon as I realized what fragile truth you live by, and how much it has been violently abused by fiction that sounds more plausible, ......I wanted to protect {f:5:you}.""","""..................... ......Please, forgive my {f:5:arrogance}. ......I felt that I needed to protect {f:5:you}. ......As soon as I realized what fragile truth you live by, and how much it has been violently abused by fiction that sounds more plausible, ......I wanted to protect {f:5:you}."""
Furudo Erika,"""Thank you. .........Our time together was short, but you were a wonderful partner.""","""Thank you. ......It wasn't for long, but you were a wonderful partner."" ","""Thank you. .........It wasn't for long, but you were a wonderful partner.""",「ありがとう。………短い間だったけど、あんたは最高のパートナーでした。」,「ありがとう。………短い間だったけど、あんたは最高のパートナーでした」,"""Спасибо. .........Хоть и недолго, но ты была замечательным партнёром.""","""Obrigada. .........Nosso tempo juntas foi breve, mas você foi uma parceira incrível.""","""Thank you. .........Our time together was short, but you were a wonderful partner.""",「謝謝。………雖然相處時間不長，但你是我最好的搭檔。」,「谢谢。………虽然相处时间不长，但你是我最好的搭档。」,"""Thank you. .........Our time together was short, but you were a wonderful partner.""","""Thank you. .........Our time together was short, but you were a wonderful partner.""","""Thank you. .........Our time together was short, but you were a wonderful partner."""
Dlanor,"""And I will remain {f:5:so}.""","""And will remain {f:5:so}."" ","""And I will remain SO.""",「これからもデス。」,「これからもデス」,"""И я останусь {f:5:им}.""","""E permanecerei {f:5:sendo}.""","""And I will remain {f:5:so}.""",「今後也是。」,「今后也是。」,"""And I will remain {f:5:so}.""","""And I will remain {f:5:so}.""","""And I will remain {f:5:so}."""
Furudo Erika,"""......You're right. Once we've defeated her, let's make tons of mysteries on this island together. I'll have you solve them, and tease you as we play. ......How does that sound?""","""...You're right. Once we've defeated her, let's make tons of mysteries on this island together. I'll have you solve them, and tease you as we play. ...How does that sound?"" ","""......You're right. Once we've defeated her, let's make tons of mysteries on this island together. I'll have you solve them, and tease you as we play. ......How does that sound?""",「……そうですね。あいつを倒したら、あんたと一緒に、この島でいっぱいミステリーを作りましょう。そして、それをあんたに出題して、いじめて遊ぶ。……どうです？」,「……そうですね。あいつを倒したら、あんたと一緒に、この島でいっぱいミステリーを作りましょう。そして、それをあんたに出題して、いじめて遊ぶ。……どうです？」,"""......Точно. Когда победим её, давай вместе создадим на этом острове тонны загадок. Ты будешь разгадывать их, а я буду дразнить тебя, пока мы играем. ......Что скажешь?""","""......Tem razão. Quando a derrotarmos, vamos criar muitos mistérios juntas nesta ilha. Eu a farei resolvê‐los e a provocarei enquanto jogamos. ......Que tal?""","""......You're right. Once we've defeated her, let's make tons of mysteries on this island together. I'll have you solve them, and tease you as we play. ......How does that sound?""",「……對呢。打倒那傢伙之後，我和你一起，在這座島上不斷創造推理劇吧。然後，用這些神秘事件來為難你，以欺負你為樂。……怎麼樣？」,「……对呢。打倒那家伙之后，我和你一起，在这座岛上不断创造推理剧吧。然后，用这些神秘事件来为难你，以欺负你为乐。……怎么样？」,"""......You're right. Once we've defeated her, let's make tons of mysteries on this island together. I'll have you solve them, and tease you as we play. ......How does that sound?""","""......You're right. Once we've defeated her, let's make tons of mysteries on this island together. I'll have you solve them, and tease you as we play. ......How does that sound?""","""......You're right. Once we've defeated her, let's make tons of mysteries on this island together. I'll have you solve them, and tease you as we play. ......How does that sound?"""
Dlanor,"""......It sounds {f:5:interesting}. I am looking forward to your {f:5:challenge}.""","""...I like {f:5:it}. I look forward to your {f:5:challenge}."" ","""......Sounds INTERESTING. I am looking forward to your CHALLENGE.""",「……気に入りマシタ。あなたの挑戦、楽しみにしてイマス。」,「……気に入りマシタ。あなたの挑戦、楽しみにしてイマス」,"""......Звучит {f:5:интересно}. Не терпится принять ваш {f:5:вызов}.""","""......Parece {f:5:interessante}. Estou ansiosa pelos seus {f:5:desafios}.""","""......It sounds {f:5:interesting}. I am looking forward to your {f:5:challenge}.""",「……我很喜歡。期待你的挑戰。」,「……我很喜欢。期待你的挑战。」,"""......It sounds {f:5:interesting}. I am looking forward to your {f:5:challenge}.""","""......It sounds {f:5:interesting}. I am looking forward to your {f:5:challenge}.""","""......It sounds {f:5:interesting}. I am looking forward to your {f:5:challenge}."""
Furudo Erika,"""Ah, no, sorry. I take that back. ......That'd be one of those loser flags, wouldn't it?""","""Ah, sorry, that's a lie. I take it back. ...That'd be one of those loser flags, wouldn't it?"" ","""Ah, sorry, that's a lie. I take it back. ......That'd be one of those loser flags, wouldn't it?""",「あ、ウソごめん。今の撤回です。……こーゆうの、負けフラグって言うんでしょ？」,「あ、ウソごめん。今の撤回です。……こーゆうの、負けフラグって言うんでしょ？」,"""О, извини, я солгала. Забираю свои слова обратно. ......Мне кажется, или я чуть не подняла белый флаг?""","""Ah, não, foi mal. Retiro o que disse. ......Isso seria uma daquelas {i:loser flags}, não?""","""Ah, no, sorry. I take that back. ......That'd be one of those loser flags, wouldn't it?""",「啊，抱歉。我收回剛才的話。……這種，是叫做敗兆吧？」,「啊，抱歉。我收回刚才的话。……这种，是叫做败兆吧？」,"""Ah, no, sorry. I take that back. ......That'd be one of those loser flags, wouldn't it?""","""Ah, no, sorry. I take that back. ......That'd be one of those loser flags, wouldn't it?""","""Ah, no, sorry. I take that back. ......That'd be one of those loser flags, wouldn't it?"""
Dlanor,"""Pft—""","""Pft-"" ","""Pft-""",「ふ、」,「ふ、」,"""Пф‐""","""Pft—""","""Pft—""",「呵、」,「呵、」,"""Pft—""","""Pft—""","""Pft—"""
,"""""*giggle*giggle*giggle*, ahahahahaha.""""","""""*giggle*giggle*giggle*, ahahahahaha."""" ","""""*giggle*giggle*giggle*, ahahahahaha.""""",「「くすくすくすくす、あははははは。」」,「「くすくすくすくす、あははははは」」,"""""*хи‐хи*хи‐хи*хи‐хи*, аха‐ха‐ха‐ха.""""","""""*risos*risos*risos*, ahahahahaha.""""","""""*giggle*giggle*giggle*, ahahahahaha.""""",「「嘻嘻嘻嘻、啊哈哈哈哈哈。」」,「「嘻嘻嘻嘻、啊哈哈哈哈哈。」」,"""""*giggle*giggle*giggle*, ahahahahaha.""""","""""*giggle*giggle*giggle*, ahahahahaha.""""","""""*giggle*giggle*giggle*, ahahahahaha."""""
,"""""Now, are you ready, duelists?!!""""","""""Now, are you ready, duelists?!!"""" ","""""Now, are you ready, duelists?!!""""",「「さぁ、いいかい、二人の決闘者たち！！」」,「「さぁ、いいかい、二人の決闘者たち！！」」,"""""Итак, дуэлянты, внимание!""""","""""Pois bem, prontos estão, duelistas?!""""","""""Now, are you ready, duelists?!!""""",「「來吧，準備好了嗎，兩位決鬥者！！」」,「「来吧，准备好了吗，两位决斗者！！」」,"""""Now, are you ready, duelists?!!""""","""""Now, are you ready, duelists?!!""""","""""Now, are you ready, duelists?!!"""""
,"When the two demons clapped their hands, the duelists instantly returned to their bold, tense smiles.","When the two demons clapped their hands, the duelists instantly returned to their bold, tense smiles. ","When the two demons clapped their hands, the duelists instantly returned to their bold, tense smiles.",二人の悪魔が手を叩くと、決闘者たちは緊張感ある不敵な笑みに、瞬時に戻る。,二人の悪魔が手を叩くと、決闘者たちは緊張感ある不敵な笑みに、瞬時に戻る。,"Когда два демона хлопнули в ладоши, дуэлянты мгновенно вернули свои смелые, напряжённые улыбки.","Quando os dois demônios bateram palmas, as duelistas automaticamente recuperavam seus arrojados e tensos sorrisos.","When the two demons clapped their hands, the duelists instantly returned to their bold, tense smiles.",兩位惡魔一拍手，兩位決鬥者立刻恢復了充滿緊張感的傲然笑容。,两位恶魔一拍手，两位决斗者立刻恢复了充满紧张感的傲然笑容。,"When the two demons clapped their hands, the duelists instantly returned to their bold, tense smiles.","When the two demons clapped their hands, the duelists instantly returned to their bold, tense smiles.","When the two demons clapped their hands, the duelists instantly returned to their bold, tense smiles."
Furfur,"""The bullets to be loaded into those magic guns are not lead!""","""The bullets within those magic guns are not lead!"" ","""The bullets within those magic guns are not lead!""",「魔法の銃に込める弾は、鉛じゃないわ！」,「魔法の銃に込める弾は、鉛じゃないわ！」,"""Пули в этих магических пистолетах не из свинца!""","""As balas a serem carregadas nestas pistolas mágicas não são de chumbo!""","""The bullets to be loaded into those magic guns are not lead!""",「裝進魔法手槍的子彈，不是鉛彈！」,「装进魔法手枪的子弹，不是铅弹！」,"""The bullets to be loaded into those magic guns are not lead!""","""The bullets to be loaded into those magic guns are not lead!""","""The bullets to be loaded into those magic guns are not lead!"""
Zepar,"""A shootout between mystery and fantasy should be fought with bullets of red and blue truth!!""","""They are bullets of red and blue truth for the battle between mystery and fantasy!!"" ","""They are bullets of red and blue truth for the battle between mystery and fantasy!!""",「ミステリーとファンタジーの穿ち合いは、赤と青の真実を弾とするべきさ！！」,「ミステリーとファンタジーの穿ち合いは、赤と青の真実を弾とするべきさ！！」,"""Это пули красной и синей правды для противостояния детектива и фантастики!""","""Um tiroteio entre mistério e fantasia deve ser travado com munições das verdades vermelhas e azuis!!""","""A shootout between mystery and fantasy should be fought with bullets of red and blue truth!!""",「推理劇和幻想劇之間的互相射擊，就應該以紅色和藍色的真實為子彈！！」,「推理剧和幻想剧之间的互相射击，就应该以红色和蓝色的真实为子弹！！」,"""A shootout between mystery and fantasy should be fought with bullets of red and blue truth!!""","""A shootout between mystery and fantasy should be fought with bullets of red and blue truth!!""","""A shootout between mystery and fantasy should be fought with bullets of red and blue truth!!"""
Furfur,"""As long as you possess truth, your bullets are endless!""","""As long as you possess truth, your bullets are endless!"" ","""As long as you possess truth, your bullets are endless!""",「互いに真実がある限り、弾は無限！」,「互いに真実がある限り、弾は無限！」,"""Пока у вас есть правда, ваши пули бесконечны!""","""Enquanto possuírem verdades, suas balas infinitas serão!""","""As long as you possess truth, your bullets are endless!""",「只要各自都還有真實存在，子彈就是無限的！」,「只要各自都还有真实存在，子弹就是无限的！」,"""As long as you possess truth, your bullets are endless!""","""As long as you possess truth, your bullets are endless!""","""As long as you possess truth, your bullets are endless!"""
Zepar,"""However, being hit by a single one means instant death!""","""However, being hit by a single one means instant death!"" ","""However, being hit by a single one means instant death!""",「ただし、一撃でも当たれば、即死！」,「ただし、一撃でも当たれば、即死！」,"""Но если вас поразит хоть одна, смерть будет мгновенной!""","""Porém, ser atingida por uma significa a morte!""","""However, being hit by a single one means instant death!""",「然而，哪怕只要有一槍擊中，就會立刻死亡！」,「然而，哪怕只要有一枪击中，就会立刻死亡！」,"""However, being hit by a single one means instant death!""","""However, being hit by a single one means instant death!""","""However, being hit by a single one means instant death!"""
,"""""Are you both prepared?!""""","""""Are you both prepared?!"""" ","""""Are you both prepared?!""""",「「両者、覚悟はいいね？！」」,「「両者、覚悟はいいね？！」」,"""""Вы готовы?!""""","""""Ambas estão prontas?!""""","""""Are you both prepared?!""""",「「兩邊都做好準備了吧？！」」,「「两边都做好准备了吧？！」」,"""""Are you both prepared?!""""","""""Are you both prepared?!""""","""""Are you both prepared?!"""""
{f:5:Beatrice},"""Naturally.""","""Certainly."" ","""Certainly.""",「当然。」,「当然」,"""Естественно.""","""Naturalmente.""","""Naturally.""",「當然。」,「当然。」,"""Naturally.""","""Naturally.""","""Naturally."""
Furudo Erika,"""Of course.""","""Of course."" ","""Of course.""",「無論。」,「無論」,"""Конечно.""","""É claro.""","""Of course.""",「肯定的。」,「肯定的。」,"""Of course.""","""Of course.""","""Of course."""
,"""""Lady {f:5:Lambdadelta}, the great and powerful Witch of Certainty and member of the glorious Senate!! Please come forward!! Will you swear to oversee this duel?!!""""","""""Lady {f:5:Lambdadelta}, o great and powerful Witch of Certainty and member of the glorious Senate, please come forward!! Will you swear to oversee this duel?!!"""" ","""""Lady Lambdadelta, the great and powerful Witch of Certainty and member of the glorious Senate!! Please come forward!! Will you swear to oversee this duel?!!""""",「「栄光ある元老院の議員にして偉大なる絶対の魔女、大ラムダデルタ卿！！　お出でませッ！！　汝、この決闘の立会人となることを誓うか！！」」,「「栄光ある元老院の議員にして偉大なる絶対の魔女、大ラムダデルタ卿！！　お出でませッ！！　汝、この決闘の立会人となることを誓うか！！」」,"""""Леди {f:5:Лямбдадельта}, великая и могущественная ведьма абсолюта и член славного сената! Пройдите вперёд! Клянётесь ли вы наблюдать за этой дуэлью?!!""""","""""Lady {f:5:Lambdadelta}, grande e poderosa Bruxa da Certeza, membra do glorioso Senado!! Por favor, vá em frente!! Vós juras vigiar este duelo?!""""","""""Lady {f:5:Lambdadelta}, the great and powerful Witch of Certainty and member of the glorious Senate!! Please come forward!! Will you swear to oversee this duel?!!""""",「「光榮的元老院議員，偉大的絕對之魔女，大拉姆達戴露塔卿！！請現身！！汝能否起誓，成為這場決鬥的見證人！！」」,「「光荣的元老院议员，伟大的绝对之魔女，大拉姆达戴露塔卿！！请现身！！汝能否起誓，成为这场决斗的见证人！！」」,"""""Lady {f:5:Lambdadelta}, the great and powerful Witch of Certainty and member of the glorious Senate!! Please come forward!! Will you swear to oversee this duel?!!""""","""""Lady {f:5:Lambdadelta}, the great and powerful Witch of Certainty and member of the glorious Senate!! Please come forward!! Will you swear to oversee this duel?!!""""","""""Lady {f:5:Lambdadelta}, the great and powerful Witch of Certainty and member of the glorious Senate!! Please come forward!! Will you swear to oversee this duel?!!"""""
{f:5:Lambdadelta},"""Of course. I swear it.""","""Of course. I swear it."" ","""Of course. I swear it.""",「もちろんよ。誓うわ。」,「もちろんよ。誓うわ」,"""Конечно. Клянусь.""","""É claro. Eu juro.""","""Of course. I swear it.""",「當然咯。我起誓。」,「当然咯。我起誓。」,"""Of course. I swear it.""","""Of course. I swear it.""","""Of course. I swear it."""
,"The crowd split, and {f:5:Lambdadelta} walked forward with {f:5:Bernkastel} by her side.","The crowd split, and {f:5:Lambdadelta} walked forward with {f:5:Bernkastel} by her side. ","The crowd split, and Lambda walked forward with Bernkastel by her side.",人垣が割けて、ベルンカステルを伴ったラムダデルタが歩み出る。,人垣が割けて、ベルンカステルを伴ったラムダデルタが歩み出る。,"Толпа разделилась, и {f:5:Лямбда} вышла вперёд вместе с {f:5:Бернкастель}.","A multidão se apartou e {f:5:Lambdadelta} caminhou em frente, com {f:5:Bernkastel} ao seu lado.","The crowd split, and {f:5:Lambdadelta} walked forward with {f:5:Bernkastel} by her side.",人牆分開，拉姆達戴露塔伴著貝倫卡斯泰露走了出來。,人墙分开，拉姆达戴露塔伴着贝伦卡斯泰露走了出来。,"The crowd split, and {f:5:Lambdadelta} walked forward with {f:5:Bernkastel} by her side.","The crowd split, and {f:5:Lambdadelta} walked forward with {f:5:Bernkastel} by her side.","The crowd split, and {f:5:Lambdadelta} walked forward with {f:5:Bernkastel} by her side."
,She looked between the faces of the two duelists.,She looked between the faces of the two duelists. , She looked between the faces of the two duelists.,そして、左右の決闘者たちの顔を見比べる。,そして、左右の決闘者たちの顔を見比べる。,Она посмотрела на лица двух дуэлянтов.,Ela olhou para o rosto das duas duelistas.,She looked between the faces of the two duelists.,交互看著左右兩邊決鬥者的臉。,交互看着左右两边决斗者的脸。,She looked between the faces of the two duelists.,She looked between the faces of the two duelists.,She looked between the faces of the two duelists.
,"Then, ......she took out an envelope with the seal of the One‐winged Eagle...and lifted it high.","Then, ...she took out an envelope with the seal of the One-Winged Eagle...and lifted it high. "," Then, ......she took out an envelope with the seal of the One-winged Eagle...and lifted it high.",そして、……あの、片翼の鷲の紋章の入った封筒を取り出し、それを高々と掲げる。,そして、……あの、片翼の鷲の紋章の入った封筒を取り出し、それを高々と掲げる。,А затем...... достала конверт с печатью однокрылого орла... и высоко подняла его.,"Então, ......puxou o envelope com o selo da Águia de Uma Asa...e o ergueu.","Then, ......she took out an envelope with the seal of the One‐winged Eagle...and lifted it high.",然後，……將印有片翼之鷲紋章的信封拿出來，將它高高舉起。,然后，……将印有片翼之鹫纹章的信封拿出来，将它高高举起。,"Then, ......she took out an envelope with the seal of the One‐winged Eagle...and lifted it high.","Then, ......she took out an envelope with the seal of the One‐winged Eagle...and lifted it high.","Then, ......she took out an envelope with the seal of the One‐winged Eagle...and lifted it high."
{f:5:Lambdadelta},"""{f:5:Beatrice} has sent me her revisions to the tale inside a sealed envelope. I have inspected it and find its contents to be valid. I declare the logic error averted!! The chain lock is still set! And without any contradictions with any red truth made up to this point!""","""{f:5:Beatrice} has sent me her revisions to the tale inside a sealed envelope. After inspecting it, I find its contents to be valid. I proclaim that the logic error has been avoided!! 'The chain lock is still set! And without any contradictions with any red truth made up to this point!'"" ","""Beatrice has sent me her revisions to the tale inside a sealed envelope. As a result of my inspection, I find its contents to be effective. I proclaim that the logic error has been avoided!! 'The chain lock is still set! And without any contradictions with any red truth made up to this point!'""",「ベアトリーチェより封書にて、物語の修正書を受け取ったわ。審査の結果、内容は有効。ロジックエラーの回避を宣言するわッ！！“チェーンロックは掛かったまま！　これまでの赤き真実に一切矛盾しない！”」,「ベアトリーチェより封書にて、物語の修正書を受け取ったわ。審査の結果、内容は有効。ロジックエラーの回避を宣言するわッ！！　“チェーンロックは掛かったまま！　これまでの赤き真実に一切矛盾しない！”」,"""В запечатанном конверте {f:5:Беатриче} отправила мне свой пересмотр истории. В результате своей проверки я посчитала его содержание допустимым. Я объявляю, что логической ошибки удалось избежать! 'Цепочка по‐прежнему висит! И без всяких противоречий с красной правдой до этого момента!'""","""{f:5:Beatrice} enviou‐me sua revisão ao conto dentro deste envelope selado. Eu o inspecionei e concluí que seu conteúdo é válido. Declaro revogado o erro de lógica!! A corrente ainda está posta! E sem contrariar nenhuma verdade vermelha apresentada até este ponto!""","""{f:5:Beatrice} has sent me her revisions to the tale inside a sealed envelope. I have inspected it and find its contents to be valid. I declare the logic error averted!! The chain lock is still set! And without any contradictions with any red truth made up to this point!""",「貝阿朵莉切的信封中，提交了故事的修正書。審查的結果是，內容有效。她宣稱能夠回避邏輯錯誤！！“在鏈條鎖掛上的情況下！與至此的紅色真實沒有產生任何矛盾！”」,「贝阿朵莉切的信封中，提交了故事的修正书。审查的结果是，内容有效。她宣称能够回避逻辑错误！！“在链条锁挂上的情况下！与至此的红色真实没有产生任何矛盾！”」,"""{f:5:Beatrice} has sent me her revisions to the tale inside a sealed envelope. I have inspected it and find its contents to be valid. I declare the logic error averted!! The chain lock is still set! And without any contradictions with any red truth made up to this point!""","""{f:5:Beatrice} has sent me her revisions to the tale inside a sealed envelope. I have inspected it and find its contents to be valid. I declare the logic error averted!! The chain lock is still set! And without any contradictions with any red truth made up to this point!""","""{f:5:Beatrice} has sent me her revisions to the tale inside a sealed envelope. I have inspected it and find its contents to be valid. I declare the logic error averted!! The chain lock is still set! And without any contradictions with any red truth made up to this point!"""
,*chatter*chatter*chatter*...!!,*chatter*chatter*chatter*...!! ,*chatter*chatter*chatter*...!!,ざわざわざわざわ…！！,ざわざわざわざわ…！！,*разговоры*разговоры*разговоры*!..,A agitação tomou conta...!!,*chatter*chatter*chatter*...!!,吵吵嚷嚷吵吵嚷嚷…！！,吵吵嚷嚷吵吵嚷嚷…！！,*chatter*chatter*chatter*...!!,*chatter*chatter*chatter*...!!,*chatter*chatter*chatter*...!!
,......The many goat attendees knew the details of Battler's locked room.,...The many goat attendants knew the details of Battler's closed room. ,......The many goat attendants knew the details of Battler's closed room.,……大勢の山羊の参列者たちも、戦人の密室の詳細を知っている。,……大勢の山羊の参列者たちも、戦人の密室の詳細を知っている。,......Многие козлоголовые гости знали подробности закрытой комнаты Баттлера.,......A grande multidão de cabras participantes sabia sobre os detalhes do quarto fechado.,......The many goat attendees knew the details of Battler's locked room.,……不少觀禮的山羊也知道戰人密室的詳細情況。,……不少观礼的山羊也知道战人密室的详细情况。,......The many goat attendees knew the details of Battler's locked room.,......The many goat attendees knew the details of Battler's locked room.,......The many goat attendees knew the details of Battler's locked room.
,They realized how difficult it was.,They realized how difficult it was. , They realized how difficult it was.,それが如何に難解なものかを。,それが如何に難解なものかを。,"Они понимали, насколько она сложна.",Elas perceberam o quão difícil ele era.,They realized how difficult it was.,那可是相當複雜的難題。,那可是相当复杂的难题。,They realized how difficult it was.,They realized how difficult it was.,They realized how difficult it was.
,"And, though fiery debates had swept across the crowd during the reception, no one had been able to find an answer.","And, though fiery debates had swept across the crowd during the reception, none had been able to find an answer. "," And, though fiery debates had swept across the crowd during the reception, none had been able to find an answer.",そして、披露宴の間中、これだけ大勢が熱論を交わしたのに、その謎は誰にも解けなかった。,そして、披露宴の間中、これだけ大勢が熱論を交わしたのに、その謎は誰にも解けなかった。,"И даже если во время приёма через толпу проносились огненные дебаты, никто так и не смог найти ответ.","E, embora acirrados debates tenham decorrido entre a multidão no decorrer da festa, nenhuma delas foi capaz de encontrar uma resposta.","And, though fiery debates had swept across the crowd during the reception, no one had been able to find an answer.",而且，在婚宴上，這也是不少人熱烈討論的話題，然而這個謎卻沒有人能夠解開。,而且，在婚宴上，这也是不少人热烈讨论的话题，然而这个谜却没有人能够解开。,"And, though fiery debates had swept across the crowd during the reception, no one had been able to find an answer.","And, though fiery debates had swept across the crowd during the reception, no one had been able to find an answer.","And, though fiery debates had swept across the crowd during the reception, no one had been able to find an answer."
,And now......it was clear that {f:5:Beatrice} had already reached one.,"And now, ...it was clear that {f:5:Beatrice} had already reached one. ", And now......it was clear that Beatrice had already reached one.,それが、……ベアトリーチェによって、解答がすでに示されているというのだ。,それが、……ベアトリーチェによって、解答がすでに示されているというのだ。,"А теперь...... было ясно, что {f:5:Беатриче} уже нашла его.",E agora......estava claro que {f:5:Beatrice} já havia alcançado.,And now......it was clear that {f:5:Beatrice} had already reached one.,然而，……貝阿朵莉切，卻宣稱已對此做出了解答。,然而，……贝阿朵莉切，却宣称已对此做出了解答。,And now......it was clear that {f:5:Beatrice} had already reached one.,And now......it was clear that {f:5:Beatrice} had already reached one.,And now......it was clear that {f:5:Beatrice} had already reached one.
{f:5:Lambdadelta},"""Therefore, this duel is legitimate. It will center around one, single point. The locked room of Battler's guest room! Ushiromiya Battler disappeared from within a locked room sealed by a chain lock!""","""Therefore, this duel is legitimate. It will center around one, single point. The closed room of Battler's guest room! Battler disappeared from within a closed room sealed by a chain lock! ","""Therefore, this duel is legitimate. It will center around one, single point. The closed room of Battler's guest room! Battler disappeared from within a closed room sealed by a chain lock! ",「よって、本決闘は有効。決闘はたった一点。戦人の客室の密室を巡って行なわれるわ！　チェーンロックが掛かった密室から、右代宮戦人は失踪した！,「よって、本決闘は有効。決闘はたった一点。戦人の客室の密室を巡って行なわれるわ！　チェーンロックが掛かった密室から、右代宮戦人は失踪した！」,"""Поэтому эта дуэль законна. Она будет вращаться вокруг одного‐единственного вопроса — закрытой гостевой комнаты Баттлера! Баттлер исчез из закрытой комнаты с запертым цепным замком!""","""Portanto, este duelo é legítimo. Ele se voltará a um único ponto. O quarto fechado do quarto de hóspedes do Battler! Ushiromiya Battler desapareceu de dentro de um quarto fechado, selado por uma corrente de porta!""","""Therefore, this duel is legitimate. It will center around one, single point. The locked room of Battler's guest room! Ushiromiya Battler disappeared from within a locked room sealed by a chain lock!""",「因而，本次決鬥有效。決鬥的中心只有一點。將會圍繞戰人客房的密室之謎展開！在掛有鏈條鎖的密室裡，右代宮戰人失踪了！」,「因而，本次决斗有效。决斗的中心只有一点。将会围绕战人客房的密室之谜展开！在挂有链条锁的密室里，右代宫战人失踪了！」,"""Therefore, this duel is legitimate. It will center around one, single point. The locked room of Battler's guest room! Ushiromiya Battler disappeared from within a locked room sealed by a chain lock!""","""Therefore, this duel is legitimate. It will center around one, single point. The locked room of Battler's guest room! Ushiromiya Battler disappeared from within a locked room sealed by a chain lock!""","""Therefore, this duel is legitimate. It will center around one, single point. The locked room of Battler's guest room! Ushiromiya Battler disappeared from within a locked room sealed by a chain lock!"""
