Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"Hiding this final trump card in her heart, ......Natsuhi decided that she would grope around for a different plan until the last second.","Burying this final trump card in her heart, ...Natsuhi decided that she would grope around for a different plan until the last second. "," Hiding this final trump card in her heart, ......Natsuhi decided that she would grope around for a different plan until the last second.",夏妃は、その最後の切り札を胸に隠し、……ぎりぎりまで他の作戦を模索することにする。,夏妃は、その最後の切り札を胸に隠し、……ぎりぎりまで他の作戦を模索することにする。,Запрятав в душе последний козырь...... Нацухи решила до последней секунды искать другой план.,"Escondendo este trunfo em seu coração, ......Natsuhi decidiu que iria buscar por outro plano até o último segundo.","Hiding this final trump card in her heart, ......Natsuhi decided that she would grope around for a different plan until the last second.",夏妃將這最後王牌藏於胸中，……決定了，在最後一刻之前，先摸索其他作戰方案。,夏妃将这最后王牌藏于胸中，……决定了，在最后一刻之前，先摸索其他作战方案。,"Hiding this final trump card in her heart, ......Natsuhi decided that she would grope around for a different plan until the last second.","Hiding this final trump card in her heart, ......Natsuhi decided that she would grope around for a different plan until the last second.","Hiding this final trump card in her heart, ......Natsuhi decided that she would grope around for a different plan until the last second."
,"After all, this long, long night had only just begun......","After all, this long, long night has only just begun... "," After all, this long, long night had only just begun......",長い長い夜は、まだ始まったばかりなのだから……。,長い長い夜は、まだ始まったばかりなのだから……。,"В конце концов, эта длинная‐предлинная ночь только начинается......","Afinal, esta longa, muito longa noite, apenas começou......","After all, this long, long night had only just begun......",畢竟，漫漫長夜，才剛剛開始……。,毕竟，漫漫长夜，才刚刚开始……。,"After all, this long, long night had only just begun......","After all, this long, long night had only just begun......","After all, this long, long night had only just begun......"
,......And it was long not only for her. {f:5:Bernkastel} and her pieces had just as much time.........,......And it was long not only for her. ...{f:5:Bernkastel} and her piece had just as long to prepare as Natsuhi did...... , ......Bernkastel and her piece had just as long a time to prepare as Natsuhi did.........,……そして、夜が長いことは、ベルンカステルと、その駒たちにとっても、同じことなのだ………。,……そして、夜が長いことは、ベルンカステルと、その駒たちにとっても、同じことなのだ………。,......И не только для неё. У {f:5:Бернкастель} и её фигур было столько же времени на подготовку.........,......E não será longa só para ela. {f:5:Bernkastel} e suas peças também têm tanto tempo quanto.........,......And it was long not only for her. {f:5:Bernkastel} and her pieces had just as much time.........,……另外，長夜漫漫，對於貝倫卡斯泰露與她的棋子們，也是一樣的………。,……另外，长夜漫漫，对于贝伦卡斯泰露与她的棋子们，也是一样的………。,......And it was long not only for her. {f:5:Bernkastel} and her pieces had just as much time.........,......And it was long not only for her. {f:5:Bernkastel} and her pieces had just as much time.........,......And it was long not only for her. {f:5:Bernkastel} and her pieces had just as much time.........
Ushiromiya Battler,"""......Gouge the leg......and kill. ......Now it's complete...""","""...Gouge the foot...and kill. ...And that completes it..."" ","""......Gouge the foot......and kill. ......Now it's complete...""",「……足を抉りて、……殺せ。……これで、完成だ…。」,「……足を抉りて、……殺せ。……これで、完成だ…」,""".......Пробьёшь колено... и убьёшь. ......На этом всё...""","""......Goive a perna......e mate. ......Agora está completo...""","""......Gouge the leg......and kill. ......Now it's complete...""",「……剜足，……殺之。……就此，完成…」,「……剜足，……杀之。……就此，完成…」,"""......Gouge the leg......and kill. ......Now it's complete...""","""......Gouge the leg......and kill. ......Now it's complete...""","""......Gouge the leg......and kill. ......Now it's complete..."""
Furudo Erika,"""I see, ......so that {i:was} what ""gouge"" meant after all. Once again, my reasoning was correct.""","""I see, ...so that really was what ""gouge"" meant. Once again, my reasoning was correct."" ","""I see, ......so that's what 'gouge' meant after all. Once again, my reasoning was correct.""",「なるほど、……やはり抉るとは、そういう意味だったんですね。またしても、私の推理は正解でした。」,「なるほど、……やはり抉るとは、そういう意味だったんですね。またしても、私の推理は正解でした」,"""Ясно, всё‐таки вот что означает 'пробьёшь'. Снова мои рассуждения оказались верными.""","""Entendo, ......então {i:era} isso que ""goive"" significava. Mais uma vez, meu raciocínio estava correto.""","""I see, ......so that {i:was} what ""gouge"" meant after all. Once again, my reasoning was correct.""",「原來如此，……果然“剜”是這個意思呢。我的推理，又一次地正中靶心。」,「原来如此，……果然“剜”是这个意思呢。我的推理，又一次地正中靶心。」,"""I see, ......so that {i:was} what ""gouge"" meant after all. Once again, my reasoning was correct.""","""I see, ......so that {i:was} what ""gouge"" meant after all. Once again, my reasoning was correct.""","""I see, ......so that {i:was} what ""gouge"" meant after all. Once again, my reasoning was correct."""
,"The feel of the last one was clearly different from all the ones before, making the two of them almost certain that they had activated some sort of mechanism.","The feel of it this time was clearly different from the previous times, as though some sort of device had activated. ","The reaction this last time was clearly different from the previous ones, making it feel as though some sort of device had activated.",最後の手応えは、これまでのと比べて明らかに異質で、何かの仕掛けを作動させたに違いないと感じさせた。,最後の手応えは、これまでのと比べて明らかに異質で、何かの仕掛けを作動させたに違いないと感じさせた。,"Последняя реакция явно отличалась от предыдущих, и показалось, что активировалось какое‐то устройство.","Com a última resposta sendo claramente diferente do restante, eles sentiram como se algum tipo de mecanismo tivesse se ativado.","The feel of the last one was clearly different from all the ones before, making the two of them almost certain that they had activated some sort of mechanism.",最後的手感，與之前相比明顯不一樣，令人感覺到了，肯定是啟動了某個機關。,最后的手感，与之前相比明显不一样，令人感觉到了，肯定是启动了某个机关。,"The feel of the last one was clearly different from all the ones before, making the two of them almost certain that they had activated some sort of mechanism.","The feel of the last one was clearly different from all the ones before, making the two of them almost certain that they had activated some sort of mechanism.","The feel of the last one was clearly different from all the ones before, making the two of them almost certain that they had activated some sort of mechanism."
,"However, as far as a quick glance could tell, there was no dramatic change, such as an entrance of some sort opening.","However, as far as a quick glance could tell, there was no dramatic change, such as an entrance or some sort of opening. "," However, as far as a quick glance could tell, there was no dramatic change, such as an entrance of some sort opening.",しかし、ぱっと見る限り、何かの入り口が開いたりという劇的な変化はない。,しかし、ぱっと見る限り、何かの入り口が開いたりという劇的な変化はない。,Но на первый взгляд в частности ничего не изменилось и никакая потайная дверь не открылась.,"Porém, até onde podia se ver, não havia ocorrido nenhuma mudança dramática, tal como uma entrada se abrindo.","However, as far as a quick glance could tell, there was no dramatic change, such as an entrance of some sort opening.",但是，一眼看過去並沒有發現，諸如有什麼地方打開了入口的戲劇性場面。,但是，一眼看过去并没有发现，诸如有什么地方打开了入口的戏剧性场面。,"However, as far as a quick glance could tell, there was no dramatic change, such as an entrance of some sort opening.","However, as far as a quick glance could tell, there was no dramatic change, such as an entrance of some sort opening.","However, as far as a quick glance could tell, there was no dramatic change, such as an entrance of some sort opening."
,"Apparently, they would need to do just a little more before they could find it...","Apparently, they would need to do just a little more before they could find it... "," Apparently, they would need to do just a little more before they could find it...",それを探すために、もうひと手間を掛けなくてはならないようだった…。,それを探すために、もうひと手間を掛けなくてはならないようだった…。,"Похоже, чтобы найти её, им нужно сделать чуть больше...","Aparentemente, eles teriam que continuar um pouco mais antes de encontrar...","Apparently, they would need to do just a little more before they could find it...",看來，為了找這個，還不得不再花費一番工夫…。,看来，为了找这个，还不得不再花费一番工夫…。,"Apparently, they would need to do just a little more before they could find it...","Apparently, they would need to do just a little more before they could find it...","Apparently, they would need to do just a little more before they could find it..."
Ushiromiya Battler,"""You're something else. .........If this really does lead us to the gold, we'll have to split it between us.""","""You're incredible. ......If we really do find the gold, we'll have to split it together."" ","""You're incredible. .........After all this, if we really do find the gold, we'll have to split it together.""",「すげぇよ、お前は。………これで本当に黄金が見つかったら、俺とお前で山分けだな。」,「すげぇよ、お前は。………これで本当に黄金が見つかったら、俺とお前で山分けだな」,"""Ты невероятна. .........Если мы и впрямь после всего этого найдём золото, нам придётся разделить его вместе.""","""Você é incrível. .........Se isso realmente nos levar até o ouro, vamos dividir entre nós.""","""You're something else. .........If this really does lead us to the gold, we'll have to split it between us.""",「好厲害啊，你。………這要真找到了黃金，就是我與你平分了啊。」,「好厉害啊，你。………这要真找到了黄金，就是我与你平分了啊。」,"""You're something else. .........If this really does lead us to the gold, we'll have to split it between us.""","""You're something else. .........If this really does lead us to the gold, we'll have to split it between us.""","""You're something else. .........If this really does lead us to the gold, we'll have to split it between us."""
Furudo Erika,"""Enjoying the intellectual stimulation is enough for me. ............The only thing I like is solving riddles. Proof that I was right is all I need for a reward.""","""Enjoying the intellectual stimulation is enough for me. .........The only thing I like is solving riddles. The only reward I need is proof that I was right."" ","""Enjoying the intellectual stimulation is enough for me. ............The only thing I like is solving riddles. Proof that I was right is all I need for a reward.""",「知的興奮を楽しめただけで充分です。…………私が好きなのは謎解きだけ。報酬は、それが正しかったことの証明だけで充分です。」,「知的興奮を楽しめただけで充分です。…………私が好きなのは謎解きだけ。報酬は、それが正しかったことの証明だけで充分です」,"""Мне достаточно наслаждения мыслительным процессом. ............Разгадывать загадки — единственное, что мне нравится. Доказательство моей правоты — всё, что мне нужно в награду.""","""Aproveitar o estímulo intelectual é o bastante para mim. ............Tudo o que eu gosto é de resolver mistérios. Provar que eu estava certa é tudo que preciso como recompensa.""","""Enjoying the intellectual stimulation is enough for me. ............The only thing I like is solving riddles. Proof that I was right is all I need for a reward.""",「我光是享受了知性的興奮，就心滿意足了。…………我所好的，僅僅是解謎。報酬，光是有我推理正確的證明就足夠了。」,「我光是享受了知性的兴奋，就心满意足了。…………我所好的，仅仅是解谜。报酬，光是有我推理正确的证明就足够了。」,"""Enjoying the intellectual stimulation is enough for me. ............The only thing I like is solving riddles. Proof that I was right is all I need for a reward.""","""Enjoying the intellectual stimulation is enough for me. ............The only thing I like is solving riddles. Proof that I was right is all I need for a reward.""","""Enjoying the intellectual stimulation is enough for me. ............The only thing I like is solving riddles. Proof that I was right is all I need for a reward."""
,"She shrugged it off, saying that just seeing the gold would be enough.","She shrugged it off, implying that just seeing the gold would be enough. ","She shrugged it off, saying that just seeing the gold would be enough.",黄金を拝めればそれで充分だと言ってのける。,黄金を拝めればそれで充分だと言ってのける。,"Она отмахнулась от моих слов, сказав, что ей будет достаточно просто увидеть золото.","Ela deu de ombros, dizendo que ver o ouro já seria mais do que suficiente.","She shrugged it off, saying that just seeing the gold would be enough.",她漫不經心地說，光是看下黃金就心滿意足了。,她漫不经心地说，光是看下黄金就心满意足了。,"She shrugged it off, saying that just seeing the gold would be enough.","She shrugged it off, saying that just seeing the gold would be enough.","She shrugged it off, saying that just seeing the gold would be enough."
,"Then she crouched down, peering fixedly at the gimmick that made up the key.","Then she crouched down, peering fixedly at the lock mechanism. "," Then she crouched down, peering fixedly at the lock mechanism.",そしてしゃがみ込み、鍵の仕掛けをしげしげと観察していた。,そしてしゃがみ込み、鍵の仕掛けをしげしげと観察していた。,"Затем она присела, в упор глядя на механизм замка.","Logo depois se agachou, olhando fixamente para o mecanismo que compunha a tranca.","Then she crouched down, peering fixedly at the gimmick that made up the key.",然後，蹲下身去，仔細觀察鎖的構造。,然后，蹲下身去，仔细观察锁的构造。,"Then she crouched down, peering fixedly at the gimmick that made up the key.","Then she crouched down, peering fixedly at the gimmick that made up the key.","Then she crouched down, peering fixedly at the gimmick that made up the key."
,......It's no exaggeration at all......to say that this girl really loves solving riddles.,...It's definitely no mistake...to say this girl really loves solving riddles. ,......It's no exaggeration at all......to say that this girl really loves solving riddles.,……掛け値なしにこいつは、……本当に謎解きが好きらしい。,……掛け値なしにこいつは、……本当に謎解きが好きらしい。,"......Не будет преувеличением сказать, что...... эта девочка очень любит разгадывать загадки.",......Não é nenhum exagero dizer......que essa garota realmente ama resolver mistérios.,......It's no exaggeration at all......to say that this girl really loves solving riddles.,……看來，這傢伙是不含任何誇大的，……真的很喜歡解謎。,……看来，这家伙是不含任何夸大的，……真的很喜欢解谜。,......It's no exaggeration at all......to say that this girl really loves solving riddles.,......It's no exaggeration at all......to say that this girl really loves solving riddles.,......It's no exaggeration at all......to say that this girl really loves solving riddles.
,"Her fondness for treasure hunting is fueled by a romanticism regarding the process of finding hidden things, and she has no interest whatsoever in getting the treasure for herself and becoming a billionaire or whatever......","For her, treasure hunting is all about the delicious process of exposing secrets, so she has no interest whatsoever in getting the treasure for herself and becoming a billionaire... "," Her fondness for treasure hunting is fueled by a romanticism regarding the process of finding hidden things, and she has no interest whatsoever in getting the treasure for herself and becoming a billionaire or whatever......",こいつにとっての宝探しは、隠したモノを暴く過程に浪漫があるのであって、お宝をゲットして億万長者！っていう結果には、まったく関心がないわけだ……。,こいつにとっての宝探しは、隠したモノを暴く過程に浪漫があるのであって、お宝をゲットして億万長者！　っていう結果には、まったく関心がないわけだ……。,"Её любовь к охоте за сокровищами подпитана романтизмом относительно процесса нахождения скрытых вещей, и её не интересует перспектива забрать сокровища себе и стать миллиардером......","Seu carinho pela caça aos tesouros é abastecido pelo romantismo do processo de encontrar coisas, e ela não possui interesse algum em colocar as mãos no tesouro e se tornar uma bilionária ou o que quer que seja......","Her fondness for treasure hunting is fueled by a romanticism regarding the process of finding hidden things, and she has no interest whatsoever in getting the treasure for herself and becoming a billionaire or whatever......",對這傢伙來說，尋寶的浪漫在於找出被藏起來的東西的過程，而對於“寶物歸我了，我是億萬富翁了！”的結果，她沒有一點點的興趣……。,对这家伙来说，寻宝的浪漫在于找出被藏起来的东西的过程，而对于“宝物归我了，我是亿万富翁了！”的结果，她没有一点点的兴趣……。,"Her fondness for treasure hunting is fueled by a romanticism regarding the process of finding hidden things, and she has no interest whatsoever in getting the treasure for herself and becoming a billionaire or whatever......","Her fondness for treasure hunting is fueled by a romanticism regarding the process of finding hidden things, and she has no interest whatsoever in getting the treasure for herself and becoming a billionaire or whatever......","Her fondness for treasure hunting is fueled by a romanticism regarding the process of finding hidden things, and she has no interest whatsoever in getting the treasure for herself and becoming a billionaire or whatever......"
Furudo Erika,"""......I see. You really thought such a gimmick would fool me... ...The mistake ""you all"" made was welcoming me onto the island in the first place. .........All it takes is the presence of that epitaph, and a deduction like this becomes trivial for Furudo Erika. ......Your thoughts, ladies and gentlemen?""","""...I see. Pretty cocky of you, setting up a device like this... ...The mistake ""you all"" made was letting me on this island in the first place. ......Simply by the existence of the epitaph in that place, this level of reasoning is possible for Furudo Erika. ...What do you think, everyone?"" ","""......I see. You really think such a device would fool me......The mistake 'you all' made was welcoming me onto the island in the first place. .........Simply by the existence of the epitaph in that place, this level of reasoning is possible for Furudo Erika. ......What do you think, everyone?""",「………なるほど。よくもこんな仕掛けを…。…“あなたたち”の不運は、私をこの島に迎えたことでしたね。…………ただ碑文がそこに存在するだけで。古戸ヱリカはこの程度の推理が可能です。……如何でしょうか、皆様方？」,「………なるほど。よくもこんな仕掛けを…。…“あなたたち”の不運は、私をこの島に迎えたことでしたね。…………ただ碑文がそこに存在するだけで。古戸ヱリカはこの程度の推理が可能です。……如何でしょうか、皆様方？」,"""......Вот как. Вы всерьёз думаете, что такое устройство меня одурачит? ......Ошибка *всех вас* в первую очередь в том, что вы так доброжелательно приняли меня на остров. .........Одна лишь эпитафия, и Фурудо Эрика может рассуждать на таком уровне. ......Что скажете, дамы и господа?""","""......Entendo. Você realmente achou que um mecanismo desses iria me enganar...? ...O erro que ""vocês"" cometeram foi me receber nesta ilha.{n}.........Tendo como presente apenas a presença daquele epitáfio, uma dedução como esta é algo trivial para Furudo Erika. ......Senhoras e senhores, seus pensamentos?""","""......I see. You really thought such a gimmick would fool me... ...The mistake ""you all"" made was welcoming me onto the island in the first place. .........All it takes is the presence of that epitaph, and a deduction like this becomes trivial for Furudo Erika. ......Your thoughts, ladies and gentlemen?""",「………原來如此。竟能造出這種機關…。…“你們”倒霉，就倒霉在我來到了這個島上。…………僅憑碑文存在於那裡。古戶繪梨花便可得出這種程度的推理。……如何呀，諸位？」,「………原来如此。竟能造出这种机关…。…“你们”倒霉，就倒霉在我来到了这个岛上。…………仅凭碑文存在于那里。古户绘梨花便可得出这种程度的推理。……如何呀，诸位？」,"""......I see. You really thought such a gimmick would fool me... ...The mistake ""you all"" made was welcoming me onto the island in the first place. .........All it takes is the presence of that epitaph, and a deduction like this becomes trivial for Furudo Erika. ......Your thoughts, ladies and gentlemen?""","""......I see. You really thought such a gimmick would fool me... ...The mistake ""you all"" made was welcoming me onto the island in the first place. .........All it takes is the presence of that epitaph, and a deduction like this becomes trivial for Furudo Erika. ......Your thoughts, ladies and gentlemen?""","""......I see. You really thought such a gimmick would fool me... ...The mistake ""you all"" made was welcoming me onto the island in the first place. .........All it takes is the presence of that epitaph, and a deduction like this becomes trivial for Furudo Erika. ......Your thoughts, ladies and gentlemen?"""
,"As she said this to the mechanism she had exposed, she grinned at it.","As she said this to the now-exposed contraption, she grinned. ","As she said this to the device she had exposed, she grinned at it.",暴かれた仕掛けに、そう語りながら、にやにやと微笑み掛けている。,暴かれた仕掛けに、そう語りながら、にやにやと微笑み掛けている。,"Сказав это обнаруженному ею механизму, она ухмыльнулась ему.","Dizendo isto para o mecanismo que havia sido exposto, ela o ridicularizou.","As she said this to the mechanism she had exposed, she grinned at it.",她邊對被破解了的機關說話，邊嘴角一彎露出了微笑。,她边对被破解了的机关说话，边嘴角一弯露出了微笑。,"As she said this to the mechanism she had exposed, she grinned at it.","As she said this to the mechanism she had exposed, she grinned at it.","As she said this to the mechanism she had exposed, she grinned at it."
,"That smile had a bit of triumph on it, but it was more fully characterized by the small bit of unpleasant disdain it contained.","Her smile was triumphant, but it was more fully characterized by the small bit of unpleasant disdain contained within. "," That smile had a bit of triumph on it, but it was more fully characterized by the small bit of unpleasant disdain it contained.",その笑みには、勝ち誇るような、というよりは、ほんのちょっぴり見下すようないやらしさが含まれていた。,その笑みには、勝ち誇るような、というよりは、ほんのちょっぴり見下すようないやらしさが含まれていた。,"Эта улыбка была малость триумфальной, но больше — неприятно презрительной.","Havia uma pitada de triunfo em seu sorriso, mas estava completamente caracterizado por uma pequena parcela de descontentamento em relação ao seu conteúdo.","That smile had a bit of triumph on it, but it was more fully characterized by the small bit of unpleasant disdain it contained.",她的笑容中包含著的，與其說是對勝利的誇耀，不如說是令人不快的蔑視之情。,她的笑容中包含着的，与其说是对胜利的夸耀，不如说是令人不快的蔑视之情。,"That smile had a bit of triumph on it, but it was more fully characterized by the small bit of unpleasant disdain it contained.","That smile had a bit of triumph on it, but it was more fully characterized by the small bit of unpleasant disdain it contained.","That smile had a bit of triumph on it, but it was more fully characterized by the small bit of unpleasant disdain it contained."
,"After solving the riddle, she was probably reveling in the pleasure of having won against the one who had proposed it, as well as the way she could now scoff at this person......","After solving the riddle, she was probably reveling in the pleasure of having won against the one who had proposed it, and she enjoyed her ability to scoff at this person now... "," After solving the riddle, she was probably reveling in the pleasure of having won against the one who had proposed it, as well as the way she could now scoff at this person......",彼女は今、謎を解くことによって、出題者に打ち勝ち、見下すことが出来たという悦に浸っているのだろう……。,彼女は今、謎を解くことによって、出題者に打ち勝ち、見下すことが出来たという悦に浸っているのだろう……。,"Разгадав загадку, она наслаждалась удовольствием победы над загадавшим её и насмехалась над этим человеком......","Após resolver o enigma, ela provavelmente estava revelando o prazer de ter derrotado aquele que o propôs, bem como a forma como podia agora ridicularizar esta pessoa......","After solving the riddle, she was probably reveling in the pleasure of having won against the one who had proposed it, as well as the way she could now scoff at this person......",想必她此刻正沉浸在，通過解開謎題，打敗出題者，而得以予以藐視的愉悅之中吧……。,想必她此刻正沉浸在，通过解开谜题，打败出题者，而得以予以藐视的愉悦之中吧……。,"After solving the riddle, she was probably reveling in the pleasure of having won against the one who had proposed it, as well as the way she could now scoff at this person......","After solving the riddle, she was probably reveling in the pleasure of having won against the one who had proposed it, as well as the way she could now scoff at this person......","After solving the riddle, she was probably reveling in the pleasure of having won against the one who had proposed it, as well as the way she could now scoff at this person......"
Furudo Erika,""".........If we find the gold now, the successor to the head won't be Krauss‐san, but you.""","""......If we find the gold now, the Successor won't be Krauss-san, but you."" ",""".........If we find the gold now, the successor to the head won't be Krauss-san, but you.""",「………これで黄金が見つかれば、次期当主は、蔵臼さんでなく、あなたですね。」,「………これで黄金が見つかれば、次期当主は、蔵臼さんでなく、あなたですね」,""".........Если мы сейчас найдём золото, преемником главы будете вы, а не Краусс.""",""".........Se encontrarmos o ouro agora, o sucessor não será o Krauss‐san, mas sim você.""",""".........If we find the gold now, the successor to the head won't be Krauss‐san, but you.""",「………這下要是找到了黃金，下任當主就不是藏臼先生，而是你了呢。」,「………这下要是找到了黄金，下任当主就不是藏臼先生，而是你了呢。」,""".........If we find the gold now, the successor to the head won't be Krauss‐san, but you.""",""".........If we find the gold now, the successor to the head won't be Krauss‐san, but you.""",""".........If we find the gold now, the successor to the head won't be Krauss‐san, but you."""
Ushiromiya Battler,"""Heh. ......Well, I wonder.""","""Heh. ...Well, I wonder."" ","""Heh. ......Well, I wonder.""",「へっ。……どうだろうな。」,「へっ。……どうだろうな」,"""Хех. ......Ну, как знать.""","""Heh. ......Será?""","""Heh. ......Well, I wonder.""",「呵。……不知道會怎樣啊。」,「呵。……不知道会怎样啊。」,"""Heh. ......Well, I wonder.""","""Heh. ......Well, I wonder.""","""Heh. ......Well, I wonder."""
Furudo Erika,"""......Krauss‐san is a little bit arrogant, isn't he? A braggart, you might say. The thought of him waking up in the morning to find that both the gold and his position as successor to the head have been snatched away from him by his nephew...... It kind of makes you smile, doesn't it?""","""...Isn't Krauss-san kind of arrogant? You might even call him a braggart. It'll be pretty amusing to see him lose both the gold and his position as the Successor to his nephew in the course of a single night, won't it?"" ","""......Isn't Krauss-san kind of arrogant? Maybe you could even call him a braggart. It'll be pretty pleasant to see him have both the gold and his position as successor to the head snatched away by his nephew in the course of a single night, won't it?""",「……蔵臼さんって、ちょっと傲慢な方じゃないですか。偉そう、って言いますか。その蔵臼さんが、一夜明けたら、甥に黄金も次期当主の座も掻っ攫われていたなんて、……何だか愉快ですね。」,「……蔵臼さんって、ちょっと傲慢な方じゃないですか。偉そう、って言いますか。その蔵臼さんが、一夜明けたら、甥に黄金も次期当主の座も掻っ攫われていたなんて、……何だか愉快ですね」,"""......Разве Краусс не высокомерен? Можно даже назвать его хвастуном. Разве не приятно будет увидеть, как его племянник за одну ночь отберёт у него и золото, и позицию преемника?""","""......O Krauss‐san é um pouco arrogante, não é? Pode‐se dizer um fanfarrão, né? Pensar nele acordando de manhã e descobrindo que tanto o ouro quanto a posição de sucessor do chefe foram tomadas dele pelo seu sobrinho...... É do tipo que te fazer sorrir, não é?""","""......Krauss‐san is a little bit arrogant, isn't he? A braggart, you might say. The thought of him waking up in the morning to find that both the gold and his position as successor to the head have been snatched away from him by his nephew...... It kind of makes you smile, doesn't it?""",「……藏臼先生不是個稍微有點傲慢的人麼？該說，自以為了不起麼？這位藏臼先生，明天天一亮，就被侄子從旁連黃金帶下任當主寶座地一起搶走什麼的，……總覺得挺好玩的呢。」,「……藏臼先生不是个稍微有点傲慢的人么？该说，自以为了不起么？这位藏臼先生，明天天一亮，就被侄子从旁连黄金带下任当主宝座地一起抢走什么的，……总觉得挺好玩的呢。」,"""......Krauss‐san is a little bit arrogant, isn't he? A braggart, you might say. The thought of him waking up in the morning to find that both the gold and his position as successor to the head have been snatched away from him by his nephew...... It kind of makes you smile, doesn't it?""","""......Krauss‐san is a little bit arrogant, isn't he? A braggart, you might say. The thought of him waking up in the morning to find that both the gold and his position as successor to the head have been snatched away from him by his nephew...... It kind of makes you smile, doesn't it?""","""......Krauss‐san is a little bit arrogant, isn't he? A braggart, you might say. The thought of him waking up in the morning to find that both the gold and his position as successor to the head have been snatched away from him by his nephew...... It kind of makes you smile, doesn't it?"""
Ushiromiya Battler,"""...........................""","""..............."" ","""...................""",「………………………。」,「………………………」,"""...................""","""...........................""","""...........................""",「………………………」,「………………………」,"""...........................""","""...........................""","""..........................."""
,"Erika was still crouched down as she spoke, her back to Battler as she toyed around with the mechanism...","Erika was still crouched down as she spoke, her back to Battler as she toyed around with the device... ","Erika was still crouched down as she spoke, her back to Battler as she toyed around with the device...",ヱリカはしゃがんで背を向けたまま、かちゃかちゃと仕掛けいじりをしながら言う…。,ヱリカはしゃがんで背を向けたまま、かちゃかちゃと仕掛けいじりをしながら言う…。,Эрика по‐прежнему сидела на корточках спиной к Баттлеру и возилась с механизмом...,"Erika continuava agachada enquanto falava, de costas para Battler enquanto fuçava com o mecanismo...","Erika was still crouched down as she spoke, her back to Battler as she toyed around with the mechanism...",繪梨花蹲在那裡背對著我，邊“咔嚓咔嚓”地擺弄機關，邊如此說道…。,绘梨花蹲在那里背对着我，边“咔嚓咔嚓”地摆弄机关，边如此说道…。,"Erika was still crouched down as she spoke, her back to Battler as she toyed around with the mechanism...","Erika was still crouched down as she spoke, her back to Battler as she toyed around with the mechanism...","Erika was still crouched down as she spoke, her back to Battler as she toyed around with the mechanism..."
Furudo Erika,""".........Jessica‐san...was her name, right? The girl who spoke up against me.""","""......Jessica-san...was her name, right? The girl who talked back to me."" ",""".........Jessica-san...was her name, right? The girl who spoke up against me.""",「………朱志香さん、でしたっけ。私に意見した女の子。」,「………朱志香さん、でしたっけ。私に意見した女の子」,""".........Её звали... Джессика, да? Ту девушку, выступившую против меня.""",""".........Jessica‐san...esse é o nome dela, né? A garota que divergiu de mim.""",""".........Jessica‐san...was her name, right? The girl who spoke up against me.""",「………是叫，朱志香來著？對我提過意見的那個女孩。」,「………是叫，朱志香来着？对我提过意见的那个女孩。」,""".........Jessica‐san...was her name, right? The girl who spoke up against me.""",""".........Jessica‐san...was her name, right? The girl who spoke up against me.""",""".........Jessica‐san...was her name, right? The girl who spoke up against me."""
Ushiromiya Battler,"""Nn, ......yeah.""","""Nng, ...yeah."" ","""Nn, ......yeah.""",「ん、……あぁ。」,「ん、……あぁ」,"""Э...... да.""","""Nn, ......sim.""","""Nn, ......yeah.""",「嗯，……是啊。」,「嗯，……是啊。」,"""Nn, ......yeah.""","""Nn, ......yeah.""","""Nn, ......yeah."""
