Speaker,Umineko Project (UP),Steam (ST),Original Witch Hunt (OG),PC Japanese (JP),PS3 Japanese - Censored (JPC),Russian (RU),Brazilian Portuguese (PT),Vietnamese (VI),Chinese Traditional (CHT),Chinese Simplified (CN),Indonesian (IDN),Italian (IT),Turkish (TR)
,"All of the servants swung around to look at me, the usual offender.","All of the servants swung around to look at me, the usual offender. "," All of the servants swung around to look at me, the usual offender.",使用人たちはぎょろりと、前科者である私の顔を一斉に見る。,使用人たちはぎょろりと、前科者である私の顔を一斉に見る。,Все слуги повернулись и посмотрели на меня — привычного виновника.,"Todo mundo se virou e olhou para mim, como se sempre fosse eu.","All of the servants swung around to look at me, the usual offender.",傭人們眼珠一轉，一齊看向了有前科的我。,佣人们眼珠一转，一齐看向了有前科的我。,"All of the servants swung around to look at me, the usual offender.","All of the servants swung around to look at me, the usual offender.","All of the servants swung around to look at me, the usual offender."
,"""Come on. Yasu again?""","""Come on. Yasu again?"" ","""Come on. Yasu again?""",「なぁにぃ？　またヤスぅ？」,「なぁにぃ？　またヤスぅ？」,"""Начинается. Снова Ясу?""","""Qual é? De novo, Yasu?""","""Come on. Yasu again?""",「怎麼——？又是小安？」,「怎么——？又是小安？」,"""Come on. Yasu again?""","""Come on. Yasu again?""","""Come on. Yasu again?"""
Shannon,"""Y‐you shouldn't be so quick to judge.""","""Y-You shouldn't be so quick to judge."" ","""Y, you shouldn't be so quick to judge.""",「そ、そんな決め付けはいけませんよ。」,「そ、そんな決め付けはいけませんよ」,"""Не... не делай поспешных выводов.""","""V‐Você não deveria julgar tão rápido assim.""","""Y‐you shouldn't be so quick to judge.""",「不、不可以就這麼一口咬定喲。」,「不、不可以就这么一口咬定哟。」,"""Y‐you shouldn't be so quick to judge.""","""Y‐you shouldn't be so quick to judge.""","""Y‐you shouldn't be so quick to judge."""
,"""I have mine, of course. There's no way I'd drop something that important. And the rest of you?!""","""I have mine, of course. There's no way I'd drop something that important. And the rest of you?!"" ","""I have mine, of course. There's no way I'd drop something that important. And the rest of you?!""",「私はもちろん持ってるわよ。こんな大事なもの、落とすわけがないっ。みんなは？！」,「私はもちろん持ってるわよ。こんな大事なもの、落とすわけがないっ。みんなは？！」,"""Мой, конечно же, при мне. Я бы ни за что не уронила нечто столь важное. Остальные?!""","""Eu estou com a minha, é claro. Até parece que eu deixaria algo tão importante cair. E quanto ao resto de vocês?!""","""I have mine, of course. There's no way I'd drop something that important. And the rest of you?!""",「我當然是有帶著喲。這麼重要的東西，沒可能搞丟。諸位呢？！」,「我当然是有带着哟。这么重要的东西，没可能搞丢。诸位呢？！」,"""I have mine, of course. There's no way I'd drop something that important. And the rest of you?!""","""I have mine, of course. There's no way I'd drop something that important. And the rest of you?!""","""I have mine, of course. There's no way I'd drop something that important. And the rest of you?!"""
Shannon,"""I have mine...""","""I have mine..."" ","""I have mine...""",「持ってます…。」,「持ってます…」,"""Мой у меня...""","""Estou com a minha...""","""I have mine...""",「我帶著…」,「我带着…」,"""I have mine...""","""I have mine...""","""I have mine..."""
,"""Got it!""","""Got it!"" ","""Got it!""",「持ってるー！」,「持ってるー！」,"""Тут!""","""Tá aqui!""","""Got it!""",「帶著的——！」,「带着的——！」,"""Got it!""","""Got it!""","""Got it!"""
,"""So, it {i:was} you, Yasu! Do you still not get it, even after that scolding Madam gave you?! You're just so...!""","""So, it was you, Yasu! Do you still not get it, even after that scolding Madam gave you?! You're just so...!"" ","""So, it was you, Yasu! Do you still not get it, even after that scolding Madam gave you?! You're just so...!""",「ほらヤス、あんたじゃない！　この間、奥様にきつく絞られたのに、まぁだわかってないの？！これだからあんたはッ！」,「ほらヤス、あんたじゃない！　この間、奥様にきつく絞られたのに、まぁだわかってないの？！　これだからあんたはッ！」,"""Так это ты, Ясу! До сих пор ничему не научилась? Даже после выговора мадам?! Как же ты!..""","""Então {i:foi} você, Yasu! Ainda não aprendeu, mesmo depois das repreensões da madame?! Você é tão...!""","""So, it {i:was} you, Yasu! Do you still not get it, even after that scolding Madam gave you?! You're just so...!""",「喏，小安，就是你吧！明明最近才被太太抓過包，還不明白？！就是因為這樣，所以你啊！」,「喏，小安，就是你吧！明明最近才被太太抓过包，还不明白？！就是因为这样，所以你啊！」,"""So, it {i:was} you, Yasu! Do you still not get it, even after that scolding Madam gave you?! You're just so...!""","""So, it {i:was} you, Yasu! Do you still not get it, even after that scolding Madam gave you?! You're just so...!""","""So, it {i:was} you, Yasu! Do you still not get it, even after that scolding Madam gave you?! You're just so...!"""
Clair,"""......Normally, I would cower and apologize under their glares, whether I was guilty or not. However, I had changed. So, I proudly held up the key with the spiderweb string still attached......""","""...Normally, I would cower and apologize under their glares, whether I was guilty or not. However, I've changed. So, I proudly held up the key with the string still attached..."" ","""......Normally, I would cower and apologize under their glares, whether I was guilty or not. However, I've changed. So, I proudly held up the key with the string still attached......""",「……いつもの我ならば、冷たき目線を集めただけで、非のあるなしに関わらず萎縮して謝ってしまうだろう。しかし、もう我は違う。だから誇らしげに、蜘蛛の糸を引くそれを、高々と掲げるのだ……。」,「……いつもの我ならば、冷たき目線を集めただけで、非のあるなしにかかわらず萎縮して謝ってしまうだろう。しかし、もう我は違う。だから誇らしげに、蜘蛛の糸を引くそれを、高々と掲げるのだ……」,"""......Как правило, под их взглядами я съёживаюсь и извиняюсь независимо от того, виновата или нет. Но теперь всё иначе. Поэтому я гордо подняла ключ с привязанной к нему нитью......""","""......Normalmente, eu iria me encolher e pedir desculpas diante do olhar de todos, tendo culpa ou não. Mas eu mudei. Por isso, eu orgulhosamente exibi a minha chave com a linha de teia de aranha ainda presa a ela......""","""......Normally, I would cower and apologize under their glares, whether I was guilty or not. However, I had changed. So, I proudly held up the key with the spiderweb string still attached......""",「……若是往常的我，就會僅僅因為成為了冰冷視線的焦點，就不管有沒有錯，都會畏畏縮縮地開口道歉吧。不過，我已今非昔比。所以我自豪地高高舉起了，拖著蛛絲的那個東西……」,「……若是往常的我，就会仅仅因为成为了冰冷视线的焦点，就不管有没有错，都会畏畏缩缩地开口道歉吧。不过，我已今非昔比。所以我自豪地高高举起了，拖着蛛丝的那个东西……」,"""......Normally, I would cower and apologize under their glares, whether I was guilty or not. However, I had changed. So, I proudly held up the key with the spiderweb string still attached......""","""......Normally, I would cower and apologize under their glares, whether I was guilty or not. However, I had changed. So, I proudly held up the key with the spiderweb string still attached......""","""......Normally, I would cower and apologize under their glares, whether I was guilty or not. However, I had changed. So, I proudly held up the key with the spiderweb string still attached......"""
Ronoue Genji,""".....................Hoh. ......You tied it up to keep yourself from dropping it. A laudable attitude.""","""......Hoh. ...A device to keep yourself from dropping it? A commendable precaution."" ","""............Hoh. ......A device to keep yourself from dropping it. Very prudent.""",「…………………ほぅ。……落とさないようにという工夫か。良い心掛けだ。」,「…………………ほぅ。……落とさないようにという工夫か。良い心掛けだ」,"""............Хо. ......Придумала, как не уронить. Очень разумно.""",""".....................Hoh? ......Você amarrou para manter consigo e não deixar cair. Uma atitude louvável.""",""".....................Hoh. ......You tied it up to keep yourself from dropping it. A laudable attitude.""",「…………………噢——。……這是以防遺失所想的主意麼？你很用心。」,「…………………噢——。……这是以防遗失所想的主意么？你很用心。」,""".....................Hoh. ......You tied it up to keep yourself from dropping it. A laudable attitude.""",""".....................Hoh. ......You tied it up to keep yourself from dropping it. A laudable attitude.""",""".....................Hoh. ......You tied it up to keep yourself from dropping it. A laudable attitude."""
,"Genji‐sama's face was as expressionless as ever. However, those were unmistakably words of praise.","Genji-sama's face was as expressionless as ever. However, those were unmistakably words of praise. ","Genji-sama's face was as expressionless as ever. However, those were unmistakably words of praise.",源次さまの表情は無表情なまま何も変わらない。でも、その言葉は紛れもなく褒め言葉だった。,源次さまの表情は無表情なまま何も変わらない。でも、その言葉は紛れもなく褒め言葉だった。,Господин Генджи был всё так же невыразителен. Однако он явно похвалил меня.,"A expressão no rosto do Genji‐sama era a de sempre. Porém, não haviam dúvidas de que aquelas palavras eram um elogio.","Genji‐sama's face was as expressionless as ever. However, those were unmistakably words of praise.",源次先生的臉依舊毫無表情，沒有任何變化。不過，他的那句話是句不折不扣的讚揚之言。,源次先生的脸依旧毫无表情，没有任何变化。不过，他的那句话是句不折不扣的赞扬之言。,"Genji‐sama's face was as expressionless as ever. However, those were unmistakably words of praise.","Genji‐sama's face was as expressionless as ever. However, those were unmistakably words of praise.","Genji‐sama's face was as expressionless as ever. However, those were unmistakably words of praise."
Shannon,"""*giggle*, that's right. You won't drop them anymore. After all, you have your charm now.""","""*giggle* That's right. You won't drop them anymore. After all, you have your ritual now."" ","""*giggle*, that's right. You won't drop them anymore. After all, you have your charm now.""",「くす。そうです。もう落とさないんです。だって、おまじないがありますからね。」,「くす。そうです。もう落とさないんです。だって、おまじないがありますからね」,"""*хи‐хи*, верно. Ты его больше не уронишь. Теперь у тебя есть свой талисман.""","""*risos*, isso mesmo. Você não vai mais deixar cair. Até porque tem o seu amuleto agora.""","""*giggle*, that's right. You won't drop them anymore. After all, you have your charm now.""",「嘻。是的。再也不會搞丟了。畢竟，是有咒術相護哦。」,「嘻。是的。再也不会搞丢了。毕竟，是有咒术相护哦。」,"""*giggle*, that's right. You won't drop them anymore. After all, you have your charm now.""","""*giggle*, that's right. You won't drop them anymore. After all, you have your charm now.""","""*giggle*, that's right. You won't drop them anymore. After all, you have your charm now."""
,......That's right.,...That's right. ,......That's right.,……うん。,……うん。,......Точно.,......Isso mesmo.,......That's right.,……嗯。,……嗯。,......That's right.,......That's right.,......That's right.
Clair,"""I nodded proudly, a huge smile on my face. The proud experience of that day, of that moment, would inscribe an unforgettable page in the memory of my young life...... In that case, whose key did Genji find......?""","""I nodded proudly, a huge smile on my face. The proud experience of that day, of that moment, would be engraved into an unforgettable page in the memory of my young life... So, whose key did Genji find...?"" ","""I nodded proudly, a huge smile on my face. The proud experience of that day, of that moment, would be engraved into an unforgettable page in the memory of my young life...... So, whose key did Genji find......?""",「我は誇らしく頷き、満面の笑みを浮かべるのだ。この日、この時、この瞬間の誇らしげな体験は、我の幼少の記憶に、忘れがたい１ページを刻むこととなる……。されば。源次が見付けたる鍵は誰のもの……。」,「我は誇らしく頷き、満面の笑みを浮かべるのだ。この日、この時、この瞬間の誇らしげな体験は、我の幼少の記憶に、忘れがたい１ページを刻むこととなる……。されば。源次が見付けたる鍵は誰のもの……」,"""Я гордо кивнула с широкой улыбкой на лице. Тот день, то время, гордость в тот момент... выгравируют незабываемую страницу в памяти о моей юности...... Так чей же ключ нашёл Генджи?..""","""Eu assenti com muito orgulho e um grande sorriso em meu rosto. A honrosa experiência daquele dia, daquele momento, iria inscrever uma inesquecível página nas memórias da minha juventude...... Nesse caso, de quem era a chave que o Genji encontrou......?""","""I nodded proudly, a huge smile on my face. The proud experience of that day, of that moment, would inscribe an unforgettable page in the memory of my young life...... In that case, whose key did Genji find......?""",「我驕傲地點了點頭，笑容滿面。這天、這一刻、這一瞬間的自豪體驗，後來在我的幼年記憶中，刻下了難以忘懷的一頁……。既然如此。那麼，源次找到的鑰匙又是誰的呢……？」,「我骄傲地点了点头，笑容满面。这天、这一刻、这一瞬间的自豪体验，后来在我的幼年记忆中，刻下了难以忘怀的一页……。既然如此。那么，源次找到的钥匙又是谁的呢……？」,"""I nodded proudly, a huge smile on my face. The proud experience of that day, of that moment, would inscribe an unforgettable page in the memory of my young life...... In that case, whose key did Genji find......?""","""I nodded proudly, a huge smile on my face. The proud experience of that day, of that moment, would inscribe an unforgettable page in the memory of my young life...... In that case, whose key did Genji find......?""","""I nodded proudly, a huge smile on my face. The proud experience of that day, of that moment, would inscribe an unforgettable page in the memory of my young life...... In that case, whose key did Genji find......?"""
,"""...............!""","""......!"" ","""............!""",「……………っ。」,「……………っ」,"""............!""","""...............!""","""...............!""",「……………呃。」,「……………呃。」,"""...............!""","""...............!""","""...............!"""
,There was only one servant who hadn't raised their key.,There was only one servant who hadn't raised their key. ,There was only one servant who hadn't raised their key.,ひとりだけ、鍵を掲げていない使用人がいた。,ひとりだけ、鍵を掲げていない使用人がいた。,Только одна слуга не подняла свой ключ.,Teve uma única serviçal que não tinha exibido a sua chave.,There was only one servant who hadn't raised their key.,有一位傭人，沒有舉起鑰匙。,有一位佣人，没有举起钥匙。,There was only one servant who hadn't raised their key.,There was only one servant who hadn't raised their key.,There was only one servant who hadn't raised their key.
,"As she muttered ""It has to be Yasu's key! Of course it's not mine"", and fished in her pocket, her face went pale...","As she muttered ""It has to be Yasu's key, not mine"" and fished in her pocket, her face went pale... "," As she muttered 'it has to be Yasu's key, not mine' and fished in her pocket, her face went pale...",そして、ヤスの鍵に決まってんじゃないの？　私のわけないじゃない、ブツブツと言いながらポケットをまさぐり、顔が蒼ざめる…。,そして、ヤスの鍵に決まってんじゃないの？　私のわけないじゃない、ブツブツと言いながらポケットをまさぐり、顔が蒼ざめる…。,"Когда она пробормотала 'Ясно же, что не мой ключ, а Ясу' и сунула руку в карман, её лицо побледнело...","Enquanto murmurava ""Tem que ser a chave de Yasu! É claro que não é minha"", procurando em seu bolso, sua face ficou pálida...","As she muttered ""It has to be Yasu's key! Of course it's not mine"", and fished in her pocket, her face went pale...",然後，此人邊嘴裡嘟噥著“難不成，還能不是小安的鑰匙？不可能是我吧？”，邊搗鼓起了自己的口袋，臉一下子就白了…。,然后，此人边嘴里嘟哝着“难不成，还能不是小安的钥匙？不可能是我吧？”，边捣鼓起了自己的口袋，脸一下子就白了…。,"As she muttered ""It has to be Yasu's key! Of course it's not mine"", and fished in her pocket, her face went pale...","As she muttered ""It has to be Yasu's key! Of course it's not mine"", and fished in her pocket, her face went pale...","As she muttered ""It has to be Yasu's key! Of course it's not mine"", and fished in her pocket, her face went pale..."
Ronoue Genji,"""There is no room for complacency in the everyday duties of a servant. Nevertheless, mistakes do happen. I will not criticize you for a single mistake; however, blaming a fellow servant instead of reflecting on your own actions is not an attitude I would consider praiseworthy.""","""You mustn't slack off, even when doing your everyday tasks. But everyone makes mistakes from time to time. I will not press the point, but blaming your teammate instead of reflecting on your own actions is not something I would consider praiseworthy."" ","""You mustn't slack off, even when doing your everyday tasks. But everyone makes mistakes from time to time. I will not press the point, but blaming your teammate instead of reflecting on your own actions is not something I would consider praiseworthy.""",「日々の仕事に、寸分の気の緩みもあってはならん。だが時に失敗はある。それを咎めぬが、己を顧みず、仲間の失敗を決め付ける態度は到底、褒められたものではない。」,「日々の仕事に、寸分の気の緩みもあってはならん。だが時に失敗はある。それを咎めぬが、己を顧みず、仲間の失敗を決め付ける態度は到底、褒められたものではない」,"""Нельзя расслабляться даже занимаясь повседневными задачами. Но все время от времени совершают ошибки. Я не стану давить на это, но обвинять коллегу, не думая о собственных действиях, отнюдь не похвально.""","""Não há espaço para complacência nos deveres diários de um serviçal. Contudo, erros acontecem. Eu não irei criticá‐la por um único erro; porém, culpar colegas de trabalho ao invés de refletir sobre as suas próprias ações, não é uma atitude que eu considere digna de elogios.""","""There is no room for complacency in the everyday duties of a servant. Nevertheless, mistakes do happen. I will not criticize you for a single mistake; however, blaming a fellow servant instead of reflecting on your own actions is not an attitude I would consider praiseworthy.""",「每日的工作，都不可有半分的鬆懈。不過，有時難免出錯。雖不責怪此，但不知反省自己，妄加斷定是同僚的錯的態度，無論如何都不值得稱道。」,「每日的工作，都不可有半分的松懈。不过，有时难免出错。虽不责怪此，但不知反省自己，妄加断定是同僚的错的态度，无论如何都不值得称道。」,"""There is no room for complacency in the everyday duties of a servant. Nevertheless, mistakes do happen. I will not criticize you for a single mistake; however, blaming a fellow servant instead of reflecting on your own actions is not an attitude I would consider praiseworthy.""","""There is no room for complacency in the everyday duties of a servant. Nevertheless, mistakes do happen. I will not criticize you for a single mistake; however, blaming a fellow servant instead of reflecting on your own actions is not an attitude I would consider praiseworthy.""","""There is no room for complacency in the everyday duties of a servant. Nevertheless, mistakes do happen. I will not criticize you for a single mistake; however, blaming a fellow servant instead of reflecting on your own actions is not an attitude I would consider praiseworthy."""
,"""M‐my......apologies...""","""M- My... apologies..."" ","""M, my... apologies...""",「も、申し訳……ありません…。」,「も、申し訳……ありません…」,"""П... прошу... прошения...""","""E‐Eu......sinto muito...""","""M‐my......apologies...""",「非、非常……抱歉…」,「非、非常……抱歉…」,"""M‐my......apologies...""","""M‐my......apologies...""","""M‐my......apologies..."""
,The older servant turned red and hung her head.,The older servant turned red and hung her head. ,The older servant turned red and hung her head.,真っ赤になって俯く先輩使用人。,真っ赤になって俯く先輩使用人。,Старшая слуга покраснела и опустила голову.,A serviçal mais velha ficou vermelha e abaixou a cabeça.,The older servant turned red and hung her head.,前輩傭人滿面通紅地低下了頭。,前辈佣人满面通红地低下了头。,The older servant turned red and hung her head.,The older servant turned red and hung her head.,The older servant turned red and hung her head.
,"Behind her, ......though no one else could see it, was the witch.","Behind her, ...though no one else could see it, was the witch. "," Behind her, ......though no one else could see it, was the witch.",その後ろに、……私以外の誰にも姿は見えないのだろう、あの魔女の姿もある。,その後ろに、……私以外の誰にも姿は見えないのだろう、あの魔女の姿もある。,"Позади неё...... хотя никто не видел, стояла ведьма.","Atrás dela, ......embora ninguém pudesse vê‐la, estava a bruxa.","Behind her, ......though no one else could see it, was the witch.",在其身後，還有著，……多半除我外誰都看不到的、那位魔女的身影。,在其身后，还有着，……多半除我外谁都看不到的、那位魔女的身影。,"Behind her, ......though no one else could see it, was the witch.","Behind her, ......though no one else could see it, was the witch.","Behind her, ......though no one else could see it, was the witch."
{f:5:Beatrice},"""*cackle*! My friend will not make the same mistake again. I am ever on the lookout for signs of weakness, yet even I have not yet been presented a single further opportunity! But this is a shame. If I had known this girl here would lose her key, I could have pranked her this time...!""","""*cackle*! My friend will not make the same mistake again. After all, even though I've always got my eyes on this kid, I can never find a chance to try anything! But it's a shame. If this girl here has lost her key, I should've tried pranking her long ago...!"" ","""*cackle*! My friend will not make the same mistake again. After all, I'm stalking this child all the time, and it can't afford to leave an opening! But it's a shame. If I'd known this girl here would lose her key, I could've pranked her this time...!""",「くっくっく！　我が友はもはや同じことは繰り返さぬぞ。何しろ、妾が虎視眈々と狙っているのに、一向に隙を見せぬのでな！しかし残念。こやつが鍵をなくしたのなら、さっそく悪戯をしてやれば良かった…！」,「くっくっく！　我が友はもはや同じことは繰り返さぬぞ。何しろ、妾が虎視眈々と狙っているのに、一向に隙を見せぬのでな！　しかし残念。こやつが鍵をなくしたのなら、さっそく悪戯をしてやれば良かった…！」,"""*хи‐хи*! Мой друг не совершит ту же ошибку. Как‐никак, я всё время преследую её, и она не может позволить себе открыться! И всё‐таки, какая жалость. Если бы я знала, что она потеряет свой ключ, можно было бы в этот раз подшутить над ней!..""","""*gargalhada*! Camaradas não cometem o mesmo erro duas vezes. Eu estou sempre a procura de fraquezas, no entanto, não me foi apresentado mais nenhuma fraqueza que resultasse em uma oportunidade! Mas é uma pena. Se eu soubesse que essa garota ia perder a sua chave, eu poderia ter brincado com ela dessa vez...!""","""*cackle*! My friend will not make the same mistake again. I am ever on the lookout for signs of weakness, yet even I have not yet been presented a single further opportunity! But this is a shame. If I had known this girl here would lose her key, I could have pranked her this time...!""",「呵呵呵！吾友已再也不會犯同樣的錯了。畢竟，有妾身虎視眈眈地盯著，吾友完全不會顯露出絲毫可乘之機！不過可惜啊。既然是這傢伙丟了鑰匙，那要是能趕緊對她搞惡作劇就好了…！」,「呵呵呵！吾友已再也不会犯同样的错了。毕竟，有妾身虎视眈眈地盯着，吾友完全不会显露出丝毫可乘之机！不过可惜啊。既然是这家伙丢了钥匙，那要是能赶紧对她搞恶作剧就好了…！」,"""*cackle*! My friend will not make the same mistake again. I am ever on the lookout for signs of weakness, yet even I have not yet been presented a single further opportunity! But this is a shame. If I had known this girl here would lose her key, I could have pranked her this time...!""","""*cackle*! My friend will not make the same mistake again. I am ever on the lookout for signs of weakness, yet even I have not yet been presented a single further opportunity! But this is a shame. If I had known this girl here would lose her key, I could have pranked her this time...!""","""*cackle*! My friend will not make the same mistake again. I am ever on the lookout for signs of weakness, yet even I have not yet been presented a single further opportunity! But this is a shame. If I had known this girl here would lose her key, I could have pranked her this time...!"""
,"""Please don't prank people other than me.""","""Please don't prank people other than me."" ","""Please don't prank people other than me.""",「そういう悪戯は私だけにして下さい。」,「そういう悪戯は私だけにして下さい」,"""Подшучивай только надо мной, пожалуйста.""","""Por favor, não brinque com outras pessoas além de mim.""","""Please don't prank people other than me.""",「請只對我幹這種惡作劇。」,「请只对我干这种恶作剧。」,"""Please don't prank people other than me.""","""Please don't prank people other than me.""","""Please don't prank people other than me."""
Shannon,"""Huh? Did you say something?""","""Huh? Did you say something?"" ","""Huh? Did you say something?""",「え？　何か言った？」,「え？　何か言った？」,"""Э? Ты что‐то сказала?""","""Hã? Disse alguma coisa?""","""Huh? Did you say something?""",「哎？你有講了什麼嗎？」,「哎？你有讲了什么吗？」,"""Huh? Did you say something?""","""Huh? Did you say something?""","""Huh? Did you say something?"""
,"""N‐no, nothing......""","""N-No, nothing..."" ","""N, no, nothing......""",「う、うぅん、何も……。」,「う、うぅん、何も……」,"""Не... нет, ничего......""","""N‐Não, não disse nada......""","""N‐no, nothing......""",「嗚、額，什麼都沒說……」,「呜、额，什么都没说……」,"""N‐no, nothing......""","""N‐no, nothing......""","""N‐no, nothing......"""
Clair,"""I tried not to feel schadenfreude, but after being called dull‐witted for so long, I was finally able to hold my head up high. After that day, I was at last able to feel as though I had become accustomed to life as a servant of the Ushiromiya family......""","""I tried not to feel vindictive, but after being called dull-witted for so long, I was finally able to hold my head up high. On that day, for the first time, I truly felt as though I'd gotten used to life as a servant of the Ushiromiya family..."" ","""I tried not to feel vindictive, but after being called dull-witted for so long, I was finally able to hold my head up high. On that day, for the first time, I truly felt as though I'd gotten used to life as a servant of the Ushiromiya family......""",「してやったりと思うつもりはないけれど、鈍臭いといつも馬鹿にされている我が、ようやく胸の晴れた一日であった。この日を境に、ようやく我は、右代宮家の使用人としての生活に、慣れたと自覚できるようになるのである……。」,「してやったりと思うつもりはないけれど、鈍臭いといつも馬鹿にされている我が、ようやく胸の晴れた一日であった。この日を境に、ようやく我は、右代宮家の使用人としての生活に、慣れたと自覚できるようになるのである……」,"""Я пыталась прогнать чувство мести, но после того, как меня так долго называли тупицей, я наконец смогла ходить с высоко поднятой головой. В тот день мне впервые стало ясно, что я привыкаю к жизни слуги семьи Уширомия......""","""Eu tentei não sentir rancor, mas após me chamarem tanto de imbecil, finalmente fui capaz de manter a cabeça erguida. Depois daquele dia, ao menos fui capaz de sentir que havia me acostumado a vida de serviçal da família Ushiromiya......""","""I tried not to feel schadenfreude, but after being called dull‐witted for so long, I was finally able to hold my head up high. After that day, I was at last able to feel as though I had become accustomed to life as a servant of the Ushiromiya family......""",「雖然並沒有“中了我如意算盤”的意思，但這天是一直被鄙夷為愚鈍的我，終於一泄積郁的一天。以這一天為分界線，我總算是能自我感覺到，我已習慣作為右代宮家傭人的生活了……」,「虽然并没有“中了我如意算盘”的意思，但这天是一直被鄙夷为愚钝的我，终于一泄积郁的一天。以这一天为分界线，我总算是能自我感觉到，我已习惯作为右代宫家佣人的生活了……」,"""I tried not to feel schadenfreude, but after being called dull‐witted for so long, I was finally able to hold my head up high. After that day, I was at last able to feel as though I had become accustomed to life as a servant of the Ushiromiya family......""","""I tried not to feel schadenfreude, but after being called dull‐witted for so long, I was finally able to hold my head up high. After that day, I was at last able to feel as though I had become accustomed to life as a servant of the Ushiromiya family......""","""I tried not to feel schadenfreude, but after being called dull‐witted for so long, I was finally able to hold my head up high. After that day, I was at last able to feel as though I had become accustomed to life as a servant of the Ushiromiya family......"""
Zepar,"""When people compliment you, you feel like you've been accepted!""","""When people compliment you, it feels like they've acknowledged you!"" ","""When people compliment you, it feels like they've acknowledged you!""",「褒められると、自分は認められたって気持ちになるよね！」,「褒められると、自分は認められたって気持ちになるよね！」,"""Делая комплименты, тебя словно признают!""","""Ao receber elogios, é possível sentir a aceitação das pessoas!""","""When people compliment you, you feel like you've been accepted!""",「被表揚的話，會讓自己感到得到了認可吧！」,「被表扬的话，会让自己感到得到了认可吧！」,"""When people compliment you, you feel like you've been accepted!""","""When people compliment you, you feel like you've been accepted!""","""When people compliment you, you feel like you've been accepted!"""
{f:5:Beatrice},"""It is very important. People cannot grow without it.""","""It's very important. People can't grow without it."" ","""It's very important. People can't grow without it.""",「大事なことだ。人の成長に欠かせぬ。」,「大事なことだ。人の成長に欠かせぬ」,"""Это очень важно. Без этого не вырастешь.""","""Isso é muito importante. As pessoas não conseguem crescer sem isso.""","""It is very important. People cannot grow without it.""",「這很重要哦。在人的成長中不可欠缺。」,「这很重要哦。在人的成长中不可欠缺。」,"""It is very important. People cannot grow without it.""","""It is very important. People cannot grow without it.""","""It is very important. People cannot grow without it."""
Furfur,"""And what happens when people grow?""","""And what happens when people grow?"" ","""And what happens when people grow?""",「人は成長すると、どうなるのかしら？」,「人は成長すると、どうなるのかしら？」,"""А что происходит, когда вырастаешь?""","""E o que acontece quando as pessoas crescem?""","""And what happens when people grow?""",「人有了成長，會變得怎樣呢？」,「人有了成长，会变得怎样呢？」,"""And what happens when people grow?""","""And what happens when people grow?""","""And what happens when people grow?"""
{f:5:Beatrice},"""Firstly, the mind is freed up. You become able to carry out jobs with confidence, jobs that you initially carried out while worrying that you might be doing them the wrong way.""","""First, it becomes possible for them to find some leeway. Jobs that used to make them scared, that made them worry about whether they were doing things the right way or not, can then be carried out with confidence."" ","""First, they find some latitude. Jobs that used to make them scared, that made them worry about whether they were doing things the right way or not, can then be carried out with confidence.""",「まず、余裕が生まれる。それまで、本当にこれで正しいのかと怯えながらしていた仕事が、自信を持って為せるようになるのだ。」,「まず、余裕が生まれる。それまで、本当にこれで正しいのかと怯えながらしていた仕事が、自信を持って為せるようになるのだ」,"""Во‐первых, обретаешь некую свободу. Задачи, которые пугали при мысли, что выполнишь их неправильно, могут осуществляться с уверенностью.""","""Primeiro de tudo, a mente é libertada. Você se torna capaz de executar suas tarefas com confiança, trabalhos que inicialmente seriam conduzidos com preocupação por achar que poderia cometer erros.""","""Firstly, the mind is freed up. You become able to carry out jobs with confidence, jobs that you initially carried out while worrying that you might be doing them the wrong way.""",「首先，會心生從容。變得能抱起自信地幹，一直以來都在邊畏懼著“這樣做真的對麼？”邊幹的工作。」,「首先，会心生从容。变得能抱起自信地干，一直以来都在边畏惧着“这样做真的对么？”边干的工作。」,"""Firstly, the mind is freed up. You become able to carry out jobs with confidence, jobs that you initially carried out while worrying that you might be doing them the wrong way.""","""Firstly, the mind is freed up. You become able to carry out jobs with confidence, jobs that you initially carried out while worrying that you might be doing them the wrong way.""","""Firstly, the mind is freed up. You become able to carry out jobs with confidence, jobs that you initially carried out while worrying that you might be doing them the wrong way."""
Zepar,"""You're right! Once you become comfortable in your work, that does free up the mind!""","""That's right! Once things become easy, that gives you some latitude!"" ","""That's right! Once things are easy, that gives you some latitude!""",「確かに！　気楽になれば、余裕も生まれるね！」,「確かに！　気楽になれば、余裕も生まれるね！」,"""Точно! Лёгкость в выполнении даёт свободу!""","""Tem razão! Uma vez que se sinta confortável com o seu trabalho, isso liberta mesmo a mente!""","""You're right! Once you become comfortable in your work, that does free up the mind!""",「的確！一旦放下了包袱，就會同時心生從容呢！」,「的确！一旦放下了包袱，就会同时心生从容呢！」,"""You're right! Once you become comfortable in your work, that does free up the mind!""","""You're right! Once you become comfortable in your work, that does free up the mind!""","""You're right! Once you become comfortable in your work, that does free up the mind!"""
